測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01213220,2025/09/17,06,0,0,0.004,0.004,,0.032,0.06,1.99,2.05,0.020,5,,,,,
01213220,2025/09/17,07,0.001,0.001,0.011,0.012,,0.028,0.08,1.99,2.07,0.018,13,,,,,
01213220,2025/09/17,08,0.001,0.001,0.010,0.011,,0.033,0.11,2.04,2.15,0.028,13,,,,,
01213220,2025/09/17,09,0.001,0.001,0.009,0.010,,0.039,0.11,2.01,2.12,0.014,18,,,,,
01213220,2025/09/17,10,0.001,0.002,0.012,0.014,,0.039,0.13,1.99,2.12,0.034,12,,,,,
01213220,2025/09/17,11,0.001,0.001,0.004,0.005,,0.039,0.06,1.99,2.05,0.005,13,,,,,
01213220,2025/09/17,12,0,0.002,0.003,0.005,,0.041,0.07,2.01,2.08,0.013,13,,,,,
01213220,2025/09/17,13,0,0.001,0.003,0.004,,0.044,0.07,2.01,2.08,0.011,10,,,,,
01213220,2025/09/17,14,0.001,0.004,0.003,0.007,,0.043,0.07,2.01,2.08,0.016,11,,,,,
01213220,2025/09/17,15,0,0.002,0.004,0.006,,0.039,0.06,2.01,2.07,0.007,10,,,,,
01213220,2025/09/17,16,0,0.002,0.004,0.006,,0.037,0.05,2.02,2.07,0.004,8,,,,,
01213220,2025/09/17,17,0,0.001,0.005,0.006,,0.035,0.05,2.02,2.07,0.014,3,,,,,
01213220,2025/09/17,18,0,0.003,0.008,0.011,,0.030,0.05,2.04,2.09,0.007,2,,,,,
01213220,2025/09/17,19,0,0.002,0.009,0.011,,0.028,0.06,2.05,2.11,0.013,7,,,,,
01213220,2025/09/17,20,0,0.001,0.009,0.010,,0.025,0.06,2.05,2.11,0.010,6,,,,,
01213220,2025/09/17,21,0,0.001,0.007,0.008,,0.026,0.05,2.07,2.12,0.012,8,,,,,
01213220,2025/09/17,22,0,0.001,0.012,0.013,,0.017,0.06,2.11,2.17,0.007,4,,,,,
01213220,2025/09/17,23,0,0.001,0.008,0.009,,0.018,0.06,2.14,2.20,0.010,3,,,,,
01213220,2025/09/17,24,0,0.003,0.012,0.015,,0.014,0.06,2.10,2.16,0,0,,,,,
01213220,2025/09/18,01,0,0,0.005,0.005,,0.018,0.07,2.08,2.15,0.004,1,,,,,
01213220,2025/09/18,02,0,0.001,0.005,0.006,,0.016,0.05,2.06,2.11,0.002,8,,,,,
01213220,2025/09/18,03,0,0,0.003,0.003,,0.015,0.05,2.09,2.14,0.007,2,,,,,
01213220,2025/09/18,04,0,0.003,0.005,0.008,,0.014,0.05,2.08,2.13,0.006,1,,,,,
01213220,2025/09/18,05,0,0.001,0.007,0.008,,0.012,0.05,2.06,2.11,0.010,9,,,,,
01213220,2025/09/18,06,0,0.005,0.010,0.015,,0.007,0.05,2.06,2.11,0.001,6,,,,,
01213220,2025/09/18,07,0,0.003,0.008,0.011,,0.008,0.06,2.13,2.19,0,3,,,,,
01213220,2025/09/18,08,0,0.004,0.009,0.013,,0.010,0.07,2.11,2.18,0.010,5,,,,,
01213220,2025/09/18,09,0.001,0.003,0.007,0.010,,0.017,0.06,2.10,2.16,0.014,4,,,,,
01213220,2025/09/18,10,0.001,0.005,0.008,0.013,,0.022,0.05,2.11,2.16,0.001,5,,,,,
01213220,2025/09/18,11,0.001,0.002,0.004,0.006,,0.031,0.05,2.06,2.11,0.004,3,,,,,
01213220,2025/09/18,12,0,0.001,0.003,0.004,,0.034,0.04,2.04,2.08,0.011,-1,,,,,
01213220,2025/09/18,13,0,0.001,0.001,0.002,,0.034,0.04,2.03,2.07,0.004,1,,,,,
01213220,2025/09/18,14,0,0.001,0.002,0.003,,0.036,0.04,2.02,2.06,0,6,,,,,
01213220,2025/09/18,15,0,0.001,0.002,0.003,,0.036,0.04,2.02,2.06,0,0,,,,,
01213220,2025/09/18,16,0,0.002,0.003,0.005,,0.035,0.03,2.02,2.05,0.003,5,,,,,
01213220,2025/09/18,17,0,0.002,0.003,0.005,,0.032,0.04,2.03,2.07,0.008,4,,,,,
01213220,2025/09/18,18,0,0.001,0.005,0.006,,0.030,0.04,2.03,2.07,0.003,6,,,,,
01213220,2025/09/18,19,0,0.005,0.007,0.012,,0.025,0.04,2.04,2.08,0.002,5,,,,,
01213220,2025/09/18,20,0,0.002,0.007,0.009,,0.023,0.05,2.06,2.11,0.010,7,,,,,
01213220,2025/09/18,21,0,0,0.004,0.004,,0.025,0.05,2.04,2.09,0.006,6,,,,,
01213220,2025/09/18,22,0,0.001,0.005,0.006,,0.024,0.05,2.05,2.10,0,4,,,,,
01213220,2025/09/18,23,0,0.011,0.013,0.024,,0.015,0.05,2.06,2.11,0.011,2,,,,,
01213220,2025/09/18,24,0,0.006,0.010,0.016,,0.015,0.06,2.04,2.10,0.003,2,,,,,
01213220,2025/09/19,01,0,0.002,0.006,0.008,,0.018,0.05,2.03,2.08,0.009,0,,,,,
01213220,2025/09/19,02,0,0.004,0.010,0.014,,0.013,0.05,2.06,2.11,0.007,3,,,,,
01213220,2025/09/19,03,0,0.003,0.010,0.013,,0.011,0.07,2.05,2.12,0,5,,,,,
01213220,2025/09/19,04,0,0.002,0.007,0.009,,0.012,0.07,2.05,2.12,0.017,1,,,,,
01213220,2025/09/19,05,0,0.010,0.009,0.019,,0.007,0.08,2.13,2.21,0.005,5,,,,,
01213220,2025/09/19,06,0,0.016,0.010,0.026,,0.006,0.09,2.29,2.38,0.014,5,,,,,
01213220,2025/09/19,07,0,0.011,0.010,0.021,,0.009,0.14,2.28,2.42,0.018,15,,,,,
01213220,2025/09/19,08,0.001,0.009,0.008,0.017,,0.013,0.14,2.19,2.33,0.015,6,,,,,
01213220,2025/09/19,09,0.001,0.004,0.006,0.010,,0.021,0.06,2.09,2.15,0,7,,,,,
01213220,2025/09/19,10,0.001,0.002,0.005,0.007,,0.027,0.06,2.05,2.11,0.003,7,,,,,
01213220,2025/09/19,11,0,0.002,0.003,0.005,,0.033,0.03,2.03,2.06,0.001,1,,,,,
01213220,2025/09/19,12,0,0.004,0.004,0.008,,0.036,0.04,2.04,2.08,0.004,-1,,,,,
01213220,2025/09/19,13,0.004,0.002,0.007,0.009,,0.032,0.06,2.04,2.10,0,6,,,,,
01213220,2025/09/19,14,0.003,0.002,0.006,0.008,,0.034,0.06,2.03,2.09,0,6,,,,,
01213220,2025/09/19,15,0.003,0.001,0.005,0.006,,0.034,0.05,2.03,2.08,0.006,3,,,,,
01213220,2025/09/19,16,0,0.001,0.003,0.004,,0.036,0.04,2.03,2.07,0.010,1,,,,,
01213220,2025/09/19,17,0,0.002,0.004,0.006,,0.035,0.03,2.03,2.06,0.004,4,,,,,
01213220,2025/09/19,18,0,0.003,0.010,0.013,,0.029,0.03,2.04,2.07,0.001,8,,,,,
01213220,2025/09/19,19,0,0.002,0.014,0.016,,0.022,0.05,2.05,2.10,0.007,7,,,,,
01213220,2025/09/19,20,0,0.002,0.015,0.017,,0.019,0.08,2.07,2.15,0.010,5,,,,,
01213220,2025/09/19,21,0,0.002,0.012,0.014,,0.018,0.07,2.11,2.18,0.004,3,,,,,
01213220,2025/09/19,22,0,0.001,0.008,0.009,,0.017,0.05,2.09,2.14,0.002,5,,,,,
01213220,2025/09/19,23,0,0.004,0.008,0.012,,0.016,0.05,2.08,2.13,0.003,2,,,,,
01213220,2025/09/19,24,0,0.006,0.007,0.013,,0.015,0.05,2.08,2.13,0.001,5,,,,,
01213220,2025/09/20,01,0,0.003,0.005,0.008,,0.015,0.04,2.13,2.17,0.004,2,,,,,
01213220,2025/09/20,02,0,0.001,0.006,0.007,,0.015,0.06,2.12,2.18,0,2,,,,,
01213220,2025/09/20,03,0,0.002,0.007,0.009,,0.015,0.06,2.14,2.20,0,2,,,,,
01213220,2025/09/20,04,0,0.001,0.006,0.007,,0.015,0.05,2.16,2.21,0.007,2,,,,,
01213220,2025/09/20,05,0,0.002,0.006,0.008,,0.013,0.05,2.20,2.25,0.008,8,,,,,
01213220,2025/09/20,06,0,0.002,0.006,0.008,,0.011,0.05,2.25,2.30,0,3,,,,,
01213220,2025/09/20,07,0,0.003,0.006,0.009,,0.014,0.04,2.21,2.25,0.007,4,,,,,
01213220,2025/09/20,08,0,0.006,0.005,0.011,,0.017,0.04,2.16,2.20,0.007,2,,,,,
01213220,2025/09/20,09,0,0.004,0.006,0.010,,0.020,0.04,2.13,2.17,0.007,2,,,,,
01213220,2025/09/20,10,0,0.005,0.006,0.011,,0.024,0.04,2.10,2.14,0,2,,,,,
01213220,2025/09/20,11,0,0.003,0.005,0.008,,0.026,0.05,2.08,2.13,0.004,5,,,,,
01213220,2025/09/20,12,0,0.002,0.004,0.006,,0.027,0.04,2.07,2.11,0.006,3,,,,,
01213220,2025/09/20,13,0.001,0.001,0.005,0.006,,0.029,0.04,2.05,2.09,0.007,1,,,,,
01213220,2025/09/20,14,0,0,0.003,0.003,,0.035,0.05,2.02,2.07,0.006,0,,,,,
01213220,2025/09/20,15,0,0,0.004,0.004,,0.032,0.06,2.02,2.08,0.007,2,,,,,
01213220,2025/09/20,16,0,0.001,0.007,0.008,,0.027,0.05,2.03,2.08,0.002,7,,,,,
01213220,2025/09/20,17,0,0.003,0.009,0.012,,0.019,0.05,2.08,2.13,0.003,8,,,,,
01213220,2025/09/20,18,0,0.001,0.007,0.008,,0.016,0.06,2.14,2.20,0.005,6,,,,,
01213220,2025/09/20,19,0,0.002,0.007,0.009,,0.015,0.05,2.17,2.22,0.008,6,,,,,
01213220,2025/09/20,20,0,0.001,0.003,0.004,,0.021,0.04,2.14,2.18,0.005,8,,,,,
01213220,2025/09/20,21,0,0,0.003,0.003,,0.037,0.03,2.05,2.08,0.003,7,,,,,
01213220,2025/09/20,22,0,0.001,0.002,0.003,,0.037,0.03,2.03,2.06,0,2,,,,,
01213220,2025/09/20,23,0,0.001,0.002,0.003,,0.030,0.03,2.05,2.08,0.003,6,,,,,
01213220,2025/09/20,24,0,0.001,0.002,0.003,,0.028,0.03,2.05,2.08,0.007,1,,,,,
01213220,2025/09/21,01,0,0,0.001,0.001,,0.034,0.03,2.04,2.07,0.012,3,,,,,
01213220,2025/09/21,02,0,0,0.001,0.001,,0.034,0.02,2.03,2.05,0.003,4,,,,,
01213220,2025/09/21,03,0,0,0.001,0.001,,0.033,0.02,2.02,2.04,0.005,0,,,,,
01213220,2025/09/21,04,0,0,0,0,,0.033,0.02,2.03,2.05,0.009,6,,,,,
01213220,2025/09/21,05,0,0,0,0,,0.033,0.02,2.02,2.04,0.007,3,,,,,
01213220,2025/09/21,06,0,0,0.001,0.001,,0.033,0.02,2.02,2.04,0.001,3,,,,,
01213220,2025/09/21,07,0,0,0.001,0.001,,0.033,0.03,2.02,2.05,0.001,4,,,,,
01213220,2025/09/21,08,0,0.001,0.001,0.002,,0.031,0.02,2.02,2.04,0,4,,,,,
01213220,2025/09/21,09,0,0.002,0.002,0.004,,0.031,0.03,2.02,2.05,0.003,4,,,,,
01213220,2025/09/21,10,0,0.001,0.001,0.002,,0.033,0.03,2.02,2.05,0.007,3,,,,,
01213220,2025/09/21,11,0,0.001,0.001,0.002,,0.034,0.03,2.02,2.05,0,3,,,,,
01213220,2025/09/21,12,0,0.002,0.002,0.004,,0.037,0.03,2.02,2.05,0,7,,,,,
01213220,2025/09/21,13,0,0,0.002,0.002,,0.036,0.02,2.01,2.03,0.005,1,,,,,
01213220,2025/09/21,14,0,0.001,0.001,0.002,,0.037,0.03,2.01,2.04,0,3,,,,,
01213220,2025/09/21,15,0,0.003,0.001,0.004,,0.038,0.02,2.01,2.03,0.010,3,,,,,
01213220,2025/09/21,16,0,0.001,0.001,0.002,,0.041,0.02,2.01,2.03,0.005,5,,,,,
01213220,2025/09/21,17,0,0.001,0.001,0.002,,0.044,0.02,2.01,2.03,0,5,,,,,
01213220,2025/09/21,18,0,0,0.002,0.002,,0.043,0.03,2.01,2.04,0.002,6,,,,,
01213220,2025/09/21,19,0,0.001,0.003,0.004,,0.037,0.03,2.02,2.05,0.004,-1,,,,,
01213220,2025/09/21,20,0,0.002,0.005,0.007,,0.032,0.04,2.04,2.08,0.002,5,,,,,
01213220,2025/09/21,21,0,0.005,0.008,0.013,,0.027,0.04,2.04,2.08,0.004,7,,,,,
01213220,2025/09/21,22,0,0.001,0.004,0.005,,0.031,0.04,2.03,2.07,0,-4,,,,,
01213220,2025/09/21,23,0,0,0.002,0.002,,0.030,0.03,2.03,2.06,0,0,,,,,
01213220,2025/09/21,24,0,0.002,0.004,0.006,,0.027,0.03,2.03,2.06,0.005,2,,,,,
01213220,2025/09/22,01,-,-,-,-,,0.029,0.03,2.03,2.06,0,0,,,,,
01213220,2025/09/22,02,0,0.001,0.002,0.003,,0.030,0.02,2.06,2.08,0,3,,,,,
01213220,2025/09/22,03,0,0.001,0.003,0.004,,0.028,0.02,2.06,2.08,0.001,5,,,,,
01213220,2025/09/22,04,0,0,0.003,0.003,,0.025,0.06,2.08,2.14,0.006,0,,,,,
01213220,2025/09/22,05,0,0.006,0.010,0.016,,0.015,0.03,2.07,2.10,0.009,3,,,,,
01213220,2025/09/22,06,0,0.010,0.015,0.025,,0.008,0.05,2.11,2.16,0,3,,,,,
01213220,2025/09/22,07,0,0.005,0.009,0.014,,0.015,0.04,2.30,2.34,0,4,,,,,
01213220,2025/09/22,08,0,0.003,0.006,0.009,,0.024,0.04,2.15,2.19,0.008,-1,,,,,
01213220,2025/09/22,09,0.001,0.002,0.006,0.008,,0.032,0.04,2.12,2.16,0.011,2,,,,,
01213220,2025/09/22,10,0.005,0.003,0.010,0.013,,0.037,0.06,2.06,2.12,0.006,6,,,,,
01213220,2025/09/22,11,0.004,0.002,0.007,0.009,,0.040,0.05,2.04,2.09,0,5,,,,,
01213220,2025/09/22,12,0.001,0.002,0.006,0.008,,0.043,0.04,2.03,2.07,0.007,2,,,,,
01213220,2025/09/22,13,0.001,0.002,0.008,0.010,,0.041,0.04,2.02,2.06,0,5,,,,,
01213220,2025/09/22,14,0.001,0.002,0.008,0.010,,0.041,0.04,2.01,2.05,0.012,1,,,,,
01213220,2025/09/22,15,0.001,0.001,0.007,0.008,,0.042,0.04,2.01,2.05,0.015,6,,,,,
01213220,2025/09/22,16,0.001,0.001,0.004,0.005,,0.043,0.04,2.01,2.05,0.001,6,,,,,
01213220,2025/09/22,17,0.001,0.002,0.005,0.007,,0.041,0.04,2.01,2.05,0.011,5,,,,,
01213220,2025/09/22,18,0,0,0.007,0.007,,0.035,0.08,2.02,2.10,0.009,9,,,,,
01213220,2025/09/22,19,0,0.001,0.017,0.018,,0.023,0.09,2.03,2.12,0.015,7,,,,,
01213220,2025/09/22,20,0,0.007,0.022,0.029,,0.011,0.12,2.12,2.24,0,7,,,,,
01213220,2025/09/22,21,0,0.005,0.015,0.020,,0.008,0.10,2.25,2.35,0.012,8,,,,,
01213220,2025/09/22,22,0,0.015,0.015,0.030,,0.006,0.11,2.21,2.32,0.002,6,,,,,
01213220,2025/09/22,23,0,0.008,0.009,0.017,,0.007,0.09,2.17,2.26,0.008,10,,,,,
01213220,2025/09/22,24,0,0.007,0.006,0.013,,0.008,0.06,2.17,2.23,0,5,,,,,
01213220,2025/09/23,01,0,0.007,0.007,0.014,,0.007,0.04,2.34,2.38,0.005,8,,,,,
01213220,2025/09/23,02,0,0.002,0.004,0.006,,0.009,0.05,2.22,2.27,0.008,1,,,,,
01213220,2025/09/23,03,0,0.001,0.005,0.006,,0.008,0.04,2.12,2.16,0.001,0,,,,,
01213220,2025/09/23,04,0,0.007,0.006,0.013,,0.006,0.05,2.21,2.26,0.008,5,,,,,
01213220,2025/09/23,05,0,0.017,0.006,0.023,,0.005,0.06,2.30,2.36,0.005,3,,,,,
01213220,2025/09/23,06,0,0.010,0.006,0.016,,0.005,0.07,2.29,2.36,0,1,,,,,
01213220,2025/09/23,07,0,0.018,0.006,0.024,,0.006,0.08,2.31,2.39,0.017,6,,,,,
01213220,2025/09/23,08,0,0.009,0.007,0.016,,0.010,0.07,2.29,2.36,0,4,,,,,
01213220,2025/09/23,09,0.001,0.007,0.011,0.018,,0.017,0.06,2.18,2.24,0.006,4,,,,,
01213220,2025/09/23,10,0.005,0.005,0.013,0.018,,0.025,0.06,2.11,2.17,0,9,,,,,
01213220,2025/09/23,11,0.007,0.004,0.011,0.015,,0.032,0.04,2.05,2.09,0.009,6,,,,,
01213220,2025/09/23,12,0.012,0.004,0.008,0.012,,0.039,0.06,2.06,2.12,0,2,,,,,
01213220,2025/09/23,13,0.003,0.001,0.004,0.005,,0.044,0.06,2.05,2.11,0.006,3,,,,,
01213220,2025/09/23,14,0.004,0.001,0.005,0.006,,0.045,0.05,2.04,2.09,0.007,6,,,,,
01213220,2025/09/23,15,0.002,0.001,0.004,0.005,,0.045,0.06,2.03,2.09,0.003,3,,,,,
01213220,2025/09/23,16,0.002,0.002,0.007,0.009,,0.042,0.04,2.03,2.07,0.008,9,,,,,
01213220,2025/09/23,17,0.002,0.001,0.010,0.011,,0.038,0.05,2.03,2.08,0.009,4,,,,,
01213220,2025/09/23,18,0.001,0.001,0.017,0.018,,0.032,0.09,2.04,2.13,0.004,2,,,,,
01213220,2025/09/23,19,0.001,0.001,0.023,0.024,,0.021,0.19,2.07,2.26,0.010,10,,,,,
01213220,2025/09/23,20,0.001,0.006,0.021,0.027,,0.014,0.16,2.11,2.27,0.010,8,,,,,
01213220,2025/09/23,21,0,0.002,0.013,0.015,,0.016,0.08,2.10,2.18,0.008,8,,,,,
01213220,2025/09/23,22,0,0.003,0.014,0.017,,0.014,0.09,2.11,2.20,0,9,,,,,
01213220,2025/09/23,23,0,0.005,0.013,0.018,,0.012,0.09,2.16,2.25,0,11,,,,,
01213220,2025/09/23,24,0,0.005,0.008,0.013,,0.012,0.07,2.18,2.25,0.005,4,,,,,
01213220,2025/09/24,01,0,0.008,0.008,0.016,,0.011,0.07,2.18,2.25,0.004,1,,,,,
01213220,2025/09/24,02,0,0.004,0.005,0.009,,0.011,0.04,2.14,2.18,0.011,3,,,,,
01213220,2025/09/24,03,0,0.002,0.007,0.009,,0.011,0.04,2.11,2.15,0,0,,,,,
01213220,2025/09/24,04,0,0.007,0.010,0.017,,0.006,0.04,2.15,2.19,0,4,,,,,
01213220,2025/09/24,05,0,0.009,0.010,0.019,,0.005,0.05,2.13,2.18,0.004,10,,,,,
01213220,2025/09/24,06,0,0.014,0.009,0.023,,0.005,0.05,2.17,2.22,0.013,12,,,,,
01213220,2025/09/24,07,0,0.017,0.013,0.030,,0.007,0.07,2.13,2.20,0.004,2,,,,,
01213220,2025/09/24,08,0,0.004,0.006,0.010,,0.019,0.05,2.15,2.20,0.001,4,,,,,
01213220,2025/09/24,09,0,0.002,0.004,0.006,,0.026,0.04,2.12,2.16,0.003,4,,,,,
01213220,2025/09/24,10,0.001,0.001,0.003,0.004,,0.039,0.05,2.02,2.07,0.002,5,,,,,
01213220,2025/09/24,11,0,0.001,0.002,0.003,,0.043,0.04,2.01,2.05,0.007,4,,,,,
01213220,2025/09/24,12,0,0,0.002,0.002,,0.045,0.04,2.01,2.05,0.002,4,,,,,
01213220,2025/09/24,13,0.001,0,0.002,0.002,,0.046,0.06,2.01,2.07,0,6,,,,,
01213220,2025/09/24,14,0.001,0,0.002,0.002,,0.044,0.08,2.01,2.09,0.002,2,,,,,
01213220,2025/09/24,15,0,0,0.002,0.002,,0.043,0.03,2.02,2.05,0.010,3,,,,,
01213220,2025/09/24,16,0,0,0.002,0.002,,0.043,0.04,2.03,2.07,0.006,12,,,,,
01213220,2025/09/24,17,0,0.001,0.004,0.005,,0.041,0.04,2.04,2.08,0,4,,,,,
01213220,2025/09/24,18,0,0.001,0.004,0.005,,0.041,0.05,2.03,2.08,0.012,6,,,,,
01213220,2025/09/24,19,0,0.001,0.003,0.004,,0.041,0.05,2.01,2.06,0.008,6,,,,,
01213220,2025/09/24,20,0,0,0.003,0.003,,0.037,0.04,2.02,2.06,0.009,13,,,,,
01213220,2025/09/24,21,0,0.001,0.003,0.004,,0.036,0.03,2.03,2.06,0.002,6,,,,,
01213220,2025/09/24,22,0,0,0.003,0.003,,0.036,0.03,2.03,2.06,0.004,2,,,,,
01213220,2025/09/24,23,0,0,0.002,0.002,,0.038,0.03,2.01,2.04,0.008,6,,,,,
01213220,2025/09/24,24,0,0,0.002,0.002,,0.038,0.03,2.01,2.04,0,3,,,,,
01213220,2025/09/25,01,0,0,0.002,0.002,,0.038,0.03,2.01,2.04,0.013,6,,,,,
01213220,2025/09/25,02,0,0,0.001,0.001,,0.037,0.03,2.01,2.04,0.017,6,,,,,
01213220,2025/09/25,03,0,0,0.001,0.001,,0.035,0.03,2.01,2.04,0.014,8,,,,,
01213220,2025/09/25,04,0,0,0.003,0.003,,0.034,0.03,2.01,2.04,0.011,7,,,,,
01213220,2025/09/25,05,0,0,0.002,0.002,,0.035,0.03,2.01,2.04,0.020,9,,,,,
01213220,2025/09/25,06,0,0,0.001,0.001,,0.038,0.03,2.00,2.03,0.018,8,,,,,
01213220,2025/09/25,07,0,0,0.002,0.002,,0.039,0.04,2.00,2.04,0.013,1,,,,,
01213220,2025/09/25,08,0,0,0.002,0.002,,0.039,0.04,2.00,2.04,0.020,5,,,,,
01213220,2025/09/25,09,0.001,0.001,0.011,0.012,,0.030,0.04,1.99,2.03,0.026,11,,,,,
01213220,2025/09/25,10,0,0.001,0.005,0.006,,0.036,0.04,1.99,2.03,0.032,12,,,,,
01213220,2025/09/25,11,0,0.001,0.009,0.010,,0.034,0.03,1.99,2.02,0.032,8,,,,,
01213220,2025/09/25,12,0,0.001,0.009,0.010,,0.033,0.04,1.99,2.03,0.019,4,,,,,
01213220,2025/09/25,13,0,0,0.004,0.004,,0.036,0.08,1.99,2.07,0.024,7,,,,,
01213220,2025/09/25,14,0,0.001,0.004,0.005,,0.036,0.11,1.99,2.10,0.014,11,,,,,
01213220,2025/09/25,15,0,0,0.004,0.004,,0.034,0.05,2.00,2.05,0.027,7,,,,,
01213220,2025/09/25,16,0,0.002,0.012,0.014,,0.025,0.05,2.00,2.05,0.022,9,,,,,
01213220,2025/09/25,17,0.001,0.004,0.019,0.023,,0.019,0.05,1.99,2.04,0.020,12,,,,,
01213220,2025/09/25,18,0.001,0.001,0.014,0.015,,0.020,0.11,2.00,2.11,0.020,11,,,,,
01213220,2025/09/25,19,0,0.002,0.016,0.018,,0.017,0.10,2.02,2.12,0.026,12,,,,,
01213220,2025/09/25,20,0,0.006,0.030,0.036,,0.006,0.28,2.04,2.32,0.034,14,,,,,
01213220,2025/09/25,21,0.001,0.051,0.035,0.086,,0.002,0.16,2.08,2.24,0.027,19,,,,,
01213220,2025/09/25,22,0.001,0.013,0.025,0.038,,0.004,0.23,2.05,2.28,0.034,14,,,,,
01213220,2025/09/25,23,0,0.005,0.015,0.020,,0.007,0.13,2.03,2.16,0.006,6,,,,,
01213220,2025/09/25,24,0,0.003,0.013,0.016,,0.016,0.06,2.04,2.10,0.008,8,,,,,
01213220,2025/09/26,01,0,0.004,0.011,0.015,,0.018,0.05,2.04,2.09,0.008,6,,,,,
01213220,2025/09/26,02,0,0.002,0.008,0.010,,0.022,0.05,2.03,2.08,0.003,7,,,,,
01213220,2025/09/26,03,0,0.004,0.017,0.021,,0.012,0.07,2.03,2.10,0,5,,,,,
01213220,2025/09/26,04,0.001,0.013,0.019,0.032,,0.003,0.08,2.08,2.16,0.007,12,,,,,
01213220,2025/09/26,05,0,0.007,0.014,0.021,,0.003,0.11,2.16,2.27,0.007,10,,,,,
01213220,2025/09/26,06,0,0.015,0.014,0.029,,0.002,0.09,2.20,2.29,0.010,13,,,,,
01213220,2025/09/26,07,0,0.022,0.019,0.041,,0.003,0.20,2.18,2.38,0.009,10,,,,,
01213220,2025/09/26,08,0.002,0.006,0.017,0.023,,0.021,0.17,2.07,2.24,0.004,12,,,,,
01213220,2025/09/26,09,0.002,0.004,0.012,0.016,,0.028,0.08,2.03,2.11,0.009,9,,,,,
01213220,2025/09/26,10,0.001,0.003,0.011,0.014,,0.032,0.07,2.02,2.09,0.024,15,,,,,
01213220,2025/09/26,11,0.001,0.003,0.012,0.015,,0.033,0.19,2.02,2.21,0.021,15,,,,,
01213220,2025/09/26,12,0.002,0.002,0.007,0.009,,0.039,0.08,2.04,2.12,0.015,11,,,,,
01213220,2025/09/26,13,0.001,0,0.002,0.002,,0.043,0.04,2.03,2.07,0.011,7,,,,,
01213220,2025/09/26,14,0.001,0.001,0.002,0.003,,0.044,0.04,2.03,2.07,0.012,9,,,,,
01213220,2025/09/26,15,0.001,0.001,0.004,0.005,,0.043,0.04,2.03,2.07,0,4,,,,,
01213220,2025/09/26,16,0.001,0.002,0.005,0.007,,0.040,0.06,2.03,2.09,0.009,13,,,,,
01213220,2025/09/26,17,0.001,0.002,0.006,0.008,,0.038,0.05,2.04,2.09,0.019,5,,,,,
01213220,2025/09/26,18,0.001,0.003,0.012,0.015,,0.032,0.05,2.04,2.09,0.014,8,,,,,
01213220,2025/09/26,19,0.001,0.002,0.017,0.019,,0.022,0.09,2.06,2.15,0.006,11,,,,,
01213220,2025/09/26,20,0,0.003,0.016,0.019,,0.021,0.16,2.08,2.24,0.007,6,,,,,
