測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
44201370,2025/09/05,12,0.001,0.003,0.004,0.007,,0.020,,,,0.008,4,,,,,
44201370,2025/09/05,13,0.001,0.002,0.003,0.005,,0.025,,,,0.010,4,,,,,
44201370,2025/09/05,14,0.001,0.002,0.003,0.005,,0.027,,,,0.001,6,,,,,
44201370,2025/09/05,15,0.001,0.001,0.003,0.004,,0.028,,,,0.004,5,,,,,
44201370,2025/09/05,16,0.001,0.002,0.006,0.008,,0.034,,,,0.011,7,,,,,
44201370,2025/09/05,17,0.001,0.001,0.004,0.005,,0.041,,,,0.012,7,,,,,
44201370,2025/09/05,18,0.001,0,0.003,0.003,,0.031,,,,0.013,6,,,,,
44201370,2025/09/05,19,0.001,0,0.003,0.003,,0.027,,,,0.014,5,,,,,
44201370,2025/09/05,20,0.001,0,0.004,0.004,,0.027,,,,0.008,5,,,,,
44201370,2025/09/05,21,0.001,0,0.004,0.004,,0.028,,,,0.013,4,,,,,
44201370,2025/09/05,22,0.001,0,0.002,0.002,,0.018,,,,0.009,4,,,,,
44201370,2025/09/05,23,0.001,0,0.003,0.003,,0.022,,,,0.021,7,,,,,
44201370,2025/09/05,24,0.001,0,0.003,0.003,,0.013,,,,0.013,5,,,,,
44201370,2025/09/06,01,0.001,0,0.002,0.002,,0.013,,,,0.011,4,,,,,
44201370,2025/09/06,02,0.001,0,0.002,0.002,,0.015,,,,0.011,8,,,,,
44201370,2025/09/06,03,0.001,0,0.001,0.001,,0.015,,,,0.008,5,,,,,
44201370,2025/09/06,04,0.001,0,0.002,0.002,,0.011,,,,0.009,7,,,,,
44201370,2025/09/06,05,0,0,0.002,0.002,,0.009,,,,0.009,5,,,,,
44201370,2025/09/06,06,0,0,0.002,0.002,,0.010,,,,0.009,5,,,,,
44201370,2025/09/06,07,0.001,0.001,0.002,0.003,,0.008,,,,0.018,6,,,,,
44201370,2025/09/06,08,0.001,0.002,0.002,0.004,,0.011,,,,0.022,7,,,,,
44201370,2025/09/06,09,0.001,0.002,0.003,0.005,,0.020,,,,0.006,8,,,,,
44201370,2025/09/06,10,0.001,0.002,0.005,0.007,,0.028,,,,0.013,9,,,,,
44201370,2025/09/06,11,0.003,0.003,0.012,0.015,,0.043,,,,0.018,15,,,,,
44201370,2025/09/06,12,0.005,0.004,0.013,0.017,,0.044,,,,0.021,11,,,,,
44201370,2025/09/06,13,0.003,0.001,0.006,0.007,,0.050,,,,0.018,13,,,,,
44201370,2025/09/06,14,0.012,0.003,0.012,0.015,,0.054,,,,0.030,24,,,,,
44201370,2025/09/06,15,0.006,0.001,0.006,0.007,,0.059,,,,0.019,14,,,,,
44201370,2025/09/06,16,0.007,0.001,0.007,0.008,,0.060,,,,0.022,13,,,,,
44201370,2025/09/06,17,0.007,0.001,0.013,0.014,,0.054,,,,0.026,14,,,,,
44201370,2025/09/06,18,0.002,0,0.005,0.005,,0.056,,,,0.022,10,,,,,
44201370,2025/09/06,19,0.001,0,0.003,0.003,,0.057,,,,0.020,9,,,,,
44201370,2025/09/06,20,0.001,0,0.003,0.003,,0.052,,,,0.027,10,,,,,
44201370,2025/09/06,21,0.001,0,0.004,0.004,,0.051,,,,0.016,11,,,,,
44201370,2025/09/06,22,0.001,0,0.005,0.005,,0.036,,,,0.038,16,,,,,
44201370,2025/09/06,23,0.001,0,0.004,0.004,,0.024,,,,0.023,14,,,,,
44201370,2025/09/06,24,0.001,0,0.003,0.003,,0.022,,,,0.018,13,,,,,
44201370,2025/09/07,01,0.001,0,0.002,0.002,,0.021,,,,0.016,11,,,,,
44201370,2025/09/07,02,0.001,0,0.001,0.001,,0.018,,,,0.015,10,,,,,
44201370,2025/09/07,03,0.001,0,0.001,0.001,,0.015,,,,0.010,8,,,,,
44201370,2025/09/07,04,0.001,0,0.001,0.001,,0.016,,,,0.013,7,,,,,
44201370,2025/09/07,05,0.001,0,0.001,0.001,,0.014,,,,0.012,8,,,,,
44201370,2025/09/07,06,0.001,0,0.001,0.001,,0.012,,,,0.011,8,,,,,
44201370,2025/09/07,07,0.001,0,0.001,0.001,,0.011,,,,0.019,7,,,,,
44201370,2025/09/07,08,0.001,0.001,0.001,0.002,,0.015,,,,0.015,5,,,,,
44201370,2025/09/07,09,0.001,0.002,0.003,0.005,,0.020,,,,0.032,8,,,,,
44201370,2025/09/07,10,0.001,0.001,0.002,0.003,,0.026,,,,0.004,8,,,,,
44201370,2025/09/07,11,0.001,0.001,0.002,0.003,,0.037,,,,0.018,13,,,,,
44201370,2025/09/07,12,0.002,0.001,0.006,0.007,,0.052,,,,0.017,13,,,,,
44201370,2025/09/07,13,0.008,0.002,0.015,0.017,,0.067,,,,0.021,20,,,,,
44201370,2025/09/07,14,0.006,0.001,0.007,0.008,,0.069,,,,0.023,18,,,,,
44201370,2025/09/07,15,0.006,0.001,0.005,0.006,,0.062,,,,0.029,19,,,,,
44201370,2025/09/07,16,0.007,0.001,0.009,0.010,,0.045,,,,0.023,21,,,,,
44201370,2025/09/07,17,0.006,0,0.004,0.004,,0.054,,,,0.033,19,,,,,
44201370,2025/09/07,18,0.002,0,0.003,0.003,,0.059,,,,0.031,17,,,,,
44201370,2025/09/07,19,0.002,0,0.003,0.003,,0.060,,,,0.033,18,,,,,
44201370,2025/09/07,20,0.003,0,0.002,0.002,,0.058,,,,0.035,23,,,,,
44201370,2025/09/07,21,0.002,0,0.002,0.002,,0.045,,,,0.049,22,,,,,
44201370,2025/09/07,22,0.001,0,0.003,0.003,,0.030,,,,0.041,24,,,,,
44201370,2025/09/07,23,0.001,0,0.003,0.003,,0.020,,,,0.033,19,,,,,
44201370,2025/09/07,24,0.001,0,0.002,0.002,,0.015,,,,0.033,16,,,,,
44201370,2025/09/08,01,0.001,0,0.001,0.001,,0.011,,,,0.029,14,,,,,
44201370,2025/09/08,02,0.001,0,0.001,0.001,,0.008,,,,0.027,11,,,,,
44201370,2025/09/08,03,0.001,0,0.001,0.001,,0.007,,,,0.022,14,,,,,
44201370,2025/09/08,04,0.001,0,0.001,0.001,,0.008,,,,0.019,13,,,,,
44201370,2025/09/08,05,0.001,0,0.001,0.001,,0.007,,,,0.020,10,,,,,
44201370,2025/09/08,06,0.001,0,0.001,0.001,,0.008,,,,0.019,10,,,,,
44201370,2025/09/08,07,0.001,0.001,0.003,0.004,,0.007,,,,0.027,9,,,,,
44201370,2025/09/08,08,0.001,0.002,0.004,0.006,,0.011,,,,0.016,11,,,,,
44201370,2025/09/08,09,0.001,0.003,0.003,0.006,,0.015,,,,0.013,6,,,,,
44201370,2025/09/08,10,0.001,0.007,0.010,0.017,,0.019,,,,0.013,13,,,,,
44201370,2025/09/08,11,0.003,0.003,0.010,0.013,,0.035,,,,0.027,18,,,,,
44201370,2025/09/08,12,0.005,0.002,0.011,0.013,,0.052,,,,0.021,18,,,,,
44201370,2025/09/08,13,0.004,0.002,0.008,0.010,,0.041,,,,0.018,14,,,,,
44201370,2025/09/08,14,0.005,0.002,0.007,0.009,,0.036,,,,0.018,13,,,,,
44201370,2025/09/08,15,0.003,0.002,0.008,0.010,,0.039,,,,0.027,17,,,,,
44201370,2025/09/08,16,0.014,0.004,0.012,0.016,,0.034,,,,0.023,18,,,,,
44201370,2025/09/08,17,0.004,0.002,0.010,0.012,,0.035,,,,0.022,16,,,,,
44201370,2025/09/08,18,0.002,0.001,0.005,0.006,,0.035,,,,0.025,14,,,,,
44201370,2025/09/08,19,0.001,0,0.003,0.003,,0.036,,,,0.031,12,,,,,
44201370,2025/09/08,20,0.001,0,0.004,0.004,,0.035,,,,0.029,14,,,,,
44201370,2025/09/08,21,0.001,0,0.003,0.003,,0.032,,,,0.025,13,,,,,
44201370,2025/09/08,22,0.001,0,0.003,0.003,,0.024,,,,0.041,13,,,,,
44201370,2025/09/08,23,0.001,0,0.004,0.004,,0.017,,,,0.023,17,,,,,
44201370,2025/09/08,24,0.001,0,0.004,0.004,,0.015,,,,0.030,16,,,,,
44201370,2025/09/09,01,0.001,0,0.003,0.003,,0.015,,,,0.027,15,,,,,
44201370,2025/09/09,02,0.001,0,0.003,0.003,,0.013,,,,0.020,12,,,,,
44201370,2025/09/09,03,0.001,0,0.002,0.002,,0.012,,,,0.014,7,,,,,
44201370,2025/09/09,04,0.001,0,0.002,0.002,,0.009,,,,0.011,8,,,,,
44201370,2025/09/09,05,0,0,0.002,0.002,,0.007,,,,0.014,7,,,,,
44201370,2025/09/09,06,0,0,0.002,0.002,,0.008,,,,0.013,6,,,,,
44201370,2025/09/09,07,0.001,0.001,0.004,0.005,,0.009,,,,0.029,7,,,,,
44201370,2025/09/09,08,0.001,0.003,0.003,0.006,,0.008,,,,0.010,7,,,,,
44201370,2025/09/09,09,0.001,0.002,0.002,0.004,,0.015,,,,0.012,9,,,,,
44201370,2025/09/09,10,0.001,0.002,0.004,0.006,,0.026,,,,0.023,11,,,,,
44201370,2025/09/09,11,0.002,0.002,0.006,0.008,,-,,,,0.013,-,,,,,
44201370,2025/09/09,12,0.007,0.006,0.017,0.023,,0.052,,,,0.026,-,,,,,
44201370,2025/09/09,13,0.011,0.003,0.010,0.013,,0.055,,,,0.042,-,,,,,
44201370,2025/09/09,14,0.004,0.004,0.010,0.014,,0.040,,,,0.043,-,,,,,
44201370,2025/09/09,15,0.002,0.003,0.007,0.010,,0.043,,,,0.034,-,,,,,
44201370,2025/09/09,16,0.002,0.001,0.005,0.006,,0.044,,,,0.035,-,,,,,
44201370,2025/09/09,17,0.003,0.001,0.005,0.006,,0.048,,,,0.029,-,,,,,
44201370,2025/09/09,18,0.002,0.001,0.004,0.005,,0.045,,,,0.050,-,,,,,
44201370,2025/09/09,19,0.002,0,0.005,0.005,,0.043,,,,0.039,-,,,,,
44201370,2025/09/09,20,0.003,0,0.005,0.005,,0.041,,,,0.029,-,,,,,
44201370,2025/09/09,21,0.003,0,0.005,0.005,,0.041,,,,0.030,-,,,,,
44201370,2025/09/09,22,0.002,0,0.006,0.006,,0.033,,,,0.039,-,,,,,
44201370,2025/09/09,23,0.001,0,0.004,0.004,,0.032,,,,0.041,-,,,,,
44201370,2025/09/09,24,0.001,0,0.002,0.002,,0.019,,,,0.028,-,,,,,
44201370,2025/09/10,01,0.001,0,0.002,0.002,,0.021,,,,0.032,-,,,,,
44201370,2025/09/10,02,0.001,0,0.002,0.002,,0.017,,,,0.029,-,,,,,
44201370,2025/09/10,03,0.001,0,0.003,0.003,,0.013,,,,0.027,-,,,,,
44201370,2025/09/10,04,0.001,0,0.004,0.004,,0.011,,,,0.032,-,,,,,
44201370,2025/09/10,05,0.001,0,0.003,0.003,,0.012,,,,0.032,-,,,,,
44201370,2025/09/10,06,0.001,0.001,0.003,0.004,,0.010,,,,0.031,-,,,,,
44201370,2025/09/10,07,0.001,0.001,0.003,0.004,,0.010,,,,0.024,-,,,,,
44201370,2025/09/10,08,0.001,0.001,0.004,0.005,,0.008,,,,0.017,-,,,,,
44201370,2025/09/10,09,0.001,0.002,0.005,0.007,,0.006,,,,0.025,-,,,,,
44201370,2025/09/10,10,0.001,0.002,0.005,0.007,,0.007,,,,0.023,-,,,,,
44201370,2025/09/10,11,0.001,0.002,0.004,0.006,,0.009,,,,0.014,-,,,,,
44201370,2025/09/10,12,0.001,0.001,0.004,0.005,,0.010,,,,0.001,-,,,,,
44201370,2025/09/10,13,0.001,0.001,0.003,0.004,,0.012,,,,0.013,-,,,,,
44201370,2025/09/10,14,0.001,0.001,0.003,0.004,,0.013,,,,,-,,,,,
44201370,2025/09/10,15,0.001,0.002,0.004,0.006,,0.013,,,,0.011,-,,,,,
44201370,2025/09/10,16,0.001,0.002,0.002,0.004,,0.016,,,,0.013,4,,,,,
44201370,2025/09/10,17,0.001,0.001,0.003,0.004,,0.017,,,,0.013,5,,,,,
44201370,2025/09/10,18,0.001,0.001,0.004,0.005,,0.014,,,,0.011,5,,,,,
44201370,2025/09/10,19,0.001,0,0.004,0.004,,0.014,,,,0.006,5,,,,,
44201370,2025/09/10,20,0.001,0.001,0.005,0.006,,0.010,,,,0.012,5,,,,,
44201370,2025/09/10,21,0.001,0.001,0.004,0.005,,0.007,,,,0.007,4,,,,,
44201370,2025/09/10,22,0.001,0,0.002,0.002,,0.009,,,,0.006,4,,,,,
44201370,2025/09/10,23,0.001,0.001,0.003,0.004,,0.006,,,,0.010,2,,,,,
44201370,2025/09/10,24,0.001,0,0.002,0.002,,0.005,,,,0.010,5,,,,,
44201370,2025/09/11,01,0.001,0.001,0.002,0.003,,0.004,,,,0.011,6,,,,,
44201370,2025/09/11,02,0.001,0.001,0.002,0.003,,0.004,,,,0.004,5,,,,,
44201370,2025/09/11,03,0.001,0,0.001,0.001,,0.005,,,,0.009,4,,,,,
44201370,2025/09/11,04,0.001,0,0.002,0.002,,0.006,,,,0.010,2,,,,,
44201370,2025/09/11,05,0.001,0.001,0.002,0.003,,0.004,,,,0.013,7,,,,,
44201370,2025/09/11,06,0.001,0.001,0.002,0.003,,0.003,,,,0.010,5,,,,,
44201370,2025/09/11,07,0.001,0.003,0.003,0.006,,0.003,,,,0.017,4,,,,,
44201370,2025/09/11,08,0.001,0.007,0.004,0.011,,0.004,,,,0.019,8,,,,,
44201370,2025/09/11,09,0.001,0.004,0.004,0.008,,0.007,,,,0.020,7,,,,,
44201370,2025/09/11,10,0.001,0.004,0.007,0.011,,0.013,,,,0.014,7,,,,,
44201370,2025/09/11,11,0.001,0.007,0.011,0.018,,0.014,,,,0.010,9,,,,,
44201370,2025/09/11,12,0.002,0.004,0.009,0.013,,0.022,,,,0.010,6,,,,,
44201370,2025/09/11,13,0.003,0.003,0.006,0.009,,0.030,,,,0.015,6,,,,,
44201370,2025/09/11,14,0.002,0.001,0.003,0.004,,0.036,,,,0.002,3,,,,,
44201370,2025/09/11,15,0.002,0.001,0.005,0.006,,0.036,,,,0.016,7,,,,,
44201370,2025/09/11,16,0.004,0.002,0.007,0.009,,0.033,,,,0.019,11,,,,,
44201370,2025/09/11,17,0.003,0.001,0.005,0.006,,0.029,,,,0.019,12,,,,,
44201370,2025/09/11,18,0.001,0,0.003,0.003,,0.031,,,,0.024,11,,,,,
44201370,2025/09/11,19,0.002,0,0.005,0.005,,0.029,,,,0.020,11,,,,,
44201370,2025/09/11,20,0.001,0,0.007,0.007,,0.022,,,,0.027,9,,,,,
44201370,2025/09/11,21,0.001,0,0.004,0.004,,0.026,,,,0.009,9,,,,,
44201370,2025/09/11,22,0.001,0,0.003,0.003,,0.026,,,,0.021,10,,,,,
44201370,2025/09/11,23,0.001,0,0.003,0.003,,0.023,,,,0.022,8,,,,,
44201370,2025/09/11,24,0.001,0,0.004,0.004,,0.020,,,,0.017,7,,,,,
44201370,2025/09/12,01,0.001,0.001,0.003,0.004,,0.016,,,,0.027,10,,,,,
44201370,2025/09/12,02,0.001,0,0.003,0.003,,0.014,,,,0.018,11,,,,,
44201370,2025/09/12,03,0.001,0,0.003,0.003,,0.010,,,,0.028,14,,,,,
44201370,2025/09/12,04,0.001,0,0.002,0.002,,0.013,,,,0.013,11,,,,,
44201370,2025/09/12,05,0.001,0,0.001,0.001,,0.025,,,,0.007,5,,,,,
44201370,2025/09/12,06,0.001,0,0.002,0.002,,0.015,,,,0.014,6,,,,,
44201370,2025/09/12,07,0.001,0.001,0.002,0.003,,0.007,,,,0.022,8,,,,,
44201370,2025/09/12,08,0.001,0.002,0.002,0.004,,0.010,,,,0.012,6,,,,,
44201370,2025/09/12,09,0.001,0.002,0.002,0.004,,0.016,,,,0.019,5,,,,,
44201370,2025/09/12,10,0.001,0.002,0.004,0.006,,0.022,,,,0.014,6,,,,,
44201370,2025/09/12,11,0.001,0.002,0.003,0.005,,0.021,,,,0.009,2,,,,,
44201370,2025/09/12,12,0.001,0.004,0.008,0.012,,0.030,,,,0.006,5,,,,,
44201370,2025/09/12,13,0.001,0.002,0.006,0.008,,0.037,,,,0.009,4,,,,,
44201370,2025/09/12,14,0.001,0.001,0.007,0.008,,0.045,,,,0.011,8,,,,,
44201370,2025/09/12,15,0.001,0.001,0.003,0.004,,0.034,,,,0.022,5,,,,,
44201370,2025/09/12,16,0.001,0.001,0.006,0.007,,0.033,,,,0.029,9,,,,,
44201370,2025/09/12,17,0.001,0.001,0.004,0.005,,0.021,,,,0.019,5,,,,,
44201370,2025/09/12,18,0.001,0.001,0.004,0.005,,0.019,,,,0.007,4,,,,,
44201370,2025/09/12,19,0.001,0,0.003,0.003,,0.016,,,,0.024,4,,,,,
44201370,2025/09/12,20,0.001,0,0.003,0.003,,0.011,,,,0.009,4,,,,,
44201370,2025/09/12,21,0.001,0.001,0.003,0.004,,0.008,,,,0.013,3,,,,,
44201370,2025/09/12,22,0.001,0.001,0.002,0.003,,0.004,,,,0.002,6,,,,,
44201370,2025/09/12,23,0.001,0.001,0.003,0.004,,0.004,,,,0.005,5,,,,,
44201370,2025/09/12,24,0.001,0.001,0.002,0.003,,0.005,,,,0.002,4,,,,,
44201370,2025/09/13,01,0.001,0,0.001,0.001,,0.005,,,,0.006,5,,,,,
44201370,2025/09/13,02,0.001,0.001,0.001,0.002,,0.003,,,,0.007,6,,,,,
44201370,2025/09/13,03,0.001,0,0.001,0.001,,0.004,,,,0.007,4,,,,,
44201370,2025/09/13,04,0.001,0,0.001,0.001,,0.005,,,,0.010,6,,,,,
