測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07542010,2025/09/05,22,0,0,0.003,0.003,,0.026,-,-,-,0.004,4,,NNW,3.2,22.7,89.9
07542010,2025/09/05,23,0,0,0.001,0.001,,0.026,-,-,-,0.006,2,,NNW,4.2,23.0,87.2
07542010,2025/09/05,24,0,0,0.001,0.001,,0.029,-,-,-,0.004,4,,N,1.0,23.0,86.7
07542010,2025/09/06,01,0,0,0.001,0.001,,0.029,-,-,-,0.003,2,,N,1.2,23.3,86.2
07542010,2025/09/06,02,0,0,0.001,0.001,,0.027,-,-,-,0.002,2,,NNW,2.9,23.3,86.1
07542010,2025/09/06,03,0,0,0.003,0.003,,0.028,-,-,-,0.004,4,,NNW,0.6,23.2,85.5
07542010,2025/09/06,04,0,0,0.002,0.002,,0.026,-,-,-,0.006,3,,W,1.2,22.1,92.2
07542010,2025/09/06,05,0,0,0.002,0.002,,0.023,-,-,-,0.004,4,,W,0.9,21.5,93.1
07542010,2025/09/06,06,0,0,0.002,0.002,,0.021,-,-,-,0.006,4,,NW,1.1,21.5,94.4
07542010,2025/09/06,07,0,0,0.001,0.001,,0.021,-,-,-,0.007,3,,WNW,1.1,22.8,92.4
07542010,2025/09/06,08,0,0.001,0.002,0.003,,0.032,-,-,-,0.007,3,,NNE,1.3,25.0,76.3
07542010,2025/09/06,09,0,0,0.001,0.001,,0.037,-,-,-,0.006,3,,ENE,2.8,26.0,72.3
07542010,2025/09/06,10,0,0,0.001,0.001,,0.043,-,-,-,0.007,4,,E,3.6,26.2,72.6
07542010,2025/09/06,11,0,0,0.001,0.001,,0.045,-,-,-,0.004,3,,E,2.7,26.1,72.6
07542010,2025/09/06,12,0,0,0.001,0.001,,0.044,-,-,-,0.010,4,,E,3.0,27.6,70.0
07542010,2025/09/06,13,0,0.001,0.002,0.003,,0.047,-,-,-,0.007,3,,ESE,2.7,27.5,69.0
07542010,2025/09/06,14,0,0.001,0.002,0.003,,0.048,-,-,-,0.006,4,,E,2.0,26.8,69.3
07542010,2025/09/06,15,0,0.001,0.002,0.003,,0.045,-,-,-,0.007,3,,ESE,2.1,26.7,68.7
07542010,2025/09/06,16,0,0,0.001,0.001,,0.044,-,-,-,0.008,5,,ESE,1.8,26.0,73.2
07542010,2025/09/06,17,0,0,0.001,0.001,,0.043,-,-,-,0.009,4,,ESE,1.6,24.7,75.9
07542010,2025/09/06,18,0,0,0.001,0.001,,0.038,-,-,-,0.008,3,,SSW,1.0,23.9,81.6
07542010,2025/09/06,19,0,0,0.001,0.001,,0.033,-,-,-,0.009,3,,SSW,1.3,23.3,84.8
07542010,2025/09/06,20,0,0,0.002,0.002,,0.026,-,-,-,0.009,4,,WSW,0.8,21.9,88.8
07542010,2025/09/06,21,0,0.001,0.002,0.003,,0.016,-,-,-,0.008,3,,CALM,0,21.2,91.3
07542010,2025/09/06,22,0,0.001,0.002,0.003,,0.005,-,-,-,0.013,5,,WSW,0.7,20.7,93.5
07542010,2025/09/06,23,0,0.001,0.005,0.006,,0.006,-,-,-,0.013,7,,SW,0.7,20.7,93.8
07542010,2025/09/06,24,0,0.001,0.005,0.006,,0.005,-,-,-,0.015,7,,CALM,0.4,20.3,94.5
07542010,2025/09/07,01,0,0.001,0.004,0.005,,0.007,-,-,-,0.013,6,,NW,0.9,20.8,94.8
07542010,2025/09/07,02,0,0,0.002,0.002,,0.021,-,-,-,0.012,9,,SW,2.0,22.5,86.7
07542010,2025/09/07,03,0,0,0.001,0.001,,0.033,-,-,-,0.014,7,,SSW,2.7,23.3,80.0
07542010,2025/09/07,04,0,0,0.001,0.001,,0.035,-,-,-,0.013,8,,SW,2.2,23.2,78.3
07542010,2025/09/07,05,0,0,0.002,0.002,,0.024,-,-,-,0.016,9,,CALM,0.4,20.9,88.3
07542010,2025/09/07,06,0,0.001,0.003,0.004,,0.016,-,-,-,0.013,9,,SW,1.3,21.5,91.2
07542010,2025/09/07,07,0,0.001,0.002,0.003,,0.021,-,-,-,0.013,9,,SW,0.7,25.5,73.3
07542010,2025/09/07,08,0,0,0.002,0.002,,0.030,-,-,-,0.015,8,,E,1.2,28.2,66.3
07542010,2025/09/07,09,0,0.001,0.002,0.003,,0.034,-,-,-,0.016,10,,SE,1.7,29.3,63.9
07542010,2025/09/07,10,0,0.001,0.002,0.003,,0.037,-,-,-,0.016,10,,SSE,2.3,31.4,59.0
07542010,2025/09/07,11,0.001,0.001,0.003,0.004,,0.048,-,-,-,0.021,11,,SSE,2.9,30.6,63.6
07542010,2025/09/07,12,0.001,0,0.002,0.002,,0.051,-,-,-,0.019,11,,SSE,2.2,29.7,67.5
07542010,2025/09/07,13,0.001,0,0.002,0.002,,0.052,-,-,-,0.023,10,,SSE,1.6,32.6,60.2
07542010,2025/09/07,14,0.001,0,0.002,0.002,,0.057,-,-,-,0.022,13,,SSE,2.6,31.7,59.3
07542010,2025/09/07,15,0.001,0,0.002,0.002,,0.059,-,-,-,0.019,10,,S,3.1,30.8,64.9
07542010,2025/09/07,16,0.001,0,0.003,0.003,,0.056,-,-,-,0.019,11,,SSW,4.0,31.2,59.7
07542010,2025/09/07,17,0.001,0,0.004,0.004,,0.055,-,-,-,0.018,10,,SSW,3.7,29.2,66.5
07542010,2025/09/07,18,0.002,0,0.005,0.005,,0.047,-,-,-,0.019,9,,SSW,1.9,27.8,72.9
07542010,2025/09/07,19,0.001,0,0.005,0.005,,0.039,-,-,-,0.018,9,,SSW,2.0,27.0,77.0
07542010,2025/09/07,20,0.001,0,0.005,0.005,,0.033,-,-,-,0.020,10,,S,2.7,26.1,81.8
07542010,2025/09/07,21,0.001,0,0.005,0.005,,0.028,-,-,-,0.019,9,,S,2.5,25.5,85.5
07542010,2025/09/07,22,0.001,0.001,0.006,0.007,,0.022,-,-,-,0.024,12,,CALM,0.4,24.7,90.2
07542010,2025/09/07,23,0,0.001,0.005,0.006,,0.025,-,-,-,0.024,14,,WNW,0.6,25.1,86.2
07542010,2025/09/07,24,0,0,0.005,0.005,,0.022,-,-,-,0.022,10,,SSE,1.0,25.2,84.5
07542010,2025/09/08,01,0,0,0.004,0.004,,0.027,-,-,-,0.024,11,,CALM,0.4,24.8,85.3
07542010,2025/09/08,02,0,0.001,0.005,0.006,,0.018,-,-,-,0.024,12,,SSW,0.7,24.0,88.6
07542010,2025/09/08,03,0,0.001,0.004,0.005,,0.014,-,-,-,0.021,11,,CALM,0.5,23.9,90.8
07542010,2025/09/08,04,0,0.001,0.004,0.005,,0.011,-,-,-,0.020,11,,CALM,0,23.4,91.3
07542010,2025/09/08,05,0,0.001,0.005,0.006,,0.007,-,-,-,0.019,10,,CALM,0.2,23.4,93.1
07542010,2025/09/08,06,0,0.002,0.005,0.007,,0.007,-,-,-,0.021,9,,NNW,1.1,24.2,93.0
07542010,2025/09/08,07,0,0.001,0.004,0.005,,0.014,-,-,-,0.020,8,,SSE,0.9,25.9,83.7
07542010,2025/09/08,08,0,0.002,0.005,0.007,,0.014,-,-,-,0.018,11,,CALM,0.1,26.9,82.1
07542010,2025/09/08,09,0,0.002,0.005,0.007,,0.018,-,-,-,0.024,12,,ESE,0.9,29.3,76.4
07542010,2025/09/08,10,0,0.002,0.004,0.006,,0.028,-,-,-,0.021,11,,ESE,2.6,28.2,75.6
07542010,2025/09/08,11,0.001,0.001,0.005,0.006,,0.037,-,-,-,0.023,12,,E,1.7,29.6,71.3
07542010,2025/09/08,12,0.001,0.001,0.004,0.005,,0.047,-,-,-,0.027,15,,E,2.5,29.7,69.2
07542010,2025/09/08,13,0.001,0.001,0.005,0.006,,0.046,-,-,-,0.027,14,,ESE,2.5,29.2,74.9
07542010,2025/09/08,14,0.001,0.001,0.004,0.005,,0.055,-,-,-,0.024,13,,ESE,1.2,27.9,76.1
07542010,2025/09/08,15,0.001,0,0.005,0.005,,0.057,-,-,-,0.023,12,,S,0.9,29.5,73.6
07542010,2025/09/08,16,0.001,0.001,0.005,0.006,,0.049,-,-,-,0.041,14,,ESE,1.7,28.6,77.8
07542010,2025/09/08,17,0.001,0.001,0.007,0.008,,0.047,-,-,-,0.035,15,,E,1.1,26.2,87.3
07542010,2025/09/08,18,0.001,0,0.006,0.006,,0.047,-,-,-,0.030,15,,ENE,0.6,25.7,90.0
07542010,2025/09/08,19,0.001,0,0.006,0.006,,0.042,-,-,-,0.034,15,,ENE,1.0,25.7,90.6
07542010,2025/09/08,20,0,0,0.003,0.003,,0.043,-,-,-,0.032,16,,CALM,0.5,25.5,91.7
07542010,2025/09/08,21,0,0.001,0.004,0.005,,0.039,-,-,-,0.032,16,,SE,0.7,25.5,92.6
07542010,2025/09/08,22,0,0.001,0.003,0.004,,0.036,-,-,-,0.033,15,,CALM,0.4,25.4,93.4
07542010,2025/09/08,23,0,0.001,0.003,0.004,,0.033,-,-,-,0.028,13,,NNW,0.9,25.4,93.3
07542010,2025/09/08,24,0,0.001,0.003,0.004,,0.031,-,-,-,0.027,15,,NNW,1.3,25.1,92.8
07542010,2025/09/09,01,0,0.001,0.003,0.004,,0.029,-,-,-,0.024,11,,NNW,1.9,25.0,92.3
07542010,2025/09/09,02,0,0,0.002,0.002,,0.034,-,-,-,0.028,13,,NNW,1.0,25.2,92.2
07542010,2025/09/09,03,0,0.001,0.002,0.003,,0.033,-,-,-,0.028,12,,NNW,1.5,25.0,91.6
07542010,2025/09/09,04,0,0,0.002,0.002,,0.031,-,-,-,0.030,13,,NNW,1.8,25.0,92.0
07542010,2025/09/09,05,0,0.001,0.002,0.003,,0.030,-,-,-,0.029,16,,NNW,1.8,25.0,91.1
07542010,2025/09/09,06,0,0.001,0.003,0.004,,0.029,-,-,-,0.031,13,,NNW,1.8,25.0,91.5
07542010,2025/09/09,07,0,0,0.002,0.002,,0.031,-,-,-,0.020,9,,N,0.9,26.2,90.6
07542010,2025/09/09,08,0,0.001,0.002,0.003,,0.034,-,-,-,0.016,7,,NNW,2.2,26.5,86.4
07542010,2025/09/09,09,0,0.001,0.002,0.003,,0.036,-,-,-,0.014,7,,NNE,1.6,26.9,82.6
07542010,2025/09/09,10,0,0,0.002,0.002,,0.040,-,-,-,0.017,6,,NNE,1.2,28.6,75.2
07542010,2025/09/09,11,0,0,0.002,0.002,,0.040,-,-,-,0.011,6,,ENE,2.5,27.2,81.0
07542010,2025/09/09,12,0,0.001,0.004,0.005,,0.040,-,-,-,0.012,6,,NE,3.0,27.6,78.6
07542010,2025/09/09,13,0,0,0.002,0.002,,0.042,-,-,-,0.011,6,,NE,1.9,27.2,84.5
07542010,2025/09/09,14,0,0,0.001,0.001,,0.043,-,-,-,0.013,4,,ENE,3.6,27.5,78.3
07542010,2025/09/09,15,0,0,0.001,0.001,,0.043,-,-,-,0.010,5,,ENE,4.0,27.0,78.9
07542010,2025/09/09,16,0,0,0.001,0.001,,0.040,-,-,-,0.010,6,,ENE,2.3,25.8,84.4
07542010,2025/09/09,17,0,0,0.001,0.001,,0.039,-,-,-,0.013,7,,ENE,1.1,25.5,87.3
07542010,2025/09/09,18,0,0,0.002,0.002,,0.039,-,-,-,0.013,5,,N,0.9,25.4,89.1
07542010,2025/09/09,19,0,0,0.003,0.003,,0.034,-,-,-,0.012,7,,NE,1.1,25.2,90.0
07542010,2025/09/09,20,0,0.001,0.003,0.004,,0.027,-,-,-,0.014,6,,NW,0.8,24.7,93.5
07542010,2025/09/09,21,0,0,0.004,0.004,,0.019,-,-,-,0.017,10,,CALM,0.4,24.6,94.7
07542010,2025/09/09,22,0,0.001,0.004,0.005,,0.012,-,-,-,0.015,10,,SW,0.6,24.4,95.0
07542010,2025/09/09,23,0,0.001,0.003,0.004,,0.006,-,-,-,0.013,9,,CALM,0.3,23.9,95.2
07542010,2025/09/09,24,0,0.001,0.003,0.004,,0.006,-,-,-,0.015,9,,CALM,0.5,23.8,95.4
07542010,2025/09/10,01,0,0.001,0.002,0.003,,0.007,-,-,-,0.015,8,,CALM,0,23.8,95.6
07542010,2025/09/10,02,0,0.001,0.002,0.003,,0.008,-,-,-,0.017,7,,CALM,0.3,23.7,95.7
07542010,2025/09/10,03,0,0.001,0.003,0.004,,0.007,-,-,-,0.017,8,,CALM,0.2,23.6,95.7
07542010,2025/09/10,04,0,0.001,0.004,0.005,,0.006,-,-,-,0.017,8,,NW,1.0,23.6,95.7
07542010,2025/09/10,05,0,0.001,0.003,0.004,,0.011,-,-,-,0.022,11,,NNW,2.0,23.8,95.6
07542010,2025/09/10,06,0,0,0.003,0.003,,0.021,-,-,-,0.022,11,,N,1.1,23.9,94.7
07542010,2025/09/10,07,0,0,0.003,0.003,,0.026,-,-,-,0.007,5,,NNW,3.4,22.8,94.6
07542010,2025/09/10,08,0,0,0.003,0.003,,0.031,-,-,-,0.010,8,,NNW,3.0,23.0,93.2
07542010,2025/09/10,09,0,0,0.002,0.002,,0.030,-,-,-,0.010,4,,NNW,2.7,23.3,93.4
07542010,2025/09/10,10,0,0.001,0.002,0.003,,0.027,-,-,-,0.008,5,,NNE,1.0,24.2,93.4
07542010,2025/09/10,11,0,0.001,0.003,0.004,,0.028,-,-,-,0.004,2,,N,1.6,24.1,90.8
07542010,2025/09/10,12,0,0.001,0.002,0.003,,0.036,-,-,-,0.007,4,,NNE,1.8,25.8,76.8
07542010,2025/09/10,13,0,0,0.001,0.001,,0.043,-,-,-,0.007,5,,NE,1.8,24.8,82.6
07542010,2025/09/10,14,0,0,0.002,0.002,,0.043,-,-,-,0.011,4,,NE,1.3,25.2,81.2
07542010,2025/09/10,15,0,0,0.001,0.001,,0.044,-,-,-,0.011,6,,ENE,2.1,24.1,86.4
07542010,2025/09/10,16,0,0,0.002,0.002,,0.043,-,-,-,0.009,5,,NE,1.4,23.3,89.5
07542010,2025/09/10,17,0,0,0.003,0.003,,0.039,-,-,-,0.011,6,,NW,1.4,22.6,90.4
07542010,2025/09/10,18,0,0.001,0.004,0.005,,0.030,-,-,-,0.010,5,,WNW,1.0,22.3,93.5
