測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40203060,2025/09/07,24,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,01,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,02,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,03,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,04,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,05,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,06,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,07,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,08,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,09,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,10,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,11,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,12,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,13,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,14,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,15,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,16,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,17,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,18,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,19,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,20,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,21,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,22,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,23,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/08,24,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,01,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,02,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,03,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,04,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,05,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,06,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,07,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,08,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,09,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,10,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,11,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,12,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,13,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,14,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,15,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,16,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,17,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,18,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,19,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,20,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,21,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,22,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,23,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/09,24,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,01,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,02,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,03,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,04,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,05,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,06,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,07,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,08,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,09,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,10,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,11,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,12,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,13,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,14,-,-,-,-,,-,,,,-,,,,,,
40203060,2025/09/10,15,0.001,0.001,0.003,0.004,,0.024,,,,-,,,,,,
40203060,2025/09/10,16,0.001,0,0.002,0.002,,0.028,,,,-,,,,,,
40203060,2025/09/10,17,0.001,0,0.002,0.002,,0.030,,,,-,,,,,,
40203060,2025/09/10,18,0.001,0,0.004,0.004,,0.027,,,,0,,,,,,
40203060,2025/09/10,19,0.001,0,0.002,0.002,,0.022,,,,0.004,,,,,,
40203060,2025/09/10,20,0.001,0,0.006,0.006,,0.018,,,,0.012,,,,,,
40203060,2025/09/10,21,0.001,0,0.007,0.007,,0.017,,,,0.007,,,,,,
40203060,2025/09/10,22,0.001,0,0.007,0.007,,0.013,,,,0.010,,,,,,
40203060,2025/09/10,23,0.001,0,0.004,0.004,,0.014,,,,0.008,,,,,,
40203060,2025/09/10,24,0.001,0,0.003,0.003,,0.030,,,,0.005,,,,,,
40203060,2025/09/11,01,0.001,0,0.003,0.003,,0.023,,,,0.012,,,,,,
40203060,2025/09/11,02,0.001,0,0.003,0.003,,0.019,,,,0.010,,,,,,
40203060,2025/09/11,03,0.001,0.001,0.003,0.004,,0.004,,,,0.010,,,,,,
40203060,2025/09/11,04,0.001,0,0.003,0.003,,0.004,,,,0.012,,,,,,
40203060,2025/09/11,05,0.001,0.001,0.003,0.004,,0.005,,,,0.012,,,,,,
40203060,2025/09/11,06,0.001,0,0.003,0.003,,0.012,,,,0.007,,,,,,
40203060,2025/09/11,07,0.001,0.002,0.004,0.006,,0.007,,,,0.013,,,,,,
40203060,2025/09/11,08,0.001,0.004,0.002,0.006,,0.004,,,,0.013,,,,,,
40203060,2025/09/11,09,0.001,0.003,0.002,0.005,,0.009,,,,0.010,,,,,,
40203060,2025/09/11,10,0.001,0.001,0.002,0.003,,0.020,,,,0.003,,,,,,
40203060,2025/09/11,11,0.001,0.001,0.002,0.003,,0.027,,,,0.007,,,,,,
40203060,2025/09/11,12,0.001,0.001,0.002,0.003,,0.030,,,,0.009,,,,,,
40203060,2025/09/11,13,0.001,0,0.002,0.002,,0.032,,,,0.007,,,,,,
40203060,2025/09/11,14,0.001,0,0.002,0.002,,0.036,,,,0.010,,,,,,
40203060,2025/09/11,15,0.001,0,0.002,0.002,,0.035,,,,0.008,,,,,,
40203060,2025/09/11,16,0.001,0,0.002,0.002,,0.036,,,,0.012,,,,,,
40203060,2025/09/11,17,0.001,0,0.002,0.002,,0.036,,,,0.012,,,,,,
40203060,2025/09/11,18,0.001,0,0.002,0.002,,0.035,,,,0.019,,,,,,
40203060,2025/09/11,19,0.001,0,0.002,0.002,,0.034,,,,0.014,,,,,,
40203060,2025/09/11,20,0.001,0,0.003,0.003,,0.030,,,,0.022,,,,,,
40203060,2025/09/11,21,0.001,0,0.003,0.003,,0.025,,,,0.022,,,,,,
40203060,2025/09/11,22,0.001,0,0.003,0.003,,0.025,,,,0.011,,,,,,
40203060,2025/09/11,23,0.004,0,0.002,0.002,,0.029,,,,0.018,,,,,,
40203060,2025/09/11,24,0.006,0,0.002,0.002,,0.026,,,,0.024,,,,,,
40203060,2025/09/12,01,0.004,0,0.004,0.004,,0.019,,,,0.020,,,,,,
40203060,2025/09/12,02,0.004,0,0.003,0.003,,0.016,,,,0.025,,,,,,
40203060,2025/09/12,03,0.003,0,0.003,0.003,,0.014,,,,0.025,,,,,,
40203060,2025/09/12,04,0.002,0,0.004,0.004,,0.010,,,,0.025,,,,,,
40203060,2025/09/12,05,0.002,0.001,0.005,0.006,,0.010,,,,0.030,,,,,,
40203060,2025/09/12,06,0.002,0.001,0.006,0.007,,0.007,,,,0.027,,,,,,
40203060,2025/09/12,07,0.002,0.001,0.006,0.007,,0.008,,,,0.022,,,,,,
40203060,2025/09/12,08,0.003,0.001,0.005,0.006,,0.014,,,,0.026,,,,,,
40203060,2025/09/12,09,0.004,0.001,0.005,0.006,,0.021,,,,0.024,,,,,,
40203060,2025/09/12,10,0.003,0.003,0.006,0.009,,0.017,,,,0.015,,,,,,
40203060,2025/09/12,11,0.006,0.001,0.003,0.004,,0.024,,,,0.010,,,,,,
40203060,2025/09/12,12,0.005,0.001,0.002,0.003,,0.024,,,,0.012,,,,,,
40203060,2025/09/12,13,0.003,0.001,0.002,0.003,,0.024,,,,0.013,,,,,,
40203060,2025/09/12,14,0.014,0.001,0.002,0.003,,0.026,,,,0.015,,,,,,
40203060,2025/09/12,15,0.027,0.001,0.003,0.004,,0.025,,,,0.032,,,,,,
40203060,2025/09/12,16,0.013,0.001,0.003,0.004,,0.020,,,,0.022,,,,,,
40203060,2025/09/12,17,0.007,0,0.002,0.002,,0.019,,,,0.015,,,,,,
40203060,2025/09/12,18,0.006,0,0.002,0.002,,0.016,,,,0.031,,,,,,
40203060,2025/09/12,19,0.005,0,0.003,0.003,,0.013,,,,0.026,,,,,,
40203060,2025/09/12,20,0.005,0,0.005,0.005,,0.010,,,,0.021,,,,,,
40203060,2025/09/12,21,0.004,0.001,0.006,0.007,,0.010,,,,0.020,,,,,,
40203060,2025/09/12,22,0.007,0.001,0.006,0.007,,0.008,,,,0.024,,,,,,
40203060,2025/09/12,23,0.004,0,0.006,0.006,,0.007,,,,0.024,,,,,,
40203060,2025/09/12,24,0.002,0,0.003,0.003,,0.011,,,,0.015,,,,,,
40203060,2025/09/13,01,0.002,0,0.003,0.003,,0.010,,,,0.015,,,,,,
40203060,2025/09/13,02,0.002,0,0.003,0.003,,0.009,,,,0.016,,,,,,
40203060,2025/09/13,03,0.002,0,0.003,0.003,,0.009,,,,0.014,,,,,,
40203060,2025/09/13,04,0.003,0,0.002,0.002,,0.010,,,,0.013,,,,,,
40203060,2025/09/13,05,0.004,0,0.002,0.002,,0.012,,,,0.011,,,,,,
40203060,2025/09/13,06,0.005,0,0.002,0.002,,0.013,,,,0.012,,,,,,
40203060,2025/09/13,07,0.005,0,0.002,0.002,,0.013,,,,0.012,,,,,,
40203060,2025/09/13,08,0.005,0.001,0.002,0.003,,0.015,,,,0.018,,,,,,
40203060,2025/09/13,09,0.003,0,0.002,0.002,,0.016,,,,0.025,,,,,,
40203060,2025/09/13,10,0.003,0.001,0.002,0.003,,0.018,,,,0.018,,,,,,
40203060,2025/09/13,11,0.003,0.001,0.002,0.003,,0.021,,,,0.019,,,,,,
40203060,2025/09/13,12,0.003,0.002,0.003,0.005,,0.022,,,,0.015,,,,,,
40203060,2025/09/13,13,0.002,0.001,0.002,0.003,,0.021,,,,0.003,,,,,,
40203060,2025/09/13,14,0.001,0,0.001,0.001,,0.019,,,,0.019,,,,,,
40203060,2025/09/13,15,0.001,0.002,0.003,0.005,,0.019,,,,0.014,,,,,,
40203060,2025/09/13,16,0.001,0.001,0.003,0.004,,0.019,,,,0.008,,,,,,
40203060,2025/09/13,17,0.001,0.001,0.003,0.004,,0.017,,,,0.004,,,,,,
40203060,2025/09/13,18,0.001,0,0.004,0.004,,0.017,,,,0.015,,,,,,
40203060,2025/09/13,19,0.001,0,0.005,0.005,,0.013,,,,-,,,,,,
40203060,2025/09/13,20,0.001,0,0.003,0.003,,0.012,,,,-,,,,,,
40203060,2025/09/13,21,0.001,0,0.004,0.004,,0.013,,,,-,,,,,,
40203060,2025/09/13,22,0.001,0,0.002,0.002,,0.013,,,,-,,,,,,
40203060,2025/09/13,23,0.001,0,0.001,0.001,,0.014,,,,-,,,,,,
40203060,2025/09/13,24,0.001,0,0.002,0.002,,0.013,,,,-,,,,,,
40203060,2025/09/14,01,0.001,0,0.003,0.003,,0.014,,,,-,,,,,,
40203060,2025/09/14,02,0.001,0,0.002,0.002,,0.013,,,,-,,,,,,
40203060,2025/09/14,03,0.001,0,0.003,0.003,,0.012,,,,-,,,,,,
40203060,2025/09/14,04,0.001,0,0.001,0.001,,0.015,,,,-,,,,,,
40203060,2025/09/14,05,0.001,0,0.001,0.001,,0.014,,,,-,,,,,,
40203060,2025/09/14,06,0.001,0,0.003,0.003,,0.011,,,,-,,,,,,
40203060,2025/09/14,07,0.001,0,0.002,0.002,,0.012,,,,-,,,,,,
40203060,2025/09/14,08,0.001,0,0.002,0.002,,0.032,,,,-,,,,,,
40203060,2025/09/14,09,0.001,0,0.003,0.003,,0.029,,,,-,,,,,,
40203060,2025/09/14,10,0.001,0,0.002,0.002,,0.025,,,,-,,,,,,
40203060,2025/09/14,11,0.001,0.001,0.003,0.004,,0.023,,,,-,,,,,,
40203060,2025/09/14,12,0.001,0,0.002,0.002,,0.030,,,,-,,,,,,
40203060,2025/09/14,13,0.001,0,0.001,0.001,,0.033,,,,-,,,,,,
40203060,2025/09/14,14,0.001,0,0.001,0.001,,0.030,,,,-,,,,,,
40203060,2025/09/14,15,0.001,0,0.001,0.001,,0.031,,,,-,,,,,,
40203060,2025/09/14,16,0.001,0,0.001,0.001,,0.031,,,,-,,,,,,
40203060,2025/09/14,17,0.001,0,0.001,0.001,,0.032,,,,-,,,,,,
40203060,2025/09/14,18,0.001,0,0.002,0.002,,0.029,,,,-,,,,,,
