測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
02204010,2025/09/02,09,,0.001,0.002,0.003,,,,,,0.001,,,,,,
02204010,2025/09/02,10,,0.001,0.003,0.004,,,,,,0.006,,,,,,
02204010,2025/09/02,11,,0.001,0.003,0.004,,,,,,0.005,,,,,,
02204010,2025/09/02,12,,0.001,0.003,0.004,,,,,,0.002,,,,,,
02204010,2025/09/02,13,,0.001,0.002,0.003,,,,,,,,,,,,
02204010,2025/09/02,14,,0.001,0.002,0.003,,,,,,0.006,,,,,,
02204010,2025/09/02,15,,0,0.002,0.002,,,,,,,,,,,,
02204010,2025/09/02,16,,0,0.002,0.002,,,,,,0.012,,,,,,
02204010,2025/09/02,17,,0,0.002,0.002,,,,,,0.005,,,,,,
02204010,2025/09/02,18,,0,0.002,0.002,,,,,,0.001,,,,,,
02204010,2025/09/02,19,,0,0.002,0.002,,,,,,0.002,,,,,,
02204010,2025/09/02,20,,0,0.002,0.002,,,,,,,,,,,,
02204010,2025/09/02,21,,0,0.002,0.002,,,,,,0.005,,,,,,
02204010,2025/09/02,22,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/02,23,,0,0.002,0.002,,,,,,0.005,,,,,,
02204010,2025/09/02,24,,0,0.002,0.002,,,,,,0.005,,,,,,
02204010,2025/09/03,01,,0,0.002,0.002,,,,,,0.003,,,,,,
02204010,2025/09/03,02,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/03,03,,0,0,0,,,,,,0.005,,,,,,
02204010,2025/09/03,04,,0,0.001,0.001,,,,,,0.001,,,,,,
02204010,2025/09/03,05,,0,0.001,0.001,,,,,,0.005,,,,,,
02204010,2025/09/03,06,,0,0.001,0.001,,,,,,0.004,,,,,,
02204010,2025/09/03,07,,0,0.002,0.002,,,,,,0.011,,,,,,
02204010,2025/09/03,08,,0,0.002,0.002,,,,,,0.003,,,,,,
02204010,2025/09/03,09,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/03,10,,0,0,0,,,,,,0.002,,,,,,
02204010,2025/09/03,11,,0,0,0,,,,,,0.005,,,,,,
02204010,2025/09/03,12,,0,0,0,,,,,,0.004,,,,,,
02204010,2025/09/03,13,,0,0,0,,,,,,0.008,,,,,,
02204010,2025/09/03,14,,0,0,0,,,,,,0.002,,,,,,
02204010,2025/09/03,15,,0,0,0,,,,,,0.007,,,,,,
02204010,2025/09/03,16,,0,0,0,,,,,,0.007,,,,,,
02204010,2025/09/03,17,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/03,18,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/03,19,,0,0.002,0.002,,,,,,0.011,,,,,,
02204010,2025/09/03,20,,0,0.003,0.003,,,,,,0.012,,,,,,
02204010,2025/09/03,21,,0,0.002,0.002,,,,,,0.007,,,,,,
02204010,2025/09/03,22,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/03,23,,0,0.001,0.001,,,,,,0.007,,,,,,
02204010,2025/09/03,24,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/04,01,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/04,02,,0,0.001,0.001,,,,,,0.010,,,,,,
02204010,2025/09/04,03,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/04,04,,0,0,0,,,,,,0.008,,,,,,
02204010,2025/09/04,05,,0,0,0,,,,,,0.009,,,,,,
02204010,2025/09/04,06,,0,0.001,0.001,,,,,,0.006,,,,,,
02204010,2025/09/04,07,,0,0.002,0.002,,,,,,0,,,,,,
02204010,2025/09/04,08,,0.001,0.001,0.002,,,,,,0.003,,,,,,
02204010,2025/09/04,09,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/04,10,,0,0.002,0.002,,,,,,0.007,,,,,,
02204010,2025/09/04,11,,0,0.002,0.002,,,,,,0.008,,,,,,
02204010,2025/09/04,12,,0,0.001,0.001,,,,,,0,,,,,,
02204010,2025/09/04,13,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/04,14,,0,0.001,0.001,,,,,,0.016,,,,,,
02204010,2025/09/04,15,,0,0.001,0.001,,,,,,0.010,,,,,,
02204010,2025/09/04,16,,0,0.002,0.002,,,,,,0.016,,,,,,
02204010,2025/09/04,17,,0,0.002,0.002,,,,,,0.012,,,,,,
02204010,2025/09/04,18,,0,0.002,0.002,,,,,,0.007,,,,,,
02204010,2025/09/04,19,,0,0.002,0.002,,,,,,0.008,,,,,,
02204010,2025/09/04,20,,0,0.002,0.002,,,,,,0.016,,,,,,
02204010,2025/09/04,21,,0,0.003,0.003,,,,,,0.012,,,,,,
02204010,2025/09/04,22,,0,0.002,0.002,,,,,,0.011,,,,,,
02204010,2025/09/04,23,,0,0.003,0.003,,,,,,0.013,,,,,,
02204010,2025/09/04,24,,0,0.002,0.002,,,,,,0.007,,,,,,
02204010,2025/09/05,01,,0,0.002,0.002,,,,,,0.011,,,,,,
02204010,2025/09/05,02,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/05,03,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/05,04,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/05,05,,0,0.002,0.002,,,,,,0.014,,,,,,
02204010,2025/09/05,06,,0,0.002,0.002,,,,,,0.013,,,,,,
02204010,2025/09/05,07,,0.001,0.003,0.004,,,,,,0.014,,,,,,
02204010,2025/09/05,08,,0.002,0.004,0.006,,,,,,0.015,,,,,,
02204010,2025/09/05,09,,0.001,0.004,0.005,,,,,,0.007,,,,,,
02204010,2025/09/05,10,,0.001,0.002,0.003,,,,,,0.023,,,,,,
02204010,2025/09/05,11,,0.001,0.002,0.003,,,,,,0.023,,,,,,
02204010,2025/09/05,12,,0.001,0.001,0.002,,,,,,0.005,,,,,,
02204010,2025/09/05,13,,0.001,0.001,0.002,,,,,,0.008,,,,,,
02204010,2025/09/05,14,,0,0.002,0.002,,,,,,0.027,,,,,,
02204010,2025/09/05,15,,0,0.002,0.002,,,,,,0.020,,,,,,
02204010,2025/09/05,16,,0,0.001,0.001,,,,,,0.019,,,,,,
02204010,2025/09/05,17,,0,0.002,0.002,,,,,,0.018,,,,,,
02204010,2025/09/05,18,,0,0.002,0.002,,,,,,0.012,,,,,,
02204010,2025/09/05,19,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/05,20,,0,0.004,0.004,,,,,,0.007,,,,,,
02204010,2025/09/05,21,,0,0.003,0.003,,,,,,0.008,,,,,,
02204010,2025/09/05,22,,0,0.003,0.003,,,,,,0.009,,,,,,
02204010,2025/09/05,23,,0,0.003,0.003,,,,,,0.008,,,,,,
02204010,2025/09/05,24,,0,0.002,0.002,,,,,,0.006,,,,,,
02204010,2025/09/06,01,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/06,02,,0,0.002,0.002,,,,,,0.006,,,,,,
02204010,2025/09/06,03,,0,0.001,0.001,,,,,,0.006,,,,,,
02204010,2025/09/06,04,,0,0.001,0.001,,,,,,0.007,,,,,,
02204010,2025/09/06,05,,0,0.001,0.001,,,,,,0.005,,,,,,
02204010,2025/09/06,06,,0,0.001,0.001,,,,,,0.006,,,,,,
02204010,2025/09/06,07,,0,0.001,0.001,,,,,,0.004,,,,,,
02204010,2025/09/06,08,,0.002,0.001,0.003,,,,,,0.009,,,,,,
02204010,2025/09/06,09,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/06,10,,0,0.001,0.001,,,,,,0.006,,,,,,
02204010,2025/09/06,11,,0,0.001,0.001,,,,,,0.004,,,,,,
02204010,2025/09/06,12,,0,0.001,0.001,,,,,,0.007,,,,,,
02204010,2025/09/06,13,,0,0,0,,,,,,0.014,,,,,,
02204010,2025/09/06,14,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/06,15,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/06,16,,0,0.001,0.001,,,,,,0.012,,,,,,
02204010,2025/09/06,17,,0,0.001,0.001,,,,,,0.012,,,,,,
02204010,2025/09/06,18,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/06,19,,0,0.002,0.002,,,,,,0.012,,,,,,
02204010,2025/09/06,20,,0,0.003,0.003,,,,,,0.016,,,,,,
02204010,2025/09/06,21,,0,0.002,0.002,,,,,,0.009,,,,,,
02204010,2025/09/06,22,,0,0.002,0.002,,,,,,0.004,,,,,,
02204010,2025/09/06,23,,0,0.002,0.002,,,,,,0.011,,,,,,
02204010,2025/09/06,24,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/07,01,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/07,02,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/07,03,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/07,04,,0,0.001,0.001,,,,,,0.006,,,,,,
02204010,2025/09/07,05,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/07,06,,0,0.001,0.001,,,,,,0.005,,,,,,
02204010,2025/09/07,07,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/07,08,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/07,09,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/07,10,,0,0.002,0.002,,,,,,0.012,,,,,,
02204010,2025/09/07,11,,0.001,0.002,0.003,,,,,,0.005,,,,,,
02204010,2025/09/07,12,,0,0.001,0.001,,,,,,0.010,,,,,,
02204010,2025/09/07,13,,0.001,0.001,0.002,,,,,,0.015,,,,,,
02204010,2025/09/07,14,,0,0.001,0.001,,,,,,0.012,,,,,,
02204010,2025/09/07,15,,0.001,0.001,0.002,,,,,,0.012,,,,,,
02204010,2025/09/07,16,,0,0.001,0.001,,,,,,0.010,,,,,,
02204010,2025/09/07,17,,0,0.002,0.002,,,,,,0.011,,,,,,
02204010,2025/09/07,18,,0,0.002,0.002,,,,,,0.004,,,,,,
02204010,2025/09/07,19,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/07,20,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/07,21,,0,0.001,0.001,,,,,,0.005,,,,,,
02204010,2025/09/07,22,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/07,23,,0,0.002,0.002,,,,,,0.008,,,,,,
02204010,2025/09/07,24,,0,0.002,0.002,,,,,,0.009,,,,,,
02204010,2025/09/08,01,,0,0.002,0.002,,,,,,0.005,,,,,,
02204010,2025/09/08,02,,-,-,-,,,,,,0.007,,,,,,
02204010,2025/09/08,03,,0,0.001,0.001,,,,,,0.005,,,,,,
02204010,2025/09/08,04,,0,0.001,0.001,,,,,,0.007,,,,,,
02204010,2025/09/08,05,,0,0.002,0.002,,,,,,0.004,,,,,,
02204010,2025/09/08,06,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/08,07,,0,0.002,0.002,,,,,,0.007,,,,,,
02204010,2025/09/08,08,,0.001,0.002,0.003,,,,,,0.001,,,,,,
02204010,2025/09/08,09,,0,0.001,0.001,,,,,,0.003,,,,,,
02204010,2025/09/08,10,,0,0.001,0.001,,,,,,0,,,,,,
02204010,2025/09/08,11,,0,0.001,0.001,,,,,,0.006,,,,,,
02204010,2025/09/08,12,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/08,13,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/08,14,,0,0.001,0.001,,,,,,0.010,,,,,,
02204010,2025/09/08,15,,0,0.001,0.001,,,,,,0.007,,,,,,
02204010,2025/09/08,16,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/08,17,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/08,18,,0,0.002,0.002,,,,,,0.011,,,,,,
02204010,2025/09/08,19,,0,0.003,0.003,,,,,,0.010,,,,,,
02204010,2025/09/08,20,,0,0.003,0.003,,,,,,0.015,,,,,,
02204010,2025/09/08,21,,0,0.002,0.002,,,,,,0.009,,,,,,
02204010,2025/09/08,22,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/08,23,,0,0.001,0.001,,,,,,0.007,,,,,,
02204010,2025/09/08,24,,0,0.001,0.001,,,,,,0.010,,,,,,
02204010,2025/09/09,01,,0,0.001,0.001,,,,,,0.010,,,,,,
02204010,2025/09/09,02,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/09,03,,0,0.001,0.001,,,,,,0.010,,,,,,
02204010,2025/09/09,04,,0,0.001,0.001,,,,,,0.010,,,,,,
02204010,2025/09/09,05,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/09,06,,0,0.003,0.003,,,,,,0.008,,,,,,
02204010,2025/09/09,07,,0,0.003,0.003,,,,,,0.014,,,,,,
02204010,2025/09/09,08,,0.001,0.002,0.003,,,,,,0.008,,,,,,
02204010,2025/09/09,09,,0.002,0.003,0.005,,,,,,0.011,,,,,,
02204010,2025/09/09,10,,0.001,0.004,0.005,,,,,,0.015,,,,,,
02204010,2025/09/09,11,,0.001,0.003,0.004,,,,,,0.015,,,,,,
02204010,2025/09/09,12,,0,0.002,0.002,,,,,,0.008,,,,,,
02204010,2025/09/09,13,,0,0.002,0.002,,,,,,0.007,,,,,,
02204010,2025/09/09,14,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/09,15,,0,0.001,0.001,,,,,,0.007,,,,,,
02204010,2025/09/09,16,,0,0.001,0.001,,,,,,0.014,,,,,,
02204010,2025/09/09,17,,0,0.002,0.002,,,,,,0.009,,,,,,
02204010,2025/09/09,18,,0,0.003,0.003,,,,,,0.018,,,,,,
02204010,2025/09/09,19,,0,0.004,0.004,,,,,,0.028,,,,,,
02204010,2025/09/09,20,,0,0.003,0.003,,,,,,0.015,,,,,,
02204010,2025/09/09,21,,0,0.004,0.004,,,,,,0.012,,,,,,
02204010,2025/09/09,22,,0,0.003,0.003,,,,,,0.006,,,,,,
02204010,2025/09/09,23,,0,0.002,0.002,,,,,,0.008,,,,,,
02204010,2025/09/09,24,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/10,01,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/10,02,,0,0.001,0.001,,,,,,0.014,,,,,,
02204010,2025/09/10,03,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/10,04,,0,0.001,0.001,,,,,,0.014,,,,,,
02204010,2025/09/10,05,,0,0.001,0.001,,,,,,0.013,,,,,,
02204010,2025/09/10,06,,0,0.002,0.002,,,,,,0.014,,,,,,
02204010,2025/09/10,07,,0,0.002,0.002,,,,,,0.013,,,,,,
02204010,2025/09/10,08,,0.001,0.003,0.004,,,,,,0.014,,,,,,
02204010,2025/09/10,09,,0.001,0.003,0.004,,,,,,0.009,,,,,,
02204010,2025/09/10,10,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/10,11,,0,0.002,0.002,,,,,,0.015,,,,,,
02204010,2025/09/10,12,,0,0.002,0.002,,,,,,0.009,,,,,,
02204010,2025/09/10,13,,0,0.002,0.002,,,,,,0.009,,,,,,
02204010,2025/09/10,14,,0,0.002,0.002,,,,,,0.011,,,,,,
02204010,2025/09/10,15,,0,0.002,0.002,,,,,,0.016,,,,,,
02204010,2025/09/10,16,,0,0.003,0.003,,,,,,0.018,,,,,,
02204010,2025/09/10,17,,0,0.004,0.004,,,,,,0.017,,,,,,
02204010,2025/09/10,18,,0,0.005,0.005,,,,,,0.024,,,,,,
02204010,2025/09/10,19,,0,0.004,0.004,,,,,,0.016,,,,,,
02204010,2025/09/10,20,,0,0.005,0.005,,,,,,0.014,,,,,,
02204010,2025/09/10,21,,0,0.003,0.003,,,,,,0.009,,,,,,
02204010,2025/09/10,22,,0,0.003,0.003,,,,,,0.016,,,,,,
02204010,2025/09/10,23,,0,0.003,0.003,,,,,,0.019,,,,,,
02204010,2025/09/10,24,,0,0.002,0.002,,,,,,0.015,,,,,,
02204010,2025/09/11,01,,0,0.002,0.002,,,,,,0.009,,,,,,
02204010,2025/09/11,02,,0,0.001,0.001,,,,,,0.018,,,,,,
02204010,2025/09/11,03,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/11,04,,0,0.001,0.001,,,,,,0.014,,,,,,
02204010,2025/09/11,05,,0,0.002,0.002,,,,,,0.014,,,,,,
02204010,2025/09/11,06,,0,0.002,0.002,,,,,,0.012,,,,,,
02204010,2025/09/11,07,,0,0.003,0.003,,,,,,0.017,,,,,,
02204010,2025/09/11,08,,0,0.003,0.003,,,,,,0.011,,,,,,
02204010,2025/09/11,09,,0.001,0.003,0.004,,,,,,0.010,,,,,,
02204010,2025/09/11,10,,0,0.002,0.002,,,,,,0.013,,,,,,
02204010,2025/09/11,11,,0,0.002,0.002,,,,,,0.007,,,,,,
02204010,2025/09/11,12,,0.001,0.002,0.003,,,,,,0.007,,,,,,
02204010,2025/09/11,13,,0,0.001,0.001,,,,,,0.007,,,,,,
02204010,2025/09/11,14,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/11,15,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/11,16,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/11,17,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/11,18,,0,0.003,0.003,,,,,,0.010,,,,,,
02204010,2025/09/11,19,,0,0.002,0.002,,,,,,0.011,,,,,,
02204010,2025/09/11,20,,0,0.003,0.003,,,,,,0.013,,,,,,
02204010,2025/09/11,21,,0,0.004,0.004,,,,,,0.018,,,,,,
02204010,2025/09/11,22,,0,0.002,0.002,,,,,,0.011,,,,,,
02204010,2025/09/11,23,,0,0.002,0.002,,,,,,0.012,,,,,,
02204010,2025/09/11,24,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/12,01,,0,0.001,0.001,,,,,,0.012,,,,,,
02204010,2025/09/12,02,,0,0.001,0.001,,,,,,0.014,,,,,,
02204010,2025/09/12,03,,0,0.001,0.001,,,,,,0.012,,,,,,
02204010,2025/09/12,04,,0,0.001,0.001,,,,,,0.013,,,,,,
02204010,2025/09/12,05,,0,0.001,0.001,,,,,,0.014,,,,,,
02204010,2025/09/12,06,,0,0.001,0.001,,,,,,0.015,,,,,,
02204010,2025/09/12,07,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/12,08,,0,0.002,0.002,,,,,,0.008,,,,,,
02204010,2025/09/12,09,,0.001,0.003,0.004,,,,,,0.017,,,,,,
02204010,2025/09/12,10,,0,0.002,0.002,,,,,,0.010,,,,,,
02204010,2025/09/12,11,,0,0.001,0.001,,,,,,0.013,,,,,,
02204010,2025/09/12,12,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/12,13,,0,0.002,0.002,,,,,,0.015,,,,,,
02204010,2025/09/12,14,,0,0.002,0.002,,,,,,0.013,,,,,,
02204010,2025/09/12,15,,0.001,0.003,0.004,,,,,,0.012,,,,,,
02204010,2025/09/12,16,,0,0.002,0.002,,,,,,0.009,,,,,,
02204010,2025/09/12,17,,0,0.001,0.001,,,,,,0.013,,,,,,
02204010,2025/09/12,18,,0,0.003,0.003,,,,,,0.017,,,,,,
02204010,2025/09/12,19,,0,0.004,0.004,,,,,,0.019,,,,,,
02204010,2025/09/12,20,,0,0.003,0.003,,,,,,0.018,,,,,,
02204010,2025/09/12,21,,0,0.004,0.004,,,,,,0.015,,,,,,
02204010,2025/09/12,22,,0,0.005,0.005,,,,,,0.020,,,,,,
02204010,2025/09/12,23,,0,0.005,0.005,,,,,,0.015,,,,,,
02204010,2025/09/12,24,,0,0.003,0.003,,,,,,0.015,,,,,,
02204010,2025/09/13,01,,0,0.002,0.002,,,,,,0.015,,,,,,
02204010,2025/09/13,02,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/13,03,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/13,04,,0,0.002,0.002,,,,,,0.007,,,,,,
02204010,2025/09/13,05,,0,0.002,0.002,,,,,,0.012,,,,,,
02204010,2025/09/13,06,,0,0.003,0.003,,,,,,0.011,,,,,,
02204010,2025/09/13,07,,0.001,0.003,0.004,,,,,,0.012,,,,,,
02204010,2025/09/13,08,,0,0.003,0.003,,,,,,0.011,,,,,,
02204010,2025/09/13,09,,0,0.002,0.002,,,,,,0.013,,,,,,
02204010,2025/09/13,10,,0.001,0.003,0.004,,,,,,0.017,,,,,,
02204010,2025/09/13,11,,0.001,0.003,0.004,,,,,,0.022,,,,,,
02204010,2025/09/13,12,,0.001,0.003,0.004,,,,,,0.020,,,,,,
02204010,2025/09/13,13,,0,0.002,0.002,,,,,,0.024,,,,,,
02204010,2025/09/13,14,,0,0.003,0.003,,,,,,0.011,,,,,,
02204010,2025/09/13,15,,0,0.003,0.003,,,,,,0.004,,,,,,
02204010,2025/09/13,16,,0.001,0.004,0.005,,,,,,0.002,,,,,,
02204010,2025/09/13,17,,0,0.002,0.002,,,,,,,,,,,,
02204010,2025/09/13,18,,0.001,0.001,0.002,,,,,,0.002,,,,,,
02204010,2025/09/13,19,,0,0.001,0.001,,,,,,0.004,,,,,,
02204010,2025/09/13,20,,0,0.001,0.001,,,,,,0.001,,,,,,
02204010,2025/09/13,21,,0,0.001,0.001,,,,,,0.004,,,,,,
02204010,2025/09/13,22,,0,0.001,0.001,,,,,,0.006,,,,,,
02204010,2025/09/13,23,,0,0,0,,,,,,0.003,,,,,,
02204010,2025/09/13,24,,0,0,0,,,,,,0.009,,,,,,
02204010,2025/09/14,01,,0,0.001,0.001,,,,,,0.015,,,,,,
02204010,2025/09/14,02,,0,0,0,,,,,,0.002,,,,,,
02204010,2025/09/14,03,,0,0,0,,,,,,0.002,,,,,,
02204010,2025/09/14,04,,0,0,0,,,,,,0.016,,,,,,
02204010,2025/09/14,05,,0,0,0,,,,,,0.011,,,,,,
02204010,2025/09/14,06,,0,0,0,,,,,,0.015,,,,,,
02204010,2025/09/14,07,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/14,08,,0,0.001,0.001,,,,,,0.005,,,,,,
02204010,2025/09/14,09,,0,0.001,0.001,,,,,,0.007,,,,,,
02204010,2025/09/14,10,,0,0.001,0.001,,,,,,0.003,,,,,,
02204010,2025/09/14,11,,0,0,0,,,,,,0.001,,,,,,
02204010,2025/09/14,12,,0,0,0,,,,,,0.008,,,,,,
02204010,2025/09/14,13,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/14,14,,0,0,0,,,,,,0.010,,,,,,
02204010,2025/09/14,15,,0,0.001,0.001,,,,,,0.011,,,,,,
02204010,2025/09/14,16,,0,0.001,0.001,,,,,,0.013,,,,,,
02204010,2025/09/14,17,,0,0.001,0.001,,,,,,0.013,,,,,,
02204010,2025/09/14,18,,0,0.001,0.001,,,,,,0.012,,,,,,
02204010,2025/09/14,19,,0,0.002,0.002,,,,,,0.012,,,,,,
02204010,2025/09/14,20,,0,0.002,0.002,,,,,,0.012,,,,,,
02204010,2025/09/14,21,,0,0.002,0.002,,,,,,0.015,,,,,,
02204010,2025/09/14,22,,0,0.001,0.001,,,,,,0.013,,,,,,
02204010,2025/09/14,23,,0,0.001,0.001,,,,,,0.010,,,,,,
02204010,2025/09/14,24,,0,0.001,0.001,,,,,,0.010,,,,,,
02204010,2025/09/15,01,,0,0.001,0.001,,,,,,0.012,,,,,,
02204010,2025/09/15,02,,-,-,-,,,,,,0.010,,,,,,
02204010,2025/09/15,03,,0,0.001,0.001,,,,,,0.007,,,,,,
02204010,2025/09/15,04,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/15,05,,0,0,0,,,,,,0.009,,,,,,
02204010,2025/09/15,06,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/15,07,,0,0.002,0.002,,,,,,0.011,,,,,,
02204010,2025/09/15,08,,0,0.001,0.001,,,,,,0.009,,,,,,
02204010,2025/09/15,09,,0,0.002,0.002,,,,,,0.008,,,,,,
02204010,2025/09/15,10,,0,0.001,0.001,,,,,,0.006,,,,,,
02204010,2025/09/15,11,,0,0.001,0.001,,,,,,0.006,,,,,,
02204010,2025/09/15,12,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/15,13,,0.001,0.001,0.002,,,,,,0.014,,,,,,
02204010,2025/09/15,14,,0,0.001,0.001,,,,,,0.014,,,,,,
02204010,2025/09/15,15,,0,0.001,0.001,,,,,,0.008,,,,,,
02204010,2025/09/15,16,,0,0.001,0.001,,,,,,0.011,,,,,,
