測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14203040,2025/09/02,09,0,0.001,0.001,0.002,,0.020,0.07,1.88,1.95,0.009,3,,-,-,31.4,70.5
14203040,2025/09/02,10,0,0.001,0.001,0.002,,0.023,0.06,1.88,1.94,0.011,3,,-,-,31.9,66.2
14203040,2025/09/02,11,0,0,0.001,0.001,,0.025,0.06,1.88,1.94,0.022,5,,-,-,32.0,66.4
14203040,2025/09/02,12,0,0,0.001,0.001,,0.027,0.07,1.88,1.95,0.023,5,,-,-,32.1,68.3
14203040,2025/09/02,13,0,0.001,0.001,0.002,,0.029,0.07,1.88,1.95,0.002,5,,-,-,32.7,65.4
14203040,2025/09/02,14,0,0.001,0.001,0.002,,0.034,0.08,1.88,1.96,0.026,7,,-,-,32.6,67.8
14203040,2025/09/02,15,0,0,0.001,0.001,,0.037,0.08,1.88,1.96,0.008,5,,-,-,33.3,64.5
14203040,2025/09/02,16,0,0,0.001,0.001,,0.030,0.07,1.88,1.95,0.002,6,,-,-,33.2,60.4
14203040,2025/09/02,17,0,0,0.002,0.002,,0.028,0.08,1.88,1.96,0.016,5,,-,-,32.0,64.9
14203040,2025/09/02,18,0,0.001,0.003,0.004,,0.025,0.08,1.88,1.96,0.008,4,,-,-,31.3,66.9
14203040,2025/09/02,19,0,0.001,0.003,0.004,,0.023,0.10,1.88,1.98,0.015,7,,-,-,30.8,70.9
14203040,2025/09/02,20,0,0,0.003,0.003,,0.023,0.12,1.88,2.00,0.014,4,,-,-,30.3,73.5
14203040,2025/09/02,21,0,0.001,0.003,0.004,,0.021,0.09,1.88,1.97,0.017,4,,-,-,30.2,75.4
14203040,2025/09/02,22,0,0.001,0.003,0.004,,0.018,0.09,1.88,1.97,0.012,5,,-,-,30.5,75.2
14203040,2025/09/02,23,0,0,0.002,0.002,,0.018,0.09,1.88,1.97,0.013,5,,-,-,30.6,74.5
14203040,2025/09/02,24,0,0,0.007,0.007,,0.016,0.11,1.91,2.02,0.025,9,,-,-,30.0,73.5
14203040,2025/09/03,01,0,0,0.005,0.005,,0.024,0.13,1.95,2.08,0.007,6,,-,-,29.5,73.7
14203040,2025/09/03,02,0,0,0.007,0.007,,0.020,0.11,1.94,2.05,0.030,6,,-,-,28.3,83.4
14203040,2025/09/03,03,0,0,0.004,0.004,,0.016,0.10,1.92,2.02,0.012,7,,-,-,28.1,85.8
14203040,2025/09/03,04,0,0,0.003,0.003,,0.016,0.08,1.89,1.97,0.002,5,,-,-,28.6,81.6
14203040,2025/09/03,05,0,0,0.002,0.002,,0.021,0.07,1.89,1.96,0.005,5,,-,-,29.2,77.5
14203040,2025/09/03,06,0,0,0.003,0.003,,0.021,0.07,1.89,1.96,0.014,8,,-,-,28.8,77.9
14203040,2025/09/03,07,0,0.001,0.004,0.005,,0.021,0.08,1.90,1.98,0.008,8,,-,-,29.8,73.7
14203040,2025/09/03,08,0,0.001,0.003,0.004,,0.026,0.07,1.89,1.96,0.013,8,,-,-,30.9,69.5
14203040,2025/09/03,09,0,0.001,0.003,0.004,,0.032,0.08,1.89,1.97,0.026,10,,-,-,32.2,65.3
14203040,2025/09/03,10,0,0,0.002,0.002,,0.039,0.09,1.89,1.98,0.011,9,,-,-,32.6,67.0
14203040,2025/09/03,11,0,0,0.002,0.002,,0.041,0.10,1.89,1.99,0.047,11,,-,-,31.7,72.0
14203040,2025/09/03,12,0,0.001,0.002,0.003,,0.038,0.08,1.88,1.96,0.011,5,,-,-,32.2,69.7
14203040,2025/09/03,13,0,0,0.002,0.002,,0.042,0.08,1.87,1.95,0.016,6,,-,-,31.4,73.8
14203040,2025/09/03,14,0,0,0.002,0.002,,0.046,0.08,1.87,1.95,0.009,9,,-,-,31.4,74.7
14203040,2025/09/03,15,0,0,0.001,0.001,,0.045,0.07,1.87,1.94,0.026,7,,-,-,30.4,82.3
14203040,2025/09/03,16,0,0,0.002,0.002,,0.042,0.08,1.86,1.94,0.010,8,,-,-,30.4,79.8
14203040,2025/09/03,17,0,0,0.001,0.001,,0.043,0.08,1.87,1.95,0.002,10,,-,-,31.3,71.2
14203040,2025/09/03,18,0,0.001,0.005,0.006,,0.042,0.13,1.89,2.02,0.005,10,,-,-,31.3,66.7
14203040,2025/09/03,19,0,0.001,0.004,0.005,,0.041,0.12,1.89,2.01,0.026,15,,-,-,30.7,71.1
14203040,2025/09/03,20,0,0.001,0.005,0.006,,0.038,0.14,1.88,2.02,0.032,18,,-,-,30.6,73.3
14203040,2025/09/03,21,0,0.001,0.004,0.005,,0.034,0.15,1.88,2.03,0.024,9,,-,-,29.8,77.0
14203040,2025/09/03,22,0,0,0.003,0.003,,0.029,0.08,1.88,1.96,0.014,8,,-,-,29.4,78.3
14203040,2025/09/03,23,0,0,0.004,0.004,,0.027,0.09,1.90,1.99,0.019,7,,-,-,29.5,78.1
14203040,2025/09/03,24,0,0,0.006,0.006,,0.031,0.13,1.95,2.08,0.014,10,,-,-,28.6,78.4
14203040,2025/09/04,01,0,0,0.006,0.006,,0.034,0.14,1.95,2.09,0.026,10,,-,-,28.0,80.5
14203040,2025/09/04,02,0,0,0.006,0.006,,0.032,0.12,1.96,2.08,0.024,12,,-,-,27.5,82.6
14203040,2025/09/04,03,0,0,0.007,0.007,,0.025,0.12,1.98,2.10,0.023,11,,-,-,27.8,83.9
14203040,2025/09/04,04,0,0,0.006,0.006,,0.024,0.13,2.04,2.17,0.022,10,,-,-,27.3,85.9
14203040,2025/09/04,05,0,0,0.005,0.005,,0.023,0.12,2.05,2.17,0.017,13,,-,-,27.0,85.3
14203040,2025/09/04,06,0,0,0.005,0.005,,0.027,0.11,2.02,2.13,0.015,11,,-,-,27.6,82.0
14203040,2025/09/04,07,0,0,0.005,0.005,,0.031,0.10,1.97,2.07,0.018,10,,-,-,28.1,79.6
14203040,2025/09/04,08,0,0.001,0.006,0.007,,0.031,0.11,1.96,2.07,0.016,12,,-,-,28.9,76.6
14203040,2025/09/04,09,0,0.002,0.007,0.009,,0.031,0.11,1.95,2.06,0.017,9,,-,-,28.8,76.7
14203040,2025/09/04,10,0,0.002,0.009,0.011,,0.029,0.14,1.97,2.11,0.045,10,,-,-,28.2,84.4
14203040,2025/09/04,11,0,0.003,0.009,0.012,,0.031,0.16,1.97,2.13,0.013,12,,-,-,29.5,76.1
14203040,2025/09/04,12,0,0.002,0.010,0.012,,0.032,0.18,1.98,2.16,0.040,11,,-,-,27.6,86.8
14203040,2025/09/04,13,0,0.003,0.011,0.014,,0.032,0.16,1.97,2.13,0.008,9,,-,-,28.0,83.0
14203040,2025/09/04,14,0,0.002,0.008,0.010,,0.038,0.15,1.97,2.12,0.007,10,,-,-,27.9,84.1
14203040,2025/09/04,15,0,0.001,0.008,0.009,,0.039,0.15,1.98,2.13,0.029,9,,-,-,27.7,86.4
14203040,2025/09/04,16,0,0.001,0.009,0.010,,0.040,0.20,1.99,2.19,0.025,8,,-,-,26.8,92.6
14203040,2025/09/04,17,0,0.001,0.007,0.008,,0.047,0.13,1.98,2.11,0.014,10,,-,-,27.3,91.1
14203040,2025/09/04,18,0,0,0.007,0.007,,0.046,0.13,1.98,2.11,0.024,13,,-,-,26.7,94.0
14203040,2025/09/04,19,0,0,0.007,0.007,,0.041,0.13,1.98,2.11,0.034,13,,-,-,26.8,97.3
14203040,2025/09/04,20,0,0.002,0.013,0.015,,0.027,0.19,2.01,2.20,0.029,15,,-,-,26.5,98.1
14203040,2025/09/04,21,0,0.001,0.012,0.013,,0.019,0.23,2.00,2.23,0.026,10,,-,-,26.5,96.3
14203040,2025/09/04,22,0,0.001,0.010,0.011,,0.018,0.23,2.01,2.24,0.033,12,,-,-,26.3,97.9
14203040,2025/09/04,23,0,0,0.007,0.007,,0.023,0.13,1.98,2.11,0.023,11,,-,-,26.0,98.7
14203040,2025/09/04,24,0,0,0.006,0.006,,0.026,0.14,2.00,2.14,0.032,11,,-,-,26.0,99.5
14203040,2025/09/05,01,0,0,0.006,0.006,,0.028,0.12,2.00,2.12,0.029,12,,-,-,25.9,98.9
14203040,2025/09/05,02,0,0,0.005,0.005,,0.025,0.11,2.01,2.12,0.034,11,,-,-,25.7,99.5
14203040,2025/09/05,03,0,0,0.004,0.004,,0.024,0.11,1.99,2.10,0.033,10,,-,-,25.5,99.5
14203040,2025/09/05,04,0,0,0.005,0.005,,0.016,0.11,1.97,2.08,0.023,7,,-,-,25.2,99.5
14203040,2025/09/05,05,0,0,0.004,0.004,,0.011,0.09,1.93,2.02,0.004,3,,-,-,24.8,99.5
14203040,2025/09/05,06,0,0.001,0.004,0.005,,0.011,0.08,1.89,1.97,0.001,4,,-,-,24.6,99.5
14203040,2025/09/05,07,0,0.001,0.004,0.005,,0.010,0.08,1.89,1.97,0.012,2,,-,-,24.7,99.5
14203040,2025/09/05,08,0,0.002,0.005,0.007,,0.009,0.09,1.91,2.00,0.018,3,,-,-,25.0,99.5
14203040,2025/09/05,09,0,0,0.001,0.001,,0.012,0.07,1.88,1.95,0.002,0,,-,-,25.1,99.5
14203040,2025/09/05,10,0,0,0,0,,0.015,0.05,1.85,1.90,0.051,4,,-,-,25.4,99.5
14203040,2025/09/05,11,0,0,0,0,,0.015,0.05,1.85,1.90,0.028,4,,-,-,25.9,99.5
14203040,2025/09/05,12,0,0,0,0,,0.015,0.05,1.85,1.90,0.035,2,,-,-,25.9,99.5
14203040,2025/09/05,13,-,-,-,-,,-,-,-,-,-,4,,-,-,26.1,99.5
14203040,2025/09/05,14,0,0.001,0.004,0.005,,0.011,-,-,-,0.008,2,,-,-,24.1,99.5
14203040,2025/09/05,15,0,0.001,0.008,0.009,,0.010,0.11,1.91,2.02,0,-1,,-,-,23.7,99.5
14203040,2025/09/05,16,0,0.001,0.009,0.010,,0.010,0.11,1.92,2.03,0.007,2,,-,-,24.5,98.9
14203040,2025/09/05,17,0,0.002,0.005,0.007,,0.014,0.11,1.91,2.02,0.003,2,,-,-,26.6,86.7
14203040,2025/09/05,18,0,0.001,0.004,0.005,,0.015,0.10,1.90,2.00,0.005,4,,-,-,26.7,85.1
14203040,2025/09/05,19,0,0.001,0.005,0.006,,0.014,0.14,1.91,2.05,0.012,6,,-,-,25.7,88.9
14203040,2025/09/05,20,0,0.001,0.006,0.007,,0.010,0.19,1.92,2.11,0.029,5,,-,-,24.8,94.0
14203040,2025/09/05,21,0,0.002,0.006,0.008,,0.006,0.14,1.94,2.08,0.009,9,,-,-,24.3,98.8
14203040,2025/09/05,22,0,0.002,0.007,0.009,,0.006,0.15,1.93,2.08,0.010,8,,-,-,24.5,95.9
14203040,2025/09/05,23,0,0.002,0.007,0.009,,0.005,0.20,1.94,2.14,0.007,3,,-,-,24.0,98.0
14203040,2025/09/05,24,0,0.002,0.007,0.009,,0.004,0.18,1.95,2.13,0.010,3,,-,-,23.7,99.5
14203040,2025/09/06,01,0,0.001,0.006,0.007,,0.005,0.17,1.95,2.12,0.008,3,,-,-,23.1,99.4
14203040,2025/09/06,02,0,0.001,0.006,0.007,,0.004,0.14,1.98,2.12,0.009,2,,-,-,23.0,99.5
14203040,2025/09/06,03,0,0.002,0.006,0.008,,0.004,0.14,1.97,2.11,0.009,4,,-,-,22.7,99.5
14203040,2025/09/06,04,0,0.005,0.006,0.011,,0.003,0.14,1.97,2.11,0.005,3,,-,-,22.4,99.5
14203040,2025/09/06,05,0,0.005,0.005,0.010,,0.003,0.14,1.98,2.12,0.010,5,,-,-,22.1,99.5
14203040,2025/09/06,06,0,0.006,0.004,0.010,,0.003,0.12,1.97,2.09,0.012,3,,-,-,22.6,99.5
14203040,2025/09/06,07,0,0.004,0.004,0.008,,0.006,0.11,1.94,2.05,0.014,6,,-,-,24.8,94.7
14203040,2025/09/06,08,0,0.003,0.004,0.007,,0.014,0.11,1.92,2.03,0.004,5,,-,-,26.9,78.4
14203040,2025/09/06,09,0,0.002,0.005,0.007,,0.025,0.10,1.94,2.04,0.011,5,,-,-,27.9,72.4
14203040,2025/09/06,10,0,0.002,0.008,0.010,,0.033,0.12,1.96,2.08,0.020,8,,-,-,27.8,78.2
14203040,2025/09/06,11,0,0.001,0.008,0.009,,0.049,0.12,1.97,2.09,0.013,10,,-,-,28.6,77.3
14203040,2025/09/06,12,0.001,0.001,0.007,0.008,,0.070,0.13,1.97,2.10,0.026,13,,-,-,28.3,80.6
14203040,2025/09/06,13,0,0.001,0.005,0.006,,0.067,0.10,1.96,2.06,0.021,10,,-,-,28.1,81.5
14203040,2025/09/06,14,0.001,0,0.004,0.004,,0.076,0.09,1.96,2.05,0.024,12,,-,-,28.7,77.2
14203040,2025/09/06,15,0.001,0,0.003,0.003,,0.066,0.08,1.95,2.03,0.013,10,,-,-,27.8,83.3
14203040,2025/09/06,16,0,0.001,0.002,0.003,,0.055,0.07,1.93,2.00,0.016,4,,-,-,27.3,85.5
14203040,2025/09/06,17,0,0,0.001,0.001,,0.053,0.07,1.93,2.00,0.014,6,,-,-,26.5,90.3
14203040,2025/09/06,18,0,0,0.002,0.002,,0.050,0.06,1.94,2.00,0.007,3,,-,-,26.4,85.8
14203040,2025/09/06,19,0,0,0.002,0.002,,0.049,0.05,1.94,1.99,0,3,,-,-,26.8,73.6
14203040,2025/09/06,20,0,0,0.001,0.001,,0.051,0.05,1.95,2.00,0.019,5,,-,-,26.8,77.7
14203040,2025/09/06,21,0,0,0.001,0.001,,0.049,0.06,1.95,2.01,0.018,4,,-,-,26.6,79.5
14203040,2025/09/06,22,0,0,0.002,0.002,,0.047,0.06,1.94,2.00,0.026,7,,-,-,26.1,88.4
14203040,2025/09/06,23,0,0,0.003,0.003,,0.039,0.06,1.94,2.00,0.017,4,,-,-,25.4,90.7
14203040,2025/09/06,24,0,0,0.003,0.003,,0.036,0.07,1.94,2.01,0.011,6,,-,-,25.2,91.2
14203040,2025/09/07,01,0,0,0.003,0.003,,0.031,0.06,1.95,2.01,0.007,7,,-,-,24.4,91.0
14203040,2025/09/07,02,0,0,0.003,0.003,,0.026,0.07,1.97,2.04,0.005,7,,-,-,23.9,89.2
14203040,2025/09/07,03,0,0,0.002,0.002,,0.027,0.06,1.98,2.04,0.010,5,,-,-,23.5,87.4
14203040,2025/09/07,04,0,0,0.002,0.002,,0.029,0.06,1.96,2.02,0.010,6,,-,-,23.5,87.7
14203040,2025/09/07,05,0,0,0.002,0.002,,0.027,0.06,1.96,2.02,0.013,9,,-,-,22.9,90.9
14203040,2025/09/07,06,0,0,0.005,0.005,,0.020,0.07,2.03,2.10,0.015,7,,-,-,23.1,92.5
14203040,2025/09/07,07,0,0.001,0.003,0.004,,0.024,0.09,1.97,2.06,0.010,9,,-,-,25.1,81.8
14203040,2025/09/07,08,0,0.001,0.002,0.003,,0.031,0.08,1.96,2.04,0.018,8,,-,-,27.6,76.8
14203040,2025/09/07,09,0,0,0.002,0.002,,0.040,0.07,1.94,2.01,0.016,8,,-,-,28.0,76.8
14203040,2025/09/07,10,0,0,0.001,0.001,,0.041,0.06,1.93,1.99,0.035,6,,-,-,28.7,80.7
14203040,2025/09/07,11,0,0,0.001,0.001,,0.042,0.06,1.92,1.98,0.021,6,,-,-,28.9,81.7
14203040,2025/09/07,12,0,0,0.001,0.001,,0.044,0.06,1.92,1.98,0.025,5,,-,-,29.0,83.8
14203040,2025/09/07,13,0,0,0.001,0.001,,0.046,0.06,1.92,1.98,0.023,5,,-,-,29.6,81.4
14203040,2025/09/07,14,0,0,0.001,0.001,,0.046,0.06,1.92,1.98,0.018,6,,-,-,29.4,80.4
14203040,2025/09/07,15,0,0,0.001,0.001,,0.046,0.07,1.92,1.99,0.023,5,,-,-,29.2,82.8
14203040,2025/09/07,16,0,0,0.001,0.001,,0.047,0.07,1.92,1.99,0.016,8,,-,-,28.9,84.2
14203040,2025/09/07,17,0,0,0.001,0.001,,0.047,0.06,1.92,1.98,0.010,6,,-,-,28.8,82.8
14203040,2025/09/07,18,0,0,0.001,0.001,,0.045,0.07,1.92,1.99,0.009,6,,-,-,28.2,85.0
14203040,2025/09/07,19,0,0,0.002,0.002,,0.044,0.07,1.92,1.99,0.017,8,,-,-,28.4,83.9
14203040,2025/09/07,20,0,0,0.002,0.002,,0.040,0.08,1.92,2.00,0.004,8,,-,-,28.2,81.0
14203040,2025/09/07,21,0,0,0.003,0.003,,0.035,0.08,1.93,2.01,0.020,9,,-,-,28.1,81.7
14203040,2025/09/07,22,0,0,0.004,0.004,,0.030,0.20,1.95,2.15,0.025,9,,-,-,27.3,86.0
14203040,2025/09/07,23,0,0,0.003,0.003,,0.032,0.09,1.94,2.03,0.017,9,,-,-,27.1,86.0
14203040,2025/09/07,24,0,0,0.004,0.004,,0.024,0.10,1.95,2.05,0.021,11,,-,-,26.5,90.6
14203040,2025/09/08,01,0,0,0.006,0.006,,0.015,0.14,2.03,2.17,0.013,10,,-,-,25.3,93.9
14203040,2025/09/08,02,0,0,0.005,0.005,,0.012,0.11,2.00,2.11,0.011,10,,-,-,25.2,95.5
14203040,2025/09/08,03,0,0,0.005,0.005,,0.014,0.11,1.98,2.09,0.011,11,,-,-,25.1,94.5
14203040,2025/09/08,04,0,0,0.006,0.006,,0.011,0.12,1.98,2.10,0.024,12,,-,-,24.7,95.5
14203040,2025/09/08,05,0,0,0.005,0.005,,0.012,0.11,1.98,2.09,0.026,10,,-,-,24.5,96.5
14203040,2025/09/08,06,0,0.001,0.007,0.008,,0.007,0.12,2.01,2.13,0.018,12,,-,-,24.7,98.4
14203040,2025/09/08,07,0,0.002,0.006,0.008,,0.013,0.13,2.01,2.14,0.044,11,,-,-,27.3,91.2
14203040,2025/09/08,08,0,0.002,0.005,0.007,,0.024,0.09,1.95,2.04,0.018,10,,-,-,28.9,76.4
14203040,2025/09/08,09,0,0.001,0.006,0.007,,0.035,0.10,1.96,2.06,0.027,12,,-,-,30.5,72.9
14203040,2025/09/08,10,0,0.001,0.008,0.009,,0.046,0.12,1.99,2.11,0.032,14,,-,-,31.6,68.4
14203040,2025/09/08,11,0,0.001,0.007,0.008,,0.055,0.13,1.98,2.11,0.061,15,,-,-,31.5,76.4
14203040,2025/09/08,12,0,0,0.004,0.004,,0.064,0.12,1.97,2.09,0.013,16,,-,-,31.2,76.7
14203040,2025/09/08,13,0,0.001,0.003,0.004,,0.051,0.09,1.93,2.02,0.025,11,,-,-,29.8,77.8
14203040,2025/09/08,14,0,0.001,0.003,0.004,,0.048,0.09,1.93,2.02,0.009,11,,-,-,30.9,73.3
14203040,2025/09/08,15,0,0.001,0.003,0.004,,0.049,0.09,1.93,2.02,0.025,11,,-,-,31.1,72.2
14203040,2025/09/08,16,0,0.001,0.005,0.006,,0.048,0.09,1.93,2.02,0.029,11,,-,-,30.4,76.8
14203040,2025/09/08,17,0,0.001,0.003,0.004,,0.049,0.09,1.93,2.02,0.017,11,,-,-,29.9,76.7
14203040,2025/09/08,18,0,0,0.002,0.002,,0.050,0.08,1.93,2.01,0.022,11,,-,-,29.3,76.6
14203040,2025/09/08,19,0,0,0.002,0.002,,0.052,0.09,1.93,2.02,0.042,14,,-,-,28.4,85.7
14203040,2025/09/08,20,0,0,0.005,0.005,,0.048,0.15,1.95,2.10,0.047,20,,-,-,28.0,90.2
14203040,2025/09/08,21,0,0,0.006,0.006,,0.038,0.12,1.96,2.08,0.019,14,,-,-,27.8,90.0
14203040,2025/09/08,22,0,0,0.006,0.006,,0.031,0.14,2.01,2.15,0.028,14,,-,-,27.5,92.1
14203040,2025/09/08,23,0,0,0.005,0.005,,0.040,0.13,1.99,2.12,0.054,16,,-,-,27.5,95.2
14203040,2025/09/08,24,0,0,0.006,0.006,,0.040,0.15,2.00,2.15,0.019,13,,-,-,28.5,86.7
14203040,2025/09/09,01,0,0,0.006,0.006,,0.041,0.15,2.01,2.16,0.019,13,,-,-,28.5,84.9
14203040,2025/09/09,02,0,0,0.006,0.006,,0.039,0.13,1.99,2.12,0.032,14,,-,-,28.5,85.4
14203040,2025/09/09,03,0,0,0.004,0.004,,0.041,0.12,1.97,2.09,0.038,17,,-,-,28.1,88.6
14203040,2025/09/09,04,0,0,0.004,0.004,,0.040,0.10,1.96,2.06,0.042,18,,-,-,27.9,91.0
14203040,2025/09/09,05,0,0,0.004,0.004,,0.034,0.11,1.97,2.08,0.024,18,,-,-,27.6,89.6
14203040,2025/09/09,06,0,0,0.005,0.005,,0.030,0.12,1.97,2.09,0.037,20,,-,-,27.8,88.9
14203040,2025/09/09,07,0,0.001,0.007,0.008,,0.028,0.11,1.98,2.09,0.037,19,,-,-,28.7,85.7
14203040,2025/09/09,08,0,0.001,0.007,0.008,,0.029,0.11,1.99,2.10,0.018,12,,-,-,29.4,78.1
14203040,2025/09/09,09,0,0.001,0.006,0.007,,0.036,0.09,1.96,2.05,0.034,14,,-,-,30.0,74.8
14203040,2025/09/09,10,0,0.001,0.005,0.006,,0.045,0.09,1.95,2.04,0.048,15,,-,-,30.3,78.2
14203040,2025/09/09,11,0,0.001,0.005,0.006,,0.059,0.11,1.96,2.07,0.032,17,,-,-,31.3,76.1
14203040,2025/09/09,12,0,0,0.004,0.004,,0.071,0.12,1.96,2.08,0.045,22,,-,-,30.9,77.8
14203040,2025/09/09,13,0,0,0.003,0.003,,0.078,0.11,1.96,2.07,0.045,21,,-,-,30.4,81.1
14203040,2025/09/09,14,0.001,0,0.003,0.003,,0.073,0.10,1.96,2.06,0.049,28,,-,-,30.3,82.0
14203040,2025/09/09,15,0.001,0,0.002,0.002,,0.079,0.11,1.96,2.07,0.048,23,,-,-,30.0,84.4
14203040,2025/09/09,16,0.001,0,0.003,0.003,,0.086,0.23,1.95,2.18,0.017,17,,-,-,30.1,82.6
14203040,2025/09/09,17,0.001,0,0.003,0.003,,0.086,0.09,1.96,2.05,0.037,15,,-,-,29.4,85.7
14203040,2025/09/09,18,0,0,0.003,0.003,,0.082,0.09,1.97,2.06,0.027,15,,-,-,28.8,88.3
14203040,2025/09/09,19,0,0,0.003,0.003,,0.076,0.09,1.98,2.07,0.031,14,,-,-,28.6,88.7
14203040,2025/09/09,20,0,0,0.003,0.003,,0.069,0.10,1.98,2.08,0.040,16,,-,-,28.6,88.1
14203040,2025/09/09,21,0,0,0.003,0.003,,0.060,0.10,1.98,2.08,0.011,14,,-,-,28.6,84.5
14203040,2025/09/09,22,0,0,0.004,0.004,,0.052,0.11,1.98,2.09,0.025,15,,-,-,28.1,87.7
14203040,2025/09/09,23,0,0,0.004,0.004,,0.047,0.11,1.99,2.10,0.026,16,,-,-,27.8,88.5
14203040,2025/09/09,24,0,0,0.003,0.003,,0.048,0.12,1.98,2.10,0.032,16,,-,-,27.6,89.9
14203040,2025/09/10,01,0,0,0.005,0.005,,0.039,0.13,1.98,2.11,0.037,16,,-,-,27.5,92.0
14203040,2025/09/10,02,0,0,0.004,0.004,,0.039,0.13,1.99,2.12,0.028,17,,-,-,27.6,90.4
14203040,2025/09/10,03,0,0,0.003,0.003,,0.042,0.10,1.96,2.06,0.025,14,,-,-,27.7,88.1
14203040,2025/09/10,04,0,0,0.003,0.003,,0.038,0.09,1.95,2.04,0.032,12,,-,-,26.8,90.3
14203040,2025/09/10,05,0,0,0.004,0.004,,0.032,0.09,1.95,2.04,0.030,14,,-,-,26.8,92.7
14203040,2025/09/10,06,0,0,0.009,0.009,,0.020,0.12,2.05,2.17,0.034,18,,-,-,27.3,93.5
