測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
22211010,2025/09/01,01,0,0,0.006,0.006,,-,0.04,2.22,2.26,0.046,6,,,,,
22211010,2025/09/01,02,0.001,0,0.006,0.006,,0.034,0,2.27,2.27,0.064,8,,,,,
22211010,2025/09/01,03,0.001,0,0.005,0.005,,0.037,0.02,2.18,2.20,0.041,9,,,,,
22211010,2025/09/01,04,0.001,0,0.007,0.007,,0.027,0.01,2.11,2.12,0.014,10,,,,,
22211010,2025/09/01,05,0,0,0.007,0.007,,0.019,0.02,2.09,2.11,0.032,14,,,,,
22211010,2025/09/01,06,0,0,0.007,0.007,,0.017,0.06,2.07,2.13,0.039,13,,,,,
22211010,2025/09/01,07,0,0.001,0.006,0.007,,0.022,0.03,2.07,2.10,0.025,9,,,,,
22211010,2025/09/01,08,0.001,0.002,0.006,0.008,,0.028,0,2.05,2.05,0.040,8,,,,,
22211010,2025/09/01,09,0,0.001,0.003,0.004,,0.029,0,2.01,2.01,-0.002,5,,,,,
22211010,2025/09/01,10,0,0.001,0.003,0.004,,0.030,0,2.00,2.00,-0.001,9,,,,,
22211010,2025/09/01,11,0,0.001,0.003,0.004,,0.025,0,1.98,1.98,0.002,2,,,,,
22211010,2025/09/01,12,0,0.001,0.002,0.003,,0.022,0.01,1.98,1.99,0.005,1,,,,,
22211010,2025/09/01,13,0,0.001,0.002,0.003,,0.025,0,1.98,1.98,0.006,2,,,,,
22211010,2025/09/01,14,0,0.001,0.002,0.003,,0.024,0,1.97,1.97,0.007,1,,,,,
22211010,2025/09/01,15,0,0.001,0.002,0.003,,0.021,0,1.96,1.96,0.001,0,,,,,
22211010,2025/09/01,16,0,0.001,0.002,0.003,,0.020,0,1.97,1.97,0.008,-1,,,,,
22211010,2025/09/01,17,0,0.001,0.002,0.003,,0.024,0,1.97,1.97,0.013,-1,,,,,
22211010,2025/09/01,18,0,0.001,0.002,0.003,,0.023,0,1.96,1.96,0.010,-1,,,,,
22211010,2025/09/01,19,0,0,0.002,0.002,,0.019,0,1.97,1.97,0.011,-1,,,,,
22211010,2025/09/01,20,0,0.001,0.003,0.004,,0.015,0.09,2.00,2.09,0.007,0,,,,,
22211010,2025/09/01,21,0,0.001,0.004,0.005,,0.013,0.22,2.00,2.22,0.018,1,,,,,
22211010,2025/09/01,22,0,0.001,0.003,0.004,,0.012,0.12,2.01,2.13,0.016,0,,,,,
22211010,2025/09/01,23,0,0.001,0.004,0.005,,0.013,0.07,2.00,2.07,0.013,-1,,,,,
22211010,2025/09/01,24,0,0,0.003,0.003,,0.014,0,2.02,2.02,0.010,-1,,,,,
22211010,2025/09/02,01,0,0,0.003,0.003,,-,0.01,2.03,2.04,0.013,-1,,,,,
22211010,2025/09/02,02,0,0.001,0.005,0.006,,0.010,0.05,2.05,2.10,0.018,1,,,,,
22211010,2025/09/02,03,0,0.001,0.007,0.008,,0.006,0.03,2.01,2.04,0.003,-1,,,,,
22211010,2025/09/02,04,0,0.001,0.006,0.007,,0.005,0,2.04,2.04,0.006,0,,,,,
22211010,2025/09/02,05,0,0.001,0.008,0.009,,0.003,0.03,2.01,2.04,0.008,0,,,,,
22211010,2025/09/02,06,0,0.002,0.007,0.009,,0.003,0.03,2.00,2.03,0.008,0,,,,,
22211010,2025/09/02,07,0,0.006,0.006,0.012,,0.005,0.02,2.00,2.02,0,0,,,,,
22211010,2025/09/02,08,0,0.003,0.003,0.006,,0.010,0,1.99,1.99,0.002,1,,,,,
22211010,2025/09/02,09,0,0.003,0.004,0.007,,0.015,0.01,1.99,2.00,-0.002,0,,,,,
22211010,2025/09/02,10,0,0.001,0.003,0.004,,0.019,0.02,1.97,1.99,0,0,,,,,
22211010,2025/09/02,11,0,0.002,0.003,0.005,,0.022,0,1.96,1.96,0.006,0,,,,,
22211010,2025/09/02,12,0,0.001,0.003,0.004,,0.028,0.01,1.96,1.97,0.006,1,,,,,
22211010,2025/09/02,13,0,0.001,0.002,0.003,,0.032,0,1.96,1.96,0,2,,,,,
22211010,2025/09/02,14,0,0.001,0.002,0.003,,0.031,0,1.97,1.97,0.010,1,,,,,
22211010,2025/09/02,15,0,0.001,0.002,0.003,,0.021,-,-,-,0.011,-,,,,,
22211010,2025/09/02,16,0,0.001,0.002,0.003,,0.021,0.01,1.94,1.95,0.011,-1,,,,,
22211010,2025/09/02,17,0,0.001,0.002,0.003,,0.020,0.03,1.92,1.95,0.010,-1,,,,,
22211010,2025/09/02,18,0,0.001,0.002,0.003,,0.017,0,1.93,1.93,-0.001,-1,,,,,
22211010,2025/09/02,19,0,0.002,0.004,0.006,,0.011,0.03,1.94,1.97,0.026,0,,,,,
22211010,2025/09/02,20,0,0.003,0.007,0.010,,0.009,0.04,1.96,2.00,0.024,1,,,,,
22211010,2025/09/02,21,0,0.002,0.006,0.008,,0.009,0.06,1.97,2.03,0.015,2,,,,,
22211010,2025/09/02,22,0,0.001,0.003,0.004,,0.010,0.02,1.94,1.96,0.016,2,,,,,
22211010,2025/09/02,23,0,0,0.003,0.003,,0.011,0,1.95,1.95,0,0,,,,,
22211010,2025/09/02,24,0,0,0.003,0.003,,0.011,0.01,1.95,1.96,0.014,0,,,,,
22211010,2025/09/03,01,0,0,0.003,0.003,,-,0.08,1.95,2.03,0.018,0,,,,,
22211010,2025/09/03,02,0,0.001,0.004,0.005,,0.010,0.01,1.96,1.97,0.003,0,,,,,
22211010,2025/09/03,03,0,0.001,0.006,0.007,,0.016,0.06,1.96,2.02,0,3,,,,,
22211010,2025/09/03,04,0,0,0.005,0.005,,0.016,0.01,1.97,1.98,0.015,1,,,,,
22211010,2025/09/03,05,0,0,0.006,0.006,,0.007,0.06,1.99,2.05,0.017,1,,,,,
22211010,2025/09/03,06,0,0.001,0.007,0.008,,0.005,0.05,1.98,2.03,0.007,1,,,,,
22211010,2025/09/03,07,0,0.003,0.005,0.008,,0.007,0.05,1.96,2.01,0.001,1,,,,,
22211010,2025/09/03,08,0,0.004,0.005,0.009,,0.010,0.06,1.97,2.03,0.006,3,,,,,
22211010,2025/09/03,09,0.001,0.003,0.005,0.008,,0.021,0.03,1.95,1.98,0.003,7,,,,,
22211010,2025/09/03,10,0.001,0.001,0.005,0.006,,0.032,0.11,1.96,2.07,0.008,10,,,,,
22211010,2025/09/03,11,0.001,0.001,0.006,0.007,,0.043,0.12,1.96,2.08,0.013,17,,,,,
22211010,2025/09/03,12,0.001,0.001,0.006,0.007,,0.054,0.11,1.97,2.08,0.014,20,,,,,
22211010,2025/09/03,13,0.001,0.001,0.005,0.006,,0.060,0.06,1.96,2.02,0.016,21,,,,,
22211010,2025/09/03,14,0.001,0,0.005,0.005,,0.064,0.03,1.97,2.00,0.021,25,,,,,
22211010,2025/09/03,15,0.002,0.001,0.005,0.006,,0.063,0.01,1.95,1.96,0.023,27,,,,,
22211010,2025/09/03,16,0.001,0.001,0.003,0.004,,0.045,0,1.93,1.93,0.011,9,,,,,
22211010,2025/09/03,17,0,0.001,0.002,0.003,,0.022,0,1.91,1.91,0.017,0,,,,,
22211010,2025/09/03,18,0,0.001,0.005,0.006,,0.020,0.07,1.90,1.97,0.016,0,,,,,
22211010,2025/09/03,19,0,0.001,0.006,0.007,,0.018,0.07,1.92,1.99,0.009,0,,,,,
22211010,2025/09/03,20,0,0.001,0.007,0.008,,0.016,0.05,1.94,1.99,0.009,0,,,,,
22211010,2025/09/03,21,0,0.001,0.008,0.009,,0.014,0.06,1.95,2.01,0.008,0,,,,,
22211010,2025/09/03,22,0,0.001,0.004,0.005,,0.016,0.05,1.94,1.99,0.010,0,,,,,
22211010,2025/09/03,23,0,0,0.004,0.004,,0.014,0.04,1.95,1.99,0.008,-1,,,,,
22211010,2025/09/03,24,0,0.001,0.004,0.005,,0.013,0.03,1.96,1.99,0.014,1,,,,,
22211010,2025/09/04,01,-,0,0.004,0.004,,-,-,-,-,0.025,0,,,,,
22211010,2025/09/04,02,0,0,0.006,0.006,,0.009,0.04,1.91,1.95,0.001,0,,,,,
