測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
31201040,2025/09/03,06,0,0,0.001,0.001,-,0.011,-,-,-,0.026,15,,ENE,0.7,24.3,71.0
31201040,2025/09/03,07,0,0.001,0.002,0.003,-,0.010,-,-,-,0.024,6,,ENE,0.8,25.5,71.0
31201040,2025/09/03,08,0,0.003,0.003,0.006,-,0.009,-,-,-,0.013,10,,SSE,0.8,26.9,71.0
31201040,2025/09/03,09,0,0.004,0.005,0.009,-,0.010,-,-,-,0,10,,ENE,0.6,29.1,71.0
31201040,2025/09/03,10,0,0.001,0.004,0.005,-,0.018,-,-,-,0.009,5,,SSE,0.5,30.7,71.0
31201040,2025/09/03,11,0,0.001,0.003,0.004,-,0.022,-,-,-,0.021,11,,NNE,3.2,30.0,71.0
31201040,2025/09/03,12,0,0.001,0.004,0.005,-,0.021,-,-,-,0.030,14,,N,2.5,31.7,71.0
31201040,2025/09/03,13,0,0.001,0.002,0.003,-,0.024,-,-,-,0.013,11,,NNE,3.1,31.9,71.0
31201040,2025/09/03,14,0,0.001,0.003,0.004,-,0.025,-,-,-,0.007,6,,N,3.0,31.1,71.0
31201040,2025/09/03,15,0,0.001,0.004,0.005,-,0.026,-,-,-,0.027,7,,N,1.7,31.7,71.0
31201040,2025/09/03,16,0,0.001,0.006,0.007,-,0.024,-,-,-,0.024,10,,NNE,1.7,31.6,71.0
31201040,2025/09/03,17,0,0.001,0.005,0.006,-,0.024,-,-,-,0.008,11,,NE,1.3,30.1,71.0
31201040,2025/09/03,18,0,0.001,0.003,0.004,-,0.025,-,-,-,0.022,8,,ENE,1.1,29.6,71.0
31201040,2025/09/03,19,0,0,0.002,0.002,-,0.020,-,-,-,0.007,5,,NE,1.2,28.6,71.0
31201040,2025/09/03,20,0,0,0.002,0.002,-,0.020,-,-,-,0.004,5,,CALM,0,28.4,71.0
31201040,2025/09/03,21,0,0,0.003,0.003,-,0.020,-,-,-,0.035,2,,ENE,0.8,27.3,71.0
31201040,2025/09/03,22,0,0.001,0.004,0.005,-,0.019,-,-,-,0.003,10,,ENE,0.9,26.8,71.0
31201040,2025/09/03,23,0,0.002,0.004,0.006,-,0.016,-,-,-,0.011,13,,ENE,0.8,26.4,71.0
31201040,2025/09/03,24,0,0.001,0.003,0.004,-,0.013,-,-,-,0.034,7,,ENE,1.3,25.8,71.0
31201040,2025/09/04,01,-,0,0.002,0.002,-,0.010,-,-,-,0.027,10,,ENE,0.9,26.0,71.0
31201040,2025/09/04,02,0,0,0.001,0.001,-,0.010,-,-,-,0.021,12,,CALM,0,25.6,71.0
31201040,2025/09/04,03,0,0,0.001,0.001,-,0.009,-,-,-,0.018,13,,CALM,0,25.4,71.0
31201040,2025/09/04,04,0,0,0.001,0.001,-,0.010,-,-,-,0,10,,NE,0.5,25.6,71.0
31201040,2025/09/04,05,0,0,0.001,0.001,-,0.012,-,-,-,0,10,,ENE,0.6,25.5,71.0
31201040,2025/09/04,06,0,0,0.001,0.001,-,0.010,-,-,-,0.019,13,,E,0.6,25.6,71.0
31201040,2025/09/04,07,0,0.001,0.002,0.003,-,0.009,-,-,-,0.004,8,,ENE,0.6,26.9,71.0
31201040,2025/09/04,08,0,0.003,0.002,0.005,-,0.008,-,-,-,0.004,9,,E,0.9,28.5,71.0
31201040,2025/09/04,09,0,0.006,0.004,0.010,-,0.009,-,-,-,0.022,9,,SSW,1.9,31.2,71.0
31201040,2025/09/04,10,0,0.004,0.005,0.009,-,0.011,-,-,-,0.002,5,,SSW,1.6,32.3,71.0
31201040,2025/09/04,11,0,0.004,0.005,0.009,-,0.011,-,-,-,0.061,7,,SSW,2.0,32.4,71.0
31201040,2025/09/04,12,0,0.003,0.004,0.007,-,0.012,-,-,-,0.009,2,,SW,3.3,32.3,71.0
31201040,2025/09/04,13,0,0.003,0.004,0.007,-,0.012,-,-,-,0.021,10,,SSW,2.1,32.0,71.0
31201040,2025/09/04,14,0,0.003,0.005,0.008,-,0.012,-,-,-,0.011,2,,SSW,2.5,31.4,71.0
31201040,2025/09/04,15,0,0.003,0.005,0.008,-,0.011,-,-,-,0.001,8,,SSW,1.8,31.4,71.0
31201040,2025/09/04,16,0,0.003,0.005,0.008,-,0.012,-,-,-,0.013,4,,SW,2.5,30.4,71.0
31201040,2025/09/04,17,0,0.002,0.004,0.006,-,0.012,-,-,-,0.008,5,,SSW,1.2,29.6,71.0
31201040,2025/09/04,18,0,0.002,0.004,0.006,-,0.011,-,-,-,0.003,7,,SE,0.8,29.6,71.0
31201040,2025/09/04,19,0,0.001,0.002,0.003,-,0.011,-,-,-,0.032,9,,S,1.5,29.0,71.0
31201040,2025/09/04,20,0,0.001,0.002,0.003,-,0.010,-,-,-,0.053,14,,ENE,0.9,27.4,71.0
31201040,2025/09/04,21,0,0.001,0.002,0.003,-,0.009,-,-,-,0.012,4,,ENE,1.1,27.5,71.0
31201040,2025/09/04,22,0,0.003,0.004,0.007,-,0.008,-,-,-,0.013,9,,NE,0.7,26.3,71.0
31201040,2025/09/04,23,0,0.003,0.003,0.006,-,0.008,-,-,-,0.007,3,,ENE,0.8,25.8,71.0
31201040,2025/09/04,24,0,0.001,0.002,0.003,-,0.007,-,-,-,0.014,4,,SE,0.7,25.6,71.0
31201040,2025/09/05,01,0,0,0.001,0.001,-,0.007,-,-,-,0.016,7,,ENE,0.5,25.2,71.0
31201040,2025/09/05,02,0,0.001,0.001,0.002,-,0.007,-,-,-,0.031,2,,CALM,0,25.3,71.0
31201040,2025/09/05,03,0,0,0.001,0.001,-,0.007,-,-,-,0.006,6,,CALM,0,25.0,71.0
31201040,2025/09/05,04,0,0,0.001,0.001,-,0.006,-,-,-,0.002,2,,CALM,0,24.9,71.0
31201040,2025/09/05,05,0,0,0.001,0.001,-,0.006,-,-,-,0.011,2,,N,0.6,24.8,71.0
31201040,2025/09/05,06,0,0.001,0.003,0.004,-,0.006,-,-,-,0.031,0,,CALM,0,25.0,71.0
31201040,2025/09/05,07,0,0.001,0.002,0.003,-,0.006,-,-,-,0.031,6,,SW,0.6,25.3,71.0
31201040,2025/09/05,08,0,0.004,0.003,0.007,-,0.006,-,-,-,0.027,6,,ENE,0.5,26.0,71.0
31201040,2025/09/05,09,0,0.005,0.003,0.008,-,0.006,-,-,-,0.044,6,,NNW,0.7,26.4,71.0
31201040,2025/09/05,10,0,0.002,0.003,0.005,-,0.007,-,-,-,0.028,7,,NNW,1.6,28.0,71.0
31201040,2025/09/05,11,0,0.001,0.002,0.003,-,0.009,-,-,-,0.035,1,,NNE,2.2,28.1,71.0
31201040,2025/09/05,12,0,0.002,0.002,0.004,-,0.010,-,-,-,0.006,8,,NNW,1.7,29.3,71.0
31201040,2025/09/05,13,0,0.001,0.002,0.003,-,0.013,-,-,-,0.002,5,,NNW,2.0,29.8,71.0
31201040,2025/09/05,14,0,0.004,0.005,0.009,-,0.012,-,-,-,0.015,5,,NNW,2.5,29.6,71.0
31201040,2025/09/05,15,0,0.001,0.003,0.004,-,0.013,-,-,-,0.002,12,,NNE,1.9,28.3,71.0
31201040,2025/09/05,16,0,0.001,0.003,0.004,-,0.014,-,-,-,0.042,4,,N,1.4,27.6,71.0
31201040,2025/09/05,17,0,0.001,0.002,0.003,-,0.014,-,-,-,0.012,4,,NNE,1.1,28.3,71.0
31201040,2025/09/05,18,0,0.001,0.002,0.003,-,0.014,-,-,-,0.021,6,,ENE,1.1,27.6,71.0
31201040,2025/09/05,19,0,0.001,0.002,0.003,-,0.013,-,-,-,0.015,3,,CALM,0,26.9,71.0
31201040,2025/09/05,20,0,0,0.001,0.001,-,0.021,-,-,-,0.017,9,,NNW,1.6,27.6,71.0
31201040,2025/09/05,21,0,0,0.001,0.001,-,0.028,-,-,-,0,8,,N,1.4,27.3,71.0
31201040,2025/09/05,22,0,0,0.001,0.001,-,0.026,-,-,-,0.017,7,,NE,1.3,25.8,71.0
31201040,2025/09/05,23,0,0,0.001,0.001,-,0.023,-,-,-,0.004,3,,NE,0.9,25.1,71.0
31201040,2025/09/05,24,0,0,0.001,0.001,-,0.020,-,-,-,0.022,10,,NE,0.7,24.8,71.0
31201040,2025/09/06,01,0,0,0.001,0.001,-,0.019,-,-,-,0.006,10,,CALM,0,24.9,71.0
31201040,2025/09/06,02,0,0,0.001,0.001,-,0.015,-,-,-,0.011,4,,ENE,0.7,24.0,71.0
31201040,2025/09/06,03,0,0,0.001,0.001,-,0.014,-,-,-,0,8,,ENE,0.7,23.5,71.0
31201040,2025/09/06,04,0,0,0.001,0.001,-,0.011,-,-,-,0.015,5,,ENE,0.8,23.4,71.0
31201040,2025/09/06,05,0,0,0.001,0.001,-,0.014,-,-,-,0.022,6,,ENE,0.9,23.2,71.0
31201040,2025/09/06,06,0,0,0.001,0.001,-,0.015,-,-,-,0.016,7,,ENE,0.6,23.2,71.0
31201040,2025/09/06,07,0,0,0.001,0.001,-,0.014,-,-,-,0.015,3,,ENE,0.9,23.6,71.0
31201040,2025/09/06,08,0,0.001,0.001,0.002,-,0.015,-,-,-,0.013,7,,ENE,0.9,25.1,71.0
31201040,2025/09/06,09,0,0.001,0.003,0.004,-,0.016,-,-,-,0.019,8,,ENE,1.2,27.1,71.0
31201040,2025/09/06,10,0,0.001,0.002,0.003,-,0.022,-,-,-,0.002,9,,NE,0.5,28.6,71.0
31201040,2025/09/06,11,0,0,0.002,0.002,-,0.027,-,-,-,0.017,5,,NE,0.9,30.4,71.0
31201040,2025/09/06,12,0,0.001,0.003,0.004,-,0.028,-,-,-,0.003,5,,NW,2.3,31.0,71.0
31201040,2025/09/06,13,0,0,0.002,0.002,-,0.026,-,-,-,0.005,2,,N,2.1,31.6,71.0
31201040,2025/09/06,14,0,0,0.001,0.001,-,0.026,-,-,-,0.018,0,,N,1.4,31.9,71.0
31201040,2025/09/06,15,0,0.001,0.002,0.003,-,0.027,-,-,-,0.024,12,,N,2.6,31.1,71.0
31201040,2025/09/06,16,0,0,0.001,0.001,-,0.028,-,-,-,0.021,4,,NNE,3.8,30.1,71.0
31201040,2025/09/06,17,0,0,0.002,0.002,-,0.030,-,-,-,0,11,,NNE,2.0,30.0,71.0
31201040,2025/09/06,18,0,0,0.003,0.003,-,0.030,-,-,-,0,7,,ENE,1.0,28.3,71.0
31201040,2025/09/06,19,0,0,0.003,0.003,-,0.025,-,-,-,0.009,17,,ENE,0.8,26.9,71.0
31201040,2025/09/06,20,0,0,0.002,0.002,-,0.023,-,-,-,0.022,11,,ENE,0.5,26.5,71.0
31201040,2025/09/06,21,0,0,0.002,0.002,-,0.019,-,-,-,0.030,8,,ENE,0.8,26.7,71.0
31201040,2025/09/06,22,0,0,0.001,0.001,-,0.016,-,-,-,0.009,14,,E,0.5,26.3,71.0
31201040,2025/09/06,23,0,0,0.001,0.001,-,0.014,-,-,-,0.004,10,,NNE,0.6,26.0,71.0
31201040,2025/09/06,24,0,0,0.001,0.001,-,0.016,-,-,-,0.004,6,,SSW,0.6,26.2,71.0
31201040,2025/09/07,01,0,0,0.001,0.001,-,0.019,-,-,-,0.022,13,,ENE,0.5,26.5,71.0
31201040,2025/09/07,02,0,0,0.002,0.002,-,0.024,-,-,-,0.015,13,,ENE,1.1,26.5,71.0
31201040,2025/09/07,03,0,0,0.002,0.002,-,0.026,-,-,-,0.004,15,,ENE,1.3,26.7,71.0
31201040,2025/09/07,04,0,0,0.002,0.002,-,0.026,-,-,-,0.040,15,,E,1.3,26.8,71.0
31201040,2025/09/07,05,0,0,0.002,0.002,-,0.026,-,-,-,0.029,14,,ENE,1.3,27.0,71.0
31201040,2025/09/07,06,0,0,0.002,0.002,-,0.025,-,-,-,0.031,17,,ENE,1.1,27.1,71.0
31201040,2025/09/07,07,0,0,0.002,0.002,-,0.024,-,-,-,0.038,15,,NE,0.8,27.9,71.0
31201040,2025/09/07,08,0,0.001,0.002,0.003,-,0.022,-,-,-,0.024,16,,E,1.4,29.1,71.0
31201040,2025/09/07,09,0,0.001,0.003,0.004,-,0.022,-,-,-,0.005,13,,NE,0.9,31.6,71.0
31201040,2025/09/07,10,0,0.001,0.002,0.003,-,0.023,-,-,-,0.006,10,,SSW,1.7,32.2,71.0
31201040,2025/09/07,11,0,0.001,0.002,0.003,-,0.022,-,-,-,0.012,8,,SW,2.1,32.8,71.0
31201040,2025/09/07,12,0,0.001,0.003,0.004,-,0.021,-,-,-,0.051,7,,WSW,1.0,34.3,71.0
31201040,2025/09/07,13,0,0.001,0.002,0.003,-,0.020,-,-,-,0.034,6,,WNW,1.7,35.3,71.0
31201040,2025/09/07,14,0,0.001,0.002,0.003,-,0.022,-,-,-,0.042,2,,NW,1.7,34.7,71.0
31201040,2025/09/07,15,0,0.001,0.002,0.003,-,0.024,-,-,-,0.026,15,,NW,2.7,33.8,71.0
31201040,2025/09/07,16,0,0,0.002,0.002,-,0.025,-,-,-,0.047,13,,NW,2.3,32.3,71.0
31201040,2025/09/07,17,0,0,0.001,0.001,-,0.024,-,-,-,0.011,12,,WSW,2.3,32.3,71.0
31201040,2025/09/07,18,0,0.001,0.003,0.004,-,0.022,-,-,-,0,11,,S,1.0,29.5,71.0
31201040,2025/09/07,19,0,0,0.002,0.002,-,0.023,-,-,-,0.020,7,,ENE,0.7,28.7,71.0
31201040,2025/09/07,20,0,0,0.001,0.001,-,0.022,-,-,-,0.017,14,,NE,0.8,28.1,71.0
31201040,2025/09/07,21,0,0,0.002,0.002,-,0.018,-,-,-,0.011,14,,ENE,0.8,27.2,71.0
31201040,2025/09/07,22,0,0,0.001,0.001,-,0.016,-,-,-,0.003,5,,ENE,1.1,26.7,71.0
31201040,2025/09/07,23,0,0,0.001,0.001,-,0.014,-,-,-,0.001,12,,NE,0.6,26.4,71.0
31201040,2025/09/07,24,0,0,0.001,0.001,-,0.014,-,-,-,0.002,6,,NE,0.6,26.6,71.0
31201040,2025/09/08,01,0,0,0.001,0.001,-,0.015,-,-,-,0.016,11,,ENE,0.9,26.7,71.0
31201040,2025/09/08,02,0,0,0.001,0.001,-,0.015,-,-,-,0.002,10,,NE,0.8,26.9,71.0
31201040,2025/09/08,03,0,0,0.001,0.001,-,0.016,-,-,-,0.033,13,,NE,0.5,27.3,71.0
31201040,2025/09/08,04,0,0,0.001,0.001,-,0.015,-,-,-,0.022,12,,ENE,0.5,27.0,71.0
31201040,2025/09/08,05,0,0,0.002,0.002,-,0.014,-,-,-,0.005,8,,W,0.7,27.4,71.0
31201040,2025/09/08,06,0,0,0.002,0.002,-,0.026,-,-,-,0.012,8,,WNW,0.7,27.5,71.0
31201040,2025/09/08,07,0,0,0.002,0.002,-,0.025,-,-,-,0.006,5,,CALM,0,26.4,71.0
31201040,2025/09/08,08,0,0.001,0.005,0.006,-,0.015,-,-,-,0.038,4,,S,0.5,25.9,71.0
31201040,2025/09/08,09,0,0.002,0.006,0.008,-,0.011,-,-,-,0.015,7,,NE,0.7,26.2,71.0
31201040,2025/09/08,10,0,0.002,0.003,0.005,-,0.010,-,-,-,0.028,6,,NNE,0.7,26.9,71.0
31201040,2025/09/08,11,0,0.003,0.003,0.006,-,0.009,-,-,-,0.041,14,,ENE,0.8,27.8,71.0
31201040,2025/09/08,12,0,0.002,0.004,0.006,-,0.011,-,-,-,0.016,7,,S,1.3,29.3,71.0
31201040,2025/09/08,13,0,0.001,0.003,0.004,-,0.019,-,-,-,0.005,8,,WSW,1.4,31.2,71.0
31201040,2025/09/08,14,0,0.001,0.005,0.006,-,0.027,-,-,-,0.028,10,,N,2.1,30.8,71.0
31201040,2025/09/08,15,0,0.001,0.005,0.006,-,0.028,-,-,-,0.009,7,,NNE,1.0,29.5,71.0
31201040,2025/09/08,16,0,0,0.003,0.003,-,0.031,-,-,-,0.033,9,,NNE,1.2,29.6,71.0
31201040,2025/09/08,17,0,0.001,0.005,0.006,-,0.031,-,-,-,0.010,14,,NNW,1.0,29.7,71.0
31201040,2025/09/08,18,0,0.001,0.005,0.006,-,0.029,-,-,-,0,8,,ENE,1.2,28.4,71.0
31201040,2025/09/08,19,0,0,0.003,0.003,-,0.024,-,-,-,0.012,3,,ENE,0.8,27.3,71.0
31201040,2025/09/08,20,0,0,0.002,0.002,-,0.022,-,-,-,0.019,16,,E,0.6,27.1,71.0
31201040,2025/09/08,21,0,0,0.002,0.002,-,0.016,-,-,-,0.006,9,,NE,0.6,26.8,71.0
31201040,2025/09/08,22,0,0.001,0.002,0.003,-,0.013,-,-,-,0,9,,ENE,0.8,26.1,71.0
31201040,2025/09/08,23,0,0,0.001,0.001,-,0.011,-,-,-,0.058,9,,ENE,0.7,25.9,71.0
31201040,2025/09/08,24,0,0,0.001,0.001,-,0.010,-,-,-,0.012,9,,ENE,0.8,25.7,71.0
31201040,2025/09/09,01,0,-,-,-,-,-,-,-,-,0.006,9,,ENE,0.9,25.5,71.0
31201040,2025/09/09,02,0,0,0,0,-,0.012,-,-,-,0.013,15,,E,1.1,25.3,71.0
31201040,2025/09/09,03,0,0,0,0,-,0.013,-,-,-,0.003,11,,E,1.3,25.2,71.0
31201040,2025/09/09,04,0,0,0,0,-,0.014,-,-,-,0.003,10,,E,0.9,25.1,71.0
31201040,2025/09/09,05,0,0,0,0,-,0.014,-,-,-,0,11,,ENE,0.7,25.2,71.0
31201040,2025/09/09,06,0,0,0,0,-,0.014,-,-,-,0.021,12,,ENE,1.3,24.9,71.0
31201040,2025/09/09,07,0,0,0,0,-,0.014,-,-,-,0.020,15,,E,0.6,25.9,71.0
31201040,2025/09/09,08,0,0.001,0.001,0.002,-,0.014,-,-,-,0.003,14,,ENE,0.7,28.3,71.0
31201040,2025/09/09,09,0,0.004,0.005,0.009,-,0.015,-,-,-,0.022,12,,E,0.8,30.0,71.0
31201040,2025/09/09,10,0,0.002,0.004,0.006,-,-,-,-,-,0.008,14,,W,1.1,32.3,71.0
31201040,2025/09/09,11,0,0.001,0.003,0.004,-,-,-,-,-,0.004,14,,NW,1.8,31.6,71.0
31201040,2025/09/09,12,0,0.001,0.004,0.005,-,-,-,-,-,0.014,18,,NW,4.3,26.6,71.0
31201040,2025/09/09,13,0,0.001,0.003,0.004,-,-,-,-,-,0.047,8,,NE,0.7,27.6,71.0
31201040,2025/09/09,14,0,0.001,0.003,0.004,-,-,-,-,-,0.021,7,,ENE,1.5,28.5,71.0
31201040,2025/09/09,15,0,0.001,0.002,0.003,-,-,-,-,-,0.036,5,,W,1.7,29.4,71.0
31201040,2025/09/09,16,0,0,0.002,0.002,-,-,-,-,-,0.020,5,,NW,1.9,28.9,71.0
31201040,2025/09/09,17,0,0,0.002,0.002,-,0.028,-,-,-,0.017,6,,NW,1.2,29.0,71.0
31201040,2025/09/09,18,0,0,0.002,0.002,-,0.029,-,-,-,0.006,4,,NW,0.8,28.1,71.0
31201040,2025/09/09,19,0,0,0.002,0.002,-,0.030,-,-,-,0.009,4,,N,1.3,27.8,71.0
31201040,2025/09/09,20,0,0,0.001,0.001,-,0.034,-,-,-,0.017,7,,NNE,0.8,27.4,71.0
31201040,2025/09/09,21,0,0,0.001,0.001,-,0.026,-,-,-,0.034,3,,ENE,0.5,26.7,71.0
31201040,2025/09/09,22,0,0,0.001,0.001,-,0.020,-,-,-,0.010,6,,ENE,0.7,26.0,71.0
31201040,2025/09/09,23,0,0,0.001,0.001,-,0.018,-,-,-,0.003,7,,ENE,0.7,25.6,71.0
31201040,2025/09/09,24,0,0,0,0,-,0.016,-,-,-,0.013,3,,ENE,0.6,25.3,71.0
31201040,2025/09/10,01,0,0,0,0,-,0.012,-,-,-,0.020,9,,ENE,1.0,25.2,71.0
31201040,2025/09/10,02,0,0,0,0,-,0.009,-,-,-,0.009,4,,E,0.5,25.1,71.0
31201040,2025/09/10,03,0,0,0.001,0.001,-,0.005,-,-,-,0.043,9,,CALM,0,24.7,71.0
31201040,2025/09/10,04,0,0,0,0,-,0.005,-,-,-,0.029,11,,NE,0.5,24.6,71.0
31201040,2025/09/10,05,0,0,0,0,-,0.005,-,-,-,0.004,6,,ENE,0.9,24.4,71.0
31201040,2025/09/10,06,0,0,0,0,-,0.006,-,-,-,0.023,6,,ENE,0.6,24.6,71.0
31201040,2025/09/10,07,0,0.001,0,0.001,-,0.005,-,-,-,0.016,7,,CALM,0,25.3,71.0
31201040,2025/09/10,08,0,0.003,0.002,0.005,-,0.003,-,-,-,0.025,7,,ENE,0.5,26.2,71.0
31201040,2025/09/10,09,0,0.003,0.003,0.006,-,0.006,-,-,-,0.003,8,,E,0.9,26.9,71.0
31201040,2025/09/10,10,0,0.002,0.002,0.004,-,0.006,-,-,-,0.033,6,,NE,0.6,26.6,71.0
31201040,2025/09/10,11,0,0.004,0.005,0.009,-,0.003,-,-,-,0.029,6,,NE,0.7,27.3,71.0
31201040,2025/09/10,12,0,0.004,0.005,0.009,-,0.004,-,-,-,0.059,14,,WNW,1.7,27.6,71.0
