測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40106010,2025/09/01,16,0.004,0.004,0.008,0.012,0.1,0.019,0.09,1.85,1.94,0.024,14,,N,0.5,32.4,66.6
40106010,2025/09/01,17,0.003,0.002,0.009,0.011,0.2,0.020,0.10,1.85,1.95,0.024,13,,CALM,0.4,32.6,66.9
40106010,2025/09/01,18,0.002,0.002,0.010,0.012,0.2,0.019,0.11,1.87,1.98,0.023,14,,CALM,0.2,32.2,69.0
40106010,2025/09/01,19,0.003,0.002,0.016,0.018,0.2,0.013,0.13,1.87,2.00,0.025,18,,CALM,0.2,31.0,75.2
40106010,2025/09/01,20,0.002,0.028,0.015,0.043,0.2,0.009,0.13,1.90,2.03,0.020,11,,SW,0.7,30.7,72.2
40106010,2025/09/01,21,0.001,0.008,0.007,0.015,0.1,0.011,0.13,1.90,2.03,0.017,8,,SSW,0.7,30.3,75.3
40106010,2025/09/01,22,0.001,0,0.003,0.003,0.1,0.011,0.11,1.88,1.99,0.015,8,,SW,0.5,29.6,76.2
40106010,2025/09/01,23,0.001,0,0.003,0.003,0.1,0.011,0.07,1.86,1.93,0.015,6,,CALM,0,29.7,76.5
40106010,2025/09/01,24,0.001,0,0.003,0.003,0.1,0.009,0.07,1.85,1.92,0.012,8,,CALM,0.1,29.3,78.9
40106010,2025/09/02,01,0.001,0,0.003,0.003,0.1,0.008,0.07,1.85,1.92,0.015,7,,CALM,0.1,28.9,79.9
40106010,2025/09/02,02,0.001,0.001,0.003,0.004,0.1,0.008,0.07,1.86,1.93,0.016,7,,CALM,0.4,28.4,82.2
40106010,2025/09/02,03,0,0,0.002,0.002,0.1,0.008,0.06,1.86,1.92,0.016,7,,CALM,0,28.0,82.7
40106010,2025/09/02,04,0.001,0,0.003,0.003,0.1,0.006,0.07,1.87,1.94,0.013,6,,CALM,0.1,28.1,81.9
40106010,2025/09/02,05,0.001,0.001,0.004,0.005,0.1,0.005,0.06,1.86,1.92,0.012,5,,CALM,0.4,27.8,81.1
40106010,2025/09/02,06,0.002,0.001,0.004,0.005,0.1,0.007,0.06,1.86,1.92,0.008,4,,CALM,0.1,27.9,79.5
40106010,2025/09/02,07,0.004,0.001,0.003,0.004,0.1,0.008,0.07,1.86,1.93,0.008,2,,SW,0.9,28.6,75.7
40106010,2025/09/02,08,0.005,0.001,0.003,0.004,0.1,0.009,0.07,1.86,1.93,0.008,5,,SW,1.4,28.5,77.0
40106010,2025/09/02,09,0.003,0.001,0.004,0.005,0.1,0.018,0.09,1.86,1.95,0.010,6,,CALM,0.2,27.8,81.4
40106010,2025/09/02,10,0.001,0.004,0.007,0.011,0.1,0.026,0.14,1.89,2.03,0.006,1,,SW,2.2,28.7,63.9
40106010,2025/09/02,11,0.001,0.007,0.008,0.015,0.2,0.028,0.17,1.93,2.10,0.005,4,,SW,0.8,28.4,72.1
40106010,2025/09/02,12,0.001,0.005,0.005,0.010,0.1,0.019,0.11,1.90,2.01,0.010,4,,CALM,0.1,30.3,65.2
40106010,2025/09/02,13,0.002,0.005,0.011,0.016,0.2,0.023,0.12,1.89,2.01,0.013,8,,W,0.5,30.3,70.2
40106010,2025/09/02,14,0.003,0.010,0.022,0.032,0.3,0.021,0.14,1.92,2.06,0.014,9,,WNW,0.7,30.8,66.9
40106010,2025/09/02,15,0.002,0.002,0.007,0.009,0.2,0.031,0.15,1.94,2.09,0.012,7,,WSW,1.8,31.4,60.8
40106010,2025/09/02,16,0.001,0.001,0.005,0.006,0.1,0.039,0.09,1.91,2.00,0.007,5,,WNW,2.5,30.9,61.2
40106010,2025/09/02,17,0.001,0.001,0.004,0.005,0.1,0.038,0.08,1.90,1.98,0.007,3,,WNW,1.9,30.8,64.2
40106010,2025/09/02,18,0.001,0.001,0.006,0.007,0.1,0.038,0.10,1.90,2.00,0.006,4,,CALM,0.1,30.0,69.3
40106010,2025/09/02,19,0.002,0.001,0.013,0.014,0.3,0.031,0.14,1.93,2.07,0.008,7,,CALM,0.3,29.4,73.3
40106010,2025/09/02,20,0.002,0,0.018,0.018,0.3,0.025,0.13,1.93,2.06,0.010,5,,CALM,0.2,28.7,76.4
40106010,2025/09/02,21,0.001,0,0.009,0.009,0.2,0.027,0.14,1.93,2.07,0.008,5,,CALM,0.1,28.5,74.9
40106010,2025/09/02,22,0.001,0,0.009,0.009,0.2,0.028,0.11,1.91,2.02,0.012,6,,CALM,0.1,28.1,77.2
40106010,2025/09/02,23,0.001,0,0.008,0.008,0.2,0.031,0.09,1.91,2.00,0.014,6,,CALM,0.1,28.3,77.8
40106010,2025/09/02,24,0.001,0,0.007,0.007,0.2,0.030,0.10,1.91,2.01,0.017,9,,CALM,0,27.7,78.6
40106010,2025/09/03,01,0.001,0,0.010,0.010,0.2,0.023,0.13,1.92,2.05,0.018,10,,CALM,0.3,27.8,81.5
40106010,2025/09/03,02,0.002,0.001,0.025,0.026,0.2,0.007,0.23,1.97,2.20,0.023,11,,CALM,0.2,27.6,83.0
40106010,2025/09/03,03,0.001,0,0.015,0.015,0.2,0.012,0.23,2.02,2.25,0.019,9,,CALM,0.1,27.0,83.5
40106010,2025/09/03,04,0.001,0,0.006,0.006,0.2,0.020,0.16,1.95,2.11,0.016,8,,CALM,0,26.9,82.7
40106010,2025/09/03,05,0.001,0,0.007,0.007,0.2,0.020,0.13,1.92,2.05,0.015,9,,CALM,0,26.7,82.9
40106010,2025/09/03,06,0.001,0,0.009,0.009,0.2,0.015,0.12,1.92,2.04,0.017,9,,CALM,0.1,26.4,85.7
40106010,2025/09/03,07,0.001,0.002,0.011,0.013,0.2,0.012,0.13,1.92,2.05,0.017,8,,CALM,0.1,26.7,87.3
40106010,2025/09/03,08,0.001,0.005,0.011,0.016,0.2,0.014,0.13,1.91,2.04,0.017,3,,CALM,0.2,28.1,84.5
40106010,2025/09/03,09,0.001,0.008,0.014,0.022,0.3,0.014,0.16,1.91,2.07,0.015,7,,CALM,0.2,29.7,79.4
40106010,2025/09/03,10,0.001,0.007,0.013,0.020,0.2,0.018,0.12,1.89,2.01,0.016,10,,NE,0.5,31.7,69.1
40106010,2025/09/03,11,0.001,0.003,0.008,0.011,0.2,0.026,0.11,1.88,1.99,0.013,9,,NNE,0.8,32.1,65.4
40106010,2025/09/03,12,0.002,0.001,0.005,0.006,0.2,0.037,0.10,1.88,1.98,0.014,10,,NE,0.5,31.9,65.4
40106010,2025/09/03,13,0.001,0.001,0.003,0.004,0.1,0.037,0.07,1.88,1.95,0.010,7,,NE,1.0,32.7,59.2
40106010,2025/09/03,14,0.001,0.001,0.003,0.004,0.1,0.035,0.08,1.88,1.96,0.007,6,,NE,1.2,33.1,53.8
40106010,2025/09/03,15,0.001,0.001,0.003,0.004,0.1,0.039,0.08,1.88,1.96,0.006,7,,NE,0.7,33.0,52.1
40106010,2025/09/03,16,0.001,0.001,0.003,0.004,0.1,0.039,0.07,1.88,1.95,0.008,5,,NE,0.9,33.1,53.5
40106010,2025/09/03,17,0.001,0.001,0.003,0.004,0.1,0.041,0.09,1.88,1.97,0.009,7,,NE,1.2,33.0,54.4
40106010,2025/09/03,18,0.001,0,0.004,0.004,0.2,0.042,0.09,1.88,1.97,0.012,10,,NE,0.9,32.2,57.7
40106010,2025/09/03,19,0.001,0,0.007,0.007,0.2,0.041,0.11,1.88,1.99,0.015,12,,NE,0.6,31.4,66.3
40106010,2025/09/03,20,0.001,0,0.016,0.016,0.2,0.027,0.10,1.89,1.99,0.018,11,,NE,0.9,30.0,76.8
40106010,2025/09/03,21,0.001,0,0.012,0.012,0.3,0.023,0.12,1.90,2.02,0.017,8,,NNE,0.9,29.8,78.8
40106010,2025/09/03,22,0.001,0,0.006,0.006,0.2,0.028,0.08,1.90,1.98,0.014,8,,CALM,0.4,29.7,78.7
40106010,2025/09/03,23,0.001,0.002,0.016,0.018,0.2,0.009,0.06,1.88,1.94,0.012,5,,CALM,0.3,29.7,77.0
40106010,2025/09/03,24,0.001,0.003,0.014,0.017,0.1,0.004,0.06,1.87,1.93,0.006,3,,CALM,0.4,29.4,75.1
40106010,2025/09/04,01,0.001,0.001,0.008,0.009,0.2,0.008,0.06,1.85,1.91,0.005,3,,CALM,0.4,28.9,75.6
40106010,2025/09/04,02,0.002,0.004,0.012,0.016,0.3,0.004,0.06,1.86,1.92,0.008,2,,NE,0.7,28.4,78.4
40106010,2025/09/04,03,0.002,0,0.006,0.006,0.2,0.008,0.06,1.86,1.92,0.005,4,,NNE,0.6,28.4,79.4
40106010,2025/09/04,04,0.001,0,0.003,0.003,0.1,0.011,0.06,1.86,1.92,0.005,2,,NE,0.7,28.2,78.8
40106010,2025/09/04,05,0.001,0,0.001,0.001,0.1,0.013,0.04,1.85,1.89,0.003,1,,NE,0.6,27.9,81.1
40106010,2025/09/04,06,0.001,0,0.002,0.002,0.1,0.012,0.03,1.84,1.87,0.003,2,,NE,0.8,27.9,82.4
40106010,2025/09/04,07,0.001,0,0.002,0.002,0.1,0.012,0.05,1.85,1.90,0.005,3,,NE,0.9,28.1,81.1
40106010,2025/09/04,08,0,0.001,0.003,0.004,0.1,0.011,0.06,1.84,1.90,0.004,1,,NE,0.6,28.3,80.3
40106010,2025/09/04,09,0,0.001,0.002,0.003,0.1,0.012,0.06,1.84,1.90,0.005,2,,NNE,0.6,28.3,79.2
40106010,2025/09/04,10,0,0.001,0.002,0.003,0.1,0.013,0.07,1.84,1.91,0.007,2,,NE,0.7,28.4,80.1
40106010,2025/09/04,11,0,0.001,0.003,0.004,0.1,0.013,0.08,1.84,1.92,0.006,2,,NE,0.9,28.4,79.7
40106010,2025/09/04,12,0,0.001,0.003,0.004,0.1,0.014,0.07,1.85,1.92,0.004,3,,NNE,1.0,28.3,81.2
40106010,2025/09/04,13,0,0.001,0.003,0.004,0.1,0.017,0.07,1.85,1.92,0.007,1,,NE,0.8,28.8,79.7
40106010,2025/09/04,14,0,0.001,0.003,0.004,0.1,0.016,0.07,1.84,1.91,0.006,5,,NE,0.7,28.3,82.2
40106010,2025/09/04,15,0,0.001,0.003,0.004,0.1,0.016,0.07,1.85,1.92,0.005,2,,NNE,0.9,28.5,79.9
40106010,2025/09/04,16,0,0.001,0.004,0.005,0.1,0.018,0.06,1.85,1.91,0.005,4,,NE,0.8,28.3,82.2
40106010,2025/09/04,17,0,0.001,0.003,0.004,0.1,0.017,0.06,1.85,1.91,0.008,3,,NE,1.0,27.7,84.4
40106010,2025/09/04,18,0,0.001,0.005,0.006,0.1,0.014,0.05,1.85,1.90,0.010,3,,NE,1.0,27.3,88.3
40106010,2025/09/04,19,0,0.001,0.005,0.006,0.1,0.015,0.07,1.85,1.92,0.009,3,,NE,0.8,27.0,87.6
40106010,2025/09/04,20,0,0.001,0.005,0.006,0.2,0.013,0.08,1.84,1.92,0.007,1,,NE,0.9,27.3,86.8
40106010,2025/09/04,21,0,0.001,0.012,0.013,0.3,0.006,0.09,1.86,1.95,0.008,4,,CALM,0.3,27.4,85.9
40106010,2025/09/04,22,0.001,0,0.010,0.010,0.3,0.007,0.10,1.86,1.96,0.008,4,,CALM,0.1,27.1,86.2
40106010,2025/09/04,23,0,0,0.009,0.009,0.2,0.006,0.11,1.88,1.99,0.007,4,,CALM,0.1,26.7,87.6
40106010,2025/09/04,24,0,0,0.007,0.007,0.2,0.005,0.11,1.89,2.00,0.007,4,,SSW,0.7,26.5,87.6
40106010,2025/09/05,01,0,0.006,0.015,0.021,0.3,0.003,0.17,1.94,2.11,0.012,5,,SW,0.7,26.9,86.9
40106010,2025/09/05,02,0.001,0.005,0.017,0.022,0.3,0.003,0.24,2.03,2.27,0.010,5,,SSW,0.7,27.0,86.4
40106010,2025/09/05,03,0.001,0.002,0.014,0.016,0.2,0.002,0.20,1.99,2.19,0.010,5,,SW,0.8,27.1,88.5
40106010,2025/09/05,04,0.001,0.001,0.012,0.013,0.2,0.004,0.16,1.94,2.10,0.011,5,,WSW,0.9,26.7,88.9
40106010,2025/09/05,05,0.001,0.001,0.010,0.011,0.2,0.004,0.15,1.93,2.08,0.009,4,,SW,0.9,26.6,89.9
40106010,2025/09/05,06,0.001,0.002,0.010,0.012,0.2,0.003,0.14,1.93,2.07,0.013,4,,WSW,1.2,26.7,90.5
40106010,2025/09/05,07,0.001,0.005,0.010,0.015,0.2,0.003,0.13,1.94,2.07,0.010,3,,SW,1.5,26.9,90.9
40106010,2025/09/05,08,0.001,0.007,0.008,0.015,0.2,0.005,0.15,1.94,2.09,0.012,2,,WSW,1.7,27.9,88.0
40106010,2025/09/05,09,0.001,0.005,0.008,0.013,0.2,0.008,0.17,1.90,2.07,0.011,6,,WSW,1.0,27.6,99.4
40106010,2025/09/05,10,0,0.003,0.007,0.010,0.2,0.018,0.45,1.90,2.35,0.013,1,,W,1.6,29.0,87.6
40106010,2025/09/05,11,0,0.003,0.006,0.009,0.2,0.024,0.11,1.88,1.99,0.013,4,,W,1.4,30.5,80.9
40106010,2025/09/05,12,0.001,0.002,0.005,0.007,0.2,0.026,0.13,1.90,2.03,0.017,9,,NNW,0.7,30.7,79.0
40106010,2025/09/05,13,0.001,0.003,0.005,0.008,0.2,0.021,0.12,1.92,2.04,0.012,6,,W,2.2,31.1,75.1
40106010,2025/09/05,14,0.001,0.003,0.006,0.009,0.2,0.024,0.10,1.92,2.02,0.014,7,,W,3.0,31.3,74.7
40106010,2025/09/05,15,0.001,0.002,0.006,0.008,0.3,0.028,0.09,1.95,2.04,0.018,8,,NNE,1.0,31.1,74.6
40106010,2025/09/05,16,0.001,0.002,0.006,0.008,0.2,0.032,0.09,1.99,2.08,0.021,9,,NNE,0.8,31.3,73.1
40106010,2025/09/05,17,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-
40106010,2025/09/05,18,0.001,0.001,0.006,0.007,0.3,0.038,0.10,2.01,2.11,0.021,12,,WSW,0.6,30.1,78.0
40106010,2025/09/05,19,0.001,0.001,0.008,0.009,0.3,0.034,0.13,2.05,2.18,0.023,13,,W,0.9,29.3,80.0
40106010,2025/09/05,20,0.002,0,0.014,0.014,0.4,0.027,0.11,2.00,2.11,0.025,9,,CALM,0.1,29.4,80.7
40106010,2025/09/05,21,0.002,0.002,0.020,0.022,0.3,0.019,0.10,1.96,2.06,0.023,9,,CALM,0.1,29.0,82.6
40106010,2025/09/05,22,0.002,0.002,0.016,0.018,0.2,0.022,0.08,1.93,2.01,0.020,7,,CALM,0,28.5,83.1
40106010,2025/09/05,23,0.001,0,0.007,0.007,0.2,0.024,0.09,1.98,2.07,0.018,8,,CALM,0.1,27.5,87.6
40106010,2025/09/05,24,0.001,0,0.006,0.006,0.2,0.021,0.11,1.99,2.10,0.019,7,,CALM,0.1,27.0,89.4
40106010,2025/09/06,01,0.001,0,0.009,0.009,0.3,0.015,0.14,2.07,2.21,0.020,7,,CALM,0.3,27.0,89.8
40106010,2025/09/06,02,0.001,0,0.010,0.010,0.3,0.019,0.19,2.07,2.26,0.018,6,,SSW,0.5,26.9,90.3
40106010,2025/09/06,03,0,0,0.008,0.008,0.3,0.013,0.15,2.03,2.18,0.019,8,,CALM,0,26.6,91.5
40106010,2025/09/06,04,0,0,0.007,0.007,0.3,0.011,0.13,2.03,2.16,0.031,7,,CALM,0,26.0,92.5
40106010,2025/09/06,05,0,0,0.007,0.007,0.2,0.012,0.14,2.01,2.15,0.021,7,,CALM,0.3,26.2,94.5
40106010,2025/09/06,06,0,0,0.011,0.011,0.2,0.012,0.19,2.05,2.24,0.017,7,,CALM,0,26.0,93.7
40106010,2025/09/06,07,0,0.002,0.011,0.013,0.3,0.011,0.19,2.07,2.26,0.020,7,,SSW,0.7,26.0,94.5
40106010,2025/09/06,08,0,0.006,0.013,0.019,0.3,0.013,0.21,2.11,2.32,0.021,3,,CALM,0.4,27.5,88.5
40106010,2025/09/06,09,0.001,0.002,0.006,0.008,0.2,0.032,0.17,2.03,2.20,0.014,10,,CALM,0.3,29.1,79.2
40106010,2025/09/06,10,0.001,0.003,0.011,0.014,0.3,0.032,0.11,1.96,2.07,0.021,15,,CALM,0.1,30.9,76.3
40106010,2025/09/06,11,0.002,0.007,0.020,0.027,0.5,0.030,0.17,2.01,2.18,0.027,13,,CALM,0.3,30.8,73.1
40106010,2025/09/06,12,0.001,0.001,0.007,0.008,0.2,0.045,0.11,1.96,2.07,0.017,10,,WNW,1.9,32.1,68.9
40106010,2025/09/06,13,0.001,0.001,0.005,0.006,0.2,0.046,0.09,1.95,2.04,0.017,10,,N,0.5,32.0,70.3
40106010,2025/09/06,14,0.001,0.001,0.006,0.007,0.2,0.046,0.09,1.95,2.04,0.015,8,,WNW,1.8,32.4,64.2
40106010,2025/09/06,15,0.001,0.001,0.005,0.006,0.2,0.042,0.09,1.94,2.03,0.011,9,,W,1.0,33.0,61.9
40106010,2025/09/06,16,0.001,0.001,0.004,0.005,0.2,0.040,0.06,1.93,1.99,0.012,7,,NNW,0.5,32.2,61.1
40106010,2025/09/06,17,0,0.001,0.003,0.004,0.1,0.037,0.07,1.93,2.00,0.009,8,,W,1.8,32.0,59.2
40106010,2025/09/06,18,0.001,0,0.003,0.003,0.2,0.038,0.08,1.91,1.99,0.010,9,,W,2.2,31.1,65.6
40106010,2025/09/06,19,0.001,0,0.004,0.004,0.2,0.042,0.07,1.92,1.99,0.013,9,,W,1.2,30.3,69.1
40106010,2025/09/06,20,0.001,0,0.003,0.003,0.1,0.035,0.11,1.91,2.02,0.012,8,,SW,0.7,30.0,71.4
40106010,2025/09/06,21,0.001,0,0.003,0.003,0.2,0.034,0.12,1.91,2.03,0.013,7,,SW,0.7,29.4,75.9
40106010,2025/09/06,22,0,0,0.002,0.002,0.2,0.033,0.06,1.91,1.97,0.015,8,,SW,0.8,28.9,79.8
40106010,2025/09/06,23,0.001,0,0.003,0.003,0.2,0.030,0.07,1.91,1.98,0.015,7,,CALM,0.1,28.4,79.2
40106010,2025/09/06,24,0.001,0,0.003,0.003,0.1,0.025,0.09,1.91,2.00,0.012,5,,CALM,0,28.6,75.0
40106010,2025/09/07,01,0,0,0.003,0.003,0.2,0.022,0.09,1.91,2.00,0.013,8,,CALM,0.2,28.0,80.4
40106010,2025/09/07,02,0.001,0,0.003,0.003,0.1,0.020,0.07,1.91,1.98,0.013,7,,CALM,0.2,27.4,83.1
40106010,2025/09/07,03,0,0,0.002,0.002,0.1,0.022,0.07,1.91,1.98,0.012,6,,CALM,0.1,27.7,80.9
40106010,2025/09/07,04,0,0,0.001,0.001,0.1,0.026,0.06,1.89,1.95,0.013,4,,CALM,0.2,27.5,81.6
40106010,2025/09/07,05,0,0,0.001,0.001,0.1,0.025,0.06,1.89,1.95,0.012,5,,CALM,0.2,27.4,82.3
40106010,2025/09/07,06,0,0,0.002,0.002,0.1,0.024,0.06,1.89,1.95,0.013,7,,WSW,0.6,27.3,83.8
40106010,2025/09/07,07,0,0,0.002,0.002,0.1,0.024,0.05,1.89,1.94,0.010,4,,CALM,0.4,28.1,80.8
40106010,2025/09/07,08,0,0,0.002,0.002,0.1,0.023,0.07,1.88,1.95,0.010,5,,SW,0.9,28.7,80.7
40106010,2025/09/07,09,0,0.001,0.002,0.003,0.1,0.023,0.06,1.89,1.95,0.011,4,,SW,1.7,30.0,72.4
40106010,2025/09/07,10,0,0,0.002,0.002,0.1,0.025,0.06,1.88,1.94,0.010,8,,SW,1.9,30.9,68.2
40106010,2025/09/07,11,0,0,0.002,0.002,0.1,0.026,0.12,1.88,2.00,0.009,7,,SW,1.7,31.9,66.1
40106010,2025/09/07,12,0,0,0.002,0.002,0.1,0.030,0.13,1.88,2.01,0.010,6,,SSW,1.8,33.0,63.7
40106010,2025/09/07,13,0,0.001,0.002,0.003,0.1,0.031,0.11,1.87,1.98,0.010,8,,SW,2.2,33.5,58.2
40106010,2025/09/07,14,0,0.001,0.002,0.003,0.1,0.026,0.09,1.87,1.96,0.009,5,,WSW,2.4,34.5,52.5
40106010,2025/09/07,15,0,0,0.002,0.002,0.2,0.027,0.07,1.87,1.94,0.012,7,,SW,2.3,33.4,60.7
40106010,2025/09/07,16,0,0.001,0.002,0.003,0.1,0.026,0.12,1.86,1.98,0.014,10,,SW,2.5,33.8,57.1
40106010,2025/09/07,17,0,0,0.002,0.002,0.1,0.024,0.12,1.86,1.98,0.017,15,,WSW,1.9,32.5,62.9
40106010,2025/09/07,18,0,0,0.002,0.002,0.1,0.022,0.13,1.85,1.98,0.020,14,,SW,2.3,31.4,68.6
40106010,2025/09/07,19,0,0,0.003,0.003,0.1,0.021,0.12,1.87,1.99,0.021,14,,SW,0.8,30.6,73.0
40106010,2025/09/07,20,0.001,0,0.003,0.003,0.1,0.019,0.10,1.88,1.98,0.022,12,,CALM,0.2,30.2,74.3
40106010,2025/09/07,21,0,0,0.002,0.002,0.1,0.016,0.07,1.88,1.95,0.020,13,,CALM,0.1,29.5,79.0
40106010,2025/09/07,22,0,0,0.003,0.003,0.1,0.013,0.09,1.88,1.97,0.020,12,,CALM,0.2,29.0,81.2
40106010,2025/09/07,23,0,0,0.003,0.003,0.1,0.013,0.07,1.90,1.97,0.022,12,,CALM,0.3,29.1,83.2
40106010,2025/09/07,24,0,0,0.002,0.002,0.1,0.013,0.06,1.89,1.95,0.023,11,,CALM,0.2,29.0,82.2
40106010,2025/09/08,01,0,0,0.002,0.002,0.1,0.014,0.06,1.88,1.94,0.019,10,,CALM,0.1,29.0,82.2
40106010,2025/09/08,02,0,0,0.002,0.002,0.1,0.013,-,-,-,0.015,7,,SW,1.0,29.0,82.4
40106010,2025/09/08,03,0,0,0.002,0.002,0.1,0.013,0.05,1.86,1.91,0.011,5,,SW,1.4,28.7,83.2
40106010,2025/09/08,04,0,0,0.002,0.002,0.1,0.013,0.04,1.86,1.90,0.013,6,,SSW,1.2,28.7,82.6
40106010,2025/09/08,05,0,0,0.002,0.002,0.1,0.013,0.04,1.86,1.90,0.010,6,,CALM,0.2,28.5,83.1
40106010,2025/09/08,06,0,0,0.003,0.003,0.1,0.012,0.05,1.86,1.91,0.010,5,,CALM,0.1,28.8,81.8
40106010,2025/09/08,07,0,0.001,0.004,0.005,0.1,0.011,0.07,1.86,1.93,0.011,4,,CALM,0,28.7,82.4
40106010,2025/09/08,08,0,0.001,0.007,0.008,0.2,0.011,0.40,1.87,2.27,0.010,8,,CALM,0.3,26.7,98.5
40106010,2025/09/08,09,0,0.004,0.011,0.015,0.2,0.008,0.19,1.91,2.10,0.015,4,,SSW,0.6,26.9,98.1
40106010,2025/09/08,10,0,0.002,0.007,0.009,0.2,0.018,0.19,1.90,2.09,0.010,1,,CALM,0.3,27.3,93.5
40106010,2025/09/08,11,0,0.006,0.007,0.013,0.2,0.019,0.11,1.88,1.99,0.010,0,,CALM,0.4,29.5,83.2
40106010,2025/09/08,12,0,0.008,0.006,0.014,0.1,0.024,0.12,1.89,2.01,0.007,7,,CALM,0.1,30.3,77.2
40106010,2025/09/08,13,0,0.001,0.004,0.005,0.2,0.044,0.12,1.89,2.01,0.014,7,,WSW,1.0,32.6,67.7
40106010,2025/09/08,14,0,0.002,0.007,0.009,0.2,0.051,0.13,1.93,2.06,0.017,16,,W,1.5,30.9,75.4
40106010,2025/09/08,15,0,0.001,0.005,0.006,0.2,0.052,0.08,1.93,2.01,0.017,8,,W,2.3,32.2,67.9
40106010,2025/09/08,16,0.001,0.001,0.004,0.005,0.2,0.051,0.08,1.91,1.99,0.019,11,,W,0.8,32.0,70.6
40106010,2025/09/08,17,0,0.001,0.007,0.008,0.2,0.046,0.07,1.92,1.99,0.021,10,,CALM,0.1,31.7,74.7
40106010,2025/09/08,18,0.001,0.001,0.013,0.014,0.2,0.040,0.10,1.93,2.03,0.019,12,,CALM,0.3,30.6,80.0
40106010,2025/09/08,19,0.001,0,0.006,0.006,0.2,0.042,0.11,1.93,2.04,0.015,9,,W,1.1,30.2,78.8
40106010,2025/09/08,20,0.001,0,0.006,0.006,0.2,0.035,0.11,1.90,2.01,0.014,8,,SW,0.7,29.6,79.6
40106010,2025/09/08,21,0.001,0,0.004,0.004,0.2,0.025,0.12,1.89,2.01,0.013,6,,CALM,0.4,29.3,79.9
40106010,2025/09/08,22,0,0,0.004,0.004,0.2,0.023,0.10,1.89,1.99,0.011,6,,SW,0.6,29.0,80.8
40106010,2025/09/08,23,0,0,0.003,0.003,0.1,0.022,0.08,1.87,1.95,0.009,4,,CALM,0.1,29.0,80.1
40106010,2025/09/08,24,0,0,0.004,0.004,0.1,0.017,0.09,1.87,1.96,0.010,6,,CALM,0.1,28.3,83.7
40106010,2025/09/09,01,0,0,0.003,0.003,0.1,0.017,0.09,1.86,1.95,0.012,5,,CALM,0.1,27.7,85.3
40106010,2025/09/09,02,0,0,0.003,0.003,0.1,0.017,0.06,1.86,1.92,0.009,4,,CALM,0.1,27.9,86.2
40106010,2025/09/09,03,0,0,0.005,0.005,0.1,0.013,0.10,1.89,1.99,0.008,3,,CALM,0.1,27.7,87.7
40106010,2025/09/09,04,0,0,0.005,0.005,0.1,0.009,0.10,1.89,1.99,0.008,4,,CALM,0.2,27.6,88.1
40106010,2025/09/09,05,0,0,0.005,0.005,0.1,0.008,0.09,1.86,1.95,0.011,4,,CALM,0.2,27.7,86.1
