測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42204060,2025/09/05,21,0,0,0.003,0.003,,0.019,,,,0.017,7,,,,,
42204060,2025/09/05,22,0,0,0.002,0.002,,0.021,,,,0.016,5,,,,,
42204060,2025/09/05,23,0,0,0.003,0.004,,0.009,,,,0.013,4,,,,,
42204060,2025/09/05,24,0,0,0.003,0.003,,0.009,,,,0.016,5,,,,,
42204060,2025/09/06,01,0,0,0.003,0.004,,0.010,,,,0.012,7,,,,,
42204060,2025/09/06,02,0,0,0.003,0.004,,0.010,,,,0.010,6,,,,,
42204060,2025/09/06,03,0,0,0.003,0.004,,0.008,,,,0.013,7,,,,,
42204060,2025/09/06,04,0,0,0.003,0.003,,0.006,,,,0.014,5,,,,,
42204060,2025/09/06,05,0,0,0.004,0.004,,0.003,,,,0.016,6,,,,,
42204060,2025/09/06,06,0,0,0.004,0.005,,0.001,,,,0.010,5,,,,,
42204060,2025/09/06,07,0,0,0.005,0.006,,0.002,,,,0.018,4,,,,,
42204060,2025/09/06,08,0,0.001,0.005,0.006,,0.007,,,,0.023,7,,,,,
42204060,2025/09/06,09,0,0,0.003,0.004,,0.018,,,,0.015,6,,,,,
42204060,2025/09/06,10,0,0,0.002,0.003,,0.029,,,,0.013,8,,,,,
42204060,2025/09/06,11,0,0,0.002,0.002,,0.032,,,,0.016,7,,,,,
42204060,2025/09/06,12,0,0,0.001,0.002,,0.032,,,,0.019,7,,,,,
42204060,2025/09/06,13,0,0,0.003,0.003,,0.035,,,,0.015,7,,,,,
42204060,2025/09/06,14,0,0,0.002,0.002,,0.036,,,,0.008,6,,,,,
42204060,2025/09/06,15,0,0,0.002,0.002,,0.031,,,,0.004,6,,,,,
42204060,2025/09/06,16,0,0,0.001,0.002,,0.032,,,,0.013,5,,,,,
42204060,2025/09/06,17,0,0,0.001,0.002,,0.030,,,,0.014,5,,,,,
42204060,2025/09/06,18,0,0,0.002,0.002,,0.032,,,,0.015,6,,,,,
42204060,2025/09/06,19,0,0,0.002,0.002,,0.032,,,,0.016,5,,,,,
42204060,2025/09/06,20,0,0,0.002,0.003,,0.025,,,,0.020,7,,,,,
42204060,2025/09/06,21,0,0,0.004,0.004,,0.018,,,,0.018,7,,,,,
42204060,2025/09/06,22,0,0,0.004,0.004,,0.013,,,,0.017,6,,,,,
42204060,2025/09/06,23,0,0,0.003,0.003,,0.011,,,,0.015,8,,,,,
42204060,2025/09/06,24,0,0,0.003,0.004,,0.007,,,,0.013,6,,,,,
42204060,2025/09/07,01,0,0,0.003,0.004,,0.005,,,,0.016,7,,,,,
42204060,2025/09/07,02,0,0,0.002,0.003,,0.007,,,,0.018,6,,,,,
42204060,2025/09/07,03,0,0,0.003,0.003,,0.007,,,,0.014,6,,,,,
42204060,2025/09/07,04,0,0,0.003,0.003,,0.004,,,,0.012,7,,,,,
42204060,2025/09/07,05,0,0,0.003,0.003,,0.005,,,,0.015,4,,,,,
42204060,2025/09/07,06,0,0,0.002,0.003,,0.005,,,,0.013,5,,,,,
42204060,2025/09/07,07,0,0,0.002,0.003,,0.002,,,,0.016,6,,,,,
42204060,2025/09/07,08,0,0,0.002,0.003,,0.010,,,,0.018,4,,,,,
42204060,2025/09/07,09,0,0,0.002,0.003,,0.015,,,,0.013,5,,,,,
42204060,2025/09/07,10,0,0,0.002,0.002,,0.017,,,,0.009,7,,,,,
42204060,2025/09/07,11,0,0,0.002,0.002,,0.018,,,,0.011,6,,,,,
42204060,2025/09/07,12,0,0,0.002,0.003,,0.018,,,,0.012,7,,,,,
42204060,2025/09/07,13,0,0,0.002,0.002,,0.017,,,,0.022,8,,,,,
42204060,2025/09/07,14,0,0,0.002,0.002,,0.016,,,,0.024,10,,,,,
42204060,2025/09/07,15,0,0,0.001,0.002,,0.015,,,,0.032,13,,,,,
42204060,2025/09/07,16,0,0,0.002,0.003,,0.015,,,,0.025,12,,,,,
42204060,2025/09/07,17,0,0,0.002,0.003,,0.014,,,,0.024,13,,,,,
42204060,2025/09/07,18,0,0,0.002,0.002,,0.012,,,,0.005,9,,,,,
42204060,2025/09/08,10,0,0,0.002,0.003,,0.010,,,,0.004,2,,,,,
42204060,2025/09/08,11,0,0,0.003,0.004,,0.013,,,,0.003,3,,,,,
42204060,2025/09/08,12,0,0,0.002,0.003,,0.018,,,,0.005,2,,,,,
42204060,2025/09/08,13,0,0,0.001,0.002,,0.019,,,,0.006,0,,,,,
42204060,2025/09/08,14,0,0,0.001,0.002,,0.016,,,,0.021,2,,,,,
42204060,2025/09/08,15,0,0,0.001,0.002,,0.014,,,,0.002,2,,,,,
42204060,2025/09/08,16,0,0,0.002,0.003,,0.016,,,,0.005,0,,,,,
42204060,2025/09/08,17,0,0,0.003,0.004,,0.014,,,,0.020,2,,,,,
42204060,2025/09/08,18,0,0.001,0.006,0.009,,0.011,,,,0.011,0,,,,,
42204060,2025/09/08,19,0,0,0.005,0.006,,0.011,,,,0.009,3,,,,,
42204060,2025/09/08,20,0,0,0.003,0.004,,0.011,,,,0.011,2,,,,,
42204060,2025/09/08,21,0,0,0.003,0.003,,0.010,,,,0.010,3,,,,,
42204060,2025/09/08,22,0,0,0.004,0.004,,0.005,,,,0.013,1,,,,,
42204060,2025/09/08,23,0,0,0.003,0.003,,0.005,,,,0.005,3,,,,,
42204060,2025/09/08,24,0,0,0.003,0.004,,0.002,,,,0.004,2,,,,,
42204060,2025/09/09,01,0,0,0.003,0.003,,0.002,,,,0.007,2,,,,,
42204060,2025/09/09,02,0,0,0.002,0.003,,0.001,,,,0.008,0,,,,,
42204060,2025/09/09,03,0,0,0.002,0.002,,0.001,,,,0.012,3,,,,,
42204060,2025/09/09,04,0,0,0.002,0.002,,0.003,,,,0.014,3,,,,,
42204060,2025/09/09,05,0,0,0.002,0.002,,0.004,,,,0.003,3,,,,,
42204060,2025/09/09,06,0,0,0.002,0.002,,0.004,,,,0.005,2,,,,,
42204060,2025/09/09,07,0,0,0.003,0.003,,0.003,,,,0.009,1,,,,,
42204060,2025/09/09,08,0,0.002,0.004,0.007,,0.005,,,,0.002,2,,,,,
42204060,2025/09/09,09,0,0.001,0.003,0.004,,0.012,,,,0.005,4,,,,,
42204060,2025/09/09,10,0,0,0.002,0.003,,0.014,,,,0.002,2,,,,,
42204060,2025/09/09,11,0,0,0.002,0.002,,0.016,,,,0.003,3,,,,,
42204060,2025/09/09,12,0,0,0.002,0.003,,0.017,,,,0.005,1,,,,,
42204060,2025/09/09,13,0,0,0.002,0.003,,0.017,,,,0.007,3,,,,,
42204060,2025/09/09,14,0,0.001,0.002,0.004,,0.018,,,,0.003,2,,,,,
42204060,2025/09/09,15,0,0.002,0.005,0.008,,0.015,,,,0.023,3,,,,,
42204060,2025/09/09,16,0,0.001,0.003,0.005,,0.017,,,,0,2,,,,,
42204060,2025/09/09,17,0,0.001,0.006,0.007,,0.013,,,,0.012,1,,,,,
42204060,2025/09/09,18,0,0,0.005,0.007,,0.012,,,,0.012,5,,,,,
42204060,2025/09/09,19,0,0,0.005,0.005,,0.012,,,,0.015,4,,,,,
42204060,2025/09/09,20,0,0,0.004,0.004,,0.010,,,,0.011,3,,,,,
42204060,2025/09/09,21,0,0,0.002,0.003,,0.010,,,,0.008,1,,,,,
42204060,2025/09/09,22,0,0,0.002,0.002,,0.010,,,,0.014,1,,,,,
42204060,2025/09/09,23,0,0,0.002,0.002,,0.010,,,,0.010,1,,,,,
42204060,2025/09/09,24,0,0,0.002,0.002,,0.007,,,,0.002,1,,,,,
42204060,2025/09/10,01,0,0,0.002,0.002,,0.007,,,,0.005,2,,,,,
42204060,2025/09/10,02,0,0,0.001,0.002,,0.015,,,,0,1,,,,,
42204060,2025/09/10,03,0,0,0.002,0.003,,0.011,,,,0.003,2,,,,,
42204060,2025/09/10,04,0,0,0.001,0.002,,0.013,,,,0.005,0,,,,,
42204060,2025/09/10,05,0,0,0.001,0.002,,0.012,,,,0.009,2,,,,,
42204060,2025/09/10,06,0,0,0.001,0.002,,0.012,,,,0.003,0,,,,,
42204060,2025/09/10,07,0,0,0.002,0.003,,0.010,,,,0.005,0,,,,,
42204060,2025/09/10,08,0,0,0.003,0.003,,0.010,,,,0.006,1,,,,,
42204060,2025/09/10,09,0,0,0.004,0.004,,0.010,,,,0.006,1,,,,,
42204060,2025/09/10,10,0,0,0.005,0.007,,0.007,,,,0.009,0,,,,,
42204060,2025/09/10,11,0,0,0.003,0.004,,0.009,,,,0.006,0,,,,,
42204060,2025/09/10,12,0,0,0.002,0.003,,0.013,,,,0.009,2,,,,,
42204060,2025/09/10,13,0,0,0.002,0.002,,0.015,,,,0.002,0,,,,,
42204060,2025/09/10,14,0,0,0.002,0.003,,0.015,,,,0.003,1,,,,,
42204060,2025/09/10,15,0,0,0.002,0.002,,0.018,,,,0.003,2,,,,,
42204060,2025/09/10,16,0,0,0.002,0.002,,0.019,,,,0.005,2,,,,,
42204060,2025/09/10,17,0,0,0.002,0.002,,0.019,,,,0.004,1,,,,,
42204060,2025/09/10,18,0,0,0.002,0.002,,0.022,,,,0.004,0,,,,,
42204060,2025/09/10,19,0,0,0.002,0.003,,0.020,,,,0.002,2,,,,,
42204060,2025/09/10,20,0,0,0.003,0.003,,0.018,,,,0.005,2,,,,,
42204060,2025/09/10,21,0,0,0.003,0.003,,0.013,,,,0.008,3,,,,,
42204060,2025/09/10,22,0,0,0.003,0.004,,0.008,,,,0.007,1,,,,,
42204060,2025/09/10,23,0,0,0.003,0.003,,0.005,,,,0.009,3,,,,,
42204060,2025/09/10,24,0,0,0.003,0.003,,0.002,,,,0.012,3,,,,,
42204060,2025/09/11,01,0,0,0.003,0.003,,0.003,,,,0.008,5,,,,,
42204060,2025/09/11,02,0,0,0.003,0.004,,0.003,,,,0.011,3,,,,,
42204060,2025/09/11,03,0,0,0.003,0.004,,0.002,,,,0.010,3,,,,,
42204060,2025/09/11,04,0,0,0.003,0.003,,0.001,,,,0.011,2,,,,,
42204060,2025/09/11,05,0,0,0.003,0.004,,0,,,,0.013,5,,,,,
42204060,2025/09/11,06,0,0,0.003,0.003,,0.003,,,,0.011,4,,,,,
42204060,2025/09/11,07,0,0,0.003,0.004,,0.003,,,,0.016,4,,,,,
42204060,2025/09/11,08,0,0.004,0.006,0.011,,0.002,,,,0.014,4,,,,,
42204060,2025/09/11,09,0,0,0.004,0.005,,0.018,,,,0.003,3,,,,,
42204060,2025/09/11,10,0,0,0.002,0.003,,0.026,,,,0.008,6,,,,,
42204060,2025/09/11,11,0,0,0.002,0.003,,0.027,,,,0.006,5,,,,,
42204060,2025/09/11,12,0,0,0.002,0.003,,0.028,,,,0.009,3,,,,,
42204060,2025/09/11,13,0,0,0.002,0.002,,0.028,,,,0.013,6,,,,,
42204060,2025/09/11,14,0,0,0.001,0.002,,0.027,,,,0.007,5,,,,,
42204060,2025/09/11,15,0,0,0.002,0.002,,0.028,,,,0.010,5,,,,,
42204060,2025/09/11,16,0,0,0.003,0.004,,0.031,,,,0.015,5,,,,,
42204060,2025/09/11,17,0.001,0,0.002,0.003,,0.031,,,,0.011,6,,,,,
42204060,2025/09/11,18,0.003,0,0.002,0.003,,0.027,,,,0.037,10,,,,,
42204060,2025/09/11,19,0.001,0,0.004,0.004,,0.025,,,,0.020,8,,,,,
42204060,2025/09/11,20,0.001,0,0.005,0.006,,0.021,,,,0.024,9,,,,,
42204060,2025/09/11,21,0,0,0.004,0.004,,0.015,,,,0.019,8,,,,,
42204060,2025/09/11,22,0,0,0.003,0.004,,0.018,,,,0.025,8,,,,,
42204060,2025/09/11,23,0,0,0.002,0.003,,0.022,,,,0.012,9,,,,,
42204060,2025/09/11,24,0,0,0.002,0.003,,0.022,,,,0.021,11,,,,,
42204060,2025/09/12,01,0,0,0.002,0.003,,0.018,,,,0.026,10,,,,,
42204060,2025/09/12,02,0,0,0.002,0.003,,0.016,,,,0.026,10,,,,,
42204060,2025/09/12,03,0,0,0.002,0.003,,0.017,,,,0.024,10,,,,,
42204060,2025/09/12,04,0,0,0.002,0.003,,0.012,,,,0.025,10,,,,,
42204060,2025/09/12,05,0,0,0.004,0.004,,0.006,,,,0.028,13,,,,,
42204060,2025/09/12,06,0,0,0.004,0.004,,0.005,,,,0.026,12,,,,,
42204060,2025/09/12,07,0,0,0.004,0.004,,0.003,,,,0.019,8,,,,,
42204060,2025/09/12,08,0,0,0.005,0.007,,0.003,,,,0.022,9,,,,,
42204060,2025/09/12,09,0,0.001,0.006,0.009,,0.002,,,,0.024,9,,,,,
42204060,2025/09/12,10,0,0.001,0.004,0.006,,0.006,,,,0.015,9,,,,,
42204060,2025/09/12,11,0,0,0.002,0.004,,0.009,,,,0.002,6,,,,,
42204060,2025/09/12,12,0.001,0,0.002,0.003,,0.010,,,,0.014,7,,,,,
42204060,2025/09/12,13,0.003,0,0.001,0.002,,0.011,,,,0.012,8,,,,,
42204060,2025/09/12,14,0.003,0,0.002,0.002,,0.013,,,,0.012,6,,,,,
42204060,2025/09/12,15,0.002,0,0.002,0.003,,0.014,,,,0.018,7,,,,,
42204060,2025/09/12,16,0.003,0,0.003,0.003,,0.013,,,,0.026,10,,,,,
42204060,2025/09/12,17,0.001,0,0.005,0.006,,0.012,,,,0.020,9,,,,,
42204060,2025/09/12,18,0.001,0,0.005,0.006,,0.011,,,,0.012,7,,,,,
42204060,2025/09/12,19,0.001,0,0.006,0.007,,0.010,,,,0.019,8,,,,,
42204060,2025/09/12,20,0,0,0.005,0.006,,0.012,,,,0.009,5,,,,,
42204060,2025/09/12,21,0,0,0.004,0.005,,0.010,,,,0.016,6,,,,,
42204060,2025/09/12,22,0,0,0.006,0.006,,0.013,,,,0.005,3,,,,,
42204060,2025/09/12,23,0,0,0.003,0.003,,0.018,,,,0.009,3,,,,,
42204060,2025/09/12,24,0,0,0.002,0.002,,0.016,,,,0.007,4,,,,,
42204060,2025/09/13,01,0,0,0.002,0.003,,0.015,,,,0.009,6,,,,,
42204060,2025/09/13,02,0,0,0.003,0.003,,0.014,,,,0.012,5,,,,,
42204060,2025/09/13,03,0,0,0.002,0.003,,0.012,,,,0.014,4,,,,,
42204060,2025/09/13,04,0,0,0.002,0.003,,0.010,,,,0.011,4,,,,,
42204060,2025/09/13,05,0,0,0.002,0.003,,0.011,,,,0.011,3,,,,,
42204060,2025/09/13,06,0,0,0.003,0.003,,0.009,,,,0.018,5,,,,,
42204060,2025/09/13,07,0,0,0.003,0.003,,0.010,,,,0.023,6,,,,,
42204060,2025/09/13,08,0,0,0.006,0.007,,0.009,,,,0.019,6,,,,,
42204060,2025/09/13,09,0,0.001,0.007,0.010,,0.009,,,,0.017,5,,,,,
42204060,2025/09/13,10,0,0.001,0.004,0.006,,0.011,,,,0.013,4,,,,,
42204060,2025/09/13,11,0,0,0.002,0.004,,0.011,,,,0.001,3,,,,,
42204060,2025/09/13,12,0,0,0.003,0.004,,0.010,,,,0.013,6,,,,,
42204060,2025/09/13,13,0,0,0.002,0.002,,0.015,,,,0.013,5,,,,,
42204060,2025/09/13,14,0,0,0.001,0.002,,0.018,,,,0.027,2,,,,,
42204060,2025/09/13,15,0,0,0.002,0.004,,0.012,,,,0.015,4,,,,,
42204060,2025/09/13,16,0,0,0.002,0.003,,0.012,,,,0.008,5,,,,,
42204060,2025/09/13,17,0,0,0.003,0.005,,0.012,,,,0.009,4,,,,,
42204060,2025/09/13,18,0,0,0.003,0.003,,0.012,,,,0.013,4,,,,,
42204060,2025/09/13,19,0,0,0.003,0.003,,0.011,,,,0.013,4,,,,,
42204060,2025/09/13,20,0,0,0.004,0.005,,0.010,,,,0.015,3,,,,,
42204060,2025/09/13,21,0,0,0.004,0.005,,0.014,,,,0.013,5,,,,,
42204060,2025/09/13,22,0,0,0.002,0.002,,0.012,,,,0.018,4,,,,,
42204060,2025/09/13,23,0,0,0.001,0.002,,0.014,,,,0.005,3,,,,,
42204060,2025/09/13,24,0,0,0.001,0.002,,0.015,,,,0.012,3,,,,,
42204060,2025/09/14,01,0,0,0.001,0.002,,0.015,,,,0.011,1,,,,,
42204060,2025/09/14,02,0,0,0.001,0.002,,0.016,,,,0.010,2,,,,,
42204060,2025/09/14,03,0,0,0.001,0.002,,0.017,,,,0.010,4,,,,,
42204060,2025/09/14,04,0,0,0.001,0.002,,0.017,,,,0.014,4,,,,,
42204060,2025/09/14,05,0,0,0.001,0.001,,0.013,,,,0.020,3,,,,,
42204060,2025/09/14,06,0,0,0.002,0.002,,0.009,,,,0.011,3,,,,,
42204060,2025/09/14,07,0,0,0.002,0.002,,0.013,,,,0.011,3,,,,,
42204060,2025/09/14,08,0,0,0.002,0.002,,0.026,,,,0.001,3,,,,,
42204060,2025/09/14,09,0,0,0.002,0.002,,0.020,,,,0.019,1,,,,,
42204060,2025/09/14,10,0,0,0.002,0.003,,0.024,,,,0.002,4,,,,,
42204060,2025/09/14,11,0,0,0.002,0.002,,0.031,,,,0.016,2,,,,,
