測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11205040,2025/09/01,01,,,,,,,,,,,,,,,,
11205040,2025/09/01,02,,,,,,,,,,,,,,,,
11205040,2025/09/01,03,,,,,,,,,,,,,,,,
11205040,2025/09/01,04,,,,,,,,,,,,,,,,
11205040,2025/09/01,05,,,,,,,,,,,,,,,,
11205040,2025/09/01,06,,,,,,,,,,,,,,,,
11205040,2025/09/01,07,,,,,,,,,,,,,,,,
11205040,2025/09/01,08,,,,,,,,,,,,,,,,
11205040,2025/09/01,09,,,,,,,,,,,,,,,,
11205040,2025/09/01,10,,,,,,,,,,,,,,,,
11205040,2025/09/01,11,,,,,,,,,,,,,,,,
11205040,2025/09/01,12,,,,,,,,,,,,,,,,
11205040,2025/09/01,13,,,,,,,,,,,,,,,,
11205040,2025/09/01,14,,,,,,,,,,,,,,,,
11205040,2025/09/01,15,,,,,,,,,,,,,,,,
11205040,2025/09/01,16,,,,,,,,,,,,,,,,
11205040,2025/09/01,17,,,,,,,,,,,,,,,,
11205040,2025/09/01,18,,,,,,,,,,,,,,,,
11205040,2025/09/01,19,,,,,,,,,,,,,,,,
11205040,2025/09/01,20,,,,,,,,,,,,,,,,
11205040,2025/09/01,21,,,,,,,,,,,,,,,,
11205040,2025/09/01,22,,,,,,,,,,,,,,,,
11205040,2025/09/01,23,,,,,,,,,,,,,,,,
11205040,2025/09/01,24,,,,,,,,,,,,,,,,
11205040,2025/09/02,01,,,,,,,,,,,,,,,,
11205040,2025/09/02,02,,,,,,,,,,,,,,,,
11205040,2025/09/02,03,,,,,,,,,,,,,,,,
11205040,2025/09/02,04,,,,,,,,,,,,,,,,
11205040,2025/09/02,05,,,,,,,,,,,,,,,,
11205040,2025/09/02,06,,,,,,,,,,,,,,,,
11205040,2025/09/02,07,,,,,,,,,,,,,,,,
11205040,2025/09/02,08,,,,,,,,,,,,,,,,
11205040,2025/09/02,09,,,,,,,,,,,,,,,,
11205040,2025/09/02,10,,,,,,,,,,,,,,,,
11205040,2025/09/02,11,,,,,,,,,,,,,,,,
11205040,2025/09/02,12,,,,,,,,,,,,,,,,
11205040,2025/09/02,13,,,,,,,,,,,,,,,,
11205040,2025/09/02,14,,,,,,,,,,,,,,,,
11205040,2025/09/02,15,,,,,,,,,,,,,,,,
11205040,2025/09/02,16,,,,,,,,,,,,,,,,
11205040,2025/09/02,17,,,,,,,,,,,,,,,,
11205040,2025/09/02,18,,,,,,,,,,,,,,,,
11205040,2025/09/02,19,,,,,,,,,,,,,,,,
11205040,2025/09/02,20,,,,,,,,,,,,,,,,
11205040,2025/09/02,21,,,,,,,,,,,,,,,,
11205040,2025/09/02,22,,,,,,,,,,,,,,,,
11205040,2025/09/02,23,,,,,,,,,,,,,,,,
11205040,2025/09/02,24,,,,,,,,,,,,,,,,
11205040,2025/09/03,01,,,,,,,,,,,,,,,,
11205040,2025/09/03,02,,,,,,,,,,,,,,,,
