測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01518950,2025/09/08,23,-,-,-,-,,-,,,,,7,,WSW,2.9,22.5,96.0
01518950,2025/09/08,24,-,-,-,-,,-,,,,,8,,W,2.2,22.5,90.0
01518950,2025/09/09,01,-,-,-,-,,-,,,,,7,,WNW,2.1,21.9,89.0
01518950,2025/09/09,02,-,-,-,-,,-,,,,,6,,WNW,1.7,21.6,91.0
01518950,2025/09/09,03,-,-,-,-,,-,,,,,7,,NNW,1.1,20.2,96.0
01518950,2025/09/09,04,-,-,-,-,,-,,,,,6,,NNE,1.7,19.6,97.0
01518950,2025/09/09,05,-,-,-,-,,-,,,,,7,,NNE,0.5,19.7,97.0
01518950,2025/09/09,06,-,-,-,-,,-,,,,,4,,SSW,4.8,17.9,95.0
01518950,2025/09/09,07,-,-,-,-,,-,,,,,7,,E,1.0,18.4,97.0
01518950,2025/09/09,08,-,-,-,-,,-,,,,,4,,S,0.6,21.5,89.0
01518950,2025/09/09,09,-,-,-,-,,-,,,,,9,,SSW,2.5,22.5,88.0
01518950,2025/09/09,10,-,-,-,-,,-,,,,,10,,SSW,3.5,23.8,86.0
01518950,2025/09/09,11,-,-,-,-,,-,,,,,9,,S,2.3,25.8,78.0
01518950,2025/09/09,12,-,-,-,-,,-,,,,,13,,SSW,1.9,25.6,71.0
01518950,2025/09/09,13,-,-,-,-,,-,,,,,10,,SSW,3.3,25.1,73.0
01518950,2025/09/09,14,-,-,-,-,,-,,,,,12,,SSW,3.3,24.7,83.0
01518950,2025/09/09,15,-,-,-,-,,-,,,,,6,,S,3.5,23.2,76.0
01518950,2025/09/09,16,-,-,-,-,,-,,,,,7,,SW,1.5,23.9,82.0
01518950,2025/09/09,17,-,-,-,-,,-,,,,,8,,WSW,2.0,23.2,88.0
01518950,2025/09/09,18,-,-,-,-,,-,,,,,9,,SW,2.0,22.3,94.0
01518950,2025/09/09,19,-,-,-,-,,-,,,,,8,,WSW,1.6,22.2,95.0
01518950,2025/09/09,20,-,-,-,-,,-,,,,,10,,WNW,1.7,21.7,98.0
01518950,2025/09/09,21,-,-,-,-,,-,,,,,8,,WNW,2.6,21.3,97.0
01518950,2025/09/09,22,-,-,-,-,,-,,,,,8,,NW,3.0,20.3,95.0
01518950,2025/09/09,23,-,-,-,-,,-,,,,,6,,NW,2.4,19.8,95.0
01518950,2025/09/09,24,-,-,-,-,,-,,,,,7,,NNW,1.4,18.6,94.0
01518950,2025/09/10,01,-,-,-,-,,-,,,,,6,,NW,1.7,19.3,97.0
01518950,2025/09/10,02,-,-,-,-,,-,,,,,6,,NW,1.6,19.4,92.0
01518950,2025/09/10,03,-,-,-,-,,-,,,,,6,,N,1.5,18.4,97.0
01518950,2025/09/10,04,-,-,-,-,,-,,,,,5,,N,1.5,18.2,97.0
01518950,2025/09/10,05,-,-,-,-,,-,,,,,6,,N,1.4,17.6,97.0
01518950,2025/09/10,06,-,-,-,-,,-,,,,,5,,N,1.8,18.8,95.0
01518950,2025/09/10,07,-,-,-,-,,-,,,,,6,,NW,1.3,20.8,88.0
01518950,2025/09/10,08,-,-,-,-,,-,,,,,10,,WNW,2.1,21.9,79.0
01518950,2025/09/10,09,-,-,-,-,,-,,,,,7,,WNW,1.8,22.9,74.0
01518950,2025/09/10,10,-,-,-,-,,-,,,,,8,,WNW,1.9,23.3,60.0
01518950,2025/09/10,11,-,-,-,-,,-,,,,,6,,W,2.2,23.7,59.0
01518950,2025/09/10,12,-,-,-,-,,-,,,,,3,,W,2.1,24.5,51.0
01518950,2025/09/10,13,-,-,-,-,,-,,,,,6,,WSW,1.4,25.1,53.0
01518950,2025/09/10,14,-,-,-,-,,-,,,,,5,,WSW,1.5,24.6,48.0
01518950,2025/09/10,15,-,-,-,-,,-,,,,,6,,SW,1.5,24.4,50.0
01518950,2025/09/10,16,-,-,-,-,,-,,,,,4,,SSW,1.1,24.2,58.0
01518950,2025/09/10,17,-,-,-,-,,-,,,,,6,,S,1.8,22.3,71.0
01518950,2025/09/10,18,-,-,-,-,,-,,,,,4,,S,1.5,20.4,80.0
01518950,2025/09/10,19,-,-,-,-,,-,,,,,2,,S,1.8,20.6,78.0
01518950,2025/09/10,20,-,-,-,-,,-,,,,,3,,S,1.9,20.9,77.0
01518950,2025/09/10,21,-,-,-,-,,-,,,,,5,,S,2.1,20.8,81.0
01518950,2025/09/10,22,-,-,-,-,,-,,,,,6,,W,1.7,21.6,91.0
01518950,2025/09/10,23,-,-,-,-,,-,,,,,4,,WNW,1.1,20.4,90.0
01518950,2025/09/10,24,-,-,-,-,,-,,,,,6,,NNW,1.0,18.0,97.0
01518950,2025/09/11,01,-,-,-,-,,-,,,,,5,,N,1.3,18.7,96.0
01518950,2025/09/11,02,-,-,-,-,,-,,,,,7,,NNE,1.5,17.2,96.0
01518950,2025/09/11,03,-,-,-,-,,-,,,,,4,,NE,1.9,16.1,92.0
01518950,2025/09/11,04,-,-,-,-,,-,,,,,4,,N,1.9,16.7,92.0
01518950,2025/09/11,05,-,-,-,-,,-,,,,,6,,NE,2.1,17.0,97.0
01518950,2025/09/11,06,-,-,-,-,,-,,,,,5,,ENE,1.4,16.1,97.0
01518950,2025/09/11,07,-,-,-,-,,-,,,,,4,,ENE,1.0,17.6,95.0
01518950,2025/09/11,08,-,-,-,-,,-,,,,,9,,NNE,5.2,16.5,95.0
01518950,2025/09/11,09,-,-,-,-,,-,,,,,5,,N,2.3,18.8,98.0
01518950,2025/09/11,10,-,-,-,-,,-,,,,,3,,NW,2.4,20.8,79.0
01518950,2025/09/11,11,-,-,-,-,,-,,,,,9,,WNW,2.1,22.5,76.0
01518950,2025/09/11,12,-,-,-,-,,-,,,,,6,,WNW,2.1,22.9,70.0
01518950,2025/09/11,13,-,-,-,-,,-,,,,,5,,W,2.4,23.3,64.0
01518950,2025/09/11,14,-,-,-,-,,-,,,,,9,,WNW,2.2,23.2,63.0
01518950,2025/09/11,15,-,-,-,-,,-,,,,,9,,WNW,2.3,23.1,66.0
01518950,2025/09/11,16,-,-,-,-,,-,,,,,7,,NNW,1.4,22.1,68.0
01518950,2025/09/11,17,-,-,-,-,,-,,,,,2,,NW,1.9,20.3,75.0
01518950,2025/09/11,18,-,-,-,-,,-,,,,,5,,N,1.4,17.8,88.0
01518950,2025/09/11,19,-,-,-,-,,-,,,,,3,,NE,1.3,14.9,96.0
01518950,2025/09/11,20,-,-,-,-,,-,,,,,2,,NE,1.8,13.9,97.0
01518950,2025/09/11,21,-,-,-,-,,-,,,,,2,,NNE,2.0,14.1,97.0
01518950,2025/09/11,22,-,-,-,-,,-,,,,,2,,NE,1.8,13.3,96.0
01518950,2025/09/11,23,-,-,-,-,,-,,,,,2,,NNE,2.5,14.1,96.0
01518950,2025/09/11,24,-,-,-,-,,-,,,,,2,,NNE,2.1,12.9,95.0
01518950,2025/09/12,01,-,-,-,-,,-,,,,,1,,NE,1.7,12.0,95.0
01518950,2025/09/12,02,-,-,-,-,,-,,,,,1,,NE,1.6,12.6,97.0
01518950,2025/09/12,03,-,-,-,-,,-,,,,,1,,NE,1.7,11.9,97.0
01518950,2025/09/12,04,-,-,-,-,,-,,,,,2,,NE,1.8,11.7,97.0
01518950,2025/09/12,05,-,-,-,-,,-,,,,,2,,NE,1.8,11.7,97.0
01518950,2025/09/12,06,-,-,-,-,,-,,,,,2,,NE,1.8,12.8,98.0
01518950,2025/09/12,07,-,-,-,-,,-,,,,,2,,NE,1.3,17.3,97.0
01518950,2025/09/12,08,-,-,-,-,,-,,,,,7,,ESE,2.2,20.4,86.0
01518950,2025/09/12,09,-,-,-,-,,-,,,,,8,,SE,2.3,20.2,87.0
01518950,2025/09/12,10,-,-,-,-,,-,,,,,3,,SE,2.2,22.3,75.0
01518950,2025/09/12,11,-,-,-,-,,-,,,,,3,,SSE,2.6,23.2,72.0
01518950,2025/09/12,12,-,-,-,-,,-,,,,,2,,SSE,2.2,24.5,62.0
01518950,2025/09/12,13,-,-,-,-,,-,,,,,4,,S,2.2,23.8,55.0
01518950,2025/09/12,14,-,-,-,-,,-,,,,,3,,S,2.0,23.6,52.0
01518950,2025/09/12,15,-,-,-,-,,-,,,,,5,,SSE,1.7,23.6,49.0
01518950,2025/09/12,16,0,0,0,0,,0.029,,,,,2,,SSE,1.1,22.3,49.0
01518950,2025/09/12,17,0,0,0,0,,0.024,,,,,6,,NNE,1.5,17.6,83.0
01518950,2025/09/12,18,0,0,0,0,,0.016,,,,,1,,NE,1.9,15.0,89.0
01518950,2025/09/12,19,0,0,0,0,,0.022,,,,,0,,NE,1.8,14.2,88.0
01518950,2025/09/12,20,0,0,0,0,,0.020,,,,,3,,NE,1.8,12.1,94.0
01518950,2025/09/12,21,0,0,0,0,,0.021,,,,,2,,NE,1.8,12.1,95.0
01518950,2025/09/12,22,0,0,0,0,,0.020,,,,,3,,NE,1.2,13.3,97.0
01518950,2025/09/12,23,0,0,0,0,,0.016,,,,,4,,NNE,1.1,14.5,97.0
01518950,2025/09/12,24,0,0,0,0,,0.018,,,,,4,,N,1.1,15.2,98.0
01518950,2025/09/13,01,0,0,0,0,,0.035,,,,,6,,SSW,1.4,19.6,93.0
01518950,2025/09/13,02,0,0,0,0,,0.037,,,,,8,,SW,1.2,19.7,98.0
