測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23206270,2025/09/06,01,,0,0.007,0.007,,0.012,,,,0.007,,,,,25.8,78.8
23206270,2025/09/06,02,,0,0.007,0.007,,0.014,,,,0.009,,,,,25.4,80.2
23206270,2025/09/06,03,,0,0.006,0.006,,0.018,,,,0.011,,,,,25.1,80.7
23206270,2025/09/06,04,,0,0.005,0.005,,0.027,,,,0.013,,,,,24.6,81.6
23206270,2025/09/06,05,,0,0.004,0.004,,0.029,,,,0.014,,,,,24.3,76.7
23206270,2025/09/06,06,,0,0.005,0.005,,0.025,,,,0.016,,,,,23.7,78.1
23206270,2025/09/06,07,,0.001,0.007,0.008,,0.018,,,,0.012,,,,,24.6,76.7
23206270,2025/09/06,08,,0.001,0.004,0.005,,0.024,,,,0.012,,,,,26.0,67.3
23206270,2025/09/06,09,,0.001,0.004,0.005,,0.028,,,,0.013,,,,,27.5,58.8
23206270,2025/09/06,10,,0,0.003,0.003,,0.036,,,,0.013,,,,,28.5,53.9
23206270,2025/09/06,11,,0,0.003,0.003,,0.045,,,,0.010,,,,,29.9,47.1
23206270,2025/09/06,12,,0,0.003,0.003,,0.052,,,,0.010,,,,,30.7,39.2
23206270,2025/09/06,13,,0,0.003,0.003,,0.059,,,,0.009,,,,,32.6,32.6
23206270,2025/09/06,14,,0,0.004,0.004,,0.065,,,,0.009,,,,,33.6,25.1
23206270,2025/09/06,15,,0,0.005,0.005,,0.063,,,,0.017,,,,,32.4,51.8
23206270,2025/09/06,16,,0,0.003,0.003,,0.052,,,,0.016,,,,,31.5,57.1
23206270,2025/09/06,17,,0,0.003,0.003,,0.047,,,,0.013,,,,,30.4,59.3
23206270,2025/09/06,18,,0,0.003,0.003,,0.043,,,,0.012,,,,,29.4,64.3
23206270,2025/09/06,19,,0,0.003,0.003,,0.038,,,,0.014,,,,,28.1,70.2
23206270,2025/09/06,20,,0,0.004,0.004,,0.038,,,,0.011,,,,,27.5,66.3
23206270,2025/09/06,21,,0,0.004,0.004,,0.037,,,,0.012,,,,,26.8,73.0
23206270,2025/09/06,22,,0,0.005,0.005,,0.033,,,,0.011,,,,,26.4,75.6
23206270,2025/09/06,23,,0,0.003,0.003,,0.034,,,,0.011,,,,,26.1,75.6
23206270,2025/09/06,24,,0,0.003,0.003,,0.032,,,,0.010,,,,,26.0,75.5
23206270,2025/09/07,01,,0,0.004,0.004,,0.030,,,,0.010,,,,,25.5,77.8
23206270,2025/09/07,02,,0,0.003,0.003,,0.028,,,,0.010,,,,,24.8,80.1
23206270,2025/09/07,03,,0,0.005,0.005,,0.023,,,,0.013,,,,,24.5,82.1
23206270,2025/09/07,04,,0,0.008,0.008,,0.017,,,,0.015,,,,,24.2,81.3
23206270,2025/09/07,05,,0,0.006,0.006,,0.017,,,,0.013,,,,,24.0,82.1
23206270,2025/09/07,06,,0,0.005,0.005,,0.016,,,,0.013,,,,,24.3,83.1
23206270,2025/09/07,07,,0,0.004,0.004,,0.019,,,,0.013,,,,,25.1,77.1
23206270,2025/09/07,08,,0.001,0.004,0.005,,0.022,,,,0.014,,,,,27.7,69.1
23206270,2025/09/07,09,,0.001,0.004,0.005,,0.031,,,,0.012,,,,,27.3,72.5
23206270,2025/09/07,10,,0,0.004,0.004,,0.038,,,,0.015,,,,,28.7,67.8
23206270,2025/09/07,11,,0,0.003,0.003,,0.048,,,,0.015,,,,,29.7,63.2
23206270,2025/09/07,12,,0,0.003,0.003,,0.054,,,,0.017,,,,,30.0,61.8
23206270,2025/09/07,13,,0,0.003,0.003,,0.056,,,,0.019,,,,,30.9,58.3
23206270,2025/09/07,14,,0,0.003,0.003,,0.058,,,,0.020,,,,,31.6,57.1
23206270,2025/09/07,15,,0,0.002,0.002,,0.055,,,,0.020,,,,,32.3,54.2
23206270,2025/09/07,16,,0,0.002,0.002,,0.053,,,,0.019,,,,,32.7,53.1
23206270,2025/09/07,17,,0,0.002,0.002,,0.053,,,,0.019,,,,,32.3,55.5
23206270,2025/09/07,18,,0,0.004,0.004,,0.055,,,,0.020,,,,,31.7,58.5
23206270,2025/09/07,19,,0,0.006,0.006,,0.062,,,,0.021,,,,,30.7,64.6
23206270,2025/09/07,20,,0,0.009,0.009,,0.054,,,,0.021,,,,,29.9,67.1
23206270,2025/09/07,21,,0,0.012,0.012,,0.038,,,,0.019,,,,,29.2,70.1
23206270,2025/09/07,22,,0,0.011,0.011,,0.034,,,,0.020,,,,,28.5,76.4
23206270,2025/09/07,23,,0,0.009,0.009,,0.032,,,,0.017,,,,,28.2,77.8
23206270,2025/09/07,24,,0,0.008,0.008,,0.029,,,,0.019,,,,,27.8,79.6
23206270,2025/09/08,01,,-,-,-,,-,,,,0.020,,,,,27.0,81.7
23206270,2025/09/08,02,,0,0.009,0.009,,0.019,,,,0.022,,,,,26.7,82.9
23206270,2025/09/08,03,,0,0.008,0.008,,0.019,,,,0.022,,,,,26.7,80.9
23206270,2025/09/08,04,,0,0.010,0.010,,0.016,,,,0.023,,,,,26.1,82.8
23206270,2025/09/08,05,,0,0.008,0.008,,0.014,,,,0.022,,,,,25.7,84.3
23206270,2025/09/08,06,,0,0.009,0.009,,0.010,,,,0.020,,,,,25.8,82.8
23206270,2025/09/08,07,,0.002,0.010,0.012,,0.013,,,,0.020,,,,,26.8,77.9
23206270,2025/09/08,08,,0.003,0.012,0.015,,0.018,,,,0.022,,,,,28.7,71.8
23206270,2025/09/08,09,,0.002,0.007,0.009,,0.031,,,,0.024,,,,,29.6,68.4
23206270,2025/09/08,10,,0.001,0.005,0.006,,0.041,,,,0.020,,,,,30.8,63.9
23206270,2025/09/08,11,,0,0.004,0.004,,0.047,,,,0.019,,,,,31.8,60.5
23206270,2025/09/08,12,,0,0.003,0.003,,0.051,,,,0.018,,,,,33.1,54.7
23206270,2025/09/08,13,,0,0.003,0.003,,0.051,,,,0.018,,,,,32.6,60.6
23206270,2025/09/08,14,,0,0.003,0.003,,0.047,,,,0.011,,,,,34.2,50.6
23206270,2025/09/08,15,,0,0.003,0.003,,0.046,,,,0.008,,,,,33.5,52.9
23206270,2025/09/08,16,,0,0.003,0.003,,0.044,,,,0.011,,,,,32.9,55.0
23206270,2025/09/08,17,,0,0.004,0.004,,0.044,,,,0.011,,,,,32.7,55.3
23206270,2025/09/08,18,,0,0.004,0.004,,0.045,,,,0.012,,,,,32.0,57.9
23206270,2025/09/08,19,,0,0.006,0.006,,0.037,,,,0.015,,,,,31.1,60.9
23206270,2025/09/08,20,,0,0.005,0.005,,0.036,,,,0.013,,,,,30.7,57.6
23206270,2025/09/08,21,,0,0.007,0.007,,0.031,,,,0.014,,,,,29.6,68.2
23206270,2025/09/08,22,,0,0.008,0.008,,0.027,,,,0.016,,,,,28.8,69.8
23206270,2025/09/08,23,,0,0.005,0.005,,0.032,,,,0.013,,,,,28.2,71.6
23206270,2025/09/08,24,,0,0.005,0.005,,0.029,,,,0.015,,,,,27.9,72.9
23206270,2025/09/09,01,,0,0.006,0.006,,0.025,,,,0.016,,,,,27.5,74.4
23206270,2025/09/09,02,,0,0.007,0.007,,0.020,,,,0.017,,,,,26.6,79.4
23206270,2025/09/09,03,,0,0.007,0.007,,0.015,,,,0.017,,,,,26.1,80.3
23206270,2025/09/09,04,,0,0.008,0.008,,0.012,,,,0.015,,,,,25.8,83.6
23206270,2025/09/09,05,,0.001,0.015,0.016,,0.008,,,,0.018,,,,,25.5,84.8
23206270,2025/09/09,06,,0.001,0.013,0.014,,0.006,,,,0.017,,,,,25.2,85.3
23206270,2025/09/09,07,,0.005,0.013,0.018,,0.007,,,,0.020,,,,,26.4,79.2
23206270,2025/09/09,08,,0.004,0.009,0.013,,0.014,,,,0.019,,,,,28.6,70.4
23206270,2025/09/09,09,,0.001,0.006,0.007,,0.029,,,,0.017,,,,,29.2,66.6
23206270,2025/09/09,10,,0.001,0.004,0.005,,0.041,,,,0.017,,,,,30.8,61.7
23206270,2025/09/09,11,,0,0.004,0.004,,0.051,,,,0.018,,,,,30.8,61.2
23206270,2025/09/09,12,,0,0.005,0.005,,-,,,,0.017,,,,,33.0,53.4
23206270,2025/09/09,13,,-,-,-,,0.054,,,,-,,,,,33.0,49.6
23206270,2025/09/09,14,,0,0.003,0.003,,0.060,,,,0.019,,,,,34.3,49.9
23206270,2025/09/09,15,,0,0.004,0.004,,0.063,,,,0.019,,,,,34.4,49.4
23206270,2025/09/09,16,,0,0.004,0.004,,0.065,,,,0.019,,,,,34.4,49.0
23206270,2025/09/09,17,,0,0.005,0.005,,0.063,,,,0.023,,,,,33.8,53.9
23206270,2025/09/09,18,,0,0.007,0.007,,0.062,,,,0.022,,,,,32.5,59.1
23206270,2025/09/09,19,,0,0.010,0.010,,0.053,,,,0.023,,,,,31.2,64.7
23206270,2025/09/09,20,,0,0.009,0.009,,0.044,,,,0.021,,,,,30.5,66.9
23206270,2025/09/09,21,,0,0.008,0.008,,0.035,,,,0.020,,,,,29.7,72.1
23206270,2025/09/09,22,,0,0.012,0.012,,0.024,,,,0.021,,,,,29.1,75.6
23206270,2025/09/09,23,,0,0.008,0.008,,0.030,,,,0.020,,,,,28.7,79.1
23206270,2025/09/09,24,,0,0.006,0.006,,0.031,,,,0.023,,,,,28.4,79.3
23206270,2025/09/10,01,,0,0.005,0.005,,0.031,,,,0.023,,,,,28.1,79.6
23206270,2025/09/10,02,,0,0.004,0.004,,0.032,,,,0.021,,,,,27.9,81.1
23206270,2025/09/10,03,,0,0.008,0.008,,0.022,,,,0.022,,,,,27.3,82.5
23206270,2025/09/10,04,,0,0.009,0.009,,0.017,,,,0.024,,,,,26.7,84.9
23206270,2025/09/10,05,,0,0.009,0.009,,0.016,,,,0.026,,,,,26.6,84.3
23206270,2025/09/10,06,,0.001,0.011,0.012,,0.013,,,,0.026,,,,,26.7,84.3
23206270,2025/09/10,07,,0.002,0.012,0.014,,0.016,,,,0.024,,,,,28.1,78.7
23206270,2025/09/10,08,,0.002,0.011,0.013,,0.021,,,,0.027,,,,,28.8,74.6
23206270,2025/09/10,09,,0.003,0.014,0.017,,0.027,,,,0.029,,,,,31.0,67.9
23206270,2025/09/10,10,,0.001,0.008,0.009,,0.042,,,,0.027,,,,,31.2,69.0
23206270,2025/09/10,11,,0,0.006,0.006,,0.051,,,,0.027,,,,,31.1,70.0
23206270,2025/09/10,12,,0.001,0.010,0.011,,0.054,,,,0.034,,,,,31.7,68.4
23206270,2025/09/10,13,,0,0.004,0.004,,0.047,,,,0.022,,,,,33.0,58.5
23206270,2025/09/10,14,,0.001,0.003,0.004,,0.036,,,,0.021,,,,,32.5,58.5
23206270,2025/09/10,15,,0.001,0.003,0.004,,0.028,,,,0.019,,,,,32.4,56.5
23206270,2025/09/10,16,,0.001,0.002,0.003,,0.023,,,,0.011,,,,,31.3,63.2
23206270,2025/09/10,17,,0,0.003,0.003,,0.018,,,,0.011,,,,,30.1,67.6
23206270,2025/09/10,18,,0,0.003,0.003,,0.016,,,,0.009,,,,,29.5,71.2
23206270,2025/09/10,19,,0.002,0.007,0.009,,0.013,,,,0.010,,,,,28.8,77.6
23206270,2025/09/10,20,,0.001,0.006,0.007,,0.013,,,,0.006,,,,,28.8,78.3
23206270,2025/09/10,21,,0.001,0.007,0.008,,0.012,,,,0.008,,,,,27.2,93.4
23206270,2025/09/10,22,,0.001,0.007,0.008,,0.012,,,,0.006,,,,,27.3,91.7
23206270,2025/09/10,23,,0,0.004,0.004,,0.013,,,,0.009,,,,,27.3,93.9
23206270,2025/09/10,24,,0.001,0.006,0.007,,0.011,,,,0.007,,,,,27.3,92.6
23206270,2025/09/11,01,,0.001,0.007,0.008,,0.009,,,,0.008,,,,,27.3,91.8
23206270,2025/09/11,02,,0.001,0.007,0.008,,0.011,,,,0.011,,,,,27.3,85.5
23206270,2025/09/11,03,,0,0.007,0.007,,0.011,,,,0.011,,,,,26.0,94.9
23206270,2025/09/11,04,,0,0.008,0.008,,0.009,,,,0.009,,,,,26.0,94.4
23206270,2025/09/11,05,,0,0.009,0.009,,0.009,,,,0.009,,,,,24.5,96.1
23206270,2025/09/11,06,,0,0.009,0.009,,0.009,,,,0.008,,,,,24.5,97.5
23206270,2025/09/11,07,,0.001,0.010,0.011,,0.007,,,,0.005,,,,,24.4,99.4
23206270,2025/09/11,08,,0.003,0.010,0.013,,0.009,,,,0.006,,,,,24.9,91.5
23206270,2025/09/11,09,,0.003,0.008,0.011,,0.012,,,,0.007,,,,,26.0,86.5
23206270,2025/09/11,10,,0.003,0.009,0.012,,0.015,,,,0.004,,,,,27.5,74.9
23206270,2025/09/11,11,,0.002,0.009,0.011,,0.018,,,,0.006,,,,,28.0,72.7
23206270,2025/09/11,12,,0.002,0.008,0.010,,0.026,,,,0.007,,,,,28.8,69.4
23206270,2025/09/11,13,,0.001,0.007,0.008,,0.035,,,,0.006,,,,,29.5,65.6
23206270,2025/09/11,14,,0,0.006,0.006,,0.051,,,,0.010,,,,,30.7,62.6
23206270,2025/09/11,15,,0,0.006,0.006,,0.057,,,,0.011,,,,,30.7,60.5
23206270,2025/09/11,16,,0,0.005,0.005,,0.045,,,,0.009,,,,,30.4,62.6
23206270,2025/09/11,17,,0,0.006,0.006,,0.037,,,,0.008,,,,,29.9,63.6
23206270,2025/09/11,18,,0,0.007,0.007,,0.034,,,,0.009,,,,,28.1,71.0
23206270,2025/09/11,19,,0,0.014,0.014,,0.034,,,,0.013,,,,,27.3,76.2
23206270,2025/09/11,20,,0,0.012,0.012,,0.033,,,,0.011,,,,,27.8,76.4
23206270,2025/09/11,21,,0,0.010,0.010,,0.023,,,,0.010,,,,,27.5,78.6
23206270,2025/09/11,22,,0,0.009,0.009,,0.017,,,,0.008,,,,,26.8,82.4
23206270,2025/09/11,23,,0.001,0.011,0.012,,0.010,,,,0.008,,,,,26.7,83.4
23206270,2025/09/11,24,,0.001,0.012,0.013,,0.011,,,,0.013,,,,,26.4,85.2
23206270,2025/09/12,01,,0,0.014,0.014,,0.010,,,,0.015,,,,,26.1,86.4
23206270,2025/09/12,02,,0,0.013,0.013,,0.010,,,,0.014,,,,,26.1,84.7
23206270,2025/09/12,03,,0.001,0.012,0.013,,0.007,,,,0.015,,,,,25.7,86.8
23206270,2025/09/12,04,,0.001,0.010,0.011,,0.006,,,,0.014,,,,,25.1,92.1
23206270,2025/09/12,05,,0.001,0.010,0.011,,0.005,,,,0.012,,,,,25.2,90.5
23206270,2025/09/12,06,,0.001,0.011,0.012,,0.005,,,,0.015,,,,,25.2,93.2
23206270,2025/09/12,07,,0.001,0.010,0.011,,0.011,,,,0.015,,,,,25.5,86.3
23206270,2025/09/12,08,,0.001,0.005,0.006,,0.023,,,,0.012,,,,,23.7,97.4
23206270,2025/09/12,09,,0.001,0.008,0.009,,0.022,,,,0.009,,,,,25.5,85.9
23206270,2025/09/12,10,,0.001,0.007,0.008,,0.027,,,,0.005,,,,,27.3,76.0
23206270,2025/09/12,11,,0.002,0.009,0.011,,0.028,,,,0.011,,,,,27.2,80.5
23206270,2025/09/12,12,,0.001,0.007,0.008,,0.033,,,,0.013,,,,,27.8,76.4
23206270,2025/09/12,13,,0.001,0.006,0.007,,0.037,,,,0.013,,,,,22.7,99.3
23206270,2025/09/12,14,,0,0.006,0.006,,0.033,,,,0.006,,,,,23.6,98.4
23206270,2025/09/12,15,,0.001,0.009,0.010,,0.027,,,,0.007,,,,,23.9,97.2
23206270,2025/09/12,16,,0.001,0.011,0.012,,0.022,,,,0.009,,,,,25.1,94.4
23206270,2025/09/12,17,,0.001,0.012,0.013,,0.019,,,,0.012,,,,,25.2,93.8
