測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
20201110,2025/09/02,18,0.001,0.001,0.005,0.006,,0.032,,,,0.015,9,,E,1.9,,
20201110,2025/09/02,19,0.001,0,0.004,0.004,,0.026,,,,0.017,13,,NNW,1.2,,
20201110,2025/09/02,20,0.001,0.001,0.004,0.005,,0.023,,,,0.013,9,,CALM,0.4,,
20201110,2025/09/02,21,0.001,0,0.006,0.006,,0.019,,,,0.016,10,,W,0.5,,
20201110,2025/09/02,22,0,0,0.003,0.003,,0.017,,,,0.014,9,,SE,0.5,,
20201110,2025/09/02,23,0.001,0,0.005,0.005,,0.012,,,,0.013,6,,NNW,1.1,,
20201110,2025/09/02,24,0,0,0.003,0.003,,0.012,,,,0.014,10,,CALM,0.3,,
20201110,2025/09/03,01,0.001,0,0.004,0.004,,0.009,,,,0.013,10,,SSE,0.6,,
20201110,2025/09/03,02,0.001,0.001,0.004,0.005,,0.008,,,,0.015,9,,E,1.2,,
20201110,2025/09/03,03,0,0,0.003,0.003,,0.006,,,,0.014,8,,NNW,0.6,,
20201110,2025/09/03,04,0.001,0.001,0.003,0.004,,0.006,,,,0.015,7,,SSE,0.5,,
20201110,2025/09/03,05,0.001,0.002,0.006,0.008,,0.003,,,,0.013,6,,ESE,0.5,,
20201110,2025/09/03,06,0.001,0.002,0.005,0.007,,0.003,,,,0.015,9,,N,0.8,,
20201110,2025/09/03,07,0,0.002,0.003,0.005,,0.006,,,,0.013,9,,NNE,0.7,,
20201110,2025/09/03,08,0.001,0.003,0.004,0.007,,0.010,,,,0.017,10,,E,1.6,,
20201110,2025/09/03,09,0.001,0.002,0.002,0.004,,0.020,,,,0.015,9,,NNE,1.3,,
20201110,2025/09/03,10,0.001,0.001,0.002,0.003,,0.032,,,,0.011,6,,E,2.1,,
20201110,2025/09/03,11,0.001,0.001,0.002,0.003,,0.036,,,,0.011,8,,E,4.0,,
20201110,2025/09/03,12,0.001,0.001,0.002,0.003,,0.039,,,,0.008,5,,ENE,2.2,,
20201110,2025/09/03,13,0.001,0,0.001,0.001,,0.041,,,,0.006,3,,ENE,2.6,,
20201110,2025/09/03,14,0.001,0.001,0.002,0.003,,0.040,,,,0.006,4,,ENE,1.9,,
20201110,2025/09/03,15,0,0.001,0.002,0.003,,0.040,,,,0.004,4,,ENE,1.7,,
20201110,2025/09/03,16,0,0,0.002,0.002,,0.038,,,,0.006,2,,ENE,2.7,,
20201110,2025/09/03,17,0.001,0,0.002,0.002,,0.039,,,,0.005,3,,E,3.8,,
20201110,2025/09/03,18,0.001,0,0.004,0.004,,0.042,,,,0.008,4,,E,4.0,,
20201110,2025/09/03,19,0.001,0,0.003,0.003,,0.042,,,,0.007,4,,E,3.1,,
20201110,2025/09/03,20,0.001,0,0.003,0.003,,0.040,,,,0.009,3,,E,2.4,,
20201110,2025/09/03,21,0.001,0,0.003,0.003,,0.037,,,,0.007,4,,ESE,1.4,,
20201110,2025/09/03,22,0,0,0.004,0.004,,0.033,,,,0.006,4,,SE,0.5,,
20201110,2025/09/03,23,0,0,0.005,0.005,,0.023,,,,0.007,5,,SW,1.2,,
20201110,2025/09/03,24,0,0,0.005,0.005,,0.020,,,,0.007,5,,WSW,1.1,,
20201110,2025/09/04,01,0,0,0.006,0.006,,0.014,,,,0.008,4,,WSW,0.9,,
20201110,2025/09/04,02,0,0,0.004,0.004,,0.015,,,,0.008,4,,CALM,0.4,,
20201110,2025/09/04,03,0.001,0,0.005,0.005,,0.013,,,,0.009,4,,SSE,0.5,,
20201110,2025/09/04,04,0.001,0,0.006,0.006,,0.010,,,,0.008,4,,CALM,0,,
20201110,2025/09/04,05,0.001,0.001,0.008,0.009,,0.006,,,,0.009,4,,ESE,0.5,,
20201110,2025/09/04,06,0,0.002,0.007,0.009,,0.003,,,,0.010,6,,SE,0.6,,
20201110,2025/09/04,07,0.001,0.001,0.006,0.007,,0.010,,,,0.028,22,,W,0.7,,
20201110,2025/09/04,08,0,0.002,0.004,0.006,,0.014,,,,0.013,7,,WSW,1.3,,
20201110,2025/09/04,09,0.001,0.001,0.003,0.004,,0.027,,,,0.015,10,,WSW,2.9,,
20201110,2025/09/04,10,0.001,0,0.002,0.002,,0.040,,,,0.016,9,,WSW,2.6,,
20201110,2025/09/04,11,0.001,0,0.002,0.002,,0.046,,,,0.013,9,,SW,2.8,,
20201110,2025/09/04,12,0.001,0,0.002,0.002,,0.047,,,,0.013,8,,SSW,3.4,,
20201110,2025/09/04,13,0.001,0,0.002,0.002,,0.046,,,,0.012,8,,SSW,3.2,,
20201110,2025/09/04,14,0.001,0,0.002,0.002,,0.043,,,,0.010,7,,SW,4.4,,
20201110,2025/09/04,15,0.001,0,0.002,0.002,,0.041,,,,0.007,6,,SW,3.2,,
20201110,2025/09/04,16,0.001,0,0.002,0.002,,0.039,,,,0.007,3,,WSW,3.3,,
20201110,2025/09/04,17,0.001,0,0.002,0.002,,0.034,,,,0.009,7,,W,1.4,,
20201110,2025/09/04,18,-,-,-,-,,-,,,,-,-,,-,-,,
20201110,2025/09/04,19,0.001,0,0.005,0.005,,0.024,,,,0.010,7,,ESE,1.2,,
20201110,2025/09/04,20,0.001,0.001,0.005,0.006,,0.023,,,,0.008,5,,E,1.0,,
20201110,2025/09/04,21,0.001,0,0.003,0.003,,0.029,,,,0.011,5,,NE,0.5,,
20201110,2025/09/04,22,0.001,0,0.003,0.003,,0.030,,,,0.011,5,,SE,0.5,,
20201110,2025/09/04,23,0.001,0,0.004,0.004,,0.026,,,,0.011,6,,CALM,0.3,,
20201110,2025/09/04,24,0,0,0.005,0.005,,0.024,,,,0.010,7,,SSW,0.7,,
20201110,2025/09/05,01,0,0,0.005,0.005,,0.016,,,,0.010,6,,WSW,1.0,,
20201110,2025/09/05,02,0,0,0.003,0.003,,0.014,,,,0.008,7,,W,0.6,,
20201110,2025/09/05,03,0.001,0,0.004,0.004,,0.013,,,,0.007,6,,W,0.7,,
20201110,2025/09/05,04,0.001,0,0.004,0.004,,0.010,,,,0.008,4,,NW,0.9,,
20201110,2025/09/05,05,0.001,0,0.003,0.003,,0.011,,,,0.007,4,,WSW,0.7,,
20201110,2025/09/05,06,0,0,0.003,0.003,,0.009,,,,0.008,4,,CALM,0.1,,
20201110,2025/09/05,07,0.001,0,0.004,0.004,,0.008,,,,0.005,4,,CALM,0.2,,
20201110,2025/09/05,08,0.001,0,0.003,0.003,,0.009,,,,0.007,2,,W,0.5,,
20201110,2025/09/05,09,0.001,0.001,0.004,0.005,,0.011,,,,0.005,2,,W,0.8,,
20201110,2025/09/05,10,0,0,0.004,0.004,,0.014,,,,0.004,1,,W,0.5,,
20201110,2025/09/05,11,0.001,0.002,0.004,0.006,,0.014,,,,0.005,1,,SSW,1.7,,
20201110,2025/09/05,12,0.001,0.001,0.002,0.003,,0.017,,,,0.003,1,,WNW,1.6,,
20201110,2025/09/05,13,0.001,0.001,0.002,0.003,,0.019,,,,0.002,0,,SSW,1.8,,
20201110,2025/09/05,14,0.001,0.001,0.001,0.002,,0.022,,,,0.004,1,,SW,1.6,,
20201110,2025/09/05,15,0.001,0,0.001,0.001,,0.027,,,,0.004,1,,ESE,1.4,,
20201110,2025/09/05,16,0.001,0,0.002,0.002,,0.027,,,,0.005,5,,N,1.0,,
20201110,2025/09/05,17,0.001,0,0.002,0.002,,0.025,,,,0.004,4,,E,3.2,,
20201110,2025/09/05,18,0.001,0.001,0.003,0.004,,0.020,,,,0.004,2,,E,3.5,,
20201110,2025/09/05,19,0.001,0,0.004,0.004,,0.017,,,,0.004,2,,E,2.2,,
20201110,2025/09/05,20,0.001,0,0.004,0.004,,0.016,,,,0.007,4,,ENE,1.1,,
20201110,2025/09/05,21,0.001,0.001,0.003,0.004,,0.015,,,,0.006,4,,NW,1.0,,
20201110,2025/09/05,22,0.001,0,0.002,0.002,,0.016,,,,0.008,3,,NNE,0.5,,
20201110,2025/09/05,23,0,0,0.002,0.002,,0.023,,,,0.008,6,,ENE,1.0,,
20201110,2025/09/05,24,0,0,0.001,0.001,,0.037,,,,0.010,6,,E,2.4,,
20201110,2025/09/06,01,0.001,0,0.001,0.001,,0.039,,,,0.008,5,,ENE,1.3,,
20201110,2025/09/06,02,0.001,0,0.001,0.001,,0.033,,,,0.010,7,,NNW,1.3,,
20201110,2025/09/06,03,0,0,0.003,0.003,,0.019,,,,0.011,6,,CALM,0.3,,
20201110,2025/09/06,04,0.001,0,0.004,0.004,,0.017,,,,0.011,5,,CALM,0.4,,
20201110,2025/09/06,05,0.001,0,0.003,0.003,,0.018,,,,0.012,5,,CALM,0.3,,
20201110,2025/09/06,06,0.001,0,0.005,0.005,,0.013,,,,0.014,6,,ESE,0.8,,
20201110,2025/09/06,07,0,0.001,0.003,0.004,,0.015,,,,0.011,6,,ENE,0.6,,
20201110,2025/09/06,08,0.001,0,0.001,0.001,,0.022,,,,0.011,3,,NNW,1.7,,
20201110,2025/09/06,09,0.001,0.001,0.002,0.003,,0.032,,,,0.010,6,,E,0.9,,
20201110,2025/09/06,10,0.001,0,0.001,0.001,,0.047,,,,0.009,6,,W,1.5,,
20201110,2025/09/06,11,0.001,0,0,0,,0.046,,,,0.009,6,,SW,1.3,,
20201110,2025/09/06,12,0.001,0,0.001,0.001,,0.045,,,,0.008,4,,SE,1.4,,
20201110,2025/09/06,13,0.001,0,0.002,0.002,,0.049,,,,0.005,6,,ESE,1.9,,
20201110,2025/09/06,14,0.001,0.001,0.002,0.003,,0.052,,,,0.008,5,,ESE,2.1,,
20201110,2025/09/06,15,0.001,0,0.002,0.002,,0.052,,,,0.008,5,,E,2.9,,
20201110,2025/09/06,16,0.001,0,0.002,0.002,,0.044,,,,0.010,8,,ENE,2.6,,
20201110,2025/09/06,17,0.001,0,0.002,0.002,,0.042,,,,0.011,6,,E,4.1,,
20201110,2025/09/06,18,0.001,0,0.003,0.003,,0.039,,,,0.010,5,,E,2.5,,
20201110,2025/09/06,19,0.001,0,0.003,0.003,,0.037,,,,0.009,7,,E,2.4,,
20201110,2025/09/06,20,0.001,0,0.002,0.002,,0.036,,,,0.008,5,,ENE,0.8,,
20201110,2025/09/06,21,0.001,0,0.002,0.002,,0.032,,,,0.009,7,,NNW,0.6,,
20201110,2025/09/06,22,0,0,0.004,0.004,,0.023,,,,0.011,8,,SW,0.8,,
20201110,2025/09/06,23,0.001,0,0.002,0.002,,0.020,,,,0.010,7,,WSW,1.1,,
20201110,2025/09/06,24,0.001,0,0.003,0.003,,0.016,,,,0.009,6,,SW,1.0,,
20201110,2025/09/07,01,0.001,0,0.002,0.002,,0.018,,,,0.009,4,,WSW,1.1,,
20201110,2025/09/07,02,0.001,0,0.002,0.002,,0.016,,,,0.008,6,,WSW,2.0,,
20201110,2025/09/07,03,0,0,0.002,0.002,,0.014,,,,0.007,7,,SW,1.0,,
20201110,2025/09/07,04,0.001,0,0.001,0.001,,0.015,,,,0.011,8,,SW,1.8,,
20201110,2025/09/07,05,0,0,0.002,0.002,,0.014,,,,0.011,8,,WSW,1.6,,
20201110,2025/09/07,06,0,0,0.001,0.001,,0.014,,,,0.010,6,,SW,2.2,,
20201110,2025/09/07,07,0,0.001,0.002,0.003,,0.013,,,,0.015,10,,SSW,1.0,,
20201110,2025/09/07,08,0.001,0.001,0.002,0.003,,0.020,,,,0.013,11,,SW,1.7,,
20201110,2025/09/07,09,0.001,0,0.001,0.001,,0.034,,,,0.014,9,,WSW,1.7,,
20201110,2025/09/07,10,0.001,0,0.001,0.001,,0.039,,,,0.011,10,,SSW,1.9,,
20201110,2025/09/07,11,0.001,0,0.001,0.001,,0.043,,,,0.009,9,,SSW,1.7,,
20201110,2025/09/07,12,0.001,0,0.001,0.001,,0.040,,,,0.011,8,,NNW,2.5,,
20201110,2025/09/07,13,0.001,0,0.001,0.001,,0.038,,,,0.009,7,,NNW,1.1,,
20201110,2025/09/07,14,0.001,0,0.001,0.001,,0.040,,,,0.011,9,,NW,1.0,,
20201110,2025/09/07,15,0.001,0,0.001,0.001,,0.041,,,,0.011,7,,CALM,0.3,,
20201110,2025/09/07,16,0,0.001,0.003,0.004,,0.038,,,,0.013,8,,ESE,1.0,,
20201110,2025/09/07,17,0.001,0.001,0.005,0.006,,0.039,,,,0.013,10,,E,3.1,,
20201110,2025/09/07,18,0.001,0,0.003,0.003,,0.039,,,,0.015,11,,E,2.6,,
20201110,2025/09/07,19,0.001,0,0.003,0.003,,0.040,,,,0.014,9,,E,1.9,,
20201110,2025/09/07,20,0.001,0,0.005,0.005,,0.031,,,,0.017,11,,CALM,0.3,,
20201110,2025/09/07,21,0.001,0,0.004,0.004,,0.026,,,,0.014,11,,NW,0.9,,
20201110,2025/09/07,22,0.001,0,0.004,0.004,,0.021,,,,0.014,11,,CALM,0.4,,
20201110,2025/09/07,23,0,0,0.005,0.005,,0.016,,,,0.015,11,,CALM,0.4,,
20201110,2025/09/07,24,0,0,0.006,0.006,,0.015,,,,0.015,10,,CALM,0.4,,
20201110,2025/09/08,01,-,-,-,-,,-,,,,0.017,9,,CALM,0.3,,
20201110,2025/09/08,02,0.001,0.001,0.005,0.006,,-,,,,0.013,10,,CALM,0.2,,
20201110,2025/09/08,03,0.001,0,0.003,0.003,,0.012,,,,0.014,9,,SE,0.5,,
20201110,2025/09/08,04,0.001,0,0.005,0.005,,0.009,,,,0.015,10,,SW,0.5,,
20201110,2025/09/08,05,0,0,0.004,0.004,,0.010,,,,0.015,10,,NW,1.0,,
20201110,2025/09/08,06,0.001,0.001,0.005,0.006,,0.009,,,,0.018,10,,CALM,0.4,,
20201110,2025/09/08,07,0.001,0.002,0.005,0.007,,0.008,,,,0.017,14,,ESE,0.7,,
20201110,2025/09/08,08,0,0.002,0.005,0.007,,0.012,,,,0.017,9,,CALM,0.4,,
20201110,2025/09/08,09,0.001,0.001,0.004,0.005,,0.017,,,,0.018,12,,NNE,0.5,,
20201110,2025/09/08,10,0.001,0.002,0.005,0.007,,0.014,,,,0.019,12,,NNW,1.4,,
20201110,2025/09/08,11,0.001,0.002,0.004,0.006,,0.017,,,,0.016,12,,ENE,0.9,,
20201110,2025/09/08,12,0.001,0.001,0.004,0.005,,0.026,,,,0.017,12,,E,0.7,,
20201110,2025/09/08,13,0.001,0,0.003,0.003,,0.037,,,,0.016,10,,CALM,0.3,,
20201110,2025/09/08,14,0.001,0,0.002,0.002,,0.041,,,,0.015,12,,SSE,0.8,,
20201110,2025/09/08,15,0.001,0,0.002,0.002,,0.044,,,,0.014,8,,E,1.1,,
20201110,2025/09/08,16,0.001,0,0.003,0.003,,0.039,,,,0.013,9,,E,3.0,,
20201110,2025/09/08,17,0,0.001,0.003,0.004,,0.031,,,,0.012,9,,E,2.4,,
20201110,2025/09/08,18,0.001,0,0.003,0.003,,0.034,,,,0.011,5,,E,2.8,,
20201110,2025/09/08,19,0.001,0,0.003,0.003,,0.033,,,,0.013,7,,E,2.0,,
20201110,2025/09/08,20,0.001,0,0.003,0.003,,0.031,,,,0.010,7,,E,1.9,,
20201110,2025/09/08,21,0.001,0,0.003,0.003,,0.031,,,,0.010,9,,N,0.8,,
20201110,2025/09/08,22,0.001,0,0.003,0.003,,0.029,,,,0.012,7,,NNW,0.7,,
20201110,2025/09/08,23,-,-,-,-,,-,,,,-,-,,-,-,,
20201110,2025/09/08,24,0.001,0,0.004,0.004,,0.020,,,,0.011,9,,NW,0.9,,
20201110,2025/09/09,01,0,0,0.005,0.005,,0.017,,,,0.013,8,,CALM,0.2,,
20201110,2025/09/09,02,0.001,0,0.009,0.009,,0.011,,,,0.012,7,,ESE,0.5,,
20201110,2025/09/09,03,0,0,0.006,0.006,,0.010,,,,0.012,10,,CALM,0.4,,
20201110,2025/09/09,04,0.001,0.001,0.005,0.006,,0.007,,,,0.011,6,,CALM,0.4,,
20201110,2025/09/09,05,0.001,0.001,0.005,0.006,,0.007,,,,0.011,5,,CALM,0.3,,
20201110,2025/09/09,06,0.001,0.001,0.006,0.007,,0.006,,,,0.013,8,,CALM,0.3,,
20201110,2025/09/09,07,0.001,0.003,0.006,0.009,,0.008,,,,0.063,47,,CALM,0.4,,
20201110,2025/09/09,08,0.001,0.002,0.005,0.007,,0.017,,,,0.026,18,,SSW,0.6,,
20201110,2025/09/09,09,0.001,0.001,0.002,0.003,,0.036,,,,0.014,8,,SW,0.8,,
20201110,2025/09/09,10,0.001,0,0.001,0.001,,0.040,,,,0.012,6,,WSW,1.0,,
20201110,2025/09/09,11,0.001,0,0.001,0.001,,0.041,,,,0.014,8,,NNW,1.9,,
20201110,2025/09/09,12,0.001,0,0.002,0.002,,0.042,,,,0.013,9,,NNW,1.4,,
20201110,2025/09/09,13,0.001,0,0.001,0.001,,0.045,,,,0.013,9,,NNE,1.5,,
20201110,2025/09/09,14,0.001,0.001,0.003,0.004,,0.051,,,,0.017,11,,ENE,2.0,,
20201110,2025/09/09,15,0.001,0.001,0.004,0.005,,0.050,,,,0.016,11,,ENE,1.9,,
20201110,2025/09/09,16,0.001,0,0.002,0.002,,0.049,,,,0.014,10,,ENE,3.0,,
20201110,2025/09/09,17,0.001,0,0.002,0.002,,0.042,,,,0.015,9,,E,3.6,,
20201110,2025/09/09,18,0.001,0,0.004,0.004,,0.038,,,,0.013,8,,E,2.6,,
20201110,2025/09/09,19,0.001,0,0.004,0.004,,0.038,,,,0.012,9,,E,2.5,,
20201110,2025/09/09,20,0,0,0.003,0.003,,0.037,,,,0.014,8,,E,1.9,,
20201110,2025/09/09,21,0.001,0,0.004,0.004,,0.036,,,,0.013,9,,E,1.1,,
20201110,2025/09/09,22,0.001,0,0.004,0.004,,0.033,,,,0.013,9,,CALM,0.3,,
20201110,2025/09/09,23,0.001,0,0.005,0.005,,0.023,,,,0.013,6,,W,0.6,,
20201110,2025/09/09,24,0,0,0.006,0.006,,0.017,,,,0.013,8,,SE,0.6,,
20201110,2025/09/10,01,0.001,0,0.005,0.005,,0.011,,,,0.016,8,,NE,0.7,,
20201110,2025/09/10,02,0.001,0,0.005,0.005,,0.011,,,,0.014,8,,CALM,0,,
20201110,2025/09/10,03,0.001,0,0.007,0.007,,0.010,,,,0.015,10,,CALM,0.3,,
20201110,2025/09/10,04,0,0,0.007,0.007,,0.007,,,,0.014,9,,CALM,0.2,,
20201110,2025/09/10,05,0,0,0.007,0.007,,0.008,,,,0.013,8,,SE,0.5,,
20201110,2025/09/10,06,0.001,0,0.005,0.005,,0.014,,,,0.014,8,,NNW,0.9,,
20201110,2025/09/10,07,0.001,0.001,0.005,0.006,,0.014,,,,0.033,24,,ESE,0.9,,
20201110,2025/09/10,08,0.001,0.001,0.004,0.005,,0.020,,,,0.013,11,,CALM,0.3,,
20201110,2025/09/10,09,0.001,0.001,0.004,0.005,,0.022,,,,0.018,11,,NW,0.7,,
20201110,2025/09/10,10,0.001,0.001,0.003,0.004,,0.035,,,,0.019,11,,NNW,1.4,,
20201110,2025/09/10,11,0.001,0.001,0.002,0.003,,0.045,,,,0.017,11,,WNW,0.9,,
20201110,2025/09/10,12,0.001,0,0.002,0.002,,0.050,,,,0.021,13,,WNW,1.1,,
20201110,2025/09/10,13,0.001,0.001,0.002,0.003,,0.048,,,,0.020,10,,N,1.6,,
20201110,2025/09/10,14,0.001,0,0.003,0.003,,0.048,,,,0.016,11,,SE,1.4,,
20201110,2025/09/10,15,0.001,0.001,0.006,0.007,,0.046,,,,0.022,14,,N,1.4,,
20201110,2025/09/10,16,0.001,0,0.002,0.002,,0.038,,,,0.017,12,,ENE,1.6,,
20201110,2025/09/10,17,0.001,0,0.005,0.005,,0.035,,,,0.011,7,,E,2.2,,
20201110,2025/09/10,18,0.001,0,0.004,0.004,,0.034,,,,0.008,7,,E,3.2,,
20201110,2025/09/10,19,0.001,0,0.003,0.003,,0.034,,,,0.008,4,,E,2.1,,
20201110,2025/09/10,20,0.001,0,0.002,0.002,,0.035,,,,0.008,5,,E,3.2,,
20201110,2025/09/10,21,0.001,0,0.002,0.002,,0.034,,,,0.005,4,,ESE,2.0,,
20201110,2025/09/10,22,0.001,0,0.002,0.002,,0.032,,,,0.005,4,,ENE,1.3,,
20201110,2025/09/10,23,0.001,0,0.002,0.002,,0.031,,,,0.005,3,,E,1.5,,
20201110,2025/09/10,24,0.001,0,0.002,0.002,,0.030,,,,0.002,3,,E,1.7,,
20201110,2025/09/11,01,0.001,0,0.002,0.002,,0.029,,,,0.005,4,,CALM,0.2,,
20201110,2025/09/11,02,0.001,0,0.002,0.002,,0.029,,,,0.004,4,,CALM,0.3,,
20201110,2025/09/11,03,0,0,0.002,0.002,,0.027,,,,0.005,2,,CALM,0.4,,
20201110,2025/09/11,04,0.001,0,0.003,0.003,,0.023,,,,0.005,3,,CALM,0.3,,
20201110,2025/09/11,05,0,0,0.003,0.003,,0.025,,,,0.004,2,,CALM,0.4,,
20201110,2025/09/11,06,0.001,0,0.004,0.004,,0.020,,,,0.006,4,,SSE,1.0,,
20201110,2025/09/11,07,0.001,0.001,0.006,0.007,,0.015,,,,0.006,5,,CALM,0.4,,
20201110,2025/09/11,08,0,0.001,0.004,0.005,,0.019,,,,0.004,3,,NE,0.6,,
20201110,2025/09/11,09,0.001,0.002,0.004,0.006,,0.021,,,,0.005,4,,ENE,1.2,,
20201110,2025/09/11,10,0.001,0.001,0.004,0.005,,0.023,,,,0.007,2,,E,1.6,,
20201110,2025/09/11,11,0.001,0.001,0.003,0.004,,0.027,,,,0.005,5,,E,1.9,,
20201110,2025/09/11,12,0.001,0.001,0.002,0.003,,0.030,,,,0.004,3,,E,1.2,,
20201110,2025/09/11,13,0.001,0.001,0.002,0.003,,0.033,,,,0.005,1,,E,1.9,,
20201110,2025/09/11,14,0.001,0.001,0.003,0.004,,0.034,,,,0.005,3,,SE,1.3,,
20201110,2025/09/11,15,0.001,0.002,0.003,0.005,,0.033,,,,0.007,4,,E,3.4,,
20201110,2025/09/11,16,0.001,0.001,0.002,0.003,,0.035,,,,0.007,4,,ENE,2.7,,
20201110,2025/09/11,17,0.001,0,0.001,0.001,,0.037,,,,0.009,5,,ENE,1.3,,
20201110,2025/09/11,18,0.001,0,0.003,0.003,,0.038,,,,0.009,4,,E,2.1,,
20201110,2025/09/11,19,0.001,0,0.004,0.004,,0.038,,,,0.009,7,,E,2.0,,
20201110,2025/09/11,20,0.001,0,0.003,0.003,,0.037,,,,0.006,6,,E,1.6,,
20201110,2025/09/11,21,0.001,0,0.003,0.003,,0.035,,,,0.007,4,,N,0.7,,
20201110,2025/09/11,22,0.001,0,0.004,0.004,,0.030,,,,0.007,7,,SSE,0.5,,
20201110,2025/09/11,23,0.001,0,0.004,0.004,,0.025,,,,0.008,3,,CALM,0.3,,
20201110,2025/09/11,24,0.001,0,0.006,0.006,,0.021,,,,0.009,5,,CALM,0.3,,
20201110,2025/09/12,01,0,0,0.006,0.006,,0.017,,,,0.008,5,,WSW,0.5,,
20201110,2025/09/12,02,0.001,0,0.003,0.003,,0.016,,,,0.009,6,,SW,0.8,,
20201110,2025/09/12,03,0.001,0,0.002,0.002,,0.017,,,,0.008,5,,SE,0.7,,
