測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204170,2025/09/01,17,0,0,0.003,0.003,,0.036,,,,0.020,,,SSW,3.1,28.9,91.3
07204170,2025/09/01,18,0,0,0.002,0.002,,0.032,,,,0.021,,,S,2.6,27.9,94.0
07204170,2025/09/01,19,0,0,0.003,0.003,,0.028,,,,0.020,,,SSE,1.5,27.7,94.0
07204170,2025/09/01,20,0.001,0,0.005,0.005,,0.022,,,,0.017,,,S,1.8,27.3,95.7
07204170,2025/09/01,21,0.001,0,0.008,0.008,,0.016,,,,0.022,,,SW,1.0,27.3,96.5
07204170,2025/09/01,22,0,0,0.008,0.008,,0.011,,,,0.031,,,CALM,0.4,26.3,98.1
07204170,2025/09/01,23,0,0,0.006,0.006,,0.012,,,,0.012,,,W,1.1,26.4,97.1
07204170,2025/09/01,24,0,0,0.006,0.006,,0.014,,,,0.020,,,SSW,1.7,26.7,91.9
07204170,2025/09/02,01,0,0,0.005,0.005,,0.013,,,,0.018,,,SW,1.2,26.3,95.3
07204170,2025/09/02,02,0,0,0.005,0.005,,0.009,,,,0.010,,,WSW,0.6,25.3,97.1
07204170,2025/09/02,03,0,0.001,0.008,0.009,,0.005,,,,0.002,,,WSW,1.4,24.7,98.3
07204170,2025/09/02,04,0,0.004,0.010,0.014,,0.002,,,,0.019,,,W,1.1,24.7,98.2
07204170,2025/09/02,05,0,0.001,0.006,0.007,,0.004,,,,0.010,,,WSW,0.9,24.1,98.9
07204170,2025/09/02,06,0,0,0.004,0.004,,0.008,,,,0.017,,,CALM,0.2,25.3,97.3
07204170,2025/09/02,07,0,0.001,0.004,0.005,,0.012,,,,0.019,,,SSW,0.7,27.7,86.5
07204170,2025/09/02,08,0,0.006,0.008,0.014,,0.010,,,,0.023,,,SE,1.0,28.7,80.9
07204170,2025/09/02,09,0.002,0.003,0.007,0.010,,0.016,,,,0.030,,,S,2.0,29.5,79.5
07204170,2025/09/02,10,0.002,0.001,0.005,0.006,,0.029,,,,0.028,,,S,2.3,31.1,76.6
07204170,2025/09/02,11,0.001,0,0.004,0.004,,0.035,,,,0.020,,,S,4.2,29.9,79.4
07204170,2025/09/02,12,0.001,0,0.003,0.003,,0.046,,,,0.018,,,S,4.1,31.3,75.5
07204170,2025/09/02,13,0.001,0,0.003,0.003,,0.060,,,,0.016,,,S,3.4,31.6,72.3
07204170,2025/09/02,14,0.001,0,0.004,0.004,,0.057,,,,0.033,,,S,3.8,30.4,79.2
07204170,2025/09/02,15,0.001,0,0.002,0.002,,0.048,,,,0.020,,,S,3.4,30.2,78.5
07204170,2025/09/02,16,0,0,0.002,0.002,,0.042,,,,0.034,,,S,2.5,29.6,85.8
07204170,2025/09/02,17,0,0,0.002,0.002,,0.035,,,,0.025,,,SSW,1.7,28.8,87.9
07204170,2025/09/02,18,0,0,0.002,0.002,,0.044,,,,0.001,,,NNW,2.3,24.7,95.6
07204170,2025/09/02,19,0,0,0.003,0.003,,0.037,,,,0,,,NW,1.8,23.1,98.2
07204170,2025/09/02,20,0,0,0.002,0.002,,0.029,,,,0,,,NW,1.6,24.1,95.2
07204170,2025/09/02,21,0,0,0.001,0.001,,0.023,,,,0.002,,,NW,2.1,24.4,96.7
07204170,2025/09/02,22,0,0,0.001,0.001,,0.021,,,,0.016,,,WNW,1.1,25.1,91.6
07204170,2025/09/02,23,0,0,0.002,0.002,,0.020,,,,0.012,,,WSW,0.6,26.0,86.0
07204170,2025/09/02,24,0,0,0.003,0.003,,0.020,,,,0.006,,,CALM,0.4,24.1,89.6
07204170,2025/09/03,01,0,0,0.002,0.002,,0.019,,,,0.001,,,W,1.1,23.2,96.8
07204170,2025/09/03,02,0,0,0.001,0.001,,0.016,,,,0.001,,,WNW,1.1,22.7,97.4
07204170,2025/09/03,03,0,0,0.001,0.001,,0.016,,,,0.007,,,WNW,1.1,23.6,92.3
07204170,2025/09/03,04,0,0,0.001,0.001,,0.017,,,,0.006,,,NW,0.9,23.6,94.6
07204170,2025/09/03,05,0,0,0.001,0.001,,0.018,,,,0.014,,,NNW,1.0,24.6,89.3
07204170,2025/09/03,06,0,0,0.001,0.001,,0.018,,,,0.004,,,NW,0.9,25.2,86.1
07204170,2025/09/03,07,0,0,0.002,0.002,,0.020,,,,0.012,,,N,0.7,27.4,76.0
07204170,2025/09/03,08,0,0,0.003,0.003,,0.025,,,,0.009,,,E,1.8,28.1,70.8
07204170,2025/09/03,09,0,0,0.002,0.002,,0.031,,,,0.002,,,SE,1.0,29.7,66.6
07204170,2025/09/03,10,0,0,0.002,0.002,,0.032,,,,0,,,SW,1.6,30.6,64.2
07204170,2025/09/03,11,0,0,0.003,0.003,,0.031,,,,0.020,,,SSE,2.3,28.6,78.8
07204170,2025/09/03,12,0.001,0,0.003,0.003,,0.040,,,,0.018,,,SSE,2.9,28.7,76.3
07204170,2025/09/03,13,0,0,0.002,0.002,,0.036,,,,0.030,,,S,3.4,27.6,87.6
07204170,2025/09/03,14,0,0,0.002,0.002,,0.036,,,,0.026,,,S,2.4,27.7,89.8
07204170,2025/09/03,15,0,0,0.002,0.002,,0.036,,,,0.004,,,SSE,2.5,29.2,74.6
07204170,2025/09/03,16,0,0,0.002,0.002,,0.038,,,,0.004,,,S,2.7,28.0,80.2
07204170,2025/09/03,17,0,0,0.002,0.002,,0.038,,,,0.013,,,S,1.4,27.7,80.0
07204170,2025/09/03,18,0,0,0.002,0.002,,0.037,,,,0.015,,,SW,0.9,27.2,81.8
07204170,2025/09/03,19,0,0,0.002,0.002,,0.033,,,,0.011,,,N,0.7,26.4,87.6
07204170,2025/09/03,20,0,0,0.003,0.003,,0.026,,,,0.005,,,N,1.1,26.1,91.3
07204170,2025/09/03,21,0,0,0.004,0.004,,0.021,,,,0.021,,,ENE,1.3,25.7,88.5
07204170,2025/09/03,22,0.001,0,0.005,0.005,,0.017,,,,0.011,,,NW,0.8,24.9,96.0
07204170,2025/09/03,23,0,0,0.005,0.005,,0.016,,,,0.011,,,NNW,0.8,24.5,96.5
07204170,2025/09/03,24,0,0,0.003,0.003,,0.015,,,,0.012,,,CALM,0.3,24.1,97.0
07204170,2025/09/04,01,0,0,0.003,0.003,,-,,,,0.012,,,NNW,0.9,24.0,97.3
07204170,2025/09/04,02,0,0,0.002,0.002,,0.016,,,,0.022,,,NNE,0.7,24.5,97.1
07204170,2025/09/04,03,0,0,0.004,0.004,,0.018,,,,0.016,,,N,0.8,24.1,96.8
07204170,2025/09/04,04,0,0,0.003,0.003,,0.012,,,,0.015,,,CALM,0.4,23.6,98.6
07204170,2025/09/04,05,0,0,0.002,0.002,,0.012,,,,0.018,,,NNE,0.8,24.0,97.7
07204170,2025/09/04,06,0,0,0.003,0.003,,0.017,,,,0.002,,,NNE,1.5,24.3,87.1
07204170,2025/09/04,07,0,0,0.002,0.002,,0.022,,,,0.004,,,NNE,1.4,24.8,82.4
07204170,2025/09/04,08,0,0,0.003,0.003,,0.027,,,,0.011,,,NE,2.2,25.5,80.2
07204170,2025/09/04,09,0.001,0,0.003,0.003,,0.032,,,,0.011,,,NE,1.9,26.4,82.0
07204170,2025/09/04,10,-,-,-,-,,-,,,,0.023,,,NNE,2.1,26.8,83.3
07204170,2025/09/04,11,0,0,0.003,0.003,,0.027,,,,0.011,,,NNE,2.3,26.4,85.2
07204170,2025/09/04,12,0,0,0.002,0.002,,0.029,,,,0.022,,,N,1.7,26.3,93.6
07204170,2025/09/04,13,0,0,0.002,0.002,,0.031,,,,0.006,,,NNE,1.8,26.6,93.1
07204170,2025/09/04,14,0,0,0.002,0.002,,0.031,,,,0.014,,,NNE,2.5,26.1,92.4
07204170,2025/09/04,15,0,0,0.002,0.002,,0.030,,,,0.014,,,NE,1.9,25.5,97.9
07204170,2025/09/04,16,0,0,0.003,0.003,,0.027,,,,0.012,,,ENE,1.7,25.2,98.9
07204170,2025/09/04,17,0,0,0.003,0.003,,0.028,,,,0.004,,,NE,2.0,24.7,98.7
07204170,2025/09/04,18,0,0,0.003,0.003,,0.026,,,,0.004,,,NE,2.2,24.4,98.9
07204170,2025/09/04,19,0,0,0.003,0.003,,0.023,,,,0.017,,,NNE,1.6,24.2,99.2
07204170,2025/09/04,20,0,0,0.003,0.003,,0.021,,,,0.004,,,NNE,1.2,23.8,99.9
07204170,2025/09/04,21,0,0,0.003,0.003,,0.020,,,,0.005,,,N,1.0,23.9,99.9
07204170,2025/09/04,22,0,0,0.002,0.002,,0.018,,,,0.008,,,NNE,1.1,24.0,99.9
07204170,2025/09/04,23,0,0,0.002,0.002,,0.016,,,,0.011,,,N,0.7,24.0,99.9
07204170,2025/09/04,24,0,0,0.001,0.001,,0.016,,,,0.009,,,ENE,0.8,24.1,99.9
07204170,2025/09/05,01,0,-,-,-,,0.011,,,,0.010,,,W,1.0,23.8,99.9
07204170,2025/09/05,02,0,0,0.003,0.003,,0.005,,,,0.013,,,CALM,0.4,23.9,99.9
07204170,2025/09/05,03,0,0,0.005,0.005,,0.006,,,,0.010,,,CALM,0.3,23.8,99.9
07204170,2025/09/05,04,0,0,0.003,0.003,,0.005,,,,0.010,,,CALM,0.5,23.8,99.9
07204170,2025/09/05,05,0,0,0.004,0.004,,0.007,,,,0.009,,,S,0.6,23.9,99.9
07204170,2025/09/05,06,0,0,0.004,0.004,,0.010,,,,0.016,,,CALM,0.1,23.9,99.9
07204170,2025/09/05,07,0,0,0.004,0.004,,0.006,,,,0.010,,,CALM,0.4,23.8,99.9
07204170,2025/09/05,08,0,0.002,0.005,0.007,,0.004,,,,0,,,CALM,0.5,24.2,99.9
07204170,2025/09/05,09,0,0.002,0.004,0.006,,0.006,,,,0.027,,,CALM,0.2,24.8,99.9
07204170,2025/09/05,10,0,0.003,0.007,0.010,,0.007,,,,0.017,,,S,0.6,24.9,99.9
07204170,2025/09/05,11,0,0.001,0.006,0.007,,0.010,,,,0.010,,,S,1.5,24.9,99.9
07204170,2025/09/05,12,0,0.001,0.003,0.004,,0.012,,,,0.006,,,S,2.1,24.5,99.9
07204170,2025/09/05,13,0,0,0.002,0.002,,0.012,,,,0.003,,,S,1.4,23.7,99.9
07204170,2025/09/05,14,0,0,0.002,0.002,,0.011,,,,0.006,,,ESE,1.1,23.8,99.9
07204170,2025/09/05,15,0,0.001,0.004,0.005,,0.009,,,,0.007,,,S,1.0,24.0,99.9
07204170,2025/09/05,16,0,0,0.003,0.003,,0.009,,,,0,,,CALM,0.4,24.0,99.9
07204170,2025/09/05,17,0,0.001,0.004,0.005,,0.007,,,,0.004,,,N,1.5,24.2,99.9
07204170,2025/09/05,18,0,0.001,0.004,0.005,,0.007,,,,0.007,,,NNE,2.0,24.2,99.9
07204170,2025/09/05,19,0,0,0.003,0.003,,0.007,,,,0.005,,,N,2.0,23.8,99.9
07204170,2025/09/05,20,0,0,0.002,0.002,,0.007,,,,0,,,NE,1.0,23.7,99.9
07204170,2025/09/05,21,0,0,0.002,0.002,,0.017,,,,0,,,N,1.8,23.7,97.6
07204170,2025/09/05,22,0,0,0.002,0.002,,0.021,,,,0.005,,,NE,2.0,23.5,96.3
07204170,2025/09/05,23,0,0,0.002,0.002,,0.019,,,,0.001,,,ENE,1.6,22.8,97.7
07204170,2025/09/05,24,0,0,0.003,0.003,,0.019,,,,0.001,,,ENE,1.8,23.1,94.5
07204170,2025/09/06,01,0,0,0.001,0.001,,0.021,,,,0.003,,,NNW,1.3,22.3,95.9
07204170,2025/09/06,02,-,0,0.001,0.001,,0.021,,,,0.014,,,N,2.2,22.5,95.3
07204170,2025/09/06,03,0,0,0.001,0.001,,0.021,,,,0.013,,,N,1.5,22.4,95.5
07204170,2025/09/06,04,0,0,0.001,0.001,,0.020,,,,0.011,,,ENE,1.3,22.1,95.1
07204170,2025/09/06,05,0,0,0.001,0.001,,0.017,,,,0.012,,,N,1.3,21.6,97.6
07204170,2025/09/06,06,0,0,0.001,0.001,,0.025,,,,0.002,,,NNE,1.1,22.3,95.3
07204170,2025/09/06,07,0,0,0.002,0.002,,0.030,,,,0.005,,,NE,1.3,24.2,87.2
07204170,2025/09/06,08,0,0,0.002,0.002,,0.035,,,,0.004,,,ENE,1.0,24.9,80.6
07204170,2025/09/06,09,0,0.001,0.001,0.002,,0.035,,,,0.002,,,ENE,1.3,26.5,72.5
07204170,2025/09/06,10,0,0,0.002,0.002,,0.036,,,,0.013,,,SE,1.9,27.3,76.1
07204170,2025/09/06,11,0,0,0.002,0.002,,0.041,,,,0.002,,,SE,2.9,26.8,72.8
07204170,2025/09/06,12,0,0,0.002,0.002,,0.045,,,,0.008,,,ESE,2.1,26.9,72.3
07204170,2025/09/06,13,0,0,0.002,0.002,,0.045,,,,0.011,,,ESE,2.9,26.9,73.8
07204170,2025/09/06,14,0,0,0.003,0.003,,0.044,,,,0.002,,,SE,3.1,26.7,76.5
07204170,2025/09/06,15,0,0,0.001,0.001,,0.043,,,,0.010,,,SE,2.7,25.7,77.2
07204170,2025/09/06,16,0,0,0.001,0.001,,0.041,,,,0.006,,,SE,1.6,25.2,83.2
07204170,2025/09/06,17,0,0,0.001,0.001,,0.039,,,,0.002,,,SSE,1.6,24.7,82.8
07204170,2025/09/06,18,0,0,0.001,0.001,,0.036,,,,0.010,,,SSE,0.9,23.7,95.8
07204170,2025/09/06,19,0,0,0.002,0.002,,0.034,,,,0,,,SSW,0.9,23.6,96.2
07204170,2025/09/06,20,0,0,0.002,0.002,,0.031,,,,0.010,,,CALM,0.5,22.6,97.6
07204170,2025/09/06,21,0,0,0.002,0.002,,0.025,,,,0.005,,,CALM,0.5,22.0,98.6
07204170,2025/09/06,22,0,0,0.002,0.002,,0.012,,,,0.006,,,CALM,0.5,21.6,99.1
07204170,2025/09/06,23,0,0,0.003,0.003,,0.012,,,,0.010,,,NNW,0.7,21.3,98.8
07204170,2025/09/06,24,0,0,0.002,0.002,,0.012,,,,0.014,,,CALM,0.4,21.5,98.6
07204170,2025/09/07,01,0,0,0.002,0.002,,0.009,,,,0.011,,,CALM,0.2,20.7,99.3
07204170,2025/09/07,02,0,0,0.003,0.003,,0.007,,,,0.014,,,SSW,0.6,20.8,99.5
07204170,2025/09/07,03,0,0,0.003,0.003,,0.012,,,,0.006,,,NW,1.0,20.5,98.8
07204170,2025/09/07,04,0,0,0.004,0.004,,0.008,,,,0.010,,,CALM,0.5,20.5,99.3
07204170,2025/09/07,05,0,0,0.004,0.004,,0.010,,,,0.019,,,W,0.8,20.5,99.5
07204170,2025/09/07,06,0,0,0.004,0.004,,0.010,,,,0.018,,,SW,0.7,22.2,97.9
07204170,2025/09/07,07,0,0.001,0.003,0.004,,0.018,,,,0.023,,,SSW,1.1,24.9,91.9
07204170,2025/09/07,08,0,0.001,0.005,0.006,,0.025,,,,0.014,,,SSW,2.2,26.3,87.7
07204170,2025/09/07,09,0,0,0.002,0.002,,0.036,,,,0.021,,,S,3.7,27.2,83.9
07204170,2025/09/07,10,0,0,0.003,0.003,,0.041,,,,0.038,,,SSW,4.8,27.4,87.4
07204170,2025/09/07,11,0,0,0.002,0.002,,0.046,,,,0.025,,,S,4.3,28.2,87.1
07204170,2025/09/07,12,0,0,0.002,0.002,,0.051,,,,0.019,,,S,5.3,28.4,81.6
07204170,2025/09/07,13,0,0,0.002,0.002,,0.057,,,,0.034,,,S,4.1,28.1,83.6
07204170,2025/09/07,14,0,0,0.003,0.003,,0.060,,,,0.025,,,S,4.9,28.1,85.4
07204170,2025/09/07,15,0,0,0.002,0.002,,0.050,,,,0.016,,,S,4.4,28.0,85.7
07204170,2025/09/07,16,0,0,0.001,0.001,,0.045,,,,0.020,,,S,4.4,27.3,88.0
07204170,2025/09/07,17,0,0,0.003,0.003,,0.042,,,,0.013,,,SSW,3.5,27.2,88.2
07204170,2025/09/07,18,0,0,0.004,0.004,,0.038,,,,0.034,,,SSW,2.4,26.4,95.2
07204170,2025/09/07,19,0,0,0.006,0.006,,0.031,,,,0.034,,,SSW,1.4,26.1,96.6
07204170,2025/09/07,20,0.002,0.002,0.012,0.014,,0.021,,,,0.044,,,SSW,1.6,25.9,97.9
07204170,2025/09/07,21,0,0,0.006,0.006,,0.018,,,,0.023,,,SW,0.9,25.2,98.6
07204170,2025/09/07,22,0,0,0.007,0.007,,0.015,,,,0.020,,,WSW,1.5,25.4,97.3
07204170,2025/09/07,23,0,0,0.004,0.004,,0.022,,,,0.021,,,CALM,0.3,24.3,96.9
07204170,2025/09/07,24,0,0,0.004,0.004,,0.013,,,,0.011,,,CALM,0.3,23.9,98.3
07204170,2025/09/08,01,0,0,0.005,0.005,,0.014,,,,0.011,,,SW,0.9,24.1,98.5
07204170,2025/09/08,02,0,0,0.004,0.004,,0.011,,,,0.021,,,CALM,0.2,23.2,98.9
07204170,2025/09/08,03,0,0,0.003,0.003,,0.013,,,,0.026,,,WSW,0.7,23.7,98.5
07204170,2025/09/08,04,0,0,0.004,0.004,,0.010,,,,0.019,,,NNE,0.9,23.2,99.2
07204170,2025/09/08,05,0,0,0.005,0.005,,0.009,,,,0.018,,,WNW,0.9,23.1,99.5
07204170,2025/09/08,06,0,0.001,0.006,0.007,,0.007,,,,0.019,,,CALM,0.4,23.8,99.2
07204170,2025/09/08,07,0,0.002,0.006,0.008,,0.012,,,,0.022,,,NW,1.0,25.5,93.0
07204170,2025/09/08,08,0,0.001,0.003,0.004,,0.017,,,,0.003,,,CALM,0.4,27.7,79.0
07204170,2025/09/08,09,0,0.001,0.005,0.006,,0.028,,,,0.030,,,SSE,1.7,29.3,79.2
07204170,2025/09/08,10,0,0.002,0.007,0.009,,0.034,,,,0.031,,,S,1.7,29.6,79.2
07204170,2025/09/08,11,0,0.001,0.004,0.005,,0.043,,,,0.012,,,SSE,1.7,29.5,78.1
07204170,2025/09/08,12,0,0,0.003,0.003,,0.044,,,,0.036,,,SE,2.1,29.5,77.9
07204170,2025/09/08,13,0,0,0.002,0.002,,0.051,,,,0.030,,,SSE,2.4,27.3,89.7
07204170,2025/09/08,14,0,0,0.003,0.003,,0.048,,,,0.042,,,S,2.1,27.3,94.3
07204170,2025/09/08,15,0,0,0.003,0.003,,0.051,,,,0.036,,,S,1.0,27.3,93.6
07204170,2025/09/08,16,0.001,0,0.003,0.003,,0.051,,,,0.034,,,S,0.8,28.3,86.9
07204170,2025/09/08,17,0.001,0,0.005,0.005,,0.044,,,,0.034,,,S,0.7,27.6,90.5
07204170,2025/09/08,18,0,0,0.004,0.004,,0.036,,,,0.036,,,SE,0.6,26.7,96.8
07204170,2025/09/08,19,0,0,0.006,0.006,,0.028,,,,0.041,,,ENE,0.7,26.8,97.3
07204170,2025/09/08,20,0,0,0.013,0.013,,0.022,,,,0.034,,,SSE,0.7,26.1,98.2
07204170,2025/09/08,21,0,0,0.007,0.007,,0.024,,,,0.026,,,NNE,1.0,25.9,98.3
07204170,2025/09/08,22,0,0,0.003,0.003,,0.031,,,,0.026,,,NNE,1.5,25.7,98.7
07204170,2025/09/08,23,0,0,0.003,0.003,,0.028,,,,0.038,,,NNE,0.7,25.6,99.1
07204170,2025/09/08,24,0,0,0.003,0.003,,0.022,,,,0.033,,,NE,0.8,25.7,98.9
07204170,2025/09/09,01,0,0,0.003,0.003,,0.022,,,,0.035,,,NE,1.2,25.4,99.1
07204170,2025/09/09,02,0,0,0.003,0.003,,0.025,,,,0.030,,,NNE,1.1,25.4,99.0
07204170,2025/09/09,03,0,0,0.002,0.002,,0.027,,,,0.023,,,NNE,1.2,25.4,98.4
07204170,2025/09/09,04,0,0,0.002,0.002,,0.024,,,,0.024,,,N,1.5,25.3,98.3
07204170,2025/09/09,05,0,0,0.002,0.002,,0.018,,,,0.019,,,NNE,0.9,25.1,98.1
07204170,2025/09/09,06,0,0,0.002,0.002,,0.013,,,,0.026,,,NNE,0.9,25.2,98.5
07204170,2025/09/09,07,0,0,0.002,0.002,,0.012,,,,0.020,,,NE,1.1,25.6,97.0
07204170,2025/09/09,08,0,0.001,0.003,0.004,,0.016,,,,0.013,,,NNE,1.5,27.0,92.7
07204170,2025/09/09,09,0,0,0.002,0.002,,0.021,,,,0.019,,,NE,1.1,28.1,87.2
07204170,2025/09/09,10,0,0,0.002,0.002,,0.033,,,,0.021,,,ENE,1.4,30.2,77.8
07204170,2025/09/09,11,0,0,0.003,0.003,,0.041,,,,0.017,,,ESE,1.9,31.3,72.0
07204170,2025/09/09,12,0.001,0,0.003,0.003,,0.041,,,,0.021,,,E,3.2,29.5,77.6
07204170,2025/09/09,13,0.001,0,0.003,0.003,,0.042,,,,0.011,,,ENE,2.5,29.1,77.1
07204170,2025/09/09,14,0.001,0,0.002,0.002,,0.044,,,,0.020,,,ESE,2.3,29.9,79.6
07204170,2025/09/09,15,0.001,0.001,0.006,0.007,,0.037,,,,0.044,,,SE,2.5,28.9,84.2
07204170,2025/09/09,16,0.001,0.001,0.007,0.008,,0.036,,,,0.015,,,E,1.3,28.5,82.9
07204170,2025/09/09,17,0,0,0.003,0.003,,0.040,,,,0.011,,,NE,2.1,26.8,90.1
07204170,2025/09/09,18,0,0,0.003,0.003,,0.035,,,,0.010,,,NE,2.4,25.9,96.5
07204170,2025/09/09,19,0,0,0.003,0.003,,0.034,,,,0.019,,,NNE,1.3,25.6,97.5
07204170,2025/09/09,20,0,0,0.002,0.002,,0.031,,,,0.008,,,SSW,1.0,25.3,97.8
07204170,2025/09/09,21,0,0,0.004,0.004,,0.028,,,,0.014,,,CALM,0.4,25.1,98.2
07204170,2025/09/09,22,0,0,0.004,0.004,,0.022,,,,0.019,,,CALM,0.4,24.9,98.9
07204170,2025/09/09,23,0,0,0.003,0.003,,0.018,,,,0.014,,,CALM,0.5,24.7,99.4
07204170,2025/09/09,24,0,0,0.003,0.003,,0.014,,,,0.013,,,CALM,0.2,24.4,99.5
07204170,2025/09/10,01,0,0,0.004,0.004,,0.010,,,,0.026,,,CALM,0.3,24.6,99.9
07204170,2025/09/10,02,0,0,0.003,0.003,,0.010,,,,0.019,,,W,0.9,24.5,99.9
07204170,2025/09/10,03,0,0,0.002,0.002,,0.008,,,,0.010,,,NNW,0.9,24.3,99.5
07204170,2025/09/10,04,0,0,0.002,0.002,,0.007,,,,0.026,,,CALM,0.4,24.5,99.5
07204170,2025/09/10,05,0,0,0.002,0.002,,0.008,,,,0.018,,,NW,0.8,24.0,99.1
07204170,2025/09/10,06,0,0,0.002,0.002,,0.008,,,,0.014,,,ENE,1.8,24.6,98.7
07204170,2025/09/10,07,0,0,0.003,0.003,,0.016,,,,0.014,,,NE,2.0,24.9,97.7
07204170,2025/09/10,08,0,0,0.003,0.003,,0.024,,,,0.004,,,NE,2.8,24.7,98.2
07204170,2025/09/10,09,0,0,0.002,0.002,,0.032,,,,0,,,NE,3.2,25.2,91.8
07204170,2025/09/10,10,0,0,0.002,0.002,,0.035,,,,0,,,ENE,3.6,25.1,91.5
07204170,2025/09/10,11,0,0,0.002,0.002,,0.036,,,,0.002,,,ENE,2.8,24.9,93.3
07204170,2025/09/10,12,0,0,0.002,0.002,,0.037,,,,0.011,,,ENE,1.7,25.9,87.7
07204170,2025/09/10,13,0,0,0.002,0.002,,0.040,,,,0,,,ENE,2.6,26.4,83.1
07204170,2025/09/10,14,0,0,0.002,0.002,,0.039,,,,0.008,,,ENE,2.8,26.1,84.7
07204170,2025/09/10,15,0,0,0.002,0.002,,0.039,,,,0.006,,,ENE,2.1,25.6,87.6
07204170,2025/09/10,16,0,0,0.002,0.002,,0.037,,,,0.017,,,ENE,2.8,24.9,90.9
07204170,2025/09/10,17,0,0,0.002,0.002,,0.037,,,,0.004,,,NE,1.9,24.3,94.6
07204170,2025/09/10,18,0,0,0.002,0.002,,0.038,,,,0.002,,,NNE,1.6,23.5,95.9
07204170,2025/09/10,19,0,0,0.002,0.002,,0.036,,,,0.017,,,CALM,0.5,23.3,98.1
07204170,2025/09/10,20,0,0,0.002,0.002,,0.032,,,,0.016,,,CALM,0.5,23.3,98.1
07204170,2025/09/10,21,0,0,0.002,0.002,,0.030,,,,0.011,,,WNW,0.6,23.1,98.4
07204170,2025/09/10,22,0,0,0.002,0.002,,0.024,,,,0.014,,,NW,1.0,23.3,98.8
07204170,2025/09/10,23,0,0,0.002,0.002,,0.022,,,,0.019,,,CALM,0.5,23.4,99.2
07204170,2025/09/10,24,0,0,0.002,0.002,,0.020,,,,0.009,,,CALM,0.5,23.5,99.1
07204170,2025/09/11,01,0,0,0.003,0.003,,-,,,,0.015,,,NE,0.8,23.4,99.2
07204170,2025/09/11,02,0,0,0.002,0.002,,0.015,,,,0.016,,,N,0.7,23.5,99.4
07204170,2025/09/11,03,0,0,0.002,0.002,,0.019,,,,0.007,,,ENE,1.4,23.5,99.0
07204170,2025/09/11,04,0,0,0.003,0.003,,0.024,,,,0.010,,,NE,0.7,23.1,98.3
07204170,2025/09/11,05,0,0,0.003,0.003,,0.025,,,,0,,,NE,2.0,22.7,97.4
07204170,2025/09/11,06,0,0,0.004,0.004,,0.027,,,,0.007,,,NE,2.3,22.6,95.8
07204170,2025/09/11,07,0,0,0.003,0.003,,0.028,,,,0.005,,,NE,1.5,23.1,95.3
07204170,2025/09/11,08,0,0,0.003,0.003,,0.031,,,,0.003,,,NE,2.4,23.6,92.3
07204170,2025/09/11,09,0,0,0.002,0.002,,0.037,,,,0,,,NE,2.8,22.6,97.1
07204170,2025/09/11,10,0,0,0.002,0.002,,0.040,,,,0.012,,,NE,3.7,24.0,92.1
07204170,2025/09/11,11,0,0,0.002,0.002,,0.045,,,,0.010,,,NE,3.1,26.7,74.0
