測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08201510,2025/09/16,07,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,08,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,09,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,10,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,11,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,12,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,13,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,14,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,15,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,16,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,17,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,18,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,19,,-,-,-,-,,,,,-,,,-,-,,
08201510,2025/09/16,20,,-,-,-,-,,,,,-,,,-,-,,
