測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12208010,2025/09/02,08,0.001,0.004,0.009,0.013,,0.014,0.12,1.97,2.09,0.012,6,,S,1.3,30.7,64.0
12208010,2025/09/02,09,0.001,0.002,0.006,0.008,,0.024,0.07,1.92,1.99,0.016,9,,SSW,1.4,32.0,60.0
12208010,2025/09/02,10,-,-,-,-,,0.033,-,-,-,0.011,13,,S,1.3,33.2,55.0
12208010,2025/09/02,11,-,-,-,-,,0.041,-,-,-,-,-,,SSE,1.0,34.7,51.0
12208010,2025/09/02,12,0.001,0.002,0.007,0.009,,0.053,0.07,1.92,1.99,0.027,17,,SSW,1.5,34.4,49.0
12208010,2025/09/02,13,0.001,0.001,0.009,0.010,,0.046,0.08,1.92,2.00,0.019,6,,S,2.2,35.3,51.0
12208010,2025/09/02,14,0.001,0.001,0.007,0.008,,0.045,0.08,1.92,2.00,0.017,10,,SSE,2.2,35.2,51.0
12208010,2025/09/02,15,0.001,0.002,0.008,0.010,,0.037,0.06,1.91,1.97,0.014,4,,S,2.6,35.0,51.0
12208010,2025/09/02,16,0.001,0.002,0.010,0.012,,0.033,0.08,1.92,2.00,0.018,6,,S,1.8,34.2,55.0
12208010,2025/09/02,17,0.001,0.003,0.011,0.014,,0.024,0.08,1.91,1.99,0.024,4,,SSE,1.6,32.1,65.0
12208010,2025/09/02,18,0.001,0.002,0.013,0.015,,0.016,0.08,1.90,1.98,0.021,1,,SSE,1.2,30.8,69.0
12208010,2025/09/02,19,0.001,0.001,0.013,0.014,,0.012,0.10,1.91,2.01,0.025,4,,SSE,1.2,29.9,75.0
12208010,2025/09/02,20,0.001,0.001,0.014,0.015,,0.009,0.10,1.91,2.01,0.013,3,,SSE,1.3,29.9,69.0
12208010,2025/09/02,21,0.001,0.001,0.013,0.014,,0.007,0.19,1.93,2.12,0.018,4,,SE,0.6,30.0,70.0
12208010,2025/09/02,22,0.001,0.001,0.014,0.015,,0.006,0.12,1.94,2.06,0.017,5,,CALM,0.2,29.9,70.0
12208010,2025/09/02,23,0.001,0.001,0.008,0.009,,0.018,0.14,1.94,2.08,0.017,3,,NNE,0.8,27.5,71.0
12208010,2025/09/02,24,0,0,0.004,0.004,,0.039,0.06,1.94,2.00,0.020,3,,NW,1.5,27.1,72.0
12208010,2025/09/03,01,0.001,0,0.004,0.004,,0.037,0.06,1.95,2.01,0.015,5,,NNW,0.9,26.1,69.0
12208010,2025/09/03,02,0.001,0,0.006,0.006,,0.034,0.06,1.96,2.02,0.009,3,,W,0.6,25.7,78.0
12208010,2025/09/03,03,0.001,0,0.007,0.007,,0.031,0.11,1.99,2.10,0.007,2,,WSW,0.5,26.0,78.0
12208010,2025/09/03,04,0.001,0,0.008,0.008,,0.029,0.10,1.97,2.07,0.011,5,,N,0.3,26.1,78.0
12208010,2025/09/03,05,0,0,0.010,0.010,,0.023,0.09,1.99,2.08,0.012,5,,CALM,0.2,25.9,80.0
12208010,2025/09/03,06,0.001,0.001,0.015,0.016,,0.017,0.10,2.00,2.10,0.013,7,,SW,0.4,26.1,82.0
12208010,2025/09/03,07,0,0.002,0.010,0.012,,0.021,0.11,1.99,2.10,0.019,9,,N,0.4,27.6,76.0
12208010,2025/09/03,08,0,0.003,0.011,0.014,,0.023,0.11,1.99,2.10,0.025,12,,NNE,0.4,28.9,73.0
12208010,2025/09/03,09,0.001,0.002,0.009,0.011,,0.032,0.11,2.01,2.12,0.024,14,,E,0.4,30.3,67.0
12208010,2025/09/03,10,0,0.001,0.007,0.008,,0.049,0.10,1.98,2.08,0.031,17,,NNE,0.6,30.9,64.0
12208010,2025/09/03,11,0,0.001,0.006,0.007,,0.063,0.09,1.99,2.08,0.032,25,,E,0.7,33.0,58.0
12208010,2025/09/03,12,0.001,0,0.005,0.005,,0.072,0.08,1.97,2.05,0.029,18,,ESE,0.8,34.4,52.0
12208010,2025/09/03,13,0.001,0,0.005,0.005,,0.078,0.08,1.96,2.04,0.027,19,,SE,0.9,36.2,45.0
12208010,2025/09/03,14,0.001,0,0.005,0.005,,0.074,0.06,1.94,2.00,0.031,16,,S,1.6,34.9,54.0
12208010,2025/09/03,15,0.001,0,0.008,0.008,,0.072,0.07,1.94,2.01,0.028,10,,SSE,1.6,33.3,58.0
12208010,2025/09/03,16,0.001,0.001,0.012,0.013,,0.052,0.08,1.94,2.02,0.027,6,,SSE,1.1,33.1,61.0
12208010,2025/09/03,17,0.001,0.001,0.019,0.020,,0.037,0.10,1.95,2.05,0.032,7,,SSE,0.9,32.4,67.0
12208010,2025/09/03,18,0.001,0.001,0.019,0.020,,0.027,0.17,1.94,2.11,0.052,6,,SE,0.4,31.7,73.0
12208010,2025/09/03,19,0.001,0,0.008,0.008,,0.044,0.14,1.93,2.07,0.031,9,,NE,0.8,28.2,70.0
12208010,2025/09/03,20,0.001,0,0.008,0.008,,0.043,0.09,1.95,2.04,0.033,11,,NE,1.1,27.6,75.0
12208010,2025/09/03,21,0.001,0,0.007,0.007,,0.040,0.09,1.97,2.06,0.029,9,,NE,0.8,27.3,79.0
12208010,2025/09/03,22,0,0,0.006,0.006,,0.035,0.08,1.98,2.06,0.033,11,,NE,0.8,27.2,83.0
12208010,2025/09/03,23,0.001,0,0.006,0.006,,0.033,0.08,1.98,2.06,0.026,9,,ENE,0.9,27.3,84.0
12208010,2025/09/03,24,0.001,0,0.006,0.006,,0.035,0.07,1.98,2.05,0.031,9,,ENE,0.5,27.5,84.0
12208010,2025/09/04,01,0.001,0,0.005,0.005,,0.039,0.06,1.96,2.02,0.030,9,,NE,0.8,27.2,84.0
12208010,2025/09/04,02,0.001,0,0.005,0.005,,0.031,0.05,1.96,2.01,0.031,9,,NE,0.7,27.0,88.0
12208010,2025/09/04,03,0.001,0,0.005,0.005,,0.030,0.05,1.95,2.00,0.033,10,,NE,0.7,26.9,89.0
12208010,2025/09/04,04,0,0,0.005,0.005,,0.027,0.04,1.95,1.99,0.030,9,,NNE,0.3,26.8,88.0
12208010,2025/09/04,05,0.001,0.001,0.009,0.010,,0.020,0.05,1.99,2.04,0.032,11,,NNE,0.4,26.6,89.0
12208010,2025/09/04,06,0,0.001,0.009,0.010,,0.016,0.06,2.00,2.06,0.030,10,,NE,0.6,26.3,87.0
12208010,2025/09/04,07,0.001,0.001,0.008,0.009,,0.019,0.07,2.01,2.08,0.024,10,,NNE,0.4,26.9,80.0
12208010,2025/09/04,08,0.001,0.001,0.006,0.007,,0.032,0.06,1.99,2.05,0.012,9,,ENE,1.1,27.4,72.0
12208010,2025/09/04,09,0.001,0.001,0.006,0.007,,0.034,0.05,1.97,2.02,0.019,8,,E,0.8,28.1,70.0
12208010,2025/09/04,10,0.001,0.001,0.005,0.006,,0.036,0.06,1.97,2.03,0.019,9,,ENE,0.6,27.5,77.0
12208010,2025/09/04,11,0,0.001,0.005,0.006,,0.039,0.05,1.96,2.01,0.022,7,,N,0.3,27.6,81.0
12208010,2025/09/04,12,0.001,0.003,0.012,0.015,,0.032,0.06,1.96,2.02,0.023,7,,NNW,1.5,25.6,94.0
12208010,2025/09/04,13,0,0.001,0.005,0.006,,0.044,0.06,1.95,2.01,0.020,9,,NNW,1.2,28.4,80.0
12208010,2025/09/04,14,0,0.002,0.010,0.012,,0.048,0.07,1.98,2.05,0.026,13,,N,0.9,28.5,79.0
12208010,2025/09/04,15,0,0.002,0.011,0.013,,0.051,0.09,2.00,2.09,0.028,10,,NW,0.9,28.9,76.0
12208010,2025/09/04,16,0.001,0.001,0.006,0.007,,0.054,0.10,2.00,2.10,0.022,9,,CALM,0.2,29.1,70.0
12208010,2025/09/04,17,0,0,0.005,0.005,,0.053,0.07,1.99,2.06,0.027,11,,ENE,0.4,28.4,78.0
12208010,2025/09/04,18,0,0,0.008,0.008,,0.034,0.09,1.98,2.07,0.034,9,,ENE,0.5,27.0,89.0
12208010,2025/09/04,19,0,0,0.009,0.009,,0.027,0.09,1.96,2.05,0.014,4,,CALM,0.2,26.8,89.0
12208010,2025/09/04,20,0,0.001,0.007,0.008,,0.022,0.07,1.95,2.02,0.017,3,,E,0.3,25.8,96.0
12208010,2025/09/04,21,0.001,0,0.006,0.006,,0.022,0.06,1.93,1.99,0.014,3,,CALM,0.1,25.6,95.0
12208010,2025/09/04,22,0,0,0.007,0.007,,0.020,0.06,1.93,1.99,0.031,3,,CALM,0.1,25.8,96.0
12208010,2025/09/04,23,0,0.001,0.010,0.011,,0.016,0.10,1.98,2.08,0.018,5,,S,0.7,25.8,96.0
12208010,2025/09/04,24,0.001,0,0.009,0.009,,0.016,0.08,1.99,2.07,0.018,5,,CALM,0,25.8,96.0
12208010,2025/09/05,01,0.001,0.001,0.010,0.011,,0.012,0.08,1.99,2.07,0.023,5,,CALM,0.1,25.9,96.0
12208010,2025/09/05,02,0,0.001,0.008,0.009,,0.013,0.07,2.00,2.07,0.021,6,,CALM,0,25.7,96.0
12208010,2025/09/05,03,0.001,0.001,0.009,0.010,,0.011,0.08,2.02,2.10,0.029,5,,SW,0.3,25.6,97.0
12208010,2025/09/05,04,0,0.001,0.013,0.014,,0.007,0.09,2.03,2.12,0.029,7,,NW,0.6,25.4,98.0
12208010,2025/09/05,05,0,0.001,0.012,0.013,,0.008,0.12,2.06,2.18,0.031,7,,CALM,0,25.2,98.0
12208010,2025/09/05,06,0,0.001,0.010,0.011,,0.010,0.13,2.06,2.19,0.032,8,,CALM,0.2,25.3,98.0
12208010,2025/09/05,07,0,0.001,0.012,0.013,,0.007,0.13,2.04,2.17,0.015,4,,CALM,0,25.0,98.0
12208010,2025/09/05,08,0.001,0.004,0.011,0.015,,0.004,0.09,2.03,2.12,0.009,1,,CALM,0.1,25.0,98.0
12208010,2025/09/05,09,0,0.009,0.012,0.021,,0.003,0.09,2.00,2.09,0.008,1,,CALM,0.2,25.1,98.0
12208010,2025/09/05,10,0,0.009,0.011,0.020,,0.003,0.09,1.91,2.00,0.008,2,,CALM,0.2,25.1,98.0
12208010,2025/09/05,11,0,0.010,0.012,0.022,,0.002,0.12,1.96,2.08,0.006,1,,E,0.5,24.8,98.0
12208010,2025/09/05,12,0.001,0.005,0.010,0.015,,0.004,0.12,1.93,2.05,0.006,1,,S,1.5,25.4,98.0
12208010,2025/09/05,13,0.001,0.004,0.010,0.014,,0.005,0.09,1.91,2.00,0.012,3,,S,1.0,25.5,98.0
12208010,2025/09/05,14,0,0.004,0.010,0.014,,0.006,0.09,1.91,2.00,0.005,1,,SSW,0.9,24.7,98.0
12208010,2025/09/05,15,0,0.002,0.011,0.013,,0.007,0.11,1.95,2.06,0.002,0,,S,0.8,24.4,98.0
12208010,2025/09/05,16,0.001,0.003,0.015,0.018,,0.004,0.13,1.99,2.12,0.003,1,,NNW,0.5,24.5,98.0
12208010,2025/09/05,17,0.001,0.004,0.012,0.016,,0.007,0.15,1.99,2.14,0.002,1,,NNE,0.8,23.8,98.0
12208010,2025/09/05,18,0,0.001,0.004,0.005,,0.014,0.05,1.91,1.96,0.004,1,,N,0.9,24.1,93.0
12208010,2025/09/05,19,0.001,0,0.005,0.005,,0.014,0.06,1.91,1.97,0.004,0,,NW,1.5,23.9,95.0
12208010,2025/09/05,20,0,0,0.006,0.006,,0.010,0.09,1.91,2.00,0.007,2,,NNW,1.0,24.4,96.0
12208010,2025/09/05,21,0,0.001,0.006,0.007,,0.009,0.10,1.94,2.04,0.008,2,,N,0.5,24.7,94.0
12208010,2025/09/05,22,0,0.001,0.006,0.007,,0.008,0.10,1.97,2.07,0.007,3,,W,0.4,24.5,95.0
12208010,2025/09/05,23,0,0.001,0.007,0.008,,0.005,0.14,1.98,2.12,0.008,2,,CALM,0.1,23.7,97.0
12208010,2025/09/05,24,0,0.002,0.008,0.010,,0.003,0.15,2.04,2.19,0.009,1,,SW,0.4,23.6,97.0
12208010,2025/09/06,01,0,0.002,0.009,0.011,,0.003,0.20,2.08,2.28,0.009,2,,CALM,0.2,23.6,97.0
12208010,2025/09/06,02,0,0.002,0.010,0.012,,0.002,0.19,2.09,2.28,0.011,3,,CALM,0.1,23.0,97.0
12208010,2025/09/06,03,0,0.006,0.010,0.016,,0.001,0.13,2.06,2.19,0.010,2,,S,0.5,23.0,97.0
12208010,2025/09/06,04,0.001,0.007,0.010,0.017,,0.001,0.12,2.07,2.19,0.010,2,,CALM,0.2,22.5,97.0
12208010,2025/09/06,05,0,0.003,0.012,0.015,,0.002,0.11,2.07,2.18,0.010,2,,CALM,0.2,22.3,97.0
12208010,2025/09/06,06,0,0.006,0.012,0.018,,0.002,0.11,2.24,2.35,0.011,3,,CALM,0,22.6,97.0
12208010,2025/09/06,07,0.001,0.003,0.008,0.011,,0.012,0.09,2.03,2.12,0.010,4,,E,0.4,24.9,82.0
12208010,2025/09/06,08,0.001,0.001,0.004,0.005,,0.023,0.05,1.99,2.04,0.009,6,,E,0.8,25.9,79.0
12208010,2025/09/06,09,0.001,0.002,0.004,0.006,,0.030,0.03,1.96,1.99,0.011,5,,ENE,0.6,27.2,70.0
12208010,2025/09/06,10,0.001,0,0.003,0.003,,0.040,0.03,1.96,1.99,0.010,13,,ENE,0.6,28.3,59.0
12208010,2025/09/06,11,0.001,0.001,0.003,0.004,,0.046,0.04,1.96,2.00,0.011,15,,NNW,0.9,29.3,53.0
12208010,2025/09/06,12,0,0.001,0.004,0.005,,0.050,0.03,1.97,2.00,0.012,8,,NNW,0.6,30.7,48.0
12208010,2025/09/06,13,0.001,0,0.003,0.003,,0.055,0.04,1.98,2.02,0.032,11,,W,0.9,31.7,42.0
12208010,2025/09/06,14,0,0,0.003,0.003,,0.062,0.04,1.98,2.02,0.017,8,,S,0.9,32.7,43.0
12208010,2025/09/06,15,0,0,0.003,0.003,,0.069,0.04,1.99,2.03,0.012,10,,S,1.0,32.6,41.0
12208010,2025/09/06,16,0.001,0,0.004,0.004,,0.065,0.05,1.99,2.04,0.016,9,,SE,0.8,32.7,49.0
12208010,2025/09/06,17,0.001,0,0.006,0.006,,0.064,0.07,1.99,2.06,0.018,4,,SE,0.8,30.5,56.0
12208010,2025/09/06,18,0.002,0,0.009,0.009,,0.061,0.10,2.00,2.10,0.027,6,,SSE,1.2,28.0,75.0
12208010,2025/09/06,19,0.002,0,0.010,0.010,,0.042,0.08,2.01,2.09,0.024,7,,SSE,1.1,27.3,75.0
12208010,2025/09/06,20,0.001,0,0.006,0.006,,0.036,0.08,2.01,2.09,0.011,3,,SE,0.7,26.5,69.0
12208010,2025/09/06,21,0.001,0,0.006,0.006,,0.033,0.08,2.02,2.10,0.015,4,,SE,0.4,26.3,71.0
12208010,2025/09/06,22,0.001,0,0.007,0.007,,0.030,0.09,2.03,2.12,0.017,7,,SSE,0.6,26.2,75.0
12208010,2025/09/06,23,0.001,0,0.006,0.006,,0.032,0.08,2.00,2.08,0.017,7,,SSE,0.7,25.8,82.0
12208010,2025/09/06,24,0.001,0,0.006,0.006,,0.033,0.05,1.98,2.03,0.015,4,,SSE,0.8,25.9,83.0
12208010,2025/09/07,01,0.001,0,0.006,0.006,,0.034,0.05,1.97,2.02,0.017,5,,SSE,0.8,25.7,83.0
12208010,2025/09/07,02,0.001,0,0.006,0.006,,0.033,0.04,1.97,2.01,0.018,4,,SSE,0.6,25.2,87.0
12208010,2025/09/07,03,0.001,0,0.007,0.007,,0.030,0.05,1.97,2.02,0.016,5,,SSE,0.3,24.8,91.0
12208010,2025/09/07,04,0.001,0,0.008,0.008,,0.023,0.04,1.99,2.03,0.017,4,,CALM,0,24.4,94.0
12208010,2025/09/07,05,0.001,0,0.006,0.006,,0.025,0.05,2.00,2.05,0.014,5,,CALM,0.2,24.3,90.0
12208010,2025/09/07,06,0.001,0,0.005,0.005,,0.025,0.07,1.98,2.05,0.017,6,,SSW,0.9,24.7,87.0
12208010,2025/09/07,07,0.001,0.001,0.006,0.007,,0.026,0.06,1.98,2.04,0.033,6,,W,0.9,25.8,82.0
12208010,2025/09/07,08,0.001,0.001,0.005,0.006,,0.031,0.07,1.99,2.06,0.018,8,,SSW,1.3,27.0,72.0
12208010,2025/09/07,09,0.001,0.001,0.003,0.004,,0.040,0.04,1.96,2.00,0.017,8,,SSW,1.3,28.3,71.0
12208010,2025/09/07,10,0.001,0,0.003,0.003,,0.045,0.04,1.95,1.99,0.019,11,,SSW,1.6,30.2,64.0
12208010,2025/09/07,11,0.001,0,0.003,0.003,,0.050,0.04,1.96,2.00,0.017,15,,SSE,0.8,30.0,60.0
12208010,2025/09/07,12,0,0.001,0.006,0.007,,0.052,0.04,1.97,2.01,0.023,14,,S,1.7,30.8,60.0
12208010,2025/09/07,13,0.001,0.001,0.005,0.006,,0.059,0.05,1.98,2.03,0.023,12,,SSE,1.9,31.5,61.0
12208010,2025/09/07,14,0,0,0.004,0.004,,0.058,0.05,1.97,2.02,0.024,13,,S,2.4,31.2,63.0
12208010,2025/09/07,15,0.001,0.001,0.004,0.005,,0.055,0.06,1.96,2.02,0.020,10,,SSE,1.6,31.2,62.0
12208010,2025/09/07,16,0.001,0.001,0.005,0.006,,0.052,0.07,1.96,2.03,0.026,7,,SSE,1.7,30.8,68.0
12208010,2025/09/07,17,0,0.001,0.006,0.007,,0.043,0.06,1.95,2.01,0.023,7,,SSE,1.5,29.8,72.0
12208010,2025/09/07,18,0.001,0,0.007,0.007,,0.036,0.04,1.95,1.99,0.025,4,,SSE,1.2,28.5,80.0
12208010,2025/09/07,19,0.001,0,0.010,0.010,,0.030,0.06,1.95,2.01,0.023,4,,SSE,1.0,27.9,81.0
12208010,2025/09/07,20,0.001,0,0.014,0.014,,0.024,0.06,1.95,2.01,0.019,4,,SSE,1.0,27.4,83.0
12208010,2025/09/07,21,0.001,0,0.013,0.013,,0.024,0.06,1.95,2.01,0.022,7,,SSE,0.7,27.0,85.0
12208010,2025/09/07,22,0,0,0.013,0.013,,0.022,0.07,1.94,2.01,0.022,6,,SSE,0.5,26.8,89.0
12208010,2025/09/07,23,0.001,0,0.011,0.011,,0.022,0.05,1.94,1.99,0.024,6,,SSE,0.7,26.4,92.0
12208010,2025/09/07,24,0.001,0,0.012,0.012,,0.020,0.06,1.94,2.00,0.024,5,,SSE,0.5,26.3,94.0
12208010,2025/09/08,01,0.001,0,0.014,0.014,,0.018,0.06,1.94,2.00,0.026,6,,SSE,0.5,26.1,95.0
12208010,2025/09/08,02,0.001,0,0.013,0.013,,0.017,0.08,1.94,2.02,0.028,7,,S,0.5,25.8,96.0
12208010,2025/09/08,03,0.001,0,0.011,0.011,,0.018,0.07,1.95,2.02,0.033,6,,SSE,0.3,25.9,96.0
12208010,2025/09/08,04,0.001,0,0.012,0.012,,0.016,0.09,1.95,2.04,0.033,6,,SSE,0.3,25.6,97.0
12208010,2025/09/08,05,0.001,0.002,0.015,0.017,,0.008,0.08,1.97,2.05,0.025,5,,CALM,0,25.2,97.0
12208010,2025/09/08,06,0.001,0.009,0.016,0.025,,0.002,0.10,2.02,2.12,0.026,7,,CALM,0,25.6,96.0
12208010,2025/09/08,07,0.001,0.015,0.018,0.033,,0.005,0.14,2.04,2.18,0.032,8,,CALM,0.2,27.3,89.0
12208010,2025/09/08,08,0.001,0.004,0.014,0.018,,0.020,0.11,2.02,2.13,0.031,9,,NE,0.3,28.4,83.0
12208010,2025/09/08,09,0.001,0.002,0.010,0.012,,0.031,0.11,2.01,2.12,0.041,12,,N,0.9,28.8,81.0
12208010,2025/09/08,10,0.001,0.001,0.007,0.008,,0.047,0.09,2.01,2.10,0.035,14,,ENE,0.5,31.1,70.0
12208010,2025/09/08,11,0.001,0.001,0.006,0.007,,0.060,0.07,1.99,2.06,0.031,19,,ENE,0.7,32.3,61.0
12208010,2025/09/08,12,0.001,0.001,0.006,0.007,,0.073,0.09,1.99,2.08,0.036,18,,ENE,0.5,33.6,59.0
12208010,2025/09/08,13,0.001,0,0.005,0.005,,0.075,0.09,1.99,2.08,0.035,19,,SE,0.6,34.5,56.0
12208010,2025/09/08,14,0.001,0,0.004,0.004,,0.074,0.07,1.98,2.05,0.040,15,,ENE,0.8,33.7,60.0
12208010,2025/09/08,15,0,0,0.005,0.005,,0.075,0.10,2.00,2.10,0.046,18,,E,0.9,34.6,57.0
12208010,2025/09/08,16,0.001,0,0.004,0.004,,0.067,0.08,1.99,2.07,0.055,18,,ENE,1.2,33.9,61.0
12208010,2025/09/08,17,0.001,0,0.004,0.004,,0.061,0.08,1.98,2.06,0.035,11,,ENE,1.1,32.4,60.0
12208010,2025/09/08,18,0.001,0,0.004,0.004,,0.055,0.08,1.96,2.04,0.043,11,,E,0.6,30.7,69.0
12208010,2025/09/08,19,0,0,0.005,0.005,,0.045,0.09,1.96,2.05,0.070,14,,E,0.7,29.3,81.0
12208010,2025/09/08,20,0,0,0.004,0.004,,0.041,0.08,1.95,2.03,0.094,16,,ENE,0.8,28.4,86.0
12208010,2025/09/08,21,0,0,0.004,0.004,,0.041,0.06,1.94,2.00,0.088,17,,ENE,0.7,27.7,89.0
12208010,2025/09/08,22,0,0,0.004,0.004,,0.040,0.05,1.94,1.99,0.083,17,,ENE,0.9,27.4,90.0
12208010,2025/09/08,23,0.001,0,0.003,0.003,,0.044,0.05,1.94,1.99,0.082,17,,ENE,0.6,27.4,91.0
12208010,2025/09/08,24,0,0,0.003,0.003,,0.043,0.05,1.94,1.99,0.086,18,,NE,0.3,27.5,91.0
12208010,2025/09/09,01,0.001,0,0.004,0.004,,0.040,0.05,1.94,1.99,0.074,17,,NNE,0.3,27.4,91.0
12208010,2025/09/09,02,-,-,-,-,,-,-,-,-,0.070,20,,CALM,0.2,27.1,91.0
12208010,2025/09/09,03,0.001,0,0.006,0.006,,0.023,0.07,2.00,2.07,0.075,20,,N,0.3,26.7,91.0
12208010,2025/09/09,04,0.001,0,0.007,0.007,,0.017,0.07,2.02,2.09,0.043,13,,NE,0.5,26.3,91.0
12208010,2025/09/09,05,0.001,0,0.008,0.008,,0.018,0.07,2.06,2.13,0.053,15,,CALM,0.2,26.3,93.0
12208010,2025/09/09,06,0.001,0.001,0.012,0.013,,0.014,0.07,2.04,2.11,0.051,15,,CALM,0.2,26.4,91.0
12208010,2025/09/09,07,0.001,0.003,0.010,0.013,,0.012,0.08,2.12,2.20,0.052,14,,NE,0.3,27.6,87.0
12208010,2025/09/09,08,0,0,0.005,0.005,,0.034,0.06,2.02,2.08,0.068,20,,NNE,0.4,28.4,83.0
12208010,2025/09/09,09,0.001,0.002,0.007,0.009,,0.038,0.07,1.97,2.04,0.071,24,,NW,0.5,28.8,82.0
12208010,2025/09/09,10,0,0.001,0.005,0.006,,0.047,0.07,1.98,2.05,0.065,22,,W,0.6,30.2,73.0
12208010,2025/09/09,11,0,0,0.003,0.003,,0.056,0.07,1.97,2.04,0.049,26,,SSW,1.0,31.3,63.0
12208010,2025/09/09,12,0,0,0.004,0.004,,0.064,0.07,1.96,2.03,0.051,28,,SSE,0.6,33.4,59.0
12208010,2025/09/09,13,0,0,0.005,0.005,,0.074,0.07,1.96,2.03,0.060,29,,E,0.5,33.4,59.0
12208010,2025/09/09,14,0,0,0.006,0.006,,0.078,0.08,1.96,2.04,0.062,24,,ESE,0.6,33.8,59.0
