測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07203130,2025/09/04,19,0.001,0,0.004,0.004,,0.025,,,,0.012,8,,NNE,2.5,24.8,82.6
07203130,2025/09/04,20,0.001,0,0.005,0.005,,0.023,,,,0.011,8,,NNE,2.6,24.1,85.1
07203130,2025/09/04,21,0.001,0,0.005,0.005,,0.021,,,,0.015,9,,NNE,2.2,23.6,89.1
07203130,2025/09/04,22,0.001,0,0.005,0.005,,0.020,,,,0.013,8,,NNE,2.2,23.5,89.2
07203130,2025/09/04,23,0.001,0,0.005,0.005,,0.020,,,,0.014,9,,NNE,1.0,23.1,92.9
07203130,2025/09/04,24,0.001,0.001,0.004,0.005,,0.016,,,,0.010,6,,NNE,0.7,23.0,95.6
07203130,2025/09/05,01,0,0.001,0.004,0.005,,0.015,,,,0.013,8,,NNE,1.4,23.1,95.3
07203130,2025/09/05,02,0,0,0.004,0.004,,0.012,,,,0.012,7,,NNE,1.2,22.9,96.5
07203130,2025/09/05,03,0,0.001,0.006,0.007,,0.015,,,,0.013,8,,NNE,0.9,22.9,96.3
07203130,2025/09/05,04,0,0,0.003,0.003,,0.013,,,,0.013,9,,CALM,0,22.9,97.0
07203130,2025/09/05,05,0.001,0,0.005,0.005,,0.012,,,,0.011,8,,S,0.7,23.0,97.6
07203130,2025/09/05,06,0.001,0.002,0.011,0.013,,0.006,,,,0.012,8,,SSE,0.8,22.8,97.7
07203130,2025/09/05,07,0.001,0.007,0.014,0.021,,0.004,,,,0.010,7,,SW,1.0,23.2,97.5
07203130,2025/09/05,08,0,0.013,0.013,0.026,,0.002,,,,0.009,5,,SSW,1.4,23.7,96.1
07203130,2025/09/05,09,0,0.005,0.008,0.013,,0.006,,,,0.008,5,,S,2.2,24.4,96.1
07203130,2025/09/05,10,0.001,0.010,0.012,0.022,,0.006,,,,0.009,6,,SSW,2.8,24.3,95.7
07203130,2025/09/05,11,0.001,0.006,0.012,0.018,,0.008,,,,0.008,5,,SSW,2.1,24.4,95.6
07203130,2025/09/05,12,0.001,0.004,0.008,0.012,,0.010,,,,0.004,3,,S,2.7,23.8,95.7
07203130,2025/09/05,13,0.001,0.005,0.007,0.012,,0.011,,,,0.005,3,,SW,1.0,23.7,93.4
07203130,2025/09/05,14,0,0.002,0.005,0.007,,0.013,,,,0.005,3,,NNW,2.2,23.6,96.5
07203130,2025/09/05,15,0.001,0.002,0.008,0.010,,0.013,,,,0.004,3,,NNE,1.7,23.9,92.5
07203130,2025/09/05,16,0.001,0.001,0.004,0.005,,0.016,,,,0.003,3,,NNE,1.2,25.0,88.8
07203130,2025/09/05,17,0.001,0.001,0.005,0.006,,0.016,,,,0.005,3,,N,2.6,24.8,87.0
07203130,2025/09/05,18,0.001,0.001,0.005,0.006,,0.012,,,,0.004,3,,NNW,2.0,24.1,94.3
07203130,2025/09/05,19,0,0.001,0.005,0.006,,0.016,,,,0.004,2,,N,3.6,22.6,98.2
07203130,2025/09/05,20,0,0,0.007,0.007,,0.022,,,,0.004,3,,N,4.0,22.3,97.1
07203130,2025/09/05,21,0,0,0.003,0.003,,0.024,,,,0.005,3,,N,4.4,22.2,95.5
07203130,2025/09/05,22,0,0,0.003,0.003,,0.024,,,,0.003,3,,N,4.8,22.2,93.2
07203130,2025/09/05,23,0,0,0.005,0.005,,0.024,,,,0.003,2,,NNE,2.9,21.7,94.8
07203130,2025/09/05,24,0.001,0,0.005,0.005,,0.020,,,,0.005,4,,N,1.2,21.4,96.3
07203130,2025/09/06,01,0,0,0.004,0.004,,0.018,,,,0.003,2,,NNE,0.8,21.1,96.8
07203130,2025/09/06,02,0.001,0,0.002,0.002,,0.016,,,,0.004,2,,CALM,0.2,20.6,97.5
07203130,2025/09/06,03,0,0,0.002,0.002,,0.013,,,,0.005,3,,NNE,1.6,20.4,97.8
07203130,2025/09/06,04,0,0.001,0.006,0.007,,0.009,,,,0.005,3,,WSW,0.8,20.1,96.6
07203130,2025/09/06,05,0,0.001,0.007,0.008,,0.005,,,,0.008,5,,S,1.0,19.8,97.1
07203130,2025/09/06,06,0,0.003,0.007,0.010,,0.003,,,,0.006,4,,NE,1.7,19.9,98.2
07203130,2025/09/06,07,0,0.003,0.006,0.009,,0.007,,,,0.010,5,,NNE,1.7,21.5,86.7
07203130,2025/09/06,08,0.001,0.002,0.004,0.006,,0.023,,,,0.007,3,,NW,1.9,25.1,69.6
07203130,2025/09/06,09,0.001,0.001,0.003,0.004,,0.042,,,,0.008,4,,WNW,4.2,27.4,54.6
07203130,2025/09/06,10,0.001,0,0.002,0.002,,0.046,,,,0.007,5,,NW,3.8,28.1,52.2
07203130,2025/09/06,11,0,0,0.002,0.002,,0.046,,,,0.004,4,,W,3.2,29.8,45.4
07203130,2025/09/06,12,0.001,0,0.002,0.002,,0.045,,,,0.008,6,,W,4.0,30.3,44.5
07203130,2025/09/06,13,0.001,0,0.002,0.002,,0.048,,,,0.012,8,,NW,2.2,30.8,39.9
07203130,2025/09/06,14,0.001,0,0.002,0.002,,0.048,,,,0.005,4,,NNW,1.6,31.1,38.2
07203130,2025/09/06,15,0.001,0,0.002,0.002,,0.048,,,,0.007,6,,W,2.4,31.9,39.1
07203130,2025/09/06,16,0.001,0,0.002,0.002,,0.046,,,,0.008,7,,NW,2.4,31.0,41.3
07203130,2025/09/06,17,0,0,0.002,0.002,,0.044,,,,0.007,6,,NW,2.4,30.3,43.9
07203130,2025/09/06,18,0.001,0,0.003,0.003,,0.041,,,,0.011,9,,W,2.0,28.7,48.4
07203130,2025/09/06,19,0,0,0.003,0.003,,0.036,,,,0.013,9,,SSE,2.2,25.9,73.1
07203130,2025/09/06,20,0.001,0,0.003,0.003,,0.028,,,,0.012,8,,SSE,1.8,24.3,82.0
07203130,2025/09/06,21,0.001,0,0.004,0.004,,0.025,,,,0.012,8,,S,1.6,23.6,83.6
07203130,2025/09/06,22,0.001,0.001,0.009,0.010,,0.017,,,,0.015,10,,S,2.4,23.4,85.6
07203130,2025/09/06,23,0.001,0,0.005,0.005,,0.021,,,,0.012,8,,S,3.0,23.4,84.6
07203130,2025/09/06,24,0.001,0,0.005,0.005,,0.026,,,,0.010,6,,S,4.3,22.9,84.8
07203130,2025/09/07,01,0.001,0,0.002,0.002,,0.030,,,,0.010,7,,S,3.7,22.8,85.4
07203130,2025/09/07,02,0.001,0,0.002,0.002,,0.029,,,,0.012,8,,S,3.4,22.4,85.8
07203130,2025/09/07,03,0.001,0,0.003,0.003,,0.026,,,,0.011,7,,S,2.9,21.9,87.8
07203130,2025/09/07,04,0.001,0,0.005,0.005,,0.022,,,,0.008,5,,S,3.4,21.9,87.9
07203130,2025/09/07,05,0.001,0.001,0.009,0.010,,0.019,,,,0.011,7,,S,2.8,21.7,88.2
07203130,2025/09/07,06,0.001,0.002,0.014,0.016,,0.013,,,,0.011,7,,S,1.8,22.1,87.9
07203130,2025/09/07,07,0.001,0.003,0.013,0.016,,0.015,,,,0.015,10,,SSW,2.3,23.4,83.5
07203130,2025/09/07,08,0.001,0.003,0.008,0.011,,0.025,,,,0.015,9,,S,3.6,25.1,78.5
07203130,2025/09/07,09,0.001,0.001,0.004,0.005,,0.034,,,,0.012,8,,S,4.2,26.9,70.7
07203130,2025/09/07,10,0.001,0.001,0.004,0.005,,0.042,,,,0.014,10,,SSW,3.7,29.2,63.1
07203130,2025/09/07,11,0.001,0.001,0.004,0.005,,0.046,,,,0.013,9,,S,3.1,31.2,57.2
07203130,2025/09/07,12,0.001,0.001,0.003,0.004,,0.046,,,,0.016,12,,S,4.2,31.0,58.5
07203130,2025/09/07,13,0.001,0,0.003,0.003,,0.050,,,,0.015,12,,S,4.5,32.7,51.5
07203130,2025/09/07,14,0,0.001,0.005,0.006,,0.052,,,,0.011,10,,S,3.8,32.9,50.7
07203130,2025/09/07,15,0.001,0.001,0.003,0.004,,0.055,,,,0.018,13,,SSW,4.0,31.9,52.0
07203130,2025/09/07,16,0.001,0,0.003,0.003,,0.058,,,,0.020,15,,SSW,2.9,30.7,61.3
07203130,2025/09/07,17,0.001,0,0.004,0.004,,0.060,,,,0.019,14,,SSW,2.3,30.0,63.3
07203130,2025/09/07,18,0.001,0,0.004,0.004,,0.056,,,,0.020,14,,SSW,2.3,29.3,64.7
07203130,2025/09/07,19,0.001,0,0.005,0.005,,0.049,,,,0.018,11,,SSE,1.3,28.4,70.2
07203130,2025/09/07,20,0.001,0,0.005,0.005,,0.042,,,,0.022,14,,S,2.1,27.8,73.4
07203130,2025/09/07,21,0.001,0,0.014,0.014,,0.029,,,,0.021,14,,SSW,2.0,26.8,78.3
07203130,2025/09/07,22,0.001,0,0.010,0.010,,0.029,,,,0.020,13,,SSE,2.4,26.4,80.0
07203130,2025/09/07,23,0.001,0,0.005,0.005,,0.030,,,,0.019,12,,S,1.8,25.7,83.4
07203130,2025/09/07,24,0.001,0,0.006,0.006,,0.028,,,,0.019,12,,S,1.7,25.5,84.0
07203130,2025/09/08,01,0.001,0.001,0.012,0.013,,0.021,,,,0.020,12,,SSW,1.7,24.9,87.7
07203130,2025/09/08,02,0.001,0,0.007,0.007,,0.025,,,,0.020,11,,S,2.6,24.7,88.5
07203130,2025/09/08,03,0.001,0.001,0.012,0.013,,0.018,,,,0.019,11,,SSW,1.5,24.4,90.1
07203130,2025/09/08,04,0.001,0.001,0.009,0.010,,0.019,,,,0.019,12,,S,2.0,24.4,89.8
07203130,2025/09/08,05,0.001,0.001,0.008,0.009,,0.019,,,,0.016,10,,S,2.4,24.4,89.9
07203130,2025/09/08,06,0.001,0.001,0.012,0.013,,0.013,,,,0.017,9,,SSW,1.1,24.4,91.6
07203130,2025/09/08,07,0.001,0.001,0.009,0.010,,0.013,,,,0.021,11,,CALM,0.4,24.2,93.2
07203130,2025/09/08,08,0.001,0.002,0.009,0.011,,0.013,,,,0.020,10,,SSW,1.2,25.1,90.6
07203130,2025/09/08,09,0.001,0.003,0.009,0.012,,0.015,,,,0.019,10,,ENE,0.7,26.0,88.4
07203130,2025/09/08,10,0.001,0.001,0.006,0.007,,0.032,,,,0.006,3,,WNW,1.4,27.8,73.2
07203130,2025/09/08,11,0.001,0.001,0.004,0.005,,0.035,,,,0.006,5,,WSW,2.1,28.6,70.0
07203130,2025/09/08,12,0,0.001,0.003,0.004,,0.037,,,,0.005,4,,W,2.5,29.5,63.4
07203130,2025/09/08,13,0.001,0.001,0.003,0.004,,0.037,,,,0.008,6,,NW,1.7,29.4,65.3
07203130,2025/09/08,14,0.001,0.001,0.003,0.004,,0.038,,,,0.006,5,,WNW,2.0,30.1,59.5
07203130,2025/09/08,15,0.001,0.001,0.003,0.004,,0.039,,,,0.008,4,,NW,3.0,30.4,59.7
07203130,2025/09/08,16,0,0.001,0.004,0.005,,0.038,,,,0.009,6,,NW,2.0,29.7,60.1
07203130,2025/09/08,17,0.001,0.001,0.004,0.005,,0.037,,,,0.011,7,,WNW,2.6,29.1,66.7
07203130,2025/09/08,18,0.001,0.001,0.005,0.006,,0.033,,,,0.014,9,,NNW,1.8,28.3,77.5
07203130,2025/09/08,19,0.001,0,0.005,0.005,,0.032,,,,0.014,8,,NE,1.5,27.4,82.9
07203130,2025/09/08,20,0.001,0,0.005,0.005,,0.026,,,,0.014,7,,NE,1.5,27.2,84.3
07203130,2025/09/08,21,0,0,0.005,0.005,,0.025,,,,0.009,5,,NW,1.7,27.4,75.7
07203130,2025/09/08,22,0.001,0,0.006,0.006,,0.019,,,,0.012,7,,NNE,0.8,26.2,86.1
07203130,2025/09/08,23,0.001,0,0.006,0.006,,0.015,,,,0.014,8,,SE,0.6,26.3,85.4
07203130,2025/09/08,24,0,0.001,0.007,0.008,,0.010,,,,0.012,7,,SSE,0.7,25.7,88.6
07203130,2025/09/09,01,0.001,0,0.005,0.005,,0.012,,,,0.011,6,,NNE,1.5,25.3,88.7
07203130,2025/09/09,02,0.001,-,-,-,,0.006,,,,0.014,7,,NNE,1.9,24.9,93.2
07203130,2025/09/09,03,0.001,0.001,0.003,0.004,,0.011,,,,0.017,8,,N,1.7,24.7,93.5
07203130,2025/09/09,04,0,0.001,0.005,0.006,,0.010,,,,0.017,9,,N,2.0,24.6,94.4
07203130,2025/09/09,05,0,0.001,0.004,0.005,,0.011,,,,0.020,11,,N,1.3,24.7,94.6
07203130,2025/09/09,06,0.001,0.001,0.005,0.006,,0.012,,,,0.016,9,,NNE,0.9,24.4,91.8
07203130,2025/09/09,07,0.001,0.001,0.006,0.007,,0.013,,,,0.013,8,,N,1.6,24.6,91.6
07203130,2025/09/09,08,0.001,0.001,0.003,0.004,,0.015,,,,0.012,8,,NE,1.2,25.6,82.0
07203130,2025/09/09,09,0.001,0.001,0.003,0.004,,0.022,,,,0.013,8,,NNW,1.9,27.7,74.0
07203130,2025/09/09,10,0.001,0.001,0.004,0.005,,0.032,,,,0.013,9,,NE,2.2,28.4,70.0
07203130,2025/09/09,11,0.001,0.001,0.003,0.004,,0.036,,,,0.012,8,,NE,2.6,30.0,65.1
07203130,2025/09/09,12,0.001,0.001,0.002,0.003,,0.039,,,,0.013,8,,NNE,1.9,30.6,61.8
07203130,2025/09/09,13,0.001,0,0.002,0.002,,0.044,,,,0.015,10,,N,1.9,31.4,57.1
07203130,2025/09/09,14,0.001,0,0.002,0.002,,0.046,,,,0.008,7,,NE,2.6,32.1,56.2
07203130,2025/09/09,15,0.001,0,0.002,0.002,,0.043,,,,0.016,11,,NNE,2.8,31.4,60.5
07203130,2025/09/09,16,0.001,0,0.003,0.003,,0.039,,,,0.015,9,,NNE,3.2,30.6,66.2
07203130,2025/09/09,17,0.001,0,0.003,0.003,,0.039,,,,0.012,8,,NNE,3.0,29.4,68.5
07203130,2025/09/09,18,0.001,0.001,0.003,0.004,,0.034,,,,0.014,8,,ENE,1.7,28.5,74.3
07203130,2025/09/09,19,0,0.001,0.006,0.007,,0.025,,,,0.013,8,,SSE,3.2,25.1,93.9
07203130,2025/09/09,20,0,0,0.002,0.002,,0.032,,,,0.011,7,,ENE,0.7,25.0,90.8
07203130,2025/09/09,21,0,0,0.002,0.002,,0.028,,,,0.009,5,,CALM,0.1,25.0,91.3
07203130,2025/09/09,22,0,0,0.003,0.003,,0.023,,,,0.009,6,,SE,0.7,24.5,92.8
07203130,2025/09/09,23,0,0,0.005,0.005,,0.017,,,,0.007,4,,SE,1.1,24.3,94.0
07203130,2025/09/09,24,0,0.001,0.005,0.006,,0.015,,,,0.005,3,,SSW,1.0,24.5,93.1
07203130,2025/09/10,01,0.001,0,0.005,0.005,,0.012,,,,0.010,5,,SE,0.6,24.5,91.4
07203130,2025/09/10,02,-,0,0.004,0.004,,0.011,,,,0.009,4,,SE,2.2,24.2,93.5
07203130,2025/09/10,03,0,0.001,0.007,0.008,,0.009,,,,0.009,5,,SSW,0.7,24.2,93.8
07203130,2025/09/10,04,0,0.001,0.007,0.008,,0.008,,,,0.010,5,,CALM,0.2,23.6,94.6
07203130,2025/09/10,05,0.001,0.001,0.004,0.005,,0.007,,,,0.013,7,,NNE,1.4,23.2,97.0
07203130,2025/09/10,06,0,0.001,0.004,0.005,,0.006,,,,0.014,7,,NNE,0.7,23.7,96.1
07203130,2025/09/10,07,0,0.001,0.005,0.006,,0.009,,,,0.009,4,,NNE,2.0,24.6,92.4
07203130,2025/09/10,08,0.001,0.001,0.005,0.006,,0.019,,,,0.008,5,,N,2.6,25.0,89.0
07203130,2025/09/10,09,0.001,0.001,0.004,0.005,,0.021,,,,0.010,5,,N,2.7,25.7,85.3
07203130,2025/09/10,10,0.001,0.002,0.004,0.006,,0.021,,,,0.013,7,,NNE,4.4,25.5,81.9
07203130,2025/09/10,11,0.001,0.001,0.003,0.004,,0.025,,,,0.011,7,,N,3.1,26.1,79.2
07203130,2025/09/10,12,0.001,0.001,0.003,0.004,,0.028,,,,0.012,8,,N,3.3,27.6,76.7
07203130,2025/09/10,13,0.001,0.001,0.002,0.003,,0.035,,,,0.011,6,,NNE,2.8,29.5,68.3
07203130,2025/09/10,14,0.001,0,0.003,0.003,,0.033,,,,0.009,7,,NNE,4.8,27.2,76.0
07203130,2025/09/10,15,0.001,0.001,0.003,0.004,,0.031,,,,0.011,9,,NNE,5.6,25.8,81.1
07203130,2025/09/10,16,0.001,0,0.003,0.003,,0.027,,,,0.012,9,,NNE,4.0,24.9,85.3
07203130,2025/09/10,17,0.001,0,0.002,0.002,,0.033,,,,0.008,6,,NNE,3.3,24.8,83.0
07203130,2025/09/10,18,0.001,0,0.002,0.002,,0.033,,,,0.006,4,,NE,2.6,24.4,84.5
07203130,2025/09/10,19,0,0,0.003,0.003,,0.030,,,,0.008,6,,N,2.5,23.9,86.7
07203130,2025/09/10,20,0.001,0,0.005,0.005,,0.025,,,,0.008,6,,NNE,4.4,22.7,91.0
07203130,2025/09/10,21,0.001,0,0.005,0.005,,0.029,,,,0.006,4,,NNE,3.2,21.5,98.5
