測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12218020,2025/09/03,21,,,,,,0.011,0.02,1.85,1.87,0.013,3,,SW,1.1,26.3,-
12218020,2025/09/03,22,,,,,,0.011,0.05,1.86,1.91,0.012,2,,SSW,0.3,25.9,-
12218020,2025/09/03,23,,,,,,0.008,0.04,1.87,1.91,0.008,2,,CALM,0.1,25.9,-
12218020,2025/09/03,24,,,,,,0.007,0.04,1.88,1.92,0.008,2,,WSW,0.3,25.7,-
12218020,2025/09/04,01,,,,,,0.007,0.04,1.88,1.92,0.010,3,,CALM,0.1,25.6,-
12218020,2025/09/04,02,,,,,,-,0.03,1.88,1.91,0.007,2,,SW,0.3,25.9,100.0
12218020,2025/09/04,03,,,,,,0.007,0.04,1.87,1.91,0.008,3,,CALM,0,25.2,-
12218020,2025/09/04,04,,,,,,0.005,0.05,1.88,1.93,0.006,2,,CALM,0.2,25.2,-
12218020,2025/09/04,05,,,,,,0.006,0.03,1.88,1.91,0.007,3,,CALM,0.1,25.1,-
12218020,2025/09/04,06,,,,,,0.003,0.03,1.88,1.91,0.008,4,,CALM,0,24.6,-
12218020,2025/09/04,07,,,,,,0.003,0.04,1.91,1.95,0.007,1,,CALM,0.1,26.2,100.0
12218020,2025/09/04,08,,,,,,0.006,0.06,1.96,2.02,0.009,2,,CALM,0.1,27.0,97.0
12218020,2025/09/04,09,,,,,,0.011,0.04,2.00,2.04,0.014,8,,N,0.5,27.6,94.0
12218020,2025/09/04,10,,,,,,0.016,0.10,1.98,2.08,0.022,11,,CALM,0.1,27.8,94.0
12218020,2025/09/04,11,,,,,,0.017,0.06,1.96,2.02,0.013,7,,SW,0.5,27.0,97.0
12218020,2025/09/04,12,,,,,,0.018,0.06,1.93,1.99,0.016,5,,NW,0.4,26.6,-
12218020,2025/09/04,13,,,,,,0.026,0.08,1.90,1.98,0.014,11,,WSW,0.3,28.3,95.0
12218020,2025/09/04,14,,,,,,0.031,0.07,1.89,1.96,0.013,9,,WSW,1.0,28.1,86.0
12218020,2025/09/04,15,,,,,,0.034,0.06,1.88,1.94,0.018,7,,SW,0.6,25.9,-
12218020,2025/09/04,16,,,,,,0.028,0.06,1.88,1.94,0.016,6,,NW,0.5,26.5,-
12218020,2025/09/04,17,,,,,,0.030,0.06,1.89,1.95,0.019,11,,WNW,0.5,26.5,100.0
12218020,2025/09/04,18,,,,,,0.022,0.09,1.91,2.00,0.018,9,,CALM,0,25.6,-
12218020,2025/09/04,19,,,,,,0.009,0.07,1.89,1.96,0.017,9,,CALM,0,25.2,-
12218020,2025/09/04,20,,,,,,0.009,0.05,1.92,1.97,0.020,11,,CALM,0.2,25.1,-
12218020,2025/09/04,21,,,,,,0.016,0.05,1.91,1.96,0.019,8,,CALM,0,25.1,-
12218020,2025/09/04,22,,,,,,0.022,0.07,1.92,1.99,0.021,10,,SW,0.8,25.0,-
12218020,2025/09/04,23,,,,,,0.018,0.05,1.90,1.95,0.016,6,,SW,0.9,24.8,-
12218020,2025/09/04,24,,,,,,0.007,0.03,1.87,1.90,0.008,2,,WSW,0.7,24.9,-
12218020,2025/09/05,01,,,,,,0.006,0.06,1.86,1.92,0.006,1,,CALM,0,25.0,-
12218020,2025/09/05,02,,,,,,0.006,0.07,1.86,1.93,0.007,1,,CALM,0.1,25.0,-
12218020,2025/09/05,03,,,,,,0.005,0.06,1.87,1.93,0.008,0,,CALM,0.1,25.4,-
12218020,2025/09/05,04,,,,,,0.007,0.06,1.86,1.92,0.006,0,,WSW,0.5,25.0,-
12218020,2025/09/05,05,,,,,,0.007,0.03,1.85,1.88,0.006,1,,CALM,0.1,24.3,-
12218020,2025/09/05,06,,,,,,0.005,0.03,1.85,1.88,0.009,2,,WNW,0.8,24.5,-
12218020,2025/09/05,07,,,,,,0.005,0.04,1.88,1.92,0.007,2,,CALM,0,24.6,-
12218020,2025/09/05,08,,,,,,0.004,0.02,1.85,1.87,0.008,2,,E,0.3,24.9,-
12218020,2025/09/05,09,,,,,,0.008,0.03,1.86,1.89,0.015,2,,CALM,0.2,25.2,-
12218020,2025/09/05,10,,,,,,0.009,0.03,1.85,1.88,0.015,3,,W,1.3,24.8,-
12218020,2025/09/05,11,,,,,,0.011,0.05,1.86,1.91,0.012,1,,W,1.0,25.2,-
12218020,2025/09/05,12,,,,,,0.010,0.04,1.86,1.90,0.027,3,,WSW,1.4,25.5,-
12218020,2025/09/05,13,,,,,,0.012,0.04,1.86,1.90,0.021,-1,,WSW,1.0,25.0,-
12218020,2025/09/05,14,,,,,,0.012,0.05,1.85,1.90,0.030,3,,W,0.6,25.9,-
12218020,2025/09/05,15,,,,,,0.010,0.03,1.86,1.89,0.019,3,,W,1.2,25.1,-
12218020,2025/09/05,16,,,,,,0.012,0.03,1.86,1.89,0.037,4,,NE,0.5,25.5,-
12218020,2025/09/05,17,,,,,,0.017,0.04,1.86,1.90,0.043,4,,W,0.9,24.8,-
12218020,2025/09/05,18,,,,,,0.015,0.04,1.89,1.93,0.013,2,,NNW,3.7,24.3,-
12218020,2025/09/05,19,,,,,,0.011,0.05,1.92,1.97,0.007,3,,NW,2.8,24.7,100.0
12218020,2025/09/05,20,,,,,,0.010,0.10,1.91,2.01,0.007,5,,NW,2.3,24.2,100.0
12218020,2025/09/05,21,,,,,,0.012,0.05,1.91,1.96,0.005,2,,NW,1.8,24.1,99.0
12218020,2025/09/05,22,,,,,,0.010,0.07,1.92,1.99,0.006,2,,NNW,1.8,24.9,96.0
12218020,2025/09/05,23,,,,,,0.009,0.05,1.91,1.96,0.005,3,,N,1.6,24.9,95.0
12218020,2025/09/05,24,,,,,,0.005,0.05,1.93,1.98,0.009,4,,CALM,0.2,23.4,-
12218020,2025/09/06,01,,,,,,0.001,0.10,1.94,2.04,0.010,3,,CALM,0,22.4,-
12218020,2025/09/06,02,,,,,,0.003,0.13,1.97,2.10,0.010,5,,CALM,0.1,23.0,-
12218020,2025/09/06,03,,,,,,0.005,0.09,2.05,2.14,0.008,3,,CALM,0.1,22.1,-
12218020,2025/09/06,04,,,,,,0.004,0.08,2.07,2.15,0.009,3,,CALM,0.2,22.3,-
12218020,2025/09/06,05,,,,,,0.005,0.07,2.08,2.15,0.009,5,,NE,0.3,22.6,-
12218020,2025/09/06,06,,,,,,0.011,0.05,2.02,2.07,0.011,5,,CALM,0,22.7,-
12218020,2025/09/06,07,,,,,,0.015,0.06,2.09,2.15,0.012,3,,ENE,0.3,23.1,-
12218020,2025/09/06,08,,,,,,0.024,0.06,2.15,2.21,0.010,4,,NNE,0.6,24.4,94.0
12218020,2025/09/06,09,,,,,,0.033,0.07,2.08,2.15,0.007,4,,NNE,0.8,25.1,87.0
12218020,2025/09/06,10,,,,,,0.037,0.04,2.02,2.06,0.007,3,,E,0.3,26.0,86.0
12218020,2025/09/06,11,,,,,,0.041,0.03,2.01,2.04,0.012,5,,ENE,0.3,28.0,76.0
12218020,2025/09/06,12,,,,,,0.049,0.06,2.02,2.08,0.011,8,,ESE,0.4,28.2,79.0
12218020,2025/09/06,13,,,,,,0.042,0.07,1.99,2.06,0.012,6,,S,0.4,27.6,80.0
12218020,2025/09/06,14,,,,,,0.042,0.06,1.96,2.02,0.009,7,,ENE,0.3,27.8,74.0
12218020,2025/09/06,15,,,,,,0.041,0.08,1.96,2.04,0.009,6,,WNW,0.3,27.5,77.0
12218020,2025/09/06,16,,,,,,0.039,0.06,1.96,2.02,0.010,3,,CALM,0.2,28.1,75.0
12218020,2025/09/06,17,,,,,,0.033,0.05,1.96,2.01,0.013,4,,CALM,0.1,25.2,90.0
12218020,2025/09/06,18,,,,,,0.028,0.05,1.96,2.01,0.010,1,,CALM,0,23.4,100.0
12218020,2025/09/06,19,,,,,,0.020,0.04,1.96,2.00,0.011,3,,CALM,0.1,23.2,100.0
12218020,2025/09/06,20,,,,,,0.013,0.06,1.97,2.03,0.013,2,,CALM,0,23.3,100.0
12218020,2025/09/06,21,,,,,,0.006,0.06,1.98,2.04,0.013,5,,CALM,0,22.8,-
12218020,2025/09/06,22,,,,,,0.003,0.05,1.98,2.03,0.013,5,,CALM,0.1,22.5,-
12218020,2025/09/06,23,,,,,,0.003,0.06,1.98,2.04,0.013,4,,CALM,0,22.8,-
12218020,2025/09/06,24,,,,,,0.002,0.05,1.99,2.04,0.014,7,,CALM,0,22.9,-
12218020,2025/09/07,01,,,,,,0.004,0.05,2.00,2.05,0.011,3,,CALM,0.1,22.2,-
12218020,2025/09/07,02,,,,,,0.008,0.07,1.99,2.06,0.013,3,,CALM,0,21.9,-
12218020,2025/09/07,03,,,,,,0.007,0.05,1.98,2.03,0.010,4,,CALM,0,21.6,-
12218020,2025/09/07,04,,,,,,0.004,0.04,1.99,2.03,0.009,4,,CALM,0.1,21.8,-
12218020,2025/09/07,05,,,,,,0.003,0.07,2.01,2.08,0.011,3,,CALM,0,21.2,-
12218020,2025/09/07,06,,,,,,0.001,0.07,2.03,2.10,0.011,5,,CALM,0,21.3,-
12218020,2025/09/07,07,,,,,,0.006,0.08,2.03,2.11,0.015,4,,CALM,0.2,23.8,-
12218020,2025/09/07,08,,,,,,0.032,0.06,1.96,2.02,0.015,6,,WSW,0.7,25.3,98.0
12218020,2025/09/07,09,,,,,,0.038,0.04,1.94,1.98,0.012,5,,WSW,1.1,26.4,92.0
12218020,2025/09/07,10,,,,,,0.039,0.03,1.93,1.96,0.011,5,,WSW,1.0,27.4,89.0
12218020,2025/09/07,11,,,,,,0.038,0.04,1.94,1.98,0.011,4,,WSW,1.3,27.9,90.0
12218020,2025/09/07,12,,,,,,0.037,0.03,1.93,1.96,0.009,5,,WSW,1.1,28.3,84.0
12218020,2025/09/07,13,,,,,,0.036,0.04,1.93,1.97,0.011,4,,WSW,1.3,27.6,89.0
12218020,2025/09/07,14,,,,,,0.036,0.03,1.92,1.95,0.013,4,,W,0.8,28.5,93.0
12218020,2025/09/07,15,,,,,,0.034,0.04,1.92,1.96,0.011,3,,WSW,0.8,27.1,94.0
12218020,2025/09/07,16,,,,,,0.033,0.04,1.92,1.96,0.012,3,,WNW,0.6,26.8,97.0
12218020,2025/09/07,17,,,,,,0.031,0.04,1.92,1.96,0.014,4,,WNW,0.5,26.3,100.0
12218020,2025/09/07,18,,,,,,0.031,0.06,1.92,1.98,0.014,4,,WSW,0.5,25.7,-
12218020,2025/09/07,19,,,,,,0.031,0.05,1.92,1.97,0.011,3,,WSW,0.4,25.2,100.0
12218020,2025/09/07,20,,,,,,0.028,0.06,1.90,1.96,0.016,5,,WSW,0.4,25.3,-
12218020,2025/09/07,21,,,,,,0.025,0.05,1.90,1.95,0.015,6,,CALM,0.2,25.7,-
12218020,2025/09/07,22,,,,,,0.023,0.05,1.89,1.94,0.016,4,,CALM,0.2,25.5,-
12218020,2025/09/07,23,,,,,,0.022,0,1.90,1.90,0.015,6,,WSW,0.8,25.5,-
12218020,2025/09/07,24,,,,,,0.029,0.04,1.90,1.94,0.015,4,,W,0.5,25.7,-
12218020,2025/09/08,01,,,,,,0.033,0.05,1.90,1.95,0.017,5,,WSW,0.8,25.8,-
12218020,2025/09/08,02,,,,,,0.037,0.05,1.90,1.95,0.018,7,,WSW,0.7,25.9,-
12218020,2025/09/08,03,,,,,,0.035,0.03,1.91,1.94,0.020,7,,WSW,0.8,25.7,-
12218020,2025/09/08,04,,,,,,0.031,0.05,1.92,1.97,0.018,7,,WSW,0.3,25.2,-
12218020,2025/09/08,05,,,,,,0.024,0.05,1.92,1.97,0.020,8,,CALM,0,24.7,-
12218020,2025/09/08,06,,,,,,0.014,0.04,1.92,1.96,0.022,9,,WSW,0.4,25.3,-
12218020,2025/09/08,07,,,,,,0.025,0.05,1.91,1.96,0.017,9,,WSW,0.6,26.0,-
12218020,2025/09/08,08,,,,,,0.033,0.04,1.90,1.94,0.020,12,,SW,1.7,26.6,99.0
12218020,2025/09/08,09,,,,,,0.038,0.06,1.90,1.96,0.021,9,,SW,0.6,27.9,95.0
12218020,2025/09/08,10,,,,,,0.041,0.04,1.91,1.95,0.027,12,,SW,0.6,28.3,96.0
12218020,2025/09/08,11,,,,,,0.044,0.06,1.89,1.95,0.027,14,,SW,0.7,29.3,91.0
12218020,2025/09/08,12,,,,,,0.047,0.06,1.90,1.96,0.024,12,,SSW,0.4,30.0,83.0
12218020,2025/09/08,13,,,,,,0.052,0.08,1.92,2.00,0.021,12,,WSW,1.0,29.9,82.0
12218020,2025/09/08,14,,,,,,0.062,0.06,1.92,1.98,0.032,15,,WSW,1.1,29.4,90.0
12218020,2025/09/08,15,,,,,,0.067,0.05,1.92,1.97,0.033,15,,WSW,1.5,28.9,92.0
12218020,2025/09/08,16,,,,,,0.071,0.04,1.91,1.95,0.031,15,,WSW,1.3,28.3,93.0
12218020,2025/09/08,17,,,,,,0.072,0.04,1.93,1.97,0.034,15,,WSW,0.9,27.6,100.0
12218020,2025/09/08,18,,,,,,0.069,0.06,1.93,1.99,0.035,15,,WSW,0.8,26.6,100.0
12218020,2025/09/08,19,,,,,,0.060,0.07,1.93,2.00,0.031,15,,WSW,1.1,26.4,-
12218020,2025/09/08,20,,,,,,0.054,0.05,1.92,1.97,0.029,13,,WSW,0.5,26.1,-
12218020,2025/09/08,21,,,,,,0.049,0.07,1.91,1.98,0.029,12,,WSW,0.7,26.4,-
12218020,2025/09/08,22,,,,,,0.038,0.01,1.89,1.90,0.039,18,,WSW,0.8,26.6,-
12218020,2025/09/08,23,,,,,,0.027,0.02,1.88,1.90,0.046,20,,WSW,0.6,26.5,-
12218020,2025/09/08,24,,,,,,0.022,0.04,1.88,1.92,0.046,22,,WSW,0.9,26.5,-
12218020,2025/09/09,01,,,,,,0.023,0.01,1.87,1.88,0.040,20,,WSW,0.6,26.3,-
12218020,2025/09/09,02,,,,,,0.023,0.04,1.88,1.92,0.037,18,,WSW,0.8,26.0,-
12218020,2025/09/09,03,,,,,,0.021,0.05,1.89,1.94,0.034,18,,CALM,0,25.7,-
12218020,2025/09/09,04,,,,,,0.006,0.04,1.91,1.95,0.037,16,,CALM,0.1,25.5,-
12218020,2025/09/09,05,,,,,,0.003,0.05,1.93,1.98,0.033,17,,CALM,0,25.0,-
12218020,2025/09/09,06,,,,,,0.001,0.04,1.91,1.95,0.035,16,,CALM,0,25.1,-
12218020,2025/09/09,07,,,,,,0.006,0.05,1.91,1.96,0.039,15,,CALM,0.2,26.1,-
12218020,2025/09/09,08,,,,,,0.026,0.05,1.90,1.95,0.035,16,,CALM,0.2,27.4,96.0
12218020,2025/09/09,09,,,,,,0.031,0.07,1.90,1.97,0.036,16,,WSW,0.5,28.1,97.0
12218020,2025/09/09,10,,,,,,0.032,0.08,1.89,1.97,0.039,16,,WSW,0.5,28.3,96.0
12218020,2025/09/09,11,,,,,,0.036,0.04,1.89,1.93,0.037,17,,WSW,1.2,29.6,89.0
12218020,2025/09/09,12,,,,,,0.051,0.07,1.91,1.98,0.034,19,,WSW,0.9,30.3,86.0
12218020,2025/09/09,13,,,,,,0.052,0.08,1.91,1.99,0.031,16,,WSW,1.5,30.0,88.0
12218020,2025/09/09,14,,,,,,0.047,0.04,1.90,1.94,0.030,14,,WSW,1.3,30.8,82.0
12218020,2025/09/09,15,,,,,,0.049,0.06,1.91,1.97,0.029,12,,WSW,1.5,29.9,90.0
12218020,2025/09/09,16,,,,,,0.047,0.07,1.90,1.97,0.034,15,,WSW,1.3,28.5,99.0
12218020,2025/09/09,17,,,,,,0.043,0.06,1.88,1.94,0.031,16,,SW,0.7,27.9,100.0
12218020,2025/09/09,18,,,,,,0.037,0.05,1.87,1.92,0.036,14,,WSW,1.0,27.3,-
12218020,2025/09/09,19,,,,,,0.033,0.05,1.86,1.91,0.034,14,,WSW,1.2,27.1,-
12218020,2025/09/09,20,,,,,,0.030,0.06,1.86,1.92,0.035,16,,WSW,1.0,27.0,-
12218020,2025/09/09,21,,,,,,0.028,0.04,1.87,1.91,0.032,17,,WSW,0.9,27.1,-
12218020,2025/09/09,22,,,,,,0.029,0.06,1.86,1.92,0.033,16,,WSW,1.1,26.9,-
12218020,2025/09/09,23,,,,,,0.029,0.05,1.87,1.92,0.033,14,,WSW,0.8,26.8,-
12218020,2025/09/09,24,,,,,,0.027,0.04,1.87,1.91,0.035,15,,W,1.1,26.9,-
12218020,2025/09/10,01,,,,,,0.024,0.03,1.86,1.89,0.038,14,,WSW,1.1,26.7,-
12218020,2025/09/10,02,,,,,,0.025,-,-,-,0.032,14,,WSW,1.1,26.6,-
12218020,2025/09/10,03,,,,,,0.031,0.07,1.87,1.94,0.029,15,,SW,1.2,26.4,-
12218020,2025/09/10,04,,,,,,0.036,0.05,1.89,1.94,0.031,15,,WSW,1.2,26.1,-
12218020,2025/09/10,05,,,,,,0.043,0.05,1.92,1.97,0.031,14,,WSW,0.5,26.1,-
12218020,2025/09/10,06,,,,,,0.047,0.04,1.92,1.96,0.032,15,,SW,0.8,26.2,-
12218020,2025/09/10,07,,,,,,0.041,0.06,1.93,1.99,0.030,15,,SW,0.3,26.8,-
12218020,2025/09/10,08,,,,,,0.037,0.04,1.91,1.95,0.032,14,,WSW,0.8,27.1,-
12218020,2025/09/10,09,,,,,,0.023,0.02,1.88,1.90,0.031,13,,WSW,1.1,28.0,100.0
12218020,2025/09/10,10,,,,,,0.021,-,-,-,0.030,13,,SW,0.9,28.7,95.0
12218020,2025/09/10,11,,,,,,0.019,-,-,-,0.028,11,,-,-,-,-
12218020,2025/09/10,12,,,,,,0.017,0.05,1.84,1.89,0.026,10,,-,-,-,-
12218020,2025/09/10,13,,,,,,0.018,0.05,1.84,1.89,0.025,13,,-,-,-,-
12218020,2025/09/10,14,,,,,,0.017,0.05,1.84,1.89,0.019,12,,-,-,-,-
12218020,2025/09/10,15,,,,,,0.018,0.05,1.84,1.89,0.024,12,,-,-,-,-
12218020,2025/09/10,16,,,,,,0.016,0.04,1.84,1.88,0.018,7,,WSW,1.1,29.0,79.0
12218020,2025/09/10,17,,,,,,0.017,0.06,1.84,1.90,0.026,10,,WSW,0.8,27.5,89.0
12218020,2025/09/10,18,,,,,,0.013,0.04,1.84,1.88,0.023,8,,W,0.4,26.9,93.0
12218020,2025/09/10,19,,,,,,0.012,0.04,1.83,1.87,0.029,11,,W,0.6,26.9,94.0
12218020,2025/09/10,20,,,,,,0.013,0.03,1.84,1.87,0.022,10,,W,0.8,26.6,93.0
12218020,2025/09/10,21,,,,,,0.012,0.05,1.84,1.89,0.026,11,,WSW,0.7,26.8,95.0
12218020,2025/09/10,22,,,,,,0.010,0.03,1.84,1.87,0.025,12,,WSW,0.9,26.7,95.0
12218020,2025/09/10,23,,,,,,0.012,0.04,1.85,1.89,0.023,11,,WSW,0.9,26.4,96.0
12218020,2025/09/10,24,,,,,,0.012,0.03,1.86,1.89,0.023,10,,WSW,1.0,26.3,96.0
12218020,2025/09/11,01,,,,,,0.017,0.03,1.88,1.91,0.014,4,,WSW,2.0,26.3,93.0
12218020,2025/09/11,02,,,,,,-,0.04,1.89,1.93,0.015,5,,WSW,1.4,26.1,94.0
12218020,2025/09/11,03,,,,,,0.021,0.04,1.90,1.94,0.012,3,,WSW,1.2,26.1,94.0
12218020,2025/09/11,04,,,,,,0.022,0.03,1.91,1.94,0.014,5,,WSW,1.0,25.9,94.0
12218020,2025/09/11,05,,,,,,0.020,0.05,1.91,1.96,0.016,5,,WSW,1.1,25.8,95.0
12218020,2025/09/11,06,,,,,,0.019,0.02,1.91,1.93,0.016,4,,WSW,1.7,26.3,94.0
12218020,2025/09/11,07,,,,,,0.026,0.06,1.92,1.98,0.015,3,,WSW,1.6,26.6,88.0
