測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
18205010,2025/09/01,14,0,0,0.001,0.001,,0.041,0.05,2.01,2.06,0.019,11,,SSW,2.6,35.2,44.0
18205010,2025/09/01,15,0,0,0.001,0.001,,0.041,0.05,2.01,2.06,0.028,11,,WNW,2.4,34.9,47.0
18205010,2025/09/01,16,0,0,0.001,0.001,,0.043,0.06,2.00,2.06,0.014,13,,S,2.3,34.8,47.0
18205010,2025/09/01,17,0,0,0.002,0.002,,0.043,0.06,2.02,2.08,0.029,14,,S,2.2,33.9,51.0
18205010,2025/09/01,18,0,0,0.002,0.002,,0.046,0.06,2.03,2.09,0.013,14,,S,2.7,33.3,52.0
18205010,2025/09/01,19,0,0,0.002,0.002,,0.046,0.07,2.03,2.10,0.043,16,,S,1.2,30.5,63.0
18205010,2025/09/01,20,0,0,0.003,0.003,,0.036,0.08,2.04,2.12,0.021,14,,ESE,1.6,30.6,62.0
18205010,2025/09/01,21,0.001,0,0.002,0.002,,0.057,0.08,2.04,2.12,0.025,16,,SE,1.2,30.2,64.0
18205010,2025/09/01,22,0.001,0,0.003,0.003,,0.051,0.08,2.03,2.11,0.019,14,,SE,2.5,29.9,63.0
18205010,2025/09/01,23,0.001,0,0.003,0.003,,0.044,0.07,2.02,2.09,0.021,12,,SE,1.9,29.0,66.0
18205010,2025/09/01,24,0.001,0,0.003,0.003,,0.039,0.07,2.02,2.09,0.023,11,,ESE,1.9,28.7,67.0
18205010,2025/09/02,01,0.001,0,0.003,0.003,,0.036,0.07,2.02,2.09,0.020,13,,ESE,1.9,28.3,69.0
18205010,2025/09/02,02,0,-,-,-,,0.031,0.07,2.01,2.08,0.019,13,,E,1.9,28.2,69.0
18205010,2025/09/02,03,0,0,0.003,0.003,,0.028,0.06,2.00,2.06,0.017,11,,SE,3.0,28.1,69.0
18205010,2025/09/02,04,0,0,0.002,0.002,,0.026,0.06,2.00,2.06,0.016,11,,SE,2.2,27.8,70.0
18205010,2025/09/02,05,0,0,0.001,0.001,,0.023,0.05,2.00,2.05,0.012,8,,SE,1.3,27.6,70.0
18205010,2025/09/02,06,0,0,0.001,0.001,,0.021,0.04,1.99,2.03,0.013,9,,WNW,0.3,26.0,74.0
18205010,2025/09/02,07,0,0,0.002,0.002,,0.016,0.08,2.02,2.10,0.012,7,,ESE,2.2,29.0,66.0
18205010,2025/09/02,08,0,0,0.001,0.001,,0.020,0.04,1.99,2.03,0.011,7,,ESE,1.9,30.7,62.0
18205010,2025/09/02,09,0,0.001,0.001,0.002,,0.021,0.05,1.98,2.03,0.012,5,,S,2.8,32.5,56.0
18205010,2025/09/02,10,0,0.001,0.001,0.002,,0.023,0.05,1.98,2.03,0.005,8,,SE,3.8,32.1,55.0
18205010,2025/09/02,11,0,0,0.001,0.001,,0.023,0.04,1.98,2.02,0,5,,NNW,1.5,33.5,47.0
18205010,2025/09/02,12,0,0.001,0.001,0.002,,0.023,0.04,1.98,2.02,0.009,6,,SW,1.8,35.6,48.0
18205010,2025/09/02,13,0,0,0,0,,0.026,0.04,1.98,2.02,0.008,7,,SE,1.2,35.5,46.0
18205010,2025/09/02,14,0,0,0.001,0.001,,0.030,0.05,1.98,2.03,0.013,6,,W,1.8,36.2,44.0
18205010,2025/09/02,15,0,0,0.001,0.001,,0.034,0.06,1.98,2.04,0.019,10,,WNW,3.1,35.7,45.0
18205010,2025/09/02,16,0.001,0,0.001,0.001,,0.031,0.05,1.98,2.03,0.026,15,,NW,2.5,34.4,50.0
18205010,2025/09/02,17,0.003,0,0.001,0.001,,0.030,0.07,1.98,2.05,0.021,14,,NNW,1.2,33.3,52.0
18205010,2025/09/02,18,0.003,0,0.001,0.001,,0.028,0.05,1.98,2.03,0.027,16,,WNW,1.0,31.6,58.0
18205010,2025/09/02,19,0.002,0.002,0.002,0.004,,0.025,0.07,1.98,2.05,0.033,17,,WNW,1.9,29.5,68.0
18205010,2025/09/02,20,0.003,0,0.002,0.002,,0.025,0.07,1.98,2.05,0.035,18,,NW,1.2,28.6,71.0
18205010,2025/09/02,21,0.002,0.001,0.002,0.003,,0.024,0.07,1.99,2.06,0.041,18,,NW,1.7,27.1,80.0
18205010,2025/09/02,22,0.001,0.001,0.001,0.002,,0.023,0.07,1.98,2.05,0.019,16,,W,1.4,23.7,90.0
18205010,2025/09/02,23,0,0,0.001,0.001,,0.032,0.05,1.99,2.04,0.007,4,,NW,1.3,23.5,96.0
18205010,2025/09/02,24,0,0,0.002,0.002,,0.026,0.06,2.00,2.06,0.001,4,,SSW,1.5,23.1,95.0
18205010,2025/09/03,01,0,0,0.001,0.001,,0.020,-,-,-,0.008,5,,CALM,0.2,22.9,96.0
18205010,2025/09/03,02,0,0,0.002,0.002,,0.015,-,-,-,0.005,4,,WSW,0.4,22.4,97.0
18205010,2025/09/03,03,0,0,0.002,0.002,,0.013,0.05,2.00,2.05,0.009,4,,W,0.4,22.6,97.0
18205010,2025/09/03,04,0,0,0.002,0.002,,0.010,0.06,2.01,2.07,0.009,5,,NW,0.7,22.5,97.0
18205010,2025/09/03,05,0,0,0.003,0.003,,0.007,0.07,2.00,2.07,0.010,5,,WSW,0.6,22.3,98.0
18205010,2025/09/03,06,0,0,0.002,0.002,,0.006,0.07,2.01,2.08,0.009,7,,NW,0.5,22.1,98.0
18205010,2025/09/03,07,0,0.001,0.002,0.003,,0.008,0.06,2.00,2.06,0.010,6,,CALM,0.2,22.9,95.0
18205010,2025/09/03,08,0,0.001,0.002,0.003,,0.011,0.07,2.01,2.08,0.008,6,,NW,0.6,24.9,85.0
18205010,2025/09/03,09,0,0.001,0.002,0.003,,0.018,0.06,2.00,2.06,0.003,3,,ENE,0.8,26.9,72.0
18205010,2025/09/03,10,0,0,0.001,0.001,,0.027,0.04,1.98,2.02,0.019,3,,NE,0.4,29.4,66.0
18205010,2025/09/03,11,0,0,0.002,0.002,,0.036,0.06,1.98,2.04,0.012,4,,WNW,0.8,31.7,60.0
18205010,2025/09/03,12,0,0,0.001,0.001,,0.034,0.05,1.98,2.03,0.014,7,,WNW,3.0,31.6,60.0
18205010,2025/09/03,13,0,0,0.001,0.001,,0.037,0.06,1.98,2.04,0.007,6,,WNW,1.8,33.0,57.0
18205010,2025/09/03,14,0,0,0.001,0.001,,0.039,0.13,1.97,2.10,0.013,10,,WNW,1.3,33.0,57.0
18205010,2025/09/03,15,0,0,0.001,0.001,,0.040,0.21,1.97,2.18,0.011,8,,W,2.4,32.5,60.0
18205010,2025/09/03,16,0,0.001,0.002,0.003,,0.039,0.16,1.97,2.13,0.041,7,,W,3.3,31.4,66.0
18205010,2025/09/03,17,0,0,0.002,0.002,,0.039,0.09,1.98,2.07,0.018,7,,W,3.0,30.2,71.0
18205010,2025/09/03,18,0,0,0.002,0.002,,0.039,0.09,1.98,2.07,0.019,6,,WNW,2.4,28.7,76.0
18205010,2025/09/03,19,0,0,0.003,0.003,,0.034,0.09,1.99,2.08,0.016,6,,W,1.6,28.0,79.0
18205010,2025/09/03,20,0,0.001,0.003,0.004,,0.031,0.10,2.00,2.10,0.021,6,,W,1.3,27.1,83.0
18205010,2025/09/03,21,0,0,0.003,0.003,,0.024,0.09,2.01,2.10,0.018,6,,SSW,1.2,26.5,88.0
18205010,2025/09/03,22,0,0.001,0.003,0.004,,0.016,0.09,2.02,2.11,0.017,7,,W,0.6,25.9,90.0
18205010,2025/09/03,23,0,0.001,0.004,0.005,,0.013,0.12,2.03,2.15,0.015,9,,CALM,0,25.6,91.0
18205010,2025/09/03,24,0,0,0.003,0.003,,0.012,0.10,2.03,2.13,0.018,10,,W,0.4,25.3,93.0
18205010,2025/09/04,01,0,0,0.003,0.003,,0.010,0.10,2.03,2.13,0.016,7,,SW,0.4,25.2,93.0
18205010,2025/09/04,02,0,0,0.003,0.003,,0.009,0.09,2.04,2.13,0.015,7,,CALM,0,25.0,93.0
18205010,2025/09/04,03,0,0,0.004,0.004,,0.007,0.10,2.04,2.14,0.019,9,,CALM,0.1,24.4,95.0
18205010,2025/09/04,04,0,0,0.004,0.004,,0.004,0.11,2.05,2.16,0.016,8,,CALM,0.2,24.3,94.0
18205010,2025/09/04,05,0,0.001,0.003,0.004,,0.003,0.12,2.06,2.18,0.016,9,,NW,0.8,23.9,95.0
18205010,2025/09/04,06,0,0.001,0.004,0.005,,0.005,0.10,2.03,2.13,0.017,11,,NNW,0.8,23.9,94.0
18205010,2025/09/04,07,0,0.002,0.003,0.005,,0.007,0.12,2.02,2.14,0.018,10,,WNW,0.4,25.6,88.0
18205010,2025/09/04,08,0,0.002,0.002,0.004,,0.012,0.10,2.01,2.11,0.002,9,,E,1.0,28.8,69.0
18205010,2025/09/04,09,0,0.001,0.001,0.002,,0.017,0.06,1.97,2.03,0.005,4,,SE,1.3,30.5,62.0
18205010,2025/09/04,10,0,0,0.001,0.001,,0.016,0.04,1.96,2.00,0.010,2,,E,1.8,32.1,59.0
18205010,2025/09/04,11,0,0.001,0.001,0.002,,0.018,0.04,1.95,1.99,0.002,4,,SSW,2.7,32.4,56.0
18205010,2025/09/04,12,0,0,0.001,0.001,,0.021,0.05,1.95,2.00,0.012,6,,SSW,2.4,33.0,54.0
18205010,2025/09/04,13,0,0,0.001,0.001,,0.025,0.04,1.95,1.99,0.013,3,,S,2.4,34.0,53.0
18205010,2025/09/04,14,0,0,0.001,0.001,,0.026,0.05,1.95,2.00,0.014,6,,SSW,4.2,32.4,57.0
18205010,2025/09/04,15,0,0,0.002,0.002,,0.028,0.05,1.96,2.01,0.007,5,,SSE,3.0,31.9,57.0
18205010,2025/09/04,16,0,0.001,0.001,0.002,,0.029,0.05,1.96,2.01,0.014,6,,S,2.2,31.2,60.0
18205010,2025/09/04,17,0,0,0.002,0.002,,0.027,0.05,1.96,2.01,0.015,5,,SE,2.0,29.7,66.0
18205010,2025/09/04,18,0,0,0.002,0.002,,0.021,0.06,1.95,2.01,0,2,,SSE,3.0,29.2,64.0
18205010,2025/09/04,19,0,0,0.001,0.001,,0.016,0.04,1.94,1.98,0.009,2,,S,1.8,28.6,67.0
18205010,2025/09/04,20,0,0,0.002,0.002,,0.015,0.04,1.95,1.99,0.003,1,,SE,2.4,28.6,66.0
18205010,2025/09/04,21,0,0,0.001,0.001,,0.013,0.04,1.95,1.99,0.007,3,,ESE,1.9,28.3,69.0
18205010,2025/09/04,22,0,0,0.001,0.001,,0.013,0.05,1.95,2.00,0.013,2,,ESE,1.2,27.5,74.0
18205010,2025/09/04,23,0,0,0.001,0.001,,0.013,0.05,1.95,2.00,0.011,4,,CALM,0.2,26.3,81.0
18205010,2025/09/04,24,0,0,0.001,0.001,,0.011,0.05,1.94,1.99,0.008,0,,ENE,1.3,25.5,87.0
18205010,2025/09/05,01,0,0,0.002,0.002,,0.009,0.05,1.94,1.99,0,1,,SE,0.8,25.3,87.0
18205010,2025/09/05,02,0,0,0.001,0.001,,0.009,0.04,1.94,1.98,0.007,3,,NNW,0.3,24.8,92.0
18205010,2025/09/05,03,0,0,0.002,0.002,,0.007,0.05,1.94,1.99,0.007,2,,W,0.9,24.5,95.0
18205010,2025/09/05,04,0,0,0.001,0.001,,0.006,0.06,1.96,2.02,0.005,2,,N,0.5,24.5,94.0
18205010,2025/09/05,05,0,0,0.002,0.002,,0.006,0.06,1.95,2.01,0.004,0,,CALM,0.2,24.1,96.0
18205010,2025/09/05,06,0,0,0.001,0.001,,0.007,0.05,1.94,1.99,0.004,3,,ENE,0.9,23.6,98.0
18205010,2025/09/05,07,0,0,0.001,0.001,,0.007,0.04,1.94,1.98,0.006,0,,E,0.6,23.9,98.0
18205010,2025/09/05,08,0,0.001,0.002,0.003,,0.006,0.05,1.94,1.99,0.005,0,,ENE,0.8,24.0,98.0
18205010,2025/09/05,09,0,0.001,0.002,0.003,,0.006,0.23,1.93,2.16,0.006,3,,SE,0.6,24.7,95.0
18205010,2025/09/05,10,0,0.001,0.001,0.002,,0.008,0.10,1.93,2.03,0,2,,NNE,1.8,27.2,83.0
18205010,2025/09/05,11,0,0.001,0.001,0.002,,0.010,0.05,1.93,1.98,0.005,2,,NE,1.8,27.1,85.0
18205010,2025/09/05,12,0,0.001,0.001,0.002,,0.011,0.06,1.93,1.99,0.019,1,,WSW,0.8,28.7,81.0
18205010,2025/09/05,13,0,0.001,0.001,0.002,,0.016,0.05,1.93,1.98,0.003,2,,WNW,1.2,30.2,72.0
18205010,2025/09/05,14,0,0.001,0.001,0.002,,0.013,0.05,1.92,1.97,0,2,,W,3.7,32.0,64.0
18205010,2025/09/05,15,0,0,0.001,0.001,,0.018,0.05,1.93,1.98,0.001,3,,NW,3.5,31.6,61.0
18205010,2025/09/05,16,0,0,0.001,0.001,,0.023,0.05,1.94,1.99,0.008,4,,WNW,4.2,30.2,66.0
18205010,2025/09/05,17,0,0,0.001,0.001,,0.022,0.05,1.94,1.99,0.013,3,,NW,2.6,28.6,74.0
18205010,2025/09/05,18,0,0,0.001,0.001,,0.017,0.06,1.94,2.00,0.014,3,,WNW,3.0,27.4,80.0
18205010,2025/09/05,19,0,0.002,0.002,0.004,,0.014,0.06,1.94,2.00,0.006,3,,NW,1.2,26.4,85.0
18205010,2025/09/05,20,0,0,0.001,0.001,,0.013,0.05,1.94,1.99,0.002,3,,WNW,2.0,25.9,85.0
18205010,2025/09/05,21,0,0,0.001,0.001,,0.012,0.06,1.95,2.01,0.008,3,,NW,2.0,25.2,88.0
18205010,2025/09/05,22,0,0,0.001,0.001,,0.011,0.07,1.96,2.03,0.008,2,,WNW,2.8,24.9,91.0
18205010,2025/09/05,23,0,0,0.002,0.002,,0.013,0.07,1.96,2.03,0.008,3,,NW,2.2,24.8,91.0
18205010,2025/09/05,24,0,0,0.001,0.001,,0.017,0.07,1.98,2.05,0.006,4,,WNW,3.0,24.9,89.0
18205010,2025/09/06,01,0,0,0.001,0.001,,0.022,0.06,2.02,2.08,0.007,7,,WNW,1.3,23.9,91.0
18205010,2025/09/06,02,0,0,0.001,0.001,,0.020,0.07,2.04,2.11,0.008,5,,WNW,1.1,22.9,91.0
18205010,2025/09/06,03,0,0,0.001,0.001,,0.022,0.06,2.05,2.11,0.006,4,,CALM,0.1,22.6,89.0
18205010,2025/09/06,04,0,0,0.001,0.001,,0.022,0.05,2.07,2.12,0.010,6,,W,1.0,21.4,91.0
18205010,2025/09/06,05,0,0,0.001,0.001,,0.016,0.05,2.08,2.13,0.009,6,,WNW,1.4,20.8,95.0
18205010,2025/09/06,06,0,0,0.001,0.001,,0.013,0.05,2.07,2.12,0.009,7,,CALM,0.2,20.4,97.0
18205010,2025/09/06,07,0,0,0.001,0.001,,0.015,0.06,2.08,2.14,0.010,7,,WNW,0.4,21.6,91.0
18205010,2025/09/06,08,0,0.001,0.001,0.002,,0.020,0.05,2.07,2.12,0.008,6,,E,1.5,23.2,79.0
18205010,2025/09/06,09,0,0,0.001,0.001,,0.027,0.05,2.06,2.11,0.009,5,,NNE,1.2,25.4,72.0
18205010,2025/09/06,10,0,0,0.001,0.001,,0.036,0.05,2.06,2.11,0.004,3,,SE,0.6,28.3,61.0
18205010,2025/09/06,11,0,0,0.001,0.001,,0.039,0.05,2.06,2.11,0.009,6,,E,1.0,29.0,58.0
18205010,2025/09/06,12,0,0,0.001,0.001,,0.040,0.05,2.06,2.11,0.007,5,,SSW,1.3,30.4,50.0
18205010,2025/09/06,13,0,0,0,0,,0.039,0.05,2.07,2.12,0.010,7,,NW,1.7,31.2,46.0
18205010,2025/09/06,14,0,0,0,0,,0.044,0.04,2.06,2.10,0.009,8,,WNW,2.5,32.2,42.0
18205010,2025/09/06,15,0,0,0.001,0.001,,0.048,0.05,2.07,2.12,0.013,10,,WNW,2.6,32.7,42.0
18205010,2025/09/06,16,0,0.001,0.001,0.002,,0.050,0.05,2.07,2.12,0.011,10,,WNW,2.3,32.1,40.0
18205010,2025/09/06,17,0,0,0.001,0.001,,0.050,0.06,2.07,2.13,0.015,5,,W,2.0,30.7,49.0
18205010,2025/09/06,18,0,0,0.001,0.001,,0.043,0.08,2.08,2.16,0.020,10,,W,0.8,28.5,60.0
18205010,2025/09/06,19,0,0,0.002,0.002,,0.030,0.09,2.09,2.18,0.013,11,,WNW,0.5,25.6,73.0
18205010,2025/09/06,20,0,0,0.003,0.003,,0.026,0.12,2.09,2.21,0.022,12,,NNW,0.5,24.2,79.0
18205010,2025/09/06,21,0,0,0.003,0.003,,0.023,0.12,2.10,2.22,0.016,11,,NNW,0.7,23.6,78.0
18205010,2025/09/06,22,0,0,0.003,0.003,,0.022,0.10,2.10,2.20,0.016,8,,NNE,0.9,23.1,74.0
18205010,2025/09/06,23,0,0.001,0.003,0.004,,0.020,0.08,2.08,2.16,0.020,8,,NW,0.8,21.9,84.0
18205010,2025/09/06,24,0,0.001,0.003,0.004,,0.016,0.12,2.10,2.22,0.013,8,,NW,0.4,21.6,84.0
18205010,2025/09/07,01,0,0,0.003,0.003,,0.016,0.12,2.10,2.22,0.018,10,,WNW,0.6,21.3,85.0
18205010,2025/09/07,02,0,0,0.003,0.003,,0.017,0.11,2.11,2.22,0.018,11,,WNW,1.0,21.3,85.0
18205010,2025/09/07,03,0,0,0.003,0.003,,0.019,0.09,2.11,2.20,0.016,9,,NW,0.9,21.7,85.0
18205010,2025/09/07,04,0,0,0.002,0.002,,0.021,0.09,2.10,2.19,0.016,10,,W,1.0,21.6,85.0
18205010,2025/09/07,05,0,0,0.002,0.002,,0.022,0.07,2.09,2.16,0.020,11,,W,1.3,21.5,86.0
18205010,2025/09/07,06,0,0,0.002,0.002,,0.021,0.07,2.09,2.16,0.018,10,,WNW,0.9,22.1,83.0
18205010,2025/09/07,07,0,0,0.002,0.002,,0.020,0.10,2.08,2.18,0.021,11,,WNW,0.5,24.0,80.0
18205010,2025/09/07,08,0,0.001,0.003,0.004,,0.023,0.09,2.06,2.15,0.021,12,,NW,0.8,24.8,78.0
18205010,2025/09/07,09,0,0,0.002,0.002,,0.028,0.10,2.05,2.15,0.018,13,,NNW,0.3,26.1,72.0
18205010,2025/09/07,10,0,0.001,0.002,0.003,,0.030,0.08,2.05,2.13,0.024,11,,SSW,1.0,28.8,65.0
18205010,2025/09/07,11,0,0,0.001,0.001,,0.039,0.07,2.05,2.12,0.020,12,,ESE,2.1,29.8,59.0
18205010,2025/09/07,12,0,0,0.001,0.001,,0.044,0.06,2.04,2.10,0.025,12,,SSW,0.6,32.0,56.0
18205010,2025/09/07,13,0,0,0.001,0.001,,0.041,0.06,2.03,2.09,0.021,12,,WNW,1.6,32.7,56.0
18205010,2025/09/07,14,0,0,0.001,0.001,,0.039,0.05,2.00,2.05,0.021,10,,NW,1.9,32.3,55.0
18205010,2025/09/07,15,0,0,0.001,0.001,,0.035,0.05,1.98,2.03,0.011,9,,NW,3.8,32.1,55.0
18205010,2025/09/07,16,0,0,0.001,0.001,,0.037,0.05,1.98,2.03,0.015,7,,NW,1.6,31.8,57.0
18205010,2025/09/07,17,0,0,0.001,0.001,,0.034,0.06,1.99,2.05,0.033,7,,N,0.8,30.9,62.0
18205010,2025/09/07,18,0,0.001,0.003,0.004,,0.027,0.07,1.99,2.06,0.034,11,,SSW,2.1,29.2,71.0
18205010,2025/09/07,19,0,0,0.002,0.002,,0.023,0.08,2.00,2.08,0.018,10,,N,0.3,27.8,76.0
18205010,2025/09/07,20,0,0.001,0.002,0.003,,0.020,0.11,2.01,2.12,0.024,9,,CALM,0.1,27.4,80.0
18205010,2025/09/07,21,0,0,0.002,0.002,,0.018,0.08,2.00,2.08,0.015,9,,NW,0.6,27.2,80.0
18205010,2025/09/07,22,0,0,0.003,0.003,,0.015,0.08,2.02,2.10,0.015,10,,N,0.8,26.5,83.0
18205010,2025/09/07,23,0,0.001,0.004,0.005,,0.013,0.09,2.03,2.12,0.031,11,,NW,1.0,25.8,88.0
18205010,2025/09/07,24,0,0,0.002,0.002,,0.011,0.09,2.02,2.11,0.023,10,,WNW,0.3,25.5,92.0
18205010,2025/09/08,01,0,0,0.002,0.002,,0.011,0.09,2.01,2.10,0.021,10,,NNW,0.9,24.7,96.0
18205010,2025/09/08,02,-,0,0.002,0.002,,-,0.08,2.01,2.09,0.019,10,,CALM,0.2,24.2,97.0
18205010,2025/09/08,03,0,0,0.002,0.002,,0.008,0.08,2.01,2.09,0.017,10,,CALM,0.2,24.3,97.0
18205010,2025/09/08,04,0,0,0.002,0.002,,0.007,0.08,2.02,2.10,0.021,8,,CALM,0.2,24.3,97.0
18205010,2025/09/08,05,0,0,0.002,0.002,,0.006,0.08,2.03,2.11,0.020,10,,NW,0.9,24.0,97.0
18205010,2025/09/08,06,0,0,0.002,0.002,,0.004,0.08,2.01,2.09,0.018,10,,WNW,0.9,24.0,96.0
18205010,2025/09/08,07,0,0.001,0.001,0.002,,0.006,0.06,2.00,2.06,0.021,10,,WNW,0.8,25.3,93.0
18205010,2025/09/08,08,0,0.001,0.002,0.003,,0.008,0.07,2.00,2.07,0.025,9,,NW,0.6,25.0,94.0
18205010,2025/09/08,09,0,0.001,0.003,0.004,,0.011,0.06,1.99,2.05,0.019,9,,SSE,1.3,25.5,91.0
18205010,2025/09/08,10,0,0.001,0.002,0.003,,0.013,0.06,1.99,2.05,0.012,7,,CALM,0.2,26.2,87.0
18205010,2025/09/08,11,0,0.001,0.002,0.003,,0.016,0.06,1.99,2.05,0.019,9,,SE,0.6,27.1,84.0
18205010,2025/09/08,12,0,0.001,0.002,0.003,,0.024,0.06,1.99,2.05,0.021,8,,ENE,1.1,28.6,79.0
18205010,2025/09/08,13,0,0,0.001,0.001,,0.030,0.06,1.99,2.05,0.009,7,,SW,1.4,29.8,70.0
18205010,2025/09/08,14,0,0,0.001,0.001,,0.039,0.05,2.01,2.06,0.012,6,,WNW,2.1,30.4,67.0
18205010,2025/09/08,15,0,0,0.001,0.001,,0.037,0.05,2.02,2.07,0.013,9,,NW,2.4,29.5,71.0
18205010,2025/09/08,16,0,0,0.001,0.001,,0.037,0.06,2.02,2.08,0.012,8,,WNW,2.5,30.8,70.0
18205010,2025/09/08,17,0,0,0.001,0.001,,0.038,0.06,2.02,2.08,0.022,8,,WNW,2.0,29.3,74.0
18205010,2025/09/08,18,0,0.001,0.002,0.003,,0.033,0.07,2.03,2.10,0.024,8,,WNW,2.2,28.0,80.0
18205010,2025/09/08,19,0,0,0.002,0.002,,0.026,0.09,2.03,2.12,0.020,7,,CALM,0,27.0,86.0
18205010,2025/09/08,20,0,0,0.002,0.002,,0.022,0.08,2.03,2.11,0,6,,SW,0.5,25.9,89.0
18205010,2025/09/08,21,0,0,0.002,0.002,,0.018,0.09,2.04,2.13,0.016,6,,NW,0.3,25.4,91.0
18205010,2025/09/08,22,0,0,0.002,0.002,,0.014,0.09,2.05,2.14,0.004,7,,SSW,0.3,25.1,91.0
18205010,2025/09/08,23,0,0.001,0.002,0.003,,0.012,0.10,2.08,2.18,0.015,6,,CALM,0,24.7,95.0
18205010,2025/09/08,24,0,0.001,0.002,0.003,,0.008,0.10,2.07,2.17,0.014,5,,NW,0.5,24.5,96.0
18205010,2025/09/09,01,0,0,0.002,0.002,,0.009,0.09,2.07,2.16,0.006,5,,CALM,0.1,24.3,93.0
18205010,2025/09/09,02,0,-,-,-,,0.012,0.07,2.09,2.16,0.005,5,,ESE,0.5,23.9,88.0
18205010,2025/09/09,03,0,0.001,0.003,0.004,,0.008,0.07,2.09,2.16,0.021,7,,CALM,0.2,23.3,95.0
18205010,2025/09/09,04,0,0.001,0.002,0.003,,0.005,0.09,2.10,2.19,0.013,7,,NNE,0.3,22.8,96.0
18205010,2025/09/09,05,0,0,0.002,0.002,,0.011,0.06,2.07,2.13,0.015,8,,NE,0.4,22.7,93.0
18205010,2025/09/09,06,0,0,0.002,0.002,,0.012,0.06,2.08,2.14,0.012,5,,NE,0.4,22.9,91.0
18205010,2025/09/09,07,0,0,0.002,0.002,,0.014,0.06,2.06,2.12,0.011,7,,E,1.0,24.3,84.0
18205010,2025/09/09,08,0,0.001,0.002,0.003,,0.019,0.05,2.08,2.13,0.015,7,,SSE,0.5,26.3,79.0
18205010,2025/09/09,09,0,0.001,0.001,0.002,,0.023,0.06,2.08,2.14,0.012,7,,NNE,1.1,27.3,69.0
18205010,2025/09/09,10,0,0,0.001,0.001,,0.030,0.06,2.07,2.13,0.011,6,,SSE,1.0,31.0,61.0
18205010,2025/09/09,11,0,0.001,0.001,0.002,,0.039,0.06,2.08,2.14,0.016,5,,NW,1.4,32.1,55.0
18205010,2025/09/09,12,0,0,0.001,0.001,,0.040,0.05,2.08,2.13,0.022,10,,WNW,1.5,33.8,55.0
18205010,2025/09/09,13,0,0,0.001,0.001,,0.039,0.06,2.07,2.13,0.030,11,,NW,2.2,32.7,57.0
18205010,2025/09/09,14,0,0,0.001,0.001,,0.045,0.06,2.06,2.12,0.016,11,,NW,2.8,34.0,56.0
18205010,2025/09/09,15,0,0,0.001,0.001,,0.046,0.07,2.06,2.13,0.015,12,,NNW,1.8,32.7,56.0
18205010,2025/09/09,16,0,0,0.001,0.001,,0.043,0.07,2.06,2.13,0.023,10,,N,1.6,31.2,63.0
18205010,2025/09/09,17,0,0,0.002,0.002,,0.033,0.08,2.06,2.14,0.027,11,,WNW,2.3,30.3,71.0
18205010,2025/09/09,18,0,0,0.002,0.002,,0.035,0.08,2.06,2.14,0.025,12,,WNW,2.3,29.1,75.0
18205010,2025/09/09,19,0,0.001,0.003,0.004,,0.029,0.11,2.07,2.18,0.034,13,,WNW,1.8,27.9,82.0
