測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09209010,2025/09/09,08,0,0.001,0.003,0.004,,0.016,0.05,2.12,2.17,0.024,10,,-,-,,
09209010,2025/09/09,09,0,0.001,0.002,0.003,,0.033,0.05,1.97,2.02,0.030,18,,-,-,,
09209010,2025/09/09,10,0,0,0.002,0.002,,0.041,0.07,1.91,1.98,0.032,17,,-,-,,
09209010,2025/09/09,11,0,0,0.001,0.001,,0.044,0.07,1.91,1.98,0.029,14,,-,-,,
09209010,2025/09/09,12,0,0,0.002,0.002,,0.047,0.07,1.93,2.00,0.027,15,,-,-,,
09209010,2025/09/09,13,0,0,0.002,0.002,,0.051,0.08,1.93,2.01,0.028,15,,-,-,,
09209010,2025/09/09,14,0,0,0.002,0.002,,0.055,0.07,1.92,1.99,0.037,16,,-,-,,
09209010,2025/09/09,15,0,0,0.003,0.003,,0.051,0.11,1.92,2.03,0.043,17,,-,-,,
09209010,2025/09/09,16,0,0,0.003,0.003,,0.053,0.11,1.92,2.03,0.042,18,,-,-,,
09209010,2025/09/09,17,0,0,0.003,0.003,,0.049,0.10,1.92,2.02,0.040,19,,-,-,,
09209010,2025/09/09,18,0,0,0.003,0.003,,0.041,0.08,1.92,2.00,0.033,16,,-,-,,
09209010,2025/09/09,19,0,0,0.002,0.002,,0.040,0.06,1.92,1.98,0.028,14,,-,-,,
09209010,2025/09/09,20,0.001,0,0.002,0.002,,0.039,0.05,1.92,1.97,0.029,12,,-,-,,
09209010,2025/09/09,21,0.001,0,0.002,0.002,,0.039,0.04,1.91,1.95,0.023,10,,-,-,,
09209010,2025/09/09,22,0.001,0,0.002,0.002,,0.036,0.04,1.95,1.99,0.020,9,,-,-,,
09209010,2025/09/09,23,0.001,0,0.002,0.002,,0.034,0.04,1.96,2.00,0.020,9,,-,-,,
09209010,2025/09/09,24,0.001,0,0.002,0.002,,0.030,0.04,1.99,2.03,0.018,8,,-,-,,
09209010,2025/09/10,01,0.001,0,0.002,0.002,,0.026,0.03,2.04,2.07,0.021,8,,-,-,,
09209010,2025/09/10,02,0.001,0,0.002,0.002,,0.022,0.03,2.04,2.07,0.025,9,,-,-,,
09209010,2025/09/10,03,0.001,0,0.002,0.002,,0.020,0.04,2.03,2.07,0.020,9,,-,-,,
09209010,2025/09/10,04,0.001,0,0.002,0.002,,0.019,0.04,1.99,2.03,0.022,10,,-,-,,
09209010,2025/09/10,05,0.001,0,0.002,0.002,,0.019,0.03,1.98,2.01,0.022,10,,-,-,,
09209010,2025/09/10,06,0.001,0,0.002,0.002,,0.021,0.03,2.01,2.04,0.026,11,,-,-,,
09209010,2025/09/10,07,0.001,0,0.003,0.003,,0.018,0.03,1.99,2.02,0.033,15,,-,-,,
09209010,2025/09/10,08,0.001,0.001,0.003,0.004,,0.020,0.04,1.97,2.01,0.035,16,,-,-,,
09209010,2025/09/10,09,0.001,0.001,0.003,0.004,,0.023,0.05,1.92,1.97,0.036,16,,-,-,,
09209010,2025/09/10,10,-,-,-,-,,-,0.06,1.92,1.98,0.043,17,,-,-,,
09209010,2025/09/10,11,-,-,-,-,,0.024,-,-,-,-,11,,-,-,,
09209010,2025/09/10,12,-,-,-,-,,0.036,-,-,-,0.019,-,,-,-,,
09209010,2025/09/10,13,0,0,0.002,0.002,,0.040,-,-,-,0.021,-,,-,-,,
09209010,2025/09/10,14,0,0,0.002,0.002,,0.041,0.06,1.94,2.00,0.015,8,,-,-,,
09209010,2025/09/10,15,0,0,0.002,0.002,,0.042,0.06,1.93,1.99,0.012,10,,-,-,,
09209010,2025/09/10,16,0,0,0.002,0.002,,0.041,0.07,1.93,2.00,0.019,12,,-,-,,
09209010,2025/09/10,17,0.001,0,0.002,0.002,,0.039,0.05,1.93,1.98,0.022,10,,-,-,,
09209010,2025/09/10,18,0,0,0.002,0.002,,0.038,0.04,1.94,1.98,0.019,7,,-,-,,
09209010,2025/09/10,19,0,0,0.002,0.002,,0.036,0.03,1.94,1.97,0.017,8,,-,-,,
09209010,2025/09/10,20,0,0,0.002,0.002,,0.034,0.03,1.93,1.96,0.021,9,,-,-,,
09209010,2025/09/10,21,0,0,0.002,0.002,,0.035,0.03,1.93,1.96,0.022,8,,-,-,,
09209010,2025/09/10,22,0,0,0.002,0.002,,0.033,0.03,1.92,1.95,0.022,10,,-,-,,
09209010,2025/09/10,23,0,0,0.002,0.002,,0.029,0.03,1.93,1.96,0.026,11,,-,-,,
09209010,2025/09/10,24,0,0,0.002,0.002,,0.026,0.04,1.95,1.99,0.024,12,,-,-,,
09209010,2025/09/11,01,0,0,0.002,0.002,,0.020,0.05,1.95,2.00,0.026,11,,-,-,,
09209010,2025/09/11,02,0,0,0.003,0.003,,0.015,0.05,2.00,2.05,0.026,11,,-,-,,
09209010,2025/09/11,03,0,0,0.004,0.004,,0.012,0.05,1.99,2.04,0.026,12,,-,-,,
09209010,2025/09/11,04,0,0,0.003,0.003,,0.011,0.04,1.99,2.03,0.029,10,,-,-,,
09209010,2025/09/11,05,0,0,0.003,0.003,,0.008,0.05,2.02,2.07,0.028,8,,-,-,,
09209010,2025/09/11,06,0,0.001,0.003,0.004,,0.006,0.05,2.10,2.15,0.025,11,,-,-,,
09209010,2025/09/11,07,0,0.001,0.003,0.004,,0.006,0.04,2.03,2.07,0.027,11,,-,-,,
