測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11205120,2025/09/01,01,-,-,-,-,,-,,,,0.024,11,,CALM,0.3,,
11205120,2025/09/01,02,0,-,-,-,,0.037,,,,0.023,13,,SE,0.5,,
11205120,2025/09/01,03,0,0,0.004,0.004,,0.040,,,,0.021,14,,CALM,0.3,,
11205120,2025/09/01,04,0,0,0.003,0.003,,0.045,,,,0.024,15,,SSE,0.6,,
11205120,2025/09/01,05,0,0,0.004,0.004,,0.046,,,,0.029,17,,SE,0.7,,
11205120,2025/09/01,06,0,0,0.006,0.006,,0.043,,,,0.032,16,,CALM,0.3,,
11205120,2025/09/01,07,0,0,0.006,0.006,,0.043,,,,0.022,15,,CALM,0.2,,
11205120,2025/09/01,08,0,0.001,0.007,0.008,,0.031,,,,0.026,15,,CALM,0.2,,
11205120,2025/09/01,09,0,0.001,0.007,0.008,,0.035,,,,0.024,17,,CALM,0.4,,
11205120,2025/09/01,10,0.001,0.001,0.007,0.008,,0.050,,,,0.018,19,,SSE,0.9,,
11205120,2025/09/01,11,0.001,0.001,0.006,0.007,,0.062,,,,0.047,21,,CALM,0.3,,
11205120,2025/09/01,12,0.001,0.001,0.007,0.008,,0.068,,,,0.024,19,,CALM,0.4,,
11205120,2025/09/01,13,0.001,0,0.005,0.005,,0.075,,,,0.024,20,,CALM,0.4,,
11205120,2025/09/01,14,0.001,0,0.005,0.005,,0.077,,,,0.030,21,,ESE,0.8,,
11205120,2025/09/01,15,0.001,0,0.005,0.005,,0.068,,,,0.024,14,,SE,0.7,,
11205120,2025/09/01,16,0.001,0.001,0.005,0.006,,0.051,,,,0.017,12,,SE,0.9,,
11205120,2025/09/01,17,0.001,0.001,0.005,0.006,,0.040,,,,0.011,8,,SSE,1.3,,
11205120,2025/09/01,18,0,0,0.005,0.005,,0.033,,,,0.014,8,,SE,1.0,,
11205120,2025/09/01,19,0,0,0.006,0.006,,0.028,,,,0.025,7,,SE,1.3,,
11205120,2025/09/01,20,0,0.001,0.007,0.008,,0.022,,,,0.016,5,,SE,1.4,,
11205120,2025/09/01,21,0,0,0.006,0.006,,0.019,,,,0.011,5,,SE,1.5,,
11205120,2025/09/01,22,0,0,0.005,0.005,,0.017,,,,0.010,3,,SE,1.0,,
11205120,2025/09/01,23,0,0.001,0.005,0.006,,0.016,,,,0.009,3,,SSE,1.2,,
11205120,2025/09/01,24,0,0.001,0.005,0.006,,0.015,,,,0.011,4,,SE,0.5,,
11205120,2025/09/02,01,0,0,0.005,0.005,,0.014,,,,0.009,4,,CALM,0,,
11205120,2025/09/02,02,0,0.001,0.005,0.006,,0.012,,,,0.008,4,,CALM,0,,
11205120,2025/09/02,03,0,0.001,0.011,0.012,,0.005,,,,0.025,7,,CALM,0.4,,
11205120,2025/09/02,04,0,0.002,0.013,0.015,,0.002,,,,0.012,5,,CALM,0,,
11205120,2025/09/02,05,0,0.002,0.013,0.015,,0.001,,,,0.011,5,,CALM,0,,
11205120,2025/09/02,06,0,0.003,0.012,0.015,,0.002,,,,0.014,6,,CALM,0,,
11205120,2025/09/02,07,0,0.006,0.011,0.017,,0.006,,,,0.011,6,,CALM,0,,
11205120,2025/09/02,08,0,0.004,0.011,0.015,,0.013,,,,0.011,8,,CALM,0.1,,
11205120,2025/09/02,09,0,0.002,0.009,0.011,,0.026,,,,0.008,9,,CALM,0.2,,
11205120,2025/09/02,10,0.001,0.001,0.006,0.007,,0.032,,,,0.007,8,,CALM,0.4,,
11205120,2025/09/02,11,0.001,0.001,0.005,0.006,,0.040,,,,0.014,11,,SE,0.5,,
11205120,2025/09/02,12,0.001,0.001,0.005,0.006,,0.050,,,,0.017,8,,WNW,0.5,,
11205120,2025/09/02,13,0.001,0,0.005,0.005,,0.050,,,,0.013,7,,NNW,0.6,,
11205120,2025/09/02,14,0.001,0,0.004,0.004,,0.047,,,,0.011,6,,SE,1.4,,
11205120,2025/09/02,15,0.001,0.001,0.005,0.006,,0.041,,,,0.010,6,,SSE,1.0,,
11205120,2025/09/02,16,0.001,0.001,0.004,0.005,,0.040,,,,0.009,8,,SE,0.9,,
11205120,2025/09/02,17,0.001,0.001,0.006,0.007,,0.036,,,,0.013,6,,SE,1.2,,
11205120,2025/09/02,18,0,0.001,0.006,0.007,,0.029,,,,0.010,6,,SE,1.1,,
11205120,2025/09/02,19,0,0.001,0.007,0.008,,0.022,,,,0.011,7,,SE,1.4,,
11205120,2025/09/02,20,0,0.001,0.006,0.007,,0.020,,,,0.007,5,,SE,1.8,,
11205120,2025/09/02,21,0,0.001,0.006,0.007,,0.015,,,,0.009,2,,CALM,0.3,,
11205120,2025/09/02,22,0,0.001,0.009,0.010,,0.012,,,,0.029,4,,CALM,0.3,,
11205120,2025/09/02,23,0,0.001,0.007,0.008,,0.020,,,,0.015,6,,CALM,0.2,,
11205120,2025/09/02,24,0,0,0.004,0.004,,0.039,,,,0.006,2,,CALM,0.1,,
11205120,2025/09/03,01,0,0,0.005,0.005,,0.037,,,,0.006,3,,CALM,0,,
11205120,2025/09/03,02,0,0,0.005,0.005,,0.034,,,,0.017,5,,CALM,0,,
11205120,2025/09/03,03,0,0,0.007,0.007,,0.029,,,,0.020,8,,CALM,0,,
11205120,2025/09/03,04,0,0.001,0.007,0.008,,0.026,,,,0.011,8,,CALM,0,,
11205120,2025/09/03,05,0,0,0.008,0.008,,0.023,,,,0.016,9,,CALM,0,,
11205120,2025/09/03,06,0,0.001,0.010,0.011,,0.020,,,,0.013,10,,CALM,0.2,,
11205120,2025/09/03,07,0,0.002,0.011,0.013,,0.018,,,,0.015,7,,CALM,0,,
11205120,2025/09/03,08,0,0.001,0.010,0.011,,0.024,,,,0.014,9,,CALM,0.2,,
11205120,2025/09/03,09,0.001,0.001,0.009,0.010,,0.030,,,,0.014,10,,CALM,0.1,,
11205120,2025/09/03,10,0.001,0.001,0.007,0.008,,0.043,,,,0.016,11,,CALM,0.3,,
11205120,2025/09/03,11,-,-,-,-,,-,,,,-,-,,CALM,0.4,,
11205120,2025/09/03,12,0.001,0.001,0.007,0.008,,0.072,,,,0.025,13,,SE,1.4,,
11205120,2025/09/03,13,0.001,0,0.006,0.006,,0.072,,,,0.021,16,,SE,0.9,,
11205120,2025/09/03,14,0.001,0,0.005,0.005,,0.071,,,,0.018,16,,ESE,0.6,,
11205120,2025/09/03,15,0.001,0,0.009,0.009,,0.075,,,,0.032,14,,CALM,0.4,,
11205120,2025/09/03,16,0.001,0.001,0.008,0.009,,0.059,,,,0.012,10,,SSE,0.6,,
11205120,2025/09/03,17,0.001,0.001,0.008,0.009,,0.061,,,,0.016,9,,SSE,1.1,,
11205120,2025/09/03,18,0.001,0.001,0.008,0.009,,0.046,,,,0.015,9,,SE,0.6,,
11205120,2025/09/03,19,0.001,0.001,0.008,0.009,,0.044,,,,0.016,10,,SE,0.5,,
11205120,2025/09/03,20,0.001,0.001,0.009,0.010,,0.040,,,,0.015,9,,SE,0.6,,
11205120,2025/09/03,21,0.001,0,0.008,0.008,,0.036,,,,0.021,10,,SE,0.5,,
11205120,2025/09/03,22,0,0.001,0.005,0.006,,0.037,,,,0.030,8,,CALM,0.2,,
11205120,2025/09/03,23,0,0,0.005,0.005,,0.034,,,,0.018,10,,CALM,0.4,,
11205120,2025/09/03,24,0,0,0.006,0.006,,0.033,,,,0.017,11,,CALM,0,,
11205120,2025/09/04,01,0,0.001,0.009,0.010,,0.025,,,,0.016,9,,CALM,0,,
11205120,2025/09/04,02,0,0.001,0.008,0.009,,0.022,,,,0.018,10,,CALM,0,,
11205120,2025/09/04,03,0,0.001,0.007,0.008,,0.023,,,,0.017,12,,CALM,0.1,,
11205120,2025/09/04,04,0,0,0.007,0.007,,0.022,,,,0.020,9,,CALM,0.1,,
11205120,2025/09/04,05,0,0.001,0.007,0.008,,0.019,,,,0.022,11,,CALM,0.2,,
11205120,2025/09/04,06,0,0.001,0.007,0.008,,0.017,,,,0.015,8,,CALM,0,,
11205120,2025/09/04,07,0,0.001,0.008,0.009,,0.018,,,,0.015,9,,CALM,0,,
11205120,2025/09/04,08,0,0.001,0.009,0.010,,0.018,,,,0.015,9,,CALM,0,,
11205120,2025/09/04,09,0,0.001,0.010,0.011,,0.021,,,,0.012,8,,SE,1.1,,
11205120,2025/09/04,10,0,0.001,0.007,0.008,,0.029,,,,0.027,6,,CALM,0,,
11205120,2025/09/04,11,0,0.001,0.008,0.009,,0.028,,,,0.019,4,,CALM,0,,
11205120,2025/09/04,12,0,0.001,0.009,0.010,,0.030,,,,0.016,8,,CALM,0.3,,
11205120,2025/09/04,13,0,0.001,0.009,0.010,,0.035,,,,0.016,9,,CALM,0.3,,
11205120,2025/09/04,14,0,0.001,0.008,0.009,,0.043,,,,0.015,12,,CALM,0.1,,
11205120,2025/09/04,15,0,0.001,0.008,0.009,,0.047,,,,0.019,9,,CALM,0.2,,
11205120,2025/09/04,16,0,0.001,0.007,0.008,,0.047,,,,0.018,11,,CALM,0,,
11205120,2025/09/04,17,0,0,0.008,0.008,,0.047,,,,0.017,10,,CALM,0.2,,
11205120,2025/09/04,18,0,0.001,0.010,0.011,,0.042,,,,0.019,10,,CALM,0.3,,
11205120,2025/09/04,19,0,0,0.014,0.014,,0.033,,,,0.021,10,,CALM,0.1,,
