測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12481520,2025/09/01,01,,,,,0.1,,,,,,6,,CALM,0,,
12481520,2025/09/01,02,,,,,0.1,,,,,,5,,S,0.4,,
12481520,2025/09/01,03,,,,,0.1,,,,,,7,,CALM,0,,
12481520,2025/09/01,04,,,,,0.2,,,,,,6,,CALM,0.1,,
12481520,2025/09/01,05,,,,,0.1,,,,,,6,,CALM,0.2,,
12481520,2025/09/01,06,,,,,0.1,,,,,,7,,SSE,0.9,,
12481520,2025/09/01,07,,,,,0.2,,,,,,7,,S,1.0,,
12481520,2025/09/01,08,,,,,0.2,,,,,,13,,SSW,2.4,,
12481520,2025/09/01,09,,,,,0.2,,,,,,14,,SW,2.5,,
12481520,2025/09/01,10,,,,,0.2,,,,,,16,,SSW,3.1,,
12481520,2025/09/01,11,,,,,0.2,,,,,,14,,SW,3.3,,
12481520,2025/09/01,12,,,,,0.2,,,,,,17,,SW,3.2,,
12481520,2025/09/01,13,,,,,0.2,,,,,,14,,SW,2.7,,
12481520,2025/09/01,14,,,,,0.2,,,,,,8,,SSW,2.8,,
12481520,2025/09/01,15,,,,,0.2,,,,,,11,,SSW,2.8,,
12481520,2025/09/01,16,,,,,0.1,,,,,,6,,SW,3.0,,
12481520,2025/09/01,17,,,,,0.1,,,,,,-1,,SSW,2.9,,
12481520,2025/09/01,18,,,,,0.2,,,,,,4,,SSW,2.3,,
12481520,2025/09/01,19,,,,,0.1,,,,,,0,,SSW,2.4,,
12481520,2025/09/01,20,,,,,0.1,,,,,,2,,S,2.5,,
12481520,2025/09/01,21,,,,,0.1,,,,,,2,,SSW,2.6,,
12481520,2025/09/01,22,,,,,0.1,,,,,,1,,SSW,2.8,,
12481520,2025/09/01,23,,,,,0.1,,,,,,3,,SSW,2.6,,
12481520,2025/09/01,24,,,,,0.1,,,,,,0,,SSW,3.7,,
12481520,2025/09/02,01,,,,,0.1,,,,,,1,,SSW,3.2,,
12481520,2025/09/02,02,,,,,-,,,,,,1,,SSW,4.0,,
12481520,2025/09/02,03,,,,,0.1,,,,,,1,,SSW,2.8,,
12481520,2025/09/02,04,,,,,0.1,,,,,,1,,SSW,2.5,,
12481520,2025/09/02,05,,,,,0.1,,,,,,1,,SSW,2.0,,
12481520,2025/09/02,06,,,,,0.1,,,,,,2,,SSW,1.9,,
12481520,2025/09/02,07,,,,,0.1,,,,,,6,,SW,2.1,,
12481520,2025/09/02,08,,,,,0.1,,,,,,8,,SW,3.1,,
12481520,2025/09/02,09,,,,,0.1,,,,,,4,,SSW,4.1,,
12481520,2025/09/02,10,,,,,0.1,,,,,,5,,SW,3.1,,
12481520,2025/09/02,11,,,,,0.1,,,,,,10,,SSW,3.2,,
12481520,2025/09/02,12,,,,,0.1,,,,,,8,,SSW,3.2,,
12481520,2025/09/02,13,,,,,-,,,,,,-,,SW,3.3,,
12481520,2025/09/02,14,,,,,0.1,,,,,,8,,SW,3.6,,
12481520,2025/09/02,15,,,,,0.1,,,,,,7,,SSW,3.6,,
12481520,2025/09/02,16,,,,,0.1,,,,,,1,,SW,2.7,,
12481520,2025/09/02,17,,,,,0.1,,,,,,-1,,SSW,3.0,,
12481520,2025/09/02,18,,,,,0.1,,,,,,1,,SSW,3.4,,
12481520,2025/09/02,19,,,,,0.1,,,,,,2,,SSW,3.3,,
12481520,2025/09/02,20,,,,,0.1,,,,,,4,,SSW,3.5,,
12481520,2025/09/02,21,,,,,0.1,,,,,,3,,SSW,2.9,,
12481520,2025/09/02,22,,,,,0.1,,,,,,5,,SSW,2.7,,
12481520,2025/09/02,23,,,,,0.1,,,,,,4,,SSW,2.1,,
12481520,2025/09/02,24,,,,,0.1,,,,,,4,,SW,1.3,,
12481520,2025/09/03,01,,,,,0.1,,,,,,4,,SSW,2.5,,
12481520,2025/09/03,02,,,,,0.1,,,,,,3,,SSW,2.1,,
12481520,2025/09/03,03,,,,,0.1,,,,,,3,,WSW,1.6,,
12481520,2025/09/03,04,,,,,0.1,,,,,,3,,SSW,1.3,,
12481520,2025/09/03,05,,,,,0.1,,,,,,3,,SSW,1.1,,
12481520,2025/09/03,06,,,,,0.1,,,,,,3,,SSW,1.4,,
12481520,2025/09/03,07,,,,,0.1,,,,,,5,,SW,1.9,,
12481520,2025/09/03,08,,,,,0.1,,,,,,9,,WSW,2.3,,
12481520,2025/09/03,09,,,,,0.2,,,,,,13,,SW,2.5,,
12481520,2025/09/03,10,,,,,0.3,,,,,,10,,W,1.5,,
12481520,2025/09/03,11,,,,,0.2,,,,,,8,,SW,1.5,,
12481520,2025/09/03,12,,,,,0.1,,,,,,11,,S,2.6,,
12481520,2025/09/03,13,,,,,0.1,,,,,,11,,SSW,2.8,,
12481520,2025/09/03,14,,,,,0.1,,,,,,4,,SSW,2.5,,
12481520,2025/09/03,15,,,,,0.1,,,,,,3,,SSW,3.0,,
12481520,2025/09/03,16,,,,,0.1,,,,,,3,,SW,2.2,,
12481520,2025/09/03,17,,,,,0.1,,,,,,1,,SW,3.1,,
12481520,2025/09/03,18,,,,,0.1,,,,,,2,,SSW,1.8,,
12481520,2025/09/03,19,,,,,0.1,,,,,,1,,SSW,2.0,,
12481520,2025/09/03,20,,,,,0.1,,,,,,1,,SSW,2.0,,
12481520,2025/09/03,21,,,,,0.1,,,,,,2,,S,0.6,,
12481520,2025/09/03,22,,,,,0.1,,,,,,2,,S,1.3,,
12481520,2025/09/03,23,,,,,0.1,,,,,,2,,SSW,0.9,,
12481520,2025/09/03,24,,,,,0.1,,,,,,1,,S,1.0,,
12481520,2025/09/04,01,,,,,0.1,,,,,,1,,S,1.3,,
12481520,2025/09/04,02,,,,,0.1,,,,,,1,,SSW,1.2,,
12481520,2025/09/04,03,,,,,0.1,,,,,,2,,CALM,0.1,,
12481520,2025/09/04,04,,,,,0.1,,,,,,2,,CALM,0.2,,
12481520,2025/09/04,05,,,,,0.1,,,,,,2,,SE,0.3,,
12481520,2025/09/04,06,,,,,0.1,,,,,,2,,ENE,1.0,,
12481520,2025/09/04,07,,,,,0.2,,,,,,4,,ESE,0.7,,
12481520,2025/09/04,08,,,,,0.2,,,,,,5,,NE,0.8,,
12481520,2025/09/04,09,,,,,0.3,,,,,,4,,ENE,1.4,,
12481520,2025/09/04,10,,,,,0.3,,,,,,6,,NE,0.6,,
12481520,2025/09/04,11,,,,,0.2,,,,,,8,,CALM,0.2,,
12481520,2025/09/04,12,,,,,0.2,,,,,,12,,WSW,0.9,,
12481520,2025/09/04,13,,,,,0.3,,,,,,11,,NW,1.3,,
12481520,2025/09/04,14,,,,,0.3,,,,,,11,,NW,1.3,,
12481520,2025/09/04,15,,,,,0.3,,,,,,9,,NNW,1.3,,
12481520,2025/09/04,16,,,,,0.3,,,,,,9,,NW,0.8,,
12481520,2025/09/04,17,,,,,0.4,,,,,,10,,NNW,0.3,,
12481520,2025/09/04,18,,,,,0.3,,,,,,9,,CALM,0.1,,
12481520,2025/09/04,19,,,,,0.3,,,,,,10,,ESE,0.4,,
12481520,2025/09/04,20,,,,,0.3,,,,,,13,,S,0.6,,
12481520,2025/09/04,21,,,,,0.3,,,,,,14,,S,0.6,,
12481520,2025/09/04,22,,,,,0.2,,,,,,11,,S,1.3,,
12481520,2025/09/04,23,,,,,0.2,,,,,,8,,S,0.5,,
12481520,2025/09/04,24,,,,,0.2,,,,,,4,,CALM,0.1,,
12481520,2025/09/05,01,,,,,0.2,,,,,,4,,SE,0.7,,
12481520,2025/09/05,02,,,,,0.2,,,,,,3,,ESE,0.4,,
12481520,2025/09/05,03,,,,,0.1,,,,,,4,,S,0.6,,
12481520,2025/09/05,04,,,,,0.1,,,,,,1,,SSW,0.4,,
12481520,2025/09/05,05,,,,,0.1,,,,,,0,,CALM,0.1,,
12481520,2025/09/05,06,,,,,0.1,,,,,,1,,ENE,0.7,,
12481520,2025/09/05,07,,,,,0.2,,,,,,2,,N,1.7,,
12481520,2025/09/05,08,,,,,0.2,,,,,,1,,CALM,0.2,,
12481520,2025/09/05,09,,,,,0.3,,,,,,1,,ENE,0.7,,
12481520,2025/09/05,10,,,,,0.3,,,,,,1,,S,1.7,,
12481520,2025/09/05,11,,,,,0.1,,,,,,-1,,S,2.6,,
12481520,2025/09/05,12,,,,,0.1,,,,,,1,,SSW,1.8,,
12481520,2025/09/05,13,,,,,0.1,,,,,,0,,S,2.3,,
12481520,2025/09/05,14,,,,,0.1,,,,,,2,,SSW,2.1,,
12481520,2025/09/05,15,,,,,0.1,,,,,,0,,SSE,0.7,,
12481520,2025/09/05,16,,,,,0.1,,,,,,0,,NNE,1.6,,
12481520,2025/09/05,17,,,,,0.2,,,,,,2,,NNE,2.4,,
12481520,2025/09/05,18,,,,,0.2,,,,,,2,,N,2.9,,
12481520,2025/09/05,19,,,,,0.2,,,,,,1,,NW,2.1,,
12481520,2025/09/05,20,,,,,0.1,,,,,,-1,,NNW,1.2,,
12481520,2025/09/05,21,,,,,0.2,,,,,,1,,NW,0.3,,
12481520,2025/09/05,22,,,,,0.2,,,,,,1,,CALM,0.2,,
12481520,2025/09/05,23,,,,,0.2,,,,,,1,,CALM,0.1,,
12481520,2025/09/05,24,,,,,0.2,,,,,,0,,NNE,0.5,,
12481520,2025/09/06,01,,,,,0.3,,,,,,2,,CALM,0.1,,
12481520,2025/09/06,02,,,,,0.2,,,,,,1,,SSE,1.0,,
12481520,2025/09/06,03,,,,,0.2,,,,,,1,,SE,0.5,,
12481520,2025/09/06,04,,,,,0.2,,,,,,1,,CALM,0.2,,
12481520,2025/09/06,05,,,,,0.2,,,,,,1,,ESE,0.3,,
12481520,2025/09/06,06,,,,,0.2,,,,,,1,,CALM,0.1,,
12481520,2025/09/06,07,,,,,0.2,,,,,,5,,ENE,1.4,,
12481520,2025/09/06,08,,,,,0.3,,,,,,5,,E,1.0,,
12481520,2025/09/06,09,,,,,0.2,,,,,,7,,ESE,0.7,,
12481520,2025/09/06,10,,,,,0.2,,,,,,9,,NNE,1.1,,
12481520,2025/09/06,11,,,,,0.2,,,,,,9,,ENE,1.1,,
12481520,2025/09/06,12,,,,,0.3,,,,,,12,,WNW,0.8,,
12481520,2025/09/06,13,,,,,0.3,,,,,,15,,WSW,1.0,,
12481520,2025/09/06,14,,,,,0.3,,,,,,13,,SW,1.0,,
12481520,2025/09/06,15,,,,,0.3,,,,,,14,,SW,1.4,,
12481520,2025/09/06,16,,,,,0.2,,,,,,0,,SSE,1.5,,
12481520,2025/09/06,17,,,,,0.2,,,,,,0,,SSE,1.4,,
12481520,2025/09/06,18,,,,,0.2,,,,,,2,,SSE,1.1,,
12481520,2025/09/06,19,,,,,0.2,,,,,,2,,SE,0.5,,
12481520,2025/09/06,20,,,,,0.2,,,,,,3,,SE,0.4,,
12481520,2025/09/06,21,,,,,0.2,,,,,,5,,S,0.4,,
12481520,2025/09/06,22,,,,,0.2,,,,,,4,,SSE,0.3,,
12481520,2025/09/06,23,,,,,0.2,,,,,,3,,SE,0.4,,
12481520,2025/09/06,24,,,,,0.2,,,,,,3,,CALM,0.1,,
12481520,2025/09/07,01,,,,,0.2,,,,,,3,,SE,0.5,,
12481520,2025/09/07,02,,,,,0.2,,,,,,3,,SSE,0.6,,
12481520,2025/09/07,03,,,,,0.2,,,,,,3,,SE,0.8,,
12481520,2025/09/07,04,,,,,0.2,,,,,,3,,SE,0.3,,
12481520,2025/09/07,05,,,,,0.2,,,,,,3,,SE,0.8,,
12481520,2025/09/07,06,,,,,0.1,,,,,,4,,SSE,0.9,,
12481520,2025/09/07,07,,,,,0.2,,,,,,7,,S,1.2,,
12481520,2025/09/07,08,,,,,0.1,,,,,,10,,SSW,2.1,,
12481520,2025/09/07,09,,,,,0.1,,,,,,8,,SSW,2.3,,
12481520,2025/09/07,10,,,,,0.2,,,,,,7,,WSW,2.3,,
12481520,2025/09/07,11,,,,,0.2,,,,,,5,,SW,2.1,,
12481520,2025/09/07,12,,,,,0.1,,,,,,9,,SW,2.8,,
12481520,2025/09/07,13,,,,,0.2,,,,,,7,,SW,2.7,,
12481520,2025/09/07,14,,,,,0.2,,,,,,6,,SSW,2.6,,
12481520,2025/09/07,15,,,,,0.1,,,,,,4,,SW,1.9,,
12481520,2025/09/07,16,,,,,0.2,,,,,,3,,SSW,2.0,,
12481520,2025/09/07,17,,,,,0.1,,,,,,2,,SSW,2.6,,
12481520,2025/09/07,18,,,,,0.2,,,,,,5,,SSW,1.1,,
12481520,2025/09/07,19,,,,,0.2,,,,,,3,,SSW,1.3,,
12481520,2025/09/07,20,,,,,0.2,,,,,,4,,S,0.5,,
12481520,2025/09/07,21,,,,,0.1,,,,,,3,,S,0.8,,
12481520,2025/09/07,22,,,,,0.1,,,,,,3,,S,0.9,,
12481520,2025/09/07,23,,,,,0.1,,,,,,4,,S,1.2,,
12481520,2025/09/07,24,,,,,0.1,,,,,,4,,S,0.8,,
12481520,2025/09/08,01,,,,,0.1,,,,,,4,,SSE,0.9,,
12481520,2025/09/08,02,,,,,0.1,,,,,,4,,SE,0.4,,
12481520,2025/09/08,03,,,,,0.1,,,,,,4,,E,0.4,,
12481520,2025/09/08,04,,,,,0.1,,,,,,4,,SE,0.3,,
12481520,2025/09/08,05,,,,,0.1,,,,,,5,,SSE,0.5,,
12481520,2025/09/08,06,,,,,0.2,,,,,,6,,SSE,0.4,,
12481520,2025/09/08,07,,,,,0.2,,,,,,9,,SSE,0.9,,
12481520,2025/09/08,08,,,,,0.2,,,,,,11,,W,0.7,,
12481520,2025/09/08,09,,,,,0.2,,,,,,12,,W,0.8,,
12481520,2025/09/08,10,,,,,0.2,,,,,,14,,SW,0.9,,
12481520,2025/09/08,11,,,,,0.2,,,,,,14,,WSW,0.8,,
12481520,2025/09/08,12,,,,,0.3,,,,,,16,,WNW,1.1,,
12481520,2025/09/08,13,,,,,0.2,,,,,,16,,SW,0.9,,
12481520,2025/09/08,14,,,,,0.4,,,,,,18,,WNW,1.0,,
12481520,2025/09/08,15,,,,,0.7,,,,,,15,,W,1.1,,
12481520,2025/09/08,16,,,,,0.6,,,,,,13,,W,0.8,,
12481520,2025/09/08,17,,,,,0.3,,,,,,7,,W,0.8,,
12481520,2025/09/08,18,,,,,0.3,,,,,,10,,SSW,1.3,,
12481520,2025/09/08,19,,,,,0.3,,,,,,11,,SSW,1.2,,
12481520,2025/09/08,20,,,,,0.3,,,,,,13,,SW,0.5,,
12481520,2025/09/08,21,,,,,0.3,,,,,,13,,SSW,0.9,,
12481520,2025/09/08,22,,,,,0.3,,,,,,14,,SE,0.3,,
12481520,2025/09/08,23,,,,,0.3,,,,,,14,,SSE,0.7,,
12481520,2025/09/08,24,,,,,0.3,,,,,,14,,ENE,1.0,,
12481520,2025/09/09,01,,,,,0.2,,,,,,14,,E,0.3,,
12481520,2025/09/09,02,,,,,-,,,,,,14,,CALM,0.2,,
12481520,2025/09/09,03,,,,,0.2,,,,,,14,,SSE,0.4,,
12481520,2025/09/09,04,,,,,0.2,,,,,,13,,CALM,0.2,,
12481520,2025/09/09,05,,,,,0.2,,,,,,14,,ESE,0.6,,
12481520,2025/09/09,06,,,,,0.2,,,,,,14,,SW,0.4,,
12481520,2025/09/09,07,,,,,0.3,,,,,,16,,SSW,0.4,,
12481520,2025/09/09,08,,,,,0.2,,,,,,20,,S,0.4,,
12481520,2025/09/09,09,,,,,0.3,,,,,,26,,S,0.7,,
12481520,2025/09/09,10,,,,,0.3,,,,,,27,,SW,0.7,,
12481520,2025/09/09,11,,,,,0.3,,,,,,28,,W,0.7,,
12481520,2025/09/09,12,,,,,0.3,,,,,,29,,WSW,1.0,,
12481520,2025/09/09,13,,,,,0.5,,,,,,27,,WNW,1.0,,
12481520,2025/09/09,14,,,,,0.3,,,,,,22,,SSW,1.7,,
12481520,2025/09/09,15,,,,,0.2,,,,,,15,,SW,2.0,,
12481520,2025/09/09,16,,,,,0.2,,,,,,12,,SSW,2.3,,
12481520,2025/09/09,17,,,,,0.2,,,,,,6,,SSW,1.9,,
12481520,2025/09/09,18,,,,,0.2,,,,,,10,,SSW,1.3,,
12481520,2025/09/09,19,,,,,0.2,,,,,,9,,SSE,0.4,,
12481520,2025/09/09,20,,,,,0.2,,,,,,15,,SSW,1.3,,
12481520,2025/09/09,21,,,,,0.2,,,,,,15,,SSE,0.6,,
12481520,2025/09/09,22,,,,,0.2,,,,,,13,,SSW,0.6,,
12481520,2025/09/09,23,,,,,0.2,,,,,,14,,SSW,0.9,,
12481520,2025/09/09,24,,,,,0.2,,,,,,14,,SSE,0.7,,
12481520,2025/09/10,01,,,,,0.2,,,,,,13,,SSW,1.1,,
12481520,2025/09/10,02,,,,,0.2,,,,,,13,,SSW,1.2,,
12481520,2025/09/10,03,,,,,0.2,,,,,,13,,SSE,0.7,,
