測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07466010,2025/09/05,06,,,,,,0.009,,,,0.013,,,CALM,0.3,22.4,99.5
07466010,2025/09/05,07,,,,,,0.007,,,,0.016,,,CALM,0.2,22.8,99.6
07466010,2025/09/05,08,,,,,,0.004,,,,0.024,,,CALM,0.3,23.4,99.5
07466010,2025/09/05,09,,,,,,0.010,,,,0.011,,,S,0.8,23.7,99.5
07466010,2025/09/05,10,,,,,,0.013,,,,0.006,,,CALM,0.5,23.7,99.5
07466010,2025/09/05,11,,,,,,0.011,,,,0.010,,,S,0.6,23.3,99.6
07466010,2025/09/05,12,,,,,,0.011,,,,0.010,,,S,0.6,23.1,99.6
07466010,2025/09/05,13,,,,,,0.011,,,,0.014,,,CALM,0.2,23.1,99.6
07466010,2025/09/05,14,,,,,,0.011,,,,0.013,,,NE,1.2,23.4,99.6
07466010,2025/09/05,15,,,,,,0.013,,,,0.002,,,NE,1.0,23.1,99.6
07466010,2025/09/05,16,,,,,,0.015,,,,0.010,,,NNE,1.4,24.0,99.6
07466010,2025/09/05,17,,,,,,0.014,,,,0.001,,,NNW,2.6,23.9,94.9
07466010,2025/09/05,18,,,,,,0.015,,,,0.001,,,NNW,3.3,23.6,95.4
07466010,2025/09/05,19,,,,,,0.015,,,,0.003,,,NNW,4.2,22.7,99.5
07466010,2025/09/05,20,,,,,,0.024,,,,0,,,NNW,2.7,21.9,99.5
07466010,2025/09/05,21,,,,,,0.025,,,,0,,,NNW,3.5,21.7,99.6
07466010,2025/09/05,22,,,,,,0.024,,,,0.001,,,NNW,3.6,21.5,99.6
07466010,2025/09/05,23,,,,,,0.022,,,,0.003,,,NNW,2.4,21.0,99.5
07466010,2025/09/05,24,,,,,,0.023,,,,0,,,NNW,1.5,20.7,99.6
07466010,2025/09/06,01,,,,,,0.020,,,,0.003,,,NNW,1.2,20.4,99.6
07466010,2025/09/06,02,,,,,,0.013,,,,0.002,,,CALM,0.5,20.6,99.5
07466010,2025/09/06,03,,,,,,0.011,,,,0.006,,,CALM,0.5,19.5,99.5
07466010,2025/09/06,04,,,,,,0.006,,,,0.004,,,CALM,0.1,19.2,99.6
07466010,2025/09/06,05,,,,,,0.005,,,,0.005,,,CALM,0.4,18.9,99.5
07466010,2025/09/06,06,,,,,,0.007,,,,0.006,,,CALM,0.4,19.7,99.6
07466010,2025/09/06,07,,,,,,0.009,,,,0.009,,,CALM,0.3,21.5,93.9
07466010,2025/09/06,08,,,,,,0.022,,,,0.008,,,N,0.8,23.9,79.8
07466010,2025/09/06,09,,,,,,0.035,,,,0.009,,,WNW,3.5,25.8,65.6
07466010,2025/09/06,10,,,,,,0.043,,,,0.007,,,NNW,3.1,26.7,55.8
07466010,2025/09/06,11,,,,,,0.043,,,,0.007,,,NW,2.2,28.1,52.8
07466010,2025/09/06,12,,,,,,0.042,,,,0.008,,,NW,3.0,29.0,47.7
07466010,2025/09/06,13,,,,,,0.042,,,,0.006,,,NNW,2.7,29.3,48.0
07466010,2025/09/06,14,,,,,,0.042,,,,0.007,,,N,1.2,30.1,43.3
07466010,2025/09/06,15,,,,,,0.044,,,,0.009,,,NE,0.8,30.8,41.5
07466010,2025/09/06,16,,,,,,0.045,,,,0.007,,,NNW,1.6,30.2,43.6
07466010,2025/09/06,17,,,,,,0.043,,,,0.010,,,NNW,1.2,29.3,48.9
07466010,2025/09/06,18,,,,,,0.037,,,,0.011,,,CALM,0.3,26.6,60.5
07466010,2025/09/06,19,,,,,,0.032,,,,0.016,,,ESE,1.0,23.3,86.4
07466010,2025/09/06,20,,,,,,0.026,,,,0.013,,,ESE,0.9,22.5,91.2
07466010,2025/09/06,21,,,,,,0.021,,,,0.013,,,SE,0.6,22.5,91.5
07466010,2025/09/06,22,,,,,,0.017,,,,0.011,,,CALM,0.3,22.7,92.2
07466010,2025/09/06,23,,,,,,0.020,,,,0.006,,,CALM,0.4,22.5,89.5
07466010,2025/09/06,24,,,,,,0.025,,,,0.011,,,S,0.6,21.8,91.5
07466010,2025/09/07,01,,,,,,0.023,,,,0.009,,,CALM,0.5,21.3,92.9
07466010,2025/09/07,02,,,,,,0.020,,,,0.009,,,S,0.7,21.3,93.6
07466010,2025/09/07,03,,,,,,0.021,,,,0.010,,,CALM,0.5,20.5,94.9
07466010,2025/09/07,04,,,,,,0.018,,,,0.011,,,CALM,0.5,20.3,96.8
07466010,2025/09/07,05,,,,,,0.016,,,,0.012,,,CALM,0.3,20.6,96.8
07466010,2025/09/07,06,,,,,,0.019,,,,0.015,,,CALM,0.3,21.2,94.7
07466010,2025/09/07,07,,,,,,0.022,,,,0.012,,,SSE,0.6,23.0,87.6
07466010,2025/09/07,08,,,,,,0.028,,,,0.014,,,SSW,1.8,24.3,82.1
07466010,2025/09/07,09,,,,,,0.034,,,,0.017,,,SSW,1.6,26.0,75.9
07466010,2025/09/07,10,,,,,,0.040,,,,0.018,,,SSW,1.3,28.2,68.6
07466010,2025/09/07,11,,,,,,0.043,,,,0.019,,,SSW,0.7,29.9,65.7
07466010,2025/09/07,12,,,,,,0.049,,,,0.014,,,S,2.0,30.6,59.7
07466010,2025/09/07,13,,,,,,0.053,,,,0.018,,,SW,1.7,30.5,60.3
07466010,2025/09/07,14,,,,,,0.053,,,,0.020,,,SW,1.8,30.6,59.4
07466010,2025/09/07,15,,,,,,0.058,,,,0.020,,,SSW,2.1,30.0,60.7
07466010,2025/09/07,16,,,,,,0.058,,,,0.023,,,SSW,1.6,28.8,66.1
07466010,2025/09/07,17,,,,,,0.053,,,,0.021,,,SSW,0.8,28.7,66.0
07466010,2025/09/07,18,,,,,,0.051,,,,0.021,,,S,0.7,27.8,71.3
07466010,2025/09/07,19,,,,,,0.045,,,,0.021,,,CALM,0.3,27.2,75.6
07466010,2025/09/07,20,,,,,,0.040,,,,0.020,,,CALM,0.4,26.0,80.3
07466010,2025/09/07,21,,,,,,0.029,,,,0.021,,,S,0.6,25.2,86.0
07466010,2025/09/07,22,,,,,,0.031,,,,0.021,,,CALM,0.4,24.9,86.8
07466010,2025/09/07,23,,,,,,0.035,,,,0.019,,,WSW,0.8,25.2,86.6
07466010,2025/09/07,24,,,,,,0.031,,,,0.019,,,SSE,0.6,24.4,90.4
07466010,2025/09/08,01,,,,,,0.027,,,,0.019,,,SSW,0.7,24.3,92.4
07466010,2025/09/08,02,,,,,,0.026,,,,0.021,,,CALM,0.5,23.7,94.4
07466010,2025/09/08,03,,,,,,0.018,,,,0.013,,,CALM,0.4,23.1,95.7
07466010,2025/09/08,04,,,,,,0.016,,,,0.019,,,CALM,0.2,23.0,96.8
07466010,2025/09/08,05,,,,,,0.011,,,,0.018,,,ESE,0.9,22.2,97.9
07466010,2025/09/08,06,,,,,,0.011,,,,0.021,,,CALM,0.5,22.5,99.6
07466010,2025/09/08,07,,,,,,0.010,,,,0.025,,,CALM,0.5,23.7,99.6
07466010,2025/09/08,08,,,,,,0.011,,,,0.031,,,ESE,0.6,24.8,93.0
07466010,2025/09/08,09,,,,,,0.017,,,,0.020,,,ENE,1.0,27.3,79.9
07466010,2025/09/08,10,,,,,,0.029,,,,0.014,,,N,1.4,27.2,78.7
07466010,2025/09/08,11,,,,,,0.030,,,,0.015,,,N,1.0,29.4,73.3
07466010,2025/09/08,12,,,,,,0.033,,,,0.011,,,NNW,1.8,29.0,72.5
07466010,2025/09/08,13,,,,,,0.033,,,,0.006,,,NNW,2.0,29.1,70.8
07466010,2025/09/08,14,,,,,,0.030,,,,0.012,,,E,0.7,28.4,76.0
07466010,2025/09/08,15,,,,,,0.029,,,,0.004,,,E,1.2,29.0,70.6
07466010,2025/09/08,16,,,,,,0.031,,,,0.007,,,E,0.9,29.0,71.6
07466010,2025/09/08,17,,,,,,0.029,,,,0.007,,,CALM,0.5,28.4,74.5
07466010,2025/09/08,18,,,,,,0.028,,,,0.007,,,NNW,1.0,27.2,76.1
07466010,2025/09/08,19,,,,,,0.028,,,,0.010,,,CALM,0.5,26.7,79.9
07466010,2025/09/08,20,,,,,,0.025,,,,0.009,,,NNW,1.2,26.4,82.2
07466010,2025/09/08,21,,,,,,0.023,,,,0.012,,,NNW,1.5,26.0,83.2
07466010,2025/09/08,22,,,,,,0.022,,,,0.019,,,WSW,0.7,24.5,92.6
07466010,2025/09/08,23,,,,,,0.023,,,,0.019,,,CALM,0.3,23.9,99.6
07466010,2025/09/08,24,,,,,,0.023,,,,0.007,,,CALM,0.2,23.9,99.6
07466010,2025/09/09,01,,,,,,0.021,,,,0.016,,,WNW,0.8,23.7,99.6
07466010,2025/09/09,02,,,,,,0.015,,,,0.008,,,NW,1.7,23.5,99.6
07466010,2025/09/09,03,,,,,,0.014,,,,0.008,,,CALM,0,23.7,99.6
07466010,2025/09/09,04,,,,,,0.009,,,,0.011,,,CALM,0,23.8,99.6
07466010,2025/09/09,05,,,,,,0.008,,,,0.014,,,WNW,0.6,23.8,99.7
07466010,2025/09/09,06,,,,,,0.005,,,,0.014,,,CALM,0.2,23.8,99.7
07466010,2025/09/09,07,,,,,,0.011,,,,0.014,,,NNW,1.4,23.8,99.6
07466010,2025/09/09,08,,,,,,0.017,,,,0.012,,,NNW,1.3,25.9,91.8
07466010,2025/09/09,09,,,,,,0.020,,,,0.011,,,NE,0.8,27.7,79.0
07466010,2025/09/09,10,,,,,,0.029,,,,0.015,,,NNW,1.0,28.5,73.1
07466010,2025/09/09,11,,,,,,0.040,,,,0.018,,,NNW,1.3,28.7,70.8
07466010,2025/09/09,12,,,,,,0.047,,,,0.016,,,NNW,1.6,30.4,64.0
07466010,2025/09/09,13,,,,,,0.052,,,,0.017,,,NW,2.0,29.9,64.4
07466010,2025/09/09,14,,,,,,0.051,,,,0.016,,,NNW,1.3,30.6,61.1
07466010,2025/09/09,15,,,,,,0.050,,,,0.017,,,NNW,1.4,31.1,59.9
07466010,2025/09/09,16,,,,,,0.043,,,,0.044,,,E,1.6,29.7,74.1
07466010,2025/09/09,17,,,,,,0.033,,,,0.031,,,NW,5.1,25.8,84.1
07466010,2025/09/09,18,,,,,,0.035,,,,0.018,,,ESE,1.0,24.3,96.9
07466010,2025/09/09,19,,,,,,0.033,,,,0.003,,,NNW,1.0,23.3,98.9
07466010,2025/09/09,20,,,,,,0.030,,,,0,,,CALM,0.4,23.6,99.6
07466010,2025/09/09,21,,,,,,0.027,,,,0.010,,,CALM,0.2,23.6,99.6
07466010,2025/09/09,22,,,,,,0.023,,,,0.006,,,CALM,0.2,23.4,99.6
07466010,2025/09/09,23,,,,,,0.021,,,,0.002,,,CALM,0.2,23.3,99.6
07466010,2025/09/09,24,,,,,,0.017,,,,0.003,,,CALM,0.2,23.2,99.6
07466010,2025/09/10,01,,,,,,0.014,,,,0.009,,,WNW,0.6,23.2,99.6
07466010,2025/09/10,02,,,,,,0.011,,,,0.007,,,E,1.1,23.0,99.5
07466010,2025/09/10,03,,,,,,0.008,,,,0.010,,,CALM,0.5,23.1,99.6
07466010,2025/09/10,04,,,,,,0.007,,,,0.010,,,CALM,0.1,23.4,99.6
07466010,2025/09/10,05,,,,,,0.010,,,,0.008,,,NNW,0.6,23.3,99.6
07466010,2025/09/10,06,,,,,,0.006,,,,0.010,,,NNW,1.4,23.1,99.5
07466010,2025/09/10,07,,,,,,0.006,,,,0.012,,,NNW,1.1,23.4,99.6
07466010,2025/09/10,08,,,,,,0.012,,,,0.014,,,N,1.0,24.9,93.6
07466010,2025/09/10,09,,,,,,0.019,,,,0.015,,,NNW,1.6,26.0,89.0
07466010,2025/09/10,10,,,,,,0.030,,,,0.018,,,NNW,1.8,27.0,82.3
07466010,2025/09/10,11,,,,,,0.029,,,,0.022,,,NNW,2.4,26.1,84.6
07466010,2025/09/10,12,,,,,,0.033,,,,0.017,,,NNW,1.2,27.8,77.9
07466010,2025/09/10,13,,,,,,0.035,,,,0.015,,,N,1.2,28.1,75.9
07466010,2025/09/10,14,,,,,,0.036,,,,0.016,,,E,1.4,28.6,73.8
07466010,2025/09/10,15,,,,,,0.030,,,,0.017,,,ENE,2.2,26.7,80.8
07466010,2025/09/10,16,,,,,,0.029,,,,0.014,,,ESE,2.3,24.9,86.8
07466010,2025/09/10,17,,,,,,0.029,,,,0.008,,,E,2.2,24.2,89.1
07466010,2025/09/10,18,,,,,,0.027,,,,0.008,,,ESE,1.8,23.9,89.9
07466010,2025/09/10,19,,,,,,0.027,,,,0.004,,,SE,1.2,23.7,91.0
07466010,2025/09/10,20,,,,,,0.024,,,,0.009,,,NW,1.8,23.4,90.6
07466010,2025/09/10,21,,,,,,0.023,,,,0.006,,,NW,3.2,21.2,99.5
07466010,2025/09/10,22,,,,,,0.030,,,,0.002,,,NNW,2.3,21.0,99.6
07466010,2025/09/10,23,,,,,,0.030,,,,0,,,NNW,1.8,20.9,99.6
07466010,2025/09/10,24,,,,,,0.029,,,,0.003,,,NNW,1.9,20.8,99.6
07466010,2025/09/11,01,,,,,,0.029,,,,0,,,NNW,2.6,20.6,99.6
07466010,2025/09/11,02,,,,,,0.031,,,,0.002,,,NNW,2.8,20.4,99.5
07466010,2025/09/11,03,,,,,,0.031,,,,0,,,NW,1.8,20.4,99.6
07466010,2025/09/11,04,,,,,,0.031,,,,0.002,,,NW,0.9,20.4,99.6
07466010,2025/09/11,05,,,,,,0.028,,,,0.003,,,NW,1.1,20.4,99.6
07466010,2025/09/11,06,,,,,,0.025,,,,0.005,,,NW,2.1,20.4,99.6
07466010,2025/09/11,07,,,,,,0.026,,,,0.002,,,NNW,1.6,20.6,99.6
07466010,2025/09/11,08,,,,,,0.027,,,,0.004,,,NNW,1.3,21.6,99.5
07466010,2025/09/11,09,,,,,,0.026,,,,0.004,,,NNW,3.0,22.5,99.6
07466010,2025/09/11,10,,,,,,0.029,,,,0.003,,,NNW,1.8,23.7,91.3
07466010,2025/09/11,11,,,,,,0.034,,,,0.005,,,N,1.5,23.9,85.0
07466010,2025/09/11,12,,,,,,0.039,,,,0.004,,,N,2.2,25.4,77.6
07466010,2025/09/11,13,,,,,,0.044,,,,0.001,,,N,1.5,26.4,74.1
07466010,2025/09/11,14,,,,,,0.042,,,,0.003,,,NNW,1.7,26.7,72.4
07466010,2025/09/11,15,,,,,,0.041,,,,0.006,,,N,1.0,26.4,73.1
07466010,2025/09/11,16,,,,,,0.036,,,,0.009,,,NNW,0.9,26.4,75.2
07466010,2025/09/11,17,,,,,,0.030,,,,0.008,,,NNE,1.0,25.8,77.3
07466010,2025/09/11,18,,,,,,0.027,,,,0.005,,,NNW,2.0,24.3,84.5
07466010,2025/09/11,19,,,,,,0.024,,,,0.002,,,NNW,1.8,23.0,90.2
07466010,2025/09/11,20,,,,,,0.020,,,,0.009,,,NNW,1.3,23.1,93.9
07466010,2025/09/11,21,,,,,,0.015,,,,0.011,,,NNW,1.4,22.8,95.8
07466010,2025/09/11,22,,,,,,0.015,,,,0.006,,,NNW,1.0,22.6,96.2
07466010,2025/09/11,23,,,,,,0.014,,,,0.008,,,CALM,0.4,22.8,95.7
07466010,2025/09/11,24,,,,,,0.015,,,,0.006,,,NNW,1.5,22.2,94.5
07466010,2025/09/12,01,,,,,,0.017,,,,0.010,,,W,1.2,21.7,98.3
07466010,2025/09/12,02,,,,,,0.017,,,,0.009,,,WNW,1.3,21.0,97.7
07466010,2025/09/12,03,,,,,,0.018,,,,0.013,,,NW,1.5,20.7,99.6
07466010,2025/09/12,04,,,,,,0.016,,,,0.011,,,NNW,0.6,20.5,99.6
07466010,2025/09/12,05,,,,,,0.017,,,,0.011,,,CALM,0.4,20.6,99.6
07466010,2025/09/12,06,,,,,,0.015,,,,0.014,,,CALM,0.1,20.4,99.5
07466010,2025/09/12,07,,,,,,0.012,,,,0.013,,,CALM,0.2,21.1,99.6
07466010,2025/09/12,08,,,,,,0.015,,,,0.011,,,CALM,0.4,21.3,95.9
07466010,2025/09/12,09,,,,,,0.018,,,,0.011,,,NNW,0.6,21.9,94.3
07466010,2025/09/12,10,,,,,,0.022,,,,0.010,,,WNW,0.7,21.7,93.7
07466010,2025/09/12,11,,,,,,0.025,,,,0.009,,,CALM,0.4,23.9,89.0
07466010,2025/09/12,12,,,,,,0.026,,,,0.006,,,CALM,0.5,24.6,80.1
07466010,2025/09/12,13,,,,,,0.028,,,,0.004,,,SE,1.0,24.9,79.6
07466010,2025/09/12,14,,,,,,0.027,,,,0.006,,,S,0.7,24.2,85.2
07466010,2025/09/12,15,,,,,,0.026,,,,0.007,,,ESE,1.2,23.7,85.5
07466010,2025/09/12,16,,,,,,0.025,,,,0.014,,,E,0.8,21.9,95.7
07466010,2025/09/12,17,,,,,,0.024,,,,0.009,,,E,1.0,22.1,94.3
07466010,2025/09/12,18,,,,,,0.025,,,,0.011,,,CALM,0.3,22.2,93.1
07466010,2025/09/12,19,,,,,,0.019,,,,0.009,,,CALM,0.1,22.1,95.7
07466010,2025/09/12,20,,,,,,0.013,,,,0.010,,,CALM,0.1,21.8,99.5
07466010,2025/09/12,21,,,,,,0.009,,,,0.010,,,CALM,0.3,21.7,99.6
07466010,2025/09/12,22,,,,,,0.008,,,,0.003,,,CALM,0.2,21.6,99.5
07466010,2025/09/12,23,,,,,,0.010,,,,0.007,,,E,0.6,21.6,97.3
07466010,2025/09/12,24,,,,,,0.008,,,,0.008,,,CALM,0.2,21.5,98.4
07466010,2025/09/13,01,,,,,,0.006,,,,0.012,,,CALM,0.1,21.5,98.9
07466010,2025/09/13,02,,,,,,0.004,,,,0.013,,,CALM,0.2,21.2,99.6
07466010,2025/09/13,03,,,,,,0.004,,,,0.012,,,E,0.7,21.2,99.6
07466010,2025/09/13,04,,,,,,0.005,,,,0.010,,,CALM,0.1,21.2,99.6
07466010,2025/09/13,05,,,,,,0.007,,,,0.010,,,CALM,0,21.2,99.5
07466010,2025/09/13,06,,,,,,0.004,,,,0.009,,,CALM,0.1,21.2,99.6
