測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01581020,2025/09/17,23,0,0,0.003,0.003,,0.017,0.04,2.08,2.12,0.009,,,,,,
01581020,2025/09/17,24,0,0,0.003,0.003,,0.012,0.06,2.09,2.15,0.008,,,,,,
01581020,2025/09/18,01,0,0,0.002,0.002,,0.011,0.05,2.12,2.17,0.007,,,,,,
01581020,2025/09/18,02,0,0,0.002,0.002,,0.009,0.04,2.19,2.23,0.006,,,,,,
01581020,2025/09/18,03,0,0,0.002,0.002,,0.011,0.05,2.14,2.19,0.006,,,,,,
01581020,2025/09/18,04,0,0,0.002,0.002,,0.009,0.05,2.18,2.23,0.008,,,,,,
01581020,2025/09/18,05,0,0.001,0.002,0.003,,0.008,0.05,2.23,2.28,0.007,,,,,,
01581020,2025/09/18,06,0,0,0.001,0.001,,0.008,0.04,2.16,2.20,0.005,,,,,,
01581020,2025/09/18,07,0,0,0.001,0.001,,0.009,0.04,2.11,2.15,0.006,,,,,,
01581020,2025/09/18,08,0,0.001,0.002,0.003,,0.010,0.04,2.14,2.18,0.005,,,,,,
01581020,2025/09/18,09,0,0.001,0.002,0.003,,0.018,0.05,2.10,2.15,0.005,,,,,,
01581020,2025/09/18,10,0,0.001,0.002,0.003,,0.029,0.05,2.04,2.09,0.003,,,,,,
01581020,2025/09/18,11,0,0,0.001,0.001,,0.034,0.05,2.02,2.07,0.004,,,,,,
01581020,2025/09/18,12,0,0,0.002,0.002,,0.036,0.04,2.02,2.06,0.006,,,,,,
01581020,2025/09/18,13,0,0,0.001,0.001,,0.033,0.04,2.01,2.05,0.007,,,,,,
01581020,2025/09/18,14,0,0.001,0.001,0.002,,0.036,0.04,2.01,2.05,0.005,,,,,,
01581020,2025/09/18,15,0,0.001,0.001,0.002,,0.036,0.04,2.00,2.04,0.004,,,,,,
01581020,2025/09/18,16,0,0,0.001,0.001,,0.035,0.04,2.00,2.04,0.005,,,,,,
01581020,2025/09/18,17,0,0.001,0.001,0.002,,0.034,0.04,2.00,2.04,0.007,,,,,,
01581020,2025/09/18,18,0,0,0.001,0.001,,0.031,0.04,2.01,2.05,0.007,,,,,,
01581020,2025/09/18,19,0,0,0.002,0.002,,0.026,0.04,2.02,2.06,0.006,,,,,,
01581020,2025/09/18,20,0,0,0.002,0.002,,0.024,0.04,2.06,2.10,0.007,,,,,,
01581020,2025/09/18,21,0,0,0.002,0.002,,0.020,0.04,2.07,2.11,0.007,,,,,,
01581020,2025/09/18,22,0,0,0.003,0.003,,0.013,0.04,2.10,2.14,0.004,,,,,,
01581020,2025/09/18,23,0,0.001,0.004,0.005,,0.008,0.04,2.14,2.18,0.006,,,,,,
01581020,2025/09/18,24,0,0,0.003,0.003,,0.011,0.03,2.14,2.17,0.006,,,,,,
01581020,2025/09/19,01,0,0,0.002,0.002,,0.007,0.03,2.16,2.19,0.008,,,,,,
01581020,2025/09/19,02,0,0,0.002,0.002,,0.005,0.04,2.19,2.23,0.005,,,,,,
01581020,2025/09/19,03,0,0.001,0.001,0.002,,0.004,0.03,2.19,2.22,0.002,,,,,,
01581020,2025/09/19,04,0,0,0.002,0.002,,0.003,0.03,2.21,2.24,0.006,,,,,,
01581020,2025/09/19,05,0,0,0.001,0.001,,0.003,0.03,2.20,2.23,0.005,,,,,,
01581020,2025/09/19,06,0,0,0.001,0.001,,0.003,0.02,2.23,2.25,0.005,,,,,,
01581020,2025/09/19,07,0,0.001,0.001,0.002,,0.005,0.04,2.14,2.18,0.007,,,,,,
01581020,2025/09/19,08,0,0.001,0.001,0.002,,0.011,0.05,2.07,2.12,0.005,,,,,,
01581020,2025/09/19,09,0,0.001,0.002,0.003,,0.022,0.06,2.02,2.08,0.003,,,,,,
01581020,2025/09/19,10,0.001,0.001,0.003,0.004,,0.027,0.05,2.01,2.06,0.005,,,,,,
01581020,2025/09/19,11,0,0.001,0.001,0.002,,0.030,0.04,2.01,2.05,0.003,,,,,,
01581020,2025/09/19,12,0,0.001,0.002,0.003,,0.033,0.04,2.02,2.06,0.006,,,,,,
01581020,2025/09/19,13,0,0.001,0.001,0.002,,0.035,0.04,2.01,2.05,0.005,,,,,,
01581020,2025/09/19,14,0.001,0.001,0.002,0.003,,0.037,0.05,2.01,2.06,0.005,,,,,,
01581020,2025/09/19,15,0.001,0.001,0.003,0.004,,0.035,0.05,2.01,2.06,0.010,,,,,,
01581020,2025/09/19,16,0,0,0.001,0.001,,0.035,0.04,2.01,2.05,0.006,,,,,,
01581020,2025/09/19,17,0,0,0.001,0.001,,0.033,0.03,2.01,2.04,0.006,,,,,,
01581020,2025/09/19,18,0,0.001,0.002,0.003,,0.029,0.04,2.01,2.05,0.006,,,,,,
01581020,2025/09/19,19,0,0.001,0.002,0.003,,0.025,0.05,2.02,2.07,0.006,,,,,,
01581020,2025/09/19,20,0,0,0.003,0.003,,0.017,0.06,2.08,2.14,0.006,,,,,,
01581020,2025/09/19,21,0,0.001,0.003,0.004,,0.011,0.05,2.13,2.18,0.006,,,,,,
01581020,2025/09/19,22,0,0,0.002,0.002,,0.010,0.04,2.16,2.20,0.004,,,,,,
01581020,2025/09/19,23,0,0,0.001,0.001,,0.010,0.04,2.09,2.13,0.004,,,,,,
01581020,2025/09/19,24,0,0,0.001,0.001,,0.010,0.04,2.09,2.13,0.004,,,,,,
01581020,2025/09/20,01,0,0,0.001,0.001,,0.012,0.03,2.07,2.10,0.004,,,,,,
01581020,2025/09/20,02,0,0,0.001,0.001,,0.012,0.03,2.07,2.10,0.006,,,,,,
01581020,2025/09/20,03,0,0,0.001,0.001,,0.011,0.03,2.08,2.11,0.005,,,,,,
01581020,2025/09/20,04,0,0,0.002,0.002,,0.010,0.03,2.13,2.16,0.005,,,,,,
01581020,2025/09/20,05,0,0,0.002,0.002,,0.008,0.03,2.18,2.21,0.003,,,,,,
01581020,2025/09/20,06,0,0,0.001,0.001,,0.009,0.03,2.13,2.16,0.004,,,,,,
01581020,2025/09/20,07,0,0,0.001,0.001,,0.012,0.03,2.07,2.10,0.004,,,,,,
01581020,2025/09/20,08,0,0.001,0.001,0.002,,0.014,0.03,2.04,2.07,0.003,,,,,,
01581020,2025/09/20,09,0,0.001,0.001,0.002,,0.017,0.04,2.03,2.07,0.004,,,,,,
01581020,2025/09/20,10,0,0.001,0.001,0.002,,0.021,0.05,2.02,2.07,0.007,,,,,,
01581020,2025/09/20,11,0,0,0.001,0.001,,0.023,0.05,2.02,2.07,0.006,,,,,,
01581020,2025/09/20,12,0,0,0.001,0.001,,0.029,0.05,2.02,2.07,0.005,,,,,,
01581020,2025/09/20,13,0,0,0.001,0.001,,0.030,0.05,2.01,2.06,0.007,,,,,,
01581020,2025/09/20,14,0,0,0.001,0.001,,0.035,0.04,2.01,2.05,0.007,,,,,,
01581020,2025/09/20,15,0,0,0.001,0.001,,0.035,0.04,2.01,2.05,0.007,,,,,,
01581020,2025/09/20,16,0,0,0.002,0.002,,0.028,0.05,2.03,2.08,0.008,,,,,,
01581020,2025/09/20,17,0,0,0.002,0.002,,0.023,0.06,2.03,2.09,0.008,,,,,,
01581020,2025/09/20,18,0,0,0.002,0.002,,0.019,0.06,2.07,2.13,0.007,,,,,,
01581020,2025/09/20,19,0,0,0.001,0.001,,0.019,0.05,2.03,2.08,0.007,,,,,,
01581020,2025/09/20,20,0,0,0.001,0.001,,0.023,0.04,2.02,2.06,0.007,,,,,,
01581020,2025/09/20,21,0,0,0.001,0.001,,0.034,0.04,2.01,2.05,0.007,,,,,,
01581020,2025/09/20,22,0,0,0.001,0.001,,0.032,0.03,2.02,2.05,0.007,,,,,,
01581020,2025/09/20,23,0,0,0.001,0.001,,0.029,0.04,2.04,2.08,0.004,,,,,,
01581020,2025/09/20,24,0,0,0.001,0.001,,0.029,0.04,2.05,2.09,0.001,,,,,,
01581020,2025/09/21,01,0,0,0.001,0.001,,0.032,0.04,2.07,2.11,0.003,,,,,,
01581020,2025/09/21,02,0,0,0.001,0.001,,0.033,0.03,2.06,2.09,0.002,,,,,,
01581020,2025/09/21,03,0,0,0.001,0.001,,0.031,0.04,2.05,2.09,0.002,,,,,,
01581020,2025/09/21,04,0,0,0.001,0.001,,0.029,0.03,2.05,2.08,0.003,,,,,,
01581020,2025/09/21,05,0,0,0.001,0.001,,0.032,0.04,2.03,2.07,0.005,,,,,,
01581020,2025/09/21,06,0,0,0.001,0.001,,0.033,0.03,2.03,2.06,0.004,,,,,,
01581020,2025/09/21,07,0,0,0.001,0.001,,0.031,0.03,2.04,2.07,0.005,,,,,,
01581020,2025/09/21,08,0,0,0.001,0.001,,0.030,0.03,2.03,2.06,0.005,,,,,,
01581020,2025/09/21,09,0,0,0.001,0.001,,0.032,0.04,2.03,2.07,0.003,,,,,,
01581020,2025/09/21,10,0,0,0.001,0.001,,0.033,0.04,2.02,2.06,0.002,,,,,,
01581020,2025/09/21,11,0,0,0.001,0.001,,0.036,0.03,2.01,2.04,0.004,,,,,,
01581020,2025/09/21,12,0,0,0.001,0.001,,0.037,0.03,2.01,2.04,0.003,,,,,,
01581020,2025/09/21,13,0,0,0.001,0.001,,0.037,0.03,2.01,2.04,0.003,,,,,,
01581020,2025/09/21,14,0,0,0,0,,0.036,0.03,2.01,2.04,0.005,,,,,,
01581020,2025/09/21,15,0,0,0.001,0.001,,0.036,0.03,2.01,2.04,0.004,,,,,,
01581020,2025/09/21,16,0,0,0.001,0.001,,0.035,0.03,2.01,2.04,0.007,,,,,,
01581020,2025/09/21,17,0,0,0.001,0.001,,0.035,0.03,2.01,2.04,0.004,,,,,,
01581020,2025/09/21,18,0,0,0.001,0.001,,0.036,0.03,2.03,2.06,0.003,,,,,,
01581020,2025/09/21,19,0,0,0.001,0.001,,0.036,0.03,2.03,2.06,0.003,,,,,,
01581020,2025/09/21,20,0,0,0.001,0.001,,0.034,0.03,2.03,2.06,0.005,,,,,,
01581020,2025/09/21,21,0,0,0.001,0.001,,0.035,0.03,2.02,2.05,0.002,,,,,,
01581020,2025/09/21,22,0,0,0.001,0.001,,0.039,0.03,2.01,2.04,0.004,,,,,,
01581020,2025/09/21,23,0,0,0.001,0.001,,0.036,0.03,2.03,2.06,0.003,,,,,,
01581020,2025/09/21,24,0,0,0.001,0.001,,0.030,0.03,2.06,2.09,0.003,,,,,,
01581020,2025/09/22,01,0,0,0.002,0.002,,0.024,0.03,2.07,2.10,0.006,,,,,,
01581020,2025/09/22,02,0,0,0.002,0.002,,0.021,0.03,2.12,2.15,0.005,,,,,,
01581020,2025/09/22,03,0,0,0.002,0.002,,0.020,0.03,2.19,2.22,0.006,,,,,,
01581020,2025/09/22,04,0,0,0.001,0.001,,0.016,0.03,2.23,2.26,0.004,,,,,,
01581020,2025/09/22,05,0,0,0.001,0.001,,0.009,0.04,2.23,2.27,0.004,,,,,,
01581020,2025/09/22,06,0,0,0.001,0.001,,0.007,0.03,2.23,2.26,0.005,,,,,,
01581020,2025/09/22,07,0,0,0,0,,0.008,0.04,2.17,2.21,0.006,,,,,,
01581020,2025/09/22,08,0,0.001,0.001,0.002,,0.017,0.04,2.10,2.14,0.006,,,,,,
01581020,2025/09/22,09,0,0.002,0.002,0.004,,0.030,0.05,2.03,2.08,0.006,,,,,,
01581020,2025/09/22,10,0,0.002,0.004,0.006,,0.036,0.05,2.01,2.06,0.004,,,,,,
01581020,2025/09/22,11,0.001,0.002,0.004,0.006,,0.040,0.03,2.01,2.04,0.007,,,,,,
01581020,2025/09/22,12,0.001,0.001,0.002,0.003,,0.042,0.04,2.00,2.04,0.006,,,,,,
01581020,2025/09/22,13,0.001,0,0.002,0.002,,0.043,0.04,2.00,2.04,0.006,,,,,,
01581020,2025/09/22,14,0.001,0,0.001,0.001,,0.045,0.05,2.00,2.05,0.008,,,,,,
01581020,2025/09/22,15,0.001,0,0.002,0.002,,0.044,0.05,1.99,2.04,0.006,,,,,,
01581020,2025/09/22,16,0,0.002,0.002,0.004,,0.041,0.05,2.00,2.05,0.008,,,,,,
01581020,2025/09/22,17,0,0.001,0.002,0.003,,0.039,0.05,2.01,2.06,0.008,,,,,,
01581020,2025/09/22,18,0,0,0.002,0.002,,0.031,0.05,2.02,2.07,0.007,,,,,,
01581020,2025/09/22,19,0,0.001,0.004,0.005,,0.019,0.06,2.10,2.16,0.007,,,,,,
01581020,2025/09/22,20,0,0,0.002,0.002,,0.015,0.04,2.11,2.15,0.008,,,,,,
01581020,2025/09/22,21,0,0,0.002,0.002,,0.010,0.05,2.21,2.26,0.007,,,,,,
01581020,2025/09/22,22,0,0,0.002,0.002,,0.006,0.05,2.27,2.32,0.005,,,,,,
01581020,2025/09/22,23,0,0,0.001,0.001,,0.006,0.04,2.27,2.31,0.005,,,,,,
01581020,2025/09/22,24,0,0,0.001,0.001,,0.007,0.04,2.16,2.20,0.005,,,,,,
01581020,2025/09/23,01,0,0,0.001,0.001,,0.008,0.04,2.10,2.14,0.007,,,,,,
01581020,2025/09/23,02,0,0,0.001,0.001,,0.008,0.03,2.06,2.09,0.005,,,,,,
01581020,2025/09/23,03,0,0,0.001,0.001,,0.009,0.03,2.06,2.09,0.005,,,,,,
01581020,2025/09/23,04,0,0,0.001,0.001,,0.009,0.03,2.06,2.09,0.007,,,,,,
01581020,2025/09/23,05,0,0,0.001,0.001,,0.005,0.04,2.13,2.17,0.006,,,,,,
01581020,2025/09/23,06,0,0,0.001,0.001,,0.004,0.04,2.17,2.21,0.003,,,,,,
01581020,2025/09/23,07,0,0.001,0.001,0.002,,0.005,0.04,2.19,2.23,0.006,,,,,,
01581020,2025/09/23,08,0,0.002,0.002,0.004,,0.010,0.04,2.08,2.12,0.006,,,,,,
01581020,2025/09/23,09,0,0.001,0.002,0.003,,0.020,0.06,2.04,2.10,0.006,,,,,,
01581020,2025/09/23,10,0.001,0.002,0.003,0.005,,0.033,0.06,2.01,2.07,0.007,,,,,,
01581020,2025/09/23,11,0.001,0.001,0.003,0.004,,0.037,0.06,2.02,2.08,0.008,,,,,,
01581020,2025/09/23,12,0.001,0.003,0.004,0.007,,0.036,0.05,2.02,2.07,0.007,,,,,,
01581020,2025/09/23,13,0.001,0.002,0.005,0.007,,0.039,0.05,2.01,2.06,0.006,,,,,,
01581020,2025/09/23,14,0.001,0.002,0.006,0.008,,0.042,0.04,2.00,2.04,0.005,,,,,,
01581020,2025/09/23,15,0.001,0.001,0.004,0.005,,0.043,0.04,2.00,2.04,0.005,,,,,,
01581020,2025/09/23,16,0.002,0.001,0.002,0.003,,0.045,0.03,2.01,2.04,0.006,,,,,,
01581020,2025/09/23,17,0.001,0,0.002,0.002,,0.043,0.03,2.00,2.03,0.007,,,,,,
01581020,2025/09/23,18,0.001,0,0.004,0.004,,0.035,0.05,2.03,2.08,0.009,,,,,,
01581020,2025/09/23,19,0,0,0.002,0.002,,0.023,0.05,2.11,2.16,0.009,,,,,,
01581020,2025/09/23,20,0,0,0.002,0.002,,0.019,0.04,2.12,2.16,0.008,,,,,,
01581020,2025/09/23,21,0,0,0.002,0.002,,0.013,0.04,2.12,2.16,0.009,,,,,,
01581020,2025/09/23,22,0,0,0.002,0.002,,0.012,0.05,2.16,2.21,0.010,,,,,,
01581020,2025/09/23,23,0,0,0.001,0.001,,0.011,0.04,2.12,2.16,0.006,,,,,,
01581020,2025/09/23,24,0,0,0.001,0.001,,0.012,0.04,2.11,2.15,0.009,,,,,,
01581020,2025/09/24,01,0,0,0.001,0.001,,0.011,0.04,2.11,2.15,0.007,,,,,,
01581020,2025/09/24,02,0,0,0.001,0.001,,0.011,0.03,2.09,2.12,0.007,,,,,,
01581020,2025/09/24,03,0,0,0.001,0.001,,0.011,0.03,2.09,2.12,0.006,,,,,,
01581020,2025/09/24,04,0,0,0.001,0.001,,0.011,0.03,2.10,2.13,0.005,,,,,,
01581020,2025/09/24,05,0,0,0.001,0.001,,0.009,0.03,2.17,2.20,0.006,,,,,,
01581020,2025/09/24,06,0,0,0.001,0.001,,0.011,0.03,2.14,2.17,0.010,,,,,,
01581020,2025/09/24,07,0,0,0.001,0.001,,0.013,0.04,2.06,2.10,0.010,,,,,,
01581020,2025/09/24,08,0,0,0.001,0.001,,0.022,0.04,2.02,2.06,0.007,,,,,,
01581020,2025/09/24,09,0,0.006,0.005,0.011,,0.030,0.05,1.99,2.04,0.004,,,,,,
01581020,2025/09/24,10,0,0.002,0.003,0.005,,0.037,0.04,1.99,2.03,0.007,,,,,,
01581020,2025/09/24,11,0,0.002,0.002,0.004,,0.040,0.04,2.00,2.04,0.005,,,,,,
01581020,2025/09/24,12,0,0,0.002,0.002,,0.042,0.05,1.99,2.04,0.007,,,,,,
01581020,2025/09/24,13,0,0,0.001,0.001,,0.042,0.04,1.99,2.03,0.006,,,,,,
01581020,2025/09/24,14,0,0,0.002,0.002,,0.042,0.04,2.00,2.04,0.007,,,,,,
01581020,2025/09/24,15,0,0,0.002,0.002,,0.042,0.04,2.00,2.04,0.010,,,,,,
01581020,2025/09/24,16,0,0,0.002,0.002,,0.041,0.04,2.01,2.05,0.008,,,,,,
01581020,2025/09/24,17,0,0,0.001,0.001,,0.039,0.04,2.03,2.07,0.010,,,,,,
01581020,2025/09/24,18,0,0,0.002,0.002,,0.037,0.04,2.03,2.07,0.009,,,,,,
01581020,2025/09/24,19,0,0,0.002,0.002,,0.034,0.04,2.04,2.08,0.010,,,,,,
01581020,2025/09/24,20,0,0,0.001,0.001,,0.035,0.04,2.02,2.06,0.006,,,,,,
01581020,2025/09/24,21,0,0,0.001,0.001,,0.035,0.04,2.01,2.05,0.005,,,,,,
01581020,2025/09/24,22,0,0,0.001,0.001,,0.035,0.04,2.00,2.04,0.008,,,,,,
01581020,2025/09/24,23,0,0,0.001,0.001,,0.035,0.04,2.00,2.04,0.005,,,,,,
01581020,2025/09/24,24,0,0,0.001,0.001,,0.036,0.04,2.01,2.05,0.006,,,,,,
01581020,2025/09/25,01,0,0,0.001,0.001,,0.036,0.04,2.00,2.04,0.007,,,,,,
01581020,2025/09/25,02,0,0,0.001,0.001,,0.034,0.04,2.00,2.04,0.008,,,,,,
01581020,2025/09/25,03,0,0,0.001,0.001,,0.033,0.03,2.00,2.03,0.007,,,,,,
01581020,2025/09/25,04,0,0,0.001,0.001,,0.032,0.04,2.00,2.04,0.010,,,,,,
01581020,2025/09/25,05,0,0,0.001,0.001,,0.034,0.03,2.01,2.04,0.010,,,,,,
01581020,2025/09/25,06,0,0,0.001,0.001,,0.035,0.04,2.01,2.05,0.008,,,,,,
01581020,2025/09/25,07,0,0,0.001,0.001,,0.036,0.04,2.00,2.04,0.011,,,,,,
01581020,2025/09/25,08,0,0,0.001,0.001,,0.035,0.04,2.00,2.04,0.011,,,,,,
01581020,2025/09/25,09,0,0,0.002,0.002,,0.036,0.04,2.00,2.04,0.013,,,,,,
01581020,2025/09/25,10,0,0,0.001,0.001,,0.039,0.04,1.99,2.03,0.015,,,,,,
01581020,2025/09/25,11,0,0,0.001,0.001,,0.041,0.04,1.99,2.03,0.015,,,,,,
01581020,2025/09/25,12,0,0,0.001,0.001,,0.041,0.04,1.98,2.02,0.014,,,,,,
01581020,2025/09/25,13,0,0,0.001,0.001,,0.041,0.04,1.98,2.02,0.017,,,,,,
01581020,2025/09/25,14,0,0,0.001,0.001,,0.040,0.04,1.98,2.02,0.017,,,,,,
01581020,2025/09/25,15,0,0,0.001,0.001,,0.037,0.04,1.98,2.02,0.019,,,,,,
01581020,2025/09/25,16,0,0,0.001,0.001,,0.035,0.04,1.99,2.03,0.020,,,,,,
01581020,2025/09/25,17,0,0,0.002,0.002,,0.034,0.04,2.00,2.04,0.023,,,,,,
01581020,2025/09/25,18,0,0,0.003,0.003,,0.032,0.04,1.99,2.03,0.018,,,,,,
01581020,2025/09/25,19,0,0,0.003,0.003,,0.027,0.05,2.01,2.06,0.020,,,,,,
01581020,2025/09/25,20,0,0,0.003,0.003,,0.022,0.05,2.05,2.10,0.013,,,,,,
01581020,2025/09/25,21,0,0,0.005,0.005,,0.020,0.05,2.06,2.11,0.013,,,,,,
01581020,2025/09/25,22,0,0,0.004,0.004,,0.015,0.05,2.11,2.16,0.006,,,,,,
01581020,2025/09/25,23,0,0,0.004,0.004,,0.014,0.05,2.08,2.13,0.007,,,,,,
01581020,2025/09/25,24,0,0,0.004,0.004,,0.009,0.06,2.15,2.21,0.008,,,,,,
01581020,2025/09/26,01,0,0,0.004,0.004,,0.006,0.05,2.23,2.28,0.005,,,,,,
01581020,2025/09/26,02,0,0,0.003,0.003,,0.005,0.04,2.21,2.25,0.004,,,,,,
01581020,2025/09/26,03,0,0,0.003,0.003,,0.003,0.04,2.23,2.27,0.004,,,,,,
01581020,2025/09/26,04,0,0,0.002,0.002,,0.003,0.04,2.26,2.30,0.003,,,,,,
01581020,2025/09/26,05,0,0.001,0.002,0.003,,0.002,0.04,2.28,2.32,0.005,,,,,,
01581020,2025/09/26,06,0,0.001,0.002,0.003,,0.003,0.04,2.29,2.33,0.003,,,,,,
01581020,2025/09/26,07,0,0.002,0.002,0.004,,0.006,0.04,2.28,2.32,0.013,,,,,,
01581020,2025/09/26,08,0,0.001,0.002,0.003,,0.018,0.06,2.15,2.21,0.012,,,,,,
01581020,2025/09/26,09,0,0.004,0.004,0.008,,0.028,0.05,2.05,2.10,0.013,,,,,,
01581020,2025/09/26,10,0,0.002,0.005,0.007,,0.038,0.06,2.01,2.07,0.013,,,,,,
01581020,2025/09/26,11,0.001,0.001,0.004,0.005,,0.041,0.05,2.01,2.06,0.015,,,,,,
01581020,2025/09/26,12,0.001,0.003,0.006,0.009,,0.040,0.05,2.00,2.05,0.013,,,,,,
01581020,2025/09/26,13,0.001,0.001,0.003,0.004,,0.043,0.05,2.01,2.06,0.009,,,,,,
01581020,2025/09/26,14,0.001,0,0.002,0.002,,0.044,0.05,2.01,2.06,0.005,,,,,,
01581020,2025/09/26,15,0,0,0.001,0.001,,0.044,0.06,2.02,2.08,0.008,,,,,,
01581020,2025/09/26,16,0,0,0.002,0.002,,0.043,0.06,2.01,2.07,0.007,,,,,,
01581020,2025/09/26,17,0,0,0.002,0.002,,0.042,0.06,2.01,2.07,0.009,,,,,,
01581020,2025/09/26,18,0,0.001,0.003,0.004,,0.036,0.06,2.02,2.08,0.009,,,,,,
01581020,2025/09/26,19,0,0,0.004,0.004,,0.025,0.06,2.07,2.13,0.010,,,,,,
01581020,2025/09/26,20,0,0,0.004,0.004,,0.015,0.08,2.13,2.21,0.010,,,,,,
01581020,2025/09/26,21,0,0,0.002,0.002,,0.010,0.05,2.15,2.20,0.010,,,,,,
01581020,2025/09/26,22,0,0,0.001,0.001,,0.008,0.05,2.15,2.20,0.009,,,,,,
01581020,2025/09/26,23,0,0,0.001,0.001,,0.007,0.05,2.13,2.18,0.007,,,,,,
01581020,2025/09/26,24,0,0,0.001,0.001,,0.006,0.05,2.16,2.21,0.008,,,,,,
01581020,2025/09/27,01,0,0,0.001,0.001,,0.005,0.05,2.15,2.20,0.007,,,,,,
01581020,2025/09/27,02,0,0,0.001,0.001,,0.004,0.05,2.22,2.27,0.007,,,,,,
01581020,2025/09/27,03,0,0.001,0.001,0.002,,0.002,0.04,2.25,2.29,0.006,,,,,,
01581020,2025/09/27,04,0,0,0.001,0.001,,0.002,0.04,2.26,2.30,0.007,,,,,,
01581020,2025/09/27,05,0,0,0.001,0.001,,0.003,0.04,2.23,2.27,0.008,,,,,,
01581020,2025/09/27,06,0,0.001,0.001,0.002,,0.002,0.04,2.22,2.26,0.005,,,,,,
