測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28210030,2025/09/03,04,0,0.001,0.006,0.007,,,,,,0.014,6,,NNE,1.4,,
28210030,2025/09/03,05,0,0.001,0.006,0.007,,,,,,0.014,6,,N,2.0,,
28210030,2025/09/03,06,0,0.001,0.007,0.008,,,,,,0.012,5,,NNE,1.2,,
28210030,2025/09/03,07,0,0.004,0.006,0.010,,,,,,0.012,4,,NNE,2.2,,
28210030,2025/09/03,08,0,0.004,0.006,0.010,,,,,,0.011,5,,NNE,2.0,,
28210030,2025/09/03,09,0,0.008,0.008,0.016,,,,,,0.030,9,,ESE,1.5,,
28210030,2025/09/03,10,-,-,-,-,,,,,,0.005,6,,E,1.6,,
28210030,2025/09/03,11,-,-,-,-,,,,,,-,-,,S,3.5,,
28210030,2025/09/03,12,0.001,0.004,0.008,0.012,,,,,,0.019,9,,SSW,3.8,,
28210030,2025/09/03,13,0.001,0.002,0.009,0.011,,,,,,0.023,9,,SSW,2.7,,
28210030,2025/09/03,14,0.001,0.002,0.007,0.009,,,,,,0,7,,S,3.0,,
28210030,2025/09/03,15,0.001,0.001,0.005,0.006,,,,,,0.011,11,,S,2.5,,
28210030,2025/09/03,16,0.001,0.001,0.006,0.007,,,,,,0.015,12,,SSW,2.8,,
28210030,2025/09/03,17,0.006,0.003,0.015,0.018,,,,,,0.029,12,,SSW,3.9,,
28210030,2025/09/03,18,0.002,0.004,0.010,0.014,,,,,,0.014,9,,S,2.1,,
28210030,2025/09/03,19,0.002,0.003,0.014,0.017,,,,,,0.004,5,,SSW,2.2,,
28210030,2025/09/03,20,0.001,0.001,0.007,0.008,,,,,,0.007,4,,SSW,2.0,,
28210030,2025/09/03,21,0.001,0.001,0.006,0.007,,,,,,0.007,1,,S,1.8,,
28210030,2025/09/03,22,0.001,0.001,0.005,0.006,,,,,,0.005,3,,SSE,2.9,,
28210030,2025/09/03,23,0.001,0.001,0.003,0.004,,,,,,0,3,,S,2.2,,
28210030,2025/09/03,24,0,0.001,0.004,0.005,,,,,,0.003,1,,SE,2.0,,
28210030,2025/09/04,01,0,0.001,0.004,0.005,,,,,,0.005,3,,S,3.0,,
28210030,2025/09/04,02,-,0.001,0.005,0.006,,,,,,0.005,1,,SE,1.8,,
28210030,2025/09/04,03,0,0.001,0.005,0.006,,,,,,0.001,1,,SE,3.1,,
28210030,2025/09/04,04,0,0.001,0.004,0.005,,,,,,0.007,2,,SE,2.9,,
28210030,2025/09/04,05,0,0.001,0.004,0.005,,,,,,0.004,3,,NE,1.4,,
28210030,2025/09/04,06,0,0.001,0.006,0.007,,,,,,0.003,1,,SSE,2.8,,
28210030,2025/09/04,07,0,0.003,0.005,0.008,,,,,,0.009,1,,E,1.6,,
28210030,2025/09/04,08,0,0.004,0.005,0.009,,,,,,0.004,2,,SSE,3.7,,
28210030,2025/09/04,09,0,0.004,0.005,0.009,,,,,,0.004,2,,SE,3.3,,
28210030,2025/09/04,10,0,0.004,0.004,0.008,,,,,,0.003,2,,SE,3.0,,
28210030,2025/09/04,11,0,0.005,0.005,0.010,,,,,,0.001,2,,SE,2.5,,
28210030,2025/09/04,12,0,0.008,0.008,0.016,,,,,,0.015,4,,SE,3.4,,
28210030,2025/09/04,13,0,0.004,0.004,0.008,,,,,,0.012,3,,SSE,3.9,,
28210030,2025/09/04,14,0,0.002,0.004,0.006,,,,,,0.004,2,,S,3.2,,
28210030,2025/09/04,15,0.001,0.002,0.006,0.008,,,,,,0.008,6,,SSE,1.9,,
28210030,2025/09/04,16,0.003,0.003,0.012,0.015,,,,,,0.012,6,,W,0.6,,
28210030,2025/09/04,17,0.001,0.002,0.010,0.012,,,,,,0.006,5,,NW,1.5,,
28210030,2025/09/04,18,0.001,0.002,0.011,0.013,,,,,,0.013,3,,WNW,1.1,,
28210030,2025/09/04,19,0,0.001,0.012,0.013,,,,,,0.019,4,,NNE,1.8,,
28210030,2025/09/04,20,0,0.001,0.007,0.008,,,,,,0.003,2,,NE,1.9,,
28210030,2025/09/04,21,0,0.001,0.008,0.009,,,,,,0.013,5,,ENE,2.6,,
28210030,2025/09/04,22,0,0.001,0.007,0.008,,,,,,0.011,4,,NE,2.1,,
28210030,2025/09/04,23,0,0,0.006,0.006,,,,,,0.006,3,,ENE,2.4,,
28210030,2025/09/04,24,0,0,0.006,0.006,,,,,,0.009,2,,NE,2.8,,
28210030,2025/09/05,01,0,0,0.003,0.003,,,,,,0.005,1,,NE,4.0,,
28210030,2025/09/05,02,0,0.001,0.003,0.004,,,,,,0.007,1,,NNE,3.3,,
28210030,2025/09/05,03,0,0,0.002,0.002,,,,,,0.006,1,,NE,4.1,,
28210030,2025/09/05,04,0,0,0.002,0.002,,,,,,0.003,0,,ENE,2.3,,
28210030,2025/09/05,05,0,0.001,0.002,0.003,,,,,,0.002,1,,NE,2.9,,
28210030,2025/09/05,06,0,0.001,0.003,0.004,,,,,,0.003,0,,NE,2.9,,
28210030,2025/09/05,07,0,0.002,0.004,0.006,,,,,,0.003,1,,NNE,3.1,,
28210030,2025/09/05,08,0,0.002,0.004,0.006,,,,,,0,1,,N,4.2,,
28210030,2025/09/05,09,0,0.001,0.002,0.003,,,,,,0.002,1,,N,3.6,,
28210030,2025/09/05,10,0,0.002,0.003,0.005,,,,,,0.016,1,,NNW,2.4,,
28210030,2025/09/05,11,0,0.003,0.003,0.006,,,,,,0,1,,WNW,1.5,,
28210030,2025/09/05,12,0.002,0.008,0.010,0.018,,,,,,0.009,10,,WSW,4.3,,
28210030,2025/09/05,13,0.005,0.012,0.016,0.028,,,,,,0.030,13,,W,3.3,,
28210030,2025/09/05,14,0.001,0.002,0.004,0.006,,,,,,0.003,0,,NNW,3.6,,
28210030,2025/09/05,15,0,0.001,0.001,0.002,,,,,,0.017,5,,NNE,3.3,,
28210030,2025/09/05,16,0,0.002,0.003,0.005,,,,,,0.007,2,,N,2.8,,
28210030,2025/09/05,17,0,0.001,0.001,0.002,,,,,,0.008,2,,NNW,3.0,,
28210030,2025/09/05,18,0,0.001,0.001,0.002,,,,,,0.003,1,,NNW,3.6,,
28210030,2025/09/05,19,0,0.001,0.002,0.003,,,,,,0,3,,N,2.7,,
28210030,2025/09/05,20,0,0,0.002,0.002,,,,,,0.003,0,,NNW,3.1,,
28210030,2025/09/05,21,0,0,0.002,0.002,,,,,,0.005,2,,NNW,1.6,,
28210030,2025/09/05,22,0,0.001,0.003,0.004,,,,,,0.006,2,,NNW,2.3,,
28210030,2025/09/05,23,0,0.001,0.004,0.005,,,,,,0.007,4,,N,1.0,,
28210030,2025/09/05,24,0,0,0.003,0.003,,,,,,0.007,4,,N,1.6,,
28210030,2025/09/06,01,0,0.001,0.004,0.005,,,,,,0.007,3,,NNE,1.1,,
28210030,2025/09/06,02,0,0,0.003,0.003,,,,,,0.011,3,,NNE,1.5,,
28210030,2025/09/06,03,0,0,0.004,0.004,,,,,,0.010,5,,NNE,2.0,,
28210030,2025/09/06,04,0,0,0.005,0.005,,,,,,0.013,4,,NNE,1.4,,
28210030,2025/09/06,05,0,0,0.004,0.004,,,,,,0.020,5,,NNE,1.9,,
28210030,2025/09/06,06,0,0.001,0.004,0.005,,,,,,0.009,4,,NNE,1.3,,
28210030,2025/09/06,07,0,0.002,0.005,0.007,,,,,,0.014,3,,NNE,1.7,,
28210030,2025/09/06,08,0,0.002,0.004,0.006,,,,,,0.006,5,,ENE,2.1,,
28210030,2025/09/06,09,0,0.001,0.002,0.003,,,,,,0.008,7,,NNE,2.9,,
28210030,2025/09/06,10,0,0,0.001,0.001,,,,,,0.009,11,,NNE,2.4,,
28210030,2025/09/06,11,0,0.001,0.003,0.004,,,,,,0.010,11,,S,2.8,,
28210030,2025/09/06,12,0.001,0.001,0.005,0.006,,,,,,0.012,10,,SSW,3.7,,
28210030,2025/09/06,13,0.005,0.002,0.009,0.011,,,,,,0.016,11,,WSW,2.7,,
28210030,2025/09/06,14,0.018,0.009,0.030,0.039,,,,,,0.027,23,,SW,2.6,,
28210030,2025/09/06,15,0.007,0.003,0.011,0.014,,,,,,0.018,18,,SSW,2.9,,
28210030,2025/09/06,16,0.002,0,0.003,0.003,,,,,,0.017,10,,SSW,3.5,,
28210030,2025/09/06,17,0.003,0.001,0.004,0.005,,,,,,0.012,11,,S,2.1,,
28210030,2025/09/06,18,0.002,0.001,0.010,0.011,,,,,,0.013,8,,S,1.6,,
28210030,2025/09/06,19,0.001,0,0.008,0.008,,,,,,0.009,6,,SE,1.2,,
28210030,2025/09/06,20,0.001,0,0.008,0.008,,,,,,0.014,9,,S,2.1,,
28210030,2025/09/06,21,0.001,0.001,0.023,0.024,,,,,,0.013,8,,S,1.5,,
28210030,2025/09/06,22,0.002,0.001,0.029,0.030,,,,,,0.014,7,,S,0.6,,
28210030,2025/09/06,23,0.002,0.001,0.018,0.019,,,,,,0.016,8,,ESE,0.5,,
28210030,2025/09/06,24,0.001,0.001,0.010,0.011,,,,,,0.017,11,,NE,1.1,,
28210030,2025/09/07,01,0,0.001,0.008,0.009,,,,,,0.021,12,,NNE,1.9,,
28210030,2025/09/07,02,0,0,0.007,0.007,,,,,,0.017,11,,NNE,1.5,,
28210030,2025/09/07,03,0,0.001,0.007,0.008,,,,,,0.018,9,,NE,1.2,,
28210030,2025/09/07,04,0,0,0.006,0.006,,,,,,0.018,9,,NNW,0.8,,
28210030,2025/09/07,05,0,0.001,0.006,0.007,,,,,,0.017,9,,NNE,1.3,,
28210030,2025/09/07,06,0,0.001,0.007,0.008,,,,,,0.019,9,,NNE,1.8,,
28210030,2025/09/07,07,0,0.002,0.006,0.008,,,,,,0.027,7,,ENE,1.6,,
28210030,2025/09/07,08,0,0.003,0.007,0.010,,,,,,0.016,9,,SE,1.9,,
28210030,2025/09/07,09,0.001,0.002,0.008,0.010,,,,,,0.015,12,,S,1.8,,
28210030,2025/09/07,10,0.001,0.001,0.005,0.006,,,,,,0.019,10,,S,3.4,,
28210030,2025/09/07,11,0,0.001,0.003,0.004,,,,,,0.031,14,,SSE,3.9,,
28210030,2025/09/07,12,0.001,0.001,0.005,0.006,,,,,,0.018,15,,S,5.0,,
28210030,2025/09/07,13,0.001,0.001,0.004,0.005,,,,,,0.017,14,,S,3.7,,
28210030,2025/09/07,14,0.001,0.001,0.004,0.005,,,,,,0.021,12,,S,4.1,,
28210030,2025/09/07,15,0.001,0.001,0.002,0.003,,,,,,0.019,14,,S,3.7,,
28210030,2025/09/07,16,0.001,0.001,0.003,0.004,,,,,,0.024,12,,S,3.1,,
28210030,2025/09/07,17,0.001,0.001,0.006,0.007,,,,,,0.021,13,,S,3.4,,
28210030,2025/09/07,18,0.001,0,0.003,0.003,,,,,,0.020,14,,SSW,3.0,,
28210030,2025/09/07,19,0.002,0,0.006,0.006,,,,,,0.025,14,,SSW,2.2,,
28210030,2025/09/07,20,0.001,0,0.004,0.004,,,,,,0.022,10,,SSW,3.0,,
28210030,2025/09/07,21,0.001,0,0.006,0.006,,,,,,0.023,11,,S,2.5,,
28210030,2025/09/07,22,0.001,0,0.013,0.013,,,,,,0.019,12,,S,2.4,,
28210030,2025/09/07,23,0.001,0,0.008,0.008,,,,,,0.018,9,,SSW,1.6,,
28210030,2025/09/07,24,0.004,0.002,0.013,0.015,,,,,,0.022,15,,WSW,2.6,,
28210030,2025/09/08,01,0.006,0.002,0.017,0.019,,,,,,0.027,16,,WSW,1.2,,
28210030,2025/09/08,02,0.003,0.001,0.010,0.011,,,,,,0.029,16,,SW,1.8,,
28210030,2025/09/08,03,0.001,0,0.005,0.005,,,,,,0.031,17,,WSW,1.2,,
28210030,2025/09/08,04,0.003,0.002,0.013,0.015,,,,,,0.031,19,,W,3.2,,
28210030,2025/09/08,05,0.002,0.002,0.010,0.012,,,,,,0.016,12,,NNE,1.4,,
28210030,2025/09/08,06,0,0.001,0.009,0.010,,,,,,0.019,9,,NNE,1.1,,
28210030,2025/09/08,07,0.001,0.003,0.010,0.013,,,,,,0.018,9,,NW,1.2,,
28210030,2025/09/08,08,0.010,0.013,0.018,0.031,,,,,,0.021,15,,SW,3.1,,
28210030,2025/09/08,09,0.012,0.016,0.020,0.036,,,,,,0.045,17,,WNW,2.5,,
28210030,2025/09/08,10,0.005,0.006,0.010,0.016,,,,,,0.018,17,,WSW,2.5,,
28210030,2025/09/08,11,0.012,0.012,0.019,0.031,,,,,,0.029,18,,WSW,3.2,,
28210030,2025/09/08,12,0.006,0.005,0.014,0.019,,,,,,0.036,21,,WNW,3.3,,
28210030,2025/09/08,13,0.002,0.002,0.008,0.010,,,,,,0.016,12,,WNW,2.4,,
28210030,2025/09/08,14,0.004,0.003,0.012,0.015,,,,,,0.016,11,,WNW,2.6,,
28210030,2025/09/08,15,0.001,0.002,0.009,0.011,,,,,,0.015,12,,WNW,2.6,,
28210030,2025/09/08,16,0.001,0.001,0.007,0.008,,,,,,0.011,10,,WNW,2.6,,
28210030,2025/09/08,17,0.005,0.002,0.015,0.017,,,,,,0.017,11,,W,1.9,,
28210030,2025/09/08,18,0.007,0.001,0.017,0.018,,,,,,0.017,14,,WNW,2.0,,
28210030,2025/09/08,19,0.001,0,0.007,0.007,,,,,,0.014,8,,WNW,2.1,,
28210030,2025/09/08,20,0.001,0,0.009,0.009,,,,,,0.023,12,,NNW,1.0,,
28210030,2025/09/08,21,0.001,0,0.008,0.008,,,,,,0.020,10,,W,0.9,,
28210030,2025/09/08,22,0.002,0,0.014,0.014,,,,,,0.025,15,,WNW,1.6,,
28210030,2025/09/08,23,0.001,0,0.006,0.006,,,,,,0.009,12,,NNE,1.5,,
28210030,2025/09/08,24,0,0,0.006,0.006,,,,,,0.017,11,,ENE,1.4,,
28210030,2025/09/09,01,0,0,0.006,0.006,,,,,,0.019,11,,NE,1.5,,
28210030,2025/09/09,02,0,0.001,0.006,0.007,,,,,,0.016,12,,NE,1.9,,
28210030,2025/09/09,03,0,0,0.006,0.006,,,,,,0.021,10,,N,1.9,,
28210030,2025/09/09,04,0,0.001,0.006,0.007,,,,,,0.016,10,,NE,1.7,,
28210030,2025/09/09,05,0,0.001,0.006,0.007,,,,,,0.017,9,,NE,1.6,,
28210030,2025/09/09,06,0,0.001,0.007,0.008,,,,,,0.021,9,,NNE,1.7,,
28210030,2025/09/09,07,0,0.004,0.009,0.013,,,,,,0.021,10,,NNE,1.2,,
28210030,2025/09/09,08,0.001,0.007,0.012,0.019,,,,,,0.028,13,,SSE,1.6,,
28210030,2025/09/09,09,0.002,0.006,0.018,0.024,,,,,,0.034,18,,S,2.0,,
28210030,2025/09/09,10,0.001,0.002,0.008,0.010,,,,,,0.030,15,,S,2.8,,
28210030,2025/09/09,11,0.002,0.002,0.007,0.009,,,,,,0.027,18,,S,3.3,,
28210030,2025/09/09,12,0.005,0.003,0.012,0.015,,,,,,0.046,20,,S,3.4,,
28210030,2025/09/09,13,0.001,0.001,0.005,0.006,,,,,,0.022,16,,S,3.7,,
28210030,2025/09/09,14,0.001,0.001,0.005,0.006,,,,,,0.019,16,,S,3.8,,
28210030,2025/09/09,15,0.001,0.001,0.004,0.005,,,,,,0.021,13,,S,3.6,,
28210030,2025/09/09,16,0.001,0.001,0.006,0.007,,,,,,0.013,13,,S,2.5,,
28210030,2025/09/09,17,0.001,0.001,0.005,0.006,,,,,,0.024,11,,WNW,3.9,,
28210030,2025/09/09,18,0.002,0.002,0.018,0.020,,,,,,0.006,11,,NW,2.2,,
28210030,2025/09/09,19,0,0.001,0.006,0.007,,,,,,0.003,5,,NW,2.5,,
28210030,2025/09/09,20,0,0,0.005,0.005,,,,,,0.011,6,,NNE,1.9,,
28210030,2025/09/09,21,0,0,0.004,0.004,,,,,,0.016,10,,NNE,1.3,,
28210030,2025/09/09,22,0,0,0.006,0.006,,,,,,0.024,12,,NE,2.6,,
28210030,2025/09/09,23,0,0,0.005,0.005,,,,,,0.010,10,,NNE,2.3,,
28210030,2025/09/09,24,0,0,0.004,0.004,,,,,,0.008,7,,NNE,2.8,,
28210030,2025/09/10,01,0,0,0.004,0.004,,,,,,0.010,5,,NNE,2.8,,
28210030,2025/09/10,02,0,0,0.003,0.003,,,,,,0.009,7,,NE,2.5,,
28210030,2025/09/10,03,0,0,0.004,0.004,,,,,,0.012,7,,NNE,2.8,,
28210030,2025/09/10,04,0,0,0.004,0.004,,,,,,0.014,9,,NE,1.5,,
28210030,2025/09/10,05,0,0,0.006,0.006,,,,,,0.014,7,,NE,1.7,,
28210030,2025/09/10,06,0.001,0.001,0.009,0.010,,,,,,0.037,15,,ESE,2.1,,
28210030,2025/09/10,07,0.002,0.003,0.012,0.015,,,,,,0.026,18,,SE,3.2,,
28210030,2025/09/10,08,0.002,0.006,0.010,0.016,,,,,,0.029,15,,SE,3.3,,
28210030,2025/09/10,09,0.002,0.005,0.011,0.016,,,,,,0.040,19,,SE,5.1,,
28210030,2025/09/10,10,0.003,0.003,0.009,0.012,,,,,,0.037,19,,SE,5.0,,
28210030,2025/09/10,11,0.004,0.007,0.011,0.018,,,,,,0.039,18,,SSE,5.5,,
28210030,2025/09/10,12,0.003,0.003,0.004,0.007,,,,,,0.032,19,,SSE,6.2,,
28210030,2025/09/10,13,0.001,0.003,0.004,0.007,,,,,,0.021,15,,SSE,5.1,,
28210030,2025/09/10,14,0.001,0.002,0.004,0.006,,,,,,0.023,13,,SSE,4.8,,
28210030,2025/09/10,15,0,0.003,0.006,0.009,,,,,,0.023,9,,S,4.3,,
28210030,2025/09/10,16,0.001,0.002,0.009,0.011,,,,,,0.002,10,,NNW,2.4,,
28210030,2025/09/10,17,0,0.002,0.007,0.009,,,,,,0.006,4,,WNW,3.4,,
28210030,2025/09/10,18,0.001,0.001,0.007,0.008,,,,,,0.007,6,,NNW,1.9,,
28210030,2025/09/10,19,0.001,0.001,0.009,0.010,,,,,,0.038,8,,N,2.3,,
28210030,2025/09/10,20,0,0,0.007,0.007,,,,,,0.005,3,,NE,1.5,,
28210030,2025/09/10,21,0,0,0.007,0.007,,,,,,0.006,4,,NNE,2.0,,
28210030,2025/09/10,22,0,0,0.008,0.008,,,,,,0.010,5,,NE,1.4,,
28210030,2025/09/10,23,0,0.001,0.007,0.008,,,,,,0.012,4,,NNW,0.9,,
28210030,2025/09/10,24,0,0.001,0.004,0.005,,,,,,0.018,6,,S,4.0,,
28210030,2025/09/11,01,0,0.001,0.004,0.005,,,,,,0.014,3,,ENE,1.7,,
28210030,2025/09/11,02,-,0,0.002,0.002,,,,,,0.004,3,,NE,1.5,,
28210030,2025/09/11,03,0,0,0.002,0.002,,,,,,0.003,2,,ESE,3.2,,
28210030,2025/09/11,04,0,0,0.005,0.005,,,,,,0.007,2,,ESE,2.9,,
28210030,2025/09/11,05,0,0,0.004,0.004,,,,,,0.005,1,,ENE,1.7,,
28210030,2025/09/11,06,0,0.001,0.005,0.006,,,,,,0.006,2,,E,2.2,,
28210030,2025/09/11,07,0,0.001,0.006,0.007,,,,,,0.007,2,,ENE,2.0,,
28210030,2025/09/11,08,0,0.002,0.006,0.008,,,,,,0.004,1,,NNE,2.0,,
28210030,2025/09/11,09,0,0.003,0.006,0.009,,,,,,0.003,0,,NE,2.4,,
28210030,2025/09/11,10,0,0.002,0.005,0.007,,,,,,0,2,,E,1.4,,
28210030,2025/09/11,11,0,0.003,0.006,0.009,,,,,,0.009,3,,NNW,3.0,,
28210030,2025/09/11,12,0,0.004,0.006,0.010,,,,,,0.006,-2,,NE,2.6,,
28210030,2025/09/11,13,0,0.001,0.003,0.004,,,,,,0.002,8,,E,1.1,,
28210030,2025/09/11,14,0,0.001,0.006,0.007,,,,,,0.017,4,,ENE,1.1,,
28210030,2025/09/11,15,0,0.001,0.007,0.008,,,,,,0.005,5,,NNE,1.5,,
28210030,2025/09/11,16,0,0.001,0.006,0.007,,,,,,0.008,1,,ENE,1.4,,
28210030,2025/09/11,17,0,0.001,0.004,0.005,,,,,,0.002,7,,ENE,2.0,,
28210030,2025/09/11,18,0,0.001,0.005,0.006,,,,,,0.006,4,,ESE,1.7,,
28210030,2025/09/11,19,0,0,0.007,0.007,,,,,,0.020,8,,S,1.8,,
28210030,2025/09/11,20,0,0,0.005,0.005,,,,,,0.013,4,,NNE,1.3,,
28210030,2025/09/11,21,0,0,0.003,0.003,,,,,,0.007,2,,NNE,2.7,,
28210030,2025/09/11,22,0,0,0.004,0.004,,,,,,0.008,3,,NNE,2.0,,
28210030,2025/09/11,23,0,0,0.004,0.004,,,,,,0.008,3,,NE,2.1,,
28210030,2025/09/11,24,0,0,0.005,0.005,,,,,,0.012,6,,NE,1.2,,
28210030,2025/09/12,01,0,0,0.005,0.005,,,,,,0.007,3,,NNE,1.7,,
28210030,2025/09/12,02,0,0,0.005,0.005,,,,,,0.008,3,,ENE,1.1,,
28210030,2025/09/12,03,0,0,0.005,0.005,,,,,,0.010,5,,ENE,1.8,,
28210030,2025/09/12,04,0,0.001,0.006,0.007,,,,,,0.009,3,,NE,1.8,,
28210030,2025/09/12,05,0,0.001,0.007,0.008,,,,,,0.008,4,,ENE,1.9,,
28210030,2025/09/12,06,0,0.001,0.006,0.007,,,,,,0.011,5,,NE,1.6,,
28210030,2025/09/12,07,0,0.005,0.007,0.012,,,,,,0.013,3,,NNE,1.1,,
28210030,2025/09/12,08,0,0.007,0.009,0.016,,,,,,0.007,5,,ENE,1.6,,
28210030,2025/09/12,09,0,0.006,0.010,0.016,,,,,,0.014,6,,ENE,1.4,,
28210030,2025/09/12,10,0,0.004,0.009,0.013,,,,,,0.004,6,,SSE,2.3,,
28210030,2025/09/12,11,0,0.002,0.008,0.010,,,,,,0.011,7,,ESE,1.6,,
28210030,2025/09/12,12,0.001,0.003,0.009,0.012,,,,,,0.011,7,,SE,3.0,,
28210030,2025/09/12,13,0,0.002,0.006,0.008,,,,,,0.013,6,,SSW,2.3,,
28210030,2025/09/12,14,0.001,0.002,0.007,0.009,,,,,,0.027,8,,S,2.6,,
28210030,2025/09/12,15,0.001,0.002,0.010,0.012,,,,,,0.013,8,,S,1.9,,
28210030,2025/09/12,16,0.004,0.003,0.008,0.011,,,,,,0.013,9,,SSW,3.3,,
28210030,2025/09/12,17,0.001,0.001,0.004,0.005,,,,,,0.011,7,,SSW,3.1,,
28210030,2025/09/12,18,0.001,0.001,0.013,0.014,,,,,,0.013,5,,S,1.6,,
