測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12206520,2025/09/01,01,,0.001,-0.001,0,,,,,,0.023,,,SSE,0.3,,
12206520,2025/09/01,02,,0.001,-0.001,0,,,,,,0.019,,,CALM,0.2,,
12206520,2025/09/01,03,,0.001,-0.001,0,,,,,,0.016,,,S,0.4,,
12206520,2025/09/01,04,,0,-0.001,-0.001,,,,,,0.021,,,S,0.7,,
12206520,2025/09/01,05,,0.001,-0.001,0,,,,,,0.016,,,SE,0.6,,
12206520,2025/09/01,06,,0.002,0,0.002,,,,,,0.028,,,S,0.8,,
12206520,2025/09/01,07,,0.003,0,0.003,,,,,,0.032,,,WSW,0.9,,
12206520,2025/09/01,08,,0.004,0.002,0.006,,,,,,0.019,,,W,1.8,,
12206520,2025/09/01,09,,0.003,0.002,0.005,,,,,,0.026,,,WSW,2.2,,
12206520,2025/09/01,10,,0.003,0.001,0.004,,,,,,0.002,,,WSW,2.6,,
12206520,2025/09/01,11,,0.004,0.002,0.006,,,,,,0.001,,,W,1.9,,
12206520,2025/09/01,12,,0.003,0.001,0.004,,,,,,0.024,,,WSW,1.9,,
12206520,2025/09/01,13,,0.003,0.001,0.004,,,,,,0.018,,,WSW,2.2,,
12206520,2025/09/01,14,,0.003,0.001,0.004,,,,,,0.002,,,SW,2.3,,
12206520,2025/09/01,15,,0.003,0.001,0.004,,,,,,0.018,,,WSW,2.6,,
12206520,2025/09/01,16,,0.003,0,0.003,,,,,,0.006,,,SW,2.4,,
12206520,2025/09/01,17,,0.002,0,0.002,,,,,,0.006,,,WSW,2.2,,
12206520,2025/09/01,18,,0.004,0.001,0.005,,,,,,0.012,,,WSW,1.9,,
12206520,2025/09/01,19,,0.002,-0.001,0.001,,,,,,0.021,,,SW,1.6,,
12206520,2025/09/01,20,,0.002,-0.002,0,,,,,,0.010,,,SW,1.7,,
12206520,2025/09/01,21,,0.002,-0.002,0,,,,,,0.010,,,WSW,1.7,,
12206520,2025/09/01,22,,0.002,-0.002,0,,,,,,0.001,,,SW,1.9,,
12206520,2025/09/01,23,,0.001,-0.002,-0.001,,,,,,0.009,,,WSW,1.7,,
12206520,2025/09/01,24,,0.001,-0.002,-0.001,,,,,,0.014,,,W,2.0,,
12206520,2025/09/02,01,,0.001,-0.002,-0.001,,,,,,0.004,,,W,2.4,,
12206520,2025/09/02,02,,0.001,-0.001,0,,,,,,0.006,,,W,1.8,,
12206520,2025/09/02,03,,0.001,0.001,0.002,,,,,,0.008,,,W,1.7,,
12206520,2025/09/02,04,,0.002,0.005,0.007,,,,,,0.006,,,W,1.6,,
12206520,2025/09/02,05,,0.002,0.003,0.005,,,,,,0.007,,,WSW,1.3,,
12206520,2025/09/02,06,,0.004,0.006,0.010,,,,,,0.011,,,WSW,1.2,,
12206520,2025/09/02,07,,0.007,0.003,0.010,,,,,,0.003,,,WSW,2.0,,
12206520,2025/09/02,08,,0.006,0.001,0.007,,,,,,0.003,,,WSW,1.7,,
12206520,2025/09/02,09,,0.007,0,0.007,,,,,,0,,,W,2.1,,
12206520,2025/09/02,10,,0.005,0.001,0.006,,,,,,0.003,,,W,2.2,,
12206520,2025/09/02,11,,0.004,-0.001,0.003,,,,,,0,,,W,2.5,,
12206520,2025/09/02,12,,0.004,-0.001,0.003,,,,,,0.008,,,WSW,3.3,,
12206520,2025/09/02,13,,0.002,-0.001,0.001,,,,,,0,,,W,3.9,,
12206520,2025/09/02,14,,0.005,-0.002,0.003,,,,,,0.007,,,WSW,3.0,,
12206520,2025/09/02,15,,0.003,-0.001,0.002,,,,,,0.007,,,WSW,2.5,,
12206520,2025/09/02,16,,0.003,-0.001,0.002,,,,,,0.004,,,WSW,1.7,,
12206520,2025/09/02,17,,0.003,-0.001,0.002,,,,,,0.021,,,WSW,3.0,,
12206520,2025/09/02,18,,0.003,-0.002,0.001,,,,,,0.012,,,WSW,3.1,,
12206520,2025/09/02,19,,0.003,-0.001,0.002,,,,,,0.026,,,W,2.5,,
12206520,2025/09/02,20,,0.002,0,0.002,,,,,,0.004,,,WSW,2.5,,
12206520,2025/09/02,21,,0.002,0,0.002,,,,,,0.008,,,WSW,2.5,,
12206520,2025/09/02,22,,0.002,0.001,0.003,,,,,,0,,,W,1.7,,
12206520,2025/09/02,23,,0.001,0,0.001,,,,,,0.019,,,WSW,1.9,,
12206520,2025/09/02,24,,0.001,0.003,0.004,,,,,,0.003,,,WSW,1.1,,
12206520,2025/09/03,01,,0.001,0.003,0.004,,,,,,0.002,,,WSW,1.7,,
12206520,2025/09/03,02,,0.001,0.002,0.003,,,,,,0.013,,,WSW,1.3,,
12206520,2025/09/03,03,,0.001,0.004,0.005,,,,,,0.012,,,W,1.3,,
12206520,2025/09/03,04,,0.002,0.004,0.006,,,,,,0.006,,,W,1.8,,
12206520,2025/09/03,05,,0.002,0.005,0.007,,,,,,0.002,,,WSW,1.2,,
12206520,2025/09/03,06,,0.004,0.007,0.011,,,,,,0.030,,,SW,1.2,,
12206520,2025/09/03,07,,0.008,0.004,0.012,,,,,,0.005,,,W,1.5,,
12206520,2025/09/03,08,,0.008,0.002,0.010,,,,,,0.013,,,W,2.7,,
12206520,2025/09/03,09,,0.006,0.001,0.007,,,,,,0.015,,,W,2.6,,
12206520,2025/09/03,10,,0.005,0.001,0.006,,,,,,0.009,,,W,1.7,,
12206520,2025/09/03,11,,0.004,0.002,0.006,,,,,,0.012,,,WSW,2.4,,
12206520,2025/09/03,12,,0.005,0,0.005,,,,,,0.013,,,W,2.5,,
12206520,2025/09/03,13,,0.003,0,0.003,,,,,,0,,,W,2.4,,
12206520,2025/09/03,14,,0.003,-0.001,0.002,,,,,,0.019,,,WSW,1.9,,
12206520,2025/09/03,15,,0.004,0,0.004,,,,,,0.010,,,WSW,2.3,,
12206520,2025/09/03,16,,0.004,0,0.004,,,,,,0.008,,,WSW,2.8,,
12206520,2025/09/03,17,,0.004,-0.001,0.003,,,,,,0.022,,,WSW,2.0,,
12206520,2025/09/03,18,,0.004,0,0.004,,,,,,0.006,,,WSW,1.7,,
12206520,2025/09/03,19,,0.003,0.001,0.004,,,,,,0.017,,,WSW,1.5,,
12206520,2025/09/03,20,,0.002,0.001,0.003,,,,,,0.011,,,WSW,1.3,,
12206520,2025/09/03,21,,0.003,0,0.003,,,,,,0.006,,,WSW,1.4,,
12206520,2025/09/03,22,,0.002,-0.001,0.001,,,,,,0.009,,,SW,1.1,,
12206520,2025/09/03,23,,0.001,0.001,0.002,,,,,,0.016,,,SW,1.4,,
12206520,2025/09/03,24,,0.001,0.002,0.003,,,,,,0.019,,,SW,1.2,,
12206520,2025/09/04,01,,0.001,0.005,0.006,,,,,,0.005,,,WSW,0.9,,
12206520,2025/09/04,02,,0.002,0.004,0.006,,,,,,0.017,,,WSW,1.0,,
12206520,2025/09/04,03,,0.001,0.006,0.007,,,,,,0.011,,,W,0.7,,
12206520,2025/09/04,04,,0.001,0.009,0.010,,,,,,0.008,,,SW,0.6,,
12206520,2025/09/04,05,,0.002,0.010,0.012,,,,,,0.008,,,WSW,0.3,,
12206520,2025/09/04,06,,0.004,0.011,0.015,,,,,,0.023,,,SSE,0.8,,
12206520,2025/09/04,07,,0.007,0.008,0.015,,,,,,0.016,,,SE,1.3,,
12206520,2025/09/04,08,,0.010,0.008,0.018,,,,,,0.020,,,E,2.1,,
12206520,2025/09/04,09,,0.014,0.009,0.023,,,,,,0.042,,,NE,1.5,,
12206520,2025/09/04,10,,0.010,0.008,0.018,,,,,,0.041,,,NNW,0.7,,
12206520,2025/09/04,11,,0.005,0.004,0.009,,,,,,0.001,,,SW,0.9,,
12206520,2025/09/04,12,,0.004,0.004,0.008,,,,,,0.013,,,WSW,0.7,,
12206520,2025/09/04,13,,0.008,0.012,0.020,,,,,,0.031,,,NNW,2.7,,
12206520,2025/09/04,14,,0.010,0.015,0.025,,,,,,0.007,,,NW,1.6,,
12206520,2025/09/04,15,,0.011,0.024,0.035,,,,,,0.025,,,NNW,2.0,,
12206520,2025/09/04,16,,0.009,0.027,0.036,,,,,,0.028,,,N,1.4,,
12206520,2025/09/04,17,,0.006,0.018,0.024,,,,,,0.025,,,NE,0.8,,
12206520,2025/09/04,18,,0.004,0.020,0.024,,,,,,0.036,,,SSW,0.7,,
12206520,2025/09/04,19,,0.004,0.012,0.016,,,,,,0.029,,,S,0.4,,
12206520,2025/09/04,20,,0.003,0.008,0.011,,,,,,0.026,,,SW,0.8,,
12206520,2025/09/04,21,,0.003,0.006,0.009,,,,,,0.018,,,WSW,0.6,,
12206520,2025/09/04,22,,0.002,0.005,0.007,,,,,,0.016,,,WSW,0.7,,
12206520,2025/09/04,23,,0.002,0.003,0.005,,,,,,0.013,,,WSW,0.3,,
12206520,2025/09/04,24,,0.002,0.002,0.004,,,,,,0.012,,,CALM,0.2,,
12206520,2025/09/05,01,,0.001,0.001,0.002,,,,,,0.011,,,S,0.4,,
12206520,2025/09/05,02,,-,-,-,,,,,,0.016,,,S,0.6,,
12206520,2025/09/05,03,,0.001,0.003,0.004,,,,,,0.024,,,WSW,1.4,,
12206520,2025/09/05,04,,0.001,0.001,0.002,,,,,,0.002,,,W,0.7,,
12206520,2025/09/05,05,,0.002,0.002,0.004,,,,,,0.014,,,SSW,0.8,,
12206520,2025/09/05,06,,0.003,0.003,0.006,,,,,,0.006,,,SE,0.7,,
12206520,2025/09/05,07,,0.006,0.005,0.011,,,,,,0.003,,,E,0.8,,
12206520,2025/09/05,08,,0.017,0.009,0.026,,,,,,0.011,,,E,0.6,,
12206520,2025/09/05,09,,0.015,0.009,0.024,,,,,,0.003,,,ESE,0.5,,
12206520,2025/09/05,10,,0.007,0.004,0.011,,,,,,0.011,,,SSW,1.2,,
12206520,2025/09/05,11,,0.003,0.001,0.004,,,,,,0,,,SSW,1.7,,
12206520,2025/09/05,12,,0.004,0.002,0.006,,,,,,0.036,,,WSW,1.3,,
12206520,2025/09/05,13,,0.002,0,0.002,,,,,,0,,,SSW,2.1,,
12206520,2025/09/05,14,,0.003,0.001,0.004,,,,,,0.028,,,SW,2.4,,
12206520,2025/09/05,15,,0.004,0.002,0.006,,,,,,0,,,WNW,1.0,,
12206520,2025/09/05,16,,0.006,0.006,0.012,,,,,,0,,,ESE,2.9,,
12206520,2025/09/05,17,,0.004,0.008,0.012,,,,,,0,,,NE,3.9,,
12206520,2025/09/05,18,,0.006,0.014,0.020,,,,,,0.001,,,NNE,5.1,,
12206520,2025/09/05,19,,0.005,0.009,0.014,,,,,,0,,,NNW,2.5,,
12206520,2025/09/05,20,,0.009,0.013,0.022,,,,,,0.006,,,NW,2.6,,
12206520,2025/09/05,21,,0.007,0.018,0.025,,,,,,0.010,,,SW,0.4,,
12206520,2025/09/05,22,,0.006,0.013,0.019,,,,,,0.012,,,N,0.4,,
12206520,2025/09/05,23,,0.008,0.012,0.020,,,,,,0.005,,,CALM,0.1,,
12206520,2025/09/05,24,,0.006,0.010,0.016,,,,,,0.007,,,SSE,0.3,,
12206520,2025/09/06,01,,0.004,0.008,0.012,,,,,,0.008,,,SE,0.3,,
12206520,2025/09/06,02,,0.004,0.007,0.011,,,,,,0.009,,,SE,1.7,,
12206520,2025/09/06,03,,0.003,0.008,0.011,,,,,,0.007,,,SE,1.5,,
12206520,2025/09/06,04,,0.001,0.006,0.007,,,,,,0.007,,,SE,1.3,,
12206520,2025/09/06,05,,0.002,0.004,0.006,,,,,,0.008,,,SSE,1.2,,
12206520,2025/09/06,06,,0.001,0.003,0.004,,,,,,0.010,,,SE,1.8,,
12206520,2025/09/06,07,,0.002,0.002,0.004,,,,,,0.012,,,ESE,3.0,,
12206520,2025/09/06,08,,0.004,0.004,0.008,,,,,,0.007,,,SE,3.1,,
12206520,2025/09/06,09,,0.005,0.005,0.010,,,,,,0,,,ESE,1.8,,
12206520,2025/09/06,10,,0.005,0.006,0.011,,,,,,0.002,,,ESE,1.8,,
12206520,2025/09/06,11,,0.005,0.009,0.014,,,,,,0.017,,,NW,2.0,,
12206520,2025/09/06,12,,0.003,0.012,0.015,,,,,,0.011,,,NNW,3.0,,
12206520,2025/09/06,13,,0.003,0.010,0.013,,,,,,0,,,NW,2.0,,
12206520,2025/09/06,14,,0.003,0.009,0.012,,,,,,0.064,,,W,1.9,,
12206520,2025/09/06,15,,0.003,0.007,0.010,,,,,,0.017,,,WNW,2.9,,
12206520,2025/09/06,16,,0.003,0.009,0.012,,,,,,0.007,,,W,1.6,,
12206520,2025/09/06,17,,0.002,0.006,0.008,,,,,,0.007,,,WSW,1.2,,
12206520,2025/09/06,18,,0.002,0.003,0.005,,,,,,0.008,,,S,2.2,,
12206520,2025/09/06,19,,0.003,0.003,0.006,,,,,,0.009,,,S,1.8,,
12206520,2025/09/06,20,,0.003,0.003,0.006,,,,,,0.015,,,S,1.0,,
12206520,2025/09/06,21,,0.001,0.003,0.004,,,,,,0.014,,,SSW,0.3,,
12206520,2025/09/06,22,,0.001,0.002,0.003,,,,,,0.012,,,W,0.4,,
12206520,2025/09/06,23,,0.001,0.002,0.003,,,,,,0.010,,,S,0.9,,
12206520,2025/09/06,24,,0.001,0.001,0.002,,,,,,0.017,,,S,0.4,,
12206520,2025/09/07,01,,0.001,0.002,0.003,,,,,,0.017,,,CALM,0.1,,
12206520,2025/09/07,02,,0.001,0.002,0.003,,,,,,0.008,,,S,0.4,,
12206520,2025/09/07,03,,0,0.001,0.001,,,,,,0.011,,,SSE,0.5,,
12206520,2025/09/07,04,,0,0,0,,,,,,0.013,,,SSE,0.7,,
12206520,2025/09/07,05,,0.001,0.001,0.002,,,,,,0.013,,,S,0.4,,
12206520,2025/09/07,06,,0.001,0.001,0.002,,,,,,0.016,,,S,1.4,,
12206520,2025/09/07,07,,0.001,0.001,0.002,,,,,,0.020,,,SSW,1.6,,
12206520,2025/09/07,08,,0.002,0.001,0.003,,,,,,0.015,,,WSW,1.9,,
12206520,2025/09/07,09,,0.001,0.001,0.002,,,,,,0.003,,,WSW,2.1,,
12206520,2025/09/07,10,,0.002,0.001,0.003,,,,,,0.009,,,WSW,1.8,,
12206520,2025/09/07,11,,0.001,0.002,0.003,,,,,,0.013,,,W,1.9,,
12206520,2025/09/07,12,,0.001,0.002,0.003,,,,,,0.006,,,W,2.6,,
12206520,2025/09/07,13,,0.001,0.001,0.002,,,,,,0.015,,,WSW,2.2,,
12206520,2025/09/07,14,,0.003,0,0.003,,,,,,0.007,,,W,2.3,,
12206520,2025/09/07,15,,0.001,0.001,0.002,,,,,,0.008,,,W,3.7,,
12206520,2025/09/07,16,,0.001,0.001,0.002,,,,,,0.006,,,WSW,1.7,,
12206520,2025/09/07,17,,0.002,0.002,0.004,,,,,,0.008,,,WSW,1.3,,
12206520,2025/09/07,18,,0.002,0.002,0.004,,,,,,0.010,,,WSW,1.4,,
12206520,2025/09/07,19,,0.002,0.002,0.004,,,,,,0.017,,,WSW,0.8,,
12206520,2025/09/07,20,,0.002,0.002,0.004,,,,,,0.017,,,SW,0.7,,
12206520,2025/09/07,21,,0.002,0.002,0.004,,,,,,0.014,,,S,0.3,,
12206520,2025/09/07,22,,0.001,0.002,0.003,,,,,,0.016,,,CALM,0.2,,
12206520,2025/09/07,23,,0.001,0.002,0.003,,,,,,0.020,,,SW,0.5,,
12206520,2025/09/07,24,,0.002,0.002,0.004,,,,,,0.015,,,SW,0.6,,
12206520,2025/09/08,01,,0,0.002,0.002,,,,,,0.019,,,SSW,0.8,,
12206520,2025/09/08,02,,0,0.001,0.001,,,,,,0.019,,,SW,0.4,,
12206520,2025/09/08,03,,0,0.001,0.001,,,,,,0.016,,,CALM,0.2,,
12206520,2025/09/08,04,,0,0.002,0.002,,,,,,0.016,,,SSE,0.5,,
12206520,2025/09/08,05,,0,0.002,0.002,,,,,,0.018,,,S,0.5,,
12206520,2025/09/08,06,,0.001,0.003,0.004,,,,,,0.024,,,SE,0.5,,
12206520,2025/09/08,07,,0.004,0.004,0.008,,,,,,0.034,,,SSW,1.4,,
12206520,2025/09/08,08,,0.005,0.005,0.010,,,,,,0.014,,,W,1.4,,
12206520,2025/09/08,09,,0.006,0.007,0.013,,,,,,0.024,,,WSW,0.8,,
12206520,2025/09/08,10,,0.005,0.006,0.011,,,,,,0.008,,,NNW,1.8,,
12206520,2025/09/08,11,,0.008,0.012,0.020,,,,,,0.020,,,NW,3.0,,
12206520,2025/09/08,12,,0.008,0.011,0.019,,,,,,0.021,,,NNW,2.2,,
12206520,2025/09/08,13,,0.007,0.010,0.017,,,,,,0.033,,,NNW,2.8,,
12206520,2025/09/08,14,,0.007,0.013,0.020,,,,,,0.002,,,WNW,2.1,,
12206520,2025/09/08,15,,0.004,0.008,0.012,,,,,,0.014,,,W,1.9,,
