測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
24211010,2025/09/01,15,,0,0.001,0.001,,0.028,0.04,1.92,1.96,0.006,4,,S,1.7,,
24211010,2025/09/01,16,,0,0.001,0.001,,0.022,0.03,1.91,1.94,0.010,3,,S,2.3,,
24211010,2025/09/01,17,,0,0,0,,0.018,0.03,1.91,1.94,0.007,1,,S,2.5,,
24211010,2025/09/01,18,,0,0,0,,0.016,0.03,1.91,1.94,0.010,0,,SSW,2.0,,
24211010,2025/09/01,19,,0,0,0,,0.016,0.02,1.91,1.93,0.023,2,,SSW,2.6,,
24211010,2025/09/01,20,,0,0.001,0.001,,0.014,0.02,1.91,1.93,0.014,2,,S,2.0,,
24211010,2025/09/01,21,,0,0.001,0.001,,0.013,0.02,1.91,1.93,0.007,4,,SSW,2.2,,
24211010,2025/09/01,22,,0,0.001,0.001,,0.012,0.02,1.91,1.93,0.010,3,,S,2.3,,
24211010,2025/09/01,23,,0,0.002,0.002,,0.011,0.02,1.91,1.93,0.005,3,,S,2.4,,
24211010,2025/09/01,24,,0,0.001,0.001,,0.011,0.02,1.91,1.93,0.008,2,,S,2.2,,
24211010,2025/09/02,01,,0,0.001,0.001,,0.011,0.02,1.93,1.95,0.005,2,,SSE,1.9,,
24211010,2025/09/02,02,,-,-,-,,0.011,0.02,1.92,1.94,0.002,0,,S,1.1,,
24211010,2025/09/02,03,,0,0.001,0.001,,0.011,0.02,1.92,1.94,0.001,1,,SSE,0.6,,
24211010,2025/09/02,04,,0,0.001,0.001,,0.009,0.03,1.92,1.95,0.007,1,,WSW,0.6,,
24211010,2025/09/02,05,,0,0.001,0.001,,0.009,0.03,1.93,1.96,0.001,1,,SW,0.4,,
24211010,2025/09/02,06,,0,0.001,0.001,,0.008,0.03,1.93,1.96,0.007,1,,SW,0.4,,
24211010,2025/09/02,07,,0,0.001,0.001,,0.008,0.04,1.93,1.97,0.013,4,,E,0.5,,
24211010,2025/09/02,08,,0.001,0.002,0.003,,0.014,0.05,1.94,1.99,0.012,6,,N,1.4,,
24211010,2025/09/02,09,,0.002,0.004,0.006,,0.018,0.05,1.94,1.99,0.018,6,,NNE,1.9,,
24211010,2025/09/02,10,,0.001,0.004,0.005,,0.028,0.06,1.94,2.00,0.001,6,,NE,1.8,,
24211010,2025/09/02,11,,0,0.002,0.002,,0.034,0.05,1.94,1.99,0.004,9,,ENE,2.5,,
24211010,2025/09/02,12,,0,0.001,0.001,,0.027,0.04,1.93,1.97,0.006,4,,ENE,3.4,,
24211010,2025/09/02,13,,0,0.001,0.001,,0.024,0.04,1.92,1.96,0.008,3,,S,1.6,,
24211010,2025/09/02,14,,0,0.001,0.001,,0.024,-,-,-,0.013,4,,S,1.9,,
24211010,2025/09/02,15,,-,-,-,,-,-,-,-,0.036,2,,S,2.8,,
24211010,2025/09/02,16,,0,0.001,0.001,,0.019,-,-,-,0.004,3,,S,2.5,,
24211010,2025/09/02,17,,0,0.001,0.001,,0.019,0.02,1.91,1.93,0,3,,SSE,2.8,,
24211010,2025/09/02,18,,0,0.001,0.001,,0.018,0.03,1.91,1.94,0.009,3,,SSW,2.5,,
24211010,2025/09/02,19,,0,0.001,0.001,,0.016,0.03,1.91,1.94,0.015,5,,S,2.4,,
24211010,2025/09/02,20,,0,0.001,0.001,,0.014,0.03,1.91,1.94,0.012,-,,S,3.1,,
24211010,2025/09/02,21,,0,0.001,0.001,,0.014,0.03,1.90,1.93,0.014,-,,W,1.4,,
24211010,2025/09/02,22,,0,0.001,0.001,,0.029,0.03,1.93,1.96,0.001,-,,WSW,1.7,,
24211010,2025/09/02,23,,0,0.002,0.002,,0.022,0.04,1.94,1.98,0.015,-,,WSW,1.5,,
24211010,2025/09/02,24,,0.001,0.002,0.003,,0.015,0.03,1.93,1.96,0.008,-,,WSW,1.0,,
24211010,2025/09/03,01,,0.002,0.003,0.005,,0.009,0.04,1.95,1.99,0.009,-,,CALM,0.1,,
24211010,2025/09/03,02,,0.002,0.004,0.006,,0.005,0.04,1.96,2.00,0.011,-,,CALM,0.2,,
24211010,2025/09/03,03,,0.003,0.004,0.007,,0.003,0.04,1.95,1.99,0.009,-,,CALM,0.2,,
24211010,2025/09/03,04,,0.005,0.004,0.009,,0.002,0.05,2.06,2.11,0.008,-,,W,0.5,,
24211010,2025/09/03,05,,0.006,0.004,0.010,,0.002,0.05,1.94,1.99,0.008,-,,ENE,0.4,,
24211010,2025/09/03,06,,0.004,0.004,0.008,,0.002,0.06,1.95,2.01,0.012,-,,ENE,0.4,,
24211010,2025/09/03,07,,0.005,0.004,0.009,,0.003,0.05,1.95,2.00,0.025,-,,CALM,0.3,,
24211010,2025/09/03,08,,0.003,0.004,0.007,,0.011,0.06,1.95,2.01,0.003,-,,WNW,2.2,,
24211010,2025/09/03,09,,0.002,0.005,0.007,,0.017,0.07,1.95,2.02,0.021,-,,W,1.3,,
24211010,2025/09/03,10,,0.002,0.007,0.009,,0.025,0.08,1.96,2.04,0.020,-,,N,1.0,,
24211010,2025/09/03,11,,0.002,0.008,0.010,,0.037,0.08,1.96,2.04,0.022,-,,N,1.5,,
24211010,2025/09/03,12,,0.001,0.005,0.006,,0.046,0.07,1.95,2.02,0.009,10,,N,1.0,,
24211010,2025/09/03,13,,0.001,0.004,0.005,,0.045,0.06,1.95,2.01,0.012,10,,ENE,1.9,,
24211010,2025/09/03,14,,0,0.003,0.003,,0.055,0.06,1.94,2.00,0.031,12,,S,2.2,,
24211010,2025/09/03,15,,0.001,0.003,0.004,,0.033,0.05,1.93,1.98,0.019,6,,SSW,2.0,,
24211010,2025/09/03,16,,0.001,0.002,0.003,,0.025,0.04,1.91,1.95,0.008,2,,S,3.2,,
24211010,2025/09/03,17,,0.001,0.003,0.004,,0.017,0.03,1.91,1.94,0.009,1,,SSW,2.1,,
24211010,2025/09/03,18,,0.001,0.002,0.003,,0.017,0.02,1.91,1.93,0.002,2,,S,2.3,,
24211010,2025/09/03,19,,0.001,0.001,0.002,,0.016,0.02,1.92,1.94,0.012,2,,SSW,2.3,,
24211010,2025/09/03,20,,0.001,0.001,0.002,,0.016,0.02,1.91,1.93,0.006,1,,S,2.3,,
24211010,2025/09/03,21,,0,0.001,0.001,,0.016,0.02,1.91,1.93,0.003,1,,SSW,1.2,,
24211010,2025/09/03,22,,0,0.001,0.001,,0.014,0.02,1.91,1.93,0.014,1,,S,1.6,,
24211010,2025/09/03,23,,0,0.001,0.001,,0.012,0.02,1.91,1.93,0.008,2,,SSE,1.7,,
24211010,2025/09/03,24,,0,0.001,0.001,,0.012,0.02,1.91,1.93,0.001,0,,SSE,2.9,,
24211010,2025/09/04,01,,0,0.001,0.001,,0.011,0.02,1.91,1.93,0.005,1,,SSE,3.2,,
24211010,2025/09/04,02,,0,0.001,0.001,,0.011,-,-,-,0.008,,,SE,0.6,,
24211010,2025/09/04,03,,0.001,0.001,0.002,,0.009,0.03,1.88,1.91,0.007,2,,SSE,1.5,,
24211010,2025/09/04,04,,0.001,0.001,0.002,,0.010,0.02,1.89,1.91,0.013,1,,SSE,1.3,,
24211010,2025/09/04,05,,0.001,0.002,0.003,,0.007,0.02,1.89,1.91,0.006,1,,SSE,0.5,,
24211010,2025/09/04,06,,0.001,0.003,0.004,,0.004,0.03,1.89,1.92,0.009,2,,SE,0.4,,
24211010,2025/09/04,07,,0.002,0.003,0.005,,0.004,0.03,1.90,1.93,0.006,2,,CALM,0.2,,
24211010,2025/09/04,08,,0.002,0.002,0.004,,0.005,0.03,1.89,1.92,0.011,0,,WSW,0.6,,
24211010,2025/09/04,09,,0.001,0.002,0.003,,0.010,0.04,1.89,1.93,0.004,4,,SSE,1.2,,
24211010,2025/09/04,10,,0.001,0.001,0.002,,0.014,0.03,1.88,1.91,0.008,1,,SSE,1.9,,
24211010,2025/09/04,11,,0.001,0.001,0.002,,0.015,0.04,1.89,1.93,0.016,3,,SSE,1.6,,
24211010,2025/09/04,12,,0.001,0.001,0.002,,0.016,0.04,1.88,1.92,0.002,1,,SE,1.7,,
24211010,2025/09/04,13,,0.001,0.001,0.002,,0.019,0.04,1.88,1.92,0.016,,,ESE,1.2,,
24211010,2025/09/04,14,,0.001,0.001,0.002,,0.018,0.03,1.88,1.91,0.015,1,,SSE,0.9,,
24211010,2025/09/04,15,,0.001,0.001,0.002,,0.015,0.03,1.88,1.91,0.007,2,,SSE,1.6,,
24211010,2025/09/04,16,,0.001,0.001,0.002,,0.015,0.03,1.88,1.91,0.014,1,,SE,1.4,,
24211010,2025/09/04,17,,0.001,0.001,0.002,,0.011,0.02,1.87,1.89,0.003,1,,CALM,0.3,,
24211010,2025/09/04,18,,0.001,0.002,0.003,,0.008,0.03,1.88,1.91,0.002,2,,SE,0.8,,
24211010,2025/09/04,19,,0,0.002,0.002,,0.008,0.03,1.88,1.91,0.007,1,,SE,0.7,,
24211010,2025/09/04,20,,0.001,0.001,0.002,,0.006,0.03,1.90,1.93,0.012,2,,SSW,0.6,,
24211010,2025/09/04,21,,0,0.001,0.001,,0.007,0.03,1.88,1.91,0.016,1,,SSW,0.5,,
24211010,2025/09/04,22,,0,0.001,0.001,,0.008,0.02,1.88,1.90,0.022,1,,SE,1.5,,
24211010,2025/09/04,23,,0,0.001,0.001,,0.008,0.03,1.88,1.91,0.010,3,,SSW,2.1,,
24211010,2025/09/04,24,,0,0.001,0.001,,0.007,0.02,1.88,1.90,0.006,0,,E,1.1,,
24211010,2025/09/05,01,,0,0.001,0.001,,0.007,0.03,1.89,1.92,0.005,2,,E,1.4,,
24211010,2025/09/05,02,,0,0,0,,0.007,0.03,1.89,1.92,0.005,1,,E,0.9,,
24211010,2025/09/05,03,,0,0,0,,0.007,0.03,1.89,1.92,0.005,,,ESE,1.9,,
24211010,2025/09/05,04,,0,0,0,,0.010,0.02,1.88,1.90,0.023,3,,SE,1.9,,
24211010,2025/09/05,05,,0,0,0,,0.011,0.02,1.88,1.90,0.013,1,,ESE,1.6,,
24211010,2025/09/05,06,,0,0,0,,0.011,0.02,1.89,1.91,0.030,2,,SSE,1.7,,
24211010,2025/09/05,07,,0,0,0,,0.011,0.02,1.88,1.90,0.026,4,,SSE,2.4,,
24211010,2025/09/05,08,,0,0,0,,0.012,0.02,1.89,1.91,0.046,6,,SSE,2.7,,
24211010,2025/09/05,09,,0,0,0,,0.013,0.02,1.89,1.91,0.009,4,,SE,1.6,,
24211010,2025/09/05,10,,0,0.001,0.001,,0.013,0.03,1.89,1.92,0.014,3,,SSW,2.0,,
24211010,2025/09/05,11,,0,0.001,0.001,,0.011,0.03,1.89,1.92,0.008,2,,W,1.0,,
24211010,2025/09/05,12,,0.001,0.003,0.004,,0.011,0.03,1.91,1.94,0.003,3,,WNW,3.1,,
24211010,2025/09/05,13,,0.001,0.004,0.005,,0.017,0.06,1.92,1.98,0.013,5,,NW,2.5,,
24211010,2025/09/05,14,,0.001,0.003,0.004,,0.023,0.05,1.91,1.96,0.006,4,,NW,2.1,,
24211010,2025/09/05,15,,0.001,0.003,0.004,,0.034,0.06,1.90,1.96,0.010,4,,NW,1.4,,
24211010,2025/09/05,16,,0,0.002,0.002,,0.029,0.05,1.90,1.95,0.009,4,,WSW,4.2,,
24211010,2025/09/05,17,,0,0.001,0.001,,0.025,0.05,1.90,1.95,0.004,5,,W,3.3,,
24211010,2025/09/05,18,,0,0.001,0.001,,0.021,0.04,1.90,1.94,0.004,1,,WSW,4.9,,
24211010,2025/09/05,19,,0,0.001,0.001,,0.018,0.04,1.90,1.94,0.008,2,,W,2.4,,
24211010,2025/09/05,20,,0,0.001,0.001,,0.018,0.04,1.90,1.94,0.003,0,,W,4.1,,
24211010,2025/09/05,21,,0,0.001,0.001,,0.018,0.04,1.91,1.95,0.008,2,,WSW,3.7,,
24211010,2025/09/05,22,,0,0.001,0.001,,0.018,0.03,1.90,1.93,0.005,1,,W,1.9,,
24211010,2025/09/05,23,,0,0.001,0.001,,0.019,0.04,1.91,1.95,0.005,1,,W,3.7,,
24211010,2025/09/05,24,,0,0.001,0.001,,0.021,0.03,1.92,1.95,0.006,2,,W,4.2,,
24211010,2025/09/06,01,,0,0.001,0.001,,0.023,0.04,1.93,1.97,0.004,3,,W,3.8,,
24211010,2025/09/06,02,,0,0.001,0.001,,0.025,0.04,1.95,1.99,0.009,5,,W,3.2,,
24211010,2025/09/06,03,,0,0.001,0.001,,0.025,0.03,1.96,1.99,0.006,5,,W,3.6,,
24211010,2025/09/06,04,,0,0.001,0.001,,0.027,0.03,1.96,1.99,0.005,4,,W,2.7,,
24211010,2025/09/06,05,,0,0.001,0.001,,0.029,0.03,1.98,2.01,0.008,6,,WNW,4.5,,
24211010,2025/09/06,06,,0,0.001,0.001,,0.034,0.03,1.99,2.02,0.005,6,,WNW,2.8,,
24211010,2025/09/06,07,,0,0.001,0.001,,0.037,0.04,2.01,2.05,0.007,5,,WNW,3.1,,
24211010,2025/09/06,08,,0,0.001,0.001,,0.040,0.04,2.02,2.06,0.006,5,,WNW,3.2,,
24211010,2025/09/06,09,,0,0.001,0.001,,0.046,0.04,2.02,2.06,0.010,7,,NW,2.5,,
24211010,2025/09/06,10,,0,0.002,0.002,,0.050,0.05,2.03,2.08,0.006,5,,N,1.9,,
24211010,2025/09/06,11,,0,0.003,0.003,,0.058,0.05,2.05,2.10,0.007,6,,NNE,2.1,,
24211010,2025/09/06,12,,0,0.003,0.003,,0.064,0.05,2.05,2.10,0.019,9,,ENE,2.6,,
24211010,2025/09/06,13,,0,0.003,0.003,,0.050,0.05,1.96,2.01,0.049,11,,ENE,3.4,,
24211010,2025/09/06,14,,0.001,0.004,0.005,,0.045,0.06,1.95,2.01,0.025,10,,E,2.5,,
24211010,2025/09/06,15,,0,0.003,0.003,,0.048,0.05,1.94,1.99,0.024,7,,E,2.6,,
24211010,2025/09/06,16,,0,0.004,0.004,,0.045,0.05,1.94,1.99,0.021,9,,E,1.9,,
24211010,2025/09/06,17,,0,0.001,0.001,,0.043,0.04,1.94,1.98,0.014,5,,SE,1.6,,
24211010,2025/09/06,18,,0,0.001,0.001,,0.043,0.03,1.95,1.98,0.020,5,,SSE,1.6,,
24211010,2025/09/06,19,,0,0.001,0.001,,0.039,0.03,1.95,1.98,0.018,6,,SSE,2.1,,
24211010,2025/09/06,20,,0,0.002,0.002,,0.032,0.03,1.95,1.98,0.014,6,,SSE,2.1,,
24211010,2025/09/06,21,,0,0.002,0.002,,0.030,0.03,1.95,1.98,0.015,7,,SSE,1.9,,
24211010,2025/09/06,22,,0,0.002,0.002,,0.028,0.03,1.95,1.98,0.015,6,,SSE,1.1,,
24211010,2025/09/06,23,,0,0.002,0.002,,0.019,0.04,1.96,2.00,0.013,7,,ENE,0.4,,
24211010,2025/09/06,24,,0,0.003,0.003,,0.012,0.06,1.99,2.05,0.016,7,,SSE,0.4,,
24211010,2025/09/07,01,,0,0.003,0.003,,0.007,0.05,1.98,2.03,0.012,6,,CALM,0.1,,
24211010,2025/09/07,02,,0,0.003,0.003,,0.003,0.05,1.98,2.03,0.013,5,,W,0.5,,
24211010,2025/09/07,03,,0,0.003,0.003,,0.003,0.04,1.98,2.02,0.013,4,,SW,0.7,,
24211010,2025/09/07,04,,0,0.002,0.002,,0.009,0.04,1.97,2.01,0.016,7,,CALM,0,,
24211010,2025/09/07,05,,0,0.003,0.003,,0.007,0.04,1.97,2.01,0.011,5,,CALM,0.3,,
24211010,2025/09/07,06,,0,0.003,0.003,,0.004,0.04,1.99,2.03,0.016,4,,CALM,0.1,,
24211010,2025/09/07,07,,0.001,0.003,0.004,,0.010,0.04,1.99,2.03,0.013,7,,NNE,0.5,,
24211010,2025/09/07,08,,0,0.003,0.003,,0.024,0.04,1.97,2.01,0.013,6,,NE,0.9,,
24211010,2025/09/07,09,,0.001,0.003,0.004,,0.032,0.04,1.95,1.99,0.012,5,,ENE,1.7,,
24211010,2025/09/07,10,,0.001,0.004,0.005,,0.036,0.04,1.96,2.00,0.019,6,,ENE,1.9,,
24211010,2025/09/07,11,,0,0.002,0.002,,0.041,0.04,1.95,1.99,0.015,7,,ENE,2.1,,
24211010,2025/09/07,12,,0,0.002,0.002,,0.044,0.05,1.95,2.00,0.015,5,,ENE,3.8,,
24211010,2025/09/07,13,,0,0.003,0.003,,0.045,0.04,1.95,1.99,0.019,7,,ENE,2.9,,
24211010,2025/09/07,14,,0,0.002,0.002,,0.048,0.04,1.95,1.99,0.017,9,,SSE,1.9,,
24211010,2025/09/07,15,,0,0.001,0.001,,0.053,0.04,1.95,1.99,0.006,9,,S,2.1,,
24211010,2025/09/07,16,,0,0.001,0.001,,0.051,0.04,1.94,1.98,0.012,6,,SSE,1.5,,
24211010,2025/09/07,17,,0,0.001,0.001,,0.048,0.04,1.95,1.99,0.008,9,,S,2.8,,
24211010,2025/09/07,18,,0,0.001,0.001,,0.047,0.04,1.95,1.99,0.019,7,,SSE,3.2,,
24211010,2025/09/07,19,,0,0.001,0.001,,0.046,0.03,1.95,1.98,0.018,9,,SSE,2.8,,
24211010,2025/09/07,20,,0,0.001,0.001,,0.043,0.03,1.95,1.98,0.014,8,,S,1.8,,
24211010,2025/09/07,21,,0,0.001,0.001,,0.037,0.03,1.95,1.98,0.024,10,,WSW,1.4,,
24211010,2025/09/07,22,,0,0.002,0.002,,0.023,0.03,1.96,1.99,0.020,9,,CALM,0.2,,
24211010,2025/09/07,23,,0,0.002,0.002,,0.020,0.04,1.96,2.00,0.019,11,,NW,0.4,,
24211010,2025/09/07,24,,0,0.002,0.002,,0.015,0.04,1.96,2.00,0.018,10,,SSE,0.4,,
24211010,2025/09/08,01,,0,0.002,0.002,,0.014,0.04,1.97,2.01,0.015,9,,S,0.5,,
24211010,2025/09/08,02,,0,0.002,0.002,,0.014,0.04,1.96,2.00,0.015,9,,SSE,0.5,,
24211010,2025/09/08,03,,0,0.002,0.002,,0.012,0.04,1.97,2.01,0.014,10,,CALM,0.3,,
24211010,2025/09/08,04,,0,0.003,0.003,,0.010,0.04,1.97,2.01,0.017,11,,CALM,0.3,,
24211010,2025/09/08,05,,0,0.003,0.003,,0.010,0.05,1.98,2.03,0.016,11,,WSW,1.7,,
24211010,2025/09/08,06,,0,0.003,0.003,,0.023,0.04,1.96,2.00,0.020,10,,W,1.8,,
24211010,2025/09/08,07,,0,0.003,0.003,,0.027,0.04,1.96,2.00,0.024,10,,WNW,1.4,,
24211010,2025/09/08,08,,0.001,0.004,0.005,,0.028,0.05,1.97,2.02,0.026,11,,WNW,1.9,,
24211010,2025/09/08,09,,0,0.002,0.002,,0.036,0.05,1.96,2.01,0.023,9,,W,1.9,,
24211010,2025/09/08,10,,0.001,0.005,0.006,,0.041,0.05,1.96,2.01,0.025,13,,NNE,3.0,,
24211010,2025/09/08,11,,0.001,0.006,0.007,,0.048,0.06,1.96,2.02,0.019,14,,N,1.5,,
24211010,2025/09/08,12,,0,0.004,0.004,,0.055,0.05,1.95,2.00,0.022,14,,N,1.4,,
24211010,2025/09/08,13,,0,0.002,0.002,,0.061,0.05,1.96,2.01,0.024,14,,NE,2.0,,
24211010,2025/09/08,14,,0,0.002,0.002,,0.052,0.05,1.94,1.99,0.041,12,,SSE,1.5,,
24211010,2025/09/08,15,,0,0.001,0.001,,0.046,0.05,1.93,1.98,0.007,12,,SSW,1.3,,
24211010,2025/09/08,16,,0,0.001,0.001,,0.044,0.05,1.93,1.98,0.011,9,,SSW,1.4,,
24211010,2025/09/08,17,,0,0.001,0.001,,0.044,0.04,1.93,1.97,0.016,10,,S,2.6,,
24211010,2025/09/08,18,,0,0.001,0.001,,0.041,0.04,1.93,1.97,0.021,10,,S,1.4,,
24211010,2025/09/08,19,,0,0.001,0.001,,0.036,0.04,1.93,1.97,0.021,10,,SW,0.5,,
24211010,2025/09/08,20,,0,0.001,0.001,,0.031,0.04,1.93,1.97,0.018,11,,WSW,0.6,,
24211010,2025/09/08,21,,0,0.002,0.002,,0.029,0.04,1.94,1.98,0.023,13,,SW,0.6,,
24211010,2025/09/08,22,,0,0.003,0.003,,0.026,0.05,1.95,2.00,0.027,13,,SSW,0.9,,
24211010,2025/09/08,23,,0,0.003,0.003,,0.026,0.05,1.96,2.01,0.026,15,,CALM,0.3,,
24211010,2025/09/08,24,,0,0.003,0.003,,0.024,0.06,1.97,2.03,0.020,12,,WSW,1.8,,
24211010,2025/09/09,01,,0,0.003,0.003,,0.035,0.06,1.98,2.04,0.016,11,,WNW,1.9,,
24211010,2025/09/09,02,,0,0.003,0.003,,0.039,0.06,1.98,2.04,0.014,9,,W,2.4,,
24211010,2025/09/09,03,,0,0.003,0.003,,0.038,0.06,1.99,2.05,0.018,11,,W,2.0,,
24211010,2025/09/09,04,,0,0.003,0.003,,0.037,0.06,1.99,2.05,0.017,13,,W,1.6,,
24211010,2025/09/09,05,,0,0.003,0.003,,0.036,0.06,1.99,2.05,0.013,9,,W,1.8,,
24211010,2025/09/09,06,,0,0.004,0.004,,0.036,0.05,1.98,2.03,0.010,9,,WNW,2.4,,
24211010,2025/09/09,07,,0,0.002,0.002,,0.042,0.04,1.97,2.01,0.017,9,,WNW,2.1,,
24211010,2025/09/09,08,,0,0.004,0.004,,0.040,0.05,1.98,2.03,0.024,10,,W,1.7,,
24211010,2025/09/09,09,,0,0.003,0.003,,0.047,0.07,1.98,2.05,0.028,12,,WNW,1.5,,
24211010,2025/09/09,10,,0.001,0.005,0.006,,0.051,0.08,2.00,2.08,0.020,13,,N,1.4,,
24211010,2025/09/09,11,,0,0.005,0.005,,0.058,0.08,2.01,2.09,0.027,12,,E,2.2,,
24211010,2025/09/09,12,,0,0.004,0.004,,0.062,0.07,2.02,2.09,0.019,13,,SW,1.6,,
24211010,2025/09/09,13,,0,0.002,0.002,,0.062,0.06,1.97,2.03,0.016,11,,S,2.3,,
24211010,2025/09/09,14,,0,0.001,0.001,,0.062,0.05,1.96,2.01,0.025,10,,S,2.7,,
24211010,2025/09/09,15,,0,0.001,0.001,,0.060,0.05,1.95,2.00,0.014,11,,S,1.9,,
24211010,2025/09/09,16,,0,0.001,0.001,,0.049,0.05,1.94,1.99,0.017,11,,S,1.9,,
24211010,2025/09/09,17,,0,0.001,0.001,,0.035,0.04,1.92,1.96,0.030,11,,S,2.0,,
24211010,2025/09/09,18,,0,0.001,0.001,,0.034,0.04,1.90,1.94,0.032,13,,S,1.9,,
24211010,2025/09/09,19,,0,0.001,0.001,,0.036,0.03,1.89,1.92,0.042,16,,S,3.2,,
24211010,2025/09/09,20,,0,0.001,0.001,,0.036,0.03,1.89,1.92,0.051,16,,SSE,3.1,,
24211010,2025/09/09,21,,0,0.001,0.001,,0.036,0.02,1.89,1.91,0.032,16,,SSE,2.7,,
24211010,2025/09/09,22,,0,0.001,0.001,,0.033,0.02,1.89,1.91,0.037,15,,SSW,1.2,,
24211010,2025/09/09,23,,0,0.001,0.001,,0.030,0.03,1.90,1.93,0.035,15,,SSW,0.8,,
24211010,2025/09/09,24,,0,0.001,0.001,,0.028,0.03,1.90,1.93,0.035,15,,SSW,0.6,,
24211010,2025/09/10,01,,0,0.002,0.002,,0.021,0.03,1.92,1.95,0.019,13,,SSW,0.5,,
24211010,2025/09/10,02,,0,0.002,0.002,,0.017,0.04,1.93,1.97,0.023,15,,CALM,0.3,,
24211010,2025/09/10,03,,0,0.002,0.002,,0.014,0.04,1.93,1.97,0.021,13,,ENE,0.5,,
24211010,2025/09/10,04,,0,0.002,0.002,,0.016,0.04,1.93,1.97,0.024,13,,NW,0.4,,
24211010,2025/09/10,05,,0,0.003,0.003,,0.015,0.04,1.94,1.98,0.021,13,,SSE,0.4,,
24211010,2025/09/10,06,,0,0.003,0.003,,0.017,0.04,1.95,1.99,0.021,12,,SW,0.5,,
24211010,2025/09/10,07,,0,0.003,0.003,,0.015,0.05,1.95,2.00,0.031,14,,ENE,1.1,,
24211010,2025/09/10,08,,0.002,0.007,0.009,,0.017,0.05,1.93,1.98,0.036,13,,E,2.0,,
24211010,2025/09/10,09,,0.003,0.008,0.011,,0.023,0.04,1.91,1.95,0.031,15,,ENE,2.1,,
24211010,2025/09/10,10,,0.001,0.004,0.005,,0.039,0.05,1.93,1.98,0.017,15,,ENE,2.9,,
24211010,2025/09/10,11,,0,0.002,0.002,,0.037,0.12,1.91,2.03,0.022,15,,SSE,3.1,,
24211010,2025/09/10,12,,0,0.001,0.001,,0.027,0.04,1.90,1.94,0.021,12,,S,2.9,,
24211010,2025/09/10,13,,0,0.001,0.001,,0.022,0.04,1.89,1.93,0.018,11,,SSW,1.6,,
24211010,2025/09/10,14,,0,0.001,0.001,,0.022,0.03,1.89,1.92,0.034,12,,SSE,2.4,,
24211010,2025/09/10,15,,0,0.001,0.001,,0.021,0.04,1.88,1.92,0.033,13,,S,2.8,,
24211010,2025/09/10,16,,0,0.001,0.001,,0.019,0.04,1.89,1.93,0.005,3,,S,3.2,,
24211010,2025/09/10,17,,0,0.001,0.001,,0.019,0.04,1.89,1.93,0.014,4,,S,3.0,,
24211010,2025/09/10,18,,0,0.001,0.001,,0.020,0.03,1.89,1.92,0.014,2,,S,2.2,,
24211010,2025/09/10,19,,0,0.001,0.001,,0.018,0.03,1.89,1.92,0.015,4,,S,2.0,,
24211010,2025/09/10,20,,0,0.002,0.002,,0.016,0.02,1.88,1.90,0.017,4,,S,2.3,,
24211010,2025/09/10,21,,0,0.002,0.002,,0.014,0.02,1.89,1.91,0.012,2,,SSE,2.3,,
24211010,2025/09/10,22,,0,0.001,0.001,,0.014,0.02,1.88,1.90,0.008,1,,S,2.4,,
24211010,2025/09/10,23,,0,0.001,0.001,,0.015,0.02,1.88,1.90,0.010,3,,S,2.3,,
