測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
04201070,2025/09/03,13,0,0.001,0.003,0.004,,0.045,0.06,1.98,2.04,0.004,3,,WNW,3.0,,
04201070,2025/09/03,14,0,0.001,0.004,0.005,,0.043,0.07,1.98,2.05,0.010,8,,NNW,3.9,,
04201070,2025/09/03,15,0,0.001,0.005,0.006,,0.041,0.07,1.98,2.05,0.012,6,,N,5.3,,
04201070,2025/09/03,16,0,0.001,0.004,0.005,,0.042,0.07,1.98,2.05,0.009,4,,N,5.0,,
04201070,2025/09/03,17,0,0.001,0.004,0.005,,0.039,0.07,1.98,2.05,0.010,10,,N,4.8,,
04201070,2025/09/03,18,0,0,0.004,0.004,,0.038,0.07,1.98,2.05,0.009,5,,N,3.8,,
04201070,2025/09/03,19,0,0,0.004,0.004,,0.038,0.06,1.99,2.05,0.011,6,,NNW,3.2,,
04201070,2025/09/03,20,0,0,0.004,0.004,,0.037,0.06,1.99,2.05,0.009,6,,N,2.5,,
04201070,2025/09/03,21,0,0,0.005,0.005,,0.035,0.06,1.99,2.05,0.009,6,,N,2.7,,
04201070,2025/09/03,22,0,0,0.005,0.005,,0.031,0.07,2.00,2.07,0.011,5,,N,1.5,,
04201070,2025/09/03,23,0,0,0.005,0.005,,0.029,0.07,2.01,2.08,0.010,6,,NW,0.6,,
04201070,2025/09/03,24,0,0,0.003,0.003,,0.027,0.07,2.01,2.08,0.009,5,,NW,0.5,,
04201070,2025/09/04,01,0,0,0.004,0.004,,-,0.07,2.02,2.09,0.011,5,,NNW,1.3,,
04201070,2025/09/04,02,0,0,0.004,0.004,,0.020,-,-,-,0.011,5,,NNW,1.5,,
04201070,2025/09/04,03,0,0,0.004,0.004,,0.020,0.06,2.02,2.08,0.011,4,,NNW,1.5,,
04201070,2025/09/04,04,0,0,0.004,0.004,,0.019,0.06,2.02,2.08,0.011,4,,NNW,3.4,,
04201070,2025/09/04,05,0,0,0.004,0.004,,0.021,0.05,2.02,2.07,0.012,5,,NNW,3.2,,
04201070,2025/09/04,06,0,0.001,0.005,0.006,,0.020,0.06,2.02,2.08,0.012,5,,NNW,3.1,,
04201070,2025/09/04,07,0,0.001,0.006,0.007,,0.021,0.07,2.03,2.10,0.010,5,,N,3.3,,
04201070,2025/09/04,08,0,0.003,0.008,0.011,,0.017,0.07,2.03,2.10,0.012,6,,NNW,2.5,,
04201070,2025/09/04,09,0,0.002,0.008,0.010,,0.019,0.07,2.03,2.10,0.012,6,,N,2.9,,
04201070,2025/09/04,10,0,0.003,0.010,0.013,,0.019,0.15,2.02,2.17,0.021,9,,NNW,2.0,,
04201070,2025/09/04,11,0,0.002,0.009,0.011,,0.021,0.09,2.02,2.11,0.012,7,,NNW,2.7,,
04201070,2025/09/04,12,0,0.002,0.011,0.013,,0.019,0.11,2.01,2.12,0.013,5,,NNW,2.2,,
04201070,2025/09/04,13,0,0.002,0.009,0.011,,0.019,0.10,2.01,2.11,0.016,4,,N,1.5,,
04201070,2025/09/04,14,0,0.004,0.014,0.018,,0.015,0.11,2.02,2.13,0.014,5,,N,0.3,,
04201070,2025/09/04,15,0.001,0.002,0.014,0.016,,0.020,0.12,2.03,2.15,0.019,5,,S,0.7,,
04201070,2025/09/04,16,0,0,0.006,0.006,,0.033,0.09,2.00,2.09,0.012,4,,SE,0.8,,
04201070,2025/09/04,17,0,0,0.006,0.006,,0.033,0.10,2.00,2.10,0.012,4,,ESE,1.6,,
04201070,2025/09/04,18,0,0,0.011,0.011,,0.029,0.09,1.99,2.08,0.014,5,,N,0.5,,
04201070,2025/09/04,19,0,0,0.016,0.016,,0.022,0.14,2.01,2.15,0.016,5,,W,0.6,,
04201070,2025/09/04,20,0,0,0.013,0.013,,0.022,0.16,2.02,2.18,0.013,4,,WNW,0.5,,
04201070,2025/09/04,21,0,0,0.010,0.010,,0.028,0.13,2.01,2.14,0.019,4,,ESE,2.4,,
04201070,2025/09/04,22,0,0,0.005,0.005,,0.031,0.09,2.00,2.09,0.020,3,,SE,0.5,,
04201070,2025/09/04,23,0,0,0.006,0.006,,0.029,0.08,1.99,2.07,0.018,4,,NE,1.0,,
04201070,2025/09/04,24,0,0,0.007,0.007,,0.019,0.11,2.01,2.12,0.009,4,,W,1.1,,
04201070,2025/09/05,01,0,0,0.005,0.005,,-,0.10,2.01,2.11,0.006,2,,NNW,0.9,,
04201070,2025/09/05,02,0,0,0.004,0.004,,0.017,-,-,-,0.005,3,,NNW,1.8,,
04201070,2025/09/05,03,0,0,0.004,0.004,,0.018,0.07,2.04,2.11,0.009,3,,NNW,2.0,,
04201070,2025/09/05,04,0,0,0.005,0.005,,0.017,0.07,2.05,2.12,0.010,3,,NW,0.6,,
04201070,2025/09/05,05,0,0,0.004,0.004,,0.017,0.06,2.04,2.10,0.007,2,,NNW,1.2,,
04201070,2025/09/05,06,0,0.001,0.009,0.010,,0.013,0.07,2.03,2.10,0.012,3,,NNW,1.2,,
04201070,2025/09/05,07,0,0.002,0.010,0.012,,0.014,0.07,2.02,2.09,0.015,4,,NNW,1.3,,
04201070,2025/09/05,08,0,0.002,0.011,0.013,,0.014,0.08,2.02,2.10,0.011,4,,NNW,1.6,,
04201070,2025/09/05,09,0,0.001,0.008,0.009,,0.016,0.08,2.02,2.10,0.011,3,,WSW,0.9,,
04201070,2025/09/05,10,0,0.002,0.008,0.010,,0.018,0.07,2.02,2.09,0.011,3,,NNW,1.8,,
04201070,2025/09/05,11,0,0.002,0.006,0.008,,0.020,0.08,2.01,2.09,0.009,2,,N,1.9,,
04201070,2025/09/05,12,0,0.002,0.005,0.007,,0.025,0.07,2.00,2.07,0.008,2,,N,3.9,,
04201070,2025/09/05,13,0,0.001,0.005,0.006,,0.024,0.08,1.99,2.07,0.005,2,,N,2.6,,
04201070,2025/09/05,14,0,0.001,0.005,0.006,,0.026,0.07,1.99,2.06,0.007,3,,N,3.7,,
04201070,2025/09/05,15,0,0.001,0.006,0.007,,0.025,0.07,1.99,2.06,0.006,4,,NNE,2.1,,
04201070,2025/09/05,16,0,0.001,0.005,0.006,,0.027,0.07,1.98,2.05,0.007,3,,N,3.4,,
04201070,2025/09/05,17,0,0.001,0.006,0.007,,0.024,0.07,1.98,2.05,0.008,3,,NNE,2.8,,
04201070,2025/09/05,18,0,0.002,0.010,0.012,,0.019,0.07,1.97,2.04,0.005,2,,N,2.5,,
04201070,2025/09/05,19,0,0,0.005,0.005,,0.021,0.08,1.97,2.05,0.005,2,,NNW,3.8,,
04201070,2025/09/05,20,0,0,0.004,0.004,,0.023,0.07,1.98,2.05,0.007,1,,NNW,3.0,,
04201070,2025/09/05,21,0,0,0.004,0.004,,0.023,0.07,1.98,2.05,0.007,1,,N,2.9,,
04201070,2025/09/05,22,0,0,0.003,0.003,,0.023,0.06,1.97,2.03,0.007,1,,N,3.2,,
04201070,2025/09/05,23,0,0,0.004,0.004,,0.021,0.07,1.97,2.04,0.007,1,,NNE,1.2,,
04201070,2025/09/05,24,0,0,0.004,0.004,,0.019,0.07,1.98,2.05,0.007,1,,N,0.3,,
04201070,2025/09/06,01,0,0,0.007,0.007,,-,0.08,2.00,2.08,0.008,2,,NNE,0.7,,
04201070,2025/09/06,02,0,0,0.007,0.007,,0.012,-,-,-,0.008,1,,N,0.3,,
04201070,2025/09/06,03,0,0,0.006,0.006,,0.011,0.08,1.99,2.07,0.005,2,,W,0.8,,
04201070,2025/09/06,04,0,0,0.005,0.005,,0.011,0.08,2.00,2.08,0.008,2,,NNW,1.2,,
04201070,2025/09/06,05,0,0.001,0.005,0.006,,0.010,0.08,2.01,2.09,0.008,3,,NNW,1.6,,
04201070,2025/09/06,06,0,0.002,0.006,0.008,,0.007,0.07,2.01,2.08,0.011,3,,N,1.3,,
04201070,2025/09/06,07,0,0.002,0.005,0.007,,0.009,0.08,2.01,2.09,0.008,3,,NW,0.7,,
04201070,2025/09/06,08,0,0.001,0.005,0.006,,0.015,0.07,2.01,2.08,0.008,3,,NNW,1.0,,
04201070,2025/09/06,09,0,0.001,0.003,0.004,,0.021,0.07,1.99,2.06,0.007,2,,SW,1.1,,
04201070,2025/09/06,10,0,0.001,0.003,0.004,,0.034,0.07,1.98,2.05,0.009,5,,W,1.5,,
04201070,2025/09/06,11,0,0,0.002,0.002,,0.041,0.06,1.98,2.04,0.010,4,,SE,2.8,,
04201070,2025/09/06,12,0,0,0.002,0.002,,0.044,0.06,1.98,2.04,0.010,4,,SE,2.9,,
04201070,2025/09/06,13,0,0,0.002,0.002,,0.052,0.40,1.98,2.38,0.011,5,,SSE,2.4,,
04201070,2025/09/06,14,0,0,0.001,0.001,,0.048,0.07,1.97,2.04,0.009,6,,SE,2.9,,
04201070,2025/09/06,15,0,0.001,0.003,0.004,,0.044,0.06,1.97,2.03,0.012,5,,SE,2.3,,
04201070,2025/09/06,16,0,0,0.001,0.001,,0.050,0.06,1.97,2.03,0.013,7,,S,2.8,,
04201070,2025/09/06,17,0,0,0.002,0.002,,0.049,0.07,1.97,2.04,0.008,4,,SSE,2.1,,
04201070,2025/09/06,18,0,0,0.001,0.001,,0.046,0.07,1.97,2.04,0.013,6,,S,1.3,,
04201070,2025/09/06,19,0,0,0.002,0.002,,0.040,0.07,1.99,2.06,0.013,6,,S,1.3,,
04201070,2025/09/06,20,0,0,0.001,0.001,,0.040,0.06,1.98,2.04,0.012,4,,S,1.4,,
04201070,2025/09/06,21,0,0,0.002,0.002,,0.037,0.05,1.99,2.04,0.017,6,,S,1.1,,
04201070,2025/09/06,22,0.001,0,0.002,0.002,,0.035,0.05,2.01,2.06,0.012,5,,SSE,1.4,,
04201070,2025/09/06,23,0.001,0,0.002,0.002,,0.033,0.05,2.00,2.05,0.021,6,,SSE,1.1,,
04201070,2025/09/06,24,0,0,0.002,0.002,,0.029,0.06,2.01,2.07,0.014,5,,SSW,1.5,,
04201070,2025/09/07,01,0,0,0.005,0.005,,-,0.07,2.11,2.18,0.014,5,,SW,0.8,,
04201070,2025/09/07,02,0,0,0.005,0.005,,0.012,-,-,-,0.015,5,,N,0.5,,
04201070,2025/09/07,03,0,0,0.006,0.006,,0.011,0.11,2.06,2.17,0.013,5,,SW,0.5,,
04201070,2025/09/07,04,0,0,0.003,0.003,,0.015,0.09,2.11,2.20,0.014,6,,N,0.2,,
04201070,2025/09/07,05,0,0,0.004,0.004,,0.008,0.09,2.11,2.20,0.013,5,,NNW,1.4,,
04201070,2025/09/07,06,0,0.001,0.004,0.005,,0.004,0.10,2.09,2.19,0.017,5,,NNW,1.2,,
04201070,2025/09/07,07,0,0.002,0.003,0.005,,0.009,0.09,2.07,2.16,0.013,3,,WNW,0.5,,
04201070,2025/09/07,08,0,0.001,0.003,0.004,,0.020,0.09,2.05,2.14,0.015,6,,SW,2.2,,
04201070,2025/09/07,09,0,0,0.002,0.002,,0.028,0.07,2.01,2.08,0.017,8,,SSW,2.2,,
04201070,2025/09/07,10,0,0,0.002,0.002,,0.035,0.07,2.01,2.08,0.019,9,,S,1.6,,
04201070,2025/09/07,11,0,0,0.002,0.002,,0.041,0.07,2.01,2.08,0.023,12,,SSE,2.9,,
04201070,2025/09/07,12,0,0,0.002,0.002,,0.045,0.06,1.99,2.05,0.022,12,,SE,3.2,,
04201070,2025/09/07,13,0.001,0,0.002,0.002,,0.053,0.06,1.97,2.03,0.021,11,,SE,3.0,,
04201070,2025/09/07,14,0.001,0,0.001,0.001,,0.058,0.07,1.97,2.04,0.025,12,,SSE,2.6,,
04201070,2025/09/07,15,0.001,0.001,0.004,0.005,,0.057,0.07,1.99,2.06,0.032,15,,SW,3.3,,
04201070,2025/09/07,16,0.001,0,0.006,0.006,,0.054,0.07,2.03,2.10,0.031,14,,ENE,1.1,,
04201070,2025/09/07,17,0.001,0,0.007,0.007,,0.041,0.09,2.05,2.14,0.001,9,,WSW,3.8,,
04201070,2025/09/07,18,0,0,0.003,0.003,,0.029,0.07,1.96,2.03,0.011,3,,SW,2.1,,
04201070,2025/09/07,19,0,0,0.003,0.003,,0.035,0.08,1.95,2.03,0.010,3,,WSW,2.1,,
04201070,2025/09/07,20,0,0,0.004,0.004,,0.034,0.07,1.95,2.02,0.007,2,,N,0.4,,
04201070,2025/09/07,21,0,0,0.005,0.005,,0.029,0.09,1.96,2.05,0.010,2,,W,0.8,,
04201070,2025/09/07,22,0,0,0.005,0.005,,0.028,0.09,1.98,2.07,0.011,4,,W,0.9,,
04201070,2025/09/07,23,0,0,0.005,0.005,,0.025,0.10,1.98,2.08,0.012,4,,W,1.3,,
04201070,2025/09/07,24,0,0,0.004,0.004,,0.020,0.09,1.99,2.08,0.015,5,,NNW,0.5,,
04201070,2025/09/08,01,-,-,-,-,,-,0.09,2.01,2.10,0.014,5,,N,2.4,,
04201070,2025/09/08,02,0,0,0.004,0.004,,0.019,-,-,-,0.014,5,,NW,0.6,,
04201070,2025/09/08,03,0,0.001,0.007,0.008,,0.011,0.09,1.96,2.05,0.015,6,,NW,0.9,,
04201070,2025/09/08,04,0,0,0.007,0.007,,0.011,0.10,1.99,2.09,0.018,6,,N,2.0,,
04201070,2025/09/08,05,0,0.001,0.009,0.010,,0.011,0.09,1.99,2.08,0.014,4,,ENE,0.6,,
04201070,2025/09/08,06,0,0.001,0.016,0.017,,0.009,0.09,2.00,2.09,0.018,6,,WNW,0.5,,
04201070,2025/09/08,07,0,0.004,0.014,0.018,,0.007,0.10,1.99,2.09,0.010,5,,N,1.1,,
04201070,2025/09/08,08,0,0.006,0.012,0.018,,0.005,0.09,1.99,2.08,0.009,4,,NNW,1.7,,
04201070,2025/09/08,09,0,-,-,-,,0.009,-,-,-,0.016,2,,W,0.5,,
04201070,2025/09/08,10,0,-,-,-,,0.030,0.09,2.04,2.13,0.015,2,,SW,1.9,,
04201070,2025/09/08,11,0,-,-,-,,0.031,0.09,2.02,2.11,0.011,2,,SSW,1.7,,
04201070,2025/09/08,12,0,-,-,-,,0.030,0.09,2.01,2.10,0.005,3,,S,1.9,,
04201070,2025/09/08,13,0,0.001,0.005,0.006,,0.030,0.10,1.99,2.09,0.011,5,,S,1.6,,
04201070,2025/09/08,14,0,0.001,0.003,0.004,,0.037,0.09,1.99,2.08,0.015,6,,SSE,2.0,,
04201070,2025/09/08,15,0,0.001,0.003,0.004,,0.038,0.09,1.98,2.07,0.015,5,,SSE,1.4,,
04201070,2025/09/08,16,0,0.001,0.002,0.003,,0.039,0.08,1.98,2.06,0.015,8,,SE,1.7,,
04201070,2025/09/08,17,0,0.001,0.003,0.004,,0.042,0.08,1.97,2.05,0.014,8,,ESE,1.5,,
04201070,2025/09/08,18,0,0,0.006,0.006,,0.040,0.08,1.99,2.07,0.018,8,,ESE,1.1,,
04201070,2025/09/08,19,0,0,0.004,0.004,,0.041,0.44,1.98,2.42,0.019,7,,ESE,2.1,,
04201070,2025/09/08,20,0,0,0.005,0.005,,0.041,0.22,1.96,2.18,0.013,7,,E,1.9,,
04201070,2025/09/08,21,0.001,0,0.007,0.007,,0.038,0.08,1.98,2.06,0.014,6,,E,2.9,,
04201070,2025/09/08,22,0.001,0.001,0.011,0.012,,0.031,0.09,1.98,2.07,0.024,12,,ESE,1.8,,
04201070,2025/09/08,23,0,0,0.003,0.003,,0.038,0.09,1.97,2.06,0.011,5,,E,3.1,,
04201070,2025/09/08,24,0,0.001,0.004,0.005,,0.035,0.06,1.96,2.02,0.014,4,,E,0.8,,
04201070,2025/09/09,01,0,0,0.002,0.002,,-,0.06,1.97,2.03,0.012,4,,ESE,2.1,,
04201070,2025/09/09,02,0,0,0.003,0.003,,0.037,-,-,-,0.012,3,,ENE,1.7,,
04201070,2025/09/09,03,0,0,0.006,0.006,,0.034,0.06,1.97,2.03,0.013,4,,E,1.8,,
04201070,2025/09/09,04,0,0,0.006,0.006,,0.033,0.06,1.97,2.03,0.011,4,,NE,1.3,,
04201070,2025/09/09,05,0,0.001,0.011,0.012,,0.019,0.07,1.98,2.05,0.017,6,,N,1.4,,
04201070,2025/09/09,06,0,0.003,0.012,0.015,,0.011,0.07,1.99,2.06,0.019,7,,N,1.8,,
04201070,2025/09/09,07,0,0.002,0.015,0.017,,0.010,0.07,1.99,2.06,0.029,12,,N,0.3,,
04201070,2025/09/09,08,0,0.002,0.012,0.014,,0.017,0.09,2.02,2.11,0.014,5,,E,1.7,,
04201070,2025/09/09,09,0,0.001,0.006,0.007,,0.033,0.08,1.99,2.07,0.008,2,,ESE,1.6,,
04201070,2025/09/09,10,0.002,0.004,0.015,0.019,,0.028,0.08,1.99,2.07,0.020,9,,E,1.7,,
04201070,2025/09/09,11,0.002,0.006,0.014,0.020,,0.029,0.15,2.00,2.15,0.011,3,,NE,1.3,,
04201070,2025/09/09,12,0.001,0.002,0.006,0.008,,0.039,0.12,1.98,2.10,0.006,2,,SE,2.3,,
04201070,2025/09/09,13,0.002,0.003,0.011,0.014,,0.038,0.13,1.98,2.11,0.016,8,,ENE,1.6,,
04201070,2025/09/09,14,0.001,0.002,0.007,0.009,,0.046,0.10,2.00,2.10,0.015,8,,SE,2.5,,
04201070,2025/09/09,15,0.001,0.001,0.004,0.005,,0.048,0.07,1.99,2.06,0.009,3,,SSE,2.0,,
04201070,2025/09/09,16,0.001,0.001,0.003,0.004,,0.048,0.06,1.97,2.03,0.017,8,,S,1.4,,
04201070,2025/09/09,17,0,0,0.001,0.001,,0.044,0.06,1.99,2.05,0.016,7,,S,1.6,,
04201070,2025/09/09,18,0,0,0.002,0.002,,0.040,0.06,1.99,2.05,0.011,3,,S,1.0,,
04201070,2025/09/09,19,0,0,0.002,0.002,,0.037,0.08,2.02,2.10,0.012,4,,S,1.6,,
04201070,2025/09/09,20,0,0,0.002,0.002,,0.034,0.06,2.01,2.07,0.010,2,,SSW,1.3,,
04201070,2025/09/09,21,0,0,0.002,0.002,,0.033,0.06,2.03,2.09,0.008,3,,SSW,1.4,,
04201070,2025/09/09,22,0,0,0.003,0.003,,0.027,0.06,2.07,2.13,0.010,2,,SSW,1.1,,
04201070,2025/09/09,23,0,0,0.004,0.004,,0.026,0.07,2.09,2.16,0.009,3,,SW,0.6,,
04201070,2025/09/09,24,0,0.001,0.005,0.006,,0.026,0.08,2.05,2.13,0.011,4,,N,0.2,,
04201070,2025/09/10,01,0,0,0.005,0.005,,-,0.08,2.03,2.11,0.017,5,,NNW,1.3,,
04201070,2025/09/10,02,0,0,0.003,0.003,,0.026,-,-,-,0.008,6,,N,2.9,,
04201070,2025/09/10,03,0,0.001,0.002,0.003,,0.037,0.06,2.00,2.06,0.004,3,,N,3.9,,
04201070,2025/09/10,04,0,0,0.002,0.002,,0.040,0.06,1.99,2.05,0.010,3,,N,2.6,,
04201070,2025/09/10,05,0,0.001,0.004,0.005,,0.034,0.06,2.00,2.06,0.012,4,,N,2.8,,
04201070,2025/09/10,06,0,0.001,0.005,0.006,,0.029,0.07,2.00,2.07,0.009,3,,N,3.1,,
04201070,2025/09/10,07,0,0.001,0.006,0.007,,0.031,0.06,2.00,2.06,0.009,4,,NNW,2.9,,
04201070,2025/09/10,08,0,0.001,0.008,0.009,,0.028,0.07,2.00,2.07,0.008,2,,N,2.1,,
04201070,2025/09/10,09,0,0.001,0.007,0.008,,0.028,0.08,2.00,2.08,0.011,2,,N,1.7,,
04201070,2025/09/10,10,0.001,0.002,0.008,0.010,,0.031,0.08,2.00,2.08,0.013,3,,SE,1.0,,
04201070,2025/09/10,11,0.001,0.001,0.005,0.006,,0.040,0.08,2.00,2.08,0.013,7,,SSE,1.3,,
04201070,2025/09/10,12,0,0.001,0.004,0.005,,0.044,0.07,1.99,2.06,0.012,8,,SE,2.0,,
04201070,2025/09/10,13,0.002,0.002,0.009,0.011,,0.043,0.07,2.01,2.08,0.022,12,,SSE,1.9,,
04201070,2025/09/10,14,0.003,0.002,0.012,0.014,,0.044,0.10,2.01,2.11,0.018,11,,N,0.9,,
04201070,2025/09/10,15,0.001,0.001,0.006,0.007,,0.046,0.10,2.00,2.10,0.019,9,,SE,1.6,,
04201070,2025/09/10,16,0.001,0.001,0.004,0.005,,0.049,0.08,2.00,2.08,0.011,7,,ESE,2.1,,
04201070,2025/09/10,17,0.001,0.001,0.006,0.007,,0.046,0.08,2.00,2.08,0.012,7,,SE,1.4,,
