測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13218010,2025/09/05,01,0.001,0.001,0.008,0.009,0.2,-,-,-,-,0.015,8,,NW,0.9,24.6,99.5
13218010,2025/09/05,02,0.001,0.001,0.008,0.009,0.2,0.003,0.14,1.96,2.10,0.019,10,,W,0.5,24.5,99.5
13218010,2025/09/05,03,0,0.001,0.008,0.009,0.2,0.003,0.12,1.95,2.07,0.020,9,,WNW,0.4,24.2,99.5
13218010,2025/09/05,04,0,0.001,0.007,0.008,0.2,0.004,0.12,1.98,2.10,0.017,9,,W,0.6,24.0,99.5
13218010,2025/09/05,05,0,0.001,0.006,0.007,0.1,0.004,0.11,1.94,2.05,0.013,6,,N,1.5,23.9,99.5
13218010,2025/09/05,06,0,0.001,0.007,0.008,0.1,0.004,0.12,1.94,2.06,0.011,10,,N,1.0,24.0,99.5
13218010,2025/09/05,07,0,0.007,0.012,0.019,0.2,0.002,0.13,1.96,2.09,0.010,5,,NE,1.2,24.0,99.5
13218010,2025/09/05,08,0,0.006,0.014,0.020,0.2,0.005,0.17,1.99,2.16,0.008,6,,S,0.7,24.2,99.5
13218010,2025/09/05,09,0,0.006,0.011,0.017,0.2,0.003,0.16,1.99,2.15,0.006,3,,ESE,2.6,24.4,99.5
13218010,2025/09/05,10,0,0.005,0.009,0.014,0.1,0.004,0.13,1.92,2.05,0.003,2,,SSE,1.5,23.9,99.5
13218010,2025/09/05,11,0,0.005,0.008,0.013,0.2,0.005,0.12,1.91,2.03,0.002,1,,NW,3.7,23.5,99.5
13218010,2025/09/05,12,0,0.004,0.007,0.011,0.2,0.006,0.12,1.92,2.04,0.004,2,,N,3.4,23.2,99.5
13218010,2025/09/05,13,0,0.005,0.011,0.016,0.2,0.006,0.13,1.96,2.09,0.003,2,,NW,1.5,23.4,99.5
13218010,2025/09/05,14,0,0.006,0.010,0.016,0.2,0.005,0.15,1.97,2.12,0.004,4,,SSW,0.8,23.5,99.5
13218010,2025/09/05,15,0,0.006,0.010,0.016,0.2,0.004,0.14,1.94,2.08,0.004,3,,ENE,1.2,24.4,99.3
13218010,2025/09/05,16,0,0.008,0.013,0.021,0.2,0.005,0.16,1.99,2.15,0.003,4,,N,6.2,24.0,96.7
13218010,2025/09/05,17,0,0.003,0.005,0.008,0.1,0.013,0.12,1.96,2.08,0.005,3,,N,4.8,25.1,91.8
13218010,2025/09/05,18,0,0.002,0.005,0.007,0.1,0.014,0.11,1.94,2.05,0.004,0,,N,4.7,25.0,90.3
13218010,2025/09/05,19,0,0.001,0.008,0.009,0.1,0.012,0.11,1.93,2.04,0.004,2,,N,3.5,25.0,89.6
13218010,2025/09/05,20,0,0.001,0.010,0.011,0.2,0.007,0.13,1.95,2.08,0.006,1,,W,1.0,23.9,95.4
13218010,2025/09/05,21,0,0.001,0.006,0.007,0.1,0.005,0.13,1.93,2.06,0.010,2,,SSW,1.4,23.6,96.3
13218010,2025/09/05,22,0,0.001,0.004,0.005,0.1,0.002,0.12,1.92,2.04,0.007,3,,SW,1.8,23.1,97.2
13218010,2025/09/05,23,0,0.001,0.004,0.005,0.1,0.003,0.12,1.92,2.04,0.009,4,,S,1.7,23.1,95.4
13218010,2025/09/05,24,0,0.001,0.003,0.004,0.1,0.004,0.10,1.91,2.01,0.006,3,,W,1.4,22.7,94.7
13218010,2025/09/06,01,0,0.001,0.004,0.005,0.1,0.004,0.10,1.92,2.02,0.010,3,,SW,0.5,22.1,96.2
13218010,2025/09/06,02,0,0.001,0.003,0.004,0.1,0.005,0.09,1.93,2.02,0.009,1,,W,1.4,21.9,95.7
13218010,2025/09/06,03,0,0.001,0.003,0.004,0.1,0.005,0.08,1.92,2.00,0.009,6,,SSE,0.6,21.2,97.6
13218010,2025/09/06,04,0,0.001,0.004,0.005,0.1,0.004,0.09,1.93,2.02,0.009,4,,WNW,0.9,20.6,95.8
13218010,2025/09/06,05,0,0.001,0.004,0.005,0.1,0.005,0.08,1.93,2.01,0.011,3,,NNE,1.3,21.3,94.1
13218010,2025/09/06,06,0,0.001,0.004,0.005,0.1,0.006,0.08,1.94,2.02,0.010,5,,S,0.6,20.9,94.4
13218010,2025/09/06,07,0,0.002,0.004,0.006,0.1,0.008,0.08,1.94,2.02,0.009,6,,WNW,1.5,23.2,84.9
13218010,2025/09/06,08,0,0.002,0.003,0.005,0.1,0.015,0.09,1.95,2.04,0.010,8,,WNW,0.9,26.0,70.5
13218010,2025/09/06,09,0,0.002,0.006,0.008,0.1,0.029,0.10,1.99,2.09,0.012,8,,ENE,1.2,27.1,66.1
13218010,2025/09/06,10,0.001,0.002,0.007,0.009,0.2,0.041,0.11,2.02,2.13,0.011,7,,E,1.8,29.3,57.3
13218010,2025/09/06,11,0.001,0.001,0.005,0.006,0.2,0.053,0.11,2.01,2.12,0.009,8,,NNW,1.0,30.1,55.1
13218010,2025/09/06,12,0.001,0.001,0.006,0.007,0.2,0.064,0.11,2.01,2.12,0.012,9,,SSE,1.7,31.1,49.5
13218010,2025/09/06,13,0.001,0.001,0.005,0.006,0.2,0.069,0.11,2.00,2.11,0.012,10,,SE,2.9,31.8,50.0
13218010,2025/09/06,14,0.001,0.001,0.005,0.006,0.2,0.078,0.11,1.99,2.10,0.015,11,,S,2.5,31.9,55.5
13218010,2025/09/06,15,0.002,0,0.006,0.006,0.2,0.084,0.13,1.99,2.12,0.023,16,,S,3.3,31.3,59.1
13218010,2025/09/06,16,0.002,0,0.006,0.006,0.2,0.077,0.12,1.98,2.10,0.018,11,,SSE,3.4,30.0,57.4
13218010,2025/09/06,17,0.002,0.001,0.004,0.005,0.2,0.066,0.10,1.99,2.09,0.014,8,,SSE,3.2,28.5,63.2
13218010,2025/09/06,18,0.001,0,0.005,0.005,0.2,0.054,0.10,1.99,2.09,0.016,8,,S,3.6,27.0,72.0
13218010,2025/09/06,19,0.001,0,0.005,0.005,0.1,0.047,0.10,1.98,2.08,0.015,6,,SSE,3.3,25.5,83.3
13218010,2025/09/06,20,0.001,0,0.005,0.005,0.1,0.041,0.09,1.98,2.07,0.013,8,,SSE,2.6,25.4,77.4
13218010,2025/09/06,21,0.001,0,0.004,0.004,0.1,0.043,0.10,2.00,2.10,0.011,6,,SSE,2.3,25.4,73.7
13218010,2025/09/06,22,0.001,0,0.004,0.004,0.1,0.041,0.10,2.01,2.11,0.011,5,,SSE,1.1,25.1,77.2
13218010,2025/09/06,23,0.001,0,0.005,0.005,0.1,0.036,0.11,2.01,2.12,0.014,7,,SW,0.8,24.5,83.9
13218010,2025/09/06,24,0,0.001,0.006,0.007,0.2,0.025,0.12,2.00,2.12,0.014,10,,W,0.7,24.0,87.6
13218010,2025/09/07,01,-,-,-,-,0.2,0.016,0.11,2.00,2.11,0.017,8,,W,1.0,23.3,92.2
13218010,2025/09/07,02,0,0.001,0.004,0.005,0.2,0.011,0.11,1.99,2.10,0.018,8,,W,0.9,23.2,92.9
13218010,2025/09/07,03,0,0,0.004,0.004,0.2,0.009,0.11,1.99,2.10,0.018,10,,NNW,0.7,22.9,93.6
13218010,2025/09/07,04,0,0.001,0.004,0.005,0.2,0.009,0.10,1.98,2.08,0.019,12,,NW,1.3,22.5,94.5
13218010,2025/09/07,05,0,0.001,0.004,0.005,0.2,0.009,0.11,1.98,2.09,0.020,12,,W,0.9,22.1,95.8
13218010,2025/09/07,06,0,0.001,0.004,0.005,0.2,0.006,0.10,1.99,2.09,0.019,11,,W,1.1,22.3,95.2
13218010,2025/09/07,07,0,0.002,0.004,0.006,0.2,0.009,0.10,1.98,2.08,0.020,15,,SSW,0.5,24.4,86.2
13218010,2025/09/07,08,0,0.002,0.007,0.009,0.2,0.025,0.11,2.00,2.11,0.014,13,,SE,0.8,26.0,75.4
13218010,2025/09/07,09,0,0.002,0.006,0.008,0.2,0.038,0.10,2.01,2.11,0.016,12,,ESE,1.7,27.1,67.5
13218010,2025/09/07,10,0,0.001,0.005,0.006,0.1,0.046,0.11,2.00,2.11,0.014,10,,NE,1.5,30.1,60.1
13218010,2025/09/07,11,0,0.001,0.004,0.005,0.1,0.051,0.10,1.99,2.09,0.012,10,,SSE,1.4,30.0,59.3
13218010,2025/09/07,12,0.001,0.001,0.004,0.005,0.1,0.055,0.10,1.98,2.08,0.012,11,,S,1.5,31.0,56.7
13218010,2025/09/07,13,0.001,0.001,0.003,0.004,0.1,0.050,0.09,1.96,2.05,0.014,9,,SE,3.5,31.3,59.0
13218010,2025/09/07,14,0,0.001,0.003,0.004,0.1,0.048,0.10,1.95,2.05,0.011,9,,SE,4.3,31.5,61.0
13218010,2025/09/07,15,0,0.001,0.003,0.004,0.1,0.049,0.09,1.95,2.04,0.011,9,,SSE,2.9,31.8,59.9
13218010,2025/09/07,16,0,0,0.002,0.002,0.1,0.048,0.09,1.95,2.04,0.014,7,,S,2.7,31.4,61.7
13218010,2025/09/07,17,0,0,0.003,0.003,0.1,0.047,0.09,1.95,2.04,0.013,7,,SSE,2.0,30.4,65.4
13218010,2025/09/07,18,0.001,0,0.004,0.004,0.1,0.043,0.09,1.95,2.04,0.014,8,,SSE,2.4,29.2,71.8
13218010,2025/09/07,19,0.001,0,0.005,0.005,0.1,0.039,0.10,1.96,2.06,0.014,8,,S,1.6,28.3,76.5
13218010,2025/09/07,20,0,0,0.006,0.006,0.2,0.036,0.12,1.97,2.09,0.016,10,,S,0.8,27.7,79.0
13218010,2025/09/07,21,0,0.001,0.007,0.008,0.2,0.030,0.13,2.01,2.14,0.016,6,,SW,1.1,27.1,84.8
13218010,2025/09/07,22,0,0.001,0.007,0.008,0.2,0.015,0.16,2.00,2.16,0.018,9,,WNW,0.7,26.3,87.3
13218010,2025/09/07,23,0,0.001,0.006,0.007,0.2,0.014,0.14,2.03,2.17,0.016,8,,W,0.8,25.8,89.5
13218010,2025/09/07,24,0,0,0.004,0.004,0.1,0.012,0.13,1.99,2.12,0.016,9,,SSW,0.6,25.5,89.9
13218010,2025/09/08,01,0,0,0.004,0.004,0.1,0.010,0.11,1.97,2.08,0.017,9,,WSW,0.4,25.3,89.0
13218010,2025/09/08,02,0,0.001,0.004,0.005,0.1,0.008,0.10,1.97,2.07,0.017,10,,W,0.5,24.9,90.8
13218010,2025/09/08,03,0,0.001,0.004,0.005,0.1,0.006,0.10,1.98,2.08,0.017,11,,WSW,1.1,24.4,91.6
13218010,2025/09/08,04,0,0,0.004,0.004,0.1,0.008,0.09,1.98,2.07,0.017,11,,W,0.8,24.4,91.0
13218010,2025/09/08,05,0,0.002,0.005,0.007,0.1,0.006,0.09,1.97,2.06,0.020,12,,SW,0.9,23.9,92.7
13218010,2025/09/08,06,0,0.001,0.005,0.006,0.1,0.006,0.10,1.97,2.07,0.019,10,,W,1.3,24.0,91.0
13218010,2025/09/08,07,0,0.002,0.005,0.007,0.1,0.010,0.10,1.97,2.07,0.019,13,,N,1.1,27.0,78.7
13218010,2025/09/08,08,0,0.002,0.007,0.009,0.1,0.023,0.15,1.98,2.13,0.018,14,,NNW,1.0,28.4,71.3
13218010,2025/09/08,09,0.001,0.003,0.010,0.013,0.2,0.032,0.12,1.99,2.11,0.019,14,,ENE,1.0,30.7,66.7
13218010,2025/09/08,10,0.001,0.002,0.008,0.010,0.2,0.045,0.12,1.98,2.10,0.016,14,,NNE,1.5,31.2,62.9
13218010,2025/09/08,11,0.001,0.003,0.009,0.012,0.2,0.059,0.13,2.01,2.14,0.018,14,,NE,1.2,32.7,57.4
13218010,2025/09/08,12,0.001,0.001,0.007,0.008,0.2,0.066,0.12,2.00,2.12,0.018,15,,ENE,1.5,33.1,52.4
13218010,2025/09/08,13,0.001,0.001,0.008,0.009,0.2,0.073,0.12,2.01,2.13,0.021,16,,E,2.1,35.6,48.8
13218010,2025/09/08,14,0.001,0.001,0.009,0.010,0.2,0.093,0.14,2.04,2.18,0.023,17,,NE,1.6,34.9,49.7
13218010,2025/09/08,15,-,-,-,-,-,0.107,-,-,-,-,19,,NE,2.3,35.4,51.5
13218010,2025/09/08,16,0.001,0.001,0.010,0.011,0.2,0.092,-,-,-,0.026,14,,N,3.9,33.5,56.8
13218010,2025/09/08,17,0.001,0,0.010,0.010,0.2,0.091,0.17,2.03,2.20,0.025,18,,SSE,3.3,29.2,75.1
13218010,2025/09/08,18,0.001,0.001,0.010,0.011,0.2,0.081,0.15,2.00,2.15,0.023,15,,NE,1.6,28.9,79.2
13218010,2025/09/08,19,0.001,0.001,0.012,0.013,0.2,0.068,0.15,2.03,2.18,0.017,11,,N,1.3,28.1,80.4
13218010,2025/09/08,20,0.001,0,0.010,0.010,0.2,0.062,0.15,2.01,2.16,0.016,8,,NW,2.1,28.7,77.6
13218010,2025/09/08,21,0,0.001,0.010,0.011,0.2,0.058,0.16,2.00,2.16,0.015,11,,N,2.9,28.6,76.7
13218010,2025/09/08,22,0.001,0,0.009,0.009,0.2,0.055,0.16,2.02,2.18,0.019,12,,NNW,1.8,28.7,76.4
13218010,2025/09/08,23,0.001,0,0.009,0.009,0.2,0.051,0.15,2.00,2.15,0.024,15,,N,2.4,28.4,79.7
13218010,2025/09/08,24,0.001,0.001,0.009,0.010,0.2,0.045,0.14,2.01,2.15,0.024,16,,N,3.3,27.3,86.2
13218010,2025/09/09,01,0.001,0.001,0.008,0.009,0.2,0.038,0.16,2.01,2.17,0.028,17,,N,2.2,27.0,89.1
13218010,2025/09/09,02,0.001,0.001,0.009,0.010,0.2,0.032,0.14,2.00,2.14,0.027,16,,NNW,1.4,26.9,88.4
13218010,2025/09/09,03,0.001,0.001,0.010,0.011,0.2,0.027,0.14,2.01,2.15,0.027,17,,N,2.6,26.5,88.8
13218010,2025/09/09,04,0.001,0.001,0.007,0.008,0.1,0.027,0.13,2.01,2.14,0.021,12,,N,1.6,26.3,86.5
13218010,2025/09/09,05,0,0.001,0.006,0.007,0.1,0.025,0.12,2.03,2.15,0.014,11,,N,2.1,26.6,83.4
