測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
21212510,2025/09/01,01,,0,0.003,0.003,0.3,,,,,0.024,19,,E,0.8,,
21212510,2025/09/01,02,,0,0.003,0.003,0.3,,,,,0.021,17,,NE,0.6,,
21212510,2025/09/01,03,,0.001,0.003,0.004,0.3,,,,,0.023,19,,N,0.4,,
21212510,2025/09/01,04,,0.001,0.003,0.004,0.2,,,,,0.023,18,,N,0.8,,
21212510,2025/09/01,05,,0.001,0.004,0.005,0.2,,,,,0.023,17,,ENE,0.9,,
21212510,2025/09/01,06,,0.001,0.003,0.004,0.2,,,,,0.025,20,,NE,0.7,,
21212510,2025/09/01,07,,0.001,0.003,0.004,0.3,,,,,0.020,16,,NE,1.2,,
21212510,2025/09/01,08,,0.002,0.003,0.005,0.3,,,,,0.018,14,,NE,1.4,,
21212510,2025/09/01,09,,0.002,0.002,0.004,0.3,,,,,0.017,13,,W,0.9,,
21212510,2025/09/01,10,,0.001,0.002,0.003,0.2,,,,,0.014,11,,NNE,1.0,,
21212510,2025/09/01,11,,0.002,0.002,0.004,0.2,,,,,0.012,11,,SE,1.4,,
21212510,2025/09/01,12,,0.001,0.003,0.004,0.2,,,,,0.010,10,,SSW,1.5,,
21212510,2025/09/01,13,,0.001,0.002,0.003,0.2,,,,,0.010,8,,S,1.6,,
21212510,2025/09/01,14,,0,0.002,0.002,0.2,,,,,0.010,9,,ENE,1.2,,
21212510,2025/09/01,15,,0.001,0.003,0.004,0.2,,,,,0.011,10,,SSW,2.5,,
21212510,2025/09/01,16,,0.001,0.004,0.005,0.2,,,,,0.013,11,,SW,1.1,,
21212510,2025/09/01,17,,0,0.003,0.003,0.2,,,,,0.013,13,,SSW,2.9,,
21212510,2025/09/01,18,,0,0.003,0.003,0.2,,,,,0.010,11,,SSW,2.1,,
21212510,2025/09/01,19,,0.001,0.003,0.004,0.2,,,,,0.009,6,,SSW,2.1,,
21212510,2025/09/01,20,,0.001,0.003,0.004,0.2,,,,,0.008,5,,SSW,1.4,,
21212510,2025/09/01,21,,0,0.002,0.002,0.1,,,,,0.006,3,,S,0.7,,
21212510,2025/09/01,22,,0.001,0.002,0.003,0.1,,,,,0.009,7,,SE,0.6,,
21212510,2025/09/01,23,,0.001,0.002,0.003,0.1,,,,,0.007,6,,S,0.4,,
21212510,2025/09/01,24,,0.002,0.003,0.005,0.1,,,,,0.004,3,,NNE,1.5,,
21212510,2025/09/02,01,,0.001,0.003,0.004,0.1,,,,,0.006,5,,NNW,0.7,,
21212510,2025/09/02,02,,0.002,0.004,0.006,0.1,,,,,0.006,5,,NW,0.8,,
21212510,2025/09/02,03,,0.003,0.004,0.007,0.1,,,,,0.007,4,,NNE,0.7,,
21212510,2025/09/02,04,,0.001,0.003,0.004,0.1,,,,,0.008,7,,NNW,1.0,,
21212510,2025/09/02,05,,0.002,0.004,0.006,0.1,,,,,0.008,5,,NNW,0.9,,
21212510,2025/09/02,06,,0.002,0.004,0.006,0.1,,,,,0.009,8,,NE,1.4,,
21212510,2025/09/02,07,,0.002,0.003,0.005,0.1,,,,,0.012,8,,E,1.4,,
21212510,2025/09/02,08,,0.002,0.003,0.005,0.1,,,,,0.010,7,,E,1.4,,
21212510,2025/09/02,09,,0.001,0.002,0.003,0.1,,,,,0.008,5,,SE,0.7,,
21212510,2025/09/02,10,,0.002,0.002,0.004,0.2,,,,,0.006,5,,N,1.6,,
21212510,2025/09/02,11,,0.003,0.004,0.007,0.2,,,,,0.009,9,,NW,1.0,,
21212510,2025/09/02,12,,0.003,0.003,0.006,0.2,,,,,0.009,7,,N,1.4,,
21212510,2025/09/02,13,,0.002,0.004,0.006,0.2,,,,,0.009,9,,WNW,1.1,,
21212510,2025/09/02,14,,0.001,0.003,0.004,0.2,,,,,0.011,8,,S,1.3,,
21212510,2025/09/02,15,,0,0.003,0.003,0.2,,,,,0.012,10,,SSW,1.6,,
21212510,2025/09/02,16,,0.001,0.005,0.006,0.2,,,,,0.011,10,,SW,1.4,,
21212510,2025/09/02,17,,0.001,0.005,0.006,0.2,,,,,0.014,12,,SSW,3.6,,
21212510,2025/09/02,18,,0,0.004,0.004,0.3,,,,,0.012,14,,SSW,1.9,,
21212510,2025/09/02,19,,0.001,0.005,0.006,0.2,,,,,0.009,10,,SW,1.4,,
21212510,2025/09/02,20,,0.001,0.003,0.004,0.2,,,,,0.008,6,,S,0.9,,
21212510,2025/09/02,21,,0,0.001,0.001,0.1,,,,,0.008,3,,SSE,1.0,,
