測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2025/09/01,01,,,,,,,,,,,1,,,,,
38204010,2025/09/01,02,,,,,,,,,,,2,,,,,
38204010,2025/09/01,03,,,,,,,,,,,2,,,,,
38204010,2025/09/01,04,,,,,,,,,,,3,,,,,
38204010,2025/09/01,05,,,,,,,,,,,2,,,,,
38204010,2025/09/01,06,,,,,,,,,,,2,,,,,
38204010,2025/09/01,07,,,,,,,,,,,3,,,,,
38204010,2025/09/01,08,,,,,,,,,,,2,,,,,
38204010,2025/09/01,09,,,,,,,,,,,2,,,,,
38204010,2025/09/01,10,,,,,,,,,,,2,,,,,
38204010,2025/09/01,11,,,,,,,,,,,2,,,,,
38204010,2025/09/01,12,,,,,,,,,,,8,,,,,
38204010,2025/09/01,13,,,,,,,,,,,5,,,,,
38204010,2025/09/01,14,,,,,,,,,,,5,,,,,
38204010,2025/09/01,15,,,,,,,,,,,3,,,,,
38204010,2025/09/01,16,,,,,,,,,,,3,,,,,
38204010,2025/09/01,17,,,,,,,,,,,3,,,,,
38204010,2025/09/01,18,,,,,,,,,,,5,,,,,
38204010,2025/09/01,19,,,,,,,,,,,4,,,,,
38204010,2025/09/01,20,,,,,,,,,,,2,,,,,
38204010,2025/09/01,21,,,,,,,,,,,3,,,,,
38204010,2025/09/01,22,,,,,,,,,,,2,,,,,
38204010,2025/09/01,23,,,,,,,,,,,2,,,,,
38204010,2025/09/01,24,,,,,,,,,,,3,,,,,
38204010,2025/09/02,01,,,,,,,,,,,4,,,,,
38204010,2025/09/02,02,,,,,,,,,,,2,,,,,
38204010,2025/09/02,03,,,,,,,,,,,3,,,,,
38204010,2025/09/02,04,,,,,,,,,,,2,,,,,
38204010,2025/09/02,05,,,,,,,,,,,2,,,,,
38204010,2025/09/02,06,,,,,,,,,,,1,,,,,
38204010,2025/09/02,07,,,,,,,,,,,1,,,,,
38204010,2025/09/02,08,,,,,,,,,,,0,,,,,
38204010,2025/09/02,09,,,,,,,,,,,4,,,,,
38204010,2025/09/02,10,,,,,,,,,,,2,,,,,
38204010,2025/09/02,11,,,,,,,,,,,2,,,,,
38204010,2025/09/02,12,,,,,,,,,,,2,,,,,
38204010,2025/09/02,13,,,,,,,,,,,5,,,,,
38204010,2025/09/02,14,,,,,,,,,,,4,,,,,
38204010,2025/09/02,15,,,,,,,,,,,5,,,,,
38204010,2025/09/02,16,,,,,,,,,,,2,,,,,
38204010,2025/09/02,17,,,,,,,,,,,3,,,,,
38204010,2025/09/02,18,,,,,,,,,,,4,,,,,
38204010,2025/09/02,19,,,,,,,,,,,4,,,,,
38204010,2025/09/02,20,,,,,,,,,,,3,,,,,
38204010,2025/09/02,21,,,,,,,,,,,2,,,,,
38204010,2025/09/02,22,,,,,,,,,,,5,,,,,
38204010,2025/09/02,23,,,,,,,,,,,2,,,,,
38204010,2025/09/02,24,,,,,,,,,,,2,,,,,
38204010,2025/09/03,01,,,,,,,,,,,2,,,,,
38204010,2025/09/03,02,,,,,,,,,,,2,,,,,
38204010,2025/09/03,03,,,,,,,,,,,5,,,,,
38204010,2025/09/03,04,,,,,,,,,,,6,,,,,
38204010,2025/09/03,05,,,,,,,,,,,5,,,,,
38204010,2025/09/03,06,,,,,,,,,,,7,,,,,
38204010,2025/09/03,07,,,,,,,,,,,7,,,,,
38204010,2025/09/03,08,,,,,,,,,,,8,,,,,
38204010,2025/09/03,09,,,,,,,,,,,8,,,,,
38204010,2025/09/03,10,,,,,,,,,,,9,,,,,
38204010,2025/09/03,11,,,,,,,,,,,12,,,,,
38204010,2025/09/03,12,,,,,,,,,,,10,,,,,
38204010,2025/09/03,13,,,,,,,,,,,8,,,,,
38204010,2025/09/03,14,,,,,,,,,,,10,,,,,
38204010,2025/09/03,15,,,,,,,,,,,13,,,,,
38204010,2025/09/03,16,,,,,,,,,,,8,,,,,
38204010,2025/09/03,17,,,,,,,,,,,8,,,,,
38204010,2025/09/03,18,,,,,,,,,,,14,,,,,
38204010,2025/09/03,19,,,,,,,,,,,6,,,,,
38204010,2025/09/03,20,,,,,,,,,,,6,,,,,
38204010,2025/09/03,21,,,,,,,,,,,6,,,,,
38204010,2025/09/03,22,,,,,,,,,,,4,,,,,
38204010,2025/09/03,23,,,,,,,,,,,2,,,,,
38204010,2025/09/03,24,,,,,,,,,,,2,,,,,
38204010,2025/09/04,01,,,,,,,,,,,0,,,,,
38204010,2025/09/04,02,,,,,,,,,,,1,,,,,
38204010,2025/09/04,03,,,,,,,,,,,1,,,,,
38204010,2025/09/04,04,,,,,,,,,,,1,,,,,
38204010,2025/09/04,05,,,,,,,,,,,5,,,,,
38204010,2025/09/04,06,,,,,,,,,,,1,,,,,
38204010,2025/09/04,07,,,,,,,,,,,0,,,,,
38204010,2025/09/04,08,,,,,,,,,,,2,,,,,
38204010,2025/09/04,09,,,,,,,,,,,0,,,,,
38204010,2025/09/04,10,,,,,,,,,,,1,,,,,
38204010,2025/09/04,11,,,,,,,,,,,5,,,,,
38204010,2025/09/04,12,,,,,,,,,,,4,,,,,
38204010,2025/09/04,13,,,,,,,,,,,3,,,,,
38204010,2025/09/04,14,,,,,,,,,,,-,,,,,
38204010,2025/09/04,15,,,,,,,,,,,1,,,,,
38204010,2025/09/04,16,,,,,,,,,,,2,,,,,
38204010,2025/09/04,17,,,,,,,,,,,1,,,,,
38204010,2025/09/04,18,,,,,,,,,,,2,,,,,
38204010,2025/09/04,19,,,,,,,,,,,2,,,,,
38204010,2025/09/04,20,,,,,,,,,,,3,,,,,
38204010,2025/09/04,21,,,,,,,,,,,2,,,,,
38204010,2025/09/04,22,,,,,,,,,,,1,,,,,
38204010,2025/09/04,23,,,,,,,,,,,1,,,,,
38204010,2025/09/04,24,,,,,,,,,,,1,,,,,
38204010,2025/09/05,01,,,,,,,,,,,-1,,,,,
38204010,2025/09/05,02,,,,,,,,,,,1,,,,,
38204010,2025/09/05,03,,,,,,,,,,,1,,,,,
38204010,2025/09/05,04,,,,,,,,,,,3,,,,,
38204010,2025/09/05,05,,,,,,,,,,,1,,,,,
38204010,2025/09/05,06,,,,,,,,,,,2,,,,,
38204010,2025/09/05,07,,,,,,,,,,,3,,,,,
38204010,2025/09/05,08,,,,,,,,,,,2,,,,,
38204010,2025/09/05,09,,,,,,,,,,,2,,,,,
38204010,2025/09/05,10,,,,,,,,,,,3,,,,,
38204010,2025/09/05,11,,,,,,,,,,,3,,,,,
38204010,2025/09/05,12,,,,,,,,,,,6,,,,,
38204010,2025/09/05,13,,,,,,,,,,,6,,,,,
38204010,2025/09/05,14,,,,,,,,,,,5,,,,,
38204010,2025/09/05,15,,,,,,,,,,,4,,,,,
38204010,2025/09/05,16,,,,,,,,,,,7,,,,,
38204010,2025/09/05,17,,,,,,,,,,,7,,,,,
38204010,2025/09/05,18,,,,,,,,,,,6,,,,,
38204010,2025/09/05,19,,,,,,,,,,,4,,,,,
38204010,2025/09/05,20,,,,,,,,,,,5,,,,,
38204010,2025/09/05,21,,,,,,,,,,,5,,,,,
38204010,2025/09/05,22,,,,,,,,,,,4,,,,,
38204010,2025/09/05,23,,,,,,,,,,,5,,,,,
38204010,2025/09/05,24,,,,,,,,,,,6,,,,,
38204010,2025/09/06,01,,,,,,,,,,,4,,,,,
38204010,2025/09/06,02,,,,,,,,,,,5,,,,,
38204010,2025/09/06,03,,,,,,,,,,,4,,,,,
38204010,2025/09/06,04,,,,,,,,,,,3,,,,,
38204010,2025/09/06,05,,,,,,,,,,,4,,,,,
38204010,2025/09/06,06,,,,,,,,,,,4,,,,,
38204010,2025/09/06,07,,,,,,,,,,,3,,,,,
38204010,2025/09/06,08,,,,,,,,,,,4,,,,,
38204010,2025/09/06,09,,,,,,,,,,,4,,,,,
38204010,2025/09/06,10,,,,,,,,,,,8,,,,,
38204010,2025/09/06,11,,,,,,,,,,,6,,,,,
38204010,2025/09/06,12,,,,,,,,,,,8,,,,,
38204010,2025/09/06,13,,,,,,,,,,,12,,,,,
38204010,2025/09/06,14,,,,,,,,,,,7,,,,,
38204010,2025/09/06,15,,,,,,,,,,,8,,,,,
38204010,2025/09/06,16,,,,,,,,,,,10,,,,,
38204010,2025/09/06,17,,,,,,,,,,,7,,,,,
38204010,2025/09/06,18,,,,,,,,,,,8,,,,,
38204010,2025/09/06,19,,,,,,,,,,,12,,,,,
38204010,2025/09/06,20,,,,,,,,,,,9,,,,,
38204010,2025/09/06,21,,,,,,,,,,,9,,,,,
38204010,2025/09/06,22,,,,,,,,,,,11,,,,,
38204010,2025/09/06,23,,,,,,,,,,,9,,,,,
38204010,2025/09/06,24,,,,,,,,,,,8,,,,,
38204010,2025/09/07,01,,,,,,,,,,,8,,,,,
38204010,2025/09/07,02,,,,,,,,,,,6,,,,,
38204010,2025/09/07,03,,,,,,,,,,,7,,,,,
38204010,2025/09/07,04,,,,,,,,,,,6,,,,,
38204010,2025/09/07,05,,,,,,,,,,,7,,,,,
38204010,2025/09/07,06,,,,,,,,,,,6,,,,,
38204010,2025/09/07,07,,,,,,,,,,,7,,,,,
38204010,2025/09/07,08,,,,,,,,,,,7,,,,,
38204010,2025/09/07,09,,,,,,,,,,,9,,,,,
38204010,2025/09/07,10,,,,,,,,,,,12,,,,,
38204010,2025/09/07,11,,,,,,,,,,,10,,,,,
38204010,2025/09/07,12,,,,,,,,,,,10,,,,,
38204010,2025/09/07,13,,,,,,,,,,,16,,,,,
38204010,2025/09/07,14,,,,,,,,,,,19,,,,,
38204010,2025/09/07,15,,,,,,,,,,,19,,,,,
38204010,2025/09/07,16,,,,,,,,,,,21,,,,,
38204010,2025/09/07,17,,,,,,,,,,,17,,,,,
38204010,2025/09/07,18,,,,,,,,,,,21,,,,,
38204010,2025/09/07,19,,,,,,,,,,,16,,,,,
38204010,2025/09/07,20,,,,,,,,,,,18,,,,,
38204010,2025/09/07,21,,,,,,,,,,,17,,,,,
38204010,2025/09/07,22,,,,,,,,,,,17,,,,,
38204010,2025/09/07,23,,,,,,,,,,,15,,,,,
38204010,2025/09/07,24,,,,,,,,,,,15,,,,,
38204010,2025/09/08,01,,,,,,,,,,,14,,,,,
38204010,2025/09/08,02,,,,,,,,,,,12,,,,,
38204010,2025/09/08,03,,,,,,,,,,,11,,,,,
38204010,2025/09/08,04,,,,,,,,,,,9,,,,,
38204010,2025/09/08,05,,,,,,,,,,,10,,,,,
38204010,2025/09/08,06,,,,,,,,,,,11,,,,,
38204010,2025/09/08,07,,,,,,,,,,,7,,,,,
38204010,2025/09/08,08,,,,,,,,,,,7,,,,,
38204010,2025/09/08,09,,,,,,,,,,,9,,,,,
38204010,2025/09/08,10,,,,,,,,,,,12,,,,,
38204010,2025/09/08,11,,,,,,,,,,,11,,,,,
38204010,2025/09/08,12,,,,,,,,,,,11,,,,,
38204010,2025/09/08,13,,,,,,,,,,,17,,,,,
38204010,2025/09/08,14,,,,,,,,,,,15,,,,,
38204010,2025/09/08,15,,,,,,,,,,,16,,,,,
38204010,2025/09/08,16,,,,,,,,,,,14,,,,,
38204010,2025/09/08,17,,,,,,,,,,,15,,,,,
38204010,2025/09/08,18,,,,,,,,,,,16,,,,,
38204010,2025/09/08,19,,,,,,,,,,,16,,,,,
38204010,2025/09/08,20,,,,,,,,,,,14,,,,,
38204010,2025/09/08,21,,,,,,,,,,,12,,,,,
38204010,2025/09/08,22,,,,,,,,,,,11,,,,,
38204010,2025/09/08,23,,,,,,,,,,,11,,,,,
38204010,2025/09/08,24,,,,,,,,,,,9,,,,,
38204010,2025/09/09,01,,,,,,,,,,,9,,,,,
38204010,2025/09/09,02,,,,,,,,,,,7,,,,,
38204010,2025/09/09,03,,,,,,,,,,,7,,,,,
38204010,2025/09/09,04,,,,,,,,,,,7,,,,,
38204010,2025/09/09,05,,,,,,,,,,,6,,,,,
38204010,2025/09/09,06,,,,,,,,,,,7,,,,,
38204010,2025/09/09,07,,,,,,,,,,,6,,,,,
38204010,2025/09/09,08,,,,,,,,,,,7,,,,,
38204010,2025/09/09,09,,,,,,,,,,,8,,,,,
38204010,2025/09/09,10,,,,,,,,,,,13,,,,,
38204010,2025/09/09,11,,,,,,,,,,,10,,,,,
38204010,2025/09/09,12,,,,,,,,,,,18,,,,,
38204010,2025/09/09,13,,,,,,,,,,,18,,,,,
38204010,2025/09/09,14,,,,,,,,,,,19,,,,,
38204010,2025/09/09,15,,,,,,,,,,,20,,,,,
38204010,2025/09/09,16,,,,,,,,,,,22,,,,,
38204010,2025/09/09,17,,,,,,,,,,,26,,,,,
38204010,2025/09/09,18,,,,,,,,,,,23,,,,,
38204010,2025/09/09,19,,,,,,,,,,,21,,,,,
38204010,2025/09/09,20,,,,,,,,,,,19,,,,,
38204010,2025/09/09,21,,,,,,,,,,,18,,,,,
38204010,2025/09/09,22,,,,,,,,,,,19,,,,,
38204010,2025/09/09,23,,,,,,,,,,,18,,,,,
38204010,2025/09/09,24,,,,,,,,,,,19,,,,,
38204010,2025/09/10,01,,,,,,,,,,,19,,,,,
38204010,2025/09/10,02,,,,,,,,,,,18,,,,,
38204010,2025/09/10,03,,,,,,,,,,,17,,,,,
38204010,2025/09/10,04,,,,,,,,,,,17,,,,,
38204010,2025/09/10,05,,,,,,,,,,,15,,,,,
38204010,2025/09/10,06,,,,,,,,,,,14,,,,,
38204010,2025/09/10,07,,,,,,,,,,,18,,,,,
38204010,2025/09/10,08,,,,,,,,,,,14,,,,,
38204010,2025/09/10,09,,,,,,,,,,,12,,,,,
38204010,2025/09/10,10,,,,,,,,,,,6,,,,,
38204010,2025/09/10,11,,,,,,,,,,,6,,,,,
38204010,2025/09/10,12,,,,,,,,,,,1,,,,,
38204010,2025/09/10,13,,,,,,,,,,,6,,,,,
38204010,2025/09/10,14,,,,,,,,,,,8,,,,,
38204010,2025/09/10,15,,,,,,,,,,,7,,,,,
38204010,2025/09/10,16,,,,,,,,,,,7,,,,,
38204010,2025/09/10,17,,,,,,,,,,,4,,,,,
38204010,2025/09/10,18,,,,,,,,,,,7,,,,,
38204010,2025/09/10,19,,,,,,,,,,,6,,,,,
38204010,2025/09/10,20,,,,,,,,,,,5,,,,,
38204010,2025/09/10,21,,,,,,,,,,,4,,,,,
38204010,2025/09/10,22,,,,,,,,,,,3,,,,,
38204010,2025/09/10,23,,,,,,,,,,,3,,,,,
38204010,2025/09/10,24,,,,,,,,,,,3,,,,,
38204010,2025/09/11,01,,,,,,,,,,,3,,,,,
38204010,2025/09/11,02,,,,,,,,,,,4,,,,,
38204010,2025/09/11,03,,,,,,,,,,,5,,,,,
38204010,2025/09/11,04,,,,,,,,,,,5,,,,,
38204010,2025/09/11,05,,,,,,,,,,,7,,,,,
38204010,2025/09/11,06,,,,,,,,,,,7,,,,,
38204010,2025/09/11,07,,,,,,,,,,,6,,,,,
38204010,2025/09/11,08,,,,,,,,,,,6,,,,,
38204010,2025/09/11,09,,,,,,,,,,,7,,,,,
38204010,2025/09/11,10,,,,,,,,,,,10,,,,,
38204010,2025/09/11,11,,,,,,,,,,,8,,,,,
38204010,2025/09/11,12,,,,,,,,,,,8,,,,,
38204010,2025/09/11,13,,,,,,,,,,,3,,,,,
38204010,2025/09/11,14,,,,,,,,,,,7,,,,,
38204010,2025/09/11,15,,,,,,,,,,,2,,,,,
38204010,2025/09/11,16,,,,,,,,,,,8,,,,,
38204010,2025/09/11,17,,,,,,,,,,,2,,,,,
38204010,2025/09/11,18,,,,,,,,,,,7,,,,,
38204010,2025/09/11,19,,,,,,,,,,,7,,,,,
