測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204730,2025/09/02,09,0.001,0.001,0.002,0.003,,0.030,,,,0.024,,,SSE,1.3,32.5,67.2
07204730,2025/09/02,10,0.003,0.002,0.007,0.009,,0.035,,,,0.028,,,SSE,2.0,33.5,61.8
07204730,2025/09/02,11,0.005,0.002,0.007,0.009,,0.047,,,,0.026,,,SSE,2.5,33.8,62.6
07204730,2025/09/02,12,0.001,0.001,0.002,0.003,,0.053,,,,0.021,,,SE,2.4,34.8,55.8
07204730,2025/09/02,13,0.001,0.001,0.002,0.003,,0.061,,,,0.023,,,SSE,2.0,34.2,59.7
07204730,2025/09/02,14,0.001,0.001,0.003,0.004,,0.074,,,,0.023,,,SSE,2.9,33.9,61.2
07204730,2025/09/02,15,0.001,0.001,0.002,0.003,,0.063,,,,0.018,,,SE,2.4,33.2,61.5
07204730,2025/09/02,16,0.001,0.001,0.003,0.004,,0.058,,,,0.022,,,SE,1.6,32.4,66.7
07204730,2025/09/02,17,0.001,0.001,0.001,0.002,,0.046,,,,0.020,,,SSW,1.2,30.8,71.5
07204730,2025/09/02,18,0.001,0.001,0.002,0.003,,0.048,,,,0.017,,,W,2.1,24.9,92.4
07204730,2025/09/02,19,0.001,0.001,0.002,0.003,,0.038,,,,0.009,,,W,0.9,24.2,95.7
07204730,2025/09/02,20,0,0.001,0.003,0.004,,0.028,,,,0.011,,,W,0.6,24.3,96.8
07204730,2025/09/02,21,0,0.001,0.002,0.003,,0.021,,,,0.011,,,WNW,0.7,24.2,97.1
07204730,2025/09/02,22,0,0.001,0.002,0.003,,0.014,,,,0.019,,,SE,0.8,24.5,97.3
07204730,2025/09/02,23,0,0.001,0.002,0.003,,0.012,,,,0.020,,,CALM,0.5,24.8,97.2
07204730,2025/09/02,24,0,0.001,0.001,0.002,,0.013,,,,0.017,,,CALM,0.3,24.3,97.0
07204730,2025/09/03,01,0,0.001,0.001,0.002,,0.013,,,,0.015,,,CALM,0.5,23.3,96.8
07204730,2025/09/03,02,0,0.001,0.001,0.002,,0.012,,,,0.014,,,NNW,2.8,23.1,97.1
07204730,2025/09/03,03,0,0.001,0.001,0.002,,0.014,,,,0.014,,,SW,1.3,23.0,96.2
07204730,2025/09/03,04,0,0.001,0.001,0.002,,0.011,,,,0.018,,,CALM,0.3,22.8,97.1
07204730,2025/09/03,05,0,0.001,0.002,0.003,,0.007,,,,0.020,,,CALM,0.5,23.1,97.3
07204730,2025/09/03,06,0,0.001,0.002,0.003,,0.005,,,,0.023,,,CALM,0.5,23.6,97.3
07204730,2025/09/03,07,0.001,0.001,0.002,0.003,,0.012,,,,0.017,,,NNE,1.7,26.7,88.7
07204730,2025/09/03,08,0,0.001,0.001,0.002,,0.031,,,,0.007,,,N,1.2,28.8,69.2
07204730,2025/09/03,09,0,0.002,0.001,0.003,,0.034,,,,0.004,,,ENE,1.1,31.7,60.6
07204730,2025/09/03,10,0.001,0.001,0.001,0.002,,0.034,,,,0.005,,,NW,1.8,31.4,61.9
07204730,2025/09/03,11,0,0.001,0.001,0.002,,0.034,,,,0.007,,,NNW,1.3,30.8,63.4
07204730,2025/09/03,12,-,-,-,-,,-,,,,0.002,,,W,2.6,30.6,60.8
07204730,2025/09/03,13,0.001,0.001,0.001,0.002,,0.032,,,,0.012,,,SE,1.4,29.9,69.5
07204730,2025/09/03,14,0.001,0.001,0.002,0.003,,0.037,,,,0.022,,,SE,1.6,29.4,73.7
07204730,2025/09/03,15,0.001,0.001,0.003,0.004,,0.037,,,,0.020,,,SSE,1.8,30.7,67.4
07204730,2025/09/03,16,0.001,0.001,0.003,0.004,,0.038,,,,0.016,,,S,1.6,30.5,64.8
07204730,2025/09/03,17,0.002,0.001,0.005,0.006,,0.036,,,,0.020,,,SSW,1.7,29.2,68.0
07204730,2025/09/03,18,0.001,0.001,0.002,0.003,,0.037,,,,0.016,,,S,0.6,28.3,73.5
07204730,2025/09/03,19,0.001,0.001,0.004,0.005,,0.027,,,,0.020,,,W,0.6,27.0,81.4
07204730,2025/09/03,20,0.001,0.001,0.006,0.007,,0.019,,,,0.021,,,NNW,1.0,26.0,85.2
07204730,2025/09/03,21,0.001,0.001,0.005,0.006,,0.016,,,,0.020,,,CALM,0.3,25.6,87.7
07204730,2025/09/03,22,0.001,0.001,0.006,0.007,,0.013,,,,0.021,,,NNE,0.7,25.5,89.3
07204730,2025/09/03,23,0.001,0.001,0.005,0.006,,0.012,,,,0.023,,,NW,1.1,25.6,90.1
07204730,2025/09/03,24,0.001,0.001,0.004,0.005,,0.009,,,,0.024,,,WNW,0.8,25.2,92.3
07204730,2025/09/04,01,-,0.001,0.004,0.005,,0.007,,,,0.023,,,NW,0.8,24.7,93.3
07204730,2025/09/04,02,0.001,0.001,0.004,0.005,,0.006,,,,0.023,,,NW,0.9,24.5,94.7
07204730,2025/09/04,03,0.001,0.001,0.004,0.005,,0.004,,,,0.021,,,CALM,0.3,23.8,95.4
07204730,2025/09/04,04,0,0.001,0.004,0.005,,0.003,,,,0.022,,,CALM,0.4,23.7,96.1
07204730,2025/09/04,05,0,0.001,0.004,0.005,,0.002,,,,0.023,,,NNW,0.6,23.6,96.1
07204730,2025/09/04,06,0.001,0.001,0.003,0.004,,0.005,,,,0.022,,,N,0.6,24.2,94.3
07204730,2025/09/04,07,0,0.001,0.003,0.004,,0.009,,,,0.018,,,NNW,0.6,25.0,88.6
07204730,2025/09/04,08,0.001,0.001,0.003,0.004,,0.018,,,,0.014,,,NNE,1.0,26.6,77.6
07204730,2025/09/04,09,0.001,0.001,0.002,0.003,,0.030,,,,0.011,,,NNE,1.2,26.9,79.0
07204730,2025/09/04,10,0.001,0.001,0.002,0.003,,0.033,,,,0.012,,,NNW,1.5,26.0,81.8
07204730,2025/09/04,11,0.001,0.001,0.002,0.003,,0.031,,,,0.012,,,NNW,1.5,26.4,88.4
07204730,2025/09/04,12,0.001,0.001,0.002,0.003,,0.034,,,,0.014,,,NE,1.7,27.0,84.3
07204730,2025/09/04,13,0.001,0.001,0.002,0.003,,0.035,,,,0.009,,,N,1.4,26.9,86.0
07204730,2025/09/04,14,0.001,0.001,0.002,0.003,,0.035,,,,0.012,,,NNE,1.4,26.0,92.9
07204730,2025/09/04,15,0.001,0.001,0.002,0.003,,0.031,,,,0.011,,,NE,1.2,26.0,93.6
07204730,2025/09/04,16,0.001,0.001,0.002,0.003,,0.031,,,,0.013,,,NW,0.9,25.5,95.2
07204730,2025/09/04,17,0.001,0.001,0.002,0.003,,0.030,,,,0.013,,,NNE,1.0,25.1,95.4
07204730,2025/09/04,18,0.001,0.001,0.002,0.003,,0.028,,,,0.010,,,NNW,0.8,24.9,95.8
07204730,2025/09/04,19,0.001,0.001,0.003,0.004,,0.025,,,,0.011,,,N,0.8,24.5,96.2
07204730,2025/09/04,20,0,0.001,0.003,0.004,,0.020,,,,0.014,,,CALM,0.3,24.3,97.1
07204730,2025/09/04,21,0,0,0.003,0.003,,0.017,,,,0.013,,,NNW,0.9,24.3,97.4
07204730,2025/09/04,22,0,0.001,0.003,0.004,,0.015,,,,0.011,,,NNW,0.6,24.5,97.4
07204730,2025/09/04,23,0,0.001,0.002,0.003,,0.012,,,,0.014,,,WNW,0.6,24.2,97.5
07204730,2025/09/04,24,0,0.001,0.002,0.003,,0.009,,,,0.013,,,CALM,0.2,24.2,97.5
07204730,2025/09/05,01,0,-,-,-,,0.006,,,,0.014,,,CALM,0.3,24.2,97.5
07204730,2025/09/05,02,0,0.001,0.002,0.003,,0.005,,,,0.015,,,WSW,0.6,24.2,97.5
07204730,2025/09/05,03,0,0.001,0.002,0.003,,0.004,,,,0.016,,,CALM,0.1,24.1,97.5
07204730,2025/09/05,04,0,0.001,0.002,0.003,,0.004,,,,0.017,,,CALM,0.4,24.1,97.6
07204730,2025/09/05,05,0,0.001,0.002,0.003,,0.006,,,,0.014,,,CALM,0.1,24.0,97.6
07204730,2025/09/05,06,0,0.001,0.002,0.003,,0.005,,,,0.013,,,CALM,0,24.2,97.6
07204730,2025/09/05,07,0,0.001,0.002,0.003,,0.005,,,,0.014,,,CALM,0.3,24.3,97.6
07204730,2025/09/05,08,0,0.002,0.003,0.005,,0.006,,,,0.014,,,CALM,0.4,24.5,97.6
07204730,2025/09/05,09,0.001,0.006,0.004,0.010,,0.007,,,,0.011,,,CALM,0.5,25.1,97.6
07204730,2025/09/05,10,0,0.004,0.006,0.010,,0.007,,,,0.014,,,SE,0.8,25.2,97.5
07204730,2025/09/05,11,0,0.004,0.007,0.011,,0.009,,,,0.011,,,CALM,0.5,25.3,97.5
07204730,2025/09/05,12,0,0.002,0.005,0.007,,0.012,,,,0.011,,,SSE,1.1,25.2,97.4
07204730,2025/09/05,13,0.001,0.002,0.003,0.005,,0.012,,,,0.006,,,SSE,1.2,24.6,97.5
07204730,2025/09/05,14,0.001,0.002,0.003,0.005,,0.011,,,,0.008,,,E,0.8,24.2,97.5
07204730,2025/09/05,15,0.001,0.003,0.006,0.009,,0.008,,,,0.007,,,SSW,0.9,24.3,97.5
07204730,2025/09/05,16,0.001,0.001,0.004,0.005,,0.008,,,,0.007,,,NW,0.9,24.4,97.5
07204730,2025/09/05,17,0,0.002,0.004,0.006,,0.008,,,,0.009,,,NW,1.1,24.7,97.5
07204730,2025/09/05,18,0.001,0.002,0.003,0.005,,0.008,,,,0.005,,,NNE,1.0,24.7,97.4
07204730,2025/09/05,19,0,0.001,0.002,0.003,,0.008,,,,0.009,,,N,0.8,24.2,97.4
07204730,2025/09/05,20,0,0.002,0.003,0.005,,0.008,,,,0.010,,,NW,0.8,24.1,97.3
07204730,2025/09/05,21,0,0.001,0.002,0.003,,0.015,,,,0.007,,,ENE,0.7,23.4,96.3
07204730,2025/09/05,22,0.001,0.001,0.002,0.003,,0.018,,,,0.007,,,NNW,1.7,24.1,93.5
07204730,2025/09/05,23,0,0,0.001,0.001,,0.019,,,,0.009,,,CALM,0.5,22.7,95.6
07204730,2025/09/05,24,0,0.001,0.001,0.002,,0.016,,,,0.011,,,W,0.9,21.9,96.6
07204730,2025/09/06,01,0,0.001,0.001,0.002,,0.012,,,,0.013,,,CALM,0.3,21.5,97.3
07204730,2025/09/06,02,0,0,0.001,0.001,,0.010,,,,0.014,,,CALM,0.4,21.1,97.4
07204730,2025/09/06,03,0,0.001,0.001,0.002,,0.010,,,,0.013,,,CALM,0.3,21.3,97.6
07204730,2025/09/06,04,0,0.001,0.001,0.002,,0.007,,,,0.014,,,CALM,0.5,21.3,97.5
07204730,2025/09/06,05,0,0.001,0.001,0.002,,0.009,,,,0.012,,,WNW,1.0,21.3,97.4
07204730,2025/09/06,06,0,0.001,0.001,0.002,,0.011,,,,0.020,,,CALM,0.4,21.8,97.4
07204730,2025/09/06,07,0.001,0.001,0.001,0.002,,0.021,,,,0.012,,,CALM,0.4,24.2,91.4
07204730,2025/09/06,08,0.001,0.001,0.001,0.002,,0.035,,,,0.009,,,ENE,1.3,26.9,77.1
07204730,2025/09/06,09,0.001,0.001,0.001,0.002,,0.036,,,,0.009,,,ESE,1.1,27.9,72.2
07204730,2025/09/06,10,0.001,0.001,0.001,0.002,,0.039,,,,0.010,,,ENE,2.0,28.9,66.7
07204730,2025/09/06,11,0.001,0.001,0.001,0.002,,0.041,,,,0.014,,,E,2.4,29.0,70.6
07204730,2025/09/06,12,0.001,0.001,0.001,0.002,,0.046,,,,0.009,,,E,2.7,28.0,66.4
07204730,2025/09/06,13,0.001,0.001,0.001,0.002,,0.049,,,,0.007,,,E,3.0,28.4,68.4
07204730,2025/09/06,14,0.001,0.001,0.001,0.002,,0.048,,,,0.008,,,ENE,2.5,28.1,69.5
07204730,2025/09/06,15,0.001,0.001,0.001,0.002,,0.048,,,,0.010,,,E,1.5,27.3,73.2
07204730,2025/09/06,16,0.001,0.001,0.001,0.002,,0.044,,,,0.011,,,SE,1.1,27.1,73.8
07204730,2025/09/06,17,0.001,0.001,0.001,0.002,,0.041,,,,0.009,,,SE,0.8,25.6,77.4
07204730,2025/09/06,18,0.001,0.001,0.003,0.004,,0.036,,,,0.009,,,SSW,0.8,24.6,83.4
07204730,2025/09/06,19,0.001,0,0.003,0.003,,0.031,,,,0.014,,,WSW,0.8,23.9,88.9
07204730,2025/09/06,20,0,0.001,0.002,0.003,,0.026,,,,0.017,,,CALM,0.4,23.1,92.6
07204730,2025/09/06,21,0,0.001,0.002,0.003,,0.019,,,,0.015,,,CALM,0.4,22.5,95.0
07204730,2025/09/06,22,0,0.001,0.003,0.004,,0.012,,,,0.015,,,CALM,0.1,22.3,95.6
07204730,2025/09/06,23,0,0.001,0.003,0.004,,0.009,,,,0.020,,,CALM,0.4,22.3,95.6
07204730,2025/09/06,24,0,0.001,0.003,0.004,,0.012,,,,0.016,,,ESE,0.6,21.9,95.7
07204730,2025/09/07,01,0,0.001,0.002,0.003,,0.009,,,,0.018,,,CALM,0.4,21.3,96.2
07204730,2025/09/07,02,0,0.001,0.002,0.003,,0.006,,,,0.016,,,WNW,0.6,21.2,96.7
07204730,2025/09/07,03,0,0.001,0.002,0.003,,0.005,,,,0.018,,,CALM,0.1,20.7,97.0
07204730,2025/09/07,04,0,0.001,0.002,0.003,,0.005,,,,0.019,,,CALM,0.3,20.4,97.2
07204730,2025/09/07,05,0,0.001,0.002,0.003,,0.004,,,,0.017,,,CALM,0.3,20.3,97.3
07204730,2025/09/07,06,0,0.001,0.002,0.003,,0.005,,,,0.017,,,CALM,0.3,21.2,97.4
07204730,2025/09/07,07,0,0.002,0.002,0.004,,0.007,,,,0.019,,,CALM,0.2,24.3,92.6
07204730,2025/09/07,08,0.001,0.001,0.002,0.003,,0.021,,,,0.017,,,SSE,1.2,27.2,76.8
07204730,2025/09/07,09,0.004,0.002,0.004,0.006,,0.033,,,,0.018,,,SSE,1.5,29.1,70.8
07204730,2025/09/07,10,0.002,0.001,0.003,0.004,,0.042,,,,0.021,,,SE,1.8,30.2,70.1
07204730,2025/09/07,11,0.002,0.001,0.002,0.003,,0.048,,,,0.021,,,SSE,2.3,29.6,70.3
07204730,2025/09/07,12,0.001,0.001,0.001,0.002,,0.052,,,,0.023,,,SE,1.9,31.3,68.8
07204730,2025/09/07,13,0.001,0.001,0.001,0.002,,0.057,,,,0.025,,,SE,2.5,31.6,66.3
07204730,2025/09/07,14,0.001,0.001,0.002,0.003,,0.062,,,,0.024,,,SE,2.6,31.1,68.6
07204730,2025/09/07,15,0.001,0.001,0.002,0.003,,0.059,,,,0.022,,,SSE,2.4,30.5,69.3
07204730,2025/09/07,16,0.001,0.001,0.001,0.002,,0.055,,,,0.023,,,SE,1.0,29.3,73.9
07204730,2025/09/07,17,0.001,0.001,0.001,0.002,,0.050,,,,0.023,,,SSW,1.6,28.4,77.4
07204730,2025/09/07,18,0.002,0.001,0.004,0.005,,0.043,,,,0.024,,,SE,1.1,27.2,84.7
07204730,2025/09/07,19,0.002,0,0.005,0.005,,0.036,,,,0.027,,,CALM,0.3,26.7,88.5
07204730,2025/09/07,20,0.001,0.001,0.005,0.006,,0.029,,,,0.027,,,SSE,0.8,26.3,91.1
07204730,2025/09/07,21,0.001,0.001,0.006,0.007,,0.023,,,,0.029,,,SE,1.2,25.5,94.1
07204730,2025/09/07,22,0.001,0.001,0.005,0.006,,0.018,,,,0.026,,,SW,0.6,25.2,94.9
07204730,2025/09/07,23,0.001,0.001,0.004,0.005,,0.014,,,,0.029,,,CALM,0.4,25.1,95.2
07204730,2025/09/07,24,0,0.001,0.003,0.004,,0.011,,,,0.025,,,CALM,0.4,24.7,95.6
07204730,2025/09/08,01,0,0.001,0.003,0.004,,0.008,,,,0.024,,,CALM,0.4,24.2,95.8
07204730,2025/09/08,02,0,0.001,0.004,0.005,,0.008,,,,0.027,,,CALM,0.3,24.2,96.2
07204730,2025/09/08,03,0,0.001,0.003,0.004,,0.012,,,,0.024,,,CALM,0.3,23.9,95.7
07204730,2025/09/08,04,0,0.001,0.003,0.004,,0.008,,,,0.024,,,CALM,0.2,23.6,96.4
07204730,2025/09/08,05,0,0.001,0.003,0.004,,0.008,,,,0.024,,,CALM,0.3,23.1,96.4
07204730,2025/09/08,06,0,0.001,0.002,0.003,,0.006,,,,0.023,,,CALM,0.3,24.0,96.6
07204730,2025/09/08,07,0,0.002,0.003,0.005,,0.008,,,,0.024,,,CALM,0.3,25.8,91.2
07204730,2025/09/08,08,0,0.002,0.003,0.005,,0.017,,,,0.024,,,ENE,0.6,28.8,80.2
07204730,2025/09/08,09,0.001,0.001,0.002,0.003,,0.033,,,,0.023,,,CALM,0.4,30.6,68.2
07204730,2025/09/08,10,0.001,0.001,0.002,0.003,,0.042,,,,0.018,,,E,0.8,31.8,64.6
07204730,2025/09/08,11,0.001,0.001,0.002,0.003,,0.042,,,,0.018,,,NE,1.1,33.0,64.5
07204730,2025/09/08,12,0.003,0.001,0.004,0.005,,0.049,,,,0.024,,,SSE,1.5,31.5,68.0
07204730,2025/09/08,13,0.001,0.001,0.003,0.004,,0.055,,,,0.027,,,SE,1.9,30.0,71.2
07204730,2025/09/08,14,0.003,0.002,0.008,0.010,,0.051,,,,0.034,,,S,1.1,29.9,77.7
07204730,2025/09/08,15,0.004,0.002,0.010,0.012,,0.048,,,,0.043,,,ESE,0.8,29.2,78.9
07204730,2025/09/08,16,0.003,0.001,0.004,0.005,,0.057,,,,0.047,,,SE,0.9,29.8,79.4
07204730,2025/09/08,17,0.002,0.001,0.005,0.006,,0.058,,,,0.046,,,CALM,0.3,28.9,81.5
07204730,2025/09/08,18,0.002,0.001,0.008,0.009,,0.046,,,,0.046,,,SE,0.6,28.1,84.6
07204730,2025/09/08,19,0.003,0.001,0.012,0.013,,0.029,,,,0.041,,,E,1.0,27.9,88.0
07204730,2025/09/08,20,0.001,0.001,0.003,0.004,,0.037,,,,0.035,,,ENE,1.3,26.7,91.8
07204730,2025/09/08,21,0.001,0.001,0.002,0.003,,0.040,,,,0.032,,,N,0.7,26.6,93.8
07204730,2025/09/08,22,0.001,0.001,0.003,0.004,,0.039,,,,0.038,,,NNE,0.8,26.4,94.9
07204730,2025/09/08,23,0.001,0.001,0.003,0.004,,0.034,,,,0.040,,,CALM,0.4,26.3,95.0
07204730,2025/09/08,24,0.001,0.002,0.003,0.005,,0.026,,,,0.037,,,NNE,0.6,26.1,95.3
07204730,2025/09/09,01,0.001,0.001,0.002,0.003,,0.022,,,,0.035,,,ENE,0.9,26.0,95.5
07204730,2025/09/09,02,0.001,0.001,0.002,0.003,,0.026,,,,0.037,,,NNE,0.7,26.1,95.2
07204730,2025/09/09,03,0.001,0.001,0.002,0.003,,0.025,,,,0.033,,,NNW,0.8,25.8,94.8
07204730,2025/09/09,04,0.001,0.001,0.002,0.003,,0.019,,,,0.032,,,NW,0.9,25.8,93.9
07204730,2025/09/09,05,0,0.001,0.002,0.003,,0.016,,,,0.029,,,CALM,0.4,25.7,94.7
07204730,2025/09/09,06,0.001,0.001,0.002,0.003,,0.015,,,,0.028,,,WNW,0.9,25.8,93.9
07204730,2025/09/09,07,0,0.001,0.002,0.003,,0.011,,,,0.030,,,N,0.7,26.7,90.7
07204730,2025/09/09,08,0,0.001,0.001,0.002,,0.016,,,,0.030,,,N,0.7,27.3,87.2
07204730,2025/09/09,09,0,0.001,0.001,0.002,,0.028,,,,0.025,,,NE,1.3,29.3,79.3
07204730,2025/09/09,10,0,0.001,0.001,0.002,,0.037,,,,0.021,,,NE,1.6,31.9,71.5
07204730,2025/09/09,11,0.001,0.001,0.001,0.002,,0.043,,,,0.022,,,E,3.5,31.0,73.4
07204730,2025/09/09,12,0.001,0.001,0.001,0.002,,0.045,,,,0.018,,,E,4.0,29.2,77.7
07204730,2025/09/09,13,0.001,0.001,0.001,0.002,,0.044,,,,0.019,,,E,3.3,30.2,77.0
07204730,2025/09/09,14,0.001,0.001,0.001,0.002,,0.046,,,,0.016,,,ENE,2.3,30.0,75.5
07204730,2025/09/09,15,0.001,0.001,0.001,0.002,,0.046,,,,0.017,,,E,3.2,29.0,78.5
07204730,2025/09/09,16,0,0.001,0.001,0.002,,0.044,,,,0.017,,,ENE,2.4,28.1,83.4
07204730,2025/09/09,17,0.001,0.001,0.002,0.003,,0.041,,,,0.015,,,ENE,1.3,27.2,87.4
07204730,2025/09/09,18,0.001,0.001,0.003,0.004,,0.038,,,,0.017,,,NE,1.4,26.7,89.7
07204730,2025/09/09,19,0,0.001,0.001,0.002,,0.037,,,,0.018,,,NE,1.2,26.3,90.9
07204730,2025/09/09,20,0.001,0.001,0.002,0.003,,0.034,,,,0.017,,,CALM,0.5,25.8,92.8
07204730,2025/09/09,21,0.001,0.001,0.002,0.003,,0.030,,,,0.022,,,CALM,0.5,25.8,94.3
07204730,2025/09/09,22,0,0.001,0.002,0.003,,0.026,,,,0.020,,,WNW,1.1,25.5,96.1
07204730,2025/09/09,23,0.001,0.001,0.002,0.003,,0.018,,,,0.015,,,CALM,0.3,25.1,96.3
07204730,2025/09/09,24,0,0.001,0.002,0.003,,0.015,,,,0.013,,,CALM,0.5,25.1,96.4
07204730,2025/09/10,01,0,0.001,0.002,0.003,,0.011,,,,0.014,,,CALM,0.1,24.8,96.7
07204730,2025/09/10,02,0,0.001,0.002,0.003,,0.010,,,,0.017,,,CALM,0.4,24.6,96.6
07204730,2025/09/10,03,0,0.001,0.002,0.003,,0.010,,,,0.019,,,NNW,0.8,24.6,96.7
07204730,2025/09/10,04,0,0.001,0.002,0.003,,0.008,,,,0.022,,,CALM,0.5,24.6,96.6
07204730,2025/09/10,05,0,0.001,0.002,0.003,,0.008,,,,0.023,,,WNW,0.7,24.5,96.6
07204730,2025/09/10,06,0,0.001,0.002,0.003,,0.010,,,,0.021,,,NNW,1.1,24.8,96.2
07204730,2025/09/10,07,0,0.001,0.002,0.003,,0.016,,,,0.022,,,NE,2.3,24.9,95.4
07204730,2025/09/10,08,0,0.001,0.002,0.003,,0.027,,,,0.011,,,NE,2.3,25.1,94.7
07204730,2025/09/10,09,0,0.001,0.001,0.002,,0.034,,,,0.006,,,ENE,2.8,27.3,85.0
07204730,2025/09/10,10,0.001,0.001,0.002,0.003,,0.037,,,,0.007,,,ENE,4.0,26.1,83.1
07204730,2025/09/10,11,0.001,0.001,0.002,0.003,,0.037,,,,0.009,,,NE,2.8,26.0,85.3
07204730,2025/09/10,12,0.001,0.001,0.002,0.003,,0.038,,,,0.009,,,ENE,2.1,26.7,80.9
07204730,2025/09/10,13,0.001,0.001,0.002,0.003,,0.041,,,,0.009,,,ENE,2.1,27.3,79.8
07204730,2025/09/10,14,0.001,0.001,0.002,0.003,,0.044,,,,0.011,,,E,2.4,26.7,81.3
07204730,2025/09/10,15,0.001,0.001,0.002,0.003,,0.042,,,,0.013,,,ENE,2.1,26.1,81.6
07204730,2025/09/10,16,0.001,0.001,0.003,0.004,,0.040,,,,0.014,,,NE,2.1,25.7,84.0
07204730,2025/09/10,17,0.001,0.001,0.003,0.004,,0.038,,,,0.013,,,NE,1.8,24.6,88.7
07204730,2025/09/10,18,0.001,0.001,0.003,0.004,,0.037,,,,0.015,,,NNE,1.2,23.6,94.5
07204730,2025/09/10,19,0.001,0.001,0.002,0.003,,0.036,,,,0.016,,,NNW,1.1,23.6,94.7
07204730,2025/09/10,20,0.001,0.001,0.003,0.004,,0.030,,,,0.014,,,CALM,0.3,23.6,95.7
07204730,2025/09/10,21,0.001,0.001,0.002,0.003,,0.026,,,,0.016,,,NNW,1.3,23.7,96.3
