測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
45441010,2025/09/01,01,0,,,,,0.004,,,,,3,,,,,
45441010,2025/09/01,02,0,,,,,0.002,,,,,3,,,,,
45441010,2025/09/01,03,0.001,,,,,0.002,,,,,2,,,,,
45441010,2025/09/01,04,0,,,,,0.002,,,,,3,,,,,
45441010,2025/09/01,05,0,,,,,0.001,,,,,3,,,,,
45441010,2025/09/01,06,0,,,,,0.001,,,,,3,,,,,
45441010,2025/09/01,07,0.001,,,,,0.001,,,,,2,,,,,
45441010,2025/09/01,08,0,,,,,0.003,,,,,2,,,,,
45441010,2025/09/01,09,0.001,,,,,0.004,,,,,4,,,,,
45441010,2025/09/01,10,0.004,,,,,0.006,,,,,6,,,,,
45441010,2025/09/01,11,0.007,,,,,0.007,,,,,7,,,,,
45441010,2025/09/01,12,0.005,,,,,0.008,,,,,7,,,,,
45441010,2025/09/01,13,0.003,,,,,0.008,,,,,5,,,,,
45441010,2025/09/01,14,0.002,,,,,0.010,,,,,7,,,,,
45441010,2025/09/01,15,0.001,,,,,0.018,,,,,7,,,,,
45441010,2025/09/01,16,0.001,,,,,0.019,,,,,6,,,,,
45441010,2025/09/01,17,0.001,,,,,0.019,,,,,9,,,,,
45441010,2025/09/01,18,0.001,,,,,0.014,,,,,5,,,,,
45441010,2025/09/01,19,0.001,,,,,0.012,,,,,3,,,,,
45441010,2025/09/01,20,0,,,,,0.011,,,,,3,,,,,
45441010,2025/09/01,21,0,,,,,0.009,,,,,2,,,,,
45441010,2025/09/01,22,0,,,,,0.009,,,,,3,,,,,
45441010,2025/09/01,23,0.001,,,,,0.007,,,,,3,,,,,
45441010,2025/09/01,24,0.001,,,,,0.006,,,,,1,,,,,
45441010,2025/09/02,01,0,,,,,0.004,,,,,3,,,,,
45441010,2025/09/02,02,0,,,,,0.001,,,,,3,,,,,
