測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42208040,2025/09/01,01,0,0,0.001,0.002,,0.015,0.09,1.89,2.00,0.007,2,,,,,
42208040,2025/09/01,02,0,0.001,0.001,0.003,,0.014,0.10,1.90,2.00,0.007,0,,,,,
42208040,2025/09/01,03,0,0,0.001,0.003,,0.013,0.10,1.90,2.00,0.010,3,,,,,
42208040,2025/09/01,04,0,0,0.001,0.001,,0.009,0.09,1.89,2.00,0.009,5,,,,,
42208040,2025/09/01,05,0,0,0.001,0.001,,0.006,0.09,1.87,1.98,0.013,3,,,,,
42208040,2025/09/01,06,0,0,0.001,0.002,,0.005,0.09,1.87,1.98,0.006,-2,,,,,
42208040,2025/09/01,07,0,0.001,0.001,0.002,,0.004,0.10,1.88,1.98,0.022,3,,,,,
42208040,2025/09/01,08,0,0,0.001,0.002,,0.005,0.10,1.88,1.98,0.013,4,,,,,
42208040,2025/09/01,09,0,0,0,0.002,,0.007,0.11,1.87,1.98,0.002,7,,,,,
42208040,2025/09/01,10,0,0,0.001,0.002,,0.008,0.10,1.87,1.97,0.013,3,,,,,
42208040,2025/09/01,11,0,0.001,0.001,0.002,,0.007,0.11,1.86,1.98,0.010,3,,,,,
42208040,2025/09/01,12,0,0.001,0.001,0.002,,0.011,0.12,1.85,1.98,0.041,6,,,,,
42208040,2025/09/01,13,0,0,0,0.002,,0.011,0.11,1.85,1.98,0.001,1,,,,,
42208040,2025/09/01,14,-0.916,-0.916,-0.916,-,,-0.916,-916.00,-916.00,-,0.001,7,,,,,
42208040,2025/09/01,15,0,0,0.001,0.002,,-0.916,0.13,1.79,1.94,0.013,0,,,,,
42208040,2025/09/01,16,0,0,0.001,0.002,,0.007,0.11,1.81,1.94,0.026,1,,,,,
42208040,2025/09/01,17,0,0,0,0.002,,0.007,0.11,1.82,1.95,0.005,3,,,,,
42208040,2025/09/01,18,0,0,0,0.002,,0.006,0.12,1.83,1.96,0.008,7,,,,,
42208040,2025/09/01,19,0,0,0,0.001,,0.008,0.10,1.85,1.96,0.006,2,,,,,
42208040,2025/09/01,20,0,0,0,0.001,,0.007,0.10,1.85,1.96,0.010,3,,,,,
42208040,2025/09/01,21,0,0,0,0.001,,0.007,0.12,1.85,1.98,0.005,2,,,,,
42208040,2025/09/01,22,0,0,0,0.001,,0.008,0.10,1.85,1.97,0.012,3,,,,,
42208040,2025/09/01,23,0,0,0,0.001,,0.009,0.10,1.85,1.97,0.008,3,,,,,
