測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
32204040,2025/09/05,04,0,0.001,0.001,0.002,,0,,,,-,2,,SSE,0.6,24.3,100.0
32204040,2025/09/05,05,0,0.001,0.001,0.002,,0,,,,-,4,,SSW,0.8,24.3,100.0
32204040,2025/09/05,06,0,0.001,0.001,0.002,,0,,,,-,4,,SE,0.7,24.3,100.0
32204040,2025/09/05,07,0,0.002,0.001,0.002,,0.001,,,,-,3,,E,1.0,25.2,100.0
32204040,2025/09/05,08,0,0.002,0.001,0.003,,0.001,,,,-,2,,ESE,0.9,25.6,98.0
32204040,2025/09/05,09,0,0.002,0.001,0.003,,0.003,,,,0,1,,SSW,1.9,27.2,100.0
32204040,2025/09/05,10,0,0.001,0.001,0.002,,0.008,,,,-,3,,SW,2.0,28.0,94.0
32204040,2025/09/05,11,0.001,0.001,0.001,0.002,,0.014,,,,0.009,2,,W,3.5,28.3,91.0
32204040,2025/09/05,12,0.001,0.001,0.001,0.002,,0.016,,,,0.003,2,,ENE,1.4,30.0,80.0
32204040,2025/09/05,13,0.001,0.001,0.001,0.002,,0.019,,,,0.009,3,,WNW,3.0,30.2,79.0
32204040,2025/09/05,14,0,0.001,0.001,0.001,,0.023,,,,0.010,6,,NW,1.6,29.0,88.0
32204040,2025/09/05,15,0.001,0,0.001,0.001,,0.026,,,,0.017,5,,N,3.8,30.9,77.0
32204040,2025/09/05,16,0.001,0.001,0.001,0.002,,0.029,,,,0.011,3,,NE,2.4,31.0,76.0
32204040,2025/09/05,17,0.002,0,0.002,0.002,,0.033,,,,0.006,7,,NE,2.0,29.9,80.0
32204040,2025/09/05,18,0.001,0,0.002,0.002,,0.035,,,,0.011,5,,N,1.2,29.4,79.0
32204040,2025/09/05,19,0.001,0,0.001,0.002,,0.035,,,,0.013,7,,ENE,1.0,28.4,83.0
32204040,2025/09/05,20,0,0,0.001,0.001,,0.020,,,,0.012,7,,ENE,1.6,27.0,92.0
32204040,2025/09/05,21,0,0,0.001,0.001,,0.012,,,,0.012,5,,ENE,1.1,26.5,94.0
32204040,2025/09/05,22,0,0,0.001,0.001,,0.011,,,,0.013,6,,ESE,1.3,25.8,95.0
32204040,2025/09/05,23,0,0,0.001,0.001,,0.010,,,,0.009,5,,CALM,0.4,25.3,96.0
32204040,2025/09/05,24,0,0,0.001,0.001,,0.010,,,,0.010,6,,SE,0.6,24.7,97.0
32204040,2025/09/06,01,0,0,0.001,0.001,,0.007,,,,0.007,6,,SSE,0.6,24.0,98.0
32204040,2025/09/06,02,0,0,0.001,0.001,,0.006,,,,0.012,3,,SE,1.1,23.8,98.0
32204040,2025/09/06,03,0,0,0.001,0.001,,0.007,,,,0.009,5,,SSE,0.7,23.7,98.0
32204040,2025/09/06,04,0,0,0,0.001,,0.007,,,,0.011,6,,SSE,0.9,23.2,99.0
32204040,2025/09/06,05,0,0,0,0.001,,0.005,,,,0.008,6,,SSE,0.9,23.0,99.0
32204040,2025/09/06,06,0,0,0.001,0.001,,0.005,,,,0.009,6,,SE,1.0,22.8,99.0
32204040,2025/09/06,07,0,0.001,0.001,0.002,,0.007,,,,0.011,5,,SE,1.2,24.4,96.0
32204040,2025/09/06,08,0.001,0.001,0.001,0.002,,0.012,,,,0.007,7,,SE,0.6,27.3,84.0
32204040,2025/09/06,09,0.001,0.001,0.001,0.002,,0.017,,,,0.015,9,,WSW,0.6,28.5,79.0
32204040,2025/09/06,10,0.001,0,0.001,0.002,,0.031,,,,0.012,8,,W,1.3,29.4,70.0
32204040,2025/09/06,11,0.001,0,0.001,0.002,,0.038,,,,0.014,8,,WNW,2.9,30.5,69.0
32204040,2025/09/06,12,0.001,0,0.001,0.001,,0.039,,,,0.010,6,,WNW,2.6,30.8,66.0
32204040,2025/09/06,13,0,0,0.001,0.001,,0.039,,,,0.011,6,,W,2.9,30.5,72.0
32204040,2025/09/06,14,0,0,0.001,0.001,,0.038,,,,0.009,6,,WNW,3.8,30.2,73.0
32204040,2025/09/06,15,0,0,0.001,0.001,,0.040,,,,0.012,7,,NW,3.3,31.1,68.0
32204040,2025/09/06,16,0,0,0.001,0.001,,0.040,,,,0.007,6,,NW,2.5,31.6,60.0
32204040,2025/09/06,17,0.001,0,0.001,0.001,,0.045,,,,0.007,7,,NW,2.8,30.7,69.0
32204040,2025/09/06,18,0,0,0.001,0.001,,0.047,,,,0.017,11,,WNW,2.3,29.9,75.0
32204040,2025/09/06,19,0,0,0.001,0.001,,0.039,,,,0.015,11,,ENE,1.9,28.5,80.0
32204040,2025/09/06,20,0,0,0.001,0.001,,0.026,,,,0.008,7,,ESE,1.0,27.3,81.0
32204040,2025/09/06,21,0,0,0.001,0.001,,0.024,,,,0.011,8,,E,0.7,26.7,86.0
32204040,2025/09/06,22,0,0,0.001,0.001,,0.017,,,,0.014,8,,ENE,1.1,26.2,88.0
32204040,2025/09/06,23,0,0,0.001,0.001,,0.014,,,,0.017,7,,ESE,0.7,25.7,90.0
32204040,2025/09/06,24,0,0,0.001,0.001,,0.015,,,,0.009,6,,SE,1.2,26.4,85.0
32204040,2025/09/07,01,0,0,0.001,0.001,,0.015,,,,0.008,8,,ENE,0.8,25.4,87.0
32204040,2025/09/07,02,0,0,0.001,0.001,,0.012,,,,0.009,6,,ENE,1.4,25.3,89.0
32204040,2025/09/07,03,0,0,0.001,0.001,,0.015,,,,0.011,5,,S,1.4,26.7,82.0
32204040,2025/09/07,04,0,0,0.002,0.002,,0.021,,,,0.010,7,,SSE,0.9,26.8,83.0
32204040,2025/09/07,05,0.001,0,0.002,0.002,,0.021,,,,0.012,6,,SSE,1.2,27.2,82.0
32204040,2025/09/07,06,0.001,0,0.003,0.003,,0.020,,,,0.013,8,,ENE,1.3,26.3,83.0
32204040,2025/09/07,07,0.001,0,0.003,0.003,,0.019,,,,0.013,9,,SSE,1.3,28.3,80.0
32204040,2025/09/07,08,0.001,0.001,0.002,0.003,,0.021,,,,0.015,7,,S,2.5,29.4,76.0
32204040,2025/09/07,09,0,0,0.002,0.002,,0.022,,,,0.015,8,,S,2.4,29.2,77.0
32204040,2025/09/07,10,0,0.001,0.002,0.002,,0.022,,,,0.014,8,,S,3.0,30.3,70.0
32204040,2025/09/07,11,0,0.001,0.002,0.002,,0.024,,,,0.008,9,,S,2.2,30.2,73.0
32204040,2025/09/07,12,0,0,0.002,0.002,,0.025,,,,0.011,7,,S,3.0,30.7,74.0
32204040,2025/09/07,13,0,0,0.001,0.002,,0.029,,,,0.011,8,,SSW,1.5,31.9,70.0
32204040,2025/09/07,14,0,0,0.001,0.001,,0.032,,,,0.016,6,,S,1.3,32.8,66.0
32204040,2025/09/07,15,0.001,0,0.001,0.001,,0.027,,,,0.010,5,,W,4.0,32.4,68.0
32204040,2025/09/07,16,0.001,0,0.001,0.001,,0.026,,,,0.018,7,,SW,2.1,31.6,69.0
32204040,2025/09/07,17,0,0,0,0,,0.025,,,,0.014,7,,SSW,2.5,31.4,71.0
32204040,2025/09/07,18,0,0,0,0,,0.023,,,,0.017,8,,SW,2.0,30.7,71.0
32204040,2025/09/07,19,0,0,0.001,0.001,,0.017,,,,0.017,9,,SSE,1.1,29.4,81.0
32204040,2025/09/07,20,0,0,0.001,0.001,,0.013,,,,0.020,8,,ENE,0.5,28.7,82.0
32204040,2025/09/07,21,0,0,0.001,0.001,,0.014,,,,0.015,10,,ENE,1.5,28.2,83.0
32204040,2025/09/07,22,0,0,0.001,0.001,,0.010,,,,0.018,11,,ENE,1.2,27.9,85.0
32204040,2025/09/07,23,0,0,0.001,0.001,,0.010,,,,0.014,9,,NE,1.3,27.8,86.0
32204040,2025/09/07,24,0,0,0.001,0.001,,0.009,,,,0.019,11,,SE,0.6,27.8,87.0
32204040,2025/09/08,01,0,0,0.001,0.001,,0.013,,,,0.021,10,,SE,0.9,27.9,85.0
32204040,2025/09/08,02,0,0,0.002,0.002,,0.013,,,,0.018,10,,SSW,2.3,28.3,82.0
32204040,2025/09/08,03,0.001,0,0.003,0.003,,0.014,,,,0.021,11,,S,1.8,28.5,81.0
32204040,2025/09/08,04,0.001,0,0.003,0.003,,0.014,,,,0.022,11,,S,1.6,28.0,84.0
32204040,2025/09/08,05,0.001,0,0.002,0.003,,0.023,,,,0.013,8,,SE,3.1,25.0,97.0
32204040,2025/09/08,06,0,0,0.002,0.002,,0.029,,,,0.010,7,,SSW,5.1,25.3,99.0
32204040,2025/09/08,07,0,0,0.001,0.002,,0.037,,,,0.010,5,,ESE,1.8,25.0,100.0
32204040,2025/09/08,08,0,0,0.002,0.002,,0.037,,,,0.007,3,,S,0.9,25.2,99.0
32204040,2025/09/08,09,0,0,0.004,0.004,,0.030,,,,0.008,5,,ENE,0.6,25.2,100.0
32204040,2025/09/08,10,0,0.002,0.004,0.006,,0.024,,,,0.009,4,,SSE,1.0,25.5,100.0
32204040,2025/09/08,11,0,0.001,0.002,0.002,,0.031,,,,0.007,6,,SSE,1.6,27.8,100.0
32204040,2025/09/08,12,0,0,0.001,0.002,,0.037,,,,0.013,6,,SSW,2.3,28.8,85.0
32204040,2025/09/08,13,0,0,0.001,0.001,,0.029,,,,0.014,6,,S,0.5,28.7,87.0
32204040,2025/09/08,14,0.001,0.001,0.003,0.003,,0.027,,,,0.016,7,,NNE,0.7,28.8,88.0
32204040,2025/09/08,15,0.002,0.001,0.003,0.004,,0.034,,,,0.018,9,,WSW,1.0,28.9,87.0
32204040,2025/09/08,16,0.002,0,0.003,0.003,,0.034,,,,0.019,8,,NNW,0.8,29.5,87.0
32204040,2025/09/08,17,0.001,0,0.002,0.003,,0.036,,,,0.023,8,,ENE,1.3,29.6,86.0
32204040,2025/09/08,18,0.001,0,0.001,0.001,,0.033,,,,0.017,8,,ESE,0.5,30.1,83.0
32204040,2025/09/08,19,0,0,0.001,0.002,,0.020,,,,0.014,9,,S,0.5,27.7,95.0
32204040,2025/09/08,20,0,0,0.001,0.002,,0.006,,,,0.019,8,,CALM,0.4,27.2,98.0
32204040,2025/09/08,21,0,0,0.001,0.001,,0.005,,,,0.015,10,,ESE,0.9,26.5,99.0
32204040,2025/09/08,22,0,0,0.001,0.001,,0.005,,,,0.012,8,,ENE,0.9,26.4,100.0
32204040,2025/09/08,23,0,0,0.001,0.001,,0.005,,,,0.018,8,,SE,0.5,26.0,100.0
32204040,2025/09/08,24,0,0,0.001,0.001,,0.005,,,,0.019,9,,SE,1.0,25.6,100.0
32204040,2025/09/09,01,0,0,0.001,0.001,,0.005,,,,0.016,9,,ESE,0.8,25.2,100.0
32204040,2025/09/09,02,0,0,0.001,0.001,,0.007,,,,0.015,10,,E,0.5,25.3,99.0
32204040,2025/09/09,03,0,0,0.001,0.001,,0.007,,,,0.015,9,,ENE,0.8,25.0,99.0
32204040,2025/09/09,04,0,0,0.001,0.001,,0.007,,,,0.015,7,,ENE,0.6,25.2,98.0
32204040,2025/09/09,05,0,0,0.001,0.001,,0.006,,,,0.011,9,,E,0.5,25.3,98.0
32204040,2025/09/09,06,0,0,0.001,0.001,,0.006,,,,0.011,8,,ENE,1.1,25.4,96.0
32204040,2025/09/09,07,0,0.001,0.001,0.002,,0.004,,,,0.013,9,,E,1.0,26.4,97.0
32204040,2025/09/09,08,0,0.002,0.003,0.004,,0.006,,,,0.014,6,,SSE,1.3,26.6,95.0
32204040,2025/09/09,09,0,0.002,0.003,0.005,,0.009,,,,0.008,7,,SSE,0.8,29.6,84.0
32204040,2025/09/09,10,0,0.001,0.002,0.003,,0.018,,,,0.017,7,,S,2.3,30.9,78.0
32204040,2025/09/09,11,0,0,0.002,0.002,,0.028,,,,0.012,6,,WSW,3.5,24.7,92.0
32204040,2025/09/09,12,0,0.001,0.002,0.004,,0.025,,,,0.012,2,,E,1.4,27.5,94.0
32204040,2025/09/09,13,0,0.001,0.001,0.001,,0.028,,,,0.013,5,,SW,0.9,28.4,84.0
32204040,2025/09/09,14,0.001,0,0.001,0.001,,0.030,,,,0.004,2,,SW,1.4,29.3,82.0
32204040,2025/09/09,15,0,0,0.001,0.001,,0.034,,,,0.008,4,,W,2.6,28.9,80.0
32204040,2025/09/09,16,0.001,0,0.001,0.001,,0.038,,,,0.008,2,,NW,1.7,29.2,79.0
32204040,2025/09/09,17,0,0,0.001,0.001,,0.038,,,,0.006,5,,NW,1.4,28.7,79.0
32204040,2025/09/09,18,0,0,0.001,0.001,,0.038,,,,0.009,5,,WNW,2.4,28.2,83.0
32204040,2025/09/09,19,0,0,0.001,0.001,,0.042,,,,0.006,5,,ENE,1.0,28.0,84.0
32204040,2025/09/09,20,0,0,0.001,0.001,,0.030,,,,0.011,6,,NE,0.8,27.2,91.0
32204040,2025/09/09,21,0,0,0.001,0.001,,0.019,,,,0.010,5,,E,0.9,26.2,96.0
32204040,2025/09/09,22,0,0,0.001,0.001,,0.013,,,,0.011,4,,SE,0.6,25.4,98.0
32204040,2025/09/09,23,0,0,0.001,0.001,,0.010,,,,0.014,6,,E,1.1,25.3,98.0
32204040,2025/09/09,24,0,0,0,0.001,,0.009,,,,0.012,6,,SE,0.9,25.3,97.0
32204040,2025/09/10,01,0,-,-,-,,0.007,,,,0.011,4,,N,0.5,25.6,96.0
32204040,2025/09/10,02,0,-,-,-,,0.005,,,,0.011,6,,SE,0.6,25.2,97.0
32204040,2025/09/10,03,0,0,0.001,0.001,,0.005,,,,0.013,6,,ENE,1.1,24.9,98.0
32204040,2025/09/10,04,0,0,0.001,0.001,,0.007,,,,0.009,6,,E,0.9,24.6,100.0
32204040,2025/09/10,05,0,0,0.001,0.001,,0.004,,,,0.009,3,,CALM,0.3,24.6,100.0
32204040,2025/09/10,06,0,0,0.001,0.001,,0.005,,,,0.010,5,,E,1.5,24.6,100.0
32204040,2025/09/10,07,0,0,0.001,0.001,,0.006,,,,0.008,6,,ESE,0.9,25.0,100.0
32204040,2025/09/10,08,0,0.001,0.002,0.003,,0.005,,,,0.015,6,,WNW,0.5,25.7,100.0
32204040,2025/09/10,09,0.001,0.001,0.003,0.005,,0.008,,,,0.018,9,,SW,3.5,25.5,99.0
32204040,2025/09/10,10,0.001,0,0.002,0.003,,0.026,,,,0.013,3,,SE,2.3,23.2,100.0
32204040,2025/09/10,11,0,0,0.003,0.003,,0.025,,,,0.007,3,,SE,2.0,24.1,100.0
32204040,2025/09/10,12,0,0.001,0.003,0.005,,0.021,,,,0.003,2,,E,1.5,25.1,99.0
32204040,2025/09/10,13,0,0,0.002,0.002,,0.023,,,,0,1,,W,2.5,25.5,95.0
32204040,2025/09/10,14,0,0.001,0.002,0.003,,0.020,,,,0.005,-1,,SSW,2.3,27.7,88.0
32204040,2025/09/10,15,0,0,0.001,0.001,,0.023,,,,0.005,4,,WSW,1.7,28.1,85.0
32204040,2025/09/10,16,0,0,0.001,0.001,,0.023,,,,0.007,2,,SW,1.9,28.7,81.0
32204040,2025/09/10,17,0,0,0.001,0.001,,0.024,,,,0.004,2,,WSW,1.8,28.5,83.0
32204040,2025/09/10,18,0.001,0,0.002,0.002,,0.029,,,,0.013,4,,WSW,1.8,27.9,86.0
32204040,2025/09/10,19,0,0,0.002,0.002,,0.014,,,,0.010,5,,E,0.6,26.6,96.0
32204040,2025/09/10,20,0,0,0.001,0.002,,0.013,,,,0.008,5,,SSE,1.0,25.7,98.0
32204040,2025/09/10,21,0,0,0.001,0.001,,0.019,,,,0.004,3,,SE,0.9,25.8,99.0
32204040,2025/09/10,22,0,0,0.001,0.001,,0.017,,,,0.010,7,,ESE,0.6,25.3,100.0
32204040,2025/09/10,23,0,0,0.001,0.001,,0.008,,,,0.010,4,,SE,0.8,24.5,100.0
32204040,2025/09/10,24,0,0,0.001,0.001,,0.007,,,,0.006,5,,SE,0.5,24.2,100.0
32204040,2025/09/11,01,0,0,0.001,0.001,,0.005,,,,0.004,3,,S,0.7,24.0,100.0
32204040,2025/09/11,02,0,0,0.001,0.001,,0.004,,,,0.011,3,,SSW,0.9,23.9,100.0
32204040,2025/09/11,03,0,0,0.001,0.002,,0.004,,,,0.010,3,,S,0.8,23.6,100.0
32204040,2025/09/11,04,0,0,0.001,0.001,,0.005,,,,0.011,3,,SSE,1.0,23.7,100.0
