測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11204010,2025/09/01,24,0.001,0,0.003,0.003,0.1,0.014,0.10,1.91,2.01,0.009,5,,S,6.3,30.0,72.0
11204010,2025/09/02,01,0.001,0,0.003,0.003,0.1,0.014,0.10,1.91,2.01,0.005,3,,SW,3.2,29.7,72.0
11204010,2025/09/02,02,0.001,0,0.004,0.004,0.2,0.013,0.10,1.91,2.01,0.010,5,,WSW,2.5,29.0,76.0
11204010,2025/09/02,03,0.001,0.001,0.010,0.011,0.2,0.004,0.16,2.01,2.17,0.015,7,,WNW,2.3,27.9,90.0
11204010,2025/09/02,04,0.002,0.001,0.012,0.013,0.2,0.002,0.20,2.02,2.22,0.015,6,,WNW,1.8,27.7,91.0
11204010,2025/09/02,05,0.002,0.001,0.012,0.013,0.2,0.002,0.19,2.01,2.20,0.014,7,,SW,1.3,27.6,91.0
11204010,2025/09/02,06,0.002,0.004,0.012,0.016,0.2,0.002,0.21,2.02,2.23,0.015,6,,WSW,0.8,28.0,89.0
11204010,2025/09/02,07,0.002,0.006,0.012,0.018,0.2,0.006,0.27,2.02,2.29,0.015,7,,SSW,1.9,29.4,77.0
11204010,2025/09/02,08,0.002,0.004,0.008,0.012,0.2,0.014,0.20,1.96,2.16,0.012,7,,SSW,1.9,30.8,67.0
11204010,2025/09/02,09,0.001,0.003,0.006,0.009,0.2,0.022,0.17,1.93,2.10,0.023,12,,SSW,2.7,32.5,57.0
11204010,2025/09/02,10,0.002,0.002,0.006,0.008,0.2,0.029,0.15,1.91,2.06,0.015,8,,S,1.5,34.9,52.0
11204010,2025/09/02,11,0.003,0.002,0.006,0.008,0.2,0.039,0.14,1.91,2.05,0.010,7,,S,2.6,34.5,50.0
11204010,2025/09/02,12,0.002,0.001,0.005,0.006,0.1,0.044,0.13,1.90,2.03,0.021,12,,S,2.2,36.7,43.0
11204010,2025/09/02,13,0.001,0.001,0.005,0.006,0.2,0.043,0.13,1.90,2.03,0.017,11,,SSW,5.4,37.6,45.0
11204010,2025/09/02,14,0.001,0.002,0.005,0.007,0.1,0.039,0.14,1.89,2.03,0.008,7,,SSW,4.3,35.9,45.0
11204010,2025/09/02,15,0.002,0.001,0.007,0.008,0.2,0.035,0.13,1.89,2.02,0.016,10,,SSW,6.6,36.6,45.0
11204010,2025/09/02,16,0.002,0.001,0.006,0.007,0.2,0.035,0.13,1.89,2.02,0.003,4,,S,5.3,35.8,49.0
11204010,2025/09/02,17,0.001,0.002,0.008,0.010,0.2,0.031,0.14,1.90,2.04,0.004,5,,S,5.3,34.3,55.0
11204010,2025/09/02,18,0.001,0.001,0.007,0.008,0.2,0.025,0.14,1.91,2.05,0.005,5,,S,4.3,33.1,59.0
11204010,2025/09/02,19,0.003,0.002,0.006,0.008,0.2,0.020,0.15,1.92,2.07,0.010,5,,S,4.0,32.3,61.0
11204010,2025/09/02,20,0.002,0.001,0.006,0.007,0.2,0.017,0.12,1.91,2.03,0.012,7,,S,4.0,31.7,61.0
11204010,2025/09/02,21,0.002,0.001,0.007,0.008,0.2,0.014,0.13,1.92,2.05,0.007,4,,S,3.1,31.5,64.0
11204010,2025/09/02,22,0.002,0,0.006,0.006,0.2,0.015,0.13,1.92,2.05,0.011,6,,N,3.3,31.0,65.0
11204010,2025/09/02,23,0.001,0.001,0.009,0.010,0.2,0.014,0.19,1.94,2.13,0.009,6,,NNW,2.7,28.9,67.0
11204010,2025/09/02,24,0.001,0,0.003,0.003,0.2,0.039,0.11,1.94,2.05,0.006,4,,NW,3.9,27.0,74.0
11204010,2025/09/03,01,0.002,0,0.003,0.003,0.2,0.038,0.10,1.94,2.04,0.008,6,,NW,1.4,26.8,75.0
11204010,2025/09/03,02,0.001,0,0.003,0.003,0.2,0.035,0.11,1.94,2.05,0.005,4,,W,1.0,26.6,78.0
11204010,2025/09/03,03,0.002,0,0.005,0.005,0.2,0.030,0.11,1.94,2.05,0.011,7,,SSW,1.5,26.6,80.0
11204010,2025/09/03,04,0.001,0,0.006,0.006,0.2,0.027,0.13,1.95,2.08,0.011,7,,ESE,0.5,27.6,75.0
11204010,2025/09/03,05,0.001,0,0.007,0.007,0.2,0.024,0.15,1.96,2.11,0.011,7,,NE,1.8,26.8,80.0
11204010,2025/09/03,06,0.001,0.001,0.008,0.009,0.2,0.020,0.13,1.96,2.09,0.016,10,,CALM,0.4,26.9,81.0
11204010,2025/09/03,07,0.002,0.001,0.009,0.010,0.2,0.020,0.15,1.97,2.12,0.021,12,,NNW,0.5,28.3,76.0
11204010,2025/09/03,08,0.001,0.002,0.007,0.009,0.2,0.027,0.17,1.97,2.14,0.018,11,,N,0.7,29.6,69.0
11204010,2025/09/03,09,0.002,0.001,0.007,0.008,0.2,0.033,0.21,1.96,2.17,0.024,12,,WNW,0.7,31.5,62.0
11204010,2025/09/03,10,0.002,0.003,0.005,0.008,0.2,0.044,0.18,1.95,2.13,0.021,12,,N,1.3,33.5,56.0
11204010,2025/09/03,11,0.002,0.001,0.007,0.008,0.2,0.061,0.18,1.95,2.13,0.024,15,,NW,1.6,34.1,52.0
11204010,2025/09/03,12,0.002,0,0.005,0.005,0.2,0.069,0.19,1.95,2.14,0.023,15,,WNW,1.2,35.6,49.0
11204010,2025/09/03,13,0.001,0,0.004,0.004,0.2,0.069,0.20,1.95,2.15,0.018,13,,N,1.1,35.6,44.0
11204010,2025/09/03,14,0.002,0,0.005,0.005,0.2,0.071,0.18,1.93,2.11,0.010,11,,S,0.8,35.9,44.0
11204010,2025/09/03,15,0.002,0.002,0.012,0.014,0.2,0.073,0.19,1.94,2.13,0.016,12,,SSW,6.3,34.8,55.0
11204010,2025/09/03,16,0.001,0.001,0.008,0.009,0.2,0.056,0.16,1.92,2.08,0.015,10,,SSW,4.7,33.6,58.0
11204010,2025/09/03,17,0.002,0.001,0.008,0.009,0.2,0.052,0.14,1.93,2.07,0.017,11,,SSW,3.9,33.1,60.0
11204010,2025/09/03,18,0.002,0.001,0.008,0.009,0.2,0.039,0.13,1.91,2.04,0.014,8,,S,2.0,32.7,63.0
11204010,2025/09/03,19,0.002,0,0.007,0.007,0.2,0.039,0.15,1.92,2.07,0.019,9,,NE,5.4,29.3,66.0
11204010,2025/09/03,20,0.002,0,0.006,0.006,0.2,0.041,0.14,1.94,2.08,0.024,13,,ENE,3.2,29.6,70.0
11204010,2025/09/03,21,0.002,0,0.008,0.008,0.2,0.033,0.17,1.95,2.12,0.023,13,,NE,4.6,28.4,73.0
11204010,2025/09/03,22,0.002,0,0.006,0.006,0.2,0.035,0.16,1.97,2.13,0.018,11,,NNE,4.9,27.6,80.0
11204010,2025/09/03,23,0.001,0,0.005,0.005,0.2,0.033,0.14,1.97,2.11,0.020,12,,NE,4.7,27.8,82.0
11204010,2025/09/03,24,0.001,0,0.005,0.005,0.2,0.031,0.13,1.96,2.09,0.020,11,,NNE,3.4,28.0,82.0
11204010,2025/09/04,01,0.001,0,0.005,0.005,0.2,0.028,0.13,1.97,2.10,0.020,11,,N,1.9,27.7,81.0
11204010,2025/09/04,02,0.001,0,0.006,0.006,0.2,0.025,0.14,1.99,2.13,0.020,11,,NNE,2.7,27.6,83.0
11204010,2025/09/04,03,0.002,0,0.006,0.006,0.2,0.023,0.13,2.00,2.13,0.020,11,,NNW,2.2,27.3,85.0
11204010,2025/09/04,04,0.001,0,0.005,0.005,0.2,0.023,0.13,2.00,2.13,0.017,10,,NNW,3.1,27.1,86.0
11204010,2025/09/04,05,0.001,0,0.006,0.006,0.2,0.020,0.13,1.99,2.12,0.016,9,,N,1.9,26.5,89.0
11204010,2025/09/04,06,0.002,0,0.007,0.007,0.2,0.016,0.14,2.00,2.14,0.015,9,,NNW,2.8,26.1,89.0
11204010,2025/09/04,07,0.002,0.001,0.008,0.009,0.2,0.014,0.16,2.04,2.20,0.019,11,,N,2.0,26.6,87.0
11204010,2025/09/04,08,0.002,0.001,0.008,0.009,0.2,0.017,0.22,2.03,2.25,0.017,10,,NE,2.1,27.4,82.0
11204010,2025/09/04,09,0.001,0.001,0.008,0.009,0.2,0.024,0.21,2.01,2.22,0.015,9,,ESE,1.5,27.4,78.0
11204010,2025/09/04,10,0.001,0.001,0.009,0.010,0.2,0.026,0.16,1.98,2.14,0.012,8,,SSW,1.0,24.7,95.0
11204010,2025/09/04,11,0.001,0.001,0.008,0.009,0.2,0.027,0.13,1.99,2.12,0.017,9,,NW,1.7,24.7,97.0
11204010,2025/09/04,12,0.002,0.002,0.008,0.010,0.2,0.028,0.14,1.98,2.12,0.019,9,,NW,1.6,25.6,97.0
11204010,2025/09/04,13,0.002,0.002,0.007,0.009,0.2,0.031,0.14,1.99,2.13,0.016,9,,WNW,2.0,26.5,91.0
11204010,2025/09/04,14,0.001,0.001,0.005,0.006,0.2,0.042,0.14,2.00,2.14,0.019,10,,NW,1.6,27.6,83.0
11204010,2025/09/04,15,0.001,0.001,0.005,0.006,0.2,0.049,0.15,2.01,2.16,0.016,9,,WNW,1.6,28.0,81.0
11204010,2025/09/04,16,0.002,0,0.005,0.005,0.2,0.049,0.14,2.00,2.14,0.013,9,,SW,1.3,28.2,80.0
11204010,2025/09/04,17,0.002,0,0.006,0.006,0.2,0.047,0.16,2.00,2.16,0.015,9,,WNW,1.9,27.6,82.0
11204010,2025/09/04,18,0.001,0,0.008,0.008,0.3,0.040,0.16,2.01,2.17,0.014,8,,NW,1.8,27.0,86.0
11204010,2025/09/04,19,0.002,0,0.009,0.009,0.3,0.036,0.24,2.01,2.25,0.017,11,,NNW,2.6,25.9,93.0
11204010,2025/09/04,20,0.001,0,0.014,0.014,0.3,0.029,0.18,2.01,2.19,0.018,10,,NW,1.0,25.5,96.0
11204010,2025/09/04,21,0.001,0,0.014,0.014,0.3,0.023,0.19,2.01,2.20,0.017,10,,NNW,1.1,25.5,98.0
11204010,2025/09/04,22,0.001,0,0.007,0.007,0.2,0.031,0.17,1.99,2.16,0.013,7,,CALM,0.4,25.4,96.0
11204010,2025/09/04,23,0.001,0,0.008,0.008,0.2,0.028,0.14,1.96,2.10,0.013,8,,CALM,0.3,25.3,96.0
11204010,2025/09/04,24,0.001,0,0.010,0.010,0.2,0.022,0.15,1.97,2.12,0.015,8,,NNW,1.0,25.6,96.0
11204010,2025/09/05,01,0.001,0,0.008,0.008,0.2,0.025,0.16,1.98,2.14,0.016,10,,CALM,0.3,25.6,96.0
11204010,2025/09/05,02,0.001,0,0.008,0.008,0.2,0.021,0.18,1.98,2.16,0.018,10,,CALM,0.1,25.7,96.0
11204010,2025/09/05,03,0.001,0,0.009,0.009,0.2,0.016,0.19,2.00,2.19,0.019,10,,WNW,1.6,25.2,97.0
11204010,2025/09/05,04,0.002,0,0.007,0.007,0.2,0.021,0.16,2.00,2.16,0.015,9,,NW,1.0,25.0,98.0
11204010,2025/09/05,05,0.002,0,0.006,0.006,0.2,0.019,0.14,1.98,2.12,0.015,9,,CALM,0.1,25.0,98.0
11204010,2025/09/05,06,0.001,0.001,0.009,0.010,0.2,0.014,0.16,1.98,2.14,0.018,9,,E,0.5,25.3,98.0
11204010,2025/09/05,07,0.001,0.001,0.010,0.011,0.2,0.011,0.18,1.98,2.16,0.013,7,,NE,0.7,25.3,98.0
11204010,2025/09/05,08,0.002,0.003,0.008,0.011,0.2,0.006,0.15,1.93,2.08,0.006,4,,E,1.3,24.9,98.0
11204010,2025/09/05,09,0.001,0.011,0.013,0.024,0.2,0.002,0.21,1.92,2.13,0.006,3,,SSE,3.2,25.4,98.0
11204010,2025/09/05,10,0.001,0.010,0.011,0.021,0.2,0.003,0.22,1.95,2.17,0.003,2,,SE,2.8,24.9,98.0
11204010,2025/09/05,11,0.002,0.010,0.011,0.021,0.2,0.002,0.21,1.93,2.14,0.008,4,,SSE,4.1,25.2,98.0
11204010,2025/09/05,12,0.001,0.007,0.010,0.017,0.2,0.004,0.19,1.97,2.16,0.005,3,,SSW,5.2,25.6,98.0
11204010,2025/09/05,13,0.002,0.002,0.007,0.009,0.2,0.008,0.12,1.91,2.03,0,2,,WNW,3.7,23.9,98.0
11204010,2025/09/05,14,0.002,0.002,0.008,0.010,0.2,0.009,0.15,1.95,2.10,0.005,3,,WNW,3.0,24.2,98.0
11204010,2025/09/05,15,0.002,0.001,0.008,0.009,0.2,0.007,0.15,1.95,2.10,0.004,3,,NNW,3.2,24.4,99.0
11204010,2025/09/05,16,0.001,0.001,0.008,0.009,0.2,0.008,0.16,1.96,2.12,0.003,2,,NNW,5.5,24.3,98.0
11204010,2025/09/05,17,0.001,0.001,0.006,0.007,0.2,0.011,0.15,1.96,2.11,0.001,1,,NNW,7.7,23.7,98.0
11204010,2025/09/05,18,0.001,0.001,0.004,0.005,0.2,0.014,0.12,1.91,2.03,0.001,0,,NNW,6.3,24.5,96.0
11204010,2025/09/05,19,0.001,0,0.005,0.005,0.2,0.010,0.12,1.93,2.05,0.005,3,,NNW,3.7,24.9,96.0
11204010,2025/09/05,20,0.002,0.001,0.006,0.007,0.2,0.009,0.14,1.95,2.09,0.005,3,,N,2.4,25.1,95.0
11204010,2025/09/05,21,0.002,0.001,0.007,0.008,0.2,0.007,0.17,1.95,2.12,0.007,4,,W,1.3,24.6,96.0
11204010,2025/09/05,22,0.002,0.002,0.011,0.013,0.3,0.002,0.21,2.02,2.23,0.007,4,,SW,1.7,24.3,98.0
11204010,2025/09/05,23,0.001,0.002,0.012,0.014,0.3,0.002,0.25,2.05,2.30,0.009,5,,SSW,2.5,24.5,97.0
11204010,2025/09/05,24,0.002,0.005,0.013,0.018,0.3,0.001,0.25,2.07,2.32,0.008,5,,WSW,1.3,24.0,98.0
11204010,2025/09/06,01,0.002,0.006,0.013,0.019,0.4,0.001,0.29,2.08,2.37,0.008,4,,S,1.2,24.2,98.0
11204010,2025/09/06,02,0.001,0.005,0.013,0.018,0.3,0.001,0.28,2.08,2.36,0.004,3,,NE,0.7,24.2,97.0
11204010,2025/09/06,03,0.002,0.006,0.013,0.019,0.3,0.001,0.30,2.11,2.41,0.008,5,,SSW,1.1,23.6,97.0
11204010,2025/09/06,04,0.002,0.007,0.013,0.020,0.3,0.001,0.29,2.11,2.40,0.008,5,,NNW,0.5,23.5,97.0
11204010,2025/09/06,05,0.001,0.009,0.013,0.022,0.3,0.001,0.32,2.15,2.47,0.009,6,,ESE,1.2,23.4,97.0
11204010,2025/09/06,06,0.003,0.004,0.012,0.016,0.2,0.003,0.24,2.06,2.30,0.010,5,,SE,2.8,23.6,96.0
11204010,2025/09/06,07,0.001,0.003,0.009,0.012,0.2,0.011,0.18,2.01,2.19,0.010,6,,E,0.6,24.2,89.0
11204010,2025/09/06,08,0.001,0.004,0.009,0.013,0.2,0.016,0.18,2.01,2.19,0.010,5,,E,1.1,26.4,78.0
11204010,2025/09/06,09,0.002,0.003,0.006,0.009,0.2,0.022,0.13,1.98,2.11,0.024,12,,ENE,2.6,28.1,68.0
11204010,2025/09/06,10,0.001,0.001,0.003,0.004,0.2,0.035,0.12,1.97,2.09,0.014,8,,WNW,1.4,29.6,56.0
11204010,2025/09/06,11,0.001,0,0.003,0.003,0.2,0.046,0.11,1.97,2.08,0.010,7,,W,0.8,30.6,50.0
11204010,2025/09/06,12,0.001,0,0.002,0.002,0.2,0.052,0.11,1.98,2.09,0.009,7,,W,1.5,32.2,43.0
11204010,2025/09/06,13,0.002,0,0.002,0.002,0.2,0.054,0.10,1.98,2.08,0.011,8,,SW,2.3,33.2,42.0
11204010,2025/09/06,14,0.002,0,0.003,0.003,0.2,0.062,0.12,1.98,2.10,0.010,8,,SE,1.0,34.3,38.0
11204010,2025/09/06,15,0.002,0,0.005,0.005,0.2,0.075,0.17,1.99,2.16,0.019,14,,SSW,3.3,33.9,43.0
11204010,2025/09/06,16,0.002,0,0.008,0.008,0.3,0.092,0.19,2.02,2.21,0.013,11,,SSW,5.0,32.9,47.0
11204010,2025/09/06,17,0.002,0,0.006,0.006,0.3,0.079,0.15,2.00,2.15,0.016,13,,SSW,6.9,30.8,61.0
11204010,2025/09/06,18,0.002,0,0.004,0.004,0.2,0.060,0.12,1.97,2.09,0.013,10,,S,6.0,28.8,66.0
11204010,2025/09/06,19,0.001,0,0.004,0.004,0.2,0.049,0.11,1.97,2.08,0.013,9,,SSW,6.0,28.1,69.0
11204010,2025/09/06,20,0.002,0,0.004,0.004,0.2,0.044,0.11,1.97,2.08,0.009,6,,S,5.2,27.7,67.0
11204010,2025/09/06,21,0.002,0,0.005,0.005,0.2,0.041,0.11,1.99,2.10,0.013,9,,S,5.2,27.4,67.0
11204010,2025/09/06,22,0.001,0,0.005,0.005,0.2,0.036,0.11,1.99,2.10,0.011,6,,S,3.6,27.0,74.0
11204010,2025/09/06,23,0.001,0,0.004,0.004,0.2,0.035,0.11,1.98,2.09,0.012,7,,S,4.4,26.8,76.0
11204010,2025/09/06,24,0.001,0,0.002,0.002,0.2,0.037,0.10,1.97,2.07,0.010,6,,S,4.3,26.9,74.0
11204010,2025/09/07,01,0.001,0,0.002,0.002,0.2,0.036,0.09,1.97,2.06,0.009,4,,S,5.3,26.5,78.0
11204010,2025/09/07,02,0.001,0,0.002,0.002,0.2,0.035,0.08,1.95,2.03,0.013,6,,SSW,3.2,26.2,82.0
11204010,2025/09/07,03,0.002,0,0.003,0.003,0.2,0.032,0.08,1.96,2.04,0.009,6,,SW,2.6,25.7,83.0
11204010,2025/09/07,04,0.001,0,0.004,0.004,0.2,0.027,0.10,1.97,2.07,0.012,7,,WNW,1.2,24.7,85.0
11204010,2025/09/07,05,0.001,0,0.004,0.004,0.2,0.022,0.12,2.00,2.12,0.014,9,,SW,0.9,24.2,88.0
11204010,2025/09/07,06,0.002,0,0.005,0.005,0.2,0.018,0.13,2.02,2.15,0.017,10,,SW,1.0,24.3,89.0
11204010,2025/09/07,07,0.002,0.001,0.006,0.007,0.2,0.020,0.16,2.03,2.19,0.020,11,,NW,1.0,25.4,82.0
11204010,2025/09/07,08,0.002,0.001,0.004,0.005,0.2,0.031,0.13,2.00,2.13,0.016,9,,SW,0.5,27.4,74.0
11204010,2025/09/07,09,0.002,0.001,0.004,0.005,0.2,0.037,0.18,1.99,2.17,0.029,15,,SSW,1.2,29.4,65.0
11204010,2025/09/07,10,0.001,0.001,0.003,0.004,0.2,0.042,0.11,1.98,2.09,0.018,10,,SSW,3.3,30.2,57.0
11204010,2025/09/07,11,0.002,0,0.002,0.002,0.2,0.047,0.10,1.95,2.05,0.015,10,,SW,3.2,31.1,55.0
11204010,2025/09/07,12,0.002,0,0.002,0.002,0.2,0.048,0.10,1.95,2.05,0.021,13,,SSW,4.6,32.1,50.0
11204010,2025/09/07,13,0.003,0,0.002,0.002,0.2,0.048,0.10,1.94,2.04,0.016,10,,SSW,4.4,33.4,51.0
11204010,2025/09/07,14,0.002,0,0.002,0.002,0.2,0.049,0.10,1.94,2.04,0.017,10,,S,4.4,33.4,51.0
11204010,2025/09/07,15,0.002,0,0.002,0.002,0.2,0.047,0.11,1.93,2.04,0.016,10,,SSW,4.9,33.3,53.0
11204010,2025/09/07,16,0.002,0,0.002,0.002,0.2,0.047,0.10,1.93,2.03,0.008,6,,SSW,5.4,32.4,57.0
11204010,2025/09/07,17,0.002,0,0.002,0.002,0.2,0.045,0.10,1.93,2.03,0.007,6,,SSW,5.9,31.4,61.0
11204010,2025/09/07,18,0.001,0,0.003,0.003,0.2,0.041,0.11,1.94,2.05,0.012,7,,S,5.1,30.0,68.0
11204010,2025/09/07,19,0.002,0,0.003,0.003,0.2,0.039,0.10,1.95,2.05,0.015,8,,SSW,4.6,29.4,70.0
11204010,2025/09/07,20,0.001,0,0.004,0.004,0.2,0.035,0.12,1.95,2.07,0.014,7,,SSW,3.4,29.0,72.0
11204010,2025/09/07,21,0.001,0,0.004,0.004,0.2,0.034,0.12,1.95,2.07,0.016,9,,S,2.5,28.9,74.0
11204010,2025/09/07,22,0.001,0,0.006,0.006,0.2,0.031,0.14,1.97,2.11,0.016,9,,SSW,2.6,28.4,78.0
11204010,2025/09/07,23,0.001,0,0.006,0.006,0.2,0.028,0.14,1.98,2.12,0.016,8,,S,1.4,28.1,80.0
11204010,2025/09/07,24,0.001,0,0.006,0.006,0.2,0.027,0.14,1.97,2.11,0.016,8,,SSW,2.4,27.6,83.0
11204010,2025/09/08,01,-,-,-,-,-,-,-,-,-,0.017,9,,SSW,1.3,27.3,86.0
11204010,2025/09/08,02,0.001,0,0.007,0.007,0.2,0.025,0.14,1.97,2.11,0.016,8,,SSW,1.6,27.0,89.0
11204010,2025/09/08,03,0.002,0,0.007,0.007,0.2,0.022,0.14,1.97,2.11,0.017,7,,SW,1.3,26.8,90.0
11204010,2025/09/08,04,0.002,0,0.008,0.008,0.2,0.016,0.16,1.98,2.14,0.019,10,,WNW,1.6,26.0,90.0
11204010,2025/09/08,05,0.001,0,0.008,0.008,0.3,0.011,0.19,2.05,2.24,0.018,11,,WNW,0.7,25.8,89.0
11204010,2025/09/08,06,0.001,0.001,0.008,0.009,0.3,0.010,0.17,2.07,2.24,0.022,12,,NW,1.2,25.8,89.0
11204010,2025/09/08,07,0.002,0.002,0.008,0.010,0.3,0.013,0.19,2.08,2.27,0.024,13,,N,1.0,27.2,85.0
11204010,2025/09/08,08,0.002,0.002,0.008,0.010,0.3,0.022,0.21,2.07,2.28,0.024,12,,N,2.2,28.9,79.0
11204010,2025/09/08,09,0.002,0.004,0.009,0.013,0.3,0.031,0.25,2.05,2.30,0.032,15,,NE,2.2,30.8,67.0
11204010,2025/09/08,10,0.003,0.001,0.006,0.007,0.3,0.047,0.23,2.02,2.25,0.023,13,,N,1.3,32.4,62.0
11204010,2025/09/08,11,0.001,0.001,0.007,0.008,0.3,0.061,0.19,2.00,2.19,0.023,14,,NNE,1.8,34.2,55.0
11204010,2025/09/08,12,0.002,0.001,0.006,0.007,0.3,0.073,0.23,1.99,2.22,0.024,15,,NE,1.8,34.3,54.0
11204010,2025/09/08,13,0.002,0,0.006,0.006,0.3,0.085,0.23,1.98,2.21,0.029,18,,NE,2.2,36.4,51.0
11204010,2025/09/08,14,0.002,0,0.005,0.005,0.3,0.083,0.21,1.97,2.18,0.023,15,,ENE,3.0,36.3,51.0
11204010,2025/09/08,15,0.002,0,0.005,0.005,0.3,0.082,0.22,1.97,2.19,0.020,16,,NE,3.4,35.3,53.0
11204010,2025/09/08,16,0.002,0,0.005,0.005,0.3,0.072,0.19,1.98,2.17,0.018,14,,ENE,4.2,35.0,58.0
11204010,2025/09/08,17,0.001,0.001,0.006,0.007,0.3,0.062,0.21,2.01,2.22,0.025,16,,E,2.5,33.5,62.0
11204010,2025/09/08,18,0.002,0,0.005,0.005,0.3,0.061,0.18,2.00,2.18,0.031,17,,ESE,2.4,32.3,70.0
11204010,2025/09/08,19,0.002,0,0.006,0.006,0.3,0.056,0.17,1.98,2.15,0.033,18,,NNW,3.1,26.9,96.0
11204010,2025/09/08,20,0.001,0,0.008,0.008,0.3,0.046,0.19,1.99,2.18,0.031,15,,NE,2.2,28.5,88.0
11204010,2025/09/08,21,0.002,0,0.008,0.008,0.3,0.032,0.22,1.99,2.21,0.038,18,,NE,3.5,28.4,92.0
11204010,2025/09/08,22,0.001,0.001,0.006,0.007,0.3,0.029,0.18,1.97,2.15,0.038,18,,NE,2.8,27.7,93.0
11204010,2025/09/08,23,0.002,0,0.004,0.004,0.2,0.031,0.16,1.94,2.10,0.041,19,,NNE,2.1,27.8,93.0
11204010,2025/09/08,24,0.001,0,0.003,0.003,0.2,0.035,0.14,1.94,2.08,0.036,18,,ENE,2.9,27.6,91.0
11204010,2025/09/09,01,0.002,0,0.003,0.003,0.2,0.035,0.13,1.94,2.07,0.037,19,,NNW,2.0,27.6,91.0
11204010,2025/09/09,02,0.002,0,0.003,0.003,0.2,0.030,0.12,1.95,2.07,0.041,21,,NNW,1.9,27.5,91.0
11204010,2025/09/09,03,0.002,0,0.003,0.003,0.2,0.027,0.13,1.97,2.10,0.042,20,,NNW,2.5,27.2,92.0
