測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08406010,2025/09/05,24,,0.001,0.004,0.005,,0.004,,,,0.008,,,NNE,2.4,,
08406010,2025/09/06,01,,0,0.002,0.002,,0.017,,,,0.013,,,NNW,1.0,,
08406010,2025/09/06,02,,0,0.003,0.003,,0.014,,,,0.012,,,NNW,1.1,,
08406010,2025/09/06,03,,0,0.003,0.003,,0.014,,,,0.010,,,N,1.5,,
08406010,2025/09/06,04,,0,0.003,0.003,,0.013,,,,0.009,,,NNE,1.7,,
08406010,2025/09/06,05,,0,0.002,0.002,,0.028,,,,0.009,,,NE,4.2,,
08406010,2025/09/06,06,,0,0.002,0.002,,0.036,,,,0.013,,,NE,3.4,,
08406010,2025/09/06,07,,0,0.002,0.002,,0.041,,,,0.012,,,NNE,3.9,,
08406010,2025/09/06,08,,0,0.002,0.002,,0.044,,,,0.012,,,NNE,3.4,,
08406010,2025/09/06,09,,0,0.002,0.002,,0.044,,,,0.014,,,NNE,2.7,,
08406010,2025/09/06,10,,0,0.001,0.001,,0.044,,,,0.011,,,NE,4.6,,
08406010,2025/09/06,11,,0,0.002,0.002,,0.046,,,,0.011,,,NE,3.9,,
08406010,2025/09/06,12,,0,0.002,0.002,,0.047,,,,0.010,,,NE,3.9,,
08406010,2025/09/06,13,,0.002,0.007,0.009,,0.044,,,,0.018,,,ESE,3.7,,
08406010,2025/09/06,14,,0.003,0.011,0.014,,0.037,,,,0.017,,,NE,2.1,,
08406010,2025/09/06,15,,0.004,0.013,0.017,,0.034,,,,0.015,,,ENE,3.7,,
08406010,2025/09/06,16,,0.006,0.019,0.025,,0.026,,,,0.014,,,ESE,2.9,,
08406010,2025/09/06,17,,0.001,0.010,0.011,,0.036,,,,0.013,,,ESE,3.2,,
08406010,2025/09/06,18,,0.001,0.010,0.011,,0.032,,,,0.013,,,SE,2.5,,
08406010,2025/09/06,19,,0,0.003,0.003,,0.036,,,,0.015,,,SE,2.0,,
08406010,2025/09/06,20,,0,0.004,0.004,,0.031,,,,0.013,,,SSE,1.6,,
08406010,2025/09/06,21,,0,0.004,0.004,,0.027,,,,0.013,,,S,1.3,,
08406010,2025/09/06,22,,0,0.004,0.004,,0.025,,,,0.017,,,ESE,0.9,,
08406010,2025/09/06,23,,0,0.004,0.004,,0.026,,,,0.011,,,SE,1.4,,
08406010,2025/09/06,24,,0,0.004,0.004,,0.019,,,,0.014,,,SSW,0.7,,
08406010,2025/09/07,01,,0,0.004,0.004,,0.014,,,,0.015,,,SSW,1.6,,
08406010,2025/09/07,02,,0,0.003,0.003,,0.013,,,,0.016,,,S,1.8,,
08406010,2025/09/07,03,,0,0.003,0.003,,0.012,,,,0.017,,,SSW,1.6,,
08406010,2025/09/07,04,,0.001,0.004,0.005,,0.010,,,,0.016,,,S,1.5,,
08406010,2025/09/07,05,,0,0.004,0.004,,0.012,,,,0.015,,,S,2.4,,
08406010,2025/09/07,06,,0,0.003,0.003,,0.017,,,,0.011,,,SSW,2.4,,
08406010,2025/09/07,07,,0,0.002,0.002,,0.025,,,,0.013,,,SSW,3.5,,
08406010,2025/09/07,08,,0,0.001,0.001,,0.033,,,,0.013,,,SSW,4.6,,
08406010,2025/09/07,09,,0,0.001,0.001,,0.037,,,,0.012,,,SSW,4.8,,
08406010,2025/09/07,10,,0,0.001,0.001,,0.039,,,,0.013,,,SSW,3.6,,
08406010,2025/09/07,11,,0,0.001,0.001,,0.041,,,,0.013,,,SSW,4.4,,
08406010,2025/09/07,12,,0,0.002,0.002,,0.042,,,,0.012,,,S,5.1,,
08406010,2025/09/07,13,,0,0.001,0.001,,0.041,,,,0.012,,,S,6.4,,
08406010,2025/09/07,14,,0,0.001,0.001,,0.041,,,,0.013,,,S,6.7,,
08406010,2025/09/07,15,,0,0.001,0.001,,0.038,,,,0.014,,,S,6.6,,
08406010,2025/09/07,16,,0,0.001,0.001,,0.035,,,,0.014,,,S,6.9,,
08406010,2025/09/07,17,,0,0.001,0.001,,0.035,,,,0.014,,,S,5.9,,
08406010,2025/09/07,18,,0,0.001,0.001,,0.031,,,,0.018,,,S,5.7,,
08406010,2025/09/07,19,,0,0.002,0.002,,0.029,,,,0.013,,,S,4.5,,
08406010,2025/09/07,20,,0,0.001,0.001,,0.028,,,,0.014,,,S,4.0,,
08406010,2025/09/07,21,,0,0.002,0.002,,0.026,,,,0.017,,,S,3.3,,
08406010,2025/09/07,22,,0,0.002,0.002,,0.025,,,,0.016,,,S,2.4,,
08406010,2025/09/07,23,,0,0.002,0.002,,0.026,,,,0.016,,,S,3.0,,
08406010,2025/09/07,24,,0,0.002,0.002,,0.025,,,,0.017,,,S,3.5,,
08406010,2025/09/08,01,,0,0.003,0.003,,0.021,,,,0.019,,,SSW,1.8,,
08406010,2025/09/08,02,,0,0.003,0.003,,0.016,,,,0.017,,,SSW,1.4,,
08406010,2025/09/08,03,,0,0.004,0.004,,0.012,,,,0.015,,,SSW,1.0,,
08406010,2025/09/08,04,,0,0.004,0.004,,0.014,,,,0.019,,,SSE,1.9,,
08406010,2025/09/08,05,,0,0.004,0.004,,0.015,,,,0.020,,,S,1.5,,
08406010,2025/09/08,06,,0.001,0.005,0.006,,0.013,,,,0.021,,,CALM,0.2,,
08406010,2025/09/08,07,,0.001,0.004,0.005,,0.020,,,,0.021,,,SSW,1.4,,
08406010,2025/09/08,08,,0.001,0.002,0.003,,0.030,,,,0.020,,,SW,1.4,,
08406010,2025/09/08,09,,0.001,0.005,0.006,,0.039,,,,0.024,,,N,1.4,,
08406010,2025/09/08,10,,0.002,0.009,0.011,,0.046,,,,0.027,,,SE,2.1,,
08406010,2025/09/08,11,,0.003,0.016,0.019,,0.043,,,,0.035,,,ENE,3.7,,
08406010,2025/09/08,12,,0.013,0.019,0.032,,0.039,,,,0.033,,,NE,4.3,,
08406010,2025/09/08,13,,0.005,0.016,0.021,,0.039,,,,0.033,,,NE,4.7,,
08406010,2025/09/08,14,,0.002,0.008,0.010,,0.042,,,,0.040,,,NE,5.1,,
08406010,2025/09/08,15,,0.001,0.008,0.009,,0.045,,,,0.039,,,NE,3.2,,
08406010,2025/09/08,16,,0.002,0.012,0.014,,0.048,,,,0.034,,,E,3.9,,
08406010,2025/09/08,17,,0.001,0.013,0.014,,0.047,,,,0.030,,,ESE,3.1,,
08406010,2025/09/08,18,,0,0.007,0.007,,0.049,,,,0.030,,,SE,2.8,,
08406010,2025/09/08,19,,0,0.003,0.003,,0.048,,,,0.036,,,SE,2.0,,
08406010,2025/09/08,20,,0,0.002,0.002,,0.050,,,,0.036,,,ESE,1.6,,
08406010,2025/09/08,21,,0,0.002,0.002,,0.051,,,,0.037,,,CALM,0.4,,
08406010,2025/09/08,22,,0,0.007,0.007,,0.041,,,,0.039,,,ENE,2.7,,
08406010,2025/09/08,23,,0,0.009,0.009,,0.036,,,,0.041,,,ENE,1.7,,
08406010,2025/09/08,24,,0,0.008,0.008,,0.034,,,,0.047,,,N,1.7,,
08406010,2025/09/09,01,,0,0.003,0.003,,0.032,,,,0.038,,,NNE,1.5,,
08406010,2025/09/09,02,,0,0.005,0.005,,0.026,,,,0.041,,,NW,1.4,,
08406010,2025/09/09,03,,0,0.004,0.004,,0.029,,,,0.040,,,ENE,0.9,,
08406010,2025/09/09,04,,0,0.005,0.005,,0.021,,,,0.041,,,SW,0.8,,
08406010,2025/09/09,05,,0,0.005,0.005,,0.019,,,,0.042,,,SSE,0.7,,
08406010,2025/09/09,06,,0.001,0.006,0.007,,0.016,,,,0.044,,,WSW,0.8,,
08406010,2025/09/09,07,,0.001,0.004,0.005,,0.024,,,,0.040,,,NW,1.5,,
08406010,2025/09/09,08,,0,0.003,0.003,,0.031,,,,0.035,,,NNW,1.5,,
08406010,2025/09/09,09,,0,0.002,0.002,,0.038,,,,0.035,,,NW,1.9,,
08406010,2025/09/09,10,,0,0.002,0.002,,0.043,,,,0.035,,,NNW,2.0,,
08406010,2025/09/09,11,,0,0.002,0.002,,0.045,,,,0.032,,,N,1.5,,
08406010,2025/09/09,12,,0.001,0.003,0.004,,0.046,,,,0.035,,,ENE,3.8,,
08406010,2025/09/09,13,,0.001,0.004,0.005,,0.053,,,,0.042,,,NE,3.7,,
08406010,2025/09/09,14,,0.003,0.017,0.020,,0.044,,,,0.048,,,E,3.1,,
08406010,2025/09/09,15,,0.004,0.021,0.025,,0.043,,,,0.044,,,ENE,3.2,,
08406010,2025/09/09,16,,0.002,0.019,0.021,,0.046,,,,0.054,,,ENE,2.6,,
08406010,2025/09/09,17,,0.001,0.017,0.018,,0.044,,,,0.059,,,NNE,2.9,,
08406010,2025/09/09,18,,0,0.012,0.012,,0.047,,,,0.057,,,SE,1.8,,
08406010,2025/09/09,19,,0,0.003,0.003,,0.041,,,,0.034,,,CALM,0.3,,
08406010,2025/09/09,20,,0,0.004,0.004,,0.033,,,,0.035,,,N,1.4,,
08406010,2025/09/09,21,,0,0.003,0.003,,0.034,,,,0.025,,,NNE,3.1,,
08406010,2025/09/09,22,,0,0.002,0.002,,0.034,,,,0.027,,,NE,2.1,,
08406010,2025/09/09,23,,0,0.005,0.005,,0.026,,,,0.031,,,NNW,1.0,,
08406010,2025/09/09,24,,0,0.003,0.003,,0.023,,,,0.028,,,SE,0.8,,
08406010,2025/09/10,01,,0,0.003,0.003,,0.021,,,,0.034,,,S,1.7,,
08406010,2025/09/10,02,,0,0.003,0.003,,0.017,,,,0.036,,,S,2.0,,
08406010,2025/09/10,03,,0,0.003,0.003,,0.017,,,,0.037,,,SSW,1.2,,
08406010,2025/09/10,04,,0,0.004,0.004,,0.011,,,,0.033,,,SE,0.9,,
08406010,2025/09/10,05,,0,0.004,0.004,,0.013,,,,0.032,,,CALM,0.4,,
08406010,2025/09/10,06,,0,0.004,0.004,,0.013,,,,0.032,,,S,1.1,,
08406010,2025/09/10,07,,0.001,0.003,0.004,,0.021,,,,0.033,,,SSW,1.5,,
08406010,2025/09/10,08,,0.001,0.003,0.004,,0.032,,,,0.033,,,E,0.5,,
08406010,2025/09/10,09,,0.001,0.006,0.007,,0.032,,,,0.035,,,NNE,4.4,,
08406010,2025/09/10,10,,0.001,0.006,0.007,,0.031,,,,0.039,,,NE,4.5,,
08406010,2025/09/10,11,,0.001,0.007,0.008,,0.036,,,,0.037,,,NNE,4.7,,
08406010,2025/09/10,12,,0,0.003,0.003,,0.037,,,,0.030,,,NNE,5.9,,
08406010,2025/09/10,13,,0,0.002,0.002,,0.039,,,,0.021,,,NE,5.2,,
08406010,2025/09/10,14,,0,0.003,0.003,,0.038,,,,0.028,,,NE,5.6,,
08406010,2025/09/10,15,,0,0.005,0.005,,0.035,,,,0.027,,,NE,5.0,,
08406010,2025/09/10,16,,0.001,0.004,0.005,,0.035,,,,0.024,,,NE,4.3,,
08406010,2025/09/10,17,,0.001,0.008,0.009,,0.028,,,,0.028,,,NE,3.2,,
08406010,2025/09/10,18,,0.001,0.010,0.011,,0.024,,,,0.035,,,ENE,3.0,,
08406010,2025/09/10,19,,0,0.010,0.010,,0.015,,,,0.034,,,SSE,2.3,,
08406010,2025/09/10,20,,0,0.003,0.003,,0.013,,,,0.031,,,S,3.1,,
08406010,2025/09/10,21,,0,0.002,0.002,,0.010,,,,0.030,,,SSW,2.6,,
08406010,2025/09/10,22,,0,0.002,0.002,,0.009,,,,0.030,,,S,3.3,,
08406010,2025/09/10,23,,0,0.002,0.002,,0.009,,,,0.024,,,S,3.3,,
08406010,2025/09/10,24,,0,0.002,0.002,,0.009,,,,0.023,,,S,3.3,,
08406010,2025/09/11,01,,0,0.002,0.002,,0.009,,,,0.024,,,SSW,2.4,,
08406010,2025/09/11,02,,0,0.002,0.002,,0.008,,,,0.024,,,S,2.5,,
08406010,2025/09/11,03,,0,0.002,0.002,,0.008,,,,0.024,,,SSW,2.3,,
08406010,2025/09/11,04,,0,0.002,0.002,,0.007,,,,0.024,,,S,2.0,,
08406010,2025/09/11,05,,0,0.003,0.003,,0.007,,,,0.019,,,SSW,2.6,,
08406010,2025/09/11,06,,0,0.002,0.002,,0.009,,,,0.018,,,S,2.9,,
08406010,2025/09/11,07,,0.001,0.003,0.004,,0.013,,,,0.016,,,S,2.7,,
08406010,2025/09/11,08,,0.001,0.002,0.003,,0.018,,,,0.015,,,SW,2.7,,
08406010,2025/09/11,09,,0.001,0.003,0.004,,0.023,,,,0.013,,,WNW,1.4,,
08406010,2025/09/11,10,,0.001,0.004,0.005,,0.026,,,,0.016,,,NNE,6.7,,
08406010,2025/09/11,11,,0.001,0.003,0.004,,0.036,,,,0.021,,,NNE,8.2,,
08406010,2025/09/11,12,,0,0.002,0.002,,0.044,,,,0.016,,,NNE,7.1,,
08406010,2025/09/11,13,,0,0.001,0.001,,0.043,,,,0.018,,,NE,7.0,,
08406010,2025/09/11,14,,0,0.001,0.001,,0.040,,,,0.015,,,NE,5.1,,
08406010,2025/09/11,15,,0,0.002,0.002,,0.040,,,,0.012,,,NE,6.2,,
08406010,2025/09/11,16,,0,0.003,0.003,,0.036,,,,0.016,,,NE,4.8,,
08406010,2025/09/11,17,,0,0.002,0.002,,0.036,,,,0.013,,,NE,4.6,,
08406010,2025/09/11,18,,0,0.004,0.004,,0.032,,,,0.012,,,NNE,4.3,,
08406010,2025/09/11,19,,0,0.003,0.003,,0.035,,,,0.012,,,NE,4.4,,
08406010,2025/09/11,20,,0,0.003,0.003,,0.038,,,,0.017,,,NNE,4.6,,
08406010,2025/09/11,21,,0,0.003,0.003,,0.037,,,,0.011,,,NE,3.6,,
08406010,2025/09/11,22,,0,0.002,0.002,,0.040,,,,0.011,,,NE,5.2,,
08406010,2025/09/11,23,,0,0.002,0.002,,0.041,,,,0.010,,,NE,5.0,,
08406010,2025/09/11,24,,0,0.002,0.002,,0.041,,,,0.011,,,NNE,3.7,,
08406010,2025/09/12,01,,-,-,-,,0.039,,,,0.011,,,NNE,2.9,,
08406010,2025/09/12,02,,0,0.002,0.002,,-,,,,0.009,,,NNE,3.2,,
08406010,2025/09/12,03,,0,0.002,0.002,,0.041,,,,0.010,,,NNE,4.2,,
08406010,2025/09/12,04,,0,0.001,0.001,,0.041,,,,0.010,,,NNE,3.2,,
08406010,2025/09/12,05,,0,0.002,0.002,,0.039,,,,0.011,,,NNE,4.1,,
08406010,2025/09/12,06,,0,0.002,0.002,,0.040,,,,0.011,,,NNE,3.9,,
08406010,2025/09/12,07,,0,0.003,0.003,,0.039,,,,0.011,,,NNE,4.2,,
08406010,2025/09/12,08,,0.001,0.003,0.004,,0.038,,,,0.014,,,NE,4.1,,
08406010,2025/09/12,09,,0,0.002,0.002,,0.039,,,,0.014,,,NNE,4.0,,
08406010,2025/09/12,10,,0.001,0.004,0.005,,0.039,,,,0.015,,,NE,4.5,,
08406010,2025/09/12,11,,0.001,0.004,0.005,,0.040,,,,0.014,,,NE,5.0,,
08406010,2025/09/12,12,,0,0.001,0.001,,0.042,,,,0.014,,,NNE,4.8,,
08406010,2025/09/12,13,,0,0.002,0.002,,0.043,,,,0.016,,,NE,5.5,,
08406010,2025/09/12,14,,0,0.003,0.003,,0.039,,,,0.017,,,NE,4.3,,
08406010,2025/09/12,15,,0,0.002,0.002,,0.038,,,,0.015,,,NNE,4.1,,
08406010,2025/09/12,16,,0,0.003,0.003,,0.036,,,,0.015,,,NNE,1.9,,
08406010,2025/09/12,17,,0,0.003,0.003,,0.037,,,,0.015,,,NE,3.9,,
08406010,2025/09/12,18,,0,0.004,0.004,,0.035,,,,0.014,,,NE,2.4,,
08406010,2025/09/12,19,,0,0.003,0.003,,0.033,,,,0.016,,,NNE,2.6,,
08406010,2025/09/12,20,,0,0.002,0.002,,0.036,,,,0.012,,,NE,2.7,,
08406010,2025/09/12,21,,0,0.003,0.003,,0.037,,,,0.013,,,NNE,2.7,,
08406010,2025/09/12,22,,0,0.002,0.002,,0.038,,,,0.013,,,NE,2.0,,
