測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
20206010,2025/09/02,14,0,0.001,0.001,0.002,,0.029,,,,0.010,6,,SSE,4.0,,
20206010,2025/09/02,15,0,0.001,0.001,0.002,,0.026,,,,0.010,8,,S,3.7,,
20206010,2025/09/02,16,0,0.001,0.001,0.002,,0.024,,,,0.006,5,,S,2.8,,
20206010,2025/09/02,17,0,0.001,0.001,0.002,,0.024,,,,0.003,6,,SSW,2.8,,
20206010,2025/09/02,18,0,0.001,0.002,0.003,,0.025,,,,0.002,8,,WSW,1.5,,
20206010,2025/09/02,19,0,0.001,0.002,0.003,,0.026,,,,0.001,8,,W,2.0,,
20206010,2025/09/02,20,0,0,0.003,0.003,,0.026,,,,0.009,8,,W,4.8,,
20206010,2025/09/02,21,0,0,0.003,0.003,,0.028,,,,0.016,9,,WSW,0.9,,
20206010,2025/09/02,22,0,0,0.004,0.004,,0.024,,,,0.011,9,,W,1.6,,
20206010,2025/09/02,23,0,0,0.004,0.004,,0.023,,,,0.003,8,,W,3.0,,
20206010,2025/09/02,24,0,0,0.004,0.004,,0.025,,,,0.014,9,,SSE,1.8,,
20206010,2025/09/03,01,0,0,0.005,0.005,,0.014,,,,0.008,8,,E,1.6,,
20206010,2025/09/03,02,0,0,0.005,0.005,,0.014,,,,0.020,8,,NW,3.4,,
20206010,2025/09/03,03,0,0,0.005,0.005,,0.017,,,,0.007,9,,W,1.1,,
20206010,2025/09/03,04,0,0,0.007,0.007,,0.010,,,,0.016,7,,W,0.5,,
20206010,2025/09/03,05,0,0,0.005,0.005,,0.016,,,,0.009,9,,W,2.0,,
20206010,2025/09/03,06,0,0.001,0.008,0.009,,0.011,,,,0.018,10,,E,2.2,,
20206010,2025/09/03,07,0,0.002,0.005,0.007,,0.015,,,,0.018,9,,ESE,1.9,,
20206010,2025/09/03,08,0.001,0.001,0.004,0.005,,0.025,,,,0.021,8,,W,1.8,,
20206010,2025/09/03,09,0.005,0.001,0.003,0.004,,0.034,,,,0.020,7,,WNW,2.9,,
20206010,2025/09/03,10,0.003,0.001,0.003,0.004,,0.036,,,,0.008,6,,WNW,3.6,,
20206010,2025/09/03,11,0.005,0.001,0.003,0.004,,0.036,,,,0.011,9,,WNW,3.1,,
20206010,2025/09/03,12,0.004,0.001,0.002,0.003,,0.036,,,,0.008,8,,NW,2.7,,
20206010,2025/09/03,13,0,0,0.002,0.002,,0.039,,,,0.013,7,,WNW,2.6,,
20206010,2025/09/03,14,0,0,0.002,0.002,,0.039,,,,0.011,8,,WNW,2.3,,
20206010,2025/09/03,15,0.004,0.001,0.002,0.003,,0.036,,,,0.009,9,,W,3.1,,
20206010,2025/09/03,16,0,0.001,0.003,0.004,,0.040,,,,0.028,13,,W,3.9,,
20206010,2025/09/03,17,0,0,0.004,0.004,,0.040,,,,0.020,12,,ESE,6.0,,
20206010,2025/09/03,18,0,0,0.003,0.003,,0.039,,,,0.019,12,,E,3.6,,
20206010,2025/09/03,19,0,0,0.003,0.003,,0.040,,,,0.014,12,,ESE,6.4,,
20206010,2025/09/03,20,0,0,0.003,0.003,,0.041,,,,0.021,11,,ESE,3.5,,
20206010,2025/09/03,21,0,0,0.003,0.003,,0.034,,,,0.017,8,,W,5.0,,
20206010,2025/09/03,22,0,0,0.002,0.002,,0.031,,,,0.005,5,,W,3.0,,
20206010,2025/09/03,23,0,0,0.002,0.002,,0.030,,,,0.004,5,,WSW,0.9,,
20206010,2025/09/03,24,0,0,0.003,0.003,,0.028,,,,0.011,5,,WSW,1.5,,
20206010,2025/09/04,01,0,0,0.002,0.002,,0.027,,,,0.009,6,,W,1.4,,
20206010,2025/09/04,02,0,-,-,-,,0.022,,,,0.011,5,,SSE,0.9,,
20206010,2025/09/04,03,0,0,0.005,0.005,,0.020,,,,0.013,6,,W,0.5,,
20206010,2025/09/04,04,0,0,0.005,0.005,,0.018,,,,0.018,6,,SSE,1.1,,
20206010,2025/09/04,05,0,0,0.005,0.005,,0.018,,,,0.014,6,,ESE,0.5,,
20206010,2025/09/04,06,0,0.001,0.005,0.006,,0.015,,,,0.016,7,,ESE,2.2,,
20206010,2025/09/04,07,0,0.002,0.005,0.007,,0.010,,,,0.025,6,,SSE,0.6,,
20206010,2025/09/04,08,0,0.003,0.005,0.008,,0.017,,,,0.017,7,,SE,1.0,,
20206010,2025/09/04,09,0,0.002,0.004,0.006,,0.024,,,,0.012,9,,WNW,2.5,,
20206010,2025/09/04,10,0.002,0.001,0.004,0.005,,0.030,,,,0.008,12,,W,1.7,,
20206010,2025/09/04,11,0.001,0.001,0.003,0.004,,0.036,,,,0.010,11,,WNW,3.0,,
20206010,2025/09/04,12,0,0.001,0.002,0.003,,0.034,,,,0.010,11,,ESE,5.3,,
20206010,2025/09/04,13,0,0.001,0.002,0.003,,0.035,,,,0.023,11,,ESE,4.9,,
20206010,2025/09/04,14,0,0.001,0.003,0.004,,0.031,,,,0.011,9,,E,5.8,,
20206010,2025/09/04,15,0,0.001,0.002,0.003,,0.029,,,,0.009,9,,E,4.9,,
20206010,2025/09/04,16,0,0.001,0.001,0.002,,0.016,,,,0.003,6,,SSW,2.5,,
20206010,2025/09/04,17,0,0.001,0.002,0.003,,0.012,,,,0.001,5,,WSW,2.2,,
20206010,2025/09/04,18,0,0.001,0.002,0.003,,0.010,,,,0.009,2,,WNW,3.1,,
20206010,2025/09/04,19,0,0.001,0.003,0.004,,0.010,,,,0.011,2,,NW,3.0,,
20206010,2025/09/04,20,0,0.001,0.002,0.003,,0.009,,,,0,2,,N,1.3,,
20206010,2025/09/04,21,0,0.001,0.003,0.004,,0.007,,,,0.008,2,,WNW,0.6,,
20206010,2025/09/04,22,0,0.001,0.003,0.004,,0.008,,,,0,2,,E,1.7,,
20206010,2025/09/04,23,0,0.001,0.003,0.004,,0.010,,,,0,1,,ESE,2.3,,
20206010,2025/09/04,24,0,0.001,0.003,0.004,,0.009,,,,0.007,2,,NE,0.7,,
20206010,2025/09/05,01,0,0.001,0.003,0.004,,0.007,,,,0.005,3,,ESE,1.1,,
20206010,2025/09/05,02,0,0.001,0.004,0.005,,0.005,,,,0,2,,SSE,0.7,,
20206010,2025/09/05,03,0,0.001,0.004,0.005,,0.004,,,,0.006,2,,ESE,1.1,,
20206010,2025/09/05,04,0,0.001,0.004,0.005,,0.004,,,,0.008,2,,CALM,0.3,,
20206010,2025/09/05,05,0,0.001,0.004,0.005,,0.003,,,,0,2,,ESE,1.3,,
20206010,2025/09/05,06,0,0.001,0.004,0.005,,0.002,,,,0.007,3,,W,1.2,,
20206010,2025/09/05,07,0,0.002,0.004,0.006,,0.003,,,,0.006,2,,ESE,1.6,,
20206010,2025/09/05,08,0,0.003,0.005,0.008,,0.005,,,,0,2,,SW,1.3,,
20206010,2025/09/05,09,0,0.002,0.005,0.007,,0.005,,,,0.001,2,,SE,1.5,,
20206010,2025/09/05,10,0,0.004,0.006,0.010,,0.006,,,,0.010,4,,S,1.2,,
20206010,2025/09/05,11,0.001,0.003,0.004,0.007,,0.009,,,,0.008,2,,E,0.7,,
20206010,2025/09/05,12,0.001,0.002,0.004,0.006,,0.009,,,,0,1,,WSW,0.9,,
20206010,2025/09/05,13,0.001,0.003,0.003,0.006,,0.012,,,,0.010,1,,W,3.1,,
20206010,2025/09/05,14,0.001,0.001,0.002,0.003,,0.016,,,,0.002,0,,WSW,3.8,,
20206010,2025/09/05,15,0,0.001,0.002,0.003,,0.019,,,,0,1,,W,6.1,,
20206010,2025/09/05,16,0,0.001,0.002,0.003,,0.022,,,,0,3,,W,6.2,,
20206010,2025/09/05,17,0,0.001,0.002,0.003,,0.022,,,,0,4,,WSW,6.2,,
20206010,2025/09/05,18,0,0.001,0.002,0.003,,0.019,,,,0.007,4,,W,5.6,,
20206010,2025/09/05,19,0.001,0,0.002,0.002,,0.015,,,,0.008,4,,W,5.1,,
20206010,2025/09/05,20,0.001,0,0.003,0.003,,0.012,,,,0.003,5,,WNW,1.1,,
20206010,2025/09/05,21,0.001,0.002,0.004,0.006,,0.010,,,,0,3,,SW,1.0,,
20206010,2025/09/05,22,0,0,0.005,0.005,,0.009,,,,0.006,3,,WSW,3.1,,
20206010,2025/09/05,23,0,0,0.003,0.003,,0.012,,,,0.006,4,,W,2.3,,
20206010,2025/09/05,24,0,0,0.003,0.003,,0.009,,,,0.009,4,,WNW,0.8,,
20206010,2025/09/06,01,0,0,0.003,0.003,,0.010,,,,0.001,3,,S,1.2,,
20206010,2025/09/06,02,0,0,0.004,0.004,,0.006,,,,0.004,3,,E,1.6,,
20206010,2025/09/06,03,0,0,0.002,0.002,,0.009,,,,0.013,4,,ENE,1.0,,
20206010,2025/09/06,04,0,0,0.003,0.003,,0.008,,,,0.005,4,,E,1.2,,
20206010,2025/09/06,05,0,0.001,0.005,0.006,,0.006,,,,0.004,5,,ESE,3.4,,
20206010,2025/09/06,06,0,0.001,0.004,0.005,,0.008,,,,0,5,,SE,2.1,,
20206010,2025/09/06,07,0,0.001,0.003,0.004,,0.011,,,,0.006,6,,WSW,0.7,,
20206010,2025/09/06,08,0,0.001,0.002,0.003,,0.019,,,,0.013,5,,W,4.0,,
20206010,2025/09/06,09,0.006,0.002,0.003,0.005,,0.025,,,,0.003,4,,WNW,2.6,,
20206010,2025/09/06,10,0.006,0.001,0.002,0.003,,0.033,,,,0.007,5,,WNW,3.0,,
20206010,2025/09/06,11,0.002,0.001,0.001,0.002,,0.036,,,,0,5,,NW,3.5,,
20206010,2025/09/06,12,0,0,0.001,0.001,,0.034,,,,0.002,5,,W,3.7,,
20206010,2025/09/06,13,0,0,0.001,0.001,,0.033,,,,0.009,6,,WSW,3.7,,
20206010,2025/09/06,14,0,0,0.001,0.001,,0.035,,,,0,6,,SW,3.7,,
20206010,2025/09/06,15,0,0,0.001,0.001,,0.036,,,,0.006,6,,SW,2.5,,
20206010,2025/09/06,16,0,0,0.001,0.001,,0.035,,,,0.012,7,,SSW,2.4,,
20206010,2025/09/06,17,0.001,0,0.001,0.001,,0.032,,,,0.005,9,,SSW,1.9,,
20206010,2025/09/06,18,0,0,0.002,0.002,,0.033,,,,0.010,6,,WSW,2.7,,
20206010,2025/09/06,19,0,0,0.002,0.002,,0.035,,,,0.004,6,,WSW,3.8,,
20206010,2025/09/06,20,0,0,0.005,0.005,,0.028,,,,0.008,8,,W,2.2,,
20206010,2025/09/06,21,0,0,0.003,0.003,,0.024,,,,0.005,8,,SSW,0.5,,
20206010,2025/09/06,22,0,0,0.003,0.003,,0.026,,,,0.015,8,,E,1.8,,
20206010,2025/09/06,23,0,0,0.003,0.003,,0.022,,,,0.011,7,,E,1.2,,
20206010,2025/09/06,24,0,0,0.003,0.003,,0.019,,,,0.008,7,,E,0.9,,
20206010,2025/09/07,01,0,0,0.003,0.003,,0.016,,,,0.010,9,,ESE,1.7,,
20206010,2025/09/07,02,0,0,0.003,0.003,,0.015,,,,0.008,8,,ESE,1.9,,
20206010,2025/09/07,03,0,0,0.003,0.003,,0.010,,,,0.009,9,,ESE,1.4,,
20206010,2025/09/07,04,0,0,0.003,0.003,,-,,,,0.003,10,,ESE,1.5,,
20206010,2025/09/07,05,0,0.001,0.003,0.004,,0.009,,,,0.008,10,,SSE,0.9,,
20206010,2025/09/07,06,0,0,0.003,0.003,,0.012,,,,0.006,9,,ESE,1.9,,
20206010,2025/09/07,07,0,0.001,0.002,0.003,,0.013,,,,0.011,7,,SSW,0.5,,
20206010,2025/09/07,08,0,0.001,0.002,0.003,,0.020,,,,0.006,8,,WNW,1.5,,
20206010,2025/09/07,09,0,0.001,0.002,0.003,,0.030,,,,0.011,6,,W,2.7,,
20206010,2025/09/07,10,0,0,0.001,0.001,,0.033,,,,0,7,,WNW,2.6,,
20206010,2025/09/07,11,0,0,0.002,0.002,,0.037,,,,0.012,8,,WNW,2.5,,
20206010,2025/09/07,12,0,0,0.001,0.001,,0.037,,,,0.017,8,,NNW,3.1,,
20206010,2025/09/07,13,0,0,0.001,0.001,,0.037,,,,0.012,9,,SSW,3.9,,
20206010,2025/09/07,14,0,0,0.001,0.001,,0.036,,,,0.008,9,,SSW,2.9,,
20206010,2025/09/07,15,0,0,0.001,0.001,,0.039,,,,0.015,8,,SW,2.7,,
20206010,2025/09/07,16,0,0,0.001,0.001,,0.040,,,,0.003,10,,SSW,2.5,,
20206010,2025/09/07,17,0,0,0.001,0.001,,0.038,,,,0.005,11,,SW,2.6,,
20206010,2025/09/07,18,0,0,0.001,0.001,,0.036,,,,0.012,10,,WSW,2.2,,
20206010,2025/09/07,19,0,0,0.002,0.002,,0.033,,,,0.008,12,,WSW,2.0,,
20206010,2025/09/07,20,0,0,0.002,0.002,,0.030,,,,0.013,10,,NW,1.1,,
20206010,2025/09/07,21,0,0.001,0.004,0.005,,0.023,,,,0.023,11,,W,0.9,,
20206010,2025/09/07,22,0,0,0.004,0.004,,0.020,,,,0.020,10,,SSE,1.3,,
20206010,2025/09/07,23,0,0,0.004,0.004,,0.016,,,,0.015,7,,E,1.6,,
20206010,2025/09/07,24,0,0,0.003,0.003,,0.015,,,,0.017,9,,ESE,1.2,,
20206010,2025/09/08,01,0,0,0.004,0.004,,0.011,,,,0.013,9,,SSE,0.7,,
20206010,2025/09/08,02,0,0,0.003,0.003,,0.014,,,,0.011,9,,E,0.9,,
20206010,2025/09/08,03,0,0,0.003,0.003,,0.012,,,,0.005,10,,W,1.1,,
20206010,2025/09/08,04,0,0,0.003,0.003,,0.011,,,,0.011,8,,E,1.9,,
20206010,2025/09/08,05,0,0,0.003,0.003,,0.009,,,,0.023,9,,ESE,2.3,,
20206010,2025/09/08,06,0,0.001,0.005,0.006,,0.005,,,,0.013,11,,NNW,1.0,,
20206010,2025/09/08,07,0,0.002,0.004,0.006,,0.009,,,,0.013,10,,W,1.3,,
20206010,2025/09/08,08,0.002,0.001,0.003,0.004,,0.017,,,,0.020,9,,W,2.2,,
20206010,2025/09/08,09,0.001,0.001,0.003,0.004,,0.026,,,,0.018,4,,W,1.9,,
20206010,2025/09/08,10,0.001,0.001,0.002,0.003,,0.034,,,,0.013,8,,WNW,2.7,,
20206010,2025/09/08,11,0,0.001,0.001,0.002,,0.038,,,,0.008,9,,WNW,4.2,,
20206010,2025/09/08,12,0,0.001,0.002,0.003,,0.039,,,,0.023,12,,W,4.6,,
20206010,2025/09/08,13,0,0.001,0.003,0.004,,0.040,,,,0.008,9,,WNW,3.9,,
20206010,2025/09/08,14,0,0.001,0.003,0.004,,0.041,,,,0.014,9,,W,3.9,,
20206010,2025/09/08,15,0,0,0.003,0.003,,0.041,,,,0.024,10,,W,3.7,,
20206010,2025/09/08,16,0,0.001,0.004,0.005,,0.040,,,,0.021,11,,W,4.0,,
20206010,2025/09/08,17,0,0.001,0.005,0.006,,0.036,,,,0.017,11,,W,4.0,,
20206010,2025/09/08,18,0,0.001,0.006,0.007,,0.033,,,,0.020,11,,W,3.5,,
20206010,2025/09/08,19,0,0,0.004,0.004,,0.030,,,,0.011,10,,WSW,2.3,,
20206010,2025/09/08,20,0,0.001,0.004,0.005,,0.025,,,,0.021,9,,SW,2.1,,
20206010,2025/09/08,21,0,0.001,0.004,0.005,,0.025,,,,0.028,11,,W,3.2,,
20206010,2025/09/08,22,0,0,0.003,0.003,,0.024,,,,0.021,9,,WSW,3.1,,
20206010,2025/09/08,23,0,0,0.003,0.003,,0.024,,,,0.013,9,,WSW,3.8,,
20206010,2025/09/08,24,0,0,0.003,0.003,,0.024,,,,0.011,8,,WSW,1.0,,
20206010,2025/09/09,01,0,0,0.002,0.002,,0.024,,,,0.017,7,,W,1.5,,
20206010,2025/09/09,02,0,0,0.003,0.003,,0.021,,,,0.016,8,,W,1.8,,
20206010,2025/09/09,03,0,0,0.003,0.003,,0.017,,,,0.006,7,,CALM,0.3,,
20206010,2025/09/09,04,0,0,0.004,0.004,,0.012,,,,0.020,7,,WNW,1.7,,
20206010,2025/09/09,05,0.002,0.001,0.003,0.004,,0.009,,,,0.022,8,,W,1.0,,
20206010,2025/09/09,06,0.001,0.001,0.003,0.004,,0.009,,,,0.011,8,,WNW,1.9,,
20206010,2025/09/09,07,0.003,0.001,0.003,0.004,,0.012,,,,0.009,7,,WNW,2.7,,
20206010,2025/09/09,08,0.005,0.002,0.003,0.005,,0.017,,,,0.024,8,,WNW,3.1,,
20206010,2025/09/09,09,0.003,0.001,0.002,0.003,,0.027,,,,0.016,7,,NW,3.0,,
20206010,2025/09/09,10,0.002,0.001,0.002,0.003,,0.033,,,,0.012,8,,NW,2.7,,
20206010,2025/09/09,11,0.002,0.001,0.002,0.003,,0.037,,,,0.006,9,,NW,1.6,,
20206010,2025/09/09,12,0.005,0.001,0.002,0.003,,0.040,,,,0.008,8,,NW,4.2,,
20206010,2025/09/09,13,0.002,0,0.001,0.001,,0.042,,,,0.009,9,,SSW,2.9,,
20206010,2025/09/09,14,0,0,0.001,0.001,,0.041,,,,0.018,9,,S,3.6,,
20206010,2025/09/09,15,0,0.001,0.002,0.003,,0.041,,,,0.011,9,,SW,2.7,,
20206010,2025/09/09,16,0,0,0.001,0.001,,0.040,,,,0.008,9,,SSW,3.1,,
20206010,2025/09/09,17,0,0,0.002,0.002,,0.040,,,,0.008,9,,S,2.7,,
20206010,2025/09/09,18,0,0.001,0.002,0.003,,0.036,,,,0.009,11,,NW,2.0,,
20206010,2025/09/09,19,0,0,0.002,0.002,,0.036,,,,0.004,9,,W,3.6,,
20206010,2025/09/09,20,0,0,0.004,0.004,,0.028,,,,0.014,10,,SSE,0.8,,
20206010,2025/09/09,21,0,0,0.005,0.005,,0.026,,,,0.025,11,,ESE,0.6,,
20206010,2025/09/09,22,0,0,0.005,0.005,,0.021,,,,0.012,12,,SE,1.3,,
20206010,2025/09/09,23,0,0,0.006,0.006,,0.016,,,,0.018,11,,ESE,2.0,,
20206010,2025/09/09,24,0,0,0.005,0.005,,0.014,,,,0.021,10,,W,0.6,,
20206010,2025/09/10,01,0,0,0.005,0.005,,0.013,,,,0.010,9,,SSE,1.5,,
20206010,2025/09/10,02,-,0,0.005,0.005,,0.011,,,,0.014,9,,W,0.6,,
20206010,2025/09/10,03,0,0.001,0.006,0.007,,0.008,,,,0.016,9,,SSE,1.3,,
20206010,2025/09/10,04,0,0.001,0.007,0.008,,0.008,,,,0.014,9,,ESE,1.9,,
20206010,2025/09/10,05,0.001,0.001,0.007,0.008,,0.006,,,,0.013,9,,ESE,1.6,,
20206010,2025/09/10,06,0,0.001,0.007,0.008,,0.005,,,,0.018,9,,SE,0.7,,
20206010,2025/09/10,07,0,0.004,0.006,0.010,,0.007,,,,0.012,9,,ESE,3.0,,
20206010,2025/09/10,08,0.001,0.002,0.004,0.006,,0.016,,,,0.018,9,,ESE,0.6,,
20206010,2025/09/10,09,0.003,0.002,0.004,0.006,,0.023,,,,0.025,8,,W,2.2,,
20206010,2025/09/10,10,0.001,0.001,0.003,0.004,,0.039,,,,0.012,12,,W,1.5,,
20206010,2025/09/10,11,0.001,0.001,0.003,0.004,,0.044,,,,0.019,12,,WNW,2.2,,
20206010,2025/09/10,12,0.001,0.001,0.002,0.003,,0.047,,,,0.010,11,,SSE,0.9,,
20206010,2025/09/10,13,0.001,0,0.002,0.002,,0.042,,,,0.014,13,,ESE,6.5,,
20206010,2025/09/10,14,0,0,0.002,0.002,,0.042,,,,0.020,12,,ESE,7.4,,
20206010,2025/09/10,15,0,0,0.002,0.002,,0.043,,,,0.028,13,,ESE,7.3,,
20206010,2025/09/10,16,0,0.001,0.002,0.003,,0.042,,,,0.021,12,,ESE,7.4,,
20206010,2025/09/10,17,0.001,0.001,0.003,0.004,,0.039,,,,0.019,10,,ESE,5.3,,
20206010,2025/09/10,18,0.001,0.001,0.003,0.004,,0.033,,,,0.013,11,,ESE,5.3,,
20206010,2025/09/10,19,0,0,0.002,0.002,,0.029,,,,0.020,10,,ESE,4.4,,
20206010,2025/09/10,20,0.001,0.001,0.002,0.003,,0.027,,,,0.015,9,,E,2.8,,
20206010,2025/09/10,21,0,0,0.004,0.004,,0.021,,,,0.013,9,,SW,1.7,,
20206010,2025/09/10,22,0,0,0.003,0.003,,0.022,,,,0.008,8,,SW,1.3,,
20206010,2025/09/10,23,0,0,0.002,0.002,,0.020,,,,0.008,8,,ESE,1.7,,
20206010,2025/09/10,24,0,0,0.005,0.005,,0.015,,,,0.009,7,,WSW,0.5,,
20206010,2025/09/11,01,0,0,0.004,0.004,,0.016,,,,0.013,6,,ESE,1.3,,
20206010,2025/09/11,02,0.001,0,0.004,0.004,,0.013,,,,0.014,8,,NNW,1.3,,
20206010,2025/09/11,03,0.001,0,0.003,0.003,,0.012,,,,0.008,6,,ENE,0.9,,
20206010,2025/09/11,04,0.001,0,0.001,0.001,,0.014,,,,0.008,4,,NE,1.3,,
20206010,2025/09/11,05,0,0,0.001,0.001,,0.012,,,,0.005,2,,ENE,1.6,,
20206010,2025/09/11,06,0,0,0.002,0.002,,0.013,,,,0.004,2,,NNE,0.9,,
20206010,2025/09/11,07,0,0.001,0.002,0.003,,0.012,,,,0,2,,NNE,1.3,,
20206010,2025/09/11,08,0.001,0.002,0.003,0.005,,0.010,,,,0.008,2,,S,0.8,,
20206010,2025/09/11,09,0.001,0.002,0.003,0.005,,0.011,,,,0.008,2,,WNW,2.1,,
20206010,2025/09/11,10,0.004,0.002,0.002,0.004,,0.016,,,,0,3,,WNW,1.6,,
20206010,2025/09/11,11,0.007,0.002,0.002,0.004,,0.019,,,,0.008,3,,NW,2.0,,
20206010,2025/09/11,12,0.004,0.001,0.002,0.003,,0.024,,,,0.007,2,,W,2.1,,
20206010,2025/09/11,13,0.003,0.001,0.002,0.003,,0.027,,,,0.008,3,,WNW,2.5,,
20206010,2025/09/11,14,0.001,0,0.001,0.001,,0.031,,,,0.006,4,,WNW,2.7,,
20206010,2025/09/11,15,0.001,0.001,0.001,0.002,,0.031,,,,0.005,1,,WNW,2.6,,
20206010,2025/09/11,16,0.001,0,0.001,0.001,,0.033,,,,0,5,,W,3.0,,
20206010,2025/09/11,17,0.001,0,0.002,0.002,,0.031,,,,0.005,3,,WNW,2.4,,
20206010,2025/09/11,18,0.001,0.002,0.005,0.007,,0.024,,,,0.001,4,,WSW,1.8,,
20206010,2025/09/11,19,0.001,0,0.003,0.003,,0.021,,,,0.017,5,,WNW,3.7,,
20206010,2025/09/11,20,0,0,0.002,0.002,,0.027,,,,0.016,5,,E,1.7,,
20206010,2025/09/11,21,0,0,0.003,0.003,,0.025,,,,0.009,3,,S,0.7,,
20206010,2025/09/11,22,0,0,0.004,0.004,,0.020,,,,0,3,,ESE,3.2,,
20206010,2025/09/11,23,0,0,0.002,0.002,,0.024,,,,0.003,2,,ESE,4.0,,
20206010,2025/09/11,24,0,0,0.003,0.003,,0.026,,,,0.007,3,,E,3.3,,
20206010,2025/09/12,01,0,0,0.002,0.002,,0.027,,,,0,2,,ESE,3.6,,
20206010,2025/09/12,02,0,-,-,-,,0.028,,,,0,4,,SE,1.0,,
20206010,2025/09/12,03,0,0,0.003,0.003,,0.023,,,,0.007,3,,ESE,2.2,,
20206010,2025/09/12,04,0,0,0.003,0.003,,0.017,,,,0.010,3,,ENE,1.2,,
20206010,2025/09/12,05,0,0,0.003,0.003,,0.012,,,,0.003,2,,SSW,0.6,,
20206010,2025/09/12,06,0,0.001,0.004,0.005,,0.012,,,,0.008,3,,SE,1.7,,
20206010,2025/09/12,07,0,0.002,0.005,0.007,,0.013,,,,0.007,4,,S,0.9,,
