測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
32201060,2025/09/01,01,0,0.001,0.003,0.004,0.2,0.006,0.04,2.12,2.16,0.013,7,,W,1.0,26.1,100.0
32201060,2025/09/01,02,0,0.002,0.002,0.003,0.2,0.006,0.04,2.47,2.51,0.017,6,,ENE,0.9,26.1,100.0
32201060,2025/09/01,03,0,0,0.003,0.003,0.1,0.003,0.05,2.57,2.62,0.002,6,,SSE,1.5,26.4,100.0
32201060,2025/09/01,04,0,0.001,0.002,0.003,0.1,0.002,0.04,2.27,2.31,0.012,5,,NE,1.2,25.7,100.0
32201060,2025/09/01,05,0,0.001,0.002,0.003,0.1,0.001,0.05,2.42,2.47,0.015,6,,NE,1.1,25.6,100.0
32201060,2025/09/01,06,0,0.001,0.002,0.003,0.1,0.001,0.04,2.26,2.30,0.008,5,,ENE,1.5,25.6,100.0
32201060,2025/09/01,07,0,0.002,0.001,0.003,0.1,0.001,0.04,2.12,2.16,0.011,5,,N,1.0,28.0,97.0
32201060,2025/09/01,08,0,0.002,0.001,0.002,0.1,0.005,0.05,2.04,2.09,0.001,4,,SE,1.0,30.2,85.0
32201060,2025/09/01,09,0,0.001,0.001,0.002,0.1,0.010,0.04,1.94,1.98,0.005,4,,W,1.4,31.5,79.0
32201060,2025/09/01,10,0.001,0,0,0.001,0.1,0.015,0.02,1.94,1.96,0.007,4,,W,1.7,33.0,73.0
32201060,2025/09/01,11,0.002,0.001,0,0.001,0.1,0.017,0.03,1.90,1.94,0.011,4,,W,2.1,34.1,69.0
32201060,2025/09/01,12,0.002,0.001,0,0.001,0.1,0.017,0.03,1.95,1.98,0.009,5,,W,3.0,33.2,65.0
32201060,2025/09/01,13,0.001,0,0.001,0.001,0.1,0.018,0.04,1.90,1.94,0.016,6,,W,1.6,34.2,71.0
32201060,2025/09/01,14,0.002,0,0.001,0.001,0.1,0.024,0.03,1.89,1.93,0.033,7,,SW,3.3,34.2,73.0
32201060,2025/09/01,15,0.002,0,0.001,0.001,0.1,0.025,0.04,1.90,1.94,0.010,8,,SSW,1.0,33.8,69.0
32201060,2025/09/01,16,0.001,0,0.001,0.001,0.1,0.024,0.04,1.93,1.97,0.016,8,,W,2.5,34.5,67.0
