測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
39201360,2025/09/05,16,0,0.001,0.001,0.002,,-,,,,0,,,NW,2.6,,
39201360,2025/09/05,17,0,0.005,0.005,0.010,,-,,,,0.025,,,SW,1.1,,
39201360,2025/09/05,18,0,0.001,0.003,0.004,,-,,,,0.002,,,SSE,1.2,,
39201360,2025/09/05,19,0,0.001,0.006,0.007,,-,,,,0.008,,,W,0.7,,
39201360,2025/09/05,20,0,0.001,0.009,0.010,,-,,,,0.015,,,NW,0.5,,
39201360,2025/09/05,21,0,0,0.002,0.002,,-,,,,0.004,,,WNW,1.2,,
39201360,2025/09/05,22,0,0,0.002,0.002,,-,,,,0.010,,,WNW,1.5,,
39201360,2025/09/05,23,0,0,0.002,0.002,,-,,,,0.002,,,WNW,1.2,,
39201360,2025/09/05,24,0,0,0.001,0.001,,-,,,,0.013,,,NW,0.9,,
39201360,2025/09/06,01,0,0,0.001,0.001,,-,,,,0.007,,,NW,1.1,,
39201360,2025/09/06,02,0,0,0.001,0.001,,-,,,,0.008,,,NW,0.9,,
39201360,2025/09/06,03,0,0,0.001,0.001,,-,,,,0.009,,,WNW,1.4,,
39201360,2025/09/06,04,0,0,0.001,0.001,,-,,,,0.006,,,NNW,0.6,,
39201360,2025/09/06,05,0,0.001,0.001,0.002,,-,,,,0.007,,,NNW,0.5,,
39201360,2025/09/06,06,0,0,0.001,0.001,,-,,,,0.009,,,NW,0.4,,
39201360,2025/09/06,07,0,0.001,0.002,0.003,,-,,,,0.001,,,NNW,1.4,,
39201360,2025/09/06,08,0,0.001,0.001,0.002,,-,,,,0.002,,,NNW,1.2,,
39201360,2025/09/06,09,0,0.002,0.002,0.004,,-,,,,0.013,,,CALM,0.2,,
39201360,2025/09/06,10,0,0.001,0.003,0.004,,-,,,,0.021,,,S,1.0,,
39201360,2025/09/06,11,0,0.001,0.004,0.005,,-,,,,0.014,,,S,2.4,,
39201360,2025/09/06,12,0,0.001,0.004,0.005,,-,,,,0.018,,,S,3.5,,
39201360,2025/09/06,13,0,0.003,0.003,0.006,,-,,,,0.026,,,S,2.0,,
39201360,2025/09/06,14,0,0.001,0.002,0.003,,-,,,,0.018,,,S,2.5,,
39201360,2025/09/06,15,0,0.002,0.004,0.006,,-,,,,0.009,,,S,2.1,,
39201360,2025/09/06,16,0,0.001,0.004,0.005,,-,,,,0.017,,,S,2.5,,
39201360,2025/09/06,17,0,0.001,0.004,0.005,,-,,,,0.013,,,S,1.9,,
39201360,2025/09/06,18,0,0.001,0.004,0.005,,-,,,,0.017,,,S,1.4,,
39201360,2025/09/06,19,0,0.001,0.007,0.008,,-,,,,0.015,,,S,1.4,,
39201360,2025/09/06,20,0,0,0.002,0.002,,-,,,,0.020,,,SSE,0.8,,
39201360,2025/09/06,21,0,0,0.001,0.001,,-,,,,0.016,,,SE,0.4,,
39201360,2025/09/06,22,0,0,0.001,0.001,,-,,,,0.020,,,SSE,1.1,,
39201360,2025/09/06,23,0,0,0.002,0.002,,-,,,,0.018,,,SW,1.0,,
39201360,2025/09/06,24,0,0,0.002,0.002,,-,,,,0.012,,,S,0.9,,
39201360,2025/09/07,01,0,0,0.003,0.003,,-,,,,0.022,,,NE,0.4,,
39201360,2025/09/07,02,0,0,0.001,0.001,,-,,,,0.023,,,CALM,0.1,,
39201360,2025/09/07,03,0,0,0.001,0.001,,-,,,,0.017,,,WNW,1.4,,
39201360,2025/09/07,04,0,0,0.001,0.001,,-,,,,0.023,,,W,1.3,,
39201360,2025/09/07,05,0,0,0.001,0.001,,-,,,,0.009,,,W,2.0,,
39201360,2025/09/07,06,0,0,0.001,0.001,,-,,,,0.014,,,WNW,1.2,,
39201360,2025/09/07,07,0,0,0.001,0.001,,-,,,,0.014,,,NW,1.2,,
39201360,2025/09/07,08,0,0.001,0.001,0.002,,-,,,,0.023,,,NW,0.7,,
39201360,2025/09/07,09,0,0.001,0.001,0.002,,-,,,,0.022,,,E,0.5,,
39201360,2025/09/07,10,0,0.001,0.002,0.003,,-,,,,0.022,,,S,1.5,,
39201360,2025/09/07,11,0,0.002,0.005,0.007,,-,,,,0.021,,,S,1.8,,
39201360,2025/09/07,12,0,0.002,0.004,0.006,,-,,,,0.028,,,S,1.9,,
39201360,2025/09/07,13,0,0.002,0.004,0.006,,-,,,,0.020,,,S,2.3,,
39201360,2025/09/07,14,0,0.003,0.005,0.008,,-,,,,0.026,,,S,3.1,,
39201360,2025/09/07,15,0,0.002,0.004,0.006,,-,,,,0.016,,,S,2.7,,
39201360,2025/09/07,16,0,0.002,0.004,0.006,,-,,,,0.027,,,S,1.9,,
39201360,2025/09/07,17,0,0.001,0.005,0.006,,-,,,,0.027,,,S,1.4,,
39201360,2025/09/07,18,0,0.001,0.006,0.007,,-,,,,0.021,,,S,1.3,,
39201360,2025/09/07,19,0,0,0.002,0.002,,-,,,,0.042,,,SE,0.5,,
39201360,2025/09/07,20,0,0,0.003,0.003,,-,,,,0.034,,,SE,0.5,,
39201360,2025/09/07,21,0,0,0.002,0.002,,-,,,,0.041,,,CALM,0.1,,
39201360,2025/09/07,22,0,0,0.002,0.002,,-,,,,0.032,,,S,0.5,,
39201360,2025/09/07,23,0,0,0.003,0.003,,-,,,,0.025,,,W,1.9,,
39201360,2025/09/07,24,0,0,0.001,0.001,,-,,,,0.013,,,WNW,1.2,,
39201360,2025/09/08,01,0,0,0.001,0.001,,-,,,,0.012,,,WNW,1.6,,
39201360,2025/09/08,02,0,0,0.001,0.001,,-,,,,0.011,,,W,1.6,,
39201360,2025/09/08,03,0,0,0.001,0.001,,-,,,,0.008,,,WNW,1.4,,
39201360,2025/09/08,04,0,0,0.001,0.001,,-,,,,0.012,,,WNW,1.5,,
39201360,2025/09/08,05,0,0,0.001,0.001,,-,,,,0.013,,,NW,0.9,,
39201360,2025/09/08,06,0,0,0.001,0.001,,-,,,,0.017,,,WNW,1.0,,
39201360,2025/09/08,07,0,0,0.002,0.002,,-,,,,0.010,,,WNW,0.9,,
39201360,2025/09/08,08,0,0.001,0.002,0.003,,-,,,,0.015,,,NNW,1.1,,
39201360,2025/09/08,09,0,0.003,0.003,0.006,,-,,,,0.015,,,SSE,0.4,,
39201360,2025/09/08,10,0,0.002,0.005,0.007,,-,,,,0.017,,,SSE,0.7,,
39201360,2025/09/08,11,0,0.003,0.008,0.011,,-,,,,0.027,,,S,2.1,,
39201360,2025/09/08,12,0,0.005,0.007,0.012,,-,,,,0.032,,,S,2.5,,
39201360,2025/09/08,13,0,0.003,0.003,0.006,,-,,,,0.027,,,S,3.9,,
39201360,2025/09/08,14,0,0.003,0.004,0.007,,-,,,,0.034,,,S,2.1,,
39201360,2025/09/08,15,0,0.002,0.004,0.006,,-,,,,0.029,,,S,2.7,,
39201360,2025/09/08,16,0,0.002,0.004,0.006,,-,,,,0.056,,,SE,1.4,,
39201360,2025/09/08,17,0,0.001,0.006,0.007,,-,,,,0.007,,,S,1.2,,
39201360,2025/09/08,18,0,0,0.003,0.003,,-,,,,0.036,,,SSE,1.5,,
39201360,2025/09/08,19,0,0,0.002,0.002,,-,,,,0.035,,,SSE,1.2,,
39201360,2025/09/08,20,0,0,0.002,0.002,,-,,,,0.033,,,WNW,0.3,,
39201360,2025/09/08,21,0,0.001,0.008,0.009,,-,,,,0.035,,,SSW,0.7,,
39201360,2025/09/08,22,0,0,0.005,0.005,,-,,,,0.040,,,WSW,2.4,,
39201360,2025/09/08,23,0,0,0.004,0.004,,-,,,,0.036,,,W,1.6,,
39201360,2025/09/08,24,0,0,0.003,0.003,,-,,,,0.031,,,NW,1.0,,
39201360,2025/09/09,01,0,0,0.002,0.002,,-,,,,0.022,,,WNW,1.2,,
39201360,2025/09/09,02,0,0,0.001,0.001,,-,,,,0.016,,,W,1.8,,
39201360,2025/09/09,03,0,0,0.001,0.001,,-,,,,0.009,,,WNW,1.5,,
39201360,2025/09/09,04,0,0,0.001,0.001,,-,,,,0.019,,,W,1.3,,
39201360,2025/09/09,05,0,0,0.001,0.001,,-,,,,0.016,,,NW,1.1,,
39201360,2025/09/09,06,0,0,0.001,0.001,,-,,,,0.013,,,NW,0.9,,
39201360,2025/09/09,07,0,0,0.002,0.002,,-,,,,0.023,,,WNW,1.6,,
39201360,2025/09/09,08,0,0.001,0.002,0.003,,-,,,,0.023,,,NNW,0.7,,
39201360,2025/09/09,09,0,0.003,0.005,0.008,,-,,,,0.020,,,SSE,0.6,,
39201360,2025/09/09,10,0,0.007,0.010,0.017,,-,,,,0.036,,,SW,1.3,,
39201360,2025/09/09,11,0,0.014,0.014,0.028,,-,,,,0.040,,,S,2.3,,
39201360,2025/09/09,12,0,0.003,0.005,0.008,,-,,,,0.052,,,S,2.2,,
39201360,2025/09/09,13,0,0.002,0.003,0.005,,-,,,,0.005,,,S,2.5,,
39201360,2025/09/09,14,0,0.003,0.005,0.008,,-,,,,0.052,,,SSW,1.6,,
39201360,2025/09/09,15,0,0.003,0.004,0.007,,-,,,,0.014,,,SSW,1.6,,
39201360,2025/09/09,16,0,0.006,0.006,0.012,,-,,,,0.038,,,S,2.1,,
39201360,2025/09/09,17,0,0.003,0.006,0.009,,0.026,,,,0.035,,,S,2.2,,
39201360,2025/09/09,18,0,0.002,0.003,0.005,,0.029,,,,0.032,,,SSW,0.9,,
39201360,2025/09/09,19,0,0,0.002,0.002,,0.029,,,,0.042,,,SE,0.7,,
39201360,2025/09/09,20,0,0,0.002,0.002,,0.028,,,,0.036,,,ESE,0.4,,
39201360,2025/09/09,21,0,0,0.002,0.002,,0.027,,,,0.035,,,ENE,0.9,,
39201360,2025/09/09,22,0,0,0.002,0.002,,0.021,,,,0.050,,,E,0.3,,
39201360,2025/09/09,23,0,0.001,0.004,0.005,,0.011,,,,0.042,,,SE,0.5,,
39201360,2025/09/09,24,0,0,0.003,0.003,,0.008,,,,0.035,,,CALM,0.1,,
39201360,2025/09/10,01,0,0.001,0.004,0.005,,0.005,,,,0.030,,,ESE,0.3,,
39201360,2025/09/10,02,0,0.001,0.003,0.004,,0.006,,,,0.025,,,ENE,1.0,,
39201360,2025/09/10,03,0,0,0.002,0.002,,0.005,,,,0.023,,,CALM,0.1,,
39201360,2025/09/10,04,0,0.002,0.004,0.006,,0.004,,,,0.026,,,CALM,0.1,,
39201360,2025/09/10,05,0,0.001,0.003,0.004,,0.005,,,,0.028,,,CALM,0.2,,
39201360,2025/09/10,06,0,0.002,0.004,0.006,,0.004,,,,0.031,,,SSE,0.6,,
39201360,2025/09/10,07,0,0.002,0.005,0.007,,0.004,,,,0.029,,,CALM,0.1,,
39201360,2025/09/10,08,0,0.003,0.005,0.008,,0.007,,,,0.046,,,WNW,0.7,,
39201360,2025/09/10,09,0,0.004,0.005,0.009,,0.015,,,,0.028,,,N,0.3,,
39201360,2025/09/10,10,0,0.003,0.006,0.009,,0.015,,,,0.012,,,ENE,1.8,,
39201360,2025/09/10,11,0,0.003,0.004,0.007,,0.017,,,,0.018,,,ENE,1.3,,
39201360,2025/09/10,12,0,0.001,0.003,0.004,,0.021,,,,0.019,,,SSE,1.2,,
39201360,2025/09/10,13,0,0.001,0.002,0.003,,0.020,,,,0.014,,,S,2.4,,
39201360,2025/09/10,14,0,0.008,0.008,0.016,,0.014,,,,0.013,,,WSW,2.1,,
39201360,2025/09/10,15,0,0.003,0.006,0.009,,0.009,,,,0.025,,,NE,0.5,,
39201360,2025/09/10,16,0,0.002,0.003,0.005,,0.014,,,,0.002,,,E,1.1,,
39201360,2025/09/10,17,0,0.001,0.003,0.004,,0.015,,,,0.011,,,ENE,1.0,,
39201360,2025/09/10,18,0,0,0.003,0.003,,0.013,,,,,,,E,0.4,,
39201360,2025/09/10,19,0,0,0.003,0.003,,0.011,,,,0.005,,,W,0.4,,
39201360,2025/09/10,20,0,0,0.005,0.005,,0.006,,,,0.006,,,SE,0.3,,
39201360,2025/09/10,21,0,0,0.003,0.003,,0.005,,,,0.005,,,NW,0.3,,
39201360,2025/09/10,22,0,0,0.002,0.002,,0.005,,,,0.008,,,ENE,0.3,,
39201360,2025/09/10,23,0,0,0.002,0.002,,0.010,,,,0.002,,,SSE,2.1,,
39201360,2025/09/10,24,0,0,0.002,0.002,,0.028,,,,0.017,,,NE,0.8,,
39201360,2025/09/11,01,0,0,0.003,0.003,,0.027,,,,0.008,,,W,0.4,,
39201360,2025/09/11,02,-,-,-,-,,0.016,,,,0.004,,,NE,0.3,,
39201360,2025/09/11,03,0,0.001,0.006,0.007,,0.017,,,,,,,WNW,0.3,,
39201360,2025/09/11,04,0,0.002,0.009,0.011,,0.014,,,,,,,SSE,0.3,,
39201360,2025/09/11,05,0,0,0.007,0.007,,0.015,,,,0.010,,,W,0.7,,
39201360,2025/09/11,06,0,0,0.007,0.007,,0.016,,,,0.008,,,WNW,0.3,,
39201360,2025/09/11,07,0,0,0.003,0.003,,0.019,,,,,,,ENE,1.9,,
39201360,2025/09/11,08,0,0.001,0.004,0.005,,0.019,,,,0.003,,,ESE,1.0,,
39201360,2025/09/11,09,0,0.002,0.007,0.009,,0.017,,,,0.001,,,E,0.4,,
39201360,2025/09/11,10,0,0.003,0.005,0.008,,0.018,,,,0.001,,,SSW,0.6,,
39201360,2025/09/11,11,0,0.002,0.005,0.007,,0.022,,,,0.002,,,S,1.0,,
39201360,2025/09/11,12,0,0.004,0.007,0.011,,0.019,,,,0.005,,,S,1.2,,
39201360,2025/09/11,13,0,0.003,0.004,0.007,,0.023,,,,,,,SE,0.4,,
39201360,2025/09/11,14,0,0.001,0.002,0.003,,-,,,,0.005,,,SSE,2.1,,
39201360,2025/09/11,15,0,0.003,0.007,0.010,,0.018,,,,0.001,,,SW,1.3,,
39201360,2025/09/11,16,0,0.002,0.005,0.007,,0.022,,,,0.002,,,S,0.8,,
39201360,2025/09/11,17,0,0.003,0.007,0.010,,0.021,,,,0.006,,,SW,1.6,,
39201360,2025/09/11,18,0,0.001,0.003,0.004,,0.023,,,,0.002,,,SE,0.4,,
39201360,2025/09/11,19,0,0,0.003,0.003,,0.018,,,,0.004,,,S,0.9,,
39201360,2025/09/11,20,0,0,0.003,0.003,,0.015,,,,0.006,,,W,0.6,,
39201360,2025/09/11,21,0,0,0.006,0.006,,0.010,,,,0.002,,,W,0.6,,
39201360,2025/09/11,22,0,0.001,0.008,0.009,,0.006,,,,0.007,,,CALM,0.2,,
39201360,2025/09/11,23,0,0,0.004,0.004,,0.006,,,,0.011,,,NW,0.7,,
39201360,2025/09/11,24,0,0.001,0.004,0.005,,0.004,,,,0.009,,,WNW,1.4,,
39201360,2025/09/12,01,0,0,0.001,0.001,,0.011,,,,0.005,,,W,1.9,,
39201360,2025/09/12,02,0,0,0.001,0.001,,0.014,,,,0.004,,,NNW,1.0,,
39201360,2025/09/12,03,0,0,0.001,0.001,,0.012,,,,0.001,,,NW,1.1,,
39201360,2025/09/12,04,0,0,0.001,0.001,,0.014,,,,0.018,,,NW,1.0,,
39201360,2025/09/12,05,0,0,0.001,0.001,,0.011,,,,0.011,,,NW,0.5,,
39201360,2025/09/12,06,0,0,0.001,0.001,,0.008,,,,0,,,NW,0.7,,
39201360,2025/09/12,07,0,0.001,0.003,0.004,,0.006,,,,0.010,,,NNW,0.5,,
39201360,2025/09/12,08,0,0.001,0.003,0.004,,0.012,,,,0.012,,,WNW,0.6,,
39201360,2025/09/12,09,0,0.002,0.003,0.005,,0.019,,,,0.001,,,N,0.5,,
39201360,2025/09/12,10,0,0.003,0.004,0.007,,0.022,,,,,,,S,0.9,,
39201360,2025/09/12,11,0,0.001,0.005,0.006,,0.035,,,,0.005,,,S,1.6,,
39201360,2025/09/12,12,0,0.004,0.006,0.010,,0.022,,,,0.008,,,S,2.1,,
39201360,2025/09/12,13,0,0.008,0.008,0.016,,0.018,,,,0.004,,,S,2.3,,
39201360,2025/09/12,14,0,0.005,0.006,0.011,,0.020,,,,0.018,,,S,2.0,,
39201360,2025/09/12,15,0,0.007,0.007,0.014,,0.020,,,,0.010,,,SSE,2.4,,
39201360,2025/09/12,16,0,0.003,0.006,0.009,,0.027,,,,0.030,,,S,2.1,,
39201360,2025/09/12,17,0,0.002,0.005,0.007,,0.027,,,,0.007,,,S,1.0,,
39201360,2025/09/12,18,0,0.002,0.006,0.008,,0.025,,,,0.024,,,CALM,0.1,,
39201360,2025/09/12,19,0,0,0.003,0.003,,0.021,,,,0.016,,,NNW,0.7,,
39201360,2025/09/12,20,0,0,0.003,0.003,,0.017,,,,0.017,,,W,1.0,,
39201360,2025/09/12,21,0,0,0.002,0.002,,0.015,,,,0.005,,,WNW,1.1,,
39201360,2025/09/12,22,0,0,0.001,0.001,,0.015,,,,0.009,,,WNW,1.2,,
