測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204720,2025/09/02,04,0.002,0.003,0.008,0.011,,0.005,,,,0.019,,,SW,1.3,25.1,97.8
07204720,2025/09/02,05,0.002,0.003,0.009,0.012,,0.003,,,,0.020,,,SW,0.7,24.8,97.9
07204720,2025/09/02,06,0.002,0.005,0.009,0.014,,0.002,,,,0.028,,,SW,1.2,25.3,98.1
07204720,2025/09/02,07,0.003,0.006,0.007,0.013,,0.005,,,,0.024,,,SSW,1.8,27.4,96.1
07204720,2025/09/02,08,0.004,0.007,0.009,0.016,,0.009,,,,0.022,,,S,1.8,29.6,83.1
07204720,2025/09/02,09,0.005,0.006,0.008,0.014,,0.015,,,,0.022,,,SSW,1.9,31.2,74.0
07204720,2025/09/02,10,0.002,0.003,0.005,0.008,,0.027,,,,0.019,,,SSW,1.9,33.7,69.2
07204720,2025/09/02,11,0.003,0.003,0.005,0.008,,0.038,,,,0.018,,,SSW,3.4,33.7,67.3
07204720,2025/09/02,12,0.001,0.002,0.002,0.004,,0.046,,,,0.018,,,SSW,3.5,35.0,63.8
07204720,2025/09/02,13,0.001,0.002,0.002,0.004,,0.054,,,,0.024,,,SSW,2.6,35.2,62.4
07204720,2025/09/02,14,0.001,0.002,0.002,0.004,,0.065,,,,0.020,,,SSW,3.3,34.1,62.0
07204720,2025/09/02,15,0.001,0.002,0.002,0.004,,0.057,,,,0.010,,,SSW,2.5,33.7,64.4
07204720,2025/09/02,16,0.001,0.002,0.002,0.004,,0.047,,,,0.022,,,SSW,3.0,30.5,74.4
07204720,2025/09/02,17,0.001,0.003,0.003,0.006,,0.034,,,,0.016,,,SW,2.5,29.3,83.4
07204720,2025/09/02,18,-,0.024,0.003,0.027,,0.032,,,,-,,,-,-,-,-
07204720,2025/09/02,19,0,0.002,0.003,0.005,,0.029,,,,0.015,,,WSW,1.3,23.6,97.9
07204720,2025/09/02,20,0,0.003,0.004,0.007,,0.019,,,,0.010,,,SW,1.3,23.3,98.7
07204720,2025/09/02,21,0,0.002,0.003,0.005,,0.013,,,,0.015,,,W,0.7,23.5,99.0
07204720,2025/09/02,22,0,0.002,0.004,0.006,,0.008,,,,0.015,,,SW,1.6,23.5,99.2
07204720,2025/09/02,23,0,0.002,0.003,0.005,,0.010,,,,0.020,,,SW,2.1,24.1,99.2
07204720,2025/09/02,24,0,0.003,0.002,0.005,,0.008,,,,0.015,,,SSW,0.7,23.6,99.0
07204720,2025/09/03,01,0,0.002,0.002,0.004,,0.007,,,,0.016,,,SW,1.3,22.9,99.1
07204720,2025/09/03,02,0,-,-,-,,0.009,,,,0.013,,,WNW,1.0,22.4,99.0
07204720,2025/09/03,03,0,0.002,0.003,0.005,,0.007,,,,0.012,,,CALM,0.2,22.1,99.1
07204720,2025/09/03,04,0,0.002,0.003,0.005,,0.006,,,,0.018,,,W,0.7,21.9,99.1
07204720,2025/09/03,05,0,0.003,0.003,0.006,,0.003,,,,0.020,,,CALM,0.5,22.2,99.3
07204720,2025/09/03,06,0,0.002,0.002,0.004,,0.007,,,,0.019,,,WNW,2.2,25.2,99.2
07204720,2025/09/03,07,0,0.002,0.002,0.004,,0.022,,,,0.009,,,NE,2.4,26.6,90.8
07204720,2025/09/03,08,0,0.002,0.001,0.003,,0.030,,,,0.012,,,NE,2.1,27.7,79.2
07204720,2025/09/03,09,0,0.003,0.002,0.005,,0.031,,,,0.010,,,NW,1.9,30.6,69.7
07204720,2025/09/03,10,0,0.002,0.001,0.003,,0.034,,,,0.009,,,WSW,2.7,29.9,68.7
07204720,2025/09/03,11,0,0.002,0.002,0.004,,0.031,,,,0.005,,,WSW,1.9,31.0,68.9
07204720,2025/09/03,12,0,0.002,0.002,0.004,,0.033,,,,0.004,,,W,2.8,32.8,61.8
07204720,2025/09/03,13,0.001,0.002,0.002,0.004,,0.036,,,,0.019,,,SSW,2.9,30.2,71.7
07204720,2025/09/03,14,0.001,0.002,0.002,0.004,,0.037,,,,0.015,,,SSW,2.1,28.7,80.3
07204720,2025/09/03,15,0,0.002,0.001,0.003,,0.036,,,,0.011,,,SSW,2.5,30.7,71.6
07204720,2025/09/03,16,0.001,0.002,0.001,0.003,,0.039,,,,0.016,,,SSW,2.7,29.7,71.3
07204720,2025/09/03,17,0,0.002,0.001,0.003,,0.036,,,,0.008,,,SSW,2.0,27.8,76.0
07204720,2025/09/03,18,0,0.002,0.002,0.004,,0.034,,,,0.013,,,S,0.7,26.2,83.8
07204720,2025/09/03,19,0,0.003,0.004,0.007,,0.022,,,,0.015,,,SW,0.9,24.8,93.8
07204720,2025/09/03,20,0.001,0.002,0.006,0.008,,0.021,,,,0.018,,,E,1.3,25.7,91.1
07204720,2025/09/03,21,0,0.002,0.006,0.008,,0.024,,,,0.027,,,ENE,1.2,25.4,95.8
07204720,2025/09/03,22,0,0.003,0.006,0.009,,0.012,,,,0.022,,,SW,0.7,24.6,98.0
07204720,2025/09/03,23,0,0.003,0.006,0.009,,0.010,,,,0.017,,,NNE,1.0,25.4,97.8
07204720,2025/09/03,24,0,0.002,0.005,0.007,,0.011,,,,0.020,,,NE,0.7,24.5,96.7
07204720,2025/09/04,01,0,0.002,0.004,0.006,,0.009,,,,0.020,,,CALM,0.5,23.9,97.6
07204720,2025/09/04,02,0,0.002,0.004,0.006,,0.013,,,,0.017,,,NNE,0.6,24.6,96.6
07204720,2025/09/04,03,0,0.002,0.003,0.005,,0.017,,,,0.015,,,NNE,0.8,24.0,96.8
07204720,2025/09/04,04,0,0.002,0.003,0.005,,0.014,,,,0.017,,,CALM,0.4,23.2,97.2
07204720,2025/09/04,05,0,0.002,0.003,0.005,,0.015,,,,0.007,,,ENE,1.0,24.2,91.4
07204720,2025/09/04,06,0.001,0.002,0.003,0.005,,0.024,,,,0.010,,,NE,1.2,24.6,82.2
07204720,2025/09/04,07,0.001,0.002,0.003,0.005,,0.032,,,,0.010,,,NE,1.8,25.1,80.6
07204720,2025/09/04,08,0.001,0.002,0.003,0.005,,0.034,,,,0.010,,,NE,2.6,25.9,83.3
07204720,2025/09/04,09,0.001,0.002,0.003,0.005,,0.034,,,,0.013,,,NNE,1.9,26.1,85.1
07204720,2025/09/04,10,0.001,0.002,0.003,0.005,,0.033,,,,0.012,,,NE,2.1,25.7,87.1
07204720,2025/09/04,11,0.001,0.002,0.003,0.005,,0.035,,,,0.012,,,NNE,2.2,27.0,84.2
07204720,2025/09/04,12,0.001,0.002,0.002,0.004,,0.036,,,,0.021,,,NE,1.5,25.4,95.2
07204720,2025/09/04,13,0.001,0.003,0.003,0.006,,0.032,,,,0.010,,,NNE,2.1,25.7,95.5
07204720,2025/09/04,14,0.001,0.002,0.002,0.004,,0.033,,,,0.013,,,NNE,2.3,25.3,95.8
07204720,2025/09/04,15,0,0.003,0.002,0.005,,0.033,,,,0.012,,,NNE,2.0,25.4,97.0
07204720,2025/09/04,16,0.001,0.002,0.002,0.004,,0.033,,,,0.011,,,ENE,2.5,25.0,96.6
07204720,2025/09/04,17,0,0.002,0.002,0.004,,0.034,,,,0.010,,,NE,2.3,24.4,97.8
07204720,2025/09/04,18,0,0.002,0.002,0.004,,0.029,,,,0.010,,,NNE,1.3,24.2,98.1
07204720,2025/09/04,19,0,0.002,0.003,0.005,,0.025,,,,0.011,,,NNW,0.9,24.1,98.3
07204720,2025/09/04,20,0,0.002,0.003,0.005,,0.024,,,,0.012,,,NE,0.9,24.2,98.6
07204720,2025/09/04,21,0,0.002,0.002,0.004,,0.024,,,,0.008,,,N,1.5,23.9,98.8
07204720,2025/09/04,22,0,0.002,0.002,0.004,,0.019,,,,0.008,,,CALM,0.4,23.9,98.9
07204720,2025/09/04,23,0,0.002,0.003,0.005,,0.010,,,,0.006,,,CALM,0.4,23.7,99.1
07204720,2025/09/04,24,0,0.002,0.002,0.004,,0.008,,,,0.009,,,CALM,0.1,23.9,99.3
07204720,2025/09/05,01,0,0.002,0.002,0.004,,0.009,,,,0.010,,,CALM,0.3,23.9,99.3
07204720,2025/09/05,02,0,0.003,0.002,0.005,,0.005,,,,0.011,,,SW,0.7,23.8,99.3
07204720,2025/09/05,03,0,0.002,0.002,0.004,,0.003,,,,0.015,,,CALM,0.4,23.7,99.4
07204720,2025/09/05,04,0,0.003,0.003,0.006,,0.002,,,,0.015,,,SW,0.8,23.8,99.5
07204720,2025/09/05,05,0,0.003,0.004,0.007,,0.004,,,,0.015,,,CALM,0.5,23.8,99.5
07204720,2025/09/05,06,0,0.002,0.005,0.007,,0.006,,,,0.015,,,CALM,0.2,24.0,99.6
07204720,2025/09/05,07,0,0.003,0.005,0.008,,0.005,,,,0.016,,,WSW,0.6,24.2,99.6
07204720,2025/09/05,08,0,0.003,0.006,0.009,,0.005,,,,0.017,,,SW,0.9,24.5,99.6
07204720,2025/09/05,09,0,0.005,0.008,0.013,,0.006,,,,0.022,,,SW,0.6,25.2,99.7
07204720,2025/09/05,10,0,0.005,0.008,0.013,,0.007,,,,0.018,,,SW,1.6,25.1,99.6
07204720,2025/09/05,11,0,0.004,0.007,0.011,,0.012,,,,0.021,,,SSW,1.7,25.2,99.6
07204720,2025/09/05,12,0.001,0.003,0.004,0.007,,0.010,,,,0.006,,,SSW,1.6,24.6,99.5
07204720,2025/09/05,13,0,0.003,0.003,0.006,,0.010,,,,0.004,,,S,2.0,24.0,99.6
07204720,2025/09/05,14,0,0.002,0.001,0.003,,0.010,,,,0.006,,,ESE,1.1,24.0,99.5
07204720,2025/09/05,15,0,0.002,0.002,0.004,,0.010,,,,0.006,,,SSE,2.2,24.1,99.5
07204720,2025/09/05,16,0,0.002,0.003,0.005,,0.011,,,,0.009,,,ENE,0.7,24.3,99.7
07204720,2025/09/05,17,0.001,0.003,0.004,0.007,,0.009,,,,0.006,,,NE,1.8,24.5,99.4
07204720,2025/09/05,18,0,0.003,0.003,0.006,,0.010,,,,0.005,,,NE,3.0,24.2,99.3
07204720,2025/09/05,19,0,0.002,0.002,0.004,,0.013,,,,0.005,,,NNE,2.3,23.9,99.1
07204720,2025/09/05,20,0,0.002,0.002,0.004,,0.020,,,,0.002,,,NE,2.7,23.6,98.6
07204720,2025/09/05,21,0,0.002,0.002,0.004,,0.024,,,,0.004,,,NNE,3.6,23.7,97.7
07204720,2025/09/05,22,0,0.002,0.001,0.003,,0.028,,,,0.005,,,NNE,3.3,23.3,96.7
07204720,2025/09/05,23,0,0.002,0.001,0.003,,0.026,,,,0.005,,,NE,3.1,23.3,95.9
07204720,2025/09/05,24,0,0.002,0.001,0.003,,0.027,,,,0.003,,,NNE,1.5,23.3,94.1
07204720,2025/09/06,01,0,0.002,0.001,0.003,,0.026,,,,0.005,,,NNW,1.8,23.3,93.5
07204720,2025/09/06,02,0,0.002,0.001,0.003,,0.023,,,,0.003,,,NNE,0.9,22.8,92.7
07204720,2025/09/06,03,0,0.002,0.001,0.003,,0.015,,,,0.010,,,N,1.0,22.0,97.6
07204720,2025/09/06,04,0,0.002,0.001,0.003,,0.019,,,,0.006,,,NE,1.8,22.5,96.4
07204720,2025/09/06,05,0,0.002,0.001,0.003,,0.030,,,,0.008,,,N,0.9,22.4,96.4
07204720,2025/09/06,06,0,0.002,0.001,0.003,,0.035,,,,0.005,,,NE,1.2,22.5,95.0
07204720,2025/09/06,07,0,0.002,0.001,0.003,,0.038,,,,0.008,,,NNE,1.9,24.0,88.5
07204720,2025/09/06,08,0.001,0.002,0.001,0.003,,0.039,,,,0.009,,,NNE,3.1,25.2,83.4
07204720,2025/09/06,09,0.001,0.002,0.001,0.003,,0.040,,,,0.007,,,ENE,2.7,25.9,79.4
07204720,2025/09/06,10,0.001,0.002,0.001,0.003,,0.042,,,,0.009,,,E,2.4,26.6,73.9
07204720,2025/09/06,11,0,0.002,0.001,0.003,,0.045,,,,0.009,,,ESE,2.9,28.0,74.4
07204720,2025/09/06,12,0.001,0.002,0.001,0.003,,0.045,,,,0.007,,,ENE,2.8,26.9,71.9
07204720,2025/09/06,13,0.001,0.002,0.001,0.003,,0.048,,,,0.009,,,E,3.1,27.6,75.8
07204720,2025/09/06,14,0.001,0.002,0.001,0.003,,0.048,,,,0.007,,,E,2.7,27.5,75.1
07204720,2025/09/06,15,0,0.002,0.001,0.003,,0.045,,,,0.008,,,E,2.4,27.5,76.5
07204720,2025/09/06,16,0,0.002,0.001,0.003,,0.039,,,,0.006,,,ESE,1.3,26.2,77.1
07204720,2025/09/06,17,0,0.002,0.001,0.003,,0.035,,,,0.009,,,SSE,1.5,24.6,84.6
07204720,2025/09/06,18,0,0.002,0.001,0.003,,0.032,,,,0.011,,,SSW,0.8,23.1,94.7
07204720,2025/09/06,19,0,0.002,0.002,0.004,,0.021,,,,0.010,,,S,0.7,22.3,97.8
07204720,2025/09/06,20,0,0.002,0.001,0.003,,0.018,,,,0.009,,,S,0.6,21.6,98.3
07204720,2025/09/06,21,0,0.002,0.002,0.004,,0.008,,,,0.010,,,CALM,0.5,21.2,98.7
07204720,2025/09/06,22,0,0.002,0.003,0.005,,0.005,,,,0.016,,,WSW,0.6,21.4,99.0
07204720,2025/09/06,23,0,0.002,0.003,0.005,,0.003,,,,0.014,,,CALM,0.2,21.2,99.1
07204720,2025/09/06,24,0,0.002,0.004,0.006,,0.005,,,,0.015,,,CALM,0.5,21.5,99.2
07204720,2025/09/07,01,0,0.002,0.005,0.007,,0.006,,,,0.017,,,CALM,0.5,20.7,99.0
07204720,2025/09/07,02,0,0.002,0.005,0.007,,0.003,,,,0.018,,,CALM,0.4,20.2,99.0
07204720,2025/09/07,03,0,0.002,0.005,0.007,,0.008,,,,0.021,,,WNW,0.8,20.5,99.0
07204720,2025/09/07,04,0,0.002,0.004,0.006,,0.003,,,,0.020,,,CALM,0.5,20.2,99.1
07204720,2025/09/07,05,0,0.002,0.005,0.007,,0.006,,,,0.020,,,CALM,0.3,20.4,99.2
07204720,2025/09/07,06,0,0.003,0.006,0.009,,0.006,,,,0.024,,,CALM,0.5,21.5,99.1
07204720,2025/09/07,07,0.001,0.004,0.007,0.011,,0.010,,,,0.029,,,SSW,1.3,24.0,98.8
07204720,2025/09/07,08,0.003,0.004,0.006,0.010,,0.020,,,,0.013,,,SSW,2.3,27.1,96.5
07204720,2025/09/07,09,0.004,0.003,0.004,0.007,,0.032,,,,0.014,,,SW,2.9,28.4,80.5
07204720,2025/09/07,10,0.003,0.003,0.003,0.006,,0.038,,,,0.016,,,SSW,3.5,29.4,76.1
07204720,2025/09/07,11,0.001,0.002,0.002,0.004,,0.044,,,,0.018,,,SW,3.2,30.8,75.0
07204720,2025/09/07,12,0.001,0.002,0.002,0.004,,0.047,,,,0.022,,,SW,3.9,30.3,72.4
07204720,2025/09/07,13,0.001,0.002,0.002,0.004,,0.054,,,,0.021,,,SSW,4.2,31.0,71.6
07204720,2025/09/07,14,0.001,0.002,0.003,0.005,,0.059,,,,0.022,,,SSW,3.4,30.5,71.7
07204720,2025/09/07,15,0.001,0.002,0.001,0.003,,0.055,,,,0.014,,,SW,3.6,30.0,72.3
07204720,2025/09/07,16,0.001,0.002,0.001,0.003,,0.049,,,,0.014,,,SSW,3.2,27.8,80.8
07204720,2025/09/07,17,0.001,0.002,0.002,0.004,,0.044,,,,0.017,,,SW,3.7,27.4,84.1
07204720,2025/09/07,18,0.001,0.002,0.004,0.006,,0.038,,,,0.020,,,SW,3.4,26.4,89.4
07204720,2025/09/07,19,0.003,0.002,0.008,0.010,,0.026,,,,0.020,,,SSW,1.6,25.7,95.2
07204720,2025/09/07,20,0.003,0.003,0.010,0.013,,0.021,,,,0.025,,,SW,2.2,25.4,97.3
07204720,2025/09/07,21,0.001,0.003,0.010,0.013,,0.019,,,,0.025,,,SSW,1.9,25.2,97.8
07204720,2025/09/07,22,0.003,0.003,0.012,0.015,,0.016,,,,0.022,,,SW,2.0,25.3,98.1
07204720,2025/09/07,23,0.003,0.003,0.011,0.014,,0.015,,,,0.020,,,SW,0.8,24.7,98.1
07204720,2025/09/07,24,0.001,0.003,0.009,0.012,,0.011,,,,0.021,,,SW,0.9,24.4,98.4
07204720,2025/09/08,01,0.001,0.002,0.007,0.009,,0.013,,,,0.023,,,SSW,1.1,24.0,98.3
07204720,2025/09/08,02,0.002,0.003,0.009,0.012,,0.013,,,,0.020,,,SW,0.9,24.3,98.3
07204720,2025/09/08,03,0.004,0.003,0.011,0.014,,0.008,,,,0.020,,,SW,0.6,24.0,98.5
07204720,2025/09/08,04,0.002,0.002,0.006,0.008,,0.013,,,,0.022,,,WSW,0.7,24.2,98.6
07204720,2025/09/08,05,0,0.002,0.007,0.009,,0.007,,,,0.018,,,NW,0.9,23.3,98.6
07204720,2025/09/08,06,0,0.003,0.006,0.009,,0.003,,,,0.020,,,CALM,0.4,23.5,98.9
07204720,2025/09/08,07,0.001,0.005,0.005,0.010,,0.006,,,,0.025,,,SW,1.0,26.1,98.9
07204720,2025/09/08,08,0.003,0.005,0.008,0.013,,0.011,,,,0.020,,,SW,0.9,27.7,95.3
07204720,2025/09/08,09,0.005,0.005,0.009,0.014,,0.023,,,,0.022,,,S,1.0,30.3,77.9
07204720,2025/09/08,10,0.002,0.003,0.005,0.008,,0.039,,,,0.015,,,WSW,0.7,31.7,69.2
07204720,2025/09/08,11,0.001,0.002,0.002,0.004,,0.042,,,,0.014,,,NE,1.6,32.0,69.2
07204720,2025/09/08,12,0.001,0.002,0.002,0.004,,0.046,,,,0.023,,,ESE,1.7,31.1,70.5
07204720,2025/09/08,13,0.001,0.002,0.002,0.004,,0.046,,,,0.021,,,SE,1.9,29.5,80.5
07204720,2025/09/08,14,0.001,0.003,0.002,0.005,,0.045,,,,0.027,,,S,1.6,29.0,83.5
07204720,2025/09/08,15,0.003,0.002,0.002,0.004,,0.050,,,,0.037,,,SSW,1.5,28.2,86.2
07204720,2025/09/08,16,0.002,0.002,0.003,0.005,,0.046,,,,0.031,,,S,0.8,29.8,88.4
07204720,2025/09/08,17,0.004,0.003,0.007,0.010,,0.040,,,,0.032,,,S,0.7,27.8,91.0
07204720,2025/09/08,18,0.001,0.002,0.004,0.006,,0.029,,,,0.026,,,SE,0.8,26.7,95.3
07204720,2025/09/08,19,0.001,0.003,0.003,0.006,,0.033,,,,0.028,,,ENE,2.3,25.9,96.3
07204720,2025/09/08,20,0.001,0.002,0.003,0.005,,0.038,,,,0.028,,,ENE,1.6,25.8,98.0
07204720,2025/09/08,21,0,0.002,0.002,0.004,,0.037,,,,0.023,,,NNE,1.0,25.8,98.2
07204720,2025/09/08,22,0,0.002,0.002,0.004,,0.036,,,,0.025,,,NE,1.4,25.7,98.2
07204720,2025/09/08,23,0,0.002,0.002,0.004,,0.032,,,,0.028,,,ENE,1.0,25.5,98.2
07204720,2025/09/08,24,0,0.002,0.002,0.004,,0.031,,,,0.029,,,ENE,1.6,25.6,98.3
07204720,2025/09/09,01,0.001,0.002,0.002,0.004,,0.038,,,,0.025,,,NE,2.1,25.4,98.3
07204720,2025/09/09,02,-,0.002,0.002,0.004,,-,,,,0.025,,,NNE,1.7,25.3,98.3
07204720,2025/09/09,03,0,0.002,0.002,0.004,,0.031,,,,0.026,,,NE,1.6,25.4,98.0
07204720,2025/09/09,04,0,0.002,0.002,0.004,,0.032,,,,0.024,,,NNE,1.9,25.4,97.7
07204720,2025/09/09,05,0,0.002,0.002,0.004,,0.033,,,,0.023,,,NE,1.3,25.3,97.5
07204720,2025/09/09,06,0,0.002,0.001,0.003,,0.034,,,,0.022,,,NNE,1.5,25.4,97.5
07204720,2025/09/09,07,0,0.002,0.001,0.003,,0.031,,,,0.023,,,ENE,2.7,26.1,96.5
07204720,2025/09/09,08,0,0.002,0.001,0.003,,0.034,,,,0.021,,,NNE,1.7,26.8,92.8
07204720,2025/09/09,09,0,0.002,0.002,0.004,,0.036,,,,0.017,,,ENE,2.8,27.7,89.6
07204720,2025/09/09,10,0,0.002,0.002,0.004,,0.039,,,,0.016,,,ENE,3.9,29.0,84.3
07204720,2025/09/09,11,0.001,0.002,0.002,0.004,,0.043,,,,0.016,,,ENE,4.4,28.5,81.5
07204720,2025/09/09,12,0,0.002,0.001,0.003,,0.042,,,,0.011,,,ENE,5.0,28.4,84.4
07204720,2025/09/09,13,0,0.002,0.001,0.003,,0.043,,,,0.012,,,ENE,4.3,28.3,86.2
07204720,2025/09/09,14,0,0.002,0.001,0.003,,0.045,,,,0.011,,,ENE,3.3,28.5,86.2
07204720,2025/09/09,15,0,0.002,0.001,0.003,,0.043,,,,0.010,,,ENE,3.2,28.2,84.5
07204720,2025/09/09,16,0,0.002,0.001,0.003,,0.043,,,,0.012,,,NE,3.2,26.8,90.3
07204720,2025/09/09,17,0,0.002,0.002,0.004,,0.039,,,,0.014,,,ENE,3.5,25.9,95.4
07204720,2025/09/09,18,0,0.002,0.003,0.005,,0.038,,,,0.015,,,ENE,2.7,25.5,96.6
07204720,2025/09/09,19,0,0.002,0.002,0.004,,0.038,,,,0.016,,,NE,2.0,25.3,97.3
07204720,2025/09/09,20,0,0.002,0.002,0.004,,0.034,,,,0.015,,,E,1.2,25.0,97.5
07204720,2025/09/09,21,0,0.002,0.002,0.004,,0.030,,,,0.015,,,E,1.0,24.8,98.0
07204720,2025/09/09,22,0,0.002,0.002,0.004,,0.024,,,,0.012,,,SSW,0.6,24.7,98.3
07204720,2025/09/09,23,0,0.002,0.002,0.004,,0.020,,,,0.015,,,NNW,0.6,24.8,98.4
07204720,2025/09/09,24,0,0.002,0.002,0.004,,0.011,,,,0.015,,,NW,0.9,24.6,98.6
07204720,2025/09/10,01,0,0.002,0.002,0.004,,0.005,,,,0.017,,,CALM,0.1,24.3,98.9
07204720,2025/09/10,02,0,-,-,-,,0.005,,,,0.017,,,CALM,0.5,24.4,99.0
07204720,2025/09/10,03,0,0.003,0.003,0.006,,0.004,,,,0.012,,,NW,0.7,24.4,98.9
07204720,2025/09/10,04,0,0.002,0.003,0.005,,0.007,,,,0.013,,,CALM,0.5,24.1,98.7
07204720,2025/09/10,05,0,0.002,0.002,0.004,,0.008,,,,0.009,,,NE,1.8,24.5,98.3
07204720,2025/09/10,06,0,0.002,0.002,0.004,,0.012,,,,0.018,,,NE,2.4,24.7,98.0
07204720,2025/09/10,07,0,0.002,0.003,0.005,,0.026,,,,0.013,,,NE,4.0,24.5,97.4
07204720,2025/09/10,08,0.001,0.002,0.002,0.004,,0.034,,,,0.005,,,NE,3.2,24.8,97.1
07204720,2025/09/10,09,0.001,0.002,0.002,0.004,,0.034,,,,0.008,,,NE,3.6,25.2,94.7
07204720,2025/09/10,10,0.001,0.002,0.002,0.004,,0.035,,,,0.005,,,NE,4.2,24.8,92.3
07204720,2025/09/10,11,0,0.002,0.002,0.004,,0.039,,,,0.007,,,NE,4.4,24.9,91.7
07204720,2025/09/10,12,0,0.002,0.002,0.004,,0.040,,,,0.009,,,ENE,3.7,25.8,89.5
07204720,2025/09/10,13,0.001,0.002,0.002,0.004,,0.043,,,,0.008,,,ENE,4.6,26.0,85.1
07204720,2025/09/10,14,0,0.002,0.001,0.003,,0.043,,,,0.009,,,ENE,4.1,25.8,88.8
07204720,2025/09/10,15,0,0.002,0.001,0.003,,0.041,,,,0.011,,,ENE,3.3,25.1,87.9
07204720,2025/09/10,16,0,0.002,0.001,0.003,,0.042,,,,0.012,,,ENE,2.8,24.7,92.5
07204720,2025/09/10,17,0,0.002,0.002,0.004,,0.041,,,,0.012,,,NE,2.4,24.0,93.5
07204720,2025/09/10,18,0,0.002,0.002,0.004,,0.040,,,,0.011,,,NNE,2.0,23.2,96.4
07204720,2025/09/10,19,0,0.002,0.002,0.004,,0.037,,,,0.011,,,NE,1.5,23.4,96.0
07204720,2025/09/10,20,0,0.002,0.002,0.004,,0.036,,,,0.013,,,NE,0.8,23.4,97.4
07204720,2025/09/10,21,0,0.002,0.002,0.004,,0.033,,,,0.012,,,NNE,1.4,23.4,97.8
07204720,2025/09/10,22,0,0.002,0.002,0.004,,0.031,,,,0.014,,,CALM,0.4,23.5,97.9
07204720,2025/09/10,23,0,0.002,0.002,0.004,,0.019,,,,0.015,,,SW,1.0,23.3,98.3
