測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204020,2025/09/02,06,0,0.002,0.003,0.005,,0.001,,,,0.014,,,W,0.7,23.9,98.1
07204020,2025/09/02,07,0,0.005,0.005,0.010,,0.002,,,,0.017,,,CALM,0.2,26.6,93.1
07204020,2025/09/02,08,0.001,0.015,0.012,0.027,,0.005,,,,0.019,,,SSE,1.3,28.9,80.7
07204020,2025/09/02,09,0,0.003,0.005,0.008,,0.013,,,,0.018,,,SE,1.8,31.5,75.6
07204020,2025/09/02,10,0,0.001,0.004,0.005,,0.022,,,,0.017,,,SE,2.9,32.2,71.8
07204020,2025/09/02,11,0,0.001,0.003,0.004,,0.031,,,,0.012,,,SSW,3.7,33.7,65.7
07204020,2025/09/02,12,0.001,0.001,0.003,0.004,,0.039,,,,0.019,,,SSW,3.3,34.7,62.4
07204020,2025/09/02,13,0.001,0.001,0.003,0.004,,0.050,,,,0.017,,,S,2.8,31.5,73.0
07204020,2025/09/02,14,0.001,0.001,0.004,0.005,,0.049,,,,0.016,,,SE,3.1,32.2,71.7
07204020,2025/09/02,15,0.001,0.001,0.003,0.004,,0.041,,,,0.014,,,SSE,2.1,32.5,71.6
07204020,2025/09/02,16,0.001,0.002,0.005,0.007,,0.041,,,,0.014,,,SSW,2.5,31.5,73.5
07204020,2025/09/02,17,0.001,0.003,0.007,0.010,,0.036,,,,0.011,,,WSW,1.4,30.5,75.3
07204020,2025/09/02,18,0.001,0.002,0.011,0.013,,0.035,,,,0.006,,,N,3.5,27.2,77.8
07204020,2025/09/02,19,0,0.001,0.009,0.010,,0.029,,,,0.012,,,NNW,2.2,25.2,89.2
07204020,2025/09/02,20,0,0.001,0.004,0.005,,0.023,,,,0.008,,,NNW,1.2,25.5,91.1
07204020,2025/09/02,21,0,0.001,0.011,0.012,,0.011,,,,0.011,,,NNW,0.6,25.1,96.3
07204020,2025/09/02,22,0,0.002,0.008,0.010,,0.008,,,,0.011,,,NNW,0.9,25.2,96.6
07204020,2025/09/02,23,0,0.001,0.003,0.004,,0.007,,,,0.011,,,CALM,0.5,25.4,96.9
07204020,2025/09/02,24,0,0.002,0.007,0.009,,0.008,,,,0.008,,,NNE,1.0,25.7,86.3
07204020,2025/09/03,01,0,0.001,0.009,0.010,,0.009,,,,0.012,,,CALM,0.3,24.0,96.2
07204020,2025/09/03,02,0,0.001,0.003,0.004,,0.008,,,,0.009,,,NNW,1.0,23.9,96.3
07204020,2025/09/03,03,0,0.001,0.006,0.007,,0.006,,,,0.010,,,CALM,0.4,23.2,97.3
07204020,2025/09/03,04,0,0.001,0.005,0.006,,0.003,,,,0.011,,,NNW,1.2,23.4,97.8
07204020,2025/09/03,05,0,0.002,0.006,0.008,,0.004,,,,0.010,,,ENE,0.9,24.0,95.5
07204020,2025/09/03,06,0,0.003,0.007,0.010,,0.004,,,,0.013,,,NNE,1.7,25.4,88.4
07204020,2025/09/03,07,0,0.002,0.005,0.007,,0.011,,,,0.008,,,NNE,1.4,28.2,70.0
07204020,2025/09/03,08,0,0.003,0.005,0.008,,0.017,,,,0.008,,,E,2.6,28.8,68.4
07204020,2025/09/03,09,0.001,0.003,0.007,0.010,,0.021,,,,0.006,,,ESE,1.7,29.9,67.0
07204020,2025/09/03,10,0.001,0.001,0.003,0.004,,0.024,,,,0.017,,,SE,1.7,29.8,72.8
07204020,2025/09/03,11,0.001,0.001,0.003,0.004,,0.027,,,,0.015,,,S,2.5,29.1,80.3
07204020,2025/09/03,12,0.001,0.001,0.002,0.003,,0.033,,,,0.016,,,SSE,3.0,30.1,78.6
07204020,2025/09/03,13,0.001,0.001,0.002,0.003,,0.034,,,,0.015,,,SSW,3.1,29.8,74.0
07204020,2025/09/03,14,0,0.001,0.003,0.004,,0.032,,,,0.018,,,SSE,2.0,28.8,82.7
07204020,2025/09/03,15,0,0.001,0.001,0.002,,0.032,,,,0.014,,,SE,3.2,29.0,79.4
07204020,2025/09/03,16,0,0.001,0.002,0.003,,0.034,,,,0.011,,,S,2.8,28.4,78.9
07204020,2025/09/03,17,0,0.001,0.004,0.005,,0.034,,,,0.013,,,SSW,1.5,28.3,76.8
07204020,2025/09/03,18,0,0.001,0.002,0.003,,0.033,,,,0.014,,,SW,1.0,27.7,82.3
07204020,2025/09/03,19,0,0.001,0.003,0.004,,0.024,,,,0.016,,,N,1.9,27.5,82.8
07204020,2025/09/03,20,0,0.001,0.007,0.008,,0.017,,,,0.018,,,N,1.5,26.9,85.2
07204020,2025/09/03,21,0,0.001,0.006,0.007,,0.013,,,,0.016,,,NNE,0.7,26.4,88.3
07204020,2025/09/03,22,0,0.001,0.006,0.007,,0.012,,,,0.016,,,NW,0.6,25.9,88.9
07204020,2025/09/03,23,0,0.001,0.006,0.007,,0.009,,,,0.016,,,W,0.8,25.2,94.4
07204020,2025/09/03,24,0,0.001,0.004,0.005,,0.006,,,,0.016,,,CALM,0.5,24.8,95.7
07204020,2025/09/04,01,0,0.001,0.004,0.005,,0.004,,,,0.016,,,NNE,0.7,24.9,96.1
07204020,2025/09/04,02,0,0.001,0.004,0.005,,0.005,,,,0.014,,,CALM,0.5,24.4,96.4
07204020,2025/09/04,03,0,0.001,0.005,0.006,,0.004,,,,0.015,,,CALM,0.4,23.9,97.1
07204020,2025/09/04,04,0,0.001,0.004,0.005,,0.004,,,,0.017,,,NE,1.0,23.9,97.6
07204020,2025/09/04,05,0,0.002,0.004,0.006,,0.002,,,,0.016,,,CALM,0.3,24.0,97.5
07204020,2025/09/04,06,0,0.001,0.005,0.006,,0.005,,,,0.012,,,NNE,1.3,25.0,88.6
07204020,2025/09/04,07,0,0.001,0.007,0.008,,0.015,,,,0.008,,,N,1.0,25.8,76.5
07204020,2025/09/04,08,0,0.001,0.005,0.006,,0.021,,,,0.010,,,NE,1.7,26.8,73.6
07204020,2025/09/04,09,0,0.001,0.004,0.005,,0.026,,,,0.009,,,N,1.5,27.4,75.9
07204020,2025/09/04,10,0,0.001,0.004,0.005,,0.028,,,,0.010,,,NNE,2.5,27.7,78.4
07204020,2025/09/04,11,0,0.001,0.004,0.005,,0.029,,,,0.008,,,NE,2.3,28.2,78.6
07204020,2025/09/04,12,0.001,0.001,0.005,0.006,,0.027,,,,0.011,,,ENE,1.8,27.8,83.6
07204020,2025/09/04,13,0.001,0.001,0.005,0.006,,0.028,,,,0.008,,,NNE,2.3,27.5,84.2
07204020,2025/09/04,14,0,0.001,0.003,0.004,,0.027,,,,0.010,,,NNE,2.6,26.5,90.9
07204020,2025/09/04,15,-,-,-,-,,-,,,,0.008,,,NW,0.8,25.3,97.7
07204020,2025/09/04,16,0,0.003,0.012,0.015,,0.012,,,,0.011,,,ENE,1.2,25.6,98.0
07204020,2025/09/04,17,0,0.001,0.008,0.009,,0.015,,,,0.008,,,NE,2.2,25.3,97.6
07204020,2025/09/04,18,0,0,0.003,0.003,,0.018,,,,0.009,,,NE,2.1,24.9,97.8
07204020,2025/09/04,19,0,0.001,0.003,0.004,,0.016,,,,0.007,,,NNE,1.7,24.8,97.9
07204020,2025/09/04,20,0,0.002,0.008,0.010,,0.012,,,,0.008,,,ENE,0.8,24.8,97.9
07204020,2025/09/04,21,0,0.001,0.004,0.005,,0.012,,,,0.009,,,NNE,1.0,24.6,98.6
07204020,2025/09/04,22,0,0.001,0.005,0.006,,0.006,,,,0.009,,,NE,1.0,24.5,98.8
07204020,2025/09/04,23,0,0.001,0.003,0.004,,0.008,,,,0.007,,,NNE,0.8,24.5,98.7
07204020,2025/09/04,24,0,0.001,0.003,0.004,,0.008,,,,0.007,,,CALM,0.3,24.4,98.7
07204020,2025/09/05,01,0,0,0.003,0.003,,0.004,,,,0.008,,,WSW,0.9,24.4,99.0
07204020,2025/09/05,02,0,0.001,0.004,0.005,,0.004,,,,0.006,,,CALM,0.5,24.3,99.0
07204020,2025/09/05,03,0,0.001,0.004,0.005,,0.004,,,,0.007,,,CALM,0.5,24.2,99.1
07204020,2025/09/05,04,0,0.001,0.003,0.004,,0.002,,,,0.009,,,CALM,0.2,24.2,99.2
07204020,2025/09/05,05,0,0,0.003,0.003,,0.005,,,,0.009,,,CALM,0,24.2,99.2
07204020,2025/09/05,06,0,0.001,0.005,0.006,,0.005,,,,0.011,,,NE,0.6,24.3,99.2
07204020,2025/09/05,07,0,0.003,0.004,0.007,,0.001,,,,0.010,,,W,0.9,24.3,99.2
07204020,2025/09/05,08,0,0.003,0.003,0.006,,0.001,,,,0.008,,,CALM,0.2,24.6,99.3
07204020,2025/09/05,09,0,0.005,0.004,0.009,,0.002,,,,0.012,,,NE,0.9,25.4,99.1
07204020,2025/09/05,10,0,0.005,0.005,0.010,,0.002,,,,0.012,,,CALM,0.2,25.5,98.8
07204020,2025/09/05,11,0,0.003,0.006,0.009,,0.005,,,,0.013,,,SSW,1.5,25.7,98.9
07204020,2025/09/05,12,0,0.002,0.004,0.006,,0.006,,,,0.007,,,SSW,2.0,24.9,98.7
07204020,2025/09/05,13,0,0.002,0.004,0.006,,0.006,,,,0.005,,,SSE,1.3,24.3,98.9
07204020,2025/09/05,14,0,0.001,0.002,0.003,,0.006,,,,0.005,,,SE,1.8,24.2,99.0
07204020,2025/09/05,15,0,0.001,0.002,0.003,,0.006,,,,0.003,,,S,1.2,24.6,99.1
07204020,2025/09/05,16,0,0.002,0.003,0.005,,0.005,,,,0.005,,,NE,0.9,24.5,99.0
07204020,2025/09/05,17,0,0.003,0.005,0.008,,0.003,,,,0.006,,,NNE,2.0,25.0,98.8
07204020,2025/09/05,18,0,0.003,0.004,0.007,,0.002,,,,,,,NNE,2.1,24.9,98.2
07204020,2025/09/05,19,0,0.001,0.004,0.005,,0.003,,,,0.003,,,NNE,2.6,24.5,98.3
07204020,2025/09/05,20,0,0.007,0.006,0.013,,0.003,,,,0.004,,,NNW,2.7,24.8,95.5
07204020,2025/09/05,21,0,0.001,0.003,0.004,,0.009,,,,0.006,,,N,1.8,24.4,95.0
07204020,2025/09/05,22,0,0.001,0.002,0.003,,0.009,,,,0.003,,,NNE,2.3,23.9,95.3
07204020,2025/09/05,23,0,0.003,0.005,0.008,,0.013,,,,0.003,,,NE,2.3,23.8,90.8
07204020,2025/09/05,24,0,0,0.001,0.001,,0.016,,,,0.003,,,NE,2.1,24.4,85.2
07204020,2025/09/06,01,0,0,0.001,0.001,,0.016,,,,0.004,,,N,1.9,23.2,92.3
07204020,2025/09/06,02,0,0.006,0.008,0.014,,0.011,,,,0.005,,,N,3.3,23.7,87.1
07204020,2025/09/06,03,0,0.002,0.005,0.007,,0.012,,,,0.006,,,NNE,2.3,22.7,91.3
07204020,2025/09/06,04,0,0.001,0.002,0.003,,0.011,,,,0.004,,,CALM,0.4,21.9,96.2
07204020,2025/09/06,05,0,0.001,0.002,0.003,,0.012,,,,0.005,,,NNE,2.0,22.2,95.1
07204020,2025/09/06,06,0,0.001,0.003,0.004,,0.012,,,,0.007,,,NW,0.7,21.9,97.3
07204020,2025/09/06,07,0,0.003,0.006,0.009,,0.009,,,,0.005,,,ENE,1.3,25.0,84.7
07204020,2025/09/06,08,0,0.001,0.003,0.004,,0.023,,,,0.007,,,E,0.9,26.9,76.5
07204020,2025/09/06,09,0.001,0.001,0.004,0.005,,0.028,,,,0.007,,,SE,2.4,26.5,75.8
07204020,2025/09/06,10,0,0.001,0.001,0.002,,0.034,,,,0.007,,,SE,3.3,27.8,76.6
07204020,2025/09/06,11,0,0,0.001,0.001,,0.038,,,,0.004,,,SE,3.7,27.7,75.4
07204020,2025/09/06,12,0,0,0.001,0.001,,0.041,,,,0.005,,,SE,3.6,28.4,75.2
07204020,2025/09/06,13,0,0.001,0.002,0.003,,0.043,,,,0.007,,,SE,4.5,27.1,77.3
07204020,2025/09/06,14,0,0.001,0.001,0.002,,0.040,,,,0.006,,,SSE,3.4,26.3,77.1
07204020,2025/09/06,15,0,0,0.001,0.001,,0.037,,,,0.002,,,SSE,2.2,26.1,76.5
07204020,2025/09/06,16,0,0.001,0,0.001,,0.038,,,,0.007,,,SSE,1.8,26.1,78.0
07204020,2025/09/06,17,0,0,0.001,0.001,,0.036,,,,0.006,,,SSE,1.6,25.2,84.7
07204020,2025/09/06,18,0,0.002,0.004,0.006,,0.034,,,,0.005,,,SW,1.5,24.2,87.7
07204020,2025/09/06,19,0,0,0.001,0.001,,0.025,,,,0.005,,,WSW,0.6,23.2,95.0
07204020,2025/09/06,20,0,0,0.001,0.001,,0.016,,,,0.005,,,WSW,0.6,22.3,96.8
07204020,2025/09/06,21,0,0.001,0.002,0.003,,0.008,,,,0.008,,,WNW,0.8,21.8,97.7
07204020,2025/09/06,22,0,0,0.002,0.002,,0.007,,,,0.008,,,CALM,0.5,21.9,97.7
07204020,2025/09/06,23,0,0,0.002,0.002,,0.005,,,,0.009,,,CALM,0.3,21.7,97.8
07204020,2025/09/06,24,0,0.001,0.001,0.002,,0.004,,,,0.009,,,CALM,0.5,21.7,97.9
07204020,2025/09/07,01,0,0,0.001,0.001,,0.002,,,,0.008,,,CALM,0.4,21.2,98.3
07204020,2025/09/07,02,0,0.001,0.002,0.003,,0.001,,,,0.010,,,CALM,0.2,20.7,98.3
07204020,2025/09/07,03,0,0.001,0.002,0.003,,0.001,,,,0.006,,,W,1.0,20.3,98.7
07204020,2025/09/07,04,0,0.001,0.001,0.002,,0.001,,,,0.011,,,W,0.7,20.0,98.7
07204020,2025/09/07,05,0,0.001,0.001,0.002,,0.001,,,,0.007,,,W,0.6,19.8,98.7
07204020,2025/09/07,06,0,0.001,0.001,0.002,,0.001,,,,0.011,,,W,0.7,20.3,98.9
07204020,2025/09/07,07,0,0.002,0.001,0.003,,0.002,,,,0.015,,,WSW,0.6,22.8,98.1
07204020,2025/09/07,08,0,0.004,0.005,0.009,,0.007,,,,0.014,,,NNE,0.7,27.2,82.0
07204020,2025/09/07,09,0,0.003,0.008,0.011,,0.018,,,,0.012,,,NE,0.8,29.7,71.1
07204020,2025/09/07,10,0,0.001,0.002,0.003,,0.032,,,,0.012,,,SW,4.0,30.1,71.7
07204020,2025/09/07,11,0.001,0,0.002,0.002,,0.037,,,,0.017,,,SSW,5.4,30.8,71.6
07204020,2025/09/07,12,0,0,0.002,0.002,,0.042,,,,0.017,,,SSW,5.5,31.8,67.1
07204020,2025/09/07,13,0,0.001,0.002,0.003,,0.044,,,,0.020,,,SSW,4.6,32.5,64.7
07204020,2025/09/07,14,0,0.001,0.002,0.003,,0.051,,,,0.017,,,SSW,5.2,31.6,69.8
07204020,2025/09/07,15,0,0.001,0.002,0.003,,0.048,,,,0.015,,,SSW,5.2,30.6,73.9
07204020,2025/09/07,16,0,0.001,0.002,0.003,,0.043,,,,0.013,,,SSW,5.6,28.9,78.6
07204020,2025/09/07,17,0,0.002,0.004,0.006,,0.039,,,,0.012,,,SSW,5.1,28.3,83.7
07204020,2025/09/07,18,0,0.001,0.005,0.006,,0.033,,,,0.014,,,SSW,4.1,27.3,89.5
07204020,2025/09/07,19,0,0.001,0.006,0.007,,0.025,,,,0.015,,,W,1.3,26.3,95.1
07204020,2025/09/07,20,0,0.001,0.007,0.008,,0.020,,,,0.017,,,WSW,1.6,25.9,96.2
07204020,2025/09/07,21,0,0.001,0.006,0.007,,0.011,,,,0.015,,,WSW,0.7,25.0,97.6
07204020,2025/09/07,22,0,0.001,0.003,0.004,,0.014,,,,0.012,,,W,1.4,25.4,93.0
07204020,2025/09/07,23,0,0,0.003,0.003,,0.014,,,,0.013,,,NNE,0.7,24.6,96.9
07204020,2025/09/07,24,0,0.001,0.003,0.004,,0.005,,,,0.015,,,W,0.9,23.7,97.6
07204020,2025/09/08,01,0,0.001,0.002,0.003,,0.004,,,,0.016,,,W,0.9,23.4,98.2
07204020,2025/09/08,02,0,0.001,0.003,0.004,,0.003,,,,0.016,,,SE,0.6,23.3,98.1
07204020,2025/09/08,03,0,0,0.003,0.003,,0.002,,,,0.014,,,W,0.8,23.0,98.5
07204020,2025/09/08,04,0,0.001,0.003,0.004,,0.002,,,,0.016,,,CALM,0.5,22.7,98.5
07204020,2025/09/08,05,0,0.001,0.004,0.005,,0.001,,,,0.017,,,WSW,1.0,22.6,98.7
07204020,2025/09/08,06,0,0.001,0.004,0.005,,0.001,,,,0.017,,,CALM,0.4,23.3,98.7
07204020,2025/09/08,07,0,0.006,0.006,0.012,,0.003,,,,0.015,,,CALM,0.1,25.7,92.7
07204020,2025/09/08,08,0.001,0.014,0.014,0.028,,0.006,,,,0.017,,,SE,1.5,28.1,81.7
07204020,2025/09/08,09,0.001,0.016,0.016,0.032,,0.008,,,,0.018,,,SE,2.0,29.5,76.2
07204020,2025/09/08,10,0.001,0.003,0.007,0.010,,0.024,,,,0.019,,,SE,1.8,30.3,72.8
07204020,2025/09/08,11,0.001,0.001,0.003,0.004,,0.040,,,,0.019,,,SE,2.0,28.9,81.7
07204020,2025/09/08,12,0.001,0.001,0.002,0.003,,0.042,,,,0.021,,,SSE,2.2,28.6,82.3
07204020,2025/09/08,13,0,0.001,0.003,0.004,,0.044,,,,0.023,,,SE,2.5,27.9,89.4
07204020,2025/09/08,14,0,0.001,0.004,0.005,,0.043,,,,0.028,,,SSE,1.9,27.7,91.1
07204020,2025/09/08,15,0,0.001,0.003,0.004,,0.043,,,,0.025,,,SE,2.1,27.7,91.8
07204020,2025/09/08,16,0.001,0.001,0.002,0.003,,0.045,,,,0.029,,,SE,1.3,28.6,86.0
07204020,2025/09/08,17,0.001,0.001,0.002,0.003,,0.043,,,,0.028,,,SSE,1.6,27.2,90.5
07204020,2025/09/08,18,0,0.001,0.003,0.004,,0.038,,,,0.023,,,SSE,1.1,26.3,97.5
07204020,2025/09/08,19,0,0,0.003,0.003,,0.030,,,,0.020,,,CALM,0.2,26.4,97.9
07204020,2025/09/08,20,0,0,0.003,0.003,,0.028,,,,0.020,,,SE,2.1,26.2,97.8
07204020,2025/09/08,21,0,0,0.005,0.005,,0.025,,,,0.019,,,CALM,0.3,26.3,98.1
07204020,2025/09/08,22,0,0,0.003,0.003,,0.022,,,,0.021,,,NE,0.9,26.3,97.3
07204020,2025/09/08,23,0,0.001,0.004,0.005,,0.021,,,,0.025,,,NE,1.0,26.2,97.4
07204020,2025/09/08,24,0,0,0.003,0.003,,0.017,,,,0.026,,,CALM,0.5,26.1,97.7
07204020,2025/09/09,01,0,0.001,0.003,0.004,,-,,,,0.026,,,NNE,0.7,26.0,97.7
07204020,2025/09/09,02,-,0.001,0.003,0.004,,0.013,,,,0.025,,,N,0.9,26.0,97.6
07204020,2025/09/09,03,0,0.001,0.004,0.005,,0.013,,,,0.025,,,N,0.9,26.0,97.2
07204020,2025/09/09,04,0,0,0.003,0.003,,0.015,,,,0.023,,,NNE,1.6,26.0,96.3
07204020,2025/09/09,05,0,0.001,0.003,0.004,,0.007,,,,0.023,,,ENE,0.6,25.8,96.6
07204020,2025/09/09,06,0,0.001,0.003,0.004,,0.006,,,,0.020,,,NNE,1.4,26.1,95.6
07204020,2025/09/09,07,0,0.004,0.003,0.007,,0.004,,,,0.019,,,CALM,0.5,26.7,94.0
07204020,2025/09/09,08,0,0.003,0.003,0.006,,0.005,,,,0.018,,,ENE,1.4,28.0,85.8
07204020,2025/09/09,09,0,0.001,0.003,0.004,,0.013,,,,0.021,,,SE,1.3,28.7,83.7
07204020,2025/09/09,10,0,0.001,0.003,0.004,,0.026,,,,0.024,,,SE,2.9,30.2,79.2
07204020,2025/09/09,11,0.001,0.001,0.003,0.004,,0.033,,,,0.019,,,SE,3.5,30.3,73.7
07204020,2025/09/09,12,0.001,0.001,0.003,0.004,,0.034,,,,0.013,,,ESE,3.8,29.5,80.5
07204020,2025/09/09,13,0,0.001,0.002,0.003,,0.033,,,,0.012,,,ESE,2.7,29.3,81.8
07204020,2025/09/09,14,0.001,0.001,0.003,0.004,,0.035,,,,0.012,,,SE,3.0,28.4,85.0
07204020,2025/09/09,15,0,0.001,0.003,0.004,,0.035,,,,0.011,,,SSE,3.1,27.3,90.9
07204020,2025/09/09,16,0,0.001,0.006,0.007,,0.034,,,,0.010,,,S,1.9,27.0,91.2
07204020,2025/09/09,17,0,0.002,0.003,0.005,,0.034,,,,0.010,,,S,1.4,26.6,95.6
07204020,2025/09/09,18,0,0.001,0.007,0.008,,0.026,,,,0.012,,,NE,1.7,26.6,94.3
07204020,2025/09/09,19,0,0,0.005,0.005,,0.026,,,,0.014,,,E,0.8,26.0,95.4
07204020,2025/09/09,20,0,0,0.003,0.003,,0.026,,,,0.014,,,S,1.3,26.0,95.6
07204020,2025/09/09,21,0,0,0.003,0.003,,0.024,,,,0.015,,,CALM,0.4,25.5,97.1
07204020,2025/09/09,22,0,0,0.002,0.002,,0.024,,,,0.011,,,SE,0.8,25.0,98.0
07204020,2025/09/09,23,0,0,0.003,0.003,,0.023,,,,0.013,,,SW,1.4,25.2,98.1
07204020,2025/09/09,24,0,0,0.002,0.002,,0.017,,,,0.010,,,WSW,0.6,24.9,98.4
07204020,2025/09/10,01,0,0,0.002,0.002,,0.010,,,,0.016,,,WSW,0.9,24.9,98.5
07204020,2025/09/10,02,0,0.001,0.003,0.004,,0.003,,,,0.017,,,W,1.0,24.8,98.4
07204020,2025/09/10,03,0,0.001,0.004,0.005,,0.003,,,,0.016,,,N,0.8,24.9,97.8
07204020,2025/09/10,04,0,0.001,0.004,0.005,,0.003,,,,0.015,,,W,0.8,24.5,97.9
07204020,2025/09/10,05,0,0.001,0.003,0.004,,0.003,,,,0.017,,,N,0.8,24.9,97.7
07204020,2025/09/10,06,0,0.002,0.004,0.006,,0.002,,,,0.015,,,NE,1.2,25.1,97.5
07204020,2025/09/10,07,0,0.002,0.004,0.006,,0.008,,,,0.014,,,CALM,0.3,25.4,96.0
07204020,2025/09/10,08,0,0.001,0.004,0.005,,0.014,,,,0.015,,,NE,2.6,25.4,95.2
07204020,2025/09/10,09,0,0.001,0.004,0.005,,0.023,,,,0.003,,,ENE,2.8,26.0,88.7
07204020,2025/09/10,10,0,0.001,0.006,0.007,,0.024,,,,0.007,,,ENE,2.7,26.0,88.9
07204020,2025/09/10,11,0.001,0.002,0.009,0.011,,0.023,,,,0.006,,,E,2.1,25.6,89.9
07204020,2025/09/10,12,0.001,0.002,0.008,0.010,,0.027,,,,0.006,,,ESE,1.7,26.1,86.8
07204020,2025/09/10,13,0.001,0.001,0.003,0.004,,0.034,,,,0.007,,,SE,2.9,26.1,89.7
07204020,2025/09/10,14,0.001,0.001,0.004,0.005,,0.033,,,,0.007,,,ESE,2.4,26.1,88.0
07204020,2025/09/10,15,0.001,0.001,0.006,0.007,,0.029,,,,0.007,,,E,2.0,26.5,86.1
07204020,2025/09/10,16,0.001,0.001,0.009,0.010,,0.026,,,,0.009,,,E,1.7,25.8,87.4
07204020,2025/09/10,17,0.001,0.001,0.006,0.007,,0.027,,,,0.009,,,ENE,1.7,24.7,93.3
07204020,2025/09/10,18,0,0,0.003,0.003,,0.029,,,,0.008,,,ENE,2.4,24.4,92.5
07204020,2025/09/10,19,0,0.001,0.004,0.005,,0.029,,,,0.009,,,NNW,1.0,23.8,96.7
07204020,2025/09/10,20,0,0.001,0.008,0.009,,0.021,,,,0.012,,,SW,1.0,23.5,98.0
07204020,2025/09/10,21,0,0,0.004,0.004,,0.018,,,,0.009,,,W,0.6,23.6,98.3
07204020,2025/09/10,22,0,0,0.003,0.003,,0.015,,,,0.009,,,W,0.6,23.6,98.3
07204020,2025/09/10,23,0,0.001,0.006,0.007,,0.015,,,,0.015,,,CALM,0.5,23.8,98.1
07204020,2025/09/10,24,0,0.001,0.005,0.006,,0.007,,,,0.016,,,CALM,0.2,23.9,98.5
07204020,2025/09/11,01,0,0.001,0.004,0.005,,0.005,,,,0.013,,,CALM,0.5,23.5,98.5
07204020,2025/09/11,02,0,0.001,0.005,0.006,,0.003,,,,0.017,,,WNW,0.7,23.6,98.7
07204020,2025/09/11,03,0,0.001,0.004,0.005,,0.001,,,,0.013,,,WSW,0.7,23.8,98.8
