測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01205020,2025/09/22,13,0.001,0.001,0.003,0.004,,0.037,,,,0,1,,,,,
01205020,2025/09/22,14,0,0.001,0.002,0.003,,0.037,,,,0.003,1,,,,,
01205020,2025/09/22,15,0.001,0.002,0.003,0.005,,0.035,,,,0.004,-2,,,,,
01205020,2025/09/22,16,0,0.001,0.002,0.003,,0.036,,,,0.003,4,,,,,
01205020,2025/09/22,17,0,0.001,0.002,0.003,,0.033,,,,0.002,4,,,,,
01205020,2025/09/22,18,0,0.002,0.004,0.006,,0.032,,,,0.003,9,,,,,
01205020,2025/09/22,19,0,0.001,0.005,0.006,,0.024,,,,0.008,10,,,,,
01205020,2025/09/22,20,0.002,0.020,0.027,0.047,,0.001,,,,0.020,12,,,,,
01205020,2025/09/22,21,0.001,0.005,0.014,0.019,,0.011,,,,0.003,7,,,,,
01205020,2025/09/22,22,0,0.002,0.011,0.013,,0.016,,,,0.006,8,,,,,
01205020,2025/09/22,23,0,0.002,0.014,0.016,,0.010,,,,0.004,6,,,,,
01205020,2025/09/22,24,0,0.001,0.005,0.006,,0.020,,,,0.003,3,,,,,
01205020,2025/09/23,01,0,0.010,0.012,0.022,,0.011,,,,0.020,16,,,,,
01205020,2025/09/23,02,0.002,0.091,0.025,0.116,,0.005,,,,0.049,52,,,,,
01205020,2025/09/23,03,0.002,0.037,0.023,0.060,,0.004,,,,0.025,21,,,,,
01205020,2025/09/23,04,0.001,0.004,0.011,0.015,,0.010,,,,0.009,12,,,,,
01205020,2025/09/23,05,0.001,0.045,0.022,0.067,,0.006,,,,0.025,25,,,,,
01205020,2025/09/23,06,0.001,0.029,0.020,0.049,,0.006,,,,0.012,9,,,,,
01205020,2025/09/23,07,0,0.002,0.004,0.006,,0.018,,,,0.009,4,,,,,
01205020,2025/09/23,08,0.001,0.006,0.013,0.019,,0.010,,,,0.005,6,,,,,
01205020,2025/09/23,09,0.001,0.003,0.006,0.009,,0.029,,,,0.002,3,,,,,
01205020,2025/09/23,10,0.001,0.001,0.002,0.003,,0.033,,,,0.007,6,,,,,
01205020,2025/09/23,11,0.001,0.001,0.002,0.003,,0.033,,,,0.001,3,,,,,
01205020,2025/09/23,12,0,0.001,0.001,0.002,,0.038,,,,0.004,2,,,,,
01205020,2025/09/23,13,0,0.001,0.001,0.002,,0.041,,,,0.003,5,,,,,
01205020,2025/09/23,14,0,0.001,0.001,0.002,,0.044,,,,0.001,6,,,,,
01205020,2025/09/23,15,0,0.001,0.001,0.002,,0.044,,,,0.003,2,,,,,
01205020,2025/09/23,16,0,0.001,0.001,0.002,,0.042,,,,0.003,8,,,,,
01205020,2025/09/23,17,0,0.001,0.001,0.002,,0.043,,,,0.006,4,,,,,
01205020,2025/09/23,18,0,0.001,0.001,0.002,,0.039,,,,0.009,5,,,,,
01205020,2025/09/23,19,0,0.001,0.001,0.002,,0.036,,,,0.007,8,,,,,
01205020,2025/09/23,20,0,0.001,0.001,0.002,,0.034,,,,0.009,9,,,,,
01205020,2025/09/23,21,0,0,0.002,0.002,,0.034,,,,0.004,5,,,,,
01205020,2025/09/23,22,0,0.001,0.001,0.002,,0.034,,,,0.009,2,,,,,
01205020,2025/09/23,23,0,0,0.001,0.001,,0.035,,,,0.008,1,,,,,
01205020,2025/09/23,24,0,0.001,0.001,0.002,,0.036,,,,0.005,11,,,,,
01205020,2025/09/24,01,0,0.001,0.002,0.003,,0.033,,,,0.006,2,,,,,
01205020,2025/09/24,02,0,0.001,0.002,0.003,,0.032,,,,0.006,7,,,,,
01205020,2025/09/24,03,0,0,0.001,0.001,,0.032,,,,0.006,4,,,,,
01205020,2025/09/24,04,0,0,0.001,0.001,,0.032,,,,0.006,4,,,,,
01205020,2025/09/24,05,0,0.001,0.002,0.003,,0.031,,,,0.003,7,,,,,
01205020,2025/09/24,06,0,0.001,0.002,0.003,,0.029,,,,0.011,10,,,,,
01205020,2025/09/24,07,0,0.001,0.002,0.003,,0.027,,,,0.003,4,,,,,
01205020,2025/09/24,08,0,0.001,0.002,0.003,,0.029,,,,0.006,12,,,,,
01205020,2025/09/24,09,0,0.001,0.002,0.003,,0.030,,,,0.010,7,,,,,
01205020,2025/09/24,10,0,0.001,0.002,0.003,,0.031,,,,0.004,9,,,,,
01205020,2025/09/24,11,0,0.001,0.001,0.002,,0.033,,,,0.006,7,,,,,
01205020,2025/09/24,12,0,0.001,0.001,0.002,,0.037,,,,0.011,8,,,,,
01205020,2025/09/24,13,0,0.001,0.001,0.002,,0.041,,,,0.006,4,,,,,
01205020,2025/09/24,14,0,0.001,0.001,0.002,,0.037,,,,-,-,,,,,
01205020,2025/09/24,15,0,0.001,0.001,0.002,,0.037,,,,0.006,4,,,,,
01205020,2025/09/24,16,0,0.001,0.001,0.002,,0.038,,,,0.007,4,,,,,
01205020,2025/09/24,17,0,0.001,0,0.001,,0.039,,,,0.008,4,,,,,
01205020,2025/09/24,18,0,0.001,0.001,0.002,,0.038,,,,0.005,5,,,,,
01205020,2025/09/24,19,0,0.001,0,0.001,,0.038,,,,0.009,4,,,,,
01205020,2025/09/24,20,0,0.001,0.001,0.002,,0.039,,,,0.010,6,,,,,
01205020,2025/09/24,21,0,0,0.001,0.001,,0.037,,,,0.011,8,,,,,
01205020,2025/09/24,22,0,0.001,0.001,0.002,,0.038,,,,0.008,6,,,,,
01205020,2025/09/24,23,0,0,0.001,0.001,,0.037,,,,0.014,14,,,,,
01205020,2025/09/24,24,0,0.001,0.001,0.002,,0.035,,,,0.018,9,,,,,
01205020,2025/09/25,01,0,0.001,0.002,0.003,,0.033,,,,0.004,8,,,,,
01205020,2025/09/25,02,0,0.001,0.001,0.002,,0.035,,,,0.011,8,,,,,
01205020,2025/09/25,03,0,0.001,0.001,0.002,,0.034,,,,0.016,11,,,,,
01205020,2025/09/25,04,0,0.001,0.001,0.002,,0.033,,,,0.010,5,,,,,
01205020,2025/09/25,05,0,0.001,0.001,0.002,,0.034,,,,0.001,5,,,,,
01205020,2025/09/25,06,0,0.001,0.001,0.002,,0.034,,,,0.009,8,,,,,
01205020,2025/09/25,07,0,0.001,0.001,0.002,,0.034,,,,0.012,8,,,,,
01205020,2025/09/25,08,0,0.001,0.001,0.002,,0.034,,,,0.022,15,,,,,
01205020,2025/09/25,09,0,0,0.001,0.001,,0.033,,,,0.025,14,,,,,
01205020,2025/09/25,10,0,0.001,0.001,0.002,,0.037,,,,0.013,12,,,,,
01205020,2025/09/25,11,0,0.001,0.001,0.002,,0.035,,,,0.032,11,,,,,
01205020,2025/09/25,12,0,0.001,0.001,0.002,,0.034,,,,0.009,7,,,,,
01205020,2025/09/25,13,0,0.001,0.001,0.002,,0.033,,,,0.017,8,,,,,
01205020,2025/09/25,14,0,0.001,0.001,0.002,,0.033,,,,0.024,5,,,,,
01205020,2025/09/25,15,0,0.001,0.001,0.002,,0.031,,,,0.037,9,,,,,
01205020,2025/09/25,16,0,0.001,0.002,0.003,,0.028,,,,0.016,6,,,,,
01205020,2025/09/25,17,0,0.003,0.008,0.011,,0.022,,,,0.003,10,,,,,
01205020,2025/09/25,18,0,0.001,0.002,0.003,,0.041,,,,0.003,2,,,,,
01205020,2025/09/25,19,0,0.001,0.001,0.002,,0.041,,,,0,2,,,,,
01205020,2025/09/25,20,0,0.001,0.002,0.003,,0.041,,,,0,7,,,,,
01205020,2025/09/25,21,0,0.001,0.002,0.003,,0.039,,,,0.003,7,,,,,
01205020,2025/09/25,22,0,0.001,0.002,0.003,,0.038,,,,0.004,4,,,,,
01205020,2025/09/25,23,0,0.001,0.002,0.003,,0.038,,,,0,4,,,,,
01205020,2025/09/25,24,0,0.001,0.002,0.003,,0.040,,,,0,4,,,,,
01205020,2025/09/26,01,0,0.001,0.005,0.006,,0.036,,,,0.012,9,,,,,
01205020,2025/09/26,02,0,0.001,0.004,0.005,,0.031,,,,0.016,4,,,,,
01205020,2025/09/26,03,0,0.001,0.005,0.006,,0.018,,,,0.007,2,,,,,
01205020,2025/09/26,04,0,0.001,0.006,0.007,,0.029,,,,0.014,15,,,,,
01205020,2025/09/26,05,0.001,0.001,0.003,0.004,,0.032,,,,0.024,18,,,,,
01205020,2025/09/26,06,0,0.001,0.003,0.004,,0.021,,,,0.013,11,,,,,
01205020,2025/09/26,07,0,0.001,0.002,0.003,,0.022,,,,0.017,14,,,,,
01205020,2025/09/26,08,0,0.003,0.007,0.010,,0.020,,,,0.015,13,,,,,
01205020,2025/09/26,09,0.001,0.003,0.007,0.010,,0.028,,,,0,13,,,,,
01205020,2025/09/26,10,0,0.002,0.004,0.006,,0.033,,,,0.009,10,,,,,
01205020,2025/09/26,11,0,0.002,0.004,0.006,,0.033,,,,0.013,5,,,,,
01205020,2025/09/26,12,0,0.002,0.004,0.006,,0.036,,,,0.003,7,,,,,
01205020,2025/09/26,13,0,0.002,0.002,0.004,,0.041,,,,0.005,7,,,,,
01205020,2025/09/26,14,0,0.002,0.003,0.005,,0.041,,,,0.001,2,,,,,
01205020,2025/09/26,15,0,0.002,0.002,0.004,,0.043,,,,0.007,5,,,,,
01205020,2025/09/26,16,0,0.002,0.003,0.005,,0.041,,,,0.010,9,,,,,
01205020,2025/09/26,17,0,0.002,0.003,0.005,,0.040,,,,0.007,11,,,,,
01205020,2025/09/26,18,0,0.002,0.005,0.007,,0.036,,,,0.013,10,,,,,
01205020,2025/09/26,19,0,0.001,0.003,0.004,,0.039,,,,0.003,5,,,,,
01205020,2025/09/26,20,0,0.002,0.003,0.005,,0.041,,,,0.006,6,,,,,
01205020,2025/09/26,21,0,0.001,0.003,0.004,,0.038,,,,0.008,7,,,,,
01205020,2025/09/26,22,0,0.001,0.006,0.007,,0.034,,,,0.008,1,,,,,
01205020,2025/09/26,23,0,0.001,0.002,0.003,,0.036,,,,0.002,8,,,,,
01205020,2025/09/26,24,0,0.001,0.005,0.006,,0.029,,,,0.006,5,,,,,
01205020,2025/09/27,01,0,0.001,0.002,0.003,,0.033,,,,0.005,4,,,,,
01205020,2025/09/27,02,0,0.001,0.003,0.004,,0.026,,,,0.003,6,,,,,
01205020,2025/09/27,03,0,0.001,0.004,0.005,,0.019,,,,0.006,6,,,,,
01205020,2025/09/27,04,0,0.001,0.002,0.003,,0.020,,,,0.009,8,,,,,
01205020,2025/09/27,05,0,0.001,0.003,0.004,,0.025,,,,0.003,8,,,,,
01205020,2025/09/27,06,0,0.001,0.003,0.004,,0.025,,,,0.007,6,,,,,
01205020,2025/09/27,07,0,0.001,0.003,0.004,,0.018,,,,0.012,8,,,,,
01205020,2025/09/27,08,0,0.001,0.003,0.004,,0.020,,,,0.006,1,,,,,
01205020,2025/09/27,09,0,0.002,0.002,0.004,,0.030,,,,0.003,2,,,,,
01205020,2025/09/27,10,0,0.002,0.003,0.005,,0.027,,,,0.007,3,,,,,
01205020,2025/09/27,11,0,0.002,0.002,0.004,,0.032,,,,0.001,2,,,,,
01205020,2025/09/27,12,0,0.002,0.002,0.004,,0.032,,,,0.001,1,,,,,
01205020,2025/09/27,13,0,0.002,0.002,0.004,,0.031,,,,0.003,5,,,,,
01205020,2025/09/27,14,0,0.001,0.001,0.002,,0.032,,,,0.008,-1,,,,,
01205020,2025/09/27,15,0,0.001,0.001,0.002,,0.034,,,,0,5,,,,,
01205020,2025/09/27,16,0,0.002,0.002,0.004,,0.037,,,,0.002,7,,,,,
01205020,2025/09/27,17,0,0.002,0.001,0.003,,0.043,,,,0.008,7,,,,,
01205020,2025/09/27,18,0,0.001,0.002,0.003,,0.044,,,,0.005,6,,,,,
01205020,2025/09/27,19,0,0.001,0.001,0.002,,0.043,,,,0.008,5,,,,,
01205020,2025/09/27,20,0,0.001,0.002,0.003,,0.044,,,,0.004,6,,,,,
01205020,2025/09/27,21,0,0.001,0.002,0.003,,0.043,,,,0.002,5,,,,,
01205020,2025/09/27,22,0,0.001,0.002,0.003,,0.043,,,,0.003,6,,,,,
01205020,2025/09/27,23,0,0.001,0.001,0.002,,0.045,,,,0.007,7,,,,,
01205020,2025/09/27,24,0,0.001,0.002,0.003,,0.040,,,,0.008,6,,,,,
01205020,2025/09/28,01,0,0.001,0.003,0.004,,0.030,,,,0.007,4,,,,,
01205020,2025/09/28,02,0,0.001,0.002,0.003,,0.026,,,,0.012,7,,,,,
01205020,2025/09/28,03,0,0.001,0.005,0.006,,0.023,,,,0.014,11,,,,,
01205020,2025/09/28,04,0,0.001,0.002,0.003,,0.027,,,,0.008,5,,,,,
01205020,2025/09/28,05,0,0.001,0.009,0.010,,0.014,,,,0.019,16,,,,,
01205020,2025/09/28,06,0,0.002,0.004,0.006,,0.019,,,,0.009,7,,,,,
01205020,2025/09/28,07,0,0.002,0.007,0.009,,0.017,,,,0.034,26,,,,,
01205020,2025/09/28,08,0,0.002,0.006,0.008,,0.019,,,,0.018,42,,,,,
01205020,2025/09/28,09,0.001,0.003,0.007,0.010,,0.034,,,,0,5,,,,,
01205020,2025/09/28,10,0,0.002,0.003,0.005,,0.045,,,,0,5,,,,,
01205020,2025/09/28,11,0,0.001,0.002,0.003,,0.049,,,,0.003,7,,,,,
01205020,2025/09/28,12,0,0.001,0.001,0.002,,0.048,,,,0.007,-2,,,,,
01205020,2025/09/28,13,0,0.001,0.001,0.002,,0.048,,,,0.001,-1,,,,,
01205020,2025/09/28,14,0,0.001,0.001,0.002,,0.050,,,,0.003,2,,,,,
01205020,2025/09/28,15,0,0.001,0.001,0.002,,0.050,,,,0.004,6,,,,,
01205020,2025/09/28,16,0.001,0.001,0.002,0.003,,0.048,,,,0.005,4,,,,,
01205020,2025/09/28,17,0.003,0.001,0.004,0.005,,0.044,,,,0.005,6,,,,,
01205020,2025/09/28,18,0.002,0.001,0.004,0.005,,0.045,,,,0.011,12,,,,,
01205020,2025/09/28,19,0,0.001,0.002,0.003,,0.046,,,,0.013,7,,,,,
01205020,2025/09/28,20,0,0.001,0.001,0.002,,0.047,,,,0.004,8,,,,,
01205020,2025/09/28,21,0,0.001,0.001,0.002,,0.047,,,,0.007,7,,,,,
