測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23223010,2025/09/01,01,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,02,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,03,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,04,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,05,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,06,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,07,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,08,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,09,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,10,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,11,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,12,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,13,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,14,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,15,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,16,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,17,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,18,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,19,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,20,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,21,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,22,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,23,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/01,24,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/02,01,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/02,02,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/02,03,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/02,04,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/02,05,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/02,06,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/02,07,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/02,08,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/02,09,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/02,10,-,-,-,-,,,-,-,-,-,,,,,,
23223010,2025/09/02,11,-,-,-,-,,,-,-,-,-,,,,,,
