測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07201200,2025/09/01,21,0,0.001,0.004,0.005,,0.025,0.18,1.95,2.13,0.026,14,,CALM,0.2,30.0,76.5
07201200,2025/09/01,22,0,0,0.004,0.004,,0.024,0.16,1.95,2.11,0.033,7,,S,1.3,29.5,80.5
07201200,2025/09/01,23,0,0,0.003,0.003,,0.019,0.16,1.97,2.13,0.033,11,,N,1.8,28.4,82.5
07201200,2025/09/01,24,0,0,0.004,0.004,,0.020,0.15,1.98,2.13,0.024,11,,N,0.6,27.9,84.1
07201200,2025/09/02,01,0,0,0.004,0.004,,0.017,0.17,1.99,2.16,0.022,13,,W,0.6,27.6,85.0
07201200,2025/09/02,02,0,0,0.005,0.005,,0.017,0.15,1.98,2.13,0.016,15,,CALM,0.5,26.9,87.7
07201200,2025/09/02,03,0,0,0.006,0.006,,0.015,0.17,2.03,2.20,0.024,11,,S,1.2,26.3,91.0
07201200,2025/09/02,04,0,0.001,0.005,0.006,,0.014,0.15,2.04,2.19,0.027,11,,S,0.7,26.3,91.2
07201200,2025/09/02,05,0,0,0.006,0.006,,0.011,0.17,2.03,2.20,0.025,10,,SSE,0.9,25.1,91.7
07201200,2025/09/02,06,0,0.001,0.007,0.008,,0.010,0.15,2.06,2.21,0.028,14,,S,0.6,25.5,93.3
07201200,2025/09/02,07,0,0.002,0.006,0.008,,0.010,0.17,2.03,2.20,0.012,10,,SSE,2.1,26.9,88.9
07201200,2025/09/02,08,0,0.004,0.005,0.009,,0.014,0.18,2.05,2.23,0.018,5,,S,2.3,28.5,82.0
07201200,2025/09/02,09,0,0.002,0.005,0.007,,0.025,0.16,2.04,2.20,0.017,13,,S,1.5,31.3,74.0
07201200,2025/09/02,10,0,0.001,0.004,0.005,,0.042,0.17,1.99,2.16,0.014,16,,SE,1.7,34.5,58.7
07201200,2025/09/02,11,0,0.001,0.003,0.004,,0.048,0.15,1.96,2.11,0.016,21,,SSE,2.2,37.1,47.9
07201200,2025/09/02,12,0,0.001,0.002,0.003,,0.045,0.14,1.93,2.07,0.013,32,,NE,1.6,38.2,44.6
07201200,2025/09/02,13,0,0.001,0.002,0.003,,0.041,0.14,1.93,2.07,0.003,27,,W,2.7,37.1,45.4
07201200,2025/09/02,14,0,0,0.002,0.002,,0.035,0.14,1.91,2.05,0.010,14,,WNW,1.8,37.2,41.8
07201200,2025/09/02,15,0,0,0.001,0.001,,0.034,0.14,1.91,2.05,0.008,15,,W,2.1,37.7,41.9
07201200,2025/09/02,16,0,0.001,0.001,0.002,,0.035,0.15,1.91,2.06,0.017,22,,N,2.7,35.8,49.4
07201200,2025/09/02,17,0,0.001,0.001,0.002,,0.040,0.14,1.92,2.06,0.017,12,,NNW,1.9,35.3,49.4
07201200,2025/09/02,18,0,0,0.002,0.002,,0.037,0.14,1.93,2.07,0.023,6,,NNW,1.6,33.5,54.9
07201200,2025/09/02,19,0,0,0.002,0.002,,0.031,0.13,1.92,2.05,0.016,1,,NNW,0.6,32.3,59.3
07201200,2025/09/02,20,0,0.001,0.002,0.003,,0.030,0.13,1.91,2.04,0.018,5,,NNW,1.5,31.3,65.5
07201200,2025/09/02,21,0,0,0.002,0.002,,0.026,0.13,1.90,2.03,0.038,10,,CALM,0.4,26.7,94.0
07201200,2025/09/02,22,0,0,0.004,0.004,,0.019,0.14,1.90,2.04,0.021,12,,SSE,1.9,26.6,99.5
07201200,2025/09/02,23,0,0,0.004,0.004,,0.016,0.14,1.95,2.09,0.005,-5,,SSE,2.2,25.8,95.9
07201200,2025/09/02,24,0,0,0.003,0.003,,0.016,0.13,1.93,2.06,0.014,-3,,SSE,1.9,25.1,93.8
07201200,2025/09/03,01,0,0,0.002,0.002,,0.016,0.12,1.91,2.03,0.015,-6,,E,0.9,24.2,92.7
07201200,2025/09/03,02,0,0.001,0.002,0.003,,0.016,0.11,1.91,2.02,0.009,-2,,SSE,1.8,24.2,93.0
07201200,2025/09/03,03,0,0,0.004,0.004,,0.012,0.11,1.93,2.04,0.016,-2,,S,1.6,24.1,95.4
07201200,2025/09/03,04,0,0,0.004,0.004,,0.011,0.12,1.94,2.06,0.008,-5,,E,0.7,24.4,89.7
07201200,2025/09/03,05,0,0,0.004,0.004,,0.011,0.13,1.94,2.07,0.010,0,,NE,1.0,23.8,99.9
07201200,2025/09/03,06,0,0,0.003,0.003,,0.017,0.11,1.91,2.02,0.018,4,,ESE,0.6,23.8,99.9
07201200,2025/09/03,07,0,0.001,0.004,0.005,,0.014,0.11,1.92,2.03,0.010,6,,NE,1.1,23.6,99.9
07201200,2025/09/03,08,0,0.002,0.005,0.007,,0.015,0.12,1.92,2.04,0.017,-3,,SW,0.8,24.5,99.9
07201200,2025/09/03,09,0,0.002,0.006,0.008,,0.016,0.14,1.93,2.07,0.016,6,,SSW,1.0,25.0,92.4
07201200,2025/09/03,10,0,0.001,0.003,0.004,,0.026,0.13,1.93,2.06,0,1,,S,1.5,28.1,74.3
07201200,2025/09/03,11,0,0.001,0.001,0.002,,0.036,0.11,1.94,2.05,0,4,,NNW,2.8,32.2,56.8
07201200,2025/09/03,12,0,0,0.001,0.001,,0.039,0.11,1.95,2.06,0.004,22,,NNW,1.5,33.2,55.2
07201200,2025/09/03,13,0,0.001,0.001,0.002,,0.038,0.13,1.96,2.09,0,13,,W,2.4,33.0,52.7
07201200,2025/09/03,14,0,0.001,0.001,0.002,,0.038,0.11,1.96,2.07,0,10,,N,2.0,33.5,51.2
07201200,2025/09/03,15,0,0.001,0.001,0.002,,0.040,0.11,1.95,2.06,0.002,12,,NNW,1.9,34.1,45.9
07201200,2025/09/03,16,0,0,0.001,0.001,,0.043,0.12,1.97,2.09,0.013,7,,N,2.4,33.0,44.8
07201200,2025/09/03,17,0,0,0.001,0.001,,0.043,0.10,1.97,2.07,0.002,11,,NNW,2.1,31.3,52.9
07201200,2025/09/03,18,0,0,0.001,0.001,,0.043,0.11,1.97,2.08,0.007,-1,,N,1.7,29.2,61.1
07201200,2025/09/03,19,0,0.001,0.002,0.003,,0.041,0.11,1.97,2.08,0.001,1,,NE,1.3,28.0,65.6
07201200,2025/09/03,20,0,0,0.002,0.002,,0.038,0.11,1.97,2.08,0,-6,,N,2.1,27.0,67.7
07201200,2025/09/03,21,0,0,0.001,0.001,,0.035,0.11,1.97,2.08,0.006,-3,,N,1.6,25.7,72.1
07201200,2025/09/03,22,0,0,0.002,0.002,,0.031,0.11,1.98,2.09,0.001,-5,,N,1.0,24.7,77.8
07201200,2025/09/03,23,0,0,0.002,0.002,,0.028,0.11,1.98,2.09,0.008,-5,,NNE,0.7,23.9,80.8
07201200,2025/09/03,24,0,0,0.001,0.001,,0.028,0.12,1.98,2.10,0.004,-6,,NNE,1.9,23.5,80.2
07201200,2025/09/04,01,0,0,0.001,0.001,,0.025,0.09,1.97,2.06,0.003,-9,,N,1.7,23.3,83.8
07201200,2025/09/04,02,0,0,0.003,0.003,,0.015,0.12,2.00,2.12,0.019,3,,NNE,1.5,23.2,86.3
07201200,2025/09/04,03,0,0,0.002,0.002,,0.018,0.11,2.00,2.11,0,3,,NNE,1.0,23.4,84.4
07201200,2025/09/04,04,0,0,0.002,0.002,,0.019,0.09,1.97,2.06,0.013,-1,,NNE,2.0,23.1,84.7
07201200,2025/09/04,05,0,0,0.002,0.002,,0.017,0.09,1.97,2.06,0.004,3,,NNE,1.0,23.3,85.2
07201200,2025/09/04,06,0,0,0.002,0.002,,0.015,0.11,1.98,2.09,0.006,2,,NNE,1.0,23.6,84.0
07201200,2025/09/04,07,0,0,0.003,0.003,,0.014,0.11,1.98,2.09,0.004,2,,NNE,1.3,23.9,84.1
07201200,2025/09/04,08,0,0.001,0.004,0.005,,0.015,0.12,1.99,2.11,0.002,12,,CALM,0.4,25.4,78.6
07201200,2025/09/04,09,0,0.001,0.003,0.004,,0.023,0.12,1.99,2.11,0.003,1,,NE,0.6,26.0,71.2
07201200,2025/09/04,10,0,0.001,0.004,0.005,,0.025,0.13,1.99,2.12,0.015,11,,NE,0.7,26.3,69.7
07201200,2025/09/04,11,0,0.001,0.003,0.004,,0.032,0.12,2.01,2.13,0.008,9,,NNE,1.8,27.7,64.1
07201200,2025/09/04,12,0,0.001,0.002,0.003,,0.037,0.12,1.99,2.11,0.008,8,,NNE,3.0,29.7,58.4
07201200,2025/09/04,13,0,0.001,0.002,0.003,,0.037,0.12,1.99,2.11,0.006,15,,NNE,1.6,27.8,67.0
07201200,2025/09/04,14,0,0,0.002,0.002,,0.035,0.11,1.98,2.09,0.001,10,,NNE,2.5,28.9,65.0
07201200,2025/09/04,15,0,0.001,0.002,0.003,,0.034,0.12,1.98,2.10,0.012,14,,NE,4.3,27.3,72.0
07201200,2025/09/04,16,0,0,0.003,0.003,,0.030,0.13,2.00,2.13,0.015,20,,NE,4.9,25.6,81.3
07201200,2025/09/04,17,0,0,0.005,0.005,,0.029,0.13,2.01,2.14,0.015,1,,NNE,2.9,25.3,85.2
07201200,2025/09/04,18,0.001,0.001,0.005,0.006,,0.027,0.12,2.01,2.13,0.010,0,,NE,2.6,25.2,87.3
07201200,2025/09/04,19,0,0.001,0.005,0.006,,0.026,0.12,2.01,2.13,0.015,-3,,NE,2.0,25.0,88.6
07201200,2025/09/04,20,0,0.001,0.004,0.005,,0.026,0.11,2.00,2.11,0.015,4,,NNE,1.6,24.9,90.5
07201200,2025/09/04,21,0,0,0.004,0.004,,0.024,0.12,2.00,2.12,0.011,3,,CALM,0.3,24.9,91.6
07201200,2025/09/04,22,0,0,0.004,0.004,,0.023,0.11,2.00,2.11,0.009,6,,NNE,1.0,24.8,91.2
07201200,2025/09/04,23,0,0,0.004,0.004,,0.020,0.13,2.01,2.14,0.012,4,,NNE,0.6,24.9,91.3
07201200,2025/09/04,24,0,0,0.004,0.004,,0.019,0.13,2.01,2.14,0.016,6,,CALM,0.2,24.2,96.2
07201200,2025/09/05,01,0,0,0.003,0.003,,0.020,0.15,2.01,2.16,0.019,5,,CALM,0,24.1,99.6
07201200,2025/09/05,02,0,0,0.002,0.002,,0.019,0.11,2.00,2.11,0.005,0,,CALM,0.3,23.7,99.9
07201200,2025/09/05,03,0,0,0.002,0.002,,0.016,0.11,2.00,2.11,0.019,4,,CALM,0,23.7,99.9
07201200,2025/09/05,04,0,0,0.003,0.003,,0.011,0.13,2.02,2.15,0.022,5,,CALM,0,23.7,99.9
07201200,2025/09/05,05,0,0,0.004,0.004,,0.009,0.14,2.03,2.17,0.013,10,,S,0.9,23.9,99.9
07201200,2025/09/05,06,0,0.001,0.005,0.006,,0.006,0.15,2.04,2.19,0.003,4,,CALM,0.4,23.7,99.9
07201200,2025/09/05,07,0,0.002,0.006,0.008,,0.004,0.15,2.05,2.20,0.009,10,,CALM,0.5,23.7,99.9
07201200,2025/09/05,08,0,0.004,0.006,0.010,,0.006,0.19,2.06,2.25,0.019,6,,SSE,0.7,24.1,99.9
07201200,2025/09/05,09,0,0.004,0.006,0.010,,0.007,0.18,2.09,2.27,0.004,6,,CALM,0,24.8,99.9
07201200,2025/09/05,10,0,0.004,0.007,0.011,,0.010,0.17,2.06,2.23,0.011,4,,CALM,0.5,25.5,99.2
07201200,2025/09/05,11,0,0.002,0.006,0.008,,0.011,0.18,2.05,2.23,0.005,13,,N,1.8,25.3,99.3
07201200,2025/09/05,12,0,0.003,0.007,0.010,,0.011,0.21,2.04,2.25,0.011,7,,SE,1.5,25.6,99.9
07201200,2025/09/05,13,0,0.003,0.007,0.010,,0.012,0.20,2.03,2.23,0.003,8,,SE,1.2,25.9,95.2
07201200,2025/09/05,14,0,0.002,0.004,0.006,,0.014,0.16,1.99,2.15,0,5,,SE,0.9,25.8,91.6
07201200,2025/09/05,15,0,0.001,0.003,0.004,,0.013,0.14,1.95,2.09,0,5,,SSE,0.9,25.4,91.7
07201200,2025/09/05,16,0,0.002,0.004,0.006,,0.013,0.14,1.93,2.07,0.008,2,,NE,1.0,25.6,94.6
07201200,2025/09/05,17,0,0.002,0.003,0.005,,0.021,0.12,1.95,2.07,0,13,,NNE,1.9,24.3,97.2
07201200,2025/09/05,18,0,0.001,0.003,0.004,,0.024,0.12,1.98,2.10,0.004,-2,,NNE,1.9,23.1,99.9
07201200,2025/09/05,19,0,0.001,0.003,0.004,,0.026,0.11,1.97,2.08,0,-6,,NE,1.4,23.3,99.9
07201200,2025/09/05,20,0,0.001,0.003,0.004,,0.024,0.11,1.97,2.08,0,-9,,NE,3.1,23.5,99.0
07201200,2025/09/05,21,0,0,0.002,0.002,,0.024,0.11,1.96,2.07,0,-3,,CALM,0.3,23.0,99.7
07201200,2025/09/05,22,0,0,0.002,0.002,,0.020,0.14,1.95,2.09,0.003,-3,,CALM,0.1,22.2,99.9
07201200,2025/09/05,23,0,0,0.003,0.003,,0.015,0.11,1.95,2.06,0.003,2,,CALM,0.5,22.5,99.9
07201200,2025/09/05,24,0,0,0.003,0.003,,0.015,0.14,1.95,2.09,0.004,-5,,CALM,0.1,21.6,99.9
07201200,2025/09/06,01,0,0.001,0.002,0.003,,0.014,0.11,1.95,2.06,0.004,8,,CALM,0.4,21.6,99.9
07201200,2025/09/06,02,0,-,-,-,,0.011,-,-,-,0.005,1,,N,2.1,21.3,99.9
07201200,2025/09/06,03,0,0,0.003,0.003,,0.010,0.14,1.98,2.12,0.001,-1,,N,1.7,21.5,99.9
07201200,2025/09/06,04,0,0,0.003,0.003,,0.009,0.12,2.00,2.12,0,-2,,CALM,0.5,21.0,99.9
07201200,2025/09/06,05,0,0,0.003,0.003,,0.007,0.12,1.98,2.10,0.007,1,,S,0.6,20.4,99.9
07201200,2025/09/06,06,0,0.001,0.003,0.004,,0.006,0.11,1.99,2.10,0,2,,SSW,1.0,20.3,99.9
07201200,2025/09/06,07,0,0.002,0.003,0.005,,0.007,0.11,2.00,2.11,0.001,1,,CALM,0.3,22.1,99.4
07201200,2025/09/06,08,0,0.002,0.003,0.005,,0.012,0.15,2.00,2.15,0.010,-2,,CALM,0.2,23.4,87.8
07201200,2025/09/06,09,0,0.001,0.003,0.004,,0.018,0.13,1.98,2.11,0.011,4,,ENE,0.6,25.9,82.3
07201200,2025/09/06,10,0,0.001,0.003,0.004,,0.031,0.14,2.00,2.14,0.002,8,,NW,0.6,28.5,56.1
07201200,2025/09/06,11,0,0.001,0.002,0.003,,0.041,0.11,1.99,2.10,0,13,,SSE,1.1,31.0,54.9
07201200,2025/09/06,12,0,0.001,0.002,0.003,,0.045,0.10,1.99,2.09,0.006,29,,NNE,1.3,32.3,45.7
07201200,2025/09/06,13,0,0,0.001,0.001,,0.042,0.09,1.99,2.08,0,20,,SSW,1.5,32.0,45.5
07201200,2025/09/06,14,0.001,0,0,0,,0.042,0.09,1.99,2.08,0.002,17,,WSW,1.4,32.9,43.2
07201200,2025/09/06,15,0,0,0,0,,0.042,0.10,1.99,2.09,0.009,15,,N,2.1,34.1,38.2
07201200,2025/09/06,16,0,0,0.001,0.001,,0.042,0.09,1.99,2.08,0.011,12,,NW,1.9,33.3,42.2
07201200,2025/09/06,17,0,0,0.001,0.001,,0.040,0.10,2.00,2.10,0.013,11,,NW,1.5,30.6,56.2
07201200,2025/09/06,18,0,0.001,0.002,0.003,,0.037,0.12,2.01,2.13,0,3,,NNW,1.6,29.2,61.2
07201200,2025/09/06,19,0,0,0.001,0.001,,0.035,0.10,2.01,2.11,0.017,1,,NNW,1.5,27.6,69.4
07201200,2025/09/06,20,0,0,0.002,0.002,,0.028,0.12,2.02,2.14,0.014,-2,,NE,1.0,26.2,81.0
07201200,2025/09/06,21,0,0,0.003,0.003,,0.021,0.14,2.03,2.17,0.007,1,,CALM,0.5,24.7,79.2
07201200,2025/09/06,22,0,0,0.003,0.003,,0.017,0.14,2.03,2.17,0.017,0,,CALM,0.3,23.8,85.9
07201200,2025/09/06,23,0,0,0.003,0.003,,0.015,0.12,2.02,2.14,0.006,-3,,CALM,0.3,23.2,87.5
07201200,2025/09/06,24,0,0,0.004,0.004,,0.013,0.13,2.04,2.17,0.012,1,,SW,1.0,22.4,86.4
07201200,2025/09/07,01,0,0,0.002,0.002,,0.013,0.11,2.02,2.13,0.004,-1,,CALM,0.4,22.6,89.2
07201200,2025/09/07,02,0,0,0.002,0.002,,0.011,0.11,2.03,2.14,0.012,2,,WSW,1.0,22.6,86.6
07201200,2025/09/07,03,0,0,0.002,0.002,,0.015,0.09,2.02,2.11,0.010,5,,W,0.9,21.8,87.6
07201200,2025/09/07,04,0,0,0.002,0.002,,0.013,0.10,2.02,2.12,0.006,4,,CALM,0.2,21.3,89.7
07201200,2025/09/07,05,0,0,0.002,0.002,,0.011,0.10,2.03,2.13,0.011,3,,SSW,0.6,20.5,92.3
07201200,2025/09/07,06,0,0,0.002,0.002,,0.010,0.11,2.04,2.15,0.006,-2,,CALM,0.1,20.9,93.1
07201200,2025/09/07,07,0,0.001,0.002,0.003,,0.012,0.11,2.04,2.15,0.011,4,,NNE,0.9,22.6,88.5
07201200,2025/09/07,08,0,0.001,0.002,0.003,,0.020,0.11,2.02,2.13,0.010,1,,SW,1.5,24.6,82.3
07201200,2025/09/07,09,0,0.001,0.002,0.003,,0.028,0.11,2.02,2.13,0.011,11,,S,1.3,27.2,76.9
07201200,2025/09/07,10,0,0.001,0.002,0.003,,0.035,0.11,2.02,2.13,0.009,8,,SE,1.1,30.4,59.2
07201200,2025/09/07,11,0,0.001,0.001,0.002,,0.042,0.11,2.00,2.11,0.003,19,,S,2.2,33.3,53.7
07201200,2025/09/07,12,0,0.001,0.001,0.002,,0.042,0.11,1.98,2.09,0.004,31,,NNE,1.7,35.4,45.3
07201200,2025/09/07,13,0,0,0.001,0.001,,0.041,0.11,1.97,2.08,0.003,23,,SSE,1.8,35.5,45.9
07201200,2025/09/07,14,0,0,0.001,0.001,,0.038,0.12,1.96,2.08,0.002,19,,SSW,3.6,34.8,47.0
07201200,2025/09/07,15,0,0.001,0.001,0.002,,0.034,0.10,1.95,2.05,0.008,26,,SSW,1.4,33.1,50.9
07201200,2025/09/07,16,0,0,0.001,0.001,,0.032,0.11,1.95,2.06,0,3,,CALM,0.2,31.9,55.6
07201200,2025/09/07,17,0,0.001,0.003,0.004,,0.029,0.11,1.94,2.05,0.001,3,,NNE,2.0,30.4,62.2
07201200,2025/09/07,18,0,0,0.001,0.001,,0.028,0.11,1.95,2.06,0.011,1,,NE,1.5,28.9,70.0
07201200,2025/09/07,19,0,0.001,0.002,0.003,,0.029,0.11,1.95,2.06,0.014,4,,NNE,1.6,28.2,74.1
07201200,2025/09/07,20,0,0,0.001,0.001,,0.030,0.11,1.95,2.06,0.006,-2,,CALM,0.4,27.9,75.9
07201200,2025/09/07,21,0,0,0.003,0.003,,0.022,0.13,1.96,2.09,0.005,7,,NW,0.8,27.3,77.6
07201200,2025/09/07,22,0,0,0.003,0.003,,0.019,0.12,1.96,2.08,0.015,4,,S,1.4,26.6,85.5
07201200,2025/09/07,23,0,0,0.003,0.003,,0.020,0.12,1.97,2.09,0.010,-2,,NNE,0.7,26.3,87.6
07201200,2025/09/07,24,0,0,0.003,0.003,,0.018,0.13,1.99,2.12,0.018,7,,NE,0.9,26.5,85.2
07201200,2025/09/08,01,0,0,0.003,0.003,,0.021,0.13,2.00,2.13,0.022,13,,N,0.7,26.3,86.1
07201200,2025/09/08,02,0,0,0.003,0.003,,0.014,0.12,2.00,2.12,0.015,3,,N,1.4,26.0,87.8
07201200,2025/09/08,03,0,0,0.002,0.002,,0.014,0.12,1.99,2.11,0.007,11,,NNW,0.6,25.9,89.5
07201200,2025/09/08,04,0,0,0.002,0.002,,0.012,0.12,1.98,2.10,0.023,3,,NE,0.7,24.5,96.4
07201200,2025/09/08,05,0,0,0.002,0.002,,0.011,0.12,1.97,2.09,0.027,9,,NNE,1.0,24.5,99.9
07201200,2025/09/08,06,0,0,0.003,0.003,,0.008,0.13,2.00,2.13,0.009,5,,ENE,0.7,24.6,99.9
07201200,2025/09/08,07,0,0.001,0.004,0.005,,0.008,0.13,2.02,2.15,0.020,3,,CALM,0,24.6,99.9
07201200,2025/09/08,08,0,0.002,0.005,0.007,,0.009,0.15,2.01,2.16,0.005,6,,CALM,0.1,24.8,99.9
07201200,2025/09/08,09,0,0.002,0.007,0.009,,0.007,0.16,2.02,2.18,0.017,5,,NNE,0.9,25.2,99.9
07201200,2025/09/08,10,0,0.002,0.006,0.008,,0.010,0.15,2.02,2.17,0.017,10,,CALM,0.4,25.8,95.8
07201200,2025/09/08,11,0,0.002,0.007,0.009,,0.013,0.16,2.01,2.17,0.007,8,,S,1.1,26.2,95.7
07201200,2025/09/08,12,0,0.003,0.007,0.010,,0.017,0.17,2.01,2.18,0.012,13,,S,1.0,27.3,93.3
07201200,2025/09/08,13,0,0.002,0.005,0.007,,0.024,0.16,2.00,2.16,0.008,11,,SE,1.1,28.6,83.0
07201200,2025/09/08,14,0,0.001,0.004,0.005,,0.029,0.14,1.99,2.13,0.007,19,,N,1.6,28.9,73.5
07201200,2025/09/08,15,0,0,0.003,0.003,,0.037,0.17,1.98,2.15,0.014,19,,SSE,0.7,29.8,66.8
07201200,2025/09/08,16,0,0,0.003,0.003,,0.040,0.16,1.98,2.14,0.015,12,,NNE,0.7,30.8,68.2
07201200,2025/09/08,17,0,0,0.003,0.003,,0.035,0.17,1.98,2.15,0,10,,CALM,0.5,29.5,76.5
07201200,2025/09/08,18,0,0,0.003,0.003,,0.030,0.17,1.98,2.15,0.011,13,,N,1.8,28.7,77.6
07201200,2025/09/08,19,0,0.001,0.004,0.005,,0.023,0.17,1.99,2.16,0.006,3,,N,1.4,27.8,85.8
07201200,2025/09/08,20,0,0.001,0.004,0.005,,0.019,0.16,1.99,2.15,0,-2,,N,0.8,27.0,86.7
07201200,2025/09/08,21,0,0,0.003,0.003,,0.018,0.13,1.99,2.12,0.004,-3,,CALM,0.3,26.6,88.3
07201200,2025/09/08,22,0,0.001,0.004,0.005,,0.014,0.16,1.99,2.15,0.013,-1,,NNE,1.6,25.9,92.5
07201200,2025/09/08,23,0,0,0.002,0.002,,0.014,0.14,1.99,2.13,0.009,0,,NNW,1.1,25.7,92.4
07201200,2025/09/08,24,0,0,0.002,0.002,,0.012,0.13,2.00,2.13,0.005,1,,N,1.0,25.6,91.4
07201200,2025/09/09,01,0,0,0.001,0.001,,0.013,0.11,1.99,2.10,0.007,1,,N,1.7,25.4,90.8
07201200,2025/09/09,02,0.001,0,0.001,0.001,,0.013,0.09,1.99,2.08,0.014,3,,CALM,0.4,24.5,99.9
07201200,2025/09/09,03,0,0,0.002,0.002,,0.010,0.12,2.00,2.12,0.012,6,,NNE,0.6,24.3,99.9
07201200,2025/09/09,04,0,0,0.002,0.002,,0.010,0.11,1.99,2.10,0.008,1,,CALM,0.1,24.3,99.9
07201200,2025/09/09,05,0,0,0.002,0.002,,0.012,0.11,1.99,2.10,0.012,0,,CALM,0.2,24.4,99.9
07201200,2025/09/09,06,0,0,0.004,0.004,,0.008,0.11,2.01,2.12,0.007,1,,CALM,0.5,24.5,99.9
07201200,2025/09/09,07,0,0.001,0.003,0.004,,0.011,0.12,2.00,2.12,0.005,3,,CALM,0.5,24.9,99.9
07201200,2025/09/09,08,0,0.001,0.003,0.004,,0.015,0.19,1.99,2.18,0.008,7,,NNE,1.6,26.1,93.5
07201200,2025/09/09,09,0,0.001,0.002,0.003,,0.024,0.11,1.99,2.10,0,3,,N,1.9,27.3,89.7
07201200,2025/09/09,10,0,0.001,0.002,0.003,,0.029,0.12,2.00,2.12,0,9,,NE,2.1,29.7,71.6
07201200,2025/09/09,11,0,0,0.002,0.002,,0.035,0.13,1.98,2.11,0.008,10,,NE,2.4,30.2,74.8
07201200,2025/09/09,12,0,0,0.002,0.002,,0.037,0.11,1.98,2.09,0.005,15,,NE,2.7,31.4,64.8
07201200,2025/09/09,13,0.001,0,0.001,0.001,,0.037,0.11,1.99,2.10,0.001,20,,NE,3.2,32.0,60.7
07201200,2025/09/09,14,0,0,0.001,0.001,,0.036,0.13,1.99,2.12,0.007,6,,NNE,3.3,32.2,60.7
07201200,2025/09/09,15,0,0,0.001,0.001,,0.036,0.12,1.99,2.11,0.004,18,,NE,2.3,32.0,63.5
07201200,2025/09/09,16,0,0.001,0.002,0.003,,0.035,0.12,2.00,2.12,0.005,5,,NNE,3.1,30.8,67.4
07201200,2025/09/09,17,0,0,0.001,0.001,,0.035,0.12,1.99,2.11,0.009,11,,NE,2.3,30.0,73.3
07201200,2025/09/09,18,0,0.001,0.002,0.003,,0.034,0.12,1.99,2.11,0.006,10,,NE,2.6,28.7,81.6
