測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07208090,2025/09/03,08,,,,,,0.022,,,,0.006,,,CALM,0.5,22.0,98.2
07208090,2025/09/03,09,,,,,,0.024,,,,0.006,,,SSW,0.7,22.7,96.9
07208090,2025/09/03,10,,,,,,0.027,,,,0.006,,,SSE,1.5,24.3,90.8
07208090,2025/09/03,11,,,,,,0.035,,,,0.004,,,W,1.3,26.7,78.3
07208090,2025/09/03,12,,,,,,0.040,,,,0,,,W,1.9,29.3,57.5
07208090,2025/09/03,13,,,,,,0.042,,,,0.004,,,W,2.2,29.7,54.9
07208090,2025/09/03,14,,,,,,0.044,,,,0.005,,,WSW,2.7,30.1,55.6
07208090,2025/09/03,15,,,,,,0.045,,,,0.008,,,W,2.7,30.4,51.0
07208090,2025/09/03,16,,,,,,0.047,,,,0.007,,,W,2.4,30.3,51.0
07208090,2025/09/03,17,,,,,,0.048,,,,0.008,,,WNW,2.1,29.2,53.7
07208090,2025/09/03,18,,,,,,0.043,,,,0.010,,,WNW,0.9,26.7,67.7
07208090,2025/09/03,19,,,,,,0.025,,,,0.009,,,NNW,0.9,24.6,81.1
07208090,2025/09/03,20,,,,,,0.017,,,,0.009,,,CALM,0.4,23.1,89.4
07208090,2025/09/03,21,,,,,,0.016,,,,0.008,,,CALM,0.4,22.1,87.6
07208090,2025/09/03,22,,,,,,0.015,,,,0.009,,,CALM,0.5,21.6,88.7
07208090,2025/09/03,23,,,,,,0.019,,,,0.010,,,NNE,0.8,21.4,91.2
07208090,2025/09/03,24,,,,,,0.019,,,,0.010,,,CALM,0.3,21.9,87.4
07208090,2025/09/04,01,,,,,,0.019,,,,0.009,,,NE,0.6,22.0,90.0
07208090,2025/09/04,02,,,,,,0.015,,,,0.009,,,CALM,0.5,21.6,91.9
07208090,2025/09/04,03,,,,,,0.013,,,,0.009,,,N,0.6,21.2,95.1
07208090,2025/09/04,04,,,,,,0.011,,,,0.008,,,NNW,0.8,21.8,92.5
07208090,2025/09/04,05,,,,,,0.014,,,,0.008,,,ESE,0.6,21.8,93.4
07208090,2025/09/04,06,,,,,,0.009,,,,0.007,,,CALM,0.4,21.9,94.3
07208090,2025/09/04,07,,,,,,0.010,,,,0.009,,,E,0.6,22.1,94.5
07208090,2025/09/04,08,,,,,,0.013,,,,0.008,,,N,0.9,23.7,85.7
07208090,2025/09/04,09,,,,,,0.018,,,,0.009,,,CALM,0.5,24.8,79.1
07208090,2025/09/04,10,,,,,,0.027,,,,0.010,,,WSW,1.1,26.7,72.0
07208090,2025/09/04,11,,,,,,0.035,,,,0.008,,,E,1.5,28.1,54.7
07208090,2025/09/04,12,,,,,,0.040,,,,0.006,,,NE,1.8,30.1,47.6
07208090,2025/09/04,13,,,,,,0.041,,,,0.009,,,ENE,1.1,30.3,52.1
07208090,2025/09/04,14,,,,,,0.041,,,,0.011,,,SE,2.1,30.5,54.7
07208090,2025/09/04,15,,,,,,0.040,,,,0.009,,,ESE,2.3,29.8,57.8
07208090,2025/09/04,16,,,,,,0.039,,,,0.011,,,SSE,2.7,29.7,59.5
07208090,2025/09/04,17,,,,,,0.040,,,,0.010,,,SSE,2.5,28.2,65.4
07208090,2025/09/04,18,,,,,,0.036,,,,0.010,,,ESE,0.7,27.5,69.9
07208090,2025/09/04,19,,,,,,0.031,,,,0.012,,,WSW,0.9,26.5,77.2
07208090,2025/09/04,20,,,,,,0.026,,,,0.010,,,W,0.8,25.4,83.0
07208090,2025/09/04,21,,,,,,0.025,,,,0.010,,,NW,0.7,25.3,86.3
07208090,2025/09/04,22,,,,,,0.017,,,,0.010,,,NNE,0.8,24.4,90.0
07208090,2025/09/04,23,,,,,,0.013,,,,0.013,,,NNW,0.8,23.7,95.4
07208090,2025/09/04,24,,,,,,0.013,,,,0.008,,,NE,0.7,23.4,96.8
07208090,2025/09/05,01,,,,,,0.012,,,,0.008,,,CALM,0.5,23.2,97.1
07208090,2025/09/05,02,,,,,,0.008,,,,0.011,,,NNE,0.7,22.8,97.9
07208090,2025/09/05,03,,,,,,0.007,,,,0.011,,,CALM,0.2,22.7,97.9
07208090,2025/09/05,04,,,,,,0.005,,,,0.011,,,CALM,0.3,22.6,98.1
07208090,2025/09/05,05,,,,,,0.006,,,,0.009,,,CALM,0.4,22.2,98.5
07208090,2025/09/05,06,,,,,,0.008,,,,0.009,,,CALM,0.4,22.3,98.6
07208090,2025/09/05,07,,,,,,0.007,,,,0.009,,,CALM,0.3,22.6,98.6
07208090,2025/09/05,08,,,,,,0.012,,,,0.010,,,CALM,0.2,23.1,97.8
07208090,2025/09/05,09,,,,,,0.017,,,,0.009,,,CALM,0.5,23.3,97.2
07208090,2025/09/05,10,,,,,,0.021,,,,0.013,,,W,0.8,24.0,97.2
07208090,2025/09/05,11,,,,,,0.020,,,,0.007,,,N,0.6,24.2,97.0
07208090,2025/09/05,12,,,,,,0.018,,,,0.005,,,NNE,1.2,24.3,97.0
07208090,2025/09/05,13,,,,,,0.017,,,,0.004,,,NNW,1.3,25.0,94.6
07208090,2025/09/05,14,,,,,,0.015,,,,0.003,,,NNW,1.2,26.1,82.7
07208090,2025/09/05,15,,,,,,0.017,,,,0,,,WSW,1.8,27.3,69.0
07208090,2025/09/05,16,,,,,,0.019,,,,0.004,,,WSW,1.9,26.4,81.6
07208090,2025/09/05,17,,,,,,0.017,,,,0.013,,,E,0.9,24.9,95.5
07208090,2025/09/05,18,,,,,,0.015,,,,0.007,,,CALM,0.2,24.4,95.9
07208090,2025/09/05,19,,,,,,0.011,,,,0.009,,,CALM,0.3,24.1,97.5
07208090,2025/09/05,20,,,,,,0.005,,,,0.006,,,ENE,0.6,23.3,98.1
07208090,2025/09/05,21,,,,,,0.003,,,,0.006,,,N,0.9,22.7,97.8
07208090,2025/09/05,22,,,,,,0.009,,,,0.003,,,CALM,0.5,21.6,96.6
07208090,2025/09/05,23,,,,,,0.009,,,,0.004,,,CALM,0.5,20.2,97.4
07208090,2025/09/05,24,,,,,,0.008,,,,0.007,,,NNW,0.7,19.6,97.9
07208090,2025/09/06,01,,,,,,0.007,,,,0.007,,,NE,0.6,19.4,97.9
07208090,2025/09/06,02,,,,,,0.007,,,,0.008,,,N,0.6,18.8,97.9
07208090,2025/09/06,03,,,,,,0.007,,,,0.006,,,N,1.1,18.5,97.9
07208090,2025/09/06,04,,,,,,0.009,,,,0.008,,,CALM,0.5,18.5,97.9
07208090,2025/09/06,05,,,,,,0.009,,,,0.007,,,CALM,0.5,18.2,97.7
07208090,2025/09/06,06,,,,,,0.008,,,,0.006,,,CALM,0.4,18.6,98.0
07208090,2025/09/06,07,,,,,,0.010,,,,0.008,,,N,0.8,20.5,95.0
07208090,2025/09/06,08,,,,,,0.018,,,,0.009,,,ESE,0.6,23.0,84.2
07208090,2025/09/06,09,,,,,,0.038,,,,0.011,,,SSW,1.7,25.4,75.4
07208090,2025/09/06,10,,,,,,0.039,,,,0.005,,,WSW,2.2,27.3,57.2
07208090,2025/09/06,11,,,,,,0.045,,,,0.007,,,WSW,2.5,29.1,47.5
07208090,2025/09/06,12,,,,,,0.045,,,,0.009,,,WSW,1.8,28.8,46.3
07208090,2025/09/06,13,,,,,,0.045,,,,0.008,,,SE,1.0,28.8,47.4
07208090,2025/09/06,14,,,,,,0.045,,,,0.010,,,W,1.4,30.7,44.5
07208090,2025/09/06,15,,,,,,0.044,,,,0.008,,,WSW,2.3,30.2,43.2
07208090,2025/09/06,16,,,,,,0.044,,,,0.009,,,W,2.2,29.8,43.7
07208090,2025/09/06,17,,,,,,0.042,,,,0.010,,,WNW,1.5,28.6,50.0
07208090,2025/09/06,18,,,,,,0.041,,,,0.010,,,WSW,1.3,26.8,59.6
07208090,2025/09/06,19,,,,,,0.027,,,,0.012,,,CALM,0.2,23.3,81.7
07208090,2025/09/06,20,,,,,,0.015,,,,0.009,,,CALM,0.5,22.1,86.5
07208090,2025/09/06,21,,,,,,0.015,,,,0.007,,,CALM,0.5,20.8,89.8
07208090,2025/09/06,22,,,,,,0.016,,,,0.009,,,CALM,0.5,20.4,91.1
07208090,2025/09/06,23,,,,,,0.013,,,,0.009,,,CALM,0.3,19.6,94.4
07208090,2025/09/06,24,,,,,,0.013,,,,0.010,,,NNW,0.7,19.1,95.2
07208090,2025/09/07,01,,,,,,0.013,,,,0.010,,,NNW,0.6,18.8,95.2
07208090,2025/09/07,02,,,,,,0.012,,,,0.009,,,CALM,0.3,18.5,94.7
07208090,2025/09/07,03,,,,,,0.010,,,,0.009,,,CALM,0.5,17.9,97.3
07208090,2025/09/07,04,,,,,,0.007,,,,0.010,,,NNE,0.6,17.3,97.4
07208090,2025/09/07,05,,,,,,0.007,,,,0.008,,,CALM,0.4,17.3,97.3
07208090,2025/09/07,06,,,,,,0.006,,,,0.008,,,CALM,0.2,17.7,97.1
07208090,2025/09/07,07,,,,,,0.009,,,,0.008,,,CALM,0.4,19.6,91.7
07208090,2025/09/07,08,,,,,,0.015,,,,0.011,,,CALM,0.5,21.2,85.5
07208090,2025/09/07,09,,,,,,0.018,,,,0.012,,,SSE,0.7,22.9,80.1
07208090,2025/09/07,10,,,,,,0.025,,,,0.012,,,ESE,0.8,25.9,74.5
07208090,2025/09/07,11,,,,,,0.033,,,,0.012,,,ESE,1.0,27.9,61.3
07208090,2025/09/07,12,,,,,,0.043,,,,0.008,,,SE,1.3,29.0,46.6
07208090,2025/09/07,13,,,,,,0.044,,,,0.011,,,ESE,1.2,30.3,46.0
07208090,2025/09/07,14,,,,,,0.041,,,,0.009,,,NW,1.3,29.7,51.3
07208090,2025/09/07,15,,,,,,0.037,,,,0.010,,,W,0.7,29.5,55.7
07208090,2025/09/07,16,,,,,,0.028,,,,0.013,,,CALM,0.3,28.1,71.2
07208090,2025/09/07,17,,,,,,0.021,,,,0.010,,,ENE,0.6,27.3,74.3
07208090,2025/09/07,18,,,,,,0.020,,,,0.013,,,CALM,0.4,27.4,73.8
07208090,2025/09/07,19,,,,,,0.019,,,,0.013,,,NW,0.7,26.0,86.7
07208090,2025/09/07,20,,,,,,0.018,,,,0.010,,,CALM,0.5,25.2,84.8
07208090,2025/09/07,21,,,,,,0.018,,,,0.023,,,NNW,0.9,23.3,98.0
07208090,2025/09/07,22,,,,,,0.018,,,,0.010,,,CALM,0.5,23.3,98.0
07208090,2025/09/07,23,,,,,,0.017,,,,0.013,,,CALM,0.5,23.4,97.8
07208090,2025/09/07,24,,,,,,0.016,,,,0.008,,,SE,0.7,22.8,98.6
07208090,2025/09/08,01,,,,,,0.016,,,,0.014,,,NNW,1.1,22.7,98.7
07208090,2025/09/08,02,,,,,,0.016,,,,0.016,,,WNW,1.0,22.8,98.8
07208090,2025/09/08,03,,,,,,0.018,,,,0.010,,,CALM,0.4,22.8,98.8
07208090,2025/09/08,04,,,,,,0.018,,,,0.011,,,SW,0.6,22.9,98.8
07208090,2025/09/08,05,,,,,,0.017,,,,0.008,,,SSW,1.4,22.6,98.9
07208090,2025/09/08,06,,,,,,0.011,,,,0.009,,,CALM,0.5,22.4,99.0
07208090,2025/09/08,07,,,,,,0.009,,,,0.012,,,SW,0.6,22.6,98.9
07208090,2025/09/08,08,,,,,,0.013,,,,0.011,,,SE,0.8,22.7,98.9
07208090,2025/09/08,09,,,,,,0.016,,,,0.013,,,SE,1.2,23.6,98.0
07208090,2025/09/08,10,,,,,,0.032,,,,0.007,,,CALM,0.5,24.7,95.0
07208090,2025/09/08,11,,,,,,0.033,,,,0.009,,,SSE,0.8,26.1,87.8
07208090,2025/09/08,12,,,,,,0.037,,,,0.007,,,SSE,0.8,26.4,84.3
07208090,2025/09/08,13,,,,,,0.035,,,,0.007,,,SSE,1.3,26.8,84.3
07208090,2025/09/08,14,,,,,,0.037,,,,0.009,,,NNW,1.1,28.2,78.3
07208090,2025/09/08,15,,,,,,0.036,,,,0.007,,,NW,1.4,28.8,73.0
07208090,2025/09/08,16,,,,,,0.040,,,,0.009,,,WSW,1.9,28.6,68.7
07208090,2025/09/08,17,,,,,,0.040,,,,0.006,,,WSW,1.9,27.8,74.7
07208090,2025/09/08,18,,,,,,0.040,,,,0.009,,,WNW,1.3,26.2,80.6
07208090,2025/09/08,19,,,,,,0.030,,,,0.012,,,NNE,1.1,25.0,91.9
07208090,2025/09/08,20,,,,,,0.014,,,,0.009,,,CALM,0.5,24.5,95.8
07208090,2025/09/08,21,,,,,,0.008,,,,0.011,,,CALM,0.4,23.7,97.0
07208090,2025/09/08,22,,,,,,0.009,,,,0.010,,,NNE,0.7,23.4,96.8
07208090,2025/09/08,23,,,,,,0.010,,,,0.009,,,NW,0.6,22.6,97.2
07208090,2025/09/08,24,,,,,,0.010,,,,0.014,,,NNE,0.6,22.4,97.2
07208090,2025/09/09,01,,,,,,0.009,,,,0.010,,,CALM,0.4,22.6,97.0
07208090,2025/09/09,02,,,,,,0.008,,,,0.012,,,CALM,0.3,22.7,97.1
07208090,2025/09/09,03,,,,,,0.009,,,,0.011,,,ESE,0.8,22.6,97.6
07208090,2025/09/09,04,,,,,,0.007,,,,0.009,,,NNW,0.9,22.6,98.0
07208090,2025/09/09,05,,,,,,0.008,,,,0.011,,,NNW,0.9,22.7,97.9
07208090,2025/09/09,06,,,,,,0.010,,,,0.011,,,WNW,0.6,22.7,97.7
07208090,2025/09/09,07,,,,,,0.008,,,,0.013,,,CALM,0.2,23.1,97.4
07208090,2025/09/09,08,,,,,,0.011,,,,0.016,,,WNW,0.7,24.3,93.8
07208090,2025/09/09,09,,,,,,0.017,,,,0.013,,,NW,0.8,25.5,87.2
07208090,2025/09/09,10,,,,,,0.027,,,,0.006,,,WNW,0.9,27.3,73.6
07208090,2025/09/09,11,,,,,,0.033,,,,0.008,,,SE,0.9,28.7,68.0
07208090,2025/09/09,12,,,,,,0.040,,,,0.011,,,WNW,1.2,30.3,59.0
07208090,2025/09/09,13,,,,,,0.039,,,,0.006,,,WSW,1.5,31.5,58.0
07208090,2025/09/09,14,,,,,,0.040,,,,0.010,,,W,1.7,33.8,50.4
07208090,2025/09/09,15,,,,,,0.040,,,,0.012,,,W,2.8,32.0,53.1
07208090,2025/09/09,16,,,,,,0.037,,,,0.013,,,WNW,2.3,31.1,58.8
07208090,2025/09/09,17,,,,,,0.037,,,,0.014,,,W,2.0,28.2,71.6
07208090,2025/09/09,18,,,,,,0.033,,,,0.013,,,NNE,0.9,27.5,72.3
07208090,2025/09/09,19,,,,,,0.034,,,,0.013,,,SSW,1.7,26.5,75.4
07208090,2025/09/09,20,,,,,,0.037,,,,0.011,,,SW,1.1,25.9,81.5
07208090,2025/09/09,21,,,,,,0.035,,,,0.015,,,CALM,0.3,25.1,86.6
07208090,2025/09/09,22,,,,,,0.030,,,,0.009,,,CALM,0.2,24.8,89.7
07208090,2025/09/09,23,,,,,,0.022,,,,0.014,,,CALM,0.4,24.3,95.5
07208090,2025/09/09,24,,,,,,0.024,,,,0.009,,,NNE,1.3,22.4,98.3
07208090,2025/09/10,01,,,,,,0.030,,,,0.007,,,CALM,0.4,22.7,98.0
07208090,2025/09/10,02,,,,,,0.025,,,,0.008,,,CALM,0.3,22.3,98.5
07208090,2025/09/10,03,,,,,,0.020,,,,0.008,,,CALM,0.3,22.5,98.6
07208090,2025/09/10,04,,,,,,0.018,,,,0.006,,,ESE,0.9,22.3,98.2
07208090,2025/09/10,05,,,,,,0.025,,,,0.006,,,CALM,0.3,22.4,97.7
07208090,2025/09/10,06,,,,,,0.020,,,,0.007,,,CALM,0.3,22.3,98.1
07208090,2025/09/10,07,,,,,,0.021,,,,0.007,,,CALM,0.3,22.8,96.8
07208090,2025/09/10,08,,,,,,0.028,,,,0.007,,,CALM,0.5,24.4,88.7
07208090,2025/09/10,09,,,,,,0.030,,,,0.008,,,SSE,1.7,25.1,88.1
07208090,2025/09/10,10,,,,,,0.033,,,,0.008,,,W,1.2,27.8,79.3
07208090,2025/09/10,11,,,,,,0.036,,,,0.011,,,ENE,0.9,29.0,71.8
07208090,2025/09/10,12,,,,,,0.040,,,,0.007,,,NE,1.0,28.6,67.4
07208090,2025/09/10,13,,,,,,0.042,,,,0.006,,,WNW,0.8,32.0,58.5
07208090,2025/09/10,14,,,,,,0.041,,,,0.013,,,S,2.8,31.9,55.8
07208090,2025/09/10,15,,,,,,0.040,,,,0.017,,,SSE,2.2,30.8,59.1
07208090,2025/09/10,16,,,,,,0.040,,,,0.018,,,SSE,2.2,29.6,64.4
07208090,2025/09/10,17,,,,,,0.035,,,,0.021,,,NW,2.1,26.2,87.5
07208090,2025/09/10,18,,,,,,0.029,,,,0.011,,,ESE,0.7,23.0,98.6
07208090,2025/09/10,19,,,,,,0.032,,,,0.005,,,S,1.3,23.2,97.0
07208090,2025/09/10,20,,,,,,0.031,,,,0.005,,,WNW,1.4,22.8,98.3
07208090,2025/09/10,21,,,,,,0.027,,,,0.002,,,SSW,0.9,23.1,97.6
07208090,2025/09/10,22,,,,,,0.023,,,,0.007,,,NNE,1.0,22.9,98.1
07208090,2025/09/10,23,,,,,,0.020,,,,0.002,,,WNW,0.7,23.0,97.9
07208090,2025/09/10,24,,,,,,0.019,,,,0.002,,,CALM,0.1,23.1,97.6
07208090,2025/09/11,01,,,,,,0.015,,,,0.005,,,CALM,0.3,23.0,98.1
07208090,2025/09/11,02,,,,,,0.014,,,,0.002,,,NW,0.8,22.7,97.8
07208090,2025/09/11,03,,,,,,0.013,,,,0.004,,,CALM,0.5,22.2,98.2
07208090,2025/09/11,04,,,,,,0.010,,,,0.005,,,WNW,0.7,22.2,98.3
07208090,2025/09/11,05,,,,,,0.026,,,,0,,,CALM,0.4,21.0,98.2
07208090,2025/09/11,06,,,,,,0.035,,,,0.002,,,SW,0.7,20.5,98.4
07208090,2025/09/11,07,,,,,,0.035,,,,0.004,,,CALM,0.5,20.7,98.3
07208090,2025/09/11,08,,,,,,0.040,,,,0.001,,,CALM,0.3,21.2,98.0
07208090,2025/09/11,09,,,,,,0.043,,,,0.003,,,WSW,1.1,22.4,95.6
07208090,2025/09/11,10,,,,,,0.041,,,,0.005,,,SSE,0.6,23.8,86.1
07208090,2025/09/11,11,,,,,,0.040,,,,0.004,,,S,1.2,24.8,81.2
07208090,2025/09/11,12,,,,,,0.039,,,,0.002,,,SW,0.8,25.5,75.9
07208090,2025/09/11,13,,,,,,0.037,,,,0.004,,,SW,1.1,26.6,74.6
07208090,2025/09/11,14,,,,,,0.036,,,,0.011,,,NE,1.6,24.6,94.8
07208090,2025/09/11,15,,,,,,0.032,,,,0.004,,,NNE,1.2,25.9,78.8
07208090,2025/09/11,16,,,,,,0.028,,,,0.002,,,N,1.1,25.6,83.6
07208090,2025/09/11,17,,,,,,0.025,,,,0.002,,,N,0.9,25.1,87.9
07208090,2025/09/11,18,,,,,,0.019,,,,0.006,,,N,1.2,23.9,93.3
07208090,2025/09/11,19,,,,,,0.015,,,,0.008,,,CALM,0.5,22.9,96.7
07208090,2025/09/11,20,,,,,,0.012,,,,0.005,,,N,0.8,22.1,97.0
07208090,2025/09/11,21,,,,,,0.012,,,,0.009,,,CALM,0.4,21.7,97.0
07208090,2025/09/11,22,,,,,,0.013,,,,0.010,,,N,0.6,21.3,97.2
07208090,2025/09/11,23,,,,,,0.012,,,,0.008,,,CALM,0.5,20.9,96.9
07208090,2025/09/11,24,,,,,,0.014,,,,0.008,,,N,0.9,20.7,96.8
07208090,2025/09/12,01,,,,,,0.011,,,,0.008,,,NNW,0.6,21.0,97.0
07208090,2025/09/12,02,,,,,,0.011,,,,0.008,,,NNW,0.7,20.9,96.8
07208090,2025/09/12,03,,,,,,0.012,,,,0.008,,,CALM,0.5,20.7,96.7
07208090,2025/09/12,04,,,,,,0.009,,,,0.004,,,N,0.7,20.5,97.4
07208090,2025/09/12,05,,,,,,0.007,,,,0.007,,,NNW,0.9,20.1,98.0
07208090,2025/09/12,06,,,,,,0.006,,,,0.005,,,NNE,1.0,20.1,97.9
07208090,2025/09/12,07,,,,,,0.012,,,,0.007,,,CALM,0.5,22.7,93.8
07208090,2025/09/12,08,,,,,,0.018,,,,0.009,,,NNE,0.6,23.7,83.6
07208090,2025/09/12,09,,,,,,0.024,,,,0.008,,,N,0.8,24.2,75.6
07208090,2025/09/12,10,,,,,,0.030,,,,0.008,,,SSW,0.9,25.3,74.8
07208090,2025/09/12,11,,,,,,0.035,,,,0.007,,,N,0.6,26.8,68.4
07208090,2025/09/12,12,,,,,,0.037,,,,0.007,,,SSW,1.3,26.8,66.5
07208090,2025/09/12,13,,,,,,0.038,,,,0.004,,,S,2.4,27.9,64.0
07208090,2025/09/12,14,,,,,,0.037,,,,0.004,,,SSW,3.7,27.0,68.5
07208090,2025/09/12,15,,,,,,0.037,,,,0.004,,,S,3.9,26.3,71.9
07208090,2025/09/12,16,,,,,,0.034,,,,0.002,,,S,2.7,25.7,74.7
07208090,2025/09/12,17,,,,,,0.034,,,,0.003,,,SSE,1.6,25.0,76.1
07208090,2025/09/12,18,,,,,,0.032,,,,0.002,,,S,1.0,24.4,80.8
07208090,2025/09/12,19,,,,,,0.026,,,,0.003,,,W,0.9,23.6,87.3
07208090,2025/09/12,20,,,,,,0.025,,,,0,,,NW,0.8,23.1,88.9
07208090,2025/09/12,21,,,,,,0.025,,,,0.004,,,NNE,0.7,22.9,89.2
07208090,2025/09/12,22,,,,,,0.019,,,,0.004,,,NNE,0.9,22.8,94.1
07208090,2025/09/12,23,,,,,,0.014,,,,0.002,,,WNW,0.7,22.5,93.9
07208090,2025/09/12,24,,,,,,0.016,,,,0.004,,,NW,1.0,22.2,95.1
07208090,2025/09/13,01,,,,,,0.011,,,,0.005,,,NNE,1.1,22.2,95.2
07208090,2025/09/13,02,,,,,,0.011,,,,0.006,,,NW,1.0,21.8,97.0
07208090,2025/09/13,03,,,,,,0.013,,,,0.005,,,NNE,0.9,21.7,96.0
07208090,2025/09/13,04,,,,,,0.012,,,,0.006,,,NNE,1.0,21.2,97.4
07208090,2025/09/13,05,,,,,,0.011,,,,0.007,,,W,0.8,21.3,97.5
07208090,2025/09/13,06,,,,,,0.013,,,,0.005,,,NNW,1.0,21.2,97.1
