測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28209510,2025/09/04,24,,0.001,0.002,0.003,0.1,,,,,0.008,3,,CALM,0.2,,
28209510,2025/09/05,01,,0,0.002,0.002,0.1,,,,,0.010,3,,CALM,0.2,,
28209510,2025/09/05,02,,0,0.002,0.002,0.1,,,,,0.006,3,,CALM,0.1,,
28209510,2025/09/05,03,,0.001,0.002,0.003,0.1,,,,,0.004,3,,NE,0.4,,
28209510,2025/09/05,04,,0,0.001,0.001,0.1,,,,,0.001,2,,CALM,0.1,,
28209510,2025/09/05,05,,0,0.001,0.001,0.1,,,,,0.002,1,,CALM,0.1,,
28209510,2025/09/05,06,,0,0.001,0.001,0.1,,,,,0.007,1,,CALM,0.3,,
28209510,2025/09/05,07,,0.001,0.001,0.002,0.1,,,,,0,2,,WNW,0.5,,
28209510,2025/09/05,08,,0.002,0.002,0.004,0.2,,,,,0.017,1,,WNW,0.5,,
28209510,2025/09/05,09,,0.003,0.002,0.005,0.1,,,,,0.009,0,,CALM,0.3,,
28209510,2025/09/05,10,,0.001,0.001,0.002,0.1,,,,,0,2,,WNW,0.7,,
28209510,2025/09/05,11,,0.002,0.002,0.004,0.1,,,,,0.001,1,,CALM,0.2,,
28209510,2025/09/05,12,,0.001,0.001,0.002,0.1,,,,,0,2,,CALM,0.3,,
28209510,2025/09/05,13,,0.001,0.001,0.002,0.1,,,,,0,2,,NNE,0.4,,
28209510,2025/09/05,14,,0.001,0.001,0.002,0.1,,,,,0.005,2,,NNW,0.4,,
28209510,2025/09/05,15,,0.001,0.001,0.002,0.1,,,,,0.002,1,,CALM,0.3,,
28209510,2025/09/05,16,,0.001,0.001,0.002,0.1,,,,,0,0,,WNW,0.5,,
28209510,2025/09/05,17,,0.001,0.001,0.002,0.1,,,,,0.004,2,,NW,0.5,,
28209510,2025/09/05,18,,0.001,0.002,0.003,0.2,,,,,0.040,4,,CALM,0.2,,
28209510,2025/09/05,19,,0,0.002,0.002,0.2,,,,,0.014,2,,CALM,0.2,,
28209510,2025/09/05,20,,0,0.002,0.002,0.2,,,,,0.006,3,,CALM,0.3,,
28209510,2025/09/05,21,,0,0.001,0.001,0.2,,,,,0.008,5,,CALM,0.3,,
28209510,2025/09/05,22,,0,0.002,0.002,0.2,,,,,0,5,,W,0.5,,
28209510,2025/09/05,23,,0,0.001,0.001,0.2,,,,,0.009,5,,CALM,0.3,,
28209510,2025/09/05,24,,0,0.001,0.001,0.2,,,,,0.014,5,,CALM,0.2,,
28209510,2025/09/06,01,,0,0.001,0.001,0.2,,,,,0.005,5,,CALM,0,,
28209510,2025/09/06,02,,0,0.001,0.001,0.2,,,,,0.009,5,,CALM,0.2,,
28209510,2025/09/06,03,,0,0.001,0.001,0.2,,,,,0.004,5,,CALM,0.1,,
28209510,2025/09/06,04,,0,0,0,0.2,,,,,0.014,5,,CALM,0.3,,
28209510,2025/09/06,05,,0,0.001,0.001,0.2,,,,,0.013,5,,CALM,0.2,,
28209510,2025/09/06,06,,0,0.001,0.001,0.2,,,,,0.007,5,,CALM,0.2,,
28209510,2025/09/06,07,,0.001,0.001,0.002,0.2,,,,,0.014,4,,CALM,0.3,,
28209510,2025/09/06,08,,0.001,0.001,0.002,0.2,,,,,0.009,5,,CALM,0.2,,
28209510,2025/09/06,09,,0.001,0.001,0.002,0.2,,,,,0.018,5,,ENE,0.4,,
28209510,2025/09/06,10,,0.002,0.001,0.003,0.2,,,,,0,5,,E,0.5,,
28209510,2025/09/06,11,,0,0.001,0.001,0.2,,,,,0,7,,E,0.5,,
28209510,2025/09/06,12,,0.001,0.001,0.002,0.2,,,,,0,5,,E,0.4,,
28209510,2025/09/06,13,,0,0.001,0.001,0.2,,,,,0.006,6,,CALM,0.2,,
28209510,2025/09/06,14,,0.001,0.001,0.002,0.2,,,,,0.010,6,,CALM,0.3,,
28209510,2025/09/06,15,,0.002,0.002,0.004,0.2,,,,,0.010,8,,CALM,0.2,,
28209510,2025/09/06,16,,0.002,0.002,0.004,0.2,,,,,0.015,7,,CALM,0.3,,
28209510,2025/09/06,17,,0.002,0.002,0.004,0.2,,,,,0.009,5,,NW,0.6,,
28209510,2025/09/06,18,,0.001,0.002,0.003,0.2,,,,,0.018,5,,NE,0.6,,
28209510,2025/09/06,19,,0.001,0.002,0.003,0.2,,,,,0.018,4,,CALM,0.2,,
28209510,2025/09/06,20,,0.001,0.003,0.004,0.2,,,,,0.027,6,,NE,0.4,,
28209510,2025/09/06,21,,0.001,0.003,0.004,0.2,,,,,0.015,5,,CALM,0.3,,
28209510,2025/09/06,22,,0.001,0.002,0.003,0.2,,,,,0.020,5,,CALM,0.2,,
28209510,2025/09/06,23,,0,0.001,0.001,0.2,,,,,0.016,5,,CALM,0.2,,
28209510,2025/09/06,24,,0,0.001,0.001,0.2,,,,,0.012,5,,CALM,0.2,,
28209510,2025/09/07,01,,0,0.001,0.001,0.2,,,,,0.015,5,,CALM,0.2,,
28209510,2025/09/07,02,,0,0.001,0.001,0.2,,,,,0.012,5,,CALM,0.2,,
28209510,2025/09/07,03,,0,0.001,0.001,0.2,,,,,0.014,6,,CALM,0.3,,
28209510,2025/09/07,04,,0.001,0.001,0.002,0.2,,,,,0.011,6,,CALM,0.1,,
28209510,2025/09/07,05,,0,0.001,0.001,0.2,,,,,0.010,6,,CALM,0.2,,
28209510,2025/09/07,06,,0.001,0.001,0.002,0.2,,,,,0.012,5,,CALM,0.2,,
28209510,2025/09/07,07,,0.001,0.001,0.002,0.2,,,,,0.020,6,,E,0.4,,
28209510,2025/09/07,08,,0.001,0.001,0.002,0.2,,,,,0.021,8,,CALM,0.2,,
28209510,2025/09/07,09,,0.001,0.002,0.003,0.3,,,,,0.023,13,,E,0.4,,
28209510,2025/09/07,10,,0.001,0.003,0.004,0.3,,,,,0.019,12,,CALM,0.2,,
28209510,2025/09/07,11,,0.001,0.002,0.003,0.3,,,,,0.013,17,,SSE,0.5,,
28209510,2025/09/07,12,,0,0.002,0.002,0.2,,,,,0.020,14,,SSE,0.5,,
28209510,2025/09/07,13,,0,0.002,0.002,0.2,,,,,0.019,14,,CALM,0.2,,
28209510,2025/09/07,14,,0.001,0.002,0.003,0.2,,,,,0.022,14,,ESE,0.4,,
28209510,2025/09/07,15,,0.001,0.002,0.003,0.2,,,,,0.014,15,,SE,0.6,,
28209510,2025/09/07,16,,0.001,0.003,0.004,0.2,,,,,0.031,12,,CALM,0.3,,
28209510,2025/09/07,17,,0.002,0.003,0.005,0.2,,,,,0.041,8,,NE,0.4,,
28209510,2025/09/07,18,,0.001,0.002,0.003,0.2,,,,,0,7,,SSE,0.5,,
28209510,2025/09/07,19,,0.001,0.001,0.002,0.2,,,,,0,4,,CALM,0.2,,
28209510,2025/09/07,20,,0.001,0.002,0.003,0.2,,,,,0.012,3,,CALM,0.1,,
28209510,2025/09/07,21,,-,-,-,0.2,,,,,0.008,3,,CALM,0.2,,
28209510,2025/09/07,22,,0,0.001,0.001,-,,,,,0.011,3,,CALM,0.2,,
28209510,2025/09/07,23,,0.001,0.001,0.002,0.2,,,,,0.009,3,,CALM,0.3,,
28209510,2025/09/07,24,,0,0.001,0.001,0.2,,,,,0.010,5,,CALM,0.2,,
28209510,2025/09/08,01,,0,0.001,0.001,0.2,,,,,0.014,3,,CALM,0.1,,
28209510,2025/09/08,02,,0,0.001,0.001,0.2,,,,,0.003,3,,CALM,0.2,,
28209510,2025/09/08,03,,0.001,0.001,0.002,0.2,,,,,0.014,3,,ENE,0.4,,
28209510,2025/09/08,04,,0,0.001,0.001,0.2,,,,,0.012,5,,CALM,0.2,,
28209510,2025/09/08,05,,0,0.001,0.001,0.2,,,,,0.006,5,,CALM,0.1,,
28209510,2025/09/08,06,,0,0.001,0.001,0.2,,,,,0.011,5,,CALM,0.2,,
28209510,2025/09/08,07,,0.002,0.002,0.004,0.2,,,,,0.017,6,,CALM,0.2,,
28209510,2025/09/08,08,,0.006,0.002,0.008,0.2,,,,,0.014,6,,CALM,0.3,,
28209510,2025/09/08,09,,0.003,0.002,0.005,0.2,,,,,0.024,7,,E,0.4,,
28209510,2025/09/08,10,,0.003,0.003,0.006,0.2,,,,,0.028,6,,CALM,0,,
28209510,2025/09/08,11,,0.002,0.002,0.004,0.2,,,,,0.034,7,,CALM,0.2,,
28209510,2025/09/08,12,,0.001,0.002,0.003,0.2,,,,,0.007,9,,CALM,0.2,,
28209510,2025/09/08,13,,0.001,0.002,0.003,0.2,,,,,0.012,10,,CALM,0.3,,
28209510,2025/09/08,14,,0.001,0.002,0.003,0.2,,,,,0,8,,CALM,0.3,,
28209510,2025/09/08,15,,0.001,0.001,0.002,0.2,,,,,0.021,9,,NE,0.5,,
28209510,2025/09/08,16,,0.001,0.002,0.003,0.2,,,,,0.005,6,,NE,0.4,,
28209510,2025/09/08,17,,0.001,0.003,0.004,0.2,,,,,0.009,4,,ENE,0.4,,
28209510,2025/09/08,18,,0.001,0.003,0.004,0.2,,,,,0.012,8,,NE,0.5,,
28209510,2025/09/08,19,,0.001,0.004,0.005,0.2,,,,,0.022,6,,CALM,0.2,,
28209510,2025/09/08,20,,0.001,0.003,0.004,0.2,,,,,0.017,6,,CALM,0.1,,
28209510,2025/09/08,21,,0.001,0.003,0.004,0.2,,,,,0.016,5,,CALM,0.2,,
28209510,2025/09/08,22,,0,0.002,0.002,0.2,,,,,0.016,5,,CALM,0.3,,
28209510,2025/09/08,23,,0,0.001,0.001,0.2,,,,,0.016,6,,CALM,0.2,,
28209510,2025/09/08,24,,0,0.001,0.001,0.2,,,,,0.015,7,,CALM,0.2,,
28209510,2025/09/09,01,,0,0.001,0.001,0.2,,,,,0.016,6,,CALM,0.2,,
28209510,2025/09/09,02,,0,0.001,0.001,0.2,,,,,0.009,6,,CALM,0.2,,
28209510,2025/09/09,03,,0,0.001,0.001,0.2,,,,,0.013,7,,CALM,0.1,,
28209510,2025/09/09,04,,0.001,0.001,0.002,0.2,,,,,0.014,6,,CALM,0.1,,
28209510,2025/09/09,05,,0,0.001,0.001,0.2,,,,,0.008,7,,CALM,0.3,,
28209510,2025/09/09,06,,0,0.001,0.001,0.2,,,,,0.016,7,,CALM,0.1,,
28209510,2025/09/09,07,,0.002,0.001,0.003,0.2,,,,,0.019,7,,CALM,0.2,,
28209510,2025/09/09,08,,0.004,0.002,0.006,0.2,,,,,0.010,6,,E,0.4,,
28209510,2025/09/09,09,,0.003,0.002,0.005,0.2,,,,,0.023,8,,CALM,0.2,,
28209510,2025/09/09,10,,0.001,0.002,0.003,0.2,,,,,0.016,8,,CALM,0.3,,
28209510,2025/09/09,11,,0.001,0.002,0.003,0.2,,,,,0.013,12,,SE,0.4,,
28209510,2025/09/09,12,,0.001,0.002,0.003,0.3,,,,,0.022,12,,CALM,0.3,,
28209510,2025/09/09,13,,0.001,0.001,0.002,0.2,,,,,0,13,,NW,1.1,,
28209510,2025/09/09,14,,0.001,0.002,0.003,0.2,,,,,0,0,,NE,0.5,,
28209510,2025/09/09,15,,0.001,0.002,0.003,0.2,,,,,0.008,6,,NNE,0.4,,
28209510,2025/09/09,16,,0.001,0.002,0.003,0.2,,,,,0.007,4,,CALM,0.3,,
28209510,2025/09/09,17,,0.002,0.003,0.005,0.2,,,,,0.011,5,,ENE,0.4,,
28209510,2025/09/09,18,,0.002,0.003,0.005,0.2,,,,,0.005,4,,ENE,0.4,,
28209510,2025/09/09,19,,0.002,0.003,0.005,0.2,,,,,0.015,4,,CALM,0.2,,
28209510,2025/09/09,20,,0.001,0.002,0.003,0.2,,,,,0.009,4,,WNW,0.4,,
28209510,2025/09/09,21,,0.001,0.002,0.003,0.2,,,,,0.008,4,,E,0.4,,
28209510,2025/09/09,22,,0,0.002,0.002,0.2,,,,,0.011,4,,CALM,0.2,,
28209510,2025/09/09,23,,0.001,0.001,0.002,0.2,,,,,0.007,5,,CALM,0.3,,
28209510,2025/09/09,24,,0.001,0.001,0.002,0.2,,,,,0.011,3,,CALM,0.2,,
28209510,2025/09/10,01,,0,0.001,0.001,0.2,,,,,0.009,3,,CALM,0.2,,
28209510,2025/09/10,02,,0,0.001,0.001,0.2,,,,,0.012,4,,CALM,0.2,,
28209510,2025/09/10,03,,0.001,0.001,0.002,0.2,,,,,0.011,4,,CALM,0.2,,
28209510,2025/09/10,04,,0,0.001,0.001,0.2,,,,,0.005,4,,CALM,0.3,,
28209510,2025/09/10,05,,0,0.001,0.001,0.2,,,,,0.012,4,,CALM,0.2,,
28209510,2025/09/10,06,,0.001,0.001,0.002,0.2,,,,,0.016,5,,CALM,0.3,,
28209510,2025/09/10,07,,0.002,0.001,0.003,0.2,,,,,0.009,3,,CALM,0.3,,
28209510,2025/09/10,08,,0.003,0.002,0.005,0.2,,,,,0.013,5,,E,0.4,,
28209510,2025/09/10,09,,0.003,0.003,0.006,0.2,,,,,0.011,6,,CALM,0.2,,
28209510,2025/09/10,10,,0.003,0.003,0.006,0.2,,,,,0.015,6,,ESE,0.4,,
28209510,2025/09/10,11,,,,,0.2,,,,,,12,,WNW,0.4,,
28209510,2025/09/10,12,,-,-,-,0.2,,,,,-,16,,CALM,0.3,,
28209510,2025/09/10,13,,-,-,-,0.2,,,,,-,18,,SSE,0.4,,
28209510,2025/09/10,14,,-,-,-,0.2,,,,,-,17,,WNW,0.9,,
28209510,2025/09/10,15,,-,-,-,0.2,,,,,-,-,,WNW,0.6,,
28209510,2025/09/10,16,,-,-,-,-,,,,,-,10,,CALM,0.3,,
28209510,2025/09/10,17,,-,-,-,0.2,,,,,-,5,,CALM,0.1,,
28209510,2025/09/10,18,,-,-,-,0.2,,,,,-,3,,E,0.5,,
28209510,2025/09/10,19,,-,-,-,0.2,,,,,-,6,,NW,0.4,,
28209510,2025/09/10,20,,-,-,-,0.2,,,,,-,6,,ENE,0.4,,
28209510,2025/09/10,21,,-,-,-,0.2,,,,,-,5,,CALM,0.3,,
28209510,2025/09/10,22,,-,-,-,0.2,,,,,-,5,,CALM,0.2,,
28209510,2025/09/10,23,,-,-,-,0.1,,,,,-,3,,CALM,0.2,,
28209510,2025/09/10,24,,-,-,-,0.1,,,,,-,4,,CALM,0.3,,
28209510,2025/09/11,01,,-,-,-,0.1,,,,,-,4,,CALM,0.2,,
28209510,2025/09/11,02,,-,-,-,0.1,,,,,-,4,,CALM,0.2,,
28209510,2025/09/11,03,,-,-,-,0.1,,,,,-,4,,CALM,0.1,,
28209510,2025/09/11,04,,-,-,-,0.1,,,,,-,5,,CALM,0.2,,
28209510,2025/09/11,05,,-,-,-,0.1,,,,,-,5,,CALM,0.2,,
28209510,2025/09/11,06,,-,-,-,0.1,,,,,-,5,,W,0.4,,
28209510,2025/09/11,07,,-,-,-,0.1,,,,,-,4,,W,0.4,,
28209510,2025/09/11,08,,-,-,-,0.2,,,,,-,4,,CALM,0.2,,
28209510,2025/09/11,09,,-,-,-,0.2,,,,,-,5,,CALM,0.2,,
28209510,2025/09/11,10,,-,-,-,0.2,,,,,-,5,,ENE,0.5,,
28209510,2025/09/11,11,,-,-,-,0.2,,,,,-,4,,CALM,0.2,,
28209510,2025/09/11,12,,-,-,-,0.2,,,,,-,5,,NE,0.7,,
28209510,2025/09/11,13,,0.002,0.002,0.004,0.2,,,,,-,3,,ENE,0.6,,
28209510,2025/09/11,14,,0.002,0.003,0.005,0.2,,,,,-,4,,NE,0.7,,
28209510,2025/09/11,15,,0.001,0.002,0.003,0.2,,,,,0,3,,NE,0.5,,
28209510,2025/09/11,16,,0.001,0.003,0.004,0.2,,,,,0,4,,ENE,0.8,,
28209510,2025/09/11,17,,0.001,0.002,0.003,0.2,,,,,0.015,4,,CALM,0.3,,
28209510,2025/09/11,18,,0.002,0.003,0.005,0.2,,,,,0.010,3,,CALM,0.2,,
28209510,2025/09/11,19,,0.004,0.004,0.008,0.2,,,,,0.004,5,,CALM,0.2,,
28209510,2025/09/11,20,,0.001,0.002,0.003,0.2,,,,,0.007,4,,CALM,0.1,,
28209510,2025/09/11,21,,0.001,0.001,0.002,0.2,,,,,0.028,6,,CALM,0.3,,
28209510,2025/09/11,22,,0.001,0.001,0.002,0.2,,,,,0.014,4,,CALM,0.3,,
28209510,2025/09/11,23,,0.001,0.001,0.002,0.2,,,,,0.010,4,,CALM,0.2,,
28209510,2025/09/11,24,,0.001,0,0.001,0.2,,,,,0.008,4,,CALM,0.2,,
28209510,2025/09/12,01,,0.001,0,0.001,0.2,,,,,0.013,4,,CALM,0.3,,
28209510,2025/09/12,02,,0.002,0.001,0.003,0.2,,,,,0.017,4,,CALM,0.2,,
28209510,2025/09/12,03,,0.001,0,0.001,0.2,,,,,0.013,4,,SE,0.4,,
28209510,2025/09/12,04,,0.001,0,0.001,0.2,,,,,0.013,5,,CALM,0.1,,
28209510,2025/09/12,05,,0.001,0,0.001,0.2,,,,,0.012,5,,CALM,0.1,,
28209510,2025/09/12,06,,0.001,0,0.001,0.2,,,,,0.013,5,,CALM,0.2,,
28209510,2025/09/12,07,,0.002,0.001,0.003,0.2,,,,,0.009,4,,CALM,0.2,,
28209510,2025/09/12,08,,0.003,0.001,0.004,0.2,,,,,0.011,4,,SE,0.4,,
28209510,2025/09/12,09,,0.004,0.002,0.006,0.2,,,,,0.014,5,,ESE,0.4,,
28209510,2025/09/12,10,,0.004,0.002,0.006,0.2,,,,,0.016,5,,E,0.6,,
28209510,2025/09/12,11,,0.003,0.002,0.005,0.2,,,,,0.012,6,,SSE,0.5,,
28209510,2025/09/12,12,,0.002,0.003,0.005,0.2,,,,,0.001,6,,SSE,0.7,,
28209510,2025/09/12,13,,0.001,0.001,0.002,0.2,,,,,0.018,7,,CALM,0.3,,
28209510,2025/09/12,14,,0.001,0.001,0.002,0.2,,,,,0.013,8,,W,0.6,,
