測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12217020,2025/09/03,22,0.001,0,0.010,0.010,,0.007,,,,0.017,4,,E,0.9,29.0,82.0
12217020,2025/09/03,23,0.001,0,0.007,0.007,,0.014,,,,0.018,8,,NE,2.7,28.3,86.0
12217020,2025/09/03,24,0.001,0,0.003,0.003,,0.034,,,,0.020,9,,ENE,1.6,27.9,89.0
12217020,2025/09/04,01,0.001,0,0.002,0.002,,0.029,,,,0.020,7,,ENE,2.0,27.5,91.0
12217020,2025/09/04,02,0.001,0,0.002,0.002,,0.023,,,,0.019,8,,ENE,2.2,27.3,92.0
12217020,2025/09/04,03,0.001,0,0.003,0.003,,0.021,,,,0.018,10,,NE,1.6,27.1,92.0
12217020,2025/09/04,04,0.001,0,0.003,0.003,,0.026,,,,0.023,11,,NE,2.0,26.9,91.0
12217020,2025/09/04,05,0.001,0,0.003,0.003,,0.025,,,,0.021,12,,NNE,2.2,26.9,90.0
12217020,2025/09/04,06,0.001,0,0.003,0.003,,0.029,,,,0.013,6,,NE,3.1,26.7,79.0
12217020,2025/09/04,07,0.001,0,0.003,0.003,,0.032,,,,0.011,4,,ENE,3.3,26.9,77.0
12217020,2025/09/04,08,0.001,0,0.004,0.004,,0.030,,,,0.013,8,,NE,2.9,26.8,77.0
12217020,2025/09/04,09,0.001,0,0.003,0.003,,0.032,,,,0.012,6,,ENE,3.0,27.3,77.0
12217020,2025/09/04,10,0.001,0,0.003,0.003,,0.034,,,,0.014,6,,ENE,2.5,28.3,75.0
12217020,2025/09/04,11,0.001,0,0.003,0.003,,0.037,,,,0.012,7,,N,1.2,28.5,76.0
12217020,2025/09/04,12,0.001,0,0.003,0.003,,0.036,,,,0.013,8,,ENE,1.6,26.2,88.0
12217020,2025/09/04,13,0.001,0,0.007,0.007,,0.034,,,,0.018,9,,NNW,1.1,26.4,91.0
12217020,2025/09/04,14,0.001,0,0.005,0.005,,0.045,,,,0.016,11,,NNE,2.7,28.0,80.0
12217020,2025/09/04,15,0.001,0,0.006,0.006,,0.046,,,,0.015,9,,NNE,0.8,29.0,72.0
12217020,2025/09/04,16,0.001,0,0.006,0.006,,0.047,,,,0.019,11,,E,1.2,28.5,80.0
12217020,2025/09/04,17,0.001,0,0.007,0.007,,0.034,,,,0.016,10,,CALM,0.2,27.7,86.0
12217020,2025/09/04,18,0.002,0,0.007,0.007,,0.027,,,,0.012,6,,E,0.9,27.1,89.0
12217020,2025/09/04,19,0.001,0,0.006,0.006,,0.025,,,,0.010,4,,NE,1.3,26.6,90.0
12217020,2025/09/04,20,0.001,0,0.005,0.005,,0.025,,,,0.007,3,,ENE,0.9,25.9,94.0
12217020,2025/09/04,21,0.001,0,0.005,0.005,,0.022,,,,0.009,4,,ENE,0.8,25.6,94.0
12217020,2025/09/04,22,0.001,0,0.005,0.005,,0.020,,,,0.010,6,,E,0.5,25.7,95.0
12217020,2025/09/04,23,0.001,0,0.006,0.006,,0.014,,,,0.012,5,,CALM,0.2,25.6,95.0
12217020,2025/09/04,24,0.001,0,0.006,0.006,,0.012,,,,0.015,5,,CALM,0.1,25.5,96.0
12217020,2025/09/05,01,0.001,0,0.007,0.007,,0.010,,,,0.021,9,,CALM,0.1,25.6,96.0
12217020,2025/09/05,02,-,-,-,-,,-,,,,0.017,8,,SSE,0.7,25.6,96.0
12217020,2025/09/05,03,-,-,-,-,,0.005,,,,0.015,8,,SSW,1.1,26.0,96.0
12217020,2025/09/05,04,0,0.001,0.011,0.012,,0.003,,,,0.009,2,,CALM,0.2,26.2,96.0
12217020,2025/09/05,05,0,0.001,0.012,0.013,,0.004,,,,0.010,5,,SSW,1.7,25.3,96.0
12217020,2025/09/05,06,0,0,0.004,0.004,,0.009,,,,0.007,3,,S,1.0,25.3,96.0
12217020,2025/09/05,07,0,0.001,0.007,0.008,,0.005,,,,0.006,2,,SSW,0.6,25.1,96.0
12217020,2025/09/05,08,0,0.003,0.008,0.011,,0.005,,,,0.007,3,,E,0.4,25.3,96.0
12217020,2025/09/05,09,0,0.009,0.009,0.018,,0.003,,,,0.007,4,,CALM,0.2,25.6,96.0
12217020,2025/09/05,10,0,0.008,0.009,0.017,,0.003,,,,0.006,4,,ESE,0.4,25.3,96.0
12217020,2025/09/05,11,0,0.008,0.009,0.017,,0.003,,,,0.007,3,,ESE,0.3,25.1,97.0
12217020,2025/09/05,12,0,0.006,0.008,0.014,,0.006,,,,0.006,3,,S,3.1,25.5,97.0
12217020,2025/09/05,13,0.001,0.001,0.004,0.005,,0.010,,,,0.011,3,,S,3.2,25.4,96.0
12217020,2025/09/05,14,0,0.001,0.003,0.004,,0.010,,,,0.005,1,,SW,2.9,25.4,96.0
12217020,2025/09/05,15,0,0.001,0.007,0.008,,0.008,,,,0.002,3,,S,0.7,25.2,96.0
12217020,2025/09/05,16,0,0.001,0.011,0.012,,0.004,,,,0.002,2,,NNW,1.8,24.6,96.0
12217020,2025/09/05,17,0,0.005,0.013,0.018,,0.004,,,,0.004,4,,N,3.7,25.0,97.0
12217020,2025/09/05,18,0,0.001,0.004,0.005,,0.011,,,,0.001,1,,N,4.5,23.7,96.0
12217020,2025/09/05,19,0,0,0.005,0.005,,0.012,,,,0.005,0,,NW,1.9,23.4,96.0
12217020,2025/09/05,20,0,0,0.005,0.005,,0.010,,,,0.005,4,,WNW,1.3,24.1,96.0
12217020,2025/09/05,21,0,0,0.006,0.006,,0.008,,,,0.006,3,,NW,0.8,24.3,95.0
12217020,2025/09/05,22,0,0,0.006,0.006,,0.008,,,,0.009,4,,WNW,0.6,24.4,95.0
12217020,2025/09/05,23,0,0.001,0.007,0.008,,0.007,,,,0.005,4,,N,1.9,24.8,91.0
12217020,2025/09/05,24,0,0,0.007,0.007,,0.006,,,,0.007,4,,SW,0.7,24.1,92.0
12217020,2025/09/06,01,0,0.001,0.007,0.008,,0.003,,,,0.010,4,,S,0.6,23.6,94.0
12217020,2025/09/06,02,0,0.001,0.005,0.006,,0.003,,,,0.009,2,,SE,0.3,23.2,95.0
12217020,2025/09/06,03,0,0.001,0.005,0.006,,0.004,,,,0.008,3,,NE,0.3,22.8,96.0
12217020,2025/09/06,04,0,0.001,0.004,0.005,,0.005,,,,0.006,6,,SSE,0.6,22.4,96.0
12217020,2025/09/06,05,0,0,0.004,0.004,,0.006,,,,0.007,3,,CALM,0,22.1,96.0
12217020,2025/09/06,06,0,0.002,0.006,0.008,,0.006,,,,0.008,3,,ENE,0.4,22.4,96.0
12217020,2025/09/06,07,0,0.002,0.006,0.008,,0.013,,,,0.009,6,,ENE,1.3,24.1,91.0
12217020,2025/09/06,08,0,0.002,0.002,0.004,,0.024,,,,0.008,5,,ENE,2.5,26.2,78.0
12217020,2025/09/06,09,0,0.001,0.002,0.003,,0.030,,,,0.010,4,,ENE,1.6,27.3,73.0
12217020,2025/09/06,10,0,0,0.001,0.001,,0.039,,,,0.009,5,,NE,1.9,28.6,58.0
12217020,2025/09/06,11,0,0,0.001,0.001,,0.045,,,,0.007,6,,E,0.7,30.8,56.0
12217020,2025/09/06,12,0,0,0.002,0.002,,0.050,,,,0.007,8,,ENE,1.7,31.1,50.0
12217020,2025/09/06,13,0,0,0.002,0.002,,0.052,,,,0.013,6,,E,1.0,31.3,54.0
12217020,2025/09/06,14,0,0,0.002,0.002,,0.056,,,,0.010,6,,SSE,1.3,32.6,49.0
12217020,2025/09/06,15,0.001,0,0.002,0.002,,0.061,,,,0.010,8,,SSE,0.7,32.4,47.0
12217020,2025/09/06,16,0.001,0,0.004,0.004,,0.063,,,,0.012,10,,SE,0.9,31.4,47.0
12217020,2025/09/06,17,0.001,0,0.007,0.007,,0.073,,,,0.019,13,,S,3.4,29.7,64.0
12217020,2025/09/06,18,0.001,0,0.005,0.005,,0.048,,,,0.013,7,,SE,0.5,27.4,69.0
12217020,2025/09/06,19,0,0,0.003,0.003,,0.040,,,,0.008,5,,SE,0.4,26.1,72.0
12217020,2025/09/06,20,0,0,0.004,0.004,,0.033,,,,0.010,7,,CALM,0.1,25.4,74.0
12217020,2025/09/06,21,0,0,0.004,0.004,,0.030,,,,0.010,8,,CALM,0.1,25.1,76.0
12217020,2025/09/06,22,0,0,0.005,0.005,,0.026,,,,0.012,6,,CALM,0.1,25.1,79.0
12217020,2025/09/06,23,0,0,0.006,0.006,,0.023,,,,0.016,6,,CALM,0.1,24.9,83.0
12217020,2025/09/06,24,0,0,0.005,0.005,,0.029,,,,0.013,6,,S,1.0,25.9,82.0
12217020,2025/09/07,01,0,0,0.005,0.005,,0.035,,,,0.011,5,,S,1.8,25.9,81.0
12217020,2025/09/07,02,0,0,0.005,0.005,,0.032,,,,0.013,6,,SSE,1.0,25.5,84.0
12217020,2025/09/07,03,0.001,0,0.005,0.005,,0.031,,,,0.015,9,,S,1.5,25.5,86.0
12217020,2025/09/07,04,0,0,0.004,0.004,,0.033,,,,0.014,4,,SSW,0.9,25.5,87.0
12217020,2025/09/07,05,0,0,0.004,0.004,,0.033,,,,0.013,5,,SSW,2.0,25.5,88.0
12217020,2025/09/07,06,0,0,0.005,0.005,,0.032,,,,0.013,6,,SSW,1.8,25.6,87.0
12217020,2025/09/07,07,0,0.001,0.005,0.006,,0.033,,,,0.014,6,,SW,2.6,26.7,80.0
12217020,2025/09/07,08,0,0.001,0.004,0.005,,0.036,,,,0.011,9,,SSW,2.2,28.3,74.0
12217020,2025/09/07,09,0,0.001,0.005,0.006,,0.039,,,,0.014,8,,S,3.1,28.9,70.0
12217020,2025/09/07,10,0,0.001,0.006,0.007,,0.040,,,,0.013,10,,S,3.2,29.1,71.0
12217020,2025/09/07,11,0,0.001,0.004,0.005,,0.049,,,,0.011,8,,S,3.4,30.8,62.0
12217020,2025/09/07,12,0,0,0.002,0.002,,0.054,,,,0.016,8,,S,3.5,31.7,57.0
12217020,2025/09/07,13,0,0,0.002,0.002,,0.053,,,,0.017,9,,S,3.9,31.2,61.0
12217020,2025/09/07,14,0,0,0.002,0.002,,0.051,,,,0.024,8,,SSW,3.4,31.5,61.0
12217020,2025/09/07,15,0.001,0,0.002,0.002,,0.050,,,,0.018,8,,SSW,3.7,30.9,63.0
12217020,2025/09/07,16,0.001,0,0.002,0.002,,0.047,,,,0.014,8,,S,3.3,31.0,64.0
12217020,2025/09/07,17,0,0,0.002,0.002,,0.043,,,,0.016,7,,S,3.5,30.1,69.0
12217020,2025/09/07,18,0,0,0.002,0.002,,0.040,,,,0.013,5,,SSW,3.5,28.6,73.0
12217020,2025/09/07,19,0,0,0.004,0.004,,0.037,,,,0.013,6,,S,2.8,28.2,74.0
12217020,2025/09/07,20,0,0,0.007,0.007,,0.034,,,,0.015,9,,S,1.6,27.9,79.0
12217020,2025/09/07,21,0,0,0.005,0.005,,0.034,,,,0.014,6,,S,2.2,27.4,81.0
12217020,2025/09/07,22,0,0,0.005,0.005,,0.031,,,,0.016,6,,S,2.2,27.1,85.0
12217020,2025/09/07,23,0,0,0.005,0.005,,0.030,,,,0.012,6,,S,1.8,26.9,88.0
12217020,2025/09/07,24,0,0,0.007,0.007,,0.027,,,,0.018,8,,S,0.8,26.7,89.0
12217020,2025/09/08,01,0,0,0.006,0.006,,0.028,,,,0.016,7,,SW,0.5,26.5,90.0
12217020,2025/09/08,02,0,0,0.006,0.006,,0.028,,,,0.018,8,,S,1.3,26.3,92.0
12217020,2025/09/08,03,0,0,0.007,0.007,,0.025,,,,0.019,8,,CALM,0.2,26.0,93.0
12217020,2025/09/08,04,0,0,0.007,0.007,,0.022,,,,0.022,9,,SSE,0.6,25.9,94.0
12217020,2025/09/08,05,0,0,0.012,0.012,,0.015,,,,0.020,8,,CALM,0,25.7,94.0
12217020,2025/09/08,06,0,0.001,0.012,0.013,,0.009,,,,0.023,11,,CALM,0,26.0,95.0
12217020,2025/09/08,07,0,0.002,0.013,0.015,,0.018,,,,0.023,13,,NE,0.3,27.4,92.0
12217020,2025/09/08,08,0,0.004,0.012,0.016,,0.024,,,,0.021,10,,ENE,1.0,29.0,81.0
12217020,2025/09/08,09,0,0.005,0.012,0.017,,0.031,,,,0.024,13,,NNE,1.7,30.1,74.0
12217020,2025/09/08,10,0,0.002,0.008,0.010,,0.044,,,,0.021,12,,SE,0.9,30.9,71.0
12217020,2025/09/08,11,0,0.001,0.006,0.007,,0.059,,,,0.023,16,,E,1.2,32.4,65.0
12217020,2025/09/08,12,0,0.001,0.005,0.006,,0.063,,,,0.018,14,,E,1.3,34.4,59.0
12217020,2025/09/08,13,0.001,0,0.003,0.003,,0.068,,,,0.020,15,,NE,3.0,34.6,53.0
12217020,2025/09/08,14,0,0,0.004,0.004,,0.066,,,,0.023,15,,NE,2.2,35.5,51.0
12217020,2025/09/08,15,0,0,0.003,0.003,,0.070,,,,0.030,20,,ENE,3.6,34.3,60.0
12217020,2025/09/08,16,0,0,0.004,0.004,,0.072,,,,0.035,21,,E,3.2,32.5,69.0
12217020,2025/09/08,17,0,0,0.004,0.004,,0.077,,,,0.037,20,,ENE,3.3,31.6,70.0
12217020,2025/09/08,18,0.001,0,0.004,0.004,,0.068,,,,0.035,21,,ENE,2.2,30.8,69.0
12217020,2025/09/08,19,0,0,0.004,0.004,,0.052,,,,0.036,18,,NE,2.6,29.9,79.0
12217020,2025/09/08,20,0,0,0.004,0.004,,0.045,,,,0.039,19,,NE,2.7,28.6,84.0
12217020,2025/09/08,21,0,0,0.003,0.003,,0.044,,,,0.034,17,,NE,3.0,27.9,87.0
12217020,2025/09/08,22,0,0,0.003,0.003,,0.044,,,,0.040,19,,NNE,2.9,27.7,88.0
12217020,2025/09/08,23,0,0,0.002,0.002,,0.043,,,,0.038,18,,NNE,1.7,27.4,90.0
12217020,2025/09/08,24,0,0,0.002,0.002,,0.045,,,,0.036,17,,NE,2.3,27.3,90.0
12217020,2025/09/09,01,0,0,0.002,0.002,,0.043,,,,0.038,17,,N,1.3,27.4,90.0
12217020,2025/09/09,02,0,0,0.002,0.002,,0.040,,,,0.037,17,,NNE,1.4,27.3,90.0
12217020,2025/09/09,03,0,0,0.002,0.002,,0.037,,,,0.036,19,,N,1.2,27.0,90.0
12217020,2025/09/09,04,0,0,0.003,0.003,,0.036,,,,0.037,18,,N,2.0,27.0,90.0
12217020,2025/09/09,05,0,0,0.003,0.003,,0.033,,,,0.037,16,,NNE,0.6,26.6,91.0
12217020,2025/09/09,06,0,0,0.004,0.004,,0.028,,,,0.040,18,,N,1.0,26.7,92.0
12217020,2025/09/09,07,0.001,0,0.004,0.004,,0.032,,,,0.039,18,,NNE,1.7,27.7,87.0
12217020,2025/09/09,08,0,0.001,0.004,0.005,,0.035,,,,0.037,19,,E,0.7,29.2,81.0
12217020,2025/09/09,09,0,0.001,0.003,0.004,,0.042,,,,0.035,20,,ENE,0.9,29.7,76.0
12217020,2025/09/09,10,0,0,0.003,0.003,,0.046,,,,0.034,20,,E,0.9,30.3,72.0
12217020,2025/09/09,11,0,0,0.003,0.003,,0.053,,,,0.032,21,,ESE,1.2,32.4,64.0
12217020,2025/09/09,12,0,0,0.004,0.004,,0.060,,,,0.032,20,,SE,0.5,32.6,62.0
12217020,2025/09/09,13,0,0,0.004,0.004,,0.068,,,,0.032,17,,ESE,0.5,33.0,62.0
12217020,2025/09/09,14,0,0,0.005,0.005,,0.091,,,,0.038,23,,SSE,2.3,34.5,53.0
12217020,2025/09/09,15,0,0,0.006,0.006,,0.096,,,,0.041,26,,SE,1.3,34.4,54.0
12217020,2025/09/09,16,0,0,0.005,0.005,,0.080,,,,0.033,21,,S,1.7,34.2,55.0
12217020,2025/09/09,17,0,0,0.005,0.005,,0.076,,,,0.034,23,,S,2.0,32.7,62.0
12217020,2025/09/09,18,0,0,0.007,0.007,,0.064,,,,0.031,19,,S,2.5,30.7,71.0
12217020,2025/09/09,19,0,0,0.006,0.006,,0.057,,,,0.025,14,,S,2.9,30.1,71.0
12217020,2025/09/09,20,0,0,0.007,0.007,,0.053,,,,0.024,17,,S,1.8,29.8,73.0
12217020,2025/09/09,21,0.001,0,0.005,0.005,,0.046,,,,0.032,17,,ENE,2.7,28.2,84.0
12217020,2025/09/09,22,0,0,0.003,0.003,,0.040,,,,0.040,18,,ENE,1.8,27.0,90.0
12217020,2025/09/09,23,0,0,0.002,0.002,,0.040,,,,0.037,17,,E,2.2,26.9,91.0
12217020,2025/09/09,24,0,0,0.002,0.002,,0.037,,,,0.037,16,,E,0.5,26.8,92.0
12217020,2025/09/10,01,0,0,0.002,0.002,,0.032,,,,0.035,16,,ENE,1.5,26.7,93.0
12217020,2025/09/10,02,0,0,0.002,0.002,,0.028,,,,0.032,16,,ENE,1.5,26.5,93.0
12217020,2025/09/10,03,0,0,0.003,0.003,,0.023,,,,0.034,16,,ENE,1.3,26.6,94.0
12217020,2025/09/10,04,0,0,0.004,0.004,,0.019,,,,0.033,16,,ENE,1.0,26.6,94.0
12217020,2025/09/10,05,0,0,0.007,0.007,,0.015,,,,0.036,17,,NE,0.4,26.2,94.0
12217020,2025/09/10,06,0,0.001,0.011,0.012,,0.012,,,,0.037,18,,NE,0.5,26.5,94.0
12217020,2025/09/10,07,0,0.001,0.011,0.012,,0.026,,,,0.031,17,,SSW,0.8,28.2,88.0
12217020,2025/09/10,08,0,0.001,0.010,0.011,,0.041,,,,0.027,15,,NE,0.6,29.5,77.0
12217020,2025/09/10,09,0,0.002,0.010,0.012,,0.040,,,,0.033,16,,NE,2.5,30.3,75.0
12217020,2025/09/10,10,0,0.001,0.008,0.009,,0.053,,,,0.033,20,,ENE,2.4,31.4,71.0
12217020,2025/09/10,11,0,0.001,0.006,0.007,,0.050,,,,0.039,24,,NE,2.9,28.6,85.0
12217020,2025/09/10,12,0,0.001,0.004,0.005,,0.038,,,,0.035,18,,NE,3.7,27.0,92.0
12217020,2025/09/10,13,0,0.001,0.003,0.004,,0.041,,,,0.021,8,,ENE,4.0,27.3,89.0
12217020,2025/09/10,14,0,0.001,0.003,0.004,,0.041,,,,0.023,12,,ENE,3.5,27.9,85.0
12217020,2025/09/10,15,0,0.003,0.004,0.007,,0.040,,,,0.031,13,,ENE,3.1,27.5,86.0
12217020,2025/09/10,16,0,0.001,0.004,0.005,,0.039,,,,0.037,18,,ENE,2.8,27.1,87.0
12217020,2025/09/10,17,0,0.001,0.003,0.004,,0.038,,,,0.032,12,,ENE,3.1,27.0,88.0
12217020,2025/09/10,18,0,0,0.003,0.003,,0.036,,,,0.027,10,,ENE,2.7,26.4,90.0
12217020,2025/09/10,19,0,0,0.003,0.003,,0.033,,,,0.027,11,,E,2.6,26.0,92.0
12217020,2025/09/10,20,0,0,0.002,0.002,,0.030,,,,0.028,12,,E,1.5,25.8,92.0
12217020,2025/09/10,21,0,0,0.003,0.003,,0.026,,,,0.026,8,,E,1.1,25.8,94.0
12217020,2025/09/10,22,0,0,0.004,0.004,,0.018,,,,0.024,11,,CALM,0.2,25.9,94.0
12217020,2025/09/10,23,0,0,0.004,0.004,,0.011,,,,0.018,10,,S,2.3,27.4,90.0
12217020,2025/09/10,24,0,0,0.004,0.004,,0.010,,,,0.019,11,,S,2.3,27.7,88.0
12217020,2025/09/11,01,0,0,0.008,0.008,,0.008,,,,0.022,8,,SSE,1.4,27.4,89.0
12217020,2025/09/11,02,0,0,0.007,0.007,,0.008,,,,0.021,7,,S,2.3,27.4,90.0
