測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16207011,2025/09/03,10,0,0.002,0.003,0.005,,0.033,,,,0.015,,,SE,0.6,,
16207011,2025/09/03,11,0,0.001,0.002,0.003,,0.034,,,,0.010,,,N,1.4,,
16207011,2025/09/03,12,0,0.001,0.001,0.002,,0.038,,,,0,,,N,1.5,,
16207011,2025/09/03,13,0,0.001,0.001,0.002,,0.039,,,,0.008,,,NNW,1.9,,
16207011,2025/09/03,14,0,0.001,0.001,0.002,,0.041,,,,0,,,N,2.4,,
16207011,2025/09/03,15,0,0.001,0.001,0.002,,0.041,,,,0,,,NNE,3.3,,
16207011,2025/09/03,16,0,0.001,0.001,0.002,,0.042,,,,0,,,NNE,3.6,,
16207011,2025/09/03,17,0,0.001,0.002,0.003,,0.041,,,,0.003,,,NNE,3.8,,
16207011,2025/09/03,18,0,0.001,0.001,0.002,,0.041,,,,0.001,,,NE,3.0,,
16207011,2025/09/03,19,0,0.001,0.002,0.003,,0.041,,,,0.001,,,NE,2.7,,
16207011,2025/09/03,20,0,0.001,0.001,0.002,,0.041,,,,0.005,,,NE,2.9,,
16207011,2025/09/03,21,0,0.001,0.002,0.003,,0.040,,,,0,,,ENE,2.0,,
16207011,2025/09/03,22,0,0,0.002,0.002,,0.033,,,,0.002,,,NE,1.0,,
16207011,2025/09/03,23,0,0.001,0.002,0.003,,0.019,,,,0.006,,,NE,1.6,,
16207011,2025/09/03,24,0,0,0.002,0.002,,0.018,,,,0.001,,,S,0.3,,
16207011,2025/09/04,01,0,0.001,0.003,0.004,,0.015,,,,0.016,,,SE,0.3,,
16207011,2025/09/04,02,0,-,-,-,,0.012,,,,0.001,,,NE,0.5,,
16207011,2025/09/04,03,0,0,0.003,0.003,,0.010,,,,0.008,,,E,0.5,,
16207011,2025/09/04,04,0,0,0.002,0.002,,0.010,,,,0.002,,,NNE,0.9,,
16207011,2025/09/04,05,0,0,0.002,0.002,,0.010,,,,0,,,E,1.1,,
16207011,2025/09/04,06,0,0,0.002,0.002,,0.012,,,,0.003,,,ENE,1.0,,
16207011,2025/09/04,07,0,0.001,0.002,0.003,,0.013,,,,0.014,,,SE,1.2,,
16207011,2025/09/04,08,0,0.001,0.003,0.004,,0.021,,,,0.028,,,W,1.2,,
16207011,2025/09/04,09,0,0.001,0.002,0.003,,0.027,,,,0.039,,,WNW,1.9,,
16207011,2025/09/04,10,0,0,0.002,0.002,,0.034,,,,0.003,,,W,1.6,,
16207011,2025/09/04,11,0,0,0.002,0.002,,0.039,,,,0.005,,,N,1.7,,
16207011,2025/09/04,12,0,0,0.002,0.002,,0.044,,,,0.003,,,NNE,2.7,,
16207011,2025/09/04,13,0,0.001,0.001,0.002,,0.045,,,,0.005,,,NNE,2.9,,
16207011,2025/09/04,14,0,0.001,0.002,0.003,,0.046,,,,0,,,NNE,3.4,,
16207011,2025/09/04,15,0,0.001,0.002,0.003,,0.045,,,,0.007,,,NE,3.2,,
16207011,2025/09/04,16,0,0.001,0.002,0.003,,0.040,,,,0.038,,,ENE,0.9,,
16207011,2025/09/04,17,0,0.001,0.003,0.004,,0.032,,,,0.022,,,SSW,2.0,,
16207011,2025/09/04,18,0,0.001,0.003,0.004,,0.034,,,,0.031,,,ESE,1.1,,
16207011,2025/09/04,19,0,0,0.003,0.003,,0.024,,,,0.035,,,E,0.2,,
16207011,2025/09/04,20,0,0.002,0.003,0.005,,0.017,,,,0.012,,,E,0.4,,
16207011,2025/09/04,21,0,0,0.002,0.002,,0.016,,,,0,,,ENE,0.8,,
16207011,2025/09/04,22,0,0,0.001,0.001,,0.014,,,,0,,,NE,0.8,,
16207011,2025/09/04,23,0,0,0.002,0.002,,0.013,,,,0.003,,,E,0.9,,
16207011,2025/09/04,24,0,0,0.001,0.001,,0.012,,,,0,,,E,0.9,,
16207011,2025/09/05,01,0,0,0.001,0.001,,0.011,,,,0.003,,,ESE,0.9,,
16207011,2025/09/05,02,-,0,0.001,0.001,,0.007,,,,0.007,,,N,0.7,,
16207011,2025/09/05,03,0,0,0.001,0.001,,0.007,,,,0,,,ENE,1.2,,
16207011,2025/09/05,04,0,0,0.001,0.001,,0.010,,,,0,,,NE,2.0,,
16207011,2025/09/05,05,0,0,0.003,0.003,,0.011,,,,0.001,,,SSE,0.4,,
16207011,2025/09/05,06,0,0.001,0.002,0.003,,0.006,,,,0.003,,,SW,0.3,,
16207011,2025/09/05,07,0,0.001,0.002,0.003,,0.005,,,,0.001,,,ESE,1.4,,
16207011,2025/09/05,08,0,0.002,0.002,0.004,,0.006,,,,0,,,SW,0.9,,
16207011,2025/09/05,09,0,0.003,0.003,0.006,,0.005,,,,0,,,E,1.2,,
16207011,2025/09/05,10,0,0.002,0.002,0.004,,0.008,,,,0.001,,,NNE,2.2,,
16207011,2025/09/05,11,0,0.002,0.002,0.004,,0.010,,,,0.002,,,NNE,1.1,,
16207011,2025/09/05,12,0,0.001,0.002,0.003,,0.015,,,,0.001,,,W,1.9,,
16207011,2025/09/05,13,0,0,0.001,0.001,,0.022,,,,0.016,,,W,1.3,,
16207011,2025/09/05,14,0,0.002,0.001,0.003,,0.020,,,,0,,,NNE,2.4,,
16207011,2025/09/05,15,0,0.001,0.001,0.002,,0.022,,,,0.003,,,NNE,5.1,,
16207011,2025/09/05,16,0,0.001,0.001,0.002,,0.025,,,,0,,,NNE,3.4,,
16207011,2025/09/05,17,0,0.002,0.001,0.003,,0.021,,,,0.012,,,NNE,3.2,,
16207011,2025/09/05,18,0,0,0,0,,0.023,,,,0.001,,,NNE,3.3,,
16207011,2025/09/05,19,0,0.001,0.002,0.003,,0.022,,,,0.001,,,NNE,1.2,,
16207011,2025/09/05,20,0,0.001,0.002,0.003,,0.030,,,,0.007,,,N,1.6,,
16207011,2025/09/05,21,0,0,0,0,,0.046,,,,0,,,NNW,2.4,,
16207011,2025/09/05,22,0,0,0.001,0.001,,0.046,,,,0,,,NNE,2.1,,
16207011,2025/09/05,23,0,0,0.001,0.001,,0.043,,,,0.005,,,ENE,1.2,,
16207011,2025/09/05,24,0,0,0.001,0.001,,0.038,,,,0.007,,,ENE,1.1,,
16207011,2025/09/06,01,0,0,0.001,0.001,,0.034,,,,0.002,,,ENE,0.9,,
16207011,2025/09/06,02,0,0,0.001,0.001,,0.024,,,,0.009,,,E,0.7,,
16207011,2025/09/06,03,0,0.001,0.001,0.002,,0.022,,,,0.005,,,E,0.5,,
16207011,2025/09/06,04,0,0,0.001,0.001,,0.018,,,,0.010,,,SSW,0.9,,
16207011,2025/09/06,05,0,0,0.002,0.002,,0.016,,,,0.021,,,SW,0.6,,
16207011,2025/09/06,06,0,0,0.002,0.002,,0.016,,,,0.008,,,S,1.2,,
16207011,2025/09/06,07,0,0.001,0.002,0.003,,0.020,,,,0.014,,,ESE,1.3,,
16207011,2025/09/06,08,0,0,0.001,0.001,,0.025,,,,0.020,,,W,0.6,,
16207011,2025/09/06,09,0,0,0.002,0.002,,0.035,,,,0.009,,,WNW,2.0,,
16207011,2025/09/06,10,0,0.001,0.002,0.003,,0.040,,,,0.012,,,NW,1.2,,
16207011,2025/09/06,11,0,0,0.001,0.001,,0.043,,,,0.008,,,N,1.2,,
16207011,2025/09/06,12,0,0.001,0.001,0.002,,0.044,,,,0.001,,,NNW,2.2,,
16207011,2025/09/06,13,0,0,0.001,0.001,,0.045,,,,0,,,WNW,2.9,,
16207011,2025/09/06,14,0,0,0.001,0.001,,0.046,,,,0,,,WNW,2.6,,
16207011,2025/09/06,15,0,0,0.001,0.001,,0.047,,,,0,,,NNE,1.3,,
16207011,2025/09/06,16,0,0,0.001,0.001,,0.047,,,,0,,,NNE,1.8,,
16207011,2025/09/06,17,0,0,0.001,0.001,,0.044,,,,0,,,N,1.3,,
16207011,2025/09/06,18,0,0.001,0.002,0.003,,0.044,,,,0,,,NNE,0.8,,
16207011,2025/09/06,19,0,0,0.002,0.002,,0.045,,,,0.006,,,NNE,0.9,,
16207011,2025/09/06,20,0,0.001,0.003,0.004,,0.029,,,,0.019,,,ESE,0.6,,
16207011,2025/09/06,21,0,0.001,0.002,0.003,,0.024,,,,0.009,,,SE,1.4,,
16207011,2025/09/06,22,0,0.001,0.003,0.004,,0.027,,,,0.008,,,SSE,0.5,,
16207011,2025/09/06,23,0,0,0.002,0.002,,0.026,,,,0.010,,,SSE,0.2,,
16207011,2025/09/06,24,0,0,0.002,0.002,,0.022,,,,0.012,,,SSE,0.4,,
16207011,2025/09/07,01,0,0,0.003,0.003,,0.016,,,,0.020,,,SSW,0.7,,
16207011,2025/09/07,02,0,0,0.003,0.003,,0.016,,,,0.018,,,SSE,1.8,,
16207011,2025/09/07,03,0,0,0.001,0.001,,0.031,,,,0,,,W,0.8,,
16207011,2025/09/07,04,0,0,0.002,0.002,,0.025,,,,0.010,,,S,1.2,,
16207011,2025/09/07,05,0,0,0.002,0.002,,0.025,,,,0.001,,,SW,1.4,,
16207011,2025/09/07,06,0,0,0.002,0.002,,0.029,,,,0.005,,,SW,1.4,,
16207011,2025/09/07,07,0,0,0.003,0.003,,0.026,,,,0.003,,,SW,1.4,,
16207011,2025/09/07,08,0,0.001,0.003,0.004,,0.028,,,,0,,,SSW,1.9,,
16207011,2025/09/07,09,0,0.001,0.003,0.004,,0.033,,,,0,,,SW,2.4,,
16207011,2025/09/07,10,0,0.001,0.003,0.004,,0.037,,,,0.007,,,SW,3.6,,
16207011,2025/09/07,11,0,0.001,0.002,0.003,,0.038,,,,0.008,,,SW,3.6,,
16207011,2025/09/07,12,0,0.001,0.002,0.003,,0.038,,,,0.020,,,WSW,3.3,,
16207011,2025/09/07,13,0,0.001,0.001,0.002,,0.040,,,,0.033,,,WSW,4.5,,
16207011,2025/09/07,14,0,0,0.001,0.001,,0.040,,,,0.027,,,W,4.9,,
16207011,2025/09/07,15,0,0,0.001,0.001,,0.038,,,,0.025,,,W,4.9,,
16207011,2025/09/07,16,0,0,0.001,0.001,,0.039,,,,0.017,,,WSW,3.5,,
16207011,2025/09/07,17,0,0,0.001,0.001,,0.036,,,,0.031,,,WSW,4.7,,
16207011,2025/09/07,18,0,0,0.002,0.002,,0.035,,,,0.066,,,SW,4.0,,
16207011,2025/09/07,19,0,0,0.002,0.002,,0.033,,,,0.014,,,SSW,2.4,,
16207011,2025/09/07,20,0,0,0.002,0.002,,0.032,,,,0.006,,,SSW,1.2,,
16207011,2025/09/07,21,0,0,0.002,0.002,,0.029,,,,0.001,,,SSW,1.5,,
16207011,2025/09/07,22,0,0,0.002,0.002,,0.026,,,,0.020,,,SSW,1.6,,
16207011,2025/09/07,23,0,0.001,0.003,0.004,,0.024,,,,0.017,,,SSW,0.9,,
16207011,2025/09/07,24,0,0,0.002,0.002,,0.020,,,,0.006,,,SSW,1.2,,
16207011,2025/09/08,01,0,0,0.002,0.002,,0.018,,,,0.009,,,SW,1.2,,
16207011,2025/09/08,02,0,0,0.002,0.002,,0.018,,,,0.003,,,W,1.1,,
16207011,2025/09/08,03,0,0,0.001,0.001,,0.027,,,,0.069,,,W,2.0,,
16207011,2025/09/08,04,0,0,0,0,,0.032,,,,0.165,,,SW,1.7,,
16207011,2025/09/08,05,0,0,0.001,0.001,,0.040,,,,0.041,,,W,1.1,,
16207011,2025/09/08,06,0,0,0.002,0.002,,0.033,,,,0.037,,,WSW,1.0,,
16207011,2025/09/08,07,0,0,0.002,0.002,,0.033,,,,0.035,,,WSW,2.4,,
16207011,2025/09/08,08,0,0.001,0.002,0.003,,0.037,,,,0.016,,,SW,3.2,,
16207011,2025/09/08,09,0,0,0.005,0.005,,0.035,,,,0.001,,,SSW,3.4,,
16207011,2025/09/08,10,0,0.001,0.003,0.004,,0.035,,,,0,,,SSW,2.7,,
16207011,2025/09/08,11,0,0.001,0.002,0.003,,0.031,,,,0.019,,,SSW,1.8,,
16207011,2025/09/08,12,0,0.001,0.002,0.003,,0.034,,,,0.006,,,WSW,1.8,,
16207011,2025/09/08,13,0,0.001,0.002,0.003,,0.034,,,,-,,,WSW,2.7,,
16207011,2025/09/08,14,0,0.001,0.002,0.003,,0.045,,,,0,,,WNW,2.4,,
16207011,2025/09/08,15,0,0,0.002,0.002,,0.053,,,,0,,,W,1.5,,
16207011,2025/09/08,16,0,0,0.001,0.001,,0.046,,,,0,,,NE,1.4,,
16207011,2025/09/08,17,0,0.001,0.002,0.003,,0.043,,,,0.004,,,NNW,1.0,,
16207011,2025/09/08,18,0,0,0.001,0.001,,0.045,,,,0.011,,,NW,0.8,,
16207011,2025/09/08,19,0,0,0.002,0.002,,0.043,,,,0.020,,,CALM,0.1,,
16207011,2025/09/08,20,0,0.002,0.003,0.005,,0.029,,,,0.016,,,SSE,0.5,,
16207011,2025/09/08,21,0,0,0.002,0.002,,0.024,,,,0.013,,,SE,0.5,,
16207011,2025/09/08,22,0,0,0.004,0.004,,0.018,,,,0.008,,,CALM,0.1,,
16207011,2025/09/08,23,0,0,0.004,0.004,,0.011,,,,0.019,,,SSW,0.4,,
16207011,2025/09/08,24,0,0,0.003,0.003,,0.016,,,,0.011,,,SSE,0.9,,
16207011,2025/09/09,01,0,0,0.002,0.002,,0.022,,,,0.007,,,S,1.1,,
16207011,2025/09/09,02,0,0,0.002,0.002,,-,,,,0.016,,,SSW,1.3,,
16207011,2025/09/09,03,0,0,0.004,0.004,,0.023,,,,0.009,,,S,0.8,,
16207011,2025/09/09,04,0,0,0.003,0.003,,0.017,,,,0.006,,,SSE,1.2,,
16207011,2025/09/09,05,0,0,0.002,0.002,,0.017,,,,0.003,,,SSE,0.3,,
16207011,2025/09/09,06,0,0,0.002,0.002,,0.015,,,,0.010,,,SE,0.7,,
16207011,2025/09/09,07,0,0.002,0.003,0.005,,0.016,,,,0.015,,,S,0.3,,
16207011,2025/09/09,08,0,0.001,0.002,0.003,,0.023,,,,0.019,,,W,0.7,,
16207011,2025/09/09,09,0,0.001,0.001,0.002,,0.030,,,,0.030,,,W,1.2,,
16207011,2025/09/09,10,0,0.001,0.002,0.003,,0.038,,,,0.033,,,NNW,1.5,,
16207011,2025/09/09,11,0,0.001,0.004,0.005,,0.043,,,,0.005,,,NNW,1.9,,
16207011,2025/09/09,12,0,0.001,0.002,0.003,,0.048,,,,0,,,NNW,2.6,,
16207011,2025/09/09,13,0,0.001,0.001,0.002,,0.050,,,,0.008,,,N,2.1,,
16207011,2025/09/09,14,0,0.001,0.002,0.003,,0.051,,,,0.004,,,NNE,2.8,,
16207011,2025/09/09,15,0,0.001,0.002,0.003,,0.051,,,,0.015,,,NNE,2.2,,
16207011,2025/09/09,16,0,0.001,0.002,0.003,,0.044,,,,0.055,,,N,1.7,,
16207011,2025/09/09,17,0,0.002,0.002,0.004,,0.040,,,,0.017,,,NNE,2.4,,
16207011,2025/09/09,18,0,0.001,0.002,0.003,,0.038,,,,0.001,,,NNE,2.2,,
16207011,2025/09/09,19,0,0.001,0.002,0.003,,0.036,,,,0.012,,,NE,1.3,,
16207011,2025/09/09,20,0,0,0.003,0.003,,0.032,,,,0.005,,,N,0.9,,
16207011,2025/09/09,21,0,0,0.002,0.002,,0.035,,,,0.011,,,NNE,2.0,,
16207011,2025/09/09,22,0,0,0,0,,0.044,,,,0.007,,,NNE,3.4,,
16207011,2025/09/09,23,0,0,0,0,,0.048,,,,0.005,,,NE,2.9,,
16207011,2025/09/09,24,0,0,0,0,,0.047,,,,0.010,,,NE,3.2,,
16207011,2025/09/10,01,0,0,0.001,0.001,,0.041,,,,0.004,,,NE,2.0,,
16207011,2025/09/10,02,0,0,0.001,0.001,,0.039,,,,0.016,,,ESE,1.3,,
16207011,2025/09/10,03,0,0,0.001,0.001,,0.038,,,,0.010,,,SSW,1.0,,
16207011,2025/09/10,04,0,0,0.001,0.001,,0.038,,,,0.001,,,E,1.0,,
16207011,2025/09/10,05,0,0,0.001,0.001,,0.032,,,,0.014,,,E,1.1,,
16207011,2025/09/10,06,0,0,0.002,0.002,,0.031,,,,0.016,,,NNW,0.4,,
16207011,2025/09/10,07,0,0,0.002,0.002,,0.029,,,,0.024,,,ENE,1.8,,
16207011,2025/09/10,08,0,0.001,0.003,0.004,,0.030,,,,0.022,,,NE,1.4,,
16207011,2025/09/10,09,0,0.001,0.002,0.003,,0.031,,,,0.011,,,SW,1.0,,
16207011,2025/09/10,10,0,0.001,0.002,0.003,,0.035,,,,0.038,,,WNW,1.3,,
16207011,2025/09/10,11,0,0.001,0.003,0.004,,0.039,,,,0.026,,,NNE,3.4,,
16207011,2025/09/10,12,0,0.001,0.002,0.003,,0.043,,,,0,,,NNE,5.2,,
16207011,2025/09/10,13,0,0.001,0.001,0.002,,0.044,,,,0.009,,,NNE,3.6,,
16207011,2025/09/10,14,0,0.001,0.001,0.002,,0.045,,,,0.003,,,NE,4.2,,
16207011,2025/09/10,15,0,0.001,0.001,0.002,,0.043,,,,0.005,,,NNE,3.0,,
16207011,2025/09/10,16,0,0.001,0.001,0.002,,0.043,,,,0,,,NNE,4.3,,
16207011,2025/09/10,17,0,0.001,0.001,0.002,,0.044,,,,0.016,,,NE,3.6,,
16207011,2025/09/10,18,0,0.001,0.001,0.002,,0.042,,,,0.002,,,NNE,4.7,,
16207011,2025/09/10,19,0,0.001,0.001,0.002,,0.041,,,,0.008,,,NE,3.1,,
16207011,2025/09/10,20,0,0.001,0.002,0.003,,0.039,,,,0,,,NE,2.7,,
16207011,2025/09/10,21,0,0.001,0.002,0.003,,0.036,,,,0.011,,,ENE,2.9,,
16207011,2025/09/10,22,0,0,0.002,0.002,,0.030,,,,0.009,,,E,1.0,,
16207011,2025/09/10,23,0,0,0.002,0.002,,0.029,,,,0,,,SSW,0.5,,
16207011,2025/09/10,24,0,0,0.002,0.002,,0.019,,,,0.012,,,WSW,0.6,,
16207011,2025/09/11,01,0,0,0.003,0.003,,0.018,,,,0.016,,,WSW,0.8,,
16207011,2025/09/11,02,0,-,-,-,,0.025,,,,0.007,,,S,1.4,,
16207011,2025/09/11,03,0,0,0.001,0.001,,0.030,,,,0,,,NE,0.6,,
16207011,2025/09/11,04,0,0,0.002,0.002,,0.026,,,,0,,,NE,1.1,,
16207011,2025/09/11,05,0,0,0.001,0.001,,0.022,,,,0,,,ESE,1.3,,
16207011,2025/09/11,06,0,0,0.001,0.001,,0.021,,,,0.004,,,S,1.3,,
16207011,2025/09/11,07,0,0.001,0.002,0.003,,0.021,,,,0.003,,,SW,0.2,,
16207011,2025/09/11,08,0,0.001,0.003,0.004,,0.016,,,,0,,,SW,0.8,,
16207011,2025/09/11,09,0,0.001,0.003,0.004,,0.022,,,,0,,,SSW,2.0,,
16207011,2025/09/11,10,0,0.002,0.003,0.005,,0.028,,,,0.003,,,SW,2.1,,
16207011,2025/09/11,11,0,0.001,0.003,0.004,,0.029,,,,0.003,,,WSW,2.0,,
16207011,2025/09/11,12,0,0.001,0.002,0.003,,0.038,,,,0.004,,,WSW,1.3,,
16207011,2025/09/11,13,0,0,0.001,0.001,,0.042,,,,0.005,,,WNW,2.0,,
16207011,2025/09/11,14,0,0.001,0.002,0.003,,0.044,,,,0.003,,,NNE,2.3,,
16207011,2025/09/11,15,0,0.001,0.002,0.003,,0.045,,,,0.004,,,NNE,4.0,,
16207011,2025/09/11,16,0,0.001,0.002,0.003,,0.045,,,,0,,,NNE,4.7,,
16207011,2025/09/11,17,0,0.001,0.002,0.003,,0.041,,,,0.010,,,NE,4.2,,
16207011,2025/09/11,18,0,0,0.001,0.001,,0.040,,,,0,,,NNE,4.2,,
16207011,2025/09/11,19,0,0.001,0.001,0.002,,0.041,,,,0.007,,,NNE,3.1,,
16207011,2025/09/11,20,0,0,0.002,0.002,,0.039,,,,0.005,,,ENE,2.5,,
16207011,2025/09/11,21,0,0,0.002,0.002,,0.028,,,,0,,,ENE,1.5,,
16207011,2025/09/11,22,0,0,0.002,0.002,,0.017,,,,0,,,SSW,0.8,,
16207011,2025/09/11,23,0,0,0.002,0.002,,0.016,,,,0.002,,,SE,1.0,,
16207011,2025/09/11,24,0,0,0.002,0.002,,0.017,,,,0,,,E,1.7,,
16207011,2025/09/12,01,0,0,0.001,0.001,,0.015,,,,0,,,E,1.5,,
16207011,2025/09/12,02,-,0,0,0,,0.014,,,,0.001,,,E,1.0,,
16207011,2025/09/12,03,0,0,0.001,0.001,,0.014,,,,0,,,NE,1.3,,
16207011,2025/09/12,04,0,0,0.001,0.001,,0.013,,,,0,,,ESE,1.1,,
16207011,2025/09/12,05,0,0,0.002,0.002,,0.008,,,,0.011,,,NE,0.6,,
16207011,2025/09/12,06,0,0,0.001,0.001,,0.008,,,,0.001,,,SE,0.7,,
16207011,2025/09/12,07,0,0.001,0.002,0.003,,0.011,,,,0.010,,,SSW,1.2,,
16207011,2025/09/12,08,0,0.001,0.002,0.003,,0.019,,,,0,,,SW,1.4,,
16207011,2025/09/12,09,0,0.001,0.002,0.003,,0.022,,,,0.003,,,W,1.0,,
16207011,2025/09/12,10,0,0.001,0.002,0.003,,0.030,,,,0.008,,,N,1.4,,
16207011,2025/09/12,11,0,0.001,0.002,0.003,,0.035,,,,0.015,,,N,1.3,,
16207011,2025/09/12,12,0,0.001,0.002,0.003,,0.037,,,,0.002,,,N,1.7,,
16207011,2025/09/12,13,0,0,0.002,0.002,,0.036,,,,0.012,,,NW,2.2,,
16207011,2025/09/12,14,0,0,0.002,0.002,,0.035,,,,0.032,,,NNW,1.0,,
16207011,2025/09/12,15,0,0,0.003,0.003,,0.032,,,,0.015,,,N,1.3,,
16207011,2025/09/12,16,0,0.002,0.003,0.005,,0.030,,,,0.005,,,ENE,2.4,,
16207011,2025/09/12,17,0,0.001,0.004,0.005,,0.028,,,,0.023,,,E,1.2,,
