測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
19201030,2025/09/01,01,0,0,0.003,0.003,,0.035,0.13,2.01,2.14,0.034,7,,WSW,0.4,,
19201030,2025/09/01,02,0.001,0,0.003,0.003,,0.036,0.11,1.97,2.08,0.035,12,,NNW,0.6,,
19201030,2025/09/01,03,0,0,0.004,0.004,,0.028,0.12,1.98,2.10,0.035,2,,CALM,0.3,,
19201030,2025/09/01,04,0.001,0,0.004,0.004,,0.027,0.11,2.00,2.11,0.031,12,,CALM,0.1,,
19201030,2025/09/01,05,0.001,0,0.005,0.005,,0.026,0.11,1.98,2.09,0.038,16,,SE,0.7,,
19201030,2025/09/01,06,0,0,0.004,0.004,,0.028,0.10,1.96,2.06,0.031,16,,SSE,0.5,,
19201030,2025/09/01,07,0.001,0,0.004,0.004,,0.029,0.11,1.96,2.07,0.027,17,,CALM,0.3,,
19201030,2025/09/01,08,0.001,0.001,0.005,0.006,,0.030,0.11,1.96,2.07,0.031,28,,SE,0.6,,
19201030,2025/09/01,09,0,0.001,0.005,0.006,,0.036,0.12,1.96,2.08,0.035,35,,SE,0.5,,
19201030,2025/09/01,10,0.001,0.001,0.004,0.005,,0.049,0.13,1.96,2.09,0.037,33,,SSE,0.9,,
19201030,2025/09/01,11,0,0.001,0.002,0.003,,0.056,0.14,1.96,2.10,0.028,46,,NNW,0.9,,
19201030,2025/09/01,12,-,-,-,-,,-,-,-,-,0.036,18,,SE,0.8,,
19201030,2025/09/01,13,0,0,0.002,0.002,,0.055,0.15,1.95,2.10,0.022,3,,SW,0.6,,
19201030,2025/09/01,14,0,0,0.002,0.002,,0.055,0.15,1.95,2.10,0.029,45,,SSE,0.6,,
19201030,2025/09/01,15,0,0,0.002,0.002,,0.057,0.14,1.95,2.09,0.030,18,,WSW,1.8,,
19201030,2025/09/01,16,0,0,0.002,0.002,,0.051,0.14,1.94,2.08,0.036,38,,SW,0.7,,
19201030,2025/09/01,17,0,0,0.002,0.002,,0.045,0.12,1.92,2.04,0.028,0,,SSW,0.7,,
19201030,2025/09/01,18,0,0,0.003,0.003,,0.039,0.10,1.91,2.01,0.018,0,,SW,1.4,,
19201030,2025/09/01,19,0,0,0.003,0.003,,0.035,0.10,1.91,2.01,0.021,0,,SW,1.1,,
19201030,2025/09/01,20,0,0,0.003,0.003,,0.031,0.10,1.90,2.00,0.020,0,,NW,1.0,,
19201030,2025/09/01,21,0,0,0.003,0.003,,0.028,0.11,1.90,2.01,0.019,4,,WNW,2.1,,
19201030,2025/09/01,22,0,0,0.002,0.002,,0.023,0.09,1.89,1.98,0.016,0,,NNW,1.2,,
19201030,2025/09/01,23,0.001,0,0.003,0.003,,0.021,0.09,1.89,1.98,0.015,0,,WSW,1.0,,
19201030,2025/09/01,24,0.001,0,0.002,0.002,,0.019,0.09,1.89,1.98,0.016,0,,WNW,1.7,,
19201030,2025/09/02,01,-,-,-,-,,-,-,-,-,0.017,0,,WNW,1.7,,
19201030,2025/09/02,02,0,0,0.003,0.003,,0.017,0.07,1.89,1.96,0.013,1,,W,1.3,,
19201030,2025/09/02,03,0,0,0.003,0.003,,0.016,0.07,1.89,1.96,0.008,1,,WSW,0.9,,
19201030,2025/09/02,04,0,0,0.003,0.003,,0.016,0.07,1.90,1.97,0.014,6,,W,0.6,,
19201030,2025/09/02,05,0,0,0.003,0.003,,0.014,0.07,1.89,1.96,0.009,0,,WNW,0.7,,
19201030,2025/09/02,06,0,0,0.004,0.004,,0.013,0.07,1.90,1.97,0.014,0,,W,1.9,,
19201030,2025/09/02,07,0,0.001,0.003,0.004,,0.013,0.07,1.90,1.97,0.010,0,,WSW,1.0,,
19201030,2025/09/02,08,0,0.002,0.003,0.005,,0.017,0.08,1.90,1.98,0.009,8,,SSW,0.5,,
19201030,2025/09/02,09,0,0.001,0.003,0.004,,0.025,0.10,1.91,2.01,0.017,28,,ENE,1.0,,
19201030,2025/09/02,10,0,0.001,0.003,0.004,,0.036,0.10,1.91,2.01,0.012,26,,ESE,0.7,,
19201030,2025/09/02,11,0,0,0.002,0.002,,0.043,0.10,1.92,2.02,0.009,41,,SSW,0.5,,
19201030,2025/09/02,12,0,0,0.003,0.003,,0.043,0.13,1.92,2.05,0.014,8,,WSW,1.3,,
19201030,2025/09/02,13,0,0,0.002,0.002,,0.044,0.14,1.92,2.06,0.010,0,,NW,0.9,,
19201030,2025/09/02,14,0,0,0.002,0.002,,0.043,0.13,1.92,2.05,0.013,61,,SW,1.2,,
19201030,2025/09/02,15,0,0,0.002,0.002,,0.044,0.11,1.91,2.02,0.017,3,,SW,1.1,,
19201030,2025/09/02,16,0,0,0.002,0.002,,0.037,0.10,1.90,2.00,0.016,5,,SSW,0.7,,
19201030,2025/09/02,17,0,0,0.002,0.002,,0.036,0.14,1.90,2.04,0.020,0,,SW,1.9,,
19201030,2025/09/02,18,0,0,0.003,0.003,,0.035,0.09,1.90,1.99,0.019,0,,WSW,2.3,,
19201030,2025/09/02,19,0,0,0.003,0.003,,0.030,0.09,1.90,1.99,0.016,0,,NW,1.1,,
19201030,2025/09/02,20,0,0,0.003,0.003,,0.027,0.11,1.90,2.01,0.008,0,,NW,1.1,,
19201030,2025/09/02,21,0,0,0.003,0.003,,0.025,0.10,1.90,2.00,0.020,0,,NW,1.7,,
19201030,2025/09/02,22,0.001,0,0.003,0.003,,0.025,0.10,1.89,1.99,0.017,0,,NW,1.9,,
19201030,2025/09/02,23,0,0,0.003,0.003,,0.022,0.10,1.89,1.99,0.017,0,,W,0.6,,
19201030,2025/09/02,24,0,0,0.004,0.004,,0.020,0.11,1.90,2.01,0.017,0,,WNW,0.4,,
19201030,2025/09/03,01,0.001,0,0.004,0.004,,0.015,0.12,1.94,2.06,0.013,5,,WSW,0.6,,
19201030,2025/09/03,02,0.001,0,0.004,0.004,,0.012,0.11,1.98,2.09,0.013,1,,WNW,1.3,,
19201030,2025/09/03,03,0,0,0.004,0.004,,0.014,0.09,1.93,2.02,0.010,0,,NW,0.8,,
19201030,2025/09/03,04,0,0,0.006,0.006,,0.011,0.09,1.94,2.03,0.014,0,,WNW,0.9,,
19201030,2025/09/03,05,0.001,0,0.005,0.005,,0.010,0.09,2.00,2.09,0.009,0,,W,1.3,,
19201030,2025/09/03,06,0,0.001,0.007,0.008,,0.010,0.08,1.99,2.07,0.010,0,,WNW,0.8,,
19201030,2025/09/03,07,0,0.002,0.005,0.007,,0.012,0.10,1.99,2.09,0.016,0,,SW,0.4,,
19201030,2025/09/03,08,0.001,0.002,0.005,0.007,,0.019,0.12,1.97,2.09,0.017,19,,S,0.6,,
19201030,2025/09/03,09,0.001,0.001,0.003,0.004,,0.030,0.11,1.93,2.04,0.013,30,,WNW,1.1,,
19201030,2025/09/03,10,0,0.001,0.003,0.004,,0.041,0.11,1.92,2.03,0.007,28,,WSW,0.8,,
19201030,2025/09/03,11,0,0,0.003,0.003,,0.050,0.12,1.92,2.04,0.010,45,,W,0.7,,
