測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11214030,2025/09/02,22,0.001,0,0.012,0.012,,0.007,,,,0.018,6,,NNE,3.2,29.5,79.0
11214030,2025/09/02,23,0,0,0.005,0.005,,0.026,,,,0.012,4,,NNE,3.4,26.9,74.0
11214030,2025/09/02,24,0,0,0.003,0.003,,0.036,,,,0.022,6,,NNW,1.3,26.5,71.0
11214030,2025/09/03,01,0,-,-,-,,0.034,,,,0.005,2,,NW,0.7,26.0,80.0
11214030,2025/09/03,02,0,0,0.005,0.005,,0.032,,,,0.007,4,,WSW,1.2,26.4,80.0
11214030,2025/09/03,03,0,0,0.005,0.005,,0.029,,,,0.008,4,,W,0.6,26.6,81.0
11214030,2025/09/03,04,0,0,0.008,0.008,,0.022,,,,0.015,7,,WNW,0.6,26.2,84.0
11214030,2025/09/03,05,0,0,0.008,0.008,,0.020,,,,0.015,7,,N,1.7,26.0,86.0
11214030,2025/09/03,06,0.001,0.001,0.010,0.011,,0.015,,,,0.017,7,,WNW,0.7,26.4,85.0
11214030,2025/09/03,07,0.001,0.003,0.010,0.013,,0.016,,,,0.016,7,,N,1.0,28.2,78.0
11214030,2025/09/03,08,0.001,0.002,0.008,0.010,,0.021,,,,0.016,8,,N,1.8,29.6,70.0
11214030,2025/09/03,09,0.001,0.002,0.007,0.009,,0.028,,,,0.018,8,,SE,1.1,31.4,62.0
11214030,2025/09/03,10,0.001,0.001,0.006,0.007,,0.043,,,,0.018,8,,NW,1.4,32.7,57.0
11214030,2025/09/03,11,0.001,0,0.004,0.004,,0.053,,,,0.021,11,,ENE,2.2,33.6,56.0
11214030,2025/09/03,12,0.001,0,0.005,0.005,,0.061,,,,0.024,14,,ENE,1.7,34.9,51.0
11214030,2025/09/03,13,0.001,0,0.004,0.004,,0.069,,,,0.026,15,,SSW,2.4,36.6,44.0
11214030,2025/09/03,14,0.001,0,0.003,0.003,,0.064,,,,0.019,12,,SW,2.3,36.7,39.0
11214030,2025/09/03,15,0.001,0,0.006,0.006,,0.072,,,,0.023,12,,SSW,2.9,35.7,53.0
11214030,2025/09/03,16,0.001,0,0.014,0.014,,0.071,,,,0.025,10,,S,2.8,34.4,57.0
11214030,2025/09/03,17,0.001,0,0.012,0.012,,0.060,,,,0.022,10,,SSW,2.1,34.2,56.0
11214030,2025/09/03,18,0.001,0,0.010,0.010,,0.059,,,,0.028,10,,ENE,2.8,32.1,63.0
11214030,2025/09/03,19,0.001,0,0.005,0.005,,0.045,,,,0.040,12,,NE,2.8,28.5,69.0
11214030,2025/09/03,20,0,0,0.005,0.005,,0.038,,,,0.020,9,,NE,2.7,28.1,69.0
11214030,2025/09/03,21,0,0,0.007,0.007,,0.034,,,,0.021,9,,NNE,3.7,26.6,83.0
11214030,2025/09/03,22,0,0,0.004,0.004,,0.033,,,,0.019,8,,NE,2.9,26.8,83.0
11214030,2025/09/03,23,0,0,0.005,0.005,,0.031,,,,0.018,8,,NE,2.1,27.3,82.0
11214030,2025/09/03,24,0.001,0,0.006,0.006,,0.028,,,,0.021,9,,NNE,2.5,27.1,83.0
11214030,2025/09/04,01,-,0,0.007,0.007,,0.024,,,,0.024,10,,NE,1.8,26.7,86.0
11214030,2025/09/04,02,0,0,0.007,0.007,,0.022,,,,0.025,10,,NE,1.8,26.8,85.0
11214030,2025/09/04,03,0,0,0.006,0.006,,0.019,,,,0.025,10,,NNE,1.8,26.5,88.0
11214030,2025/09/04,04,0,0,0.006,0.006,,0.017,,,,0.026,10,,N,1.9,26.4,90.0
11214030,2025/09/04,05,0,0,0.006,0.006,,0.015,,,,0.021,9,,NNE,2.3,26.4,90.0
11214030,2025/09/04,06,0,0,0.008,0.008,,0.014,,,,0.020,9,,NNE,2.8,26.3,89.0
11214030,2025/09/04,07,0,0.001,0.007,0.008,,0.016,,,,0.017,7,,NNE,2.3,26.7,84.0
11214030,2025/09/04,08,0,0.001,0.007,0.008,,0.020,,,,0.016,7,,NE,1.9,27.5,78.0
11214030,2025/09/04,09,0,0.001,0.005,0.006,,0.028,,,,0.014,6,,ENE,2.2,28.1,73.0
11214030,2025/09/04,10,0.001,0,0.005,0.005,,0.033,,,,0.017,7,,NE,1.1,27.3,79.0
11214030,2025/09/04,11,0,0.001,0.007,0.008,,0.028,,,,0.027,9,,NW,0.8,25.9,98.0
11214030,2025/09/04,12,0,0.001,0.007,0.008,,0.030,,,,0.017,7,,WNW,1.9,26.7,91.0
11214030,2025/09/04,13,0,0.001,0.007,0.008,,0.035,,,,0.016,7,,W,2.2,27.8,81.0
11214030,2025/09/04,14,0,0.001,0.006,0.007,,0.044,,,,0.017,8,,W,1.2,28.6,77.0
11214030,2025/09/04,15,0,0.001,0.006,0.007,,0.051,,,,0.022,10,,WSW,1.5,29.3,75.0
11214030,2025/09/04,16,0,0,0.007,0.007,,0.051,,,,0.024,10,,WSW,1.2,29.2,74.0
11214030,2025/09/04,17,0,0,0.007,0.007,,0.050,,,,0.025,10,,WSW,1.4,28.5,79.0
11214030,2025/09/04,18,0,0,0.010,0.010,,0.041,,,,0.024,10,,WNW,1.6,27.9,82.0
11214030,2025/09/04,19,0,0,0.010,0.010,,0.035,,,,0.025,10,,N,1.1,27.2,89.0
11214030,2025/09/04,20,0,0,0.009,0.009,,0.031,,,,0.028,11,,CALM,0.4,25.7,99.0
11214030,2025/09/04,21,0,0,0.011,0.011,,0.024,,,,0.027,10,,NW,0.6,25.3,99.0
11214030,2025/09/04,22,0,0,0.011,0.011,,0.020,,,,0.025,9,,WNW,1.2,25.4,99.0
11214030,2025/09/04,23,0,0,0.009,0.009,,0.019,,,,0.024,9,,CALM,0.3,25.3,99.0
11214030,2025/09/04,24,0,0,0.010,0.010,,0.020,,,,0.025,9,,N,0.9,25.2,99.0
11214030,2025/09/05,01,0,0,0.009,0.009,,0.021,,,,0.025,9,,NNE,0.9,25.2,99.0
11214030,2025/09/05,02,0,0,0.007,0.007,,0.021,,,,0.027,10,,CALM,0,25.5,99.0
11214030,2025/09/05,03,0,0,0.007,0.007,,0.016,,,,0.028,10,,WSW,0.7,25.6,99.0
11214030,2025/09/05,04,0,0,0.008,0.008,,0.017,,,,0.032,12,,W,0.9,25.2,99.0
11214030,2025/09/05,05,0,0,0.011,0.011,,0.014,,,,0.029,11,,NNE,0.6,25.0,99.0
11214030,2025/09/05,06,0,0,0.009,0.009,,0.014,,,,0.033,12,,CALM,0.2,25.3,99.0
11214030,2025/09/05,07,0,0,0.010,0.010,,0.012,,,,0.026,10,,NE,0.6,25.3,99.0
11214030,2025/09/05,08,0,0.002,0.013,0.015,,0.007,,,,0.013,5,,ESE,1.0,25.2,99.0
11214030,2025/09/05,09,0,0.005,0.010,0.015,,0.004,,,,0.004,2,,E,1.4,25.3,99.0
11214030,2025/09/05,10,0,0.006,0.010,0.016,,0.004,,,,0.005,2,,SE,2.0,25.2,99.0
11214030,2025/09/05,11,0,0.006,0.011,0.017,,0.003,,,,0.006,2,,ESE,1.8,25.2,99.0
11214030,2025/09/05,12,0,0.005,0.010,0.015,,0.004,,,,0.004,2,,S,3.4,25.3,99.0
11214030,2025/09/05,13,0,0.002,0.005,0.007,,0.007,,,,0.005,1,,SW,2.1,25.1,99.0
11214030,2025/09/05,14,0,0.005,0.011,0.016,,0.005,,,,0.005,2,,SSW,1.3,24.9,99.0
11214030,2025/09/05,15,0,0.005,0.013,0.018,,0.004,,,,0.004,2,,CALM,0.4,25.0,99.0
11214030,2025/09/05,16,0,0.002,0.010,0.012,,0.003,,,,0.001,1,,NNW,2.2,24.6,99.0
11214030,2025/09/05,17,0,0.001,0.005,0.006,,0.010,,,,0.001,1,,NNE,4.2,23.6,99.0
11214030,2025/09/05,18,0,0.001,0.003,0.004,,0.012,,,,,0,,NNW,2.2,24.3,96.0
11214030,2025/09/05,19,0,0,0.004,0.004,,0.011,,,,0.004,2,,N,1.8,24.4,99.0
11214030,2025/09/05,20,0,0,0.005,0.005,,0.007,,,,0.005,1,,WNW,1.2,24.4,99.0
11214030,2025/09/05,21,0,0,0.006,0.006,,0.006,,,,0.005,2,,NNE,0.9,24.8,97.0
11214030,2025/09/05,22,0,0.001,0.007,0.008,,0.005,,,,0.006,2,,NW,0.8,24.6,99.0
11214030,2025/09/05,23,0,0.001,0.010,0.011,,0.002,,,,0.006,3,,CALM,0.4,24.0,99.0
11214030,2025/09/05,24,0,0.004,0.011,0.015,,0.001,,,,0.009,4,,CALM,0.3,24.0,99.0
11214030,2025/09/06,01,0,0.005,0.011,0.016,,0.001,,,,0.010,4,,ESE,0.8,23.7,99.0
11214030,2025/09/06,02,0,0.002,0.010,0.012,,0.002,,,,0.008,3,,SW,1.3,23.6,99.0
11214030,2025/09/06,03,0,0.002,0.011,0.013,,0.002,,,,0.006,2,,SSW,0.7,23.5,99.0
11214030,2025/09/06,04,0,0.002,0.010,0.012,,0.001,,,,0.006,2,,SSW,1.2,23.0,99.0
11214030,2025/09/06,05,0,0.005,0.012,0.017,,0.001,,,,0.008,3,,S,1.0,23.0,99.0
11214030,2025/09/06,06,0,0.003,0.011,0.014,,0.002,,,,0.008,3,,SE,0.6,22.9,99.0
11214030,2025/09/06,07,0,0.002,0.007,0.009,,0.008,,,,0.009,3,,ESE,1.4,24.5,88.0
11214030,2025/09/06,08,0,0.002,0.005,0.007,,0.017,,,,0.005,2,,ENE,1.9,26.7,78.0
11214030,2025/09/06,09,0,0.001,0.003,0.004,,0.026,,,,0.003,3,,N,1.1,28.0,67.0
11214030,2025/09/06,10,0,0.001,0.003,0.004,,0.037,,,,0.006,4,,NNW,1.8,29.8,58.0
11214030,2025/09/06,11,0,0,0.002,0.002,,0.043,,,,0.008,4,,WNW,1.6,30.4,52.0
11214030,2025/09/06,12,0,0,0.003,0.003,,0.047,,,,0.007,4,,NNW,1.1,31.4,47.0
11214030,2025/09/06,13,0,0,0.003,0.003,,0.053,,,,0.010,6,,SSE,1.5,33.0,45.0
11214030,2025/09/06,14,0,0,0.003,0.003,,0.058,,,,0.006,5,,WNW,1.4,32.9,32.0
11214030,2025/09/06,15,0.001,0,0.002,0.002,,0.057,,,,0.009,6,,SSE,1.4,34.4,36.0
11214030,2025/09/06,16,0.001,0,0.003,0.003,,0.067,,,,0.015,9,,ESE,2.3,33.1,45.0
11214030,2025/09/06,17,0.001,0,0.005,0.005,,0.068,,,,0.018,10,,ESE,2.6,31.6,56.0
11214030,2025/09/06,18,0.001,0,0.008,0.008,,0.064,,,,0.023,11,,SSE,3.6,29.4,67.0
11214030,2025/09/06,19,0.001,0,0.008,0.008,,0.044,,,,0.023,11,,SSE,3.3,28.2,74.0
11214030,2025/09/06,20,0.001,0,0.007,0.007,,0.037,,,,0.018,8,,S,3.6,27.6,73.0
11214030,2025/09/06,21,0.001,0,0.007,0.007,,0.035,,,,0.014,7,,S,1.8,27.1,73.0
11214030,2025/09/06,22,0.001,0,0.006,0.006,,0.034,,,,0.011,6,,S,2.5,26.9,72.0
11214030,2025/09/06,23,0.001,0,0.008,0.008,,0.029,,,,0.014,6,,S,1.4,26.6,78.0
11214030,2025/09/06,24,0.001,0,0.007,0.007,,0.029,,,,0.016,6,,S,1.6,26.7,78.0
11214030,2025/09/07,01,0.001,0,0.004,0.004,,0.033,,,,0.013,4,,S,1.6,26.4,79.0
11214030,2025/09/07,02,0,0,0.003,0.003,,0.030,,,,0.014,5,,CALM,0.2,25.6,83.0
11214030,2025/09/07,03,0,0,0.004,0.004,,0.027,,,,0.011,4,,SSW,1.2,25.4,86.0
11214030,2025/09/07,04,0,0,0.005,0.005,,0.025,,,,0.013,5,,WNW,1.1,24.7,86.0
11214030,2025/09/07,05,0,0,0.005,0.005,,0.022,,,,0.015,7,,SW,1.1,24.4,87.0
11214030,2025/09/07,06,0,0,0.006,0.006,,0.017,,,,0.015,6,,SW,0.9,24.3,89.0
11214030,2025/09/07,07,0,0.001,0.005,0.006,,0.019,,,,0.015,6,,WNW,1.4,25.6,82.0
11214030,2025/09/07,08,0,0.001,0.004,0.005,,0.029,,,,0.013,5,,SSW,1.0,28.0,67.0
11214030,2025/09/07,09,0,0,0.003,0.003,,0.039,,,,0.013,6,,WSW,2.1,29.1,58.0
11214030,2025/09/07,10,0,0,0.003,0.003,,0.044,,,,0.013,6,,S,1.1,30.7,55.0
11214030,2025/09/07,11,0.001,0,0.002,0.002,,0.046,,,,0.014,7,,SW,1.8,32.1,54.0
11214030,2025/09/07,12,0.001,0,0.002,0.002,,0.049,,,,0.011,6,,S,2.0,33.1,49.0
11214030,2025/09/07,13,0.001,0,0.002,0.002,,0.052,,,,0.012,6,,SSE,3.3,33.6,52.0
11214030,2025/09/07,14,0.001,0,0.003,0.003,,0.055,,,,0.017,8,,S,3.1,33.0,58.0
11214030,2025/09/07,15,0.001,0,0.003,0.003,,0.053,,,,0.017,7,,S,3.6,33.3,58.0
11214030,2025/09/07,16,0.001,0,0.003,0.003,,0.050,,,,0.025,9,,S,3.4,32.2,63.0
11214030,2025/09/07,17,0.001,0,0.005,0.005,,0.044,,,,0.019,6,,S,3.4,31.5,66.0
11214030,2025/09/07,18,0.001,0,0.007,0.007,,0.037,,,,0.022,7,,S,2.4,30.1,72.0
11214030,2025/09/07,19,0.001,0,0.010,0.010,,0.028,,,,0.025,7,,S,2.4,29.4,76.0
11214030,2025/09/07,20,0.001,0,0.011,0.011,,0.024,,,,0.021,7,,S,2.4,29.0,76.0
11214030,2025/09/07,21,0.001,0,0.010,0.010,,0.024,,,,0.019,7,,S,1.5,28.6,78.0
11214030,2025/09/07,22,0.001,0,0.019,0.019,,0.013,,,,0.023,8,,S,0.8,28.2,82.0
11214030,2025/09/07,23,0.001,0,0.018,0.018,,0.012,,,,0.021,6,,SE,1.2,27.4,88.0
11214030,2025/09/07,24,0.001,0,0.018,0.018,,0.011,,,,0.022,7,,SE,0.7,27.1,90.0
11214030,2025/09/08,01,0,0,0.015,0.015,,-,,,,0.021,6,,SE,1.0,26.7,94.0
11214030,2025/09/08,02,0,0,0.013,0.013,,0.011,,,,0.021,6,,SSE,0.6,26.4,96.0
11214030,2025/09/08,03,0,0,0.013,0.013,,0.009,,,,0.023,7,,CALM,0.4,26.3,95.0
11214030,2025/09/08,04,0,0,0.014,0.014,,0.007,,,,0.022,7,,CALM,0.1,26.1,98.0
11214030,2025/09/08,05,0,0.001,0.016,0.017,,0.006,,,,0.023,7,,CALM,0.2,25.9,97.0
11214030,2025/09/08,06,0,0.004,0.018,0.022,,0.005,,,,0.024,8,,CALM,0.1,26.0,97.0
11214030,2025/09/08,07,0,0.007,0.016,0.023,,0.007,,,,0.022,7,,N,1.4,27.0,90.0
11214030,2025/09/08,08,0,0.006,0.013,0.019,,0.015,,,,0.028,8,,NNE,1.6,29.1,81.0
11214030,2025/09/08,09,0,0.002,0.007,0.009,,0.030,,,,0.023,7,,NE,1.2,30.0,72.0
11214030,2025/09/08,10,0.001,0.001,0.006,0.007,,0.043,,,,0.029,9,,SSW,0.6,31.3,66.0
11214030,2025/09/08,11,0.001,0,0.006,0.006,,0.056,,,,0.028,10,,NE,1.3,32.1,64.0
11214030,2025/09/08,12,0.001,0,0.006,0.006,,0.069,,,,0.034,12,,NE,2.7,33.4,63.0
11214030,2025/09/08,13,0.001,0,0.005,0.005,,0.071,,,,0.024,10,,ENE,2.6,34.3,59.0
11214030,2025/09/08,14,0.001,0,0.004,0.004,,0.071,,,,0.025,11,,NE,2.5,34.7,56.0
11214030,2025/09/08,15,0.001,0,0.004,0.004,,0.075,,,,0.030,12,,NE,3.4,34.8,59.0
11214030,2025/09/08,16,0.001,0,0.004,0.004,,0.067,,,,0.028,13,,ENE,2.3,34.5,57.0
11214030,2025/09/08,17,0.001,0,0.003,0.003,,0.058,,,,0.028,12,,E,3.8,32.9,59.0
11214030,2025/09/08,18,0.001,0,0.004,0.004,,0.050,,,,0.028,12,,ESE,2.5,31.6,65.0
11214030,2025/09/08,19,0.001,0,0.004,0.004,,0.041,,,,0.037,14,,E,1.7,29.9,78.0
11214030,2025/09/08,20,0,0,0.003,0.003,,0.037,,,,0.041,15,,E,2.0,29.4,82.0
11214030,2025/09/08,21,0,0,0.004,0.004,,0.034,,,,0.055,19,,NE,2.8,28.1,90.0
11214030,2025/09/08,22,0,0,0.003,0.003,,0.036,,,,0.049,17,,E,2.0,27.9,90.0
11214030,2025/09/08,23,0,0,0.002,0.002,,0.039,,,,0.049,17,,ENE,2.3,27.9,91.0
11214030,2025/09/08,24,0,0,0.002,0.002,,0.034,,,,0.053,18,,NE,0.7,27.6,92.0
11214030,2025/09/09,01,0,0,0.003,0.003,,0.028,,,,0.054,19,,NNE,1.6,27.4,94.0
11214030,2025/09/09,02,0,0,0.003,0.003,,0.026,,,,0.047,17,,NNE,1.5,27.2,91.0
11214030,2025/09/09,03,0,0,0.005,0.005,,0.021,,,,0.035,13,,NNE,2.1,27.0,90.0
11214030,2025/09/09,04,0,0,0.006,0.006,,0.014,,,,0.023,9,,NE,1.6,26.7,91.0
11214030,2025/09/09,05,0,0,0.007,0.007,,0.012,,,,0.026,9,,N,1.0,26.3,93.0
11214030,2025/09/09,06,0,0.001,0.008,0.009,,0.010,,,,0.026,10,,NNE,1.1,26.5,92.0
11214030,2025/09/09,07,0,0.001,0.008,0.009,,0.013,,,,0.029,10,,NNE,1.3,27.2,89.0
11214030,2025/09/09,08,0,0.002,0.007,0.009,,0.018,,,,0.033,12,,W,1.3,29.1,76.0
11214030,2025/09/09,09,0,0.001,0.004,0.005,,0.033,,,,0.039,15,,NNW,1.0,30.0,72.0
11214030,2025/09/09,10,0,0,0.004,0.004,,0.040,,,,0.039,16,,SW,1.0,31.2,68.0
11214030,2025/09/09,11,0,0,0.004,0.004,,0.048,,,,0.032,13,,WSW,0.7,33.0,59.0
11214030,2025/09/09,12,0,0,0.003,0.003,,0.054,,,,0.036,15,,NE,1.1,33.2,62.0
11214030,2025/09/09,13,0.001,0,0.004,0.004,,0.065,,,,0.036,18,,SSE,1.2,35.3,53.0
11214030,2025/09/09,14,0.001,0,0.004,0.004,,0.077,,,,0.042,20,,S,1.5,35.0,57.0
11214030,2025/09/09,15,0.001,0,0.005,0.005,,0.082,,,,0.044,20,,ESE,2.4,34.6,58.0
11214030,2025/09/09,16,0.001,0,0.008,0.008,,0.091,,,,0.050,22,,SE,2.6,34.4,59.0
11214030,2025/09/09,17,0.001,0,0.008,0.008,,0.082,,,,0.044,20,,SE,2.6,33.2,61.0
11214030,2025/09/09,18,0.001,0,0.012,0.012,,0.069,,,,0.052,21,,SE,2.7,32.2,69.0
11214030,2025/09/09,19,0.001,0,0.018,0.018,,0.046,,,,0.051,19,,SSE,2.0,31.0,76.0
11214030,2025/09/09,20,0.001,0,0.019,0.019,,0.031,,,,0.047,16,,ESE,1.3,30.1,80.0
11214030,2025/09/09,21,0.001,0,0.012,0.012,,0.032,,,,0.033,12,,ESE,1.6,29.4,81.0
11214030,2025/09/09,22,0,0,0.007,0.007,,0.031,,,,0.044,16,,E,2.6,27.4,91.0
11214030,2025/09/09,23,0,0,0.003,0.003,,0.029,,,,0.039,15,,ESE,2.2,26.9,94.0
11214030,2025/09/09,24,0,0,0.003,0.003,,0.026,,,,0.033,12,,E,1.5,26.9,95.0
11214030,2025/09/10,01,0,-,-,-,,0.022,,,,0.025,9,,E,2.5,26.4,96.0
11214030,2025/09/10,02,0,0,0.004,0.004,,0.016,,,,0.028,10,,ENE,2.2,26.3,97.0
11214030,2025/09/10,03,0,0,0.004,0.004,,0.016,,,,0.032,11,,NE,1.5,26.5,97.0
11214030,2025/09/10,04,0,0,0.006,0.006,,0.016,,,,0.034,11,,ENE,1.1,26.6,97.0
11214030,2025/09/10,05,0,0,0.005,0.005,,0.015,,,,0.038,12,,NNW,0.5,26.6,96.0
11214030,2025/09/10,06,0,0,0.009,0.009,,0.011,,,,0.035,12,,N,1.5,26.5,97.0
11214030,2025/09/10,07,0,0.001,0.008,0.009,,0.014,,,,0.038,13,,N,1.0,27.2,93.0
11214030,2025/09/10,08,0,0.002,0.008,0.010,,0.016,,,,0.049,16,,NNE,2.0,27.6,92.0
11214030,2025/09/10,09,0,0.002,0.007,0.009,,0.025,,,,0.052,18,,NNE,1.9,29.1,83.0
11214030,2025/09/10,10,0,0.001,0.007,0.008,,0.037,,,,0.054,18,,NNE,2.7,30.0,82.0
11214030,2025/09/10,11,0,0.001,0.007,0.008,,0.041,,,,0.057,20,,NE,2.5,30.4,80.0
11214030,2025/09/10,12,0,0.001,0.005,0.006,,0.040,,,,0.048,17,,NE,4.0,30.1,80.0
11214030,2025/09/10,13,-,-,-,-,,-,,,,0.022,8,,E,4.3,29.3,79.0
11214030,2025/09/10,14,0,-,-,-,,0.033,,,,0.025,9,,ESE,3.7,29.3,78.0
11214030,2025/09/10,15,0,0,0.002,0.002,,0.036,,,,0.032,12,,ESE,3.3,28.9,82.0
11214030,2025/09/10,16,0,0,0.002,0.002,,0.040,,,,0.046,18,,E,3.3,27.9,86.0
11214030,2025/09/10,17,0,0,0.002,0.002,,0.035,,,,0.044,16,,ESE,3.4,27.4,88.0
11214030,2025/09/10,18,0,0,0.003,0.003,,0.031,,,,0.038,12,,ESE,3.0,26.8,91.0
11214030,2025/09/10,19,0,0,0.005,0.005,,0.027,,,,0.035,11,,ESE,2.4,26.5,93.0
11214030,2025/09/10,20,0,0,0.004,0.004,,0.025,,,,0.034,10,,ESE,2.3,26.4,94.0
11214030,2025/09/10,21,0,0,0.004,0.004,,0.022,,,,0.034,10,,ESE,2.2,26.4,95.0
11214030,2025/09/10,22,0,0.001,0.006,0.007,,0.017,,,,0.034,10,,ESE,1.4,26.5,96.0
11214030,2025/09/10,23,0,0,0.008,0.008,,0.009,,,,0.035,10,,CALM,0.4,27.2,95.0
11214030,2025/09/10,24,0,0,0.011,0.011,,0.005,,,,0.027,8,,SE,0.8,26.7,96.0
11214030,2025/09/11,01,-,0,0.007,0.007,,0.007,,,,0.024,8,,S,2.1,27.6,89.0
11214030,2025/09/11,02,0,0,0.004,0.004,,0.009,,,,0.020,7,,SW,1.1,27.4,89.0
11214030,2025/09/11,03,0,0,0.007,0.007,,0.006,,,,0.020,7,,SSW,1.2,27.6,89.0
