測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12303010,2025/09/04,05,,0,0.005,0.005,,0.016,,,,,8,,NNE,2.1,25.5,89.0
12303010,2025/09/04,06,,0,0.006,0.006,,0.016,,,,,9,,NE,1.6,25.7,86.0
12303010,2025/09/04,07,,0.001,0.007,0.008,,0.017,,,,,13,,NNE,2.8,26.5,79.0
12303010,2025/09/04,08,,0.001,0.005,0.006,,0.023,,,,,9,,NE,2.2,27.5,73.0
12303010,2025/09/04,09,,0.001,0.005,0.006,,0.032,,,,,7,,E,2.6,28.3,68.0
12303010,2025/09/04,10,,0.001,0.004,0.005,,0.038,,,,,8,,NE,2.3,28.0,70.0
12303010,2025/09/04,11,,0,0.004,0.004,,0.038,,,,,8,,NW,1.8,24.8,91.0
12303010,2025/09/04,12,,0.001,0.007,0.008,,0.037,,,,,8,,WSW,1.7,26.1,93.0
12303010,2025/09/04,13,,0.002,0.009,0.011,,0.037,,,,,9,,W,1.4,27.2,87.0
12303010,2025/09/04,14,,0.001,0.010,0.011,,0.044,,,,,10,,NNW,1.6,28.4,72.0
12303010,2025/09/04,15,,0.001,0.004,0.005,,0.049,,,,,9,,N,1.0,29.3,67.0
12303010,2025/09/04,16,,0.001,0.004,0.005,,0.048,,,,,7,,N,1.2,29.0,72.0
12303010,2025/09/04,17,,0,0.005,0.005,,0.041,,,,,8,,E,2.5,27.7,85.0
12303010,2025/09/04,18,,0.001,0.009,0.010,,0.030,,,,,5,,E,1.0,26.6,90.0
12303010,2025/09/04,19,,0.001,0.011,0.012,,0.020,,,,,6,,SE,0.7,26.5,92.0
12303010,2025/09/04,20,,0.001,0.013,0.014,,0.017,,,,,6,,ESE,1.5,25.8,95.0
12303010,2025/09/04,21,,0.001,0.009,0.010,,0.017,,,,,6,,S,0.3,25.5,96.0
12303010,2025/09/04,22,,0.001,0.010,0.011,,0.014,,,,,6,,W,1.0,25.3,96.0
12303010,2025/09/04,23,,0.001,0.009,0.010,,0.026,,,,,9,,WNW,0.4,25.2,96.0
12303010,2025/09/04,24,,0.001,0.009,0.010,,0.023,,,,,10,,NNE,0.8,25.2,96.0
12303010,2025/09/05,01,,0.001,0.009,0.010,,0.018,,,,,11,,NNE,1.0,25.1,96.0
12303010,2025/09/05,02,,0.001,0.010,0.011,,0.015,,,,,9,,NNE,0.8,25.2,97.0
12303010,2025/09/05,03,,0.001,0.010,0.011,,0.011,,,,,9,,W,0.5,25.3,97.0
12303010,2025/09/05,04,,0.001,0.013,0.014,,0.007,,,,,9,,WNW,0.7,25.2,97.0
12303010,2025/09/05,05,,0.001,0.013,0.014,,0.009,,,,,8,,SE,0.3,25.1,97.0
12303010,2025/09/05,06,,0.001,0.011,0.012,,0.010,,,,,10,,WSW,0.4,25.1,97.0
12303010,2025/09/05,07,,0.002,0.013,0.015,,0.008,,,,,8,,ENE,0.5,25.0,97.0
12303010,2025/09/05,08,,0.002,0.009,0.011,,0.009,,,,,5,,E,1.3,25.2,97.0
12303010,2025/09/05,09,,0.003,0.008,0.011,,0.007,,,,,3,,E,2.4,24.9,97.0
12303010,2025/09/05,10,,0.004,0.009,0.013,,0.005,,,,,2,,E,1.7,25.0,97.0
12303010,2025/09/05,11,,0.003,0.008,0.011,,0.005,,,,,0,,E,3.6,24.9,97.0
12303010,2025/09/05,12,,0.003,0.009,0.012,,0.005,,,,,2,,SSE,2.5,24.9,97.0
12303010,2025/09/05,13,,0.003,0.008,0.011,,0.007,,,,,1,,SSW,2.9,25.2,97.0
12303010,2025/09/05,14,,0.003,0.007,0.010,,0.009,,,,,2,,S,2.6,25.0,96.0
12303010,2025/09/05,15,,0.004,0.012,0.016,,0.007,,,,,2,,SSW,0.9,24.6,97.0
12303010,2025/09/05,16,,0.004,0.015,0.019,,0.004,,,,,2,,NNE,1.7,24.6,97.0
12303010,2025/09/05,17,,0.001,0.005,0.006,,0.014,,,,,1,,NNE,4.4,23.7,95.0
12303010,2025/09/05,18,,0.001,0.003,0.004,,0.016,,,,,2,,NW,2.2,24.3,88.0
12303010,2025/09/05,19,,0,0.005,0.005,,0.014,,,,,0,,NW,3.7,24.2,94.0
12303010,2025/09/05,20,,0,0.005,0.005,,0.012,,,,,3,,WNW,1.9,24.8,90.0
12303010,2025/09/05,21,,0,0.006,0.006,,0.009,,,,,2,,WNW,1.7,25.1,89.0
12303010,2025/09/05,22,,0,0.006,0.006,,0.010,,,,,1,,NW,1.0,24.5,91.0
12303010,2025/09/05,23,,0.001,0.006,0.007,,0.007,,,,,3,,WSW,0.5,23.5,95.0
12303010,2025/09/05,24,,0.001,0.007,0.008,,0.004,,,,,6,,N,0.6,23.6,94.0
12303010,2025/09/06,01,,0.001,0.006,0.007,,0.004,,,,,7,,SSE,1.0,22.8,96.0
12303010,2025/09/06,02,,0.001,0.008,0.009,,0.004,,,,,5,,SE,1.1,23.0,94.0
12303010,2025/09/06,03,,0.001,0.009,0.010,,0.003,,,,,7,,SSE,1.1,22.6,96.0
12303010,2025/09/06,04,,0.002,0.009,0.011,,0.002,,,,,3,,SE,1.7,22.4,96.0
12303010,2025/09/06,05,,0.002,0.010,0.012,,0.003,,,,,3,,ESE,1.0,21.9,96.0
12303010,2025/09/06,06,,0.002,0.010,0.012,,0.004,,,,,4,,SSE,1.1,22.3,96.0
12303010,2025/09/06,07,,0.002,0.007,0.009,,0.012,,,,,5,,ESE,1.5,24.6,83.0
12303010,2025/09/06,08,,0.001,0.003,0.004,,0.023,,,,,3,,ESE,2.2,26.2,77.0
12303010,2025/09/06,09,,0.001,0.002,0.003,,0.030,,,,,5,,E,1.8,27.9,67.0
12303010,2025/09/06,10,,0,0.002,0.002,,0.041,,,,,6,,WNW,1.6,28.4,56.0
12303010,2025/09/06,11,,0,0.003,0.003,,0.049,,,,,6,,WSW,1.0,30.1,52.0
12303010,2025/09/06,12,,0,0.002,0.002,,0.053,,,,,6,,ENE,0.7,29.8,47.0
12303010,2025/09/06,13,,0,0.003,0.003,,0.057,,,,,5,,S,1.1,32.1,46.0
12303010,2025/09/06,14,,0,0.003,0.003,,0.061,,,,,7,,SSE,2.2,33.2,40.0
12303010,2025/09/06,15,,0,0.003,0.003,,0.067,,,,,8,,SW,1.0,32.5,42.0
12303010,2025/09/06,16,,0,0.003,0.003,,0.068,,,,,8,,ESE,3.0,32.2,50.0
12303010,2025/09/06,17,,0,0.003,0.003,,0.059,,,,,8,,SE,3.6,30.3,60.0
12303010,2025/09/06,18,,0,0.005,0.005,,0.059,,,,,7,,SSE,4.8,28.4,69.0
12303010,2025/09/06,19,,0,0.007,0.007,,0.046,,,,,8,,SE,4.0,26.6,73.0
12303010,2025/09/06,20,,0,0.004,0.004,,0.036,,,,,4,,SE,2.7,25.6,74.0
12303010,2025/09/06,21,,0,0.005,0.005,,0.032,,,,,3,,ESE,1.9,24.8,76.0
12303010,2025/09/06,22,,0,0.005,0.005,,0.030,,,,,6,,ESE,1.4,24.6,78.0
12303010,2025/09/06,23,,0,0.007,0.007,,0.023,,,,,8,,E,1.3,23.5,86.0
12303010,2025/09/06,24,,0,0.007,0.007,,0.018,,,,,7,,E,1.6,23.8,87.0
12303010,2025/09/07,01,,0,0.007,0.007,,0.016,,,,,9,,E,1.8,23.0,92.0
12303010,2025/09/07,02,,0,0.006,0.006,,0.014,,,,,5,,ENE,1.4,23.0,94.0
12303010,2025/09/07,03,,0,0.005,0.005,,0.013,,,,,6,,E,0.9,22.7,95.0
12303010,2025/09/07,04,,0,0.005,0.005,,0.010,,,,,7,,NNE,1.0,22.5,96.0
12303010,2025/09/07,05,,0,0.006,0.006,,0.009,,,,,8,,SE,0.4,22.4,96.0
12303010,2025/09/07,06,,0.001,0.006,0.007,,0.008,,,,,6,,WSW,1.1,22.8,95.0
12303010,2025/09/07,07,,0.002,0.007,0.009,,0.014,,,,,9,,WSW,1.4,24.5,85.0
12303010,2025/09/07,08,,0.001,0.005,0.006,,0.027,,,,,10,,SW,1.3,26.3,73.0
12303010,2025/09/07,09,,0.001,0.003,0.004,,0.043,,,,,8,,SW,1.4,27.5,66.0
12303010,2025/09/07,10,,0,0.003,0.003,,0.050,,,,,12,,SW,1.7,28.9,65.0
12303010,2025/09/07,11,,0,0.003,0.003,,0.053,,,,,11,,WSW,1.7,30.5,58.0
12303010,2025/09/07,12,,0,0.003,0.003,,0.056,,,,,8,,S,2.7,32.1,50.0
12303010,2025/09/07,13,,0,0.004,0.004,,0.062,,,,,10,,SSE,3.1,33.0,51.0
12303010,2025/09/07,14,,0,0.004,0.004,,0.066,,,,,9,,S,4.4,32.6,52.0
12303010,2025/09/07,15,,0,0.004,0.004,,0.063,,,,,8,,SSE,5.0,32.4,56.0
12303010,2025/09/07,16,,0.001,0.005,0.006,,0.059,,,,,7,,S,4.9,31.9,59.0
12303010,2025/09/07,17,,0.001,0.006,0.007,,0.050,,,,,6,,SSE,4.4,30.8,64.0
12303010,2025/09/07,18,,0,0.009,0.009,,0.040,,,,,4,,SSE,3.4,29.3,72.0
12303010,2025/09/07,19,,0,0.010,0.010,,0.031,,,,,4,,SSE,2.8,28.5,78.0
12303010,2025/09/07,20,,0,0.012,0.012,,0.025,,,,,4,,SSE,2.5,27.9,80.0
12303010,2025/09/07,21,,0,0.016,0.016,,0.021,,,,,6,,SSE,2.2,27.5,80.0
12303010,2025/09/07,22,,0,0.015,0.015,,0.020,,,,,5,,ESE,0.8,26.6,86.0
12303010,2025/09/07,23,,0,0.013,0.013,,0.016,,,,,6,,SE,1.0,26.0,89.0
12303010,2025/09/07,24,,0.001,0.012,0.013,,0.013,,,,,7,,E,1.0,25.0,93.0
12303010,2025/09/08,01,,0.001,0.010,0.011,,0.012,,,,,3,,E,0.8,24.8,95.0
12303010,2025/09/08,02,,0,0.009,0.009,,0.012,,,,,7,,ENE,0.6,24.6,96.0
12303010,2025/09/08,03,,0.001,0.009,0.010,,0.008,,,,,5,,ESE,0.6,24.5,96.0
12303010,2025/09/08,04,,0.001,0.009,0.010,,0.006,,,,,8,,NE,0.9,24.1,97.0
12303010,2025/09/08,05,,0.001,0.010,0.011,,0.004,,,,,8,,SE,0.8,24.1,97.0
12303010,2025/09/08,06,,0.003,0.010,0.013,,0.004,,,,,7,,ENE,0.9,24.1,97.0
12303010,2025/09/08,07,,0.006,0.009,0.015,,0.008,,,,,11,,NE,0.8,26.2,94.0
12303010,2025/09/08,08,,0.004,0.009,0.013,,0.021,,,,,12,,NNE,1.5,27.7,84.0
12303010,2025/09/08,09,,0.002,0.008,0.010,,0.032,,,,,12,,NNE,1.6,29.5,76.0
12303010,2025/09/08,10,,0.001,0.007,0.008,,0.047,,,,,15,,ENE,1.0,30.0,71.0
12303010,2025/09/08,11,,0.001,0.006,0.007,,0.061,,,,,16,,NNE,1.7,31.7,64.0
12303010,2025/09/08,12,,0,0.006,0.006,,0.074,,,,,17,,E,1.7,33.3,57.0
12303010,2025/09/08,13,,0.001,0.006,0.007,,0.079,,,,,16,,E,1.7,34.8,54.0
12303010,2025/09/08,14,,0,0.005,0.005,,0.078,,,,,15,,E,2.5,34.9,53.0
12303010,2025/09/08,15,,0,0.004,0.004,,0.076,,,,,14,,ENE,3.3,34.9,50.0
12303010,2025/09/08,16,,0,0.003,0.003,,0.067,,,,,18,,E,3.9,33.8,58.0
12303010,2025/09/08,17,,0,0.004,0.004,,0.061,,,,,11,,ENE,4.8,31.8,54.0
12303010,2025/09/08,18,,0,0.004,0.004,,0.052,,,,,12,,ENE,3.0,30.3,62.0
12303010,2025/09/08,19,,0,0.004,0.004,,0.044,,,,,11,,ENE,1.7,29.1,75.0
12303010,2025/09/08,20,,0,0.004,0.004,,0.039,,,,,16,,ENE,2.6,28.0,86.0
12303010,2025/09/08,21,,0,0.005,0.005,,0.040,,,,,18,,ENE,3.2,27.4,88.0
12303010,2025/09/08,22,,0,0.005,0.005,,0.041,,,,,18,,ESE,1.5,27.3,88.0
12303010,2025/09/08,23,,0,0.003,0.003,,0.037,,,,,18,,N,0.7,27.3,89.0
12303010,2025/09/08,24,,0,0.003,0.003,,0.035,,,,,19,,N,1.1,27.1,90.0
12303010,2025/09/09,01,,0,0.004,0.004,,0.029,,,,,17,,NNE,1.8,26.5,90.0
12303010,2025/09/09,02,,0,0.003,0.003,,0.026,,,,,17,,NNE,1.3,26.2,89.0
12303010,2025/09/09,03,,0,0.005,0.005,,0.021,,,,,14,,N,1.1,26.2,89.0
12303010,2025/09/09,04,,0,0.006,0.006,,0.015,,,,,7,,ENE,1.5,25.7,91.0
12303010,2025/09/09,05,,0,0.006,0.006,,0.012,,,,,9,,N,1.6,25.5,92.0
12303010,2025/09/09,06,,0.001,0.006,0.007,,0.011,,,,,9,,NNE,1.2,25.7,92.0
12303010,2025/09/09,07,,0.001,0.006,0.007,,0.013,,,,,11,,NNE,1.2,27.1,87.0
12303010,2025/09/09,08,,0.001,0.005,0.006,,0.025,,,,,16,,W,1.0,28.0,83.0
12303010,2025/09/09,09,,0.001,0.006,0.007,,0.034,,,,,15,,WSW,0.8,29.1,74.0
12303010,2025/09/09,10,,0.001,0.006,0.007,,0.045,,,,,16,,NW,1.2,30.3,67.0
12303010,2025/09/09,11,,0,0.004,0.004,,0.055,,,,,19,,WNW,1.5,31.0,66.0
12303010,2025/09/09,12,,0,0.004,0.004,,0.063,,,,,19,,S,1.6,32.4,59.0
12303010,2025/09/09,13,,0,0.004,0.004,,0.072,,,,,19,,ESE,1.5,33.9,56.0
12303010,2025/09/09,14,,0,0.003,0.003,,0.075,,,,,21,,ENE,2.0,34.0,57.0
12303010,2025/09/09,15,,0,0.004,0.004,,0.083,,,,,22,,SE,2.9,34.7,55.0
12303010,2025/09/09,16,,0,0.005,0.005,,0.092,,,,,24,,ESE,2.8,33.9,55.0
12303010,2025/09/09,17,,0,0.006,0.006,,0.084,,,,,23,,ESE,3.3,31.6,70.0
12303010,2025/09/09,18,,0,0.007,0.007,,0.066,,,,,25,,ESE,2.9,30.3,77.0
12303010,2025/09/09,19,,0,0.007,0.007,,0.051,,,,,26,,E,2.8,29.1,83.0
12303010,2025/09/09,20,,0,0.005,0.005,,0.044,,,,,23,,ENE,4.3,27.4,87.0
12303010,2025/09/09,21,,0,0.005,0.005,,0.036,,,,,16,,E,2.9,26.7,89.0
12303010,2025/09/09,22,,0,0.004,0.004,,0.033,,,,,14,,E,3.4,26.2,91.0
12303010,2025/09/09,23,,0,0.004,0.004,,0.027,,,,,8,,E,3.3,25.8,92.0
12303010,2025/09/09,24,,0,0.004,0.004,,0.026,,,,,8,,ENE,2.7,25.5,93.0
12303010,2025/09/10,01,,0,0.003,0.003,,0.027,,,,,7,,ENE,2.5,25.4,95.0
12303010,2025/09/10,02,,0,0.006,0.006,,0.024,,,,,10,,NE,2.1,25.4,95.0
12303010,2025/09/10,03,,0,0.008,0.008,,0.019,,,,,13,,ENE,2.1,25.5,94.0
12303010,2025/09/10,04,,0,0.008,0.008,,0.019,,,,,9,,ENE,1.9,25.8,94.0
12303010,2025/09/10,05,,0,0.005,0.005,,0.019,,,,,12,,NE,1.2,25.8,95.0
12303010,2025/09/10,06,,0.001,0.008,0.009,,0.015,,,,,12,,N,1.5,25.9,94.0
12303010,2025/09/10,07,,0.001,0.006,0.007,,0.018,,,,,15,,NNE,1.8,26.7,90.0
12303010,2025/09/10,08,,0.001,0.006,0.007,,0.020,,,,,15,,NNE,1.7,27.2,88.0
12303010,2025/09/10,09,,0.002,0.006,0.008,,0.025,,,,,17,,NE,2.7,29.0,82.0
12303010,2025/09/10,10,,0.001,0.006,0.007,,0.039,,,,,22,,ENE,3.4,29.6,77.0
12303010,2025/09/10,11,,0.002,0.007,0.009,,0.038,,,,,20,,E,5.2,30.0,74.0
12303010,2025/09/10,12,,0.002,0.005,0.007,,0.037,,,,,14,,ENE,5.8,28.3,80.0
12303010,2025/09/10,13,,0.001,0.003,0.004,,0.041,,,,,8,,ENE,5.8,29.2,73.0
12303010,2025/09/10,14,,0.001,0.003,0.004,,0.044,,,,,11,,ENE,6.0,29.0,74.0
12303010,2025/09/10,15,,0,0.003,0.003,,0.043,,,,,10,,E,5.4,28.8,76.0
12303010,2025/09/10,16,,0,0.003,0.003,,0.044,,,,,10,,E,4.6,27.4,83.0
12303010,2025/09/10,17,,0,0.004,0.004,,0.040,,,,,9,,ESE,4.8,26.6,86.0
12303010,2025/09/10,18,,0,0.003,0.003,,0.039,,,,,10,,E,5.6,25.9,89.0
12303010,2025/09/10,19,,0,0.003,0.003,,0.035,,,,,8,,E,3.6,25.6,91.0
12303010,2025/09/10,20,,0,0.003,0.003,,0.033,,,,,8,,E,4.1,25.5,91.0
12303010,2025/09/10,21,,0,0.003,0.003,,0.029,,,,,10,,E,2.5,25.4,92.0
12303010,2025/09/10,22,,0,0.004,0.004,,0.025,,,,,7,,ENE,2.8,25.3,95.0
12303010,2025/09/10,23,,0,0.004,0.004,,0.020,,,,,10,,E,2.1,25.7,94.0
12303010,2025/09/10,24,,0,0.005,0.005,,0.014,,,,,10,,ESE,1.4,25.7,95.0
12303010,2025/09/11,01,,0.001,0.007,0.008,,0.008,,,,,11,,SE,2.0,25.5,95.0
12303010,2025/09/11,02,,-,-,-,,0.004,,,,,8,,SW,1.2,25.9,92.0
12303010,2025/09/11,03,,0.001,0.009,0.010,,0.005,,,,,7,,S,1.6,26.4,90.0
12303010,2025/09/11,04,,0.001,0.010,0.011,,0.005,,,,,8,,WSW,0.9,25.6,96.0
12303010,2025/09/11,05,,0.001,0.011,0.012,,0.005,,,,,9,,NNW,0.5,25.2,96.0
12303010,2025/09/11,06,,0.002,0.011,0.013,,0.004,,,,,10,,NNE,0.6,25.2,96.0
12303010,2025/09/11,07,,0.004,0.009,0.013,,0.005,,,,,12,,ENE,0.9,25.7,95.0
12303010,2025/09/11,08,,0.005,0.008,0.013,,0.010,,,,,11,,NE,1.4,26.7,86.0
12303010,2025/09/11,09,,0.003,0.006,0.009,,0.016,,,,,9,,NNE,1.4,29.0,74.0
12303010,2025/09/11,10,,0.002,0.003,0.005,,0.023,,,,,8,,NE,1.9,31.5,67.0
12303010,2025/09/11,11,,0.001,0.003,0.004,,0.031,,,,,7,,ENE,2.7,30.7,70.0
12303010,2025/09/11,12,,0.001,0.004,0.005,,0.037,,,,,6,,ENE,4.4,30.7,69.0
12303010,2025/09/11,13,,0.001,0.003,0.004,,0.046,,,,,8,,E,3.3,31.3,65.0
12303010,2025/09/11,14,,0.001,0.003,0.004,,0.047,,,,,7,,E,5.0,31.0,63.0
12303010,2025/09/11,15,,0,0.003,0.003,,0.045,,,,,6,,E,3.9,28.6,72.0
12303010,2025/09/11,16,,0,0.004,0.004,,0.039,,,,,1,,ESE,2.5,25.2,93.0
12303010,2025/09/11,17,,0,0.004,0.004,,0.035,,,,,6,,ESE,3.3,25.1,92.0
12303010,2025/09/11,18,,0,0.003,0.003,,0.035,,,,,5,,E,3.7,24.3,90.0
12303010,2025/09/11,19,,0,0.003,0.003,,0.032,,,,,5,,SE,1.9,24.2,90.0
12303010,2025/09/11,20,,0,0.004,0.004,,0.031,,,,,4,,E,2.9,24.0,91.0
12303010,2025/09/11,21,,0,0.005,0.005,,0.031,,,,,4,,ENE,2.8,23.8,92.0
12303010,2025/09/11,22,,0,0.004,0.004,,0.033,,,,,4,,E,2.2,23.9,90.0
