測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
44214010,2025/09/01,21,0.002,0.002,0.002,0.004,,0.009,,,,0.007,-6,,,,,
44214010,2025/09/01,22,0.002,0.002,0.003,0.005,,0.009,,,,0.023,-3,,,,,
44214010,2025/09/01,23,0.002,0.002,0.003,0.005,,0.009,,,,0.017,2,,,,,
44214010,2025/09/01,24,0.002,0.002,0.003,0.005,,0.007,,,,0.015,-6,,,,,
44214010,2025/09/02,01,0.002,0.002,0.004,0.006,,0.005,,,,0.006,-3,,,,,
44214010,2025/09/02,02,0.002,0.002,0.004,0.006,,0.004,,,,0.002,4,,,,,
44214010,2025/09/02,03,0.002,0.003,0.008,0.011,,0.002,,,,0.026,6,,,,,
44214010,2025/09/02,04,0.002,0.003,0.008,0.011,,0.001,,,,,-2,,,,,
44214010,2025/09/02,05,0.002,0.003,0.005,0.008,,0.001,,,,0.004,1,,,,,
44214010,2025/09/02,06,0.002,0.003,0.003,0.006,,0.002,,,,,-3,,,,,
44214010,2025/09/02,07,0.002,0.003,0.003,0.006,,0.004,,,,0.021,5,,,,,
44214010,2025/09/02,08,0.002,0.004,0.002,0.006,,0.007,,,,0.013,3,,,,,
44214010,2025/09/02,09,0.003,0.004,0.001,0.005,,0.008,,,,0.034,2,,,,,
44214010,2025/09/02,10,0.002,0.005,0.002,0.007,,0.009,,,,0.011,-1,,,,,
44214010,2025/09/02,11,0.002,0.004,0.003,0.007,,0.013,,,,0.012,11,,,,,
44214010,2025/09/02,12,0.002,0.003,0.002,0.005,,0.018,,,,0.005,5,,,,,
44214010,2025/09/02,13,0.002,0.003,0.003,0.006,,0.021,,,,,13,,,,,
44214010,2025/09/02,14,0.002,0.004,0.003,0.007,,0.021,,,,0.019,0,,,,,
44214010,2025/09/02,15,0.001,0.002,0.002,0.004,,0.022,,,,0.012,5,,,,,
44214010,2025/09/02,16,0.001,0.002,0.002,0.004,,0.022,,,,,0,,,,,
44214010,2025/09/02,17,0.001,0.002,0.002,0.004,,0.021,,,,,0,,,,,
44214010,2025/09/02,18,0.002,0.002,0.003,0.005,,0.021,,,,,15,,,,,
44214010,2025/09/02,19,0.001,0.002,0.004,0.006,,0.017,,,,0.001,0,,,,,
44214010,2025/09/02,20,0.001,0.002,0.003,0.005,,0.011,,,,0.005,4,,,,,
44214010,2025/09/02,21,0.001,0.002,0.004,0.006,,0.009,,,,0.009,6,,,,,
44214010,2025/09/02,22,0.001,0.002,0.007,0.009,,0.008,,,,0.012,9,,,,,
44214010,2025/09/02,23,0.001,0.002,0.004,0.006,,0.006,,,,0.001,-3,,,,,
44214010,2025/09/02,24,0.001,0.002,0.002,0.004,,0.004,,,,0.004,5,,,,,
44214010,2025/09/03,01,0.001,0.002,0.002,0.004,,0.005,,,,0.004,-6,,,,,
44214010,2025/09/03,02,0.001,0.002,0.002,0.004,,0.004,,,,0.013,1,,,,,
44214010,2025/09/03,03,0.001,0.002,0.002,0.004,,0.005,,,,0.015,1,,,,,
44214010,2025/09/03,04,0.001,0.002,0.002,0.004,,0.008,,,,,-7,,,,,
44214010,2025/09/03,05,0.001,0.002,0.003,0.005,,0.007,,,,,6,,,,,
44214010,2025/09/03,06,0.001,0.002,0.004,0.006,,0.007,,,,0.002,-8,,,,,
44214010,2025/09/03,07,0.001,0.003,0.003,0.006,,0.007,,,,,1,,,,,
44214010,2025/09/03,08,0.002,0.004,0.003,0.007,,0.011,,,,0.066,5,,,,,
44214010,2025/09/03,09,0.002,0.004,0.003,0.007,,0.015,,,,0.003,1,,,,,
44214010,2025/09/03,10,0.002,0.003,0.003,0.006,,0.019,,,,0.003,14,,,,,
44214010,2025/09/03,11,0.002,0.005,0.004,0.009,,0.017,,,,0.019,12,,,,,
44214010,2025/09/03,12,0.002,0.003,0.003,0.006,,0.024,,,,,8,,,,,
44214010,2025/09/03,13,0.002,0.002,0.001,0.003,,0.029,,,,,4,,,,,
44214010,2025/09/03,14,0.002,-,-,-,,0.024,,,,0.001,4,,,,,
44214010,2025/09/03,15,0.002,0.001,0.001,0.002,,0.035,,,,0.017,9,,,,,
44214010,2025/09/03,16,0.002,0.001,0.001,0.002,,0.044,,,,0.030,0,,,,,
44214010,2025/09/03,17,0.003,0.001,0.002,0.003,,0.049,,,,,15,,,,,
44214010,2025/09/03,18,0.003,0.001,0.004,0.005,,0.044,,,,0.014,9,,,,,
44214010,2025/09/03,19,0.003,0.001,0.005,0.006,,0.028,,,,0.022,7,,,,,
44214010,2025/09/03,20,0.004,0.001,0.004,0.005,,0.020,,,,0.008,3,,,,,
44214010,2025/09/03,21,0.004,0.001,0.002,0.003,,0.016,,,,0.014,-2,,,,,
44214010,2025/09/03,22,0.003,0.001,0.001,0.002,,0.013,,,,0.008,-9,,,,,
44214010,2025/09/03,23,0.004,0.001,0.001,0.002,,0.012,,,,,6,,,,,
44214010,2025/09/03,24,0.002,0.001,0.001,0.002,,0.011,,,,,-6,,,,,
44214010,2025/09/04,01,0.002,0.001,0.001,0.002,,0.010,,,,,-4,,,,,
44214010,2025/09/04,02,0.003,0.002,0.001,0.003,,0.009,,,,0.017,-8,,,,,
44214010,2025/09/04,03,0.002,0.002,0.002,0.004,,0.009,,,,0,9,,,,,
44214010,2025/09/04,04,0.001,0.002,0.002,0.004,,0.008,,,,,3,,,,,
44214010,2025/09/04,05,0.001,0.002,0.005,0.007,,0.005,,,,,0,,,,,
44214010,2025/09/04,06,0.001,0.001,0.004,0.005,,0.008,,,,0.012,2,,,,,
44214010,2025/09/04,07,0.001,0.001,0.002,0.003,,0.010,,,,,1,,,,,
44214010,2025/09/04,08,0.001,0.002,0.001,0.003,,0.013,,,,,0,,,,,
44214010,2025/09/04,09,0.001,0.002,0.001,0.003,,0.012,,,,0.008,-4,,,,,
44214010,2025/09/04,10,0.001,0.002,0.001,0.003,,0.013,,,,,8,,,,,
44214010,2025/09/04,11,0.001,0.001,0.001,0.002,,0.015,,,,,5,,,,,
44214010,2025/09/04,12,0.002,0.002,0.002,0.004,,0.017,,,,0.014,3,,,,,
44214010,2025/09/04,13,0.002,0.002,0.003,0.005,,0.020,,,,0.011,4,,,,,
44214010,2025/09/04,14,0.002,0.002,0.004,0.006,,0.021,,,,,-17,,,,,
44214010,2025/09/04,15,0.001,0.002,0.002,0.004,,0.020,,,,,2,,,,,
44214010,2025/09/04,16,0.001,0.002,0.003,0.005,,0.020,,,,0.019,0,,,,,
44214010,2025/09/04,17,0.002,0.002,0.003,0.005,,0.021,,,,0.030,-5,,,,,
44214010,2025/09/04,18,0.002,0.002,0.003,0.005,,0.019,,,,,1,,,,,
44214010,2025/09/04,19,0.001,0.002,0.003,0.005,,0.021,,,,0.012,-5,,,,,
44214010,2025/09/04,20,0.001,0.001,0.003,0.004,,0.016,,,,0.020,-8,,,,,
44214010,2025/09/04,21,0.002,0.002,0.004,0.006,,0.016,,,,0.003,5,,,,,
44214010,2025/09/04,22,0.002,0.001,0.006,0.007,,0.013,,,,0.032,7,,,,,
44214010,2025/09/04,23,0.002,0.001,0.006,0.007,,0.008,,,,0.031,9,,,,,
44214010,2025/09/04,24,0.001,0.001,0.004,0.005,,0.008,,,,0.014,9,,,,,
44214010,2025/09/05,01,0.002,0.001,0.004,0.005,,0.008,,,,0.013,3,,,,,
44214010,2025/09/05,02,0.001,0.002,0.005,0.007,,0.006,,,,0.010,1,,,,,
44214010,2025/09/05,03,0.002,0.002,0.003,0.005,,0.006,,,,0.004,8,,,,,
44214010,2025/09/05,04,0.002,0.001,0.002,0.003,,0.007,,,,0.012,6,,,,,
44214010,2025/09/05,05,0.002,0.002,0.007,0.009,,0.003,,,,,-1,,,,,
44214010,2025/09/05,06,0.001,0.002,0.006,0.008,,0.003,,,,0.005,9,,,,,
44214010,2025/09/05,07,0.002,0.002,0.004,0.006,,0.006,,,,,-1,,,,,
44214010,2025/09/05,08,0.002,0.003,0.002,0.005,,0.007,,,,0.039,-2,,,,,
44214010,2025/09/05,09,0.002,0.002,0.001,0.003,,0.010,,,,0.024,-3,,,,,
44214010,2025/09/05,10,0.001,0.003,0.002,0.005,,0.013,,,,0.015,15,,,,,
44214010,2025/09/05,11,0.002,0.002,0.002,0.004,,0.017,,,,0.011,4,,,,,
44214010,2025/09/05,12,0.001,0.001,0.001,0.002,,0.022,,,,0.010,-4,,,,,
44214010,2025/09/05,13,0.001,0.001,0.001,0.002,,0.022,,,,0.008,-2,,,,,
44214010,2025/09/05,14,0.001,0.001,0.001,0.002,,0.024,,,,0.012,3,,,,,
44214010,2025/09/05,15,0.001,0.001,0.001,0.002,,0.026,,,,,17,,,,,
44214010,2025/09/05,16,0.001,0.001,0,0.001,,0.026,,,,,2,,,,,
44214010,2025/09/05,17,0.001,0.001,0.001,0.002,,0.026,,,,0.002,-3,,,,,
44214010,2025/09/05,18,0.002,0.001,0.002,0.003,,0.023,,,,,4,,,,,
44214010,2025/09/05,19,0.001,0.001,0.002,0.003,,0.023,,,,,8,,,,,
44214010,2025/09/05,20,0.001,0.001,0.001,0.002,,0.025,,,,0.008,-3,,,,,
44214010,2025/09/05,21,0.001,0.001,0.002,0.003,,0.024,,,,0.013,10,,,,,
44214010,2025/09/05,22,0.002,0.001,0.002,0.003,,0.023,,,,0.011,0,,,,,
44214010,2025/09/05,23,0.002,0.001,0.001,0.002,,0.024,,,,,-4,,,,,
44214010,2025/09/05,24,0.002,0.001,0.001,0.002,,0.020,,,,0.001,6,,,,,
44214010,2025/09/06,01,0.002,0.002,0.001,0.003,,0.019,,,,0.007,-2,,,,,
44214010,2025/09/06,02,0.001,0.002,0.002,0.004,,0.010,,,,0.027,2,,,,,
44214010,2025/09/06,03,0.001,0.002,0.002,0.004,,0.010,,,,0.016,11,,,,,
44214010,2025/09/06,04,0.002,0.002,0.002,0.004,,0.011,,,,0.024,11,,,,,
44214010,2025/09/06,05,0.002,0.002,0.002,0.004,,0.007,,,,0.028,-3,,,,,
44214010,2025/09/06,06,0.002,0.002,0.002,0.004,,0.007,,,,0.001,-1,,,,,
44214010,2025/09/06,07,0.002,0.002,0.001,0.003,,0.007,,,,0.005,1,,,,,
44214010,2025/09/06,08,0.002,0.003,0.004,0.007,,0.015,,,,0.051,6,,,,,
44214010,2025/09/06,09,0.002,0.003,0.005,0.008,,0.019,,,,0.041,5,,,,,
44214010,2025/09/06,10,0.002,0.003,0.005,0.008,,0.024,,,,0.030,15,,,,,
44214010,2025/09/06,11,0.002,0.002,0.004,0.006,,0.032,,,,0.009,7,,,,,
44214010,2025/09/06,12,0.002,0.003,0.006,0.009,,0.035,,,,0.018,0,,,,,
44214010,2025/09/06,13,0.003,0.003,0.005,0.008,,0.039,,,,0.004,14,,,,,
44214010,2025/09/06,14,0.003,0.002,0.004,0.006,,0.046,,,,0.040,7,,,,,
44214010,2025/09/06,15,0.003,0.001,0.003,0.004,,0.054,,,,0.023,3,,,,,
44214010,2025/09/06,16,0.003,0.001,0.003,0.004,,0.058,,,,0.003,11,,,,,
44214010,2025/09/06,17,0.003,0.002,0.004,0.006,,0.057,,,,0.010,16,,,,,
44214010,2025/09/06,18,0.002,0.001,0.003,0.004,,0.056,,,,,4,,,,,
44214010,2025/09/06,19,0.002,0.001,0.004,0.005,,0.046,,,,0.022,14,,,,,
44214010,2025/09/06,20,0.002,0.001,0.003,0.004,,0.028,,,,0.009,10,,,,,
44214010,2025/09/06,21,0.002,0.001,0.002,0.003,,0.019,,,,0.015,5,,,,,
44214010,2025/09/06,22,0.002,0.001,0.002,0.003,,0.019,,,,0.002,-4,,,,,
44214010,2025/09/06,23,0.002,0.002,0.003,0.005,,0.017,,,,0.005,6,,,,,
44214010,2025/09/06,24,0.002,0.002,0.004,0.006,,0.014,,,,0.003,3,,,,,
44214010,2025/09/07,01,0.002,0.002,0.003,0.005,,0.015,,,,0.003,5,,,,,
44214010,2025/09/07,02,0.001,0.002,0.003,0.005,,0.015,,,,0.004,-5,,,,,
44214010,2025/09/07,03,0.002,0.002,0.002,0.004,,0.014,,,,0.029,8,,,,,
44214010,2025/09/07,04,0.002,0.002,0.003,0.005,,0.013,,,,0.003,-8,,,,,
44214010,2025/09/07,05,0.002,0.002,0.002,0.004,,0.008,,,,0.008,8,,,,,
44214010,2025/09/07,06,0.001,0.002,0.002,0.004,,0.008,,,,0.005,6,,,,,
44214010,2025/09/07,07,0.001,0.002,0.001,0.003,,0.009,,,,0.007,1,,,,,
44214010,2025/09/07,08,0.002,0.002,0.003,0.005,,0.015,,,,0.052,2,,,,,
44214010,2025/09/07,09,0.002,0.002,0.002,0.004,,0.021,,,,0.043,7,,,,,
44214010,2025/09/07,10,0.006,0.003,0.004,0.007,,0.026,,,,0.011,5,,,,,
44214010,2025/09/07,11,0.005,0.003,0.007,0.010,,0.037,,,,0.042,10,,,,,
44214010,2025/09/07,12,0.004,0.004,0.011,0.015,,0.045,,,,0.020,9,,,,,
44214010,2025/09/07,13,0.004,0.004,0.009,0.013,,0.042,,,,0.017,7,,,,,
44214010,2025/09/07,14,0.006,0.003,0.010,0.013,,0.051,,,,0.034,17,,,,,
44214010,2025/09/07,15,0.005,0.001,0.003,0.004,,0.063,,,,0.028,9,,,,,
44214010,2025/09/07,16,0.002,0.001,0.001,0.002,,0.052,,,,0.012,4,,,,,
44214010,2025/09/07,17,0.002,0.001,0.002,0.003,,0.044,,,,0.006,6,,,,,
44214010,2025/09/07,18,0.002,0.001,0.003,0.004,,0.039,,,,0.008,4,,,,,
44214010,2025/09/07,19,0.002,0.001,0.002,0.003,,0.033,,,,0.026,11,,,,,
44214010,2025/09/07,20,0.002,0.001,0.001,0.002,,0.036,,,,0.009,11,,,,,
44214010,2025/09/07,21,0.002,0.002,0.001,0.003,,0.034,,,,,8,,,,,
44214010,2025/09/07,22,0.003,0.002,0.001,0.003,,0.034,,,,0.020,27,,,,,
44214010,2025/09/07,23,0.002,0.002,0.001,0.003,,0.027,,,,0.020,2,,,,,
44214010,2025/09/07,24,0.001,0.002,0.002,0.004,,0.017,,,,0.024,11,,,,,
44214010,2025/09/08,01,0.002,0.002,0.002,0.004,,0.016,,,,,1,,,,,
44214010,2025/09/08,02,0.002,0.002,0.003,0.005,,0.009,,,,0.028,12,,,,,
44214010,2025/09/08,03,0.003,0.002,0.008,0.010,,0.010,,,,0.019,13,,,,,
44214010,2025/09/08,04,0.003,0.002,0.008,0.010,,0.006,,,,,9,,,,,
44214010,2025/09/08,05,0.001,0.002,0.005,0.007,,0.005,,,,0.038,15,,,,,
44214010,2025/09/08,06,0.001,0.002,0.002,0.004,,0.005,,,,0.017,16,,,,,
44214010,2025/09/08,07,0.001,0.002,0.002,0.004,,0.005,,,,0.024,5,,,,,
44214010,2025/09/08,08,0.001,0.002,0.001,0.003,,0.007,,,,0.050,7,,,,,
44214010,2025/09/08,09,0.001,0.003,0.002,0.005,,0.010,,,,0.034,5,,,,,
44214010,2025/09/08,10,0.002,0.004,0.005,0.009,,0.015,,,,0.029,11,,,,,
44214010,2025/09/08,11,0.002,0.004,0.006,0.010,,0.019,,,,0.013,-1,,,,,
44214010,2025/09/08,12,0.002,0.002,0.003,0.005,,0.023,,,,0.032,4,,,,,
44214010,2025/09/08,13,0.001,0.001,0.004,0.005,,0.030,,,,0.057,1,,,,,
44214010,2025/09/08,14,0.002,0.004,0.009,0.013,,0.029,,,,0.028,18,,,,,
44214010,2025/09/08,15,0.002,0.002,0.003,0.005,,0.047,,,,0.014,7,,,,,
44214010,2025/09/08,16,0.003,0.001,0.003,0.004,,0.048,,,,0.009,10,,,,,
44214010,2025/09/08,17,0.003,0.002,0.004,0.006,,0.044,,,,0.004,14,,,,,
44214010,2025/09/08,18,0.002,0.001,0.003,0.004,,0.038,,,,,18,,,,,
44214010,2025/09/08,19,0.002,0.001,0.003,0.004,,0.031,,,,0.015,17,,,,,
44214010,2025/09/08,20,0.001,0.002,0.003,0.005,,0.018,,,,,4,,,,,
44214010,2025/09/08,21,0.002,0.002,0.003,0.005,,0.015,,,,0.002,8,,,,,
44214010,2025/09/08,22,0.002,0.002,0.002,0.004,,0.015,,,,0.022,9,,,,,
44214010,2025/09/08,23,0.002,0.002,0.002,0.004,,0.013,,,,,16,,,,,
44214010,2025/09/08,24,0.002,0.002,0.002,0.004,,0.016,,,,0.003,-2,,,,,
44214010,2025/09/09,01,0.002,0.002,0.002,0.004,,0.012,,,,,5,,,,,
44214010,2025/09/09,02,0.001,0.002,0.004,0.006,,0.011,,,,,0,,,,,
44214010,2025/09/09,03,0.001,0.002,0.002,0.004,,0.010,,,,0.005,-1,,,,,
44214010,2025/09/09,04,0.001,0.002,0.003,0.005,,0.010,,,,0.011,5,,,,,
44214010,2025/09/09,05,0.001,0.002,0.004,0.006,,0.010,,,,0.029,8,,,,,
44214010,2025/09/09,06,0.001,0.002,0.003,0.005,,0.008,,,,0.005,15,,,,,
44214010,2025/09/09,07,0.001,0.002,0.002,0.004,,0.011,,,,0.032,5,,,,,
44214010,2025/09/09,08,0.001,0.002,0.003,0.005,,0.016,,,,0.061,13,,,,,
44214010,2025/09/09,09,0.002,0.004,0.004,0.008,,0.015,,,,0.048,8,,,,,
44214010,2025/09/09,10,0.002,0.007,0.007,0.014,,0.015,,,,0.023,6,,,,,
44214010,2025/09/09,11,0.002,0.006,0.009,0.015,,0.018,,,,0,8,,,,,
44214010,2025/09/09,12,0.003,0.002,0.005,0.007,,0.035,,,,0.052,14,,,,,
44214010,2025/09/09,13,0.003,0.003,0.007,0.010,,0.034,,,,0.038,10,,,,,
44214010,2025/09/09,14,0.005,0.003,0.007,0.010,,0.044,,,,0.015,9,,,,,
44214010,2025/09/09,15,0.005,0.002,0.004,0.006,,0.057,,,,0.005,16,,,,,
44214010,2025/09/09,16,0.005,0.001,0.002,0.003,,0.057,,,,0.015,14,,,,,
44214010,2025/09/09,17,0.004,0.001,0.003,0.004,,0.053,,,,0.014,15,,,,,
44214010,2025/09/09,18,0.003,0.002,0.002,0.004,,0.046,,,,0.002,13,,,,,
44214010,2025/09/09,19,0.002,0.002,0.002,0.004,,0.030,,,,,7,,,,,
44214010,2025/09/09,20,0.001,0.002,0.002,0.004,,0.024,,,,,6,,,,,
44214010,2025/09/09,21,0.001,0.002,0.002,0.004,,0.020,,,,0.003,4,,,,,
44214010,2025/09/09,22,0.001,0.002,0.002,0.004,,0.016,,,,0.025,2,,,,,
44214010,2025/09/09,23,0.001,0.002,0.002,0.004,,0.017,,,,0.004,9,,,,,
44214010,2025/09/09,24,0.002,0.002,0.002,0.004,,0.022,,,,0.016,11,,,,,
44214010,2025/09/10,01,0.003,0.002,0.002,0.004,,0.019,,,,0.028,6,,,,,
44214010,2025/09/10,02,0.002,0.002,0.003,0.005,,0.013,,,,0.027,2,,,,,
44214010,2025/09/10,03,0.003,0.002,0.003,0.005,,0.013,,,,0.034,11,,,,,
44214010,2025/09/10,04,0.003,0.002,0.006,0.008,,0.009,,,,,14,,,,,
44214010,2025/09/10,05,0.002,0.002,0.005,0.007,,0.008,,,,0.017,13,,,,,
44214010,2025/09/10,06,0.002,0.002,0.006,0.008,,0.006,,,,,10,,,,,
44214010,2025/09/10,07,0.003,0.002,0.007,0.009,,0.006,,,,0.017,16,,,,,
44214010,2025/09/10,08,0.003,0.002,0.007,0.009,,0.006,,,,0.026,0,,,,,
44214010,2025/09/10,09,0.002,0.002,0.004,0.006,,0.008,,,,0.020,5,,,,,
44214010,2025/09/10,10,0.002,0.002,0.001,0.003,,0.010,,,,,4,,,,,
44214010,2025/09/10,11,0.002,0.002,0.001,0.003,,0.013,,,,,3,,,,,
44214010,2025/09/10,12,0.002,0.002,0.001,0.003,,0.010,,,,0.028,1,,,,,
44214010,2025/09/10,13,0.002,0.002,0.001,0.003,,0.010,,,,0.020,7,,,,,
44214010,2025/09/10,14,0.003,0.002,0.003,0.005,,0.009,,,,0.013,2,,,,,
44214010,2025/09/10,15,0.003,0.003,0.004,0.007,,0.010,,,,0.011,-1,,,,,
44214010,2025/09/10,16,0.003,0.003,0.005,0.008,,0.016,,,,,12,,,,,
44214010,2025/09/10,17,0.004,0.003,0.006,0.009,,0.014,,,,,2,,,,,
44214010,2025/09/10,18,0.003,0.002,0.005,0.007,,0.015,,,,0.004,1,,,,,
44214010,2025/09/10,19,0.003,0.002,0.006,0.008,,0.011,,,,,-3,,,,,
44214010,2025/09/10,20,0.002,0.002,0.005,0.007,,0.004,,,,0.004,-7,,,,,
44214010,2025/09/10,21,0.001,0.002,0.004,0.006,,0.003,,,,0.011,7,,,,,
44214010,2025/09/10,22,0.001,0.002,0.003,0.005,,0.003,,,,0.038,-7,,,,,
44214010,2025/09/10,23,0.001,0.002,0.003,0.005,,0.003,,,,0.024,1,,,,,
44214010,2025/09/10,24,0.001,0.002,0.002,0.004,,0.002,,,,0.030,-4,,,,,
44214010,2025/09/11,01,0.001,0.002,0.002,0.004,,0.003,,,,,0,,,,,
44214010,2025/09/11,02,0.001,0.002,0.002,0.004,,0.003,,,,,-3,,,,,
44214010,2025/09/11,03,0.001,0.002,0.003,0.005,,0.004,,,,0.004,1,,,,,
44214010,2025/09/11,04,0.001,0.002,0.003,0.005,,0.005,,,,0.007,9,,,,,
44214010,2025/09/11,05,0.001,0.002,0.002,0.004,,0.005,,,,0.006,9,,,,,
44214010,2025/09/11,06,0.001,0.002,0.002,0.004,,0.004,,,,0.007,2,,,,,
44214010,2025/09/11,07,0.001,0.002,0.003,0.005,,0.003,,,,0.026,12,,,,,
44214010,2025/09/11,08,0.002,0.003,0.004,0.007,,0.010,,,,0.014,9,,,,,
44214010,2025/09/11,09,0.002,0.002,0.003,0.005,,0.017,,,,,15,,,,,
44214010,2025/09/11,10,0.002,0.002,0.003,0.005,,0.017,,,,0.043,6,,,,,
44214010,2025/09/11,11,0.002,0.004,0.004,0.008,,0.018,,,,0.008,-5,,,,,
44214010,2025/09/11,12,0.002,0.003,0.003,0.006,,0.022,,,,0.043,4,,,,,
44214010,2025/09/11,13,0.001,0.001,0.002,0.003,,0.031,,,,0.009,3,,,,,
44214010,2025/09/11,14,0.001,0.002,0.002,0.004,,0.035,,,,0.028,1,,,,,
44214010,2025/09/11,15,0.001,0.001,0.002,0.003,,0.041,,,,0.015,6,,,,,
44214010,2025/09/11,16,0.002,0.002,0.005,0.007,,0.037,,,,,9,,,,,
44214010,2025/09/11,17,0.002,0.002,0.005,0.007,,0.027,,,,,4,,,,,
44214010,2025/09/11,18,0.002,0.002,0.003,0.005,,0.030,,,,0.002,11,,,,,
44214010,2025/09/11,19,0.002,0.002,0.005,0.007,,0.030,,,,0.002,3,,,,,
44214010,2025/09/11,20,0.002,0.002,0.008,0.010,,0.027,,,,0.029,7,,,,,
44214010,2025/09/11,21,0.002,0.002,0.009,0.011,,0.024,,,,0.014,-9,,,,,
44214010,2025/09/11,22,0.002,0.002,0.003,0.005,,0.030,,,,,3,,,,,
44214010,2025/09/11,23,0.002,0.002,0.005,0.007,,0.024,,,,0.002,11,,,,,
44214010,2025/09/11,24,0.002,0.002,0.003,0.005,,0.024,,,,0.013,10,,,,,
44214010,2025/09/12,01,0.003,0.002,0.005,0.007,,0.021,,,,,8,,,,,
44214010,2025/09/12,02,0.002,0.002,0.003,0.005,,0.023,,,,,-1,,,,,
44214010,2025/09/12,03,0.002,0.002,0.002,0.004,,0.026,,,,,4,,,,,
44214010,2025/09/12,04,0.002,0.002,0.002,0.004,,0.027,,,,0.006,3,,,,,
44214010,2025/09/12,05,0.001,0.002,0.005,0.007,,0.025,,,,0.011,-2,,,,,
44214010,2025/09/12,06,0.001,0.002,0.002,0.004,,0.026,,,,0.017,-10,,,,,
44214010,2025/09/12,07,0.001,0.002,0.002,0.004,,0.026,,,,0.010,-1,,,,,
44214010,2025/09/12,08,0.002,0.002,0.003,0.005,,0.026,,,,,6,,,,,
44214010,2025/09/12,09,0.001,0.002,0.004,0.006,,0.024,,,,0.029,-9,,,,,
44214010,2025/09/12,10,0.001,0.003,0.004,0.007,,0.022,,,,0.002,1,,,,,
44214010,2025/09/12,11,0.001,0.002,0.002,0.004,,0.026,,,,0.016,-5,,,,,
44214010,2025/09/12,12,0.001,0.002,0.002,0.004,,0.027,,,,0.037,-3,,,,,
44214010,2025/09/12,13,0.001,0.002,0.003,0.005,,0.028,,,,0.036,8,,,,,
44214010,2025/09/12,14,0.001,0.002,0.002,0.004,,0.031,,,,0.013,7,,,,,
44214010,2025/09/12,15,0.002,0.001,0.001,0.002,,0.031,,,,,-5,,,,,
44214010,2025/09/12,16,0.001,0.002,0.002,0.004,,0.030,,,,0.011,15,,,,,
44214010,2025/09/12,17,0.001,0.002,0.002,0.004,,0.027,,,,0.007,-4,,,,,
44214010,2025/09/12,18,0.001,0.002,0.003,0.005,,0.026,,,,0.014,6,,,,,
44214010,2025/09/12,19,0.001,0.002,0.004,0.006,,0.023,,,,0.010,-4,,,,,
44214010,2025/09/12,20,0.002,0.002,0.004,0.006,,0.021,,,,0.016,-8,,,,,
44214010,2025/09/12,21,0.002,0.002,0.003,0.005,,0.020,,,,0.021,-1,,,,,
44214010,2025/09/12,22,0.002,0.002,0.004,0.006,,0.017,,,,,-5,,,,,
44214010,2025/09/12,23,0.002,0.002,0.004,0.006,,0.014,,,,0.008,0,,,,,
44214010,2025/09/12,24,0.002,0.002,0.004,0.006,,0.014,,,,0.006,10,,,,,
