測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07202070,2025/09/03,13,0,0,0.001,0.001,,0.040,0.06,1.95,2.01,0.002,2,,NW,2.8,29.7,64.2
07202070,2025/09/03,14,0,0.001,0.001,0.002,,0.040,0.06,1.95,2.01,0,3,,NW,3.4,30.6,58.8
07202070,2025/09/03,15,0,0,0.001,0.001,,0.043,0.06,1.95,2.01,0.008,2,,NW,3.3,30.7,57.5
07202070,2025/09/03,16,0,0,0.001,0.001,,0.044,0.07,1.96,2.03,0,3,,NNW,2.8,30.4,61.2
07202070,2025/09/03,17,0,0,0.001,0.001,,0.045,0.07,1.96,2.03,0,3,,N,2.9,29.1,64.2
07202070,2025/09/03,18,0,0,0.002,0.002,,0.046,0.07,1.98,2.05,0.004,5,,NW,1.2,27.5,69.7
07202070,2025/09/03,19,0,0,0.002,0.002,,0.041,0.08,2.01,2.09,0.024,4,,SSE,0.9,26.1,76.0
07202070,2025/09/03,20,0,0,0.002,0.002,,0.030,0.08,1.98,2.06,0.005,6,,SE,1.3,24.5,84.1
07202070,2025/09/03,21,0,0,0.001,0.001,,0.027,0.07,1.96,2.03,0,4,,ESE,0.8,24.2,83.4
07202070,2025/09/03,22,0,0,0.002,0.002,,0.023,0.07,1.99,2.06,0.030,6,,ESE,0.9,23.6,88.5
07202070,2025/09/03,23,0,0,0.003,0.003,,0.019,0.08,2.05,2.13,0.014,3,,SW,0.8,23.0,89.6
07202070,2025/09/03,24,0,0,0.003,0.003,,0.017,0.08,2.10,2.18,0,5,,WNW,1.2,22.5,93.2
07202070,2025/09/04,01,0,0,0.003,0.003,,0.017,0.07,2.16,2.23,0,3,,WNW,0.8,22.3,90.9
07202070,2025/09/04,02,0,0,0.002,0.002,,0.017,0.07,2.10,2.17,0.014,3,,CALM,0.4,22.1,91.9
07202070,2025/09/04,03,0,0,0.002,0.002,,0.016,0.07,2.07,2.14,0.001,3,,SSE,0.6,22.2,91.6
07202070,2025/09/04,04,0,0,0.003,0.003,,0.014,0.07,2.14,2.21,0.010,6,,NNW,1.7,21.6,91.4
07202070,2025/09/04,05,0,0,0.002,0.002,,0.013,0.07,2.10,2.17,0.005,5,,SW,0.7,21.6,94.1
07202070,2025/09/04,06,0,0.001,0.005,0.006,,0.010,0.07,2.11,2.18,0.017,6,,SSW,1.1,21.9,95.4
07202070,2025/09/04,07,0,0.001,0.004,0.005,,0.011,0.08,2.13,2.21,0.001,7,,NNW,1.0,23.0,91.7
07202070,2025/09/04,08,0,0.002,0.004,0.006,,0.016,0.08,2.10,2.18,0.002,4,,NNW,1.2,25.4,78.8
07202070,2025/09/04,09,0.001,0.001,0.003,0.004,,0.032,0.08,2.05,2.13,0,4,,SE,1.8,26.3,63.3
07202070,2025/09/04,10,0.001,0.001,0.002,0.003,,0.039,0.11,1.98,2.09,0.002,4,,S,1.5,27.1,63.6
07202070,2025/09/04,11,-,-,-,-,,-,-,-,-,0.009,4,,SE,2.6,28.6,59.8
07202070,2025/09/04,12,0,0.001,0.002,0.003,,0.038,0.08,1.97,2.05,0.008,5,,E,5.0,28.5,62.1
07202070,2025/09/04,13,0,0.001,0.002,0.003,,-,0.08,1.97,2.05,0,6,,ESE,3.7,29.4,63.2
07202070,2025/09/04,14,0,0.001,0.002,0.003,,0.041,0.07,1.96,2.03,0.019,5,,ESE,3.5,28.9,66.3
07202070,2025/09/04,15,0,0.001,0.002,0.003,,0.039,0.07,1.96,2.03,0.005,7,,SSE,5.1,29.0,66.2
07202070,2025/09/04,16,0,0.001,0.002,0.003,,0.040,0.07,1.95,2.02,0.005,8,,SE,3.6,28.5,68.8
07202070,2025/09/04,17,0,0.001,0.002,0.003,,0.039,0.07,1.95,2.02,0.005,8,,SE,3.9,27.6,72.5
07202070,2025/09/04,18,0,0.001,0.003,0.004,,0.037,0.07,1.96,2.03,0.011,8,,SSE,1.6,27.0,74.6
07202070,2025/09/04,19,0,0,0.003,0.003,,0.037,0.09,1.97,2.06,0.026,6,,CALM,0.4,25.8,83.9
07202070,2025/09/04,20,0,0,0.002,0.002,,0.033,0.08,1.96,2.04,0.001,5,,S,2.1,25.8,81.4
07202070,2025/09/04,21,0,0,0.001,0.001,,0.031,0.07,1.95,2.02,0,7,,WSW,0.7,25.7,81.9
07202070,2025/09/04,22,0,0,0.001,0.001,,0.033,0.07,1.95,2.02,0.010,6,,SSE,1.9,25.7,82.1
07202070,2025/09/04,23,0,0,0,0,,0.031,0.07,1.96,2.03,0.008,3,,SSE,1.0,25.1,84.5
07202070,2025/09/04,24,0,0,0.002,0.002,,0.014,0.08,2.06,2.14,0.003,7,,SSE,0.7,23.9,96.5
07202070,2025/09/05,01,0,0,0.002,0.002,,0.010,0.08,2.03,2.11,0.011,3,,S,0.9,23.4,97.9
07202070,2025/09/05,02,0,0,0.001,0.001,,0.013,0.08,2.00,2.08,0.015,3,,CALM,0,23.6,98.8
07202070,2025/09/05,03,0,0,0.002,0.002,,0.011,0.08,2.02,2.10,0.001,3,,CALM,0.1,23.5,98.7
07202070,2025/09/05,04,0,0,0.002,0.002,,0.010,0.07,2.06,2.13,0.022,5,,CALM,0.4,23.3,99.2
07202070,2025/09/05,05,0,0,0.001,0.001,,0.010,0.07,2.07,2.14,0.004,4,,CALM,0.5,23.0,99.2
07202070,2025/09/05,06,0,0,0.001,0.001,,0.011,0.08,1.99,2.07,0.010,4,,CALM,0.5,23.1,99.2
07202070,2025/09/05,07,0,0.001,0.002,0.003,,0.010,0.08,2.03,2.11,0,7,,WNW,0.7,23.3,99.2
07202070,2025/09/05,08,0,0.001,0.003,0.004,,0.010,0.07,2.00,2.07,0.014,4,,SSW,0.6,23.3,99.2
07202070,2025/09/05,09,0,0.001,0.003,0.004,,0.011,0.08,1.99,2.07,0.001,3,,N,0.8,24.2,99.2
07202070,2025/09/05,10,0,0.002,0.003,0.005,,0.012,0.09,2.00,2.09,0.004,5,,CALM,0.4,24.3,99.2
07202070,2025/09/05,11,0,0.002,0.004,0.006,,0.013,0.10,2.01,2.11,0.016,4,,CALM,0.5,24.6,99.2
07202070,2025/09/05,12,0,0.001,0.004,0.005,,0.014,0.11,2.02,2.13,0.013,5,,NNW,2.0,24.2,99.2
07202070,2025/09/05,13,0,0.001,0.003,0.004,,0.015,0.09,2.02,2.11,0,4,,NNW,1.9,24.5,99.1
07202070,2025/09/05,14,0,0.001,0.003,0.004,,0.016,0.08,2.00,2.08,0.009,3,,NW,1.5,24.8,97.6
07202070,2025/09/05,15,0,0.001,0.002,0.003,,0.019,0.08,1.99,2.07,0.015,5,,W,1.2,26.4,91.0
07202070,2025/09/05,16,0,0.001,0.002,0.003,,0.018,0.07,1.95,2.02,0,1,,SW,1.1,26.4,83.8
07202070,2025/09/05,17,0,0.001,0.001,0.002,,0.018,0.08,1.92,2.00,0.001,2,,SSE,2.3,25.7,84.0
07202070,2025/09/05,18,0,0.001,0.002,0.003,,0.015,0.07,1.91,1.98,0.014,4,,CALM,0.5,23.6,95.3
07202070,2025/09/05,19,0,0.001,0.004,0.005,,0.012,0.09,1.91,2.00,0.001,4,,SSW,0.6,23.9,98.6
07202070,2025/09/05,20,0,0,0.003,0.003,,0.011,0.08,1.92,2.00,0.017,4,,CALM,0.4,24.0,98.6
07202070,2025/09/05,21,0,0,0.002,0.002,,0.019,0.08,1.93,2.01,0.006,5,,CALM,0.3,23.9,95.6
07202070,2025/09/05,22,0,0,0.002,0.002,,0.023,0.08,1.94,2.02,0,2,,CALM,0.4,22.8,93.6
07202070,2025/09/05,23,0,0,0.001,0.001,,0.029,0.07,1.96,2.03,0.010,5,,WNW,0.6,22.7,94.4
07202070,2025/09/05,24,0,0,0.002,0.002,,0.024,0.07,1.98,2.05,0.009,4,,CALM,0.5,22.1,96.6
07202070,2025/09/06,01,0,0,0.002,0.002,,0.019,0.08,1.97,2.05,0.013,3,,CALM,0.4,22.1,97.2
07202070,2025/09/06,02,0,0,0.002,0.002,,0.024,0.09,1.98,2.07,0.002,6,,CALM,0.4,21.5,95.0
07202070,2025/09/06,03,0,0,0.001,0.001,,0.017,0.07,2.00,2.07,0.007,6,,CALM,0.2,21.2,98.1
07202070,2025/09/06,04,0,0,0.001,0.001,,0.013,0.07,2.05,2.12,0.007,4,,S,0.6,21.2,98.9
07202070,2025/09/06,05,0,0,0.001,0.001,,0.012,0.07,2.04,2.11,0.010,5,,CALM,0.4,21.0,99.2
07202070,2025/09/06,06,0,0.001,0.002,0.003,,0.013,0.08,2.04,2.12,0.002,7,,SSE,1.1,20.7,99.2
07202070,2025/09/06,07,0,0.001,0.002,0.003,,0.016,0.09,2.05,2.14,0.005,5,,CALM,0.4,22.4,96.6
07202070,2025/09/06,08,0,0.001,0.003,0.004,,0.025,0.10,2.10,2.20,0,4,,N,1.4,25.1,80.0
07202070,2025/09/06,09,0,0.001,0.001,0.002,,0.037,0.06,2.01,2.07,0.004,8,,NNW,1.0,26.7,73.5
07202070,2025/09/06,10,0,0,0.001,0.001,,0.040,0.06,2.00,2.06,0,6,,NW,2.0,27.3,73.2
07202070,2025/09/06,11,0,0,0.001,0.001,,0.040,0.06,2.00,2.06,0,5,,NNW,2.4,27.8,58.8
07202070,2025/09/06,12,0,0,0.001,0.001,,0.043,0.06,2.00,2.06,0,3,,NNW,2.1,29.5,51.0
07202070,2025/09/06,13,0,0,0.001,0.001,,0.045,0.05,2.00,2.05,0,6,,N,2.1,30.3,50.2
07202070,2025/09/06,14,0,0,0.001,0.001,,0.045,0.05,2.00,2.05,0.014,5,,WNW,1.9,30.5,49.4
07202070,2025/09/06,15,0,0,0.001,0.001,,0.045,0.05,2.01,2.06,0.008,6,,N,2.3,30.6,46.9
07202070,2025/09/06,16,0,0,0.001,0.001,,0.045,0.06,2.00,2.06,0.002,4,,NNW,2.8,29.8,52.0
07202070,2025/09/06,17,0,0,0.001,0.001,,0.042,0.06,2.01,2.07,0.004,6,,N,2.1,28.4,58.0
07202070,2025/09/06,18,0,0,0.001,0.001,,0.042,0.10,2.03,2.13,0.010,5,,NW,1.4,27.0,63.1
07202070,2025/09/06,19,0,0,0.002,0.002,,0.036,0.07,2.02,2.09,0.003,8,,SE,1.2,24.3,75.2
07202070,2025/09/06,20,0,0,0.001,0.001,,0.027,0.07,2.01,2.08,0,8,,SE,1.3,23.0,80.3
07202070,2025/09/06,21,0,0,0.002,0.002,,0.024,0.07,2.00,2.07,0,8,,S,1.5,22.1,83.4
07202070,2025/09/06,22,0,0,0.002,0.002,,0.022,0.07,2.04,2.11,0.015,7,,ESE,1.4,21.8,83.6
07202070,2025/09/06,23,0,0,0.002,0.002,,0.019,0.07,2.06,2.13,0.005,7,,ESE,0.6,21.5,87.6
07202070,2025/09/06,24,0,0,0.002,0.002,,0.016,0.08,2.22,2.30,0.005,7,,N,0.9,20.6,90.8
07202070,2025/09/07,01,0,0,0.002,0.002,,0.014,0.07,2.25,2.32,0.021,5,,CALM,0.5,19.8,93.3
07202070,2025/09/07,02,0,0,0.002,0.002,,0.011,0.07,2.29,2.36,0,6,,CALM,0.5,19.7,96.3
07202070,2025/09/07,03,0,0,0.003,0.003,,0.010,0.08,2.29,2.37,0.016,5,,CALM,0.1,19.6,96.3
07202070,2025/09/07,04,0,0,0.002,0.002,,0.010,0.07,2.25,2.32,0.008,5,,CALM,0.5,19.2,96.7
07202070,2025/09/07,05,0,0,0.003,0.003,,0.009,0.07,2.31,2.38,0.003,7,,NW,1.0,18.8,96.1
07202070,2025/09/07,06,0,0,0.002,0.002,,0.007,0.07,2.65,2.72,0.006,7,,NW,0.6,18.8,97.7
07202070,2025/09/07,07,0,0.001,0.002,0.003,,0.009,0.06,2.55,2.61,0.011,10,,NNW,1.5,20.3,93.8
07202070,2025/09/07,08,0,0.002,0.002,0.004,,0.012,0.07,2.29,2.36,0,8,,WNW,1.0,21.5,87.7
07202070,2025/09/07,09,0,0.001,0.002,0.003,,0.017,0.07,2.20,2.27,0,7,,CALM,0.3,23.3,85.5
07202070,2025/09/07,10,0,0.001,0.002,0.003,,0.023,0.08,2.16,2.24,0.012,8,,NW,1.1,26.5,70.4
07202070,2025/09/07,11,0,0.001,0.002,0.003,,0.032,0.08,2.12,2.20,0.023,10,,NE,1.1,27.3,64.8
07202070,2025/09/07,12,0,0.001,0.002,0.003,,0.039,0.07,2.04,2.11,0.011,9,,NW,1.5,31.0,52.6
07202070,2025/09/07,13,0,0,0.001,0.001,,0.039,0.07,2.00,2.07,0.011,7,,N,2.6,31.5,52.0
07202070,2025/09/07,14,0,0,0.001,0.001,,0.036,0.06,2.00,2.06,0.008,4,,NNW,2.2,31.0,53.4
07202070,2025/09/07,15,0,0,0.001,0.001,,0.036,0.06,2.01,2.07,0.012,7,,N,1.1,30.2,56.2
07202070,2025/09/07,16,0,0,0.002,0.002,,0.034,0.07,2.04,2.11,0.008,9,,WNW,1.8,29.2,63.4
07202070,2025/09/07,17,0,0,0.001,0.001,,0.033,0.07,2.03,2.10,0.004,8,,NW,0.6,29.0,63.6
07202070,2025/09/07,18,0,0,0.002,0.002,,0.027,0.08,2.00,2.08,0.021,8,,SSE,1.4,27.2,73.6
07202070,2025/09/07,19,0,0,0.002,0.002,,0.021,0.08,1.98,2.06,0.015,9,,SE,0.6,26.6,77.5
07202070,2025/09/07,20,0,0,0.002,0.002,,0.021,0.09,2.00,2.09,0.013,8,,SSE,1.1,25.8,81.9
07202070,2025/09/07,21,0,0,0.002,0.002,,0.021,0.08,1.97,2.05,0.022,9,,NW,2.6,25.1,83.9
07202070,2025/09/07,22,0,0,0.003,0.003,,0.015,0.08,2.16,2.24,0.014,7,,E,1.1,23.7,96.5
07202070,2025/09/07,23,0,0,0.002,0.002,,0.016,0.08,2.12,2.20,0.026,7,,SSW,0.8,23.6,98.0
07202070,2025/09/07,24,0,0,0.001,0.001,,0.015,0.07,2.09,2.16,0,8,,N,1.0,24.0,97.5
07202070,2025/09/08,01,0,0,0.002,0.002,,0.013,0.09,2.11,2.20,0,8,,CALM,0.1,23.9,98.7
07202070,2025/09/08,02,0,0,0.002,0.002,,0.011,0.08,2.15,2.23,0.008,8,,CALM,0.5,23.4,99.2
07202070,2025/09/08,03,0,0,0.002,0.002,,0.010,0.08,2.17,2.25,0.024,8,,WNW,1.2,23.3,99.2
07202070,2025/09/08,04,0,0,0.002,0.002,,0.009,0.07,2.18,2.25,0.009,8,,SSE,1.0,23.0,99.2
07202070,2025/09/08,05,0,0,0.001,0.001,,0.009,0.07,2.04,2.11,0.014,7,,SW,0.7,22.8,99.2
07202070,2025/09/08,06,0,0,0.001,0.001,,0.008,0.07,2.02,2.09,0.011,6,,CALM,0.3,23.0,99.2
07202070,2025/09/08,07,0,0.001,0.002,0.003,,0.007,0.07,2.04,2.11,0.013,6,,CALM,0.3,23.3,99.2
07202070,2025/09/08,08,0,0.001,0.003,0.004,,0.009,0.09,2.02,2.11,0.020,7,,CALM,0.4,23.6,99.2
07202070,2025/09/08,09,0,0.003,0.006,0.009,,0.011,0.11,2.02,2.13,0.011,7,,NE,1.6,24.2,99.2
07202070,2025/09/08,10,0,0.001,0.003,0.004,,0.032,0.09,1.98,2.07,0.004,3,,NW,0.7,25.1,97.0
07202070,2025/09/08,11,0,0,0.001,0.001,,0.036,0.07,1.95,2.02,0,3,,NNE,1.0,26.0,88.4
07202070,2025/09/08,12,0,0,0.001,0.001,,0.036,0.07,1.96,2.03,0,2,,N,1.7,26.6,85.2
07202070,2025/09/08,13,0,0.001,0.002,0.003,,0.037,0.09,1.95,2.04,0,3,,E,1.1,27.2,82.1
07202070,2025/09/08,14,0,0,0.002,0.002,,0.037,0.07,1.96,2.03,0.005,3,,NNE,1.7,28.2,76.7
07202070,2025/09/08,15,0,0.001,0.001,0.002,,0.037,0.07,1.96,2.03,0.009,4,,NW,0.7,28.7,76.9
07202070,2025/09/08,16,0,0,0.001,0.001,,0.037,0.07,1.96,2.03,0.010,4,,NNE,1.8,28.4,76.5
07202070,2025/09/08,17,0,0,0.001,0.001,,0.036,0.07,1.98,2.05,0.002,5,,NNW,1.8,28.4,76.2
07202070,2025/09/08,18,0,0,0.002,0.002,,0.037,0.08,1.99,2.07,0.007,4,,N,1.1,27.1,80.8
07202070,2025/09/08,19,0,0,0.002,0.002,,0.036,0.08,2.00,2.08,0.012,4,,SE,0.6,25.8,85.4
07202070,2025/09/08,20,0,0,0.002,0.002,,0.026,0.08,1.99,2.07,0.009,7,,SE,1.0,25.4,88.2
07202070,2025/09/08,21,0,0,0.002,0.002,,0.023,0.08,1.99,2.07,0.004,3,,CALM,0.4,25.1,89.9
07202070,2025/09/08,22,0,0,0.001,0.001,,0.020,0.07,1.99,2.06,0.014,4,,SE,0.9,24.8,90.4
07202070,2025/09/08,23,0,0,0.001,0.001,,0.018,0.08,1.98,2.06,0,6,,CALM,0.1,24.5,93.3
07202070,2025/09/08,24,0,0,0.003,0.003,,0.015,0.10,2.05,2.15,0.009,5,,N,0.6,24.0,95.2
07202070,2025/09/09,01,0,0,0.003,0.003,,0.010,0.10,2.25,2.35,0.015,3,,CALM,0.1,23.9,99.2
07202070,2025/09/09,02,0,0,0.002,0.002,,0.009,0.09,2.19,2.28,0.011,4,,CALM,0.3,23.6,99.2
07202070,2025/09/09,03,0,0,0.002,0.002,,0.009,0.11,2.15,2.26,0,4,,CALM,0.3,23.7,99.2
07202070,2025/09/09,04,0,0,0.001,0.001,,0.015,0.09,2.03,2.12,0.001,4,,NW,1.3,23.6,99.2
07202070,2025/09/09,05,0,0,0.003,0.003,,0.007,0.10,2.16,2.26,0,4,,NW,0.6,23.2,99.2
07202070,2025/09/09,06,0,0,0.002,0.002,,0.007,0.08,2.17,2.25,0.008,5,,CALM,0.4,23.3,99.2
07202070,2025/09/09,07,0,0.001,0.003,0.004,,0.008,0.09,2.14,2.23,0.015,4,,CALM,0.1,23.3,99.2
07202070,2025/09/09,08,0,0.001,0.002,0.003,,0.014,0.09,2.09,2.18,0.009,5,,CALM,0.4,25.4,99.2
07202070,2025/09/09,09,0,0.001,0.003,0.004,,0.020,0.08,2.04,2.12,0,7,,NW,1.7,26.6,85.0
07202070,2025/09/09,10,0,0.001,0.002,0.003,,0.029,0.08,2.04,2.12,0,6,,S,0.7,27.1,78.5
07202070,2025/09/09,11,0,0.001,0.002,0.003,,0.038,0.08,2.03,2.11,0,7,,WNW,1.1,29.8,68.3
07202070,2025/09/09,12,0,0,0.001,0.001,,0.042,0.07,2.01,2.08,0,5,,WNW,1.6,31.1,61.8
07202070,2025/09/09,13,0,0,0.001,0.001,,0.043,0.07,2.01,2.08,0.003,7,,NNW,1.1,32.1,59.2
07202070,2025/09/09,14,0,0,0.001,0.001,,0.043,0.07,2.00,2.07,0.006,7,,NNW,1.6,31.6,58.9
07202070,2025/09/09,15,0,0,0.001,0.001,,0.042,0.07,2.00,2.07,0.013,8,,NW,2.2,32.3,59.9
07202070,2025/09/09,16,0,0,0.001,0.001,,0.038,0.07,2.00,2.07,0.005,7,,WNW,3.3,30.7,64.8
07202070,2025/09/09,17,0,0,0.001,0.001,,0.040,0.08,2.02,2.10,0.024,10,,WNW,2.3,28.5,73.2
07202070,2025/09/09,18,0,0,0.002,0.002,,0.041,0.08,2.03,2.11,0.012,8,,N,0.6,28.0,73.5
07202070,2025/09/09,19,0,0,0.002,0.002,,0.042,0.08,2.02,2.10,0.016,8,,NW,1.2,28.0,71.5
