測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12219200,2025/09/03,24,0,0,0.004,0.004,0.1,0.011,0.02,1.88,1.90,0.007,2,,E,1.1,27.3,93.0
12219200,2025/09/04,01,0,0,0.004,0.004,0.1,0.009,0.03,1.90,1.93,0.009,2,,ESE,0.9,27.0,94.0
12219200,2025/09/04,02,0,0,0.004,0.004,0.1,0.008,0.03,1.90,1.93,0.007,2,,SE,1.1,26.7,95.0
12219200,2025/09/04,03,0,0,0.004,0.004,0.1,0.007,0.04,1.90,1.94,0.009,2,,ENE,0.6,26.3,97.0
12219200,2025/09/04,04,0,0,0.005,0.005,0.1,0.005,0.04,1.95,1.99,0.007,3,,SSE,0.7,26.4,97.0
12219200,2025/09/04,05,0,0,0.007,0.007,0.1,0.003,0.04,1.97,2.01,0.008,4,,E,0.9,26.3,97.0
12219200,2025/09/04,06,0.001,0.001,0.007,0.008,0.2,0.002,0.06,2.04,2.10,0.015,6,,E,1.2,26.5,97.0
12219200,2025/09/04,07,0,0.001,0.008,0.009,0.2,0.008,0.06,2.09,2.15,0.021,10,,NE,2.8,26.6,97.0
12219200,2025/09/04,08,0,0,0.007,0.007,0.2,0.026,0.05,1.99,2.04,0.009,7,,NE,2.9,26.4,93.0
12219200,2025/09/04,09,0.001,0.001,0.007,0.008,0.2,0.026,0.03,1.99,2.02,0.020,8,,ENE,1.8,26.2,98.0
12219200,2025/09/04,10,0.001,0.001,0.007,0.008,0.2,0.024,0.05,1.99,2.04,0.028,9,,ENE,1.6,26.9,98.0
12219200,2025/09/04,11,0,0.001,0.006,0.007,0.2,0.028,0.04,1.97,2.01,0.015,10,,SE,0.9,27.5,96.0
12219200,2025/09/04,12,0,0.001,0.006,0.007,0.2,0.030,0.04,1.95,1.99,0.014,9,,SW,1.9,28.4,89.0
12219200,2025/09/04,13,0.001,0.001,0.011,0.012,0.3,0.036,0.07,1.98,2.05,0.022,11,,WNW,3.1,28.7,89.0
12219200,2025/09/04,14,0.005,0.001,0.013,0.014,0.2,0.042,0.09,1.98,2.07,0.024,11,,NW,2.7,28.3,94.0
12219200,2025/09/04,15,0.001,0.001,0.014,0.015,0.2,0.043,0.10,2.01,2.11,0.009,10,,NW,3.3,28.0,89.0
12219200,2025/09/04,16,0.001,0.001,0.014,0.015,0.4,0.046,0.09,2.00,2.09,0.024,12,,NW,1.2,28.5,91.0
12219200,2025/09/04,17,0.001,0.001,0.012,0.013,0.3,0.041,0.11,2.03,2.14,0.017,10,,E,0.7,27.7,94.0
12219200,2025/09/04,18,0,0,0.009,0.009,0.2,0.034,0.07,1.97,2.04,0.018,7,,ESE,1.2,26.8,98.0
12219200,2025/09/04,19,0,0,0.009,0.009,0.2,0.027,0.08,1.97,2.05,0.014,8,,ESE,1.0,26.7,98.0
12219200,2025/09/04,20,0,0,0.009,0.009,0.2,0.015,0.08,1.99,2.07,0.016,7,,E,0.4,26.5,99.0
12219200,2025/09/04,21,0,0,0.009,0.009,0.2,0.013,0.08,2.01,2.09,0.015,8,,S,2.0,26.2,99.0
12219200,2025/09/04,22,0,0,0.011,0.011,0.3,0.016,0.10,2.04,2.14,0.024,11,,SSW,2.2,26.0,99.0
12219200,2025/09/04,23,0,0,0.009,0.009,0.2,0.018,0.08,1.98,2.06,0.017,10,,SSW,1.7,25.7,98.0
12219200,2025/09/04,24,0,0,0.008,0.008,0.2,0.012,0.05,1.93,1.98,0.012,7,,SSW,2.1,25.6,98.0
12219200,2025/09/05,01,0,0,0.007,0.007,0.2,0.010,0.04,1.92,1.96,0.016,8,,SSE,1.9,25.3,98.0
12219200,2025/09/05,02,0,0,0.006,0.006,0.2,0.010,0.05,1.91,1.96,0.014,8,,S,2.1,25.3,98.0
12219200,2025/09/05,03,0,0,0.006,0.006,0.2,0.007,0.04,1.91,1.95,0.013,6,,SSW,1.8,25.3,99.0
12219200,2025/09/05,04,0,0,0.006,0.006,0.2,0.006,0.04,1.92,1.96,0.002,5,,SW,2.7,24.3,99.0
12219200,2025/09/05,05,0,0,0.005,0.005,0.1,0.008,0.03,1.89,1.92,0.010,1,,SE,0.5,24.6,100.0
12219200,2025/09/05,06,0,0.001,0.006,0.007,0.1,0.004,0.04,1.89,1.93,0.008,1,,E,0.4,24.9,100.0
12219200,2025/09/05,07,0,0.003,0.007,0.010,0.2,0.001,0.05,2.01,2.06,0.005,1,,E,0.8,25.0,100.0
12219200,2025/09/05,08,0,0.004,0.008,0.012,0.2,0.002,0.05,2.00,2.05,0.008,4,,SSE,0.8,25.0,100.0
12219200,2025/09/05,09,0,0.003,0.008,0.011,0.2,0.003,0.07,1.96,2.03,0.003,4,,SE,0.4,25.0,100.0
12219200,2025/09/05,10,0,0.004,0.007,0.011,0.2,0.003,0.07,1.97,2.04,0.006,2,,CALM,0.1,25.3,100.0
12219200,2025/09/05,11,0,0.001,0.005,0.006,0.1,0.006,0.05,1.92,1.97,0.001,-1,,S,3.2,24.9,100.0
12219200,2025/09/05,12,0,0,0.004,0.004,0.1,0.009,0.03,1.88,1.91,0.002,0,,SSW,3.1,25.2,100.0
12219200,2025/09/05,13,0,0.001,0.004,0.005,0.1,0.008,0.03,1.88,1.91,0.004,1,,SSW,2.9,25.4,100.0
12219200,2025/09/05,14,0,0,0.004,0.004,0.1,0.008,0.03,1.88,1.91,0.008,1,,SSW,2.7,25.5,100.0
12219200,2025/09/05,15,0,0,0.004,0.004,0.1,0.008,0.03,1.87,1.90,0.004,3,,SW,2.2,25.1,100.0
12219200,2025/09/05,16,0,0.001,0.008,0.009,0.2,0.008,0.03,1.96,1.99,0.005,1,,NE,3.2,24.7,100.0
12219200,2025/09/05,17,0,0.001,0.009,0.010,0.2,0.008,0.04,1.94,1.98,0.003,0,,NNE,4.1,24.4,100.0
12219200,2025/09/05,18,0,0.002,0.011,0.013,0.2,0.006,0.06,1.94,2.00,0.006,2,,N,5.5,24.6,100.0
12219200,2025/09/05,19,0.001,0.001,0.013,0.014,0.4,0.005,0.09,2.06,2.15,0.002,3,,N,4.3,23.7,99.0
12219200,2025/09/05,20,0.001,0.001,0.011,0.012,0.3,0.010,0.20,2.00,2.20,0.003,1,,NNW,5.3,24.1,97.0
12219200,2025/09/05,21,0.001,0,0.009,0.009,0.2,0.009,0.08,1.94,2.02,0.010,3,,NNW,3.1,24.9,98.0
12219200,2025/09/05,22,0.001,0,0.009,0.009,0.2,0.008,0.07,1.95,2.02,0.004,4,,NW,2.1,24.8,97.0
12219200,2025/09/05,23,0.001,0,0.009,0.009,0.2,0.007,0.08,1.98,2.06,0.005,1,,NE,1.0,24.7,98.0
12219200,2025/09/05,24,0.001,0,0.009,0.009,0.2,0.002,0.12,2.21,2.33,0.008,5,,W,0.7,23.8,99.0
12219200,2025/09/06,01,0.001,0.001,0.011,0.012,0.3,0.001,0.14,2.16,2.30,0.006,5,,NNE,1.7,23.9,98.0
12219200,2025/09/06,02,0.001,0.001,0.010,0.011,0.2,0.003,0.12,2.05,2.17,0.007,5,,ENE,1.6,23.6,98.0
12219200,2025/09/06,03,0.001,0.001,0.006,0.007,0.2,0.005,0.08,2.02,2.10,0.007,4,,SSE,1.8,22.8,99.0
12219200,2025/09/06,04,0.001,0.001,0.006,0.007,0.2,0.003,0.08,2.01,2.09,0.006,3,,SSE,1.0,22.4,99.0
12219200,2025/09/06,05,0,0,0.006,0.006,0.2,0.003,0.08,2.01,2.09,0.010,4,,ESE,1.1,22.4,100.0
12219200,2025/09/06,06,0,0.001,0.005,0.006,0.2,0.004,0.07,2.04,2.11,0.011,4,,E,1.9,22.5,100.0
12219200,2025/09/06,07,0.001,0.001,0.005,0.006,0.2,0.012,0.05,2.02,2.07,0.007,3,,ENE,3.9,23.8,97.0
12219200,2025/09/06,08,0.001,0.001,0.005,0.006,0.3,0.023,0.04,1.98,2.02,0.008,5,,ENE,4.4,25.2,89.0
12219200,2025/09/06,09,0.002,0.001,0.005,0.006,0.3,0.030,0.03,1.97,2.00,0.008,5,,E,2.4,27.8,79.0
12219200,2025/09/06,10,0.001,0,0.004,0.004,0.2,0.039,0.03,1.97,2.00,0.003,4,,NNE,1.6,29.0,71.0
12219200,2025/09/06,11,0.001,0,0.003,0.003,0.2,0.045,0.03,1.96,1.99,0.005,5,,ENE,1.4,30.5,63.0
12219200,2025/09/06,12,0.001,0,0.003,0.003,0.2,0.050,0.03,1.97,2.00,0.008,5,,NE,2.2,30.5,59.0
12219200,2025/09/06,13,0.001,0,0.003,0.003,0.2,0.058,0.05,1.98,2.03,0.010,6,,SSE,2.2,30.8,57.0
12219200,2025/09/06,14,0.001,0,0.002,0.002,0.2,0.052,0.05,1.99,2.04,0.012,8,,ESE,3.9,32.1,64.0
12219200,2025/09/06,15,0.001,0,0.002,0.002,0.2,0.050,0.05,2.01,2.06,0.009,7,,ESE,3.7,30.8,65.0
12219200,2025/09/06,16,0.001,0,0.002,0.002,0.2,0.047,0.04,2.01,2.05,0.010,5,,ESE,4.1,27.9,74.0
12219200,2025/09/06,17,0.001,0,0.002,0.002,0.2,0.043,0.03,1.99,2.02,0.007,5,,SE,4.0,27.3,71.0
12219200,2025/09/06,18,0.001,0,0.002,0.002,0.2,0.037,0.03,1.98,2.01,0.009,5,,SE,3.2,26.2,77.0
12219200,2025/09/06,19,0.001,0,0.002,0.002,0.2,0.033,0.04,2.00,2.04,0.011,5,,SSE,2.6,25.9,81.0
12219200,2025/09/06,20,0.001,0,0.002,0.002,0.2,0.031,0.04,2.01,2.05,0.009,7,,SSE,2.1,25.8,83.0
12219200,2025/09/06,21,0.001,0,0.002,0.002,0.2,0.030,0.04,1.99,2.03,0.012,5,,SSW,1.7,25.5,87.0
12219200,2025/09/06,22,0.001,0,0.002,0.002,0.2,0.028,0.04,1.98,2.02,0.011,5,,S,0.8,25.3,90.0
12219200,2025/09/06,23,0.001,0,0.002,0.002,0.2,0.027,0.04,1.98,2.02,0.011,5,,SSE,1.2,25.1,91.0
12219200,2025/09/06,24,0,0,0.002,0.002,0.2,0.024,0.04,1.98,2.02,0.015,4,,SSE,1.3,24.8,93.0
12219200,2025/09/07,01,0.001,0,0.002,0.002,0.2,0.024,0.03,1.98,2.01,0.011,5,,SSE,1.4,24.4,95.0
12219200,2025/09/07,02,0.001,0,0.002,0.002,0.2,0.019,0.04,1.99,2.03,0.013,5,,SSE,2.2,24.1,97.0
12219200,2025/09/07,03,0.001,0,0.002,0.002,0.2,0.021,0.03,1.98,2.01,0.011,6,,SSE,3.0,23.4,97.0
12219200,2025/09/07,04,0.001,0,0.002,0.002,0.2,0.023,0.03,1.99,2.02,0.012,5,,SSE,2.5,23.6,96.0
12219200,2025/09/07,05,0.001,0,0.003,0.003,0.2,0.021,0.03,1.98,2.01,0.010,6,,SSE,2.7,23.0,98.0
12219200,2025/09/07,06,0.001,0,0.002,0.002,0.2,0.020,0.02,2.00,2.02,0.011,6,,S,3.2,23.3,98.0
12219200,2025/09/07,07,0.001,0,0.002,0.002,0.2,0.024,0.02,1.99,2.01,0.012,5,,S,3.3,24.9,94.0
12219200,2025/09/07,08,0.001,0.001,0.002,0.003,0.2,0.029,0.02,1.98,2.00,0.014,3,,SW,3.5,27.4,85.0
12219200,2025/09/07,09,0.001,0,0.001,0.001,0.2,0.037,0.03,1.94,1.97,0.007,5,,SW,4.0,29.6,73.0
12219200,2025/09/07,10,0.001,0,0.001,0.001,0.2,0.039,0.03,1.94,1.97,0.008,5,,SW,3.9,30.6,66.0
12219200,2025/09/07,11,0,0,0.001,0.001,0.2,0.039,0.03,1.93,1.96,0.010,4,,WSW,4.6,31.2,63.0
12219200,2025/09/07,12,0,0,0.002,0.002,0.2,0.039,0.03,1.93,1.96,0.010,5,,WSW,4.5,32.1,60.0
12219200,2025/09/07,13,0.001,0,0.001,0.001,0.2,0.043,0.03,1.94,1.97,0.010,7,,WSW,4.9,31.7,62.0
12219200,2025/09/07,14,0,0,0.002,0.002,0.2,0.044,0.03,1.94,1.97,0.011,8,,SW,4.5,31.9,61.0
12219200,2025/09/07,15,0,0,0.001,0.001,0.2,0.042,0.03,1.94,1.97,0.012,8,,SW,4.3,31.3,65.0
12219200,2025/09/07,16,0,0,0.002,0.002,0.2,0.040,0.03,1.93,1.96,0.009,6,,SW,3.6,31.3,66.0
12219200,2025/09/07,17,0,0,0.001,0.001,0.2,0.037,0.03,1.93,1.96,0.020,7,,S,4.4,30.1,77.0
12219200,2025/09/07,18,0,0,0.002,0.002,0.2,0.032,0.04,1.93,1.97,0.013,6,,S,3.2,28.5,83.0
12219200,2025/09/07,19,0,0,0.002,0.002,0.2,0.029,0.04,1.93,1.97,0.015,4,,S,2.3,27.6,88.0
12219200,2025/09/07,20,0,0,0.003,0.003,0.2,0.027,0.04,1.94,1.98,0.012,4,,SSE,2.1,26.9,91.0
12219200,2025/09/07,21,0,0,0.003,0.003,0.2,0.025,0.03,1.93,1.96,0.011,5,,SSE,1.9,26.3,93.0
12219200,2025/09/07,22,0,0,0.003,0.003,0.2,0.024,0.03,1.92,1.95,0.012,3,,SSE,2.5,25.7,96.0
12219200,2025/09/07,23,0,0,0.003,0.003,0.1,0.021,0.03,1.93,1.96,0.017,7,,SSE,2.2,25.5,97.0
12219200,2025/09/07,24,0,0,0.003,0.003,0.2,0.021,0.03,1.93,1.96,0.017,6,,SSE,2.0,25.3,98.0
12219200,2025/09/08,01,0,0,0.003,0.003,0.2,0.021,0.03,1.92,1.95,0.015,5,,SSE,1.4,25.2,98.0
12219200,2025/09/08,02,-,-,-,-,-,-,-,-,-,0.015,5,,ESE,0.9,24.7,99.0
12219200,2025/09/08,03,0,0,0.003,0.003,0.2,0.010,0.04,1.99,2.03,0.014,5,,ESE,1.3,24.3,99.0
12219200,2025/09/08,04,0,0,0.003,0.003,0.2,0.010,0.04,1.97,2.01,0.017,7,,ESE,1.6,24.0,99.0
12219200,2025/09/08,05,0,0,0.004,0.004,0.2,0.007,0.04,1.96,2.00,0.014,7,,SE,1.5,24.2,99.0
12219200,2025/09/08,06,0,0,0.004,0.004,0.2,0.009,0.05,2.01,2.06,0.017,6,,SSE,1.6,24.7,99.0
12219200,2025/09/08,07,0,0.001,0.004,0.005,0.2,0.020,0.05,1.98,2.03,0.020,9,,S,1.8,26.2,97.0
12219200,2025/09/08,08,0,0.001,0.004,0.005,0.2,0.025,0.04,1.95,1.99,0.022,8,,WSW,1.0,27.3,94.0
12219200,2025/09/08,09,0.004,0.002,0.011,0.013,0.3,0.035,0.09,1.94,2.03,0.022,13,,NW,1.0,30.2,80.0
12219200,2025/09/08,10,0.006,0.002,0.019,0.021,0.5,0.057,0.22,1.97,2.19,0.034,17,,NW,2.2,31.7,76.0
12219200,2025/09/08,11,0.009,0.002,0.022,0.024,0.6,0.078,0.34,2.06,2.40,0.038,22,,W,1.1,32.6,72.0
12219200,2025/09/08,12,0.007,0,0.014,0.014,0.5,0.102,0.30,2.02,2.32,0.031,22,,ESE,1.7,32.9,67.0
12219200,2025/09/08,13,0.003,0,0.007,0.007,0.3,0.082,0.10,1.96,2.06,0.024,16,,NE,1.2,34.7,62.0
12219200,2025/09/08,14,0.001,0,0.007,0.007,0.3,0.065,0.05,1.94,1.99,0.028,15,,NNW,2.1,32.8,73.0
12219200,2025/09/08,15,0.007,0.001,0.023,0.024,0.6,0.111,0.54,2.01,2.55,0.032,-,,WNW,2.8,34.6,64.0
12219200,2025/09/08,16,0.009,0.001,0.021,0.022,0.5,0.098,0.66,1.98,2.64,0.034,-,,NNW,1.3,33.7,69.0
12219200,2025/09/08,17,0.002,0,0.006,0.006,0.2,0.055,0.19,2.03,2.22,0.022,-,,ENE,3.0,32.1,73.0
12219200,2025/09/08,18,0.001,0,0.006,0.006,0.2,0.048,0.06,2.09,2.15,0.029,-,,ESE,1.9,30.8,80.0
12219200,2025/09/08,19,0,0,0.006,0.006,0.2,0.046,0.06,2.06,2.12,0.027,-,,ESE,1.9,29.9,82.0
12219200,2025/09/08,20,0,0,0.007,0.007,0.3,0.050,0.06,2.04,2.10,0.023,-,,W,1.1,29.6,81.0
12219200,2025/09/08,21,0.001,0,0.008,0.008,0.3,0.061,0.06,2.00,2.06,0.031,-,,SW,2.5,28.8,88.0
12219200,2025/09/08,22,0.001,0,0.006,0.006,0.3,0.059,0.06,1.97,2.03,0.030,-,,SSW,1.2,28.1,91.0
12219200,2025/09/08,23,0,0,0.007,0.007,0.3,0.047,0.06,1.97,2.03,0.031,-,,E,0.7,27.6,95.0
12219200,2025/09/08,24,0,0,0.007,0.007,0.3,0.033,0.07,2.03,2.10,0.037,-,,E,1.7,27.4,97.0
12219200,2025/09/09,01,0,0,0.006,0.006,0.3,0.028,0.07,2.02,2.09,0.034,-,,ENE,1.1,27.2,98.0
12219200,2025/09/09,02,0.001,0,0.006,0.006,0.3,0.027,0.06,2.00,2.06,0.039,-,,ESE,1.3,27.1,98.0
12219200,2025/09/09,03,0.001,0,0.006,0.006,0.2,0.026,0.06,1.99,2.05,0.039,-,,ESE,1.5,26.9,98.0
12219200,2025/09/09,04,0.001,0,0.005,0.005,0.2,0.026,0.06,1.99,2.05,0.040,-,,E,0.6,26.8,98.0
12219200,2025/09/09,05,0.001,0,0.007,0.007,0.3,0.025,0.06,2.01,2.07,0.044,-,,E,1.1,26.6,98.0
12219200,2025/09/09,06,0.001,0,0.007,0.007,0.3,0.026,0.05,2.00,2.05,0.046,-,,ENE,1.6,26.5,99.0
12219200,2025/09/09,07,0.001,0,0.007,0.007,0.2,0.029,0.05,1.99,2.04,0.034,-,,E,1.4,27.3,97.0
