測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
37202070,2025/09/03,04,0.004,0.001,0.004,0.005,,,,,,0.021,,,SE,2.5,,
37202070,2025/09/03,05,0.004,0.001,0.005,0.006,,,,,,0.018,,,ESE,1.3,,
37202070,2025/09/03,06,0.004,0.001,0.005,0.006,,,,,,0.018,,,ESE,0.9,,
37202070,2025/09/03,07,0.003,0.001,0.004,0.005,,,,,,0.020,,,ESE,0.8,,
37202070,2025/09/03,08,0.003,0.002,0.004,0.006,,,,,,0.019,,,SE,1.7,,
37202070,2025/09/03,09,0.004,0.001,0.004,0.005,,,,,,0.012,,,N,1.0,,
37202070,2025/09/03,10,0.004,0.002,0.006,0.008,,,,,,0.025,,,WNW,1.5,,
37202070,2025/09/03,11,0.007,0.002,0.006,0.008,,,,,,0.024,,,WNW,2.5,,
37202070,2025/09/03,12,0.008,0.002,0.006,0.008,,,,,,0.031,,,NNW,3.6,,
37202070,2025/09/03,13,0.007,0.001,0.003,0.004,,,,,,0.029,,,NW,2.4,,
37202070,2025/09/03,14,0.006,0.001,0.002,0.003,,,,,,0.024,,,WSW,1.3,,
37202070,2025/09/03,15,0.005,0.001,0.002,0.003,,,,,,0.020,,,N,3.0,,
37202070,2025/09/03,16,0.005,0.001,0.002,0.003,,,,,,0.025,,,NNW,2.4,,
37202070,2025/09/03,17,0.005,0.001,0.002,0.003,,,,,,0.015,,,NNW,2.1,,
37202070,2025/09/03,18,0.005,0.001,0.002,0.003,,,,,,0.032,,,NNW,1.2,,
37202070,2025/09/03,19,0.005,0.001,0.003,0.004,,,,,,0.044,,,N,0.9,,
37202070,2025/09/03,20,0.005,0.001,0.004,0.005,,,,,,0.039,,,NE,1.3,,
37202070,2025/09/03,21,0.004,0.001,0.005,0.006,,,,,,0.030,,,ENE,0.8,,
37202070,2025/09/03,22,0.004,0.001,0.005,0.006,,,,,,0.030,,,NE,1.5,,
37202070,2025/09/03,23,0.004,0.001,0.007,0.008,,,,,,0.027,,,NE,0.9,,
37202070,2025/09/03,24,0.003,0.001,0.007,0.008,,,,,,0.021,,,NNE,0.7,,
37202070,2025/09/04,01,0.003,0.002,0.010,0.012,,,,,,0.020,,,N,0.9,,
37202070,2025/09/04,02,0.003,0.002,0.010,0.012,,,,,,0.010,,,SE,1.6,,
37202070,2025/09/04,03,0.003,0.001,0.004,0.005,,,,,,0.002,,,ESE,1.7,,
37202070,2025/09/04,04,0.003,0.001,0.002,0.003,,,,,,0.005,,,ESE,1.2,,
37202070,2025/09/04,05,0.003,0.001,0.002,0.003,,,,,,0.014,,,SE,0.6,,
37202070,2025/09/04,06,0.003,0.001,0.004,0.005,,,,,,0.010,,,SSE,1.0,,
37202070,2025/09/04,07,0.003,0.001,0.004,0.005,,,,,,0.026,,,SSE,0.6,,
37202070,2025/09/04,08,0.003,0.001,0.004,0.005,,,,,,0.012,,,S,0.5,,
37202070,2025/09/04,09,0.003,0.001,0.003,0.004,,,,,,0.024,,,SE,1.2,,
37202070,2025/09/04,10,0.003,0.001,0.003,0.004,,,,,,0.020,,,WNW,2.0,,
37202070,2025/09/04,11,0.005,0.003,0.005,0.008,,,,,,0.024,,,NW,2.8,,
37202070,2025/09/04,12,0.005,0.004,0.008,0.012,,,,,,0.014,,,NW,2.0,,
37202070,2025/09/04,13,0.004,0.002,0.004,0.006,,,,,,0.018,,,NNW,2.8,,
37202070,2025/09/04,14,0.004,-,-,-,,,,,,0.012,,,NNW,2.1,,
37202070,2025/09/04,15,0.004,0.001,0.004,0.005,,,,,,0.012,,,NNE,0.9,,
37202070,2025/09/04,16,0.003,0.001,0.002,0.003,,,,,,0.006,,,N,1.2,,
37202070,2025/09/04,17,0.003,0.001,0.001,0.002,,,,,,0.005,,,SSE,1.9,,
37202070,2025/09/04,18,0.002,0,0.002,0.002,,,,,,0.001,,,WSW,1.0,,
37202070,2025/09/04,19,0.002,0.001,0.002,0.003,,,,,,0.006,,,WNW,1.5,,
37202070,2025/09/04,20,0.003,0.001,0.002,0.003,,,,,,0.010,,,NW,3.5,,
37202070,2025/09/04,21,0.002,0.001,0.001,0.002,,,,,,0.007,,,NW,2.5,,
37202070,2025/09/04,22,0.002,0.001,0.001,0.002,,,,,,0.001,,,NNW,2.9,,
37202070,2025/09/04,23,0.002,0.001,0.001,0.002,,,,,,0.001,,,WNW,3.0,,
37202070,2025/09/04,24,0.002,0.001,0.001,0.002,,,,,,0.001,,,NNW,2.4,,
37202070,2025/09/05,01,0.002,0.002,0.002,0.004,,,,,,0.004,,,NNW,2.5,,
37202070,2025/09/05,02,0.002,0.002,0.003,0.005,,,,,,0.006,,,NW,3.2,,
37202070,2025/09/05,03,0.002,0.001,0.003,0.004,,,,,,0.001,,,NW,1.2,,
37202070,2025/09/05,04,0.002,0.002,0.005,0.007,,,,,,0.001,,,NNW,2.1,,
37202070,2025/09/05,05,0.003,0.002,0.007,0.009,,,,,,0.013,,,SSE,0.7,,
37202070,2025/09/05,06,0.003,0.002,0.006,0.008,,,,,,0.010,,,NNW,3.7,,
37202070,2025/09/05,07,0.003,0.002,0.004,0.006,,,,,,0.002,,,NNW,4.5,,
37202070,2025/09/05,08,0.005,0.009,0.008,0.017,,,,,,0.006,,,NW,3.9,,
37202070,2025/09/05,09,0.003,0.004,0.004,0.008,,,,,,0.004,,,WNW,1.6,,
37202070,2025/09/05,10,0.003,0.004,0.003,0.007,,,,,,0.010,,,WSW,2.7,,
37202070,2025/09/05,11,0.003,0.002,0.002,0.004,,,,,,0.006,,,WSW,3.5,,
37202070,2025/09/05,12,0.003,0.001,0.002,0.003,,,,,,0.004,,,SSW,2.8,,
37202070,2025/09/05,13,0.003,0.001,0.001,0.002,,,,,,0.005,,,S,2.1,,
37202070,2025/09/05,14,0.003,0.001,0.001,0.002,,,,,,0.005,,,SW,1.9,,
37202070,2025/09/05,15,0.003,0.001,0.002,0.003,,,,,,0.009,,,SW,2.8,,
37202070,2025/09/05,16,0.003,0.001,0.001,0.002,,,,,,0.007,,,SW,2.7,,
37202070,2025/09/05,17,0.003,0.001,0.002,0.003,,,,,,0.016,,,SW,2.1,,
37202070,2025/09/05,18,0.003,0.001,0.002,0.003,,,,,,0.024,,,SW,1.1,,
37202070,2025/09/05,19,0.003,0.001,0.005,0.006,,,,,,0.015,,,NNW,2.6,,
37202070,2025/09/05,20,0.003,0.001,0.005,0.006,,,,,,0.014,,,N,1.5,,
37202070,2025/09/05,21,0.003,0.001,0.005,0.006,,,,,,0.013,,,N,0.9,,
37202070,2025/09/05,22,0.003,0.001,0.004,0.005,,,,,,0.010,,,N,2.3,,
37202070,2025/09/05,23,0.004,0.001,0.007,0.008,,,,,,0.024,,,NE,1.1,,
37202070,2025/09/05,24,0.003,0.001,0.009,0.010,,,,,,0.014,,,NE,1.0,,
37202070,2025/09/06,01,0.003,0.001,0.005,0.006,,,,,,0.014,,,ESE,0.9,,
37202070,2025/09/06,02,0.003,0.002,0.008,0.010,,,,,,0.020,,,SE,1.2,,
37202070,2025/09/06,03,0.003,0.002,0.009,0.011,,,,,,0.006,,,ESE,1.1,,
37202070,2025/09/06,04,0.003,0.002,0.009,0.011,,,,,,0.012,,,SE,1.0,,
37202070,2025/09/06,05,0.003,0.002,0.008,0.010,,,,,,0.021,,,CALM,0.3,,
37202070,2025/09/06,06,0.003,0.003,0.010,0.013,,,,,,0.020,,,SE,0.5,,
37202070,2025/09/06,07,0.003,0.003,0.008,0.011,,,,,,0.029,,,SE,0.5,,
37202070,2025/09/06,08,0.003,0.004,0.005,0.009,,,,,,0.020,,,CALM,0.4,,
37202070,2025/09/06,09,0.004,0.001,0.004,0.005,,,,,,0.010,,,NNW,1.3,,
37202070,2025/09/06,10,0.006,0.001,0.004,0.005,,,,,,0.020,,,NW,2.9,,
37202070,2025/09/06,11,0.008,0.001,0.004,0.005,,,,,,0.018,,,NNW,2.6,,
37202070,2025/09/06,12,0.006,0.001,0.002,0.003,,,,,,0.013,,,WNW,1.8,,
37202070,2025/09/06,13,0.006,0.001,0.004,0.005,,,,,,0.018,,,NW,2.9,,
37202070,2025/09/06,14,0.005,0.002,0.005,0.007,,,,,,0.020,,,NW,2.6,,
37202070,2025/09/06,15,0.004,0.001,0.003,0.004,,,,,,0.029,,,WNW,2.2,,
37202070,2025/09/06,16,0.004,0,0.001,0.001,,,,,,0.016,,,WSW,1.8,,
37202070,2025/09/06,17,0.004,0.001,0.002,0.003,,,,,,0.035,,,WNW,1.5,,
37202070,2025/09/06,18,0.004,0,0.001,0.001,,,,,,0.018,,,S,1.4,,
37202070,2025/09/06,19,0.004,0,0.001,0.001,,,,,,0.015,,,SE,1.0,,
37202070,2025/09/06,20,0.004,0.001,0.002,0.003,,,,,,0.027,,,ESE,0.6,,
37202070,2025/09/06,21,0.004,0,0.002,0.002,,,,,,0.023,,,ESE,1.4,,
37202070,2025/09/06,22,0.004,0.001,0.003,0.004,,,,,,0.034,,,SSE,2.0,,
37202070,2025/09/06,23,0.003,0.001,0.002,0.003,,,,,,0.018,,,SE,2.2,,
37202070,2025/09/06,24,0.003,0.001,0.001,0.002,,,,,,0.018,,,ESE,2.2,,
37202070,2025/09/07,01,0.004,0,0.002,0.002,,,,,,0.020,,,ESE,0.9,,
37202070,2025/09/07,02,0.003,0.001,0.003,0.004,,,,,,0.031,,,SE,1.2,,
37202070,2025/09/07,03,0.003,0.001,0.002,0.003,,,,,,0.006,,,SE,2.0,,
37202070,2025/09/07,04,0.003,0.001,0.002,0.003,,,,,,0.023,,,ESE,1.4,,
37202070,2025/09/07,05,0.003,0.001,0.003,0.004,,,,,,0.020,,,SE,1.4,,
37202070,2025/09/07,06,0.003,0.001,0.003,0.004,,,,,,0.020,,,E,0.7,,
37202070,2025/09/07,07,0.004,0.001,0.003,0.004,,,,,,0.021,,,SE,1.9,,
37202070,2025/09/07,08,0.004,0.001,0.003,0.004,,,,,,0.032,,,ESE,0.9,,
37202070,2025/09/07,09,0.004,0.001,0.004,0.005,,,,,,0.029,,,WNW,2.1,,
37202070,2025/09/07,10,0.004,0.001,0.003,0.004,,,,,,0.029,,,WSW,2.2,,
37202070,2025/09/07,11,0.004,0.001,0.001,0.002,,,,,,0.020,,,WSW,1.9,,
37202070,2025/09/07,12,0.004,0,0.001,0.001,,,,,,0.024,,,SSW,2.1,,
37202070,2025/09/07,13,0.004,0,0.001,0.001,,,,,,0.020,,,WSW,2.7,,
37202070,2025/09/07,14,0.004,0,0.001,0.001,,,,,,0.020,,,W,2.2,,
37202070,2025/09/07,15,0.004,0,0.001,0.001,,,,,,0.009,,,S,2.5,,
37202070,2025/09/07,16,0.004,0,0.001,0.001,,,,,,0.021,,,WSW,2.7,,
37202070,2025/09/07,17,0.004,0,0.001,0.001,,,,,,0.023,,,WSW,2.4,,
37202070,2025/09/07,18,0.004,0.001,0.002,0.003,,,,,,0.010,,,SSW,1.4,,
37202070,2025/09/07,19,0.004,0,0.002,0.002,,,,,,0.020,,,WSW,1.0,,
37202070,2025/09/07,20,0.004,0.001,0.004,0.005,,,,,,0.034,,,W,1.3,,
37202070,2025/09/07,21,0.003,0.001,0.004,0.005,,,,,,0.021,,,WSW,1.4,,
37202070,2025/09/07,22,0.004,0.001,0.004,0.005,,,,,,0.024,,,SE,2.2,,
37202070,2025/09/07,23,0.003,0.001,0.002,0.003,,,,,,0.027,,,ESE,2.2,,
37202070,2025/09/07,24,0.003,0.001,0.002,0.003,,,,,,0.013,,,E,1.1,,
37202070,2025/09/08,01,0.004,0.001,0.003,0.004,,,,,,0.024,,,ESE,0.9,,
37202070,2025/09/08,02,0.004,0.001,0.004,0.005,,,,,,0.026,,,SE,1.4,,
37202070,2025/09/08,03,0.004,0.001,0.008,0.009,,,,,,0.029,,,SE,1.7,,
37202070,2025/09/08,04,0.004,0.001,0.005,0.006,,,,,,0.007,,,SE,2.2,,
37202070,2025/09/08,05,0.003,0.001,0.004,0.005,,,,,,0.016,,,ESE,1.0,,
37202070,2025/09/08,06,0.004,0.001,0.008,0.009,,,,,,0.027,,,ENE,1.1,,
37202070,2025/09/08,07,0.004,0.002,0.008,0.010,,,,,,0.038,,,SE,1.1,,
37202070,2025/09/08,08,0.004,0.002,0.008,0.010,,,,,,0.018,,,WSW,1.0,,
37202070,2025/09/08,09,0.004,0.002,0.007,0.009,,,,,,0.014,,,W,1.6,,
37202070,2025/09/08,10,0.004,0.002,0.004,0.006,,,,,,0.027,,,W,1.3,,
37202070,2025/09/08,11,0.005,0.003,0.008,0.011,,,,,,0.024,,,W,1.4,,
37202070,2025/09/08,12,0.005,0.002,0.004,0.006,,,,,,0.035,,,WNW,1.4,,
37202070,2025/09/08,13,0.004,0.001,0.002,0.003,,,,,,0.027,,,WSW,1.6,,
37202070,2025/09/08,14,0.004,0.001,0.002,0.003,,,,,,0.032,,,W,2.2,,
37202070,2025/09/08,15,0.004,0.001,0.003,0.004,,,,,,0.034,,,WNW,1.5,,
37202070,2025/09/08,16,0.004,0.001,0.002,0.003,,,,,,0.034,,,WSW,2.0,,
37202070,2025/09/08,17,0.004,0,0.001,0.001,,,,,,0.024,,,SW,1.0,,
37202070,2025/09/08,18,0.004,0,0.001,0.001,,,,,,0.018,,,SSW,0.7,,
37202070,2025/09/08,19,0.004,0.001,0.002,0.003,,,,,,0.039,,,W,1.5,,
37202070,2025/09/08,20,0.003,0,0.002,0.002,,,,,,0.015,,,S,0.8,,
37202070,2025/09/08,21,0.004,0.001,0.002,0.003,,,,,,0.016,,,S,0.7,,
37202070,2025/09/08,22,0.004,0.001,0.002,0.003,,,,,,0.024,,,SE,1.2,,
37202070,2025/09/08,23,0.003,0.001,0.003,0.004,,,,,,0.015,,,SE,1.7,,
37202070,2025/09/08,24,0.003,0,0.002,0.002,,,,,,0.024,,,SE,2.5,,
37202070,2025/09/09,01,0.003,0,0.002,0.002,,,,,,0.012,,,SE,2.3,,
37202070,2025/09/09,02,0.003,0.001,0.002,0.003,,,,,,0.012,,,SE,1.8,,
37202070,2025/09/09,03,0.003,0.001,0.002,0.003,,,,,,0.010,,,SE,1.1,,
37202070,2025/09/09,04,0.003,0.001,0.002,0.003,,,,,,0.015,,,SE,1.4,,
37202070,2025/09/09,05,0.003,0.001,0.003,0.004,,,,,,0.021,,,SE,1.9,,
37202070,2025/09/09,06,0.003,0.001,0.003,0.004,,,,,,0.016,,,CALM,0.3,,
37202070,2025/09/09,07,0.003,0.001,0.004,0.005,,,,,,0.029,,,SE,0.8,,
37202070,2025/09/09,08,0.003,0.001,0.005,0.006,,,,,,0.029,,,E,0.6,,
37202070,2025/09/09,09,0.004,0.002,0.006,0.008,,,,,,0.023,,,SE,0.8,,
37202070,2025/09/09,10,0.004,0.001,0.004,0.005,,,,,,0.018,,,NNW,2.3,,
37202070,2025/09/09,11,0.004,0.001,0.004,0.005,,,,,,0.010,,,NW,2.3,,
37202070,2025/09/09,12,0.004,0.001,0.004,0.005,,,,,,0.034,,,W,2.1,,
37202070,2025/09/09,13,0.005,0.001,0.001,0.002,,,,,,0.016,,,W,2.4,,
37202070,2025/09/09,14,0.004,0,0.001,0.001,,,,,,0.004,,,W,2.7,,
37202070,2025/09/09,15,0.004,0,0.001,0.001,,,,,,0.006,,,W,2.3,,
37202070,2025/09/09,16,0.004,0.001,0.002,0.003,,,,,,0.013,,,W,1.7,,
37202070,2025/09/09,17,0.004,0.001,0.002,0.003,,,,,,0.015,,,WNW,2.3,,
37202070,2025/09/09,18,0.004,0.001,0.004,0.005,,,,,,0.018,,,WNW,1.9,,
37202070,2025/09/09,19,0.004,0.001,0.006,0.007,,,,,,0.015,,,NNW,1.1,,
37202070,2025/09/09,20,0.004,0.001,0.009,0.010,,,,,,0.029,,,NNE,0.9,,
37202070,2025/09/09,21,0.004,0.001,0.007,0.008,,,,,,0.013,,,ENE,1.2,,
37202070,2025/09/09,22,0.004,0.001,0.008,0.009,,,,,,0.015,,,ESE,1.4,,
37202070,2025/09/09,23,0.003,0.001,0.005,0.006,,,,,,0.014,,,E,1.2,,
37202070,2025/09/09,24,0.004,0.001,0.004,0.005,,,,,,0.029,,,NE,1.3,,
37202070,2025/09/10,01,0.004,0.001,0.011,0.012,,,,,,0.029,,,SE,1.9,,
37202070,2025/09/10,02,0.003,0.001,0.005,0.006,,,,,,0.015,,,CALM,0.2,,
37202070,2025/09/10,03,0.004,0.001,0.006,0.007,,,,,,0.016,,,SSE,0.5,,
37202070,2025/09/10,04,0.004,0.001,0.007,0.008,,,,,,0.024,,,NE,0.7,,
37202070,2025/09/10,05,0.003,0.001,0.005,0.006,,,,,,0.031,,,SE,0.8,,
37202070,2025/09/10,06,0.003,0.001,0.004,0.005,,,,,,0.018,,,ESE,1.9,,
37202070,2025/09/10,07,0.003,0.001,0.003,0.004,,,,,,0.041,,,SSE,0.6,,
37202070,2025/09/10,08,0.003,0.001,0.003,0.004,,,,,,0.027,,,SSE,0.6,,
37202070,2025/09/10,09,0.003,0.001,0.003,0.004,,,,,,0.025,,,ESE,1.0,,
37202070,2025/09/10,10,0.005,0.001,0.002,0.003,,,,,,0.006,,,S,1.8,,
37202070,2025/09/10,11,0.004,0,0.001,0.001,,,,,,0.006,,,S,2.7,,
37202070,2025/09/10,12,0.004,0.001,0.001,0.002,,,,,,0.009,,,SSW,2.6,,
37202070,2025/09/10,13,0.005,0.002,0.006,0.008,,,,,,0.036,,,N,1.4,,
37202070,2025/09/10,14,0.004,0.001,0.007,0.008,,,,,,0.059,,,WSW,2.3,,
37202070,2025/09/10,15,0.003,0.001,0.003,0.004,,,,,,0.016,,,NW,1.0,,
37202070,2025/09/10,16,0.003,0.001,0.003,0.004,,,,,,0.018,,,NE,1.2,,
37202070,2025/09/10,17,0.003,0.001,0.004,0.005,,,,,,0.015,,,NW,0.7,,
37202070,2025/09/10,18,0.003,0.001,0.005,0.006,,,,,,0.027,,,NNE,1.8,,
37202070,2025/09/10,19,0.003,0.001,0.006,0.007,,,,,,0.023,,,NE,1.0,,
37202070,2025/09/10,20,0.003,0.001,0.006,0.007,,,,,,0.002,,,E,1.4,,
37202070,2025/09/10,21,0.003,0.001,0.006,0.007,,,,,,0.014,,,ESE,0.8,,
37202070,2025/09/10,22,0.003,0.001,0.004,0.005,,,,,,0.007,,,SE,2.2,,
37202070,2025/09/10,23,0.003,0.001,0.003,0.004,,,,,,0.005,,,S,0.5,,
37202070,2025/09/10,24,0.003,0.001,0.002,0.003,,,,,,0.004,,,NE,0.9,,
37202070,2025/09/11,01,0.003,0.001,0.007,0.008,,,,,,0.014,,,NW,0.8,,
37202070,2025/09/11,02,0.003,0.001,0.006,0.007,,,,,,0.020,,,CALM,0.4,,
37202070,2025/09/11,03,0.003,0.001,0.006,0.007,,,,,,0.010,,,SE,1.2,,
37202070,2025/09/11,04,0.004,0.001,0.005,0.006,,,,,,0.014,,,SE,1.0,,
37202070,2025/09/11,05,0.003,0.001,0.004,0.005,,,,,,0.014,,,E,0.6,,
37202070,2025/09/11,06,0.003,0.001,0.004,0.005,,,,,,0.012,,,NE,0.6,,
37202070,2025/09/11,07,0.003,0.001,0.004,0.005,,,,,,0.009,,,ENE,0.5,,
37202070,2025/09/11,08,0.003,0.001,0.004,0.005,,,,,,0.018,,,N,1.1,,
37202070,2025/09/11,09,0.004,0.001,0.004,0.005,,,,,,0.006,,,NNE,1.0,,
37202070,2025/09/11,10,0.005,0.002,0.004,0.006,,,,,,0.004,,,N,1.2,,
37202070,2025/09/11,11,0.006,0.003,0.005,0.008,,,,,,0.006,,,NW,3.3,,
37202070,2025/09/11,12,0.005,0.003,0.005,0.008,,,,,,0.005,,,N,0.9,,
37202070,2025/09/11,13,0.004,0.001,0.002,0.003,,,,,,0.010,,,SE,1.9,,
37202070,2025/09/11,14,0.003,0.001,0.001,0.002,,,,,,0.005,,,N,1.1,,
37202070,2025/09/11,15,0.003,0,0.001,0.001,,,,,,0.007,,,NNW,1.1,,
37202070,2025/09/11,16,0.003,0.001,0.002,0.003,,,,,,0.002,,,SSE,1.0,,
37202070,2025/09/11,17,0.003,0.001,0.002,0.003,,,,,,0.013,,,NNE,0.8,,
37202070,2025/09/11,18,0.003,0.001,0.002,0.003,,,,,,0.014,,,ENE,1.1,,
37202070,2025/09/11,19,0.003,0.001,0.002,0.003,,,,,,0.001,,,E,1.2,,
37202070,2025/09/11,20,0.003,0,0.003,0.003,,,,,,0.013,,,E,1.3,,
37202070,2025/09/11,21,0.003,0.001,0.002,0.003,,,,,,0.009,,,SE,1.2,,
37202070,2025/09/11,22,0.003,0.001,0.002,0.003,,,,,,0.010,,,SE,0.9,,
37202070,2025/09/11,23,0.003,0.001,0.003,0.004,,,,,,0.016,,,E,0.8,,
37202070,2025/09/11,24,0.003,0.001,0.003,0.004,,,,,,0.025,,,ESE,1.6,,
37202070,2025/09/12,01,0.003,0.001,0.004,0.005,,,,,,0.015,,,CALM,0.4,,
37202070,2025/09/12,02,0.003,0.001,0.004,0.005,,,,,,0.018,,,SSE,1.8,,
37202070,2025/09/12,03,0.003,0.001,0.003,0.004,,,,,,0.015,,,SSE,1.2,,
37202070,2025/09/12,04,0.003,0.001,0.004,0.005,,,,,,0.015,,,ENE,0.8,,
37202070,2025/09/12,05,0.003,0.001,0.004,0.005,,,,,,0.024,,,N,0.6,,
37202070,2025/09/12,06,0.003,0.001,0.004,0.005,,,,,,0.023,,,SSE,1.3,,
37202070,2025/09/12,07,0.003,0.001,0.003,0.004,,,,,,0.018,,,S,0.7,,
37202070,2025/09/12,08,0.003,0.003,0.004,0.007,,,,,,0.016,,,CALM,0.3,,
37202070,2025/09/12,09,0.004,0.003,0.005,0.008,,,,,,0.006,,,S,0.5,,
37202070,2025/09/12,10,0.004,0.001,0.004,0.005,,,,,,0.009,,,W,0.8,,
37202070,2025/09/12,11,0.005,0.002,0.005,0.007,,,,,,0.014,,,NNW,1.5,,
37202070,2025/09/12,12,0.004,0.001,0.004,0.005,,,,,,0.006,,,N,1.3,,
37202070,2025/09/12,13,0.004,0.001,0.004,0.005,,,,,,0.016,,,N,2.0,,
37202070,2025/09/12,14,0.004,0.001,0.004,0.005,,,,,,0.013,,,N,1.3,,
37202070,2025/09/12,15,0.004,0.001,0.005,0.006,,,,,,0.013,,,NNW,2.2,,
