測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
21213020,2025/09/02,20,0,0.001,0.005,0.006,,0.019,,,,0.012,4,,ESE,1.8,,
21213020,2025/09/02,21,0,0.001,0.006,0.007,,0.014,,,,0.024,3,,ESE,1.1,,
21213020,2025/09/02,22,0.001,0,0.005,0.005,,0.011,,,,0.014,2,,ESE,1.0,,
21213020,2025/09/02,23,0,0,0.003,0.003,,0.011,,,,0.011,3,,E,0.9,,
21213020,2025/09/02,24,0,0,0.002,0.002,,0.011,,,,0.003,1,,NNE,0.9,,
21213020,2025/09/03,01,0.001,0,0.004,0.004,,0.009,,,,0.006,4,,ENE,0.6,,
21213020,2025/09/03,02,0.001,0,0.004,0.004,,0.008,,,,0.004,4,,NNE,0.5,,
21213020,2025/09/03,03,0,0,0.004,0.004,,0.008,,,,0.006,6,,NE,1.0,,
21213020,2025/09/03,04,0,0,0.005,0.005,,0.006,,,,0.008,6,,ENE,0.4,,
21213020,2025/09/03,05,0,0.001,0.005,0.006,,0.006,,,,0.007,6,,NE,0.5,,
21213020,2025/09/03,06,0,0.001,0.005,0.006,,0.005,,,,0.012,6,,NNW,1.4,,
21213020,2025/09/03,07,0,0.003,0.004,0.007,,0.006,,,,0.013,7,,ENE,0.7,,
21213020,2025/09/03,08,0,0.002,0.003,0.005,,0.012,,,,0.011,8,,N,2.2,,
21213020,2025/09/03,09,0,0.002,0.003,0.005,,0.019,,,,0.001,7,,W,1.0,,
21213020,2025/09/03,10,0,0.001,0.002,0.003,,0.035,,,,0.006,7,,NNW,1.0,,
21213020,2025/09/03,11,0,0.001,0.002,0.003,,0.043,,,,0.013,10,,S,2.3,,
21213020,2025/09/03,12,0,0.001,0.003,0.004,,0.048,,,,0.010,8,,S,2.0,,
21213020,2025/09/03,13,0,0.001,0.003,0.004,,0.049,,,,0.008,7,,SSW,2.3,,
21213020,2025/09/03,14,0.001,0,0.003,0.003,,0.050,,,,0.013,11,,SSW,1.8,,
21213020,2025/09/03,15,0.001,0.001,0.004,0.005,,0.049,,,,0.013,12,,S,2.0,,
21213020,2025/09/03,16,0.001,0,0.004,0.004,,0.044,,,,0.012,10,,WSW,2.4,,
21213020,2025/09/03,17,0.001,0,0.006,0.006,,0.069,,,,0.023,14,,S,2.7,,
21213020,2025/09/03,18,0.001,0,0.005,0.005,,0.052,,,,0.019,12,,S,3.1,,
21213020,2025/09/03,19,0.001,0,0.006,0.006,,0.041,,,,0.015,12,,SE,1.9,,
21213020,2025/09/03,20,0.001,0.001,0.007,0.008,,0.020,,,,0.024,5,,ESE,1.5,,
21213020,2025/09/03,21,0.001,0.001,0.008,0.009,,0.012,,,,0.010,4,,ESE,1.5,,
21213020,2025/09/03,22,0.001,0,0.005,0.005,,0.013,,,,0.006,1,,ESE,1.2,,
21213020,2025/09/03,23,0.001,0,0.004,0.004,,0.012,,,,0.006,2,,SE,1.6,,
21213020,2025/09/03,24,0.001,0,0.004,0.004,,0.012,,,,0.003,1,,SE,1.9,,
21213020,2025/09/04,01,0.001,0,0.004,0.004,,0.011,,,,0.003,4,,ESE,1.7,,
21213020,2025/09/04,02,0,0,0.003,0.003,,0.009,,,,0.009,1,,ENE,0.3,,
21213020,2025/09/04,03,0,0,0.003,0.003,,0.007,,,,0.003,1,,ENE,0.6,,
21213020,2025/09/04,04,0,0,0.003,0.003,,0.006,,,,0.004,3,,E,0.6,,
21213020,2025/09/04,05,0,0,0.003,0.003,,0.006,,,,0.005,3,,ENE,0.7,,
21213020,2025/09/04,06,0,0.001,0.004,0.005,,0.005,,,,0.010,6,,ENE,0.4,,
21213020,2025/09/04,07,0,0.002,0.004,0.006,,0.006,,,,0.008,4,,NNE,0.3,,
21213020,2025/09/04,08,0.001,0.002,0.003,0.005,,0.010,,,,0.008,6,,ESE,1.1,,
21213020,2025/09/04,09,0.002,0.003,0.004,0.007,,0.013,,,,0.012,7,,ENE,1.5,,
21213020,2025/09/04,10,0.001,0.002,0.004,0.006,,0.014,,,,0.005,4,,ESE,1.5,,
21213020,2025/09/04,11,0.001,0.002,0.004,0.006,,0.018,,,,0.005,5,,SE,1.6,,
21213020,2025/09/04,12,0.001,0.002,0.005,0.007,,0.025,,,,0.012,6,,SSE,1.4,,
21213020,2025/09/04,13,0.001,0.001,0.005,0.006,,0.030,,,,0.004,4,,S,2.1,,
21213020,2025/09/04,14,0.001,0.002,0.006,0.008,,0.030,,,,0.011,5,,S,3.1,,
21213020,2025/09/04,15,0.001,0.002,0.007,0.009,,0.022,,,,0.005,5,,S,4.6,,
21213020,2025/09/04,16,0.001,0.002,0.007,0.009,,0.018,,,,0.013,5,,S,4.6,,
21213020,2025/09/04,17,0.001,0.002,0.008,0.010,,0.015,,,,0.003,3,,SE,1.0,,
21213020,2025/09/04,18,0.001,0.001,0.006,0.007,,0.013,,,,0.009,2,,NNW,2.1,,
21213020,2025/09/04,19,0,0.001,0.005,0.006,,0.010,,,,0.020,5,,ENE,0.8,,
21213020,2025/09/04,20,0,0.001,0.005,0.006,,0.006,,,,0.010,4,,NNE,0.7,,
21213020,2025/09/04,21,0,0.001,0.005,0.006,,0.004,,,,0.006,2,,NE,0.7,,
21213020,2025/09/04,22,0,0.001,0.005,0.006,,0.003,,,,0.007,4,,NE,0.6,,
21213020,2025/09/04,23,0,0.001,0.004,0.005,,0.004,,,,0.006,3,,NE,0.6,,
21213020,2025/09/04,24,0,0.001,0.004,0.005,,0.003,,,,0.005,2,,N,0.6,,
21213020,2025/09/05,01,0,0.001,0.004,0.005,,0.003,,,,0.002,3,,NE,2.3,,
21213020,2025/09/05,02,0,0,0.002,0.002,,0.004,,,,0.003,1,,E,1.1,,
21213020,2025/09/05,03,0,0,0.002,0.002,,0.004,,,,0.001,0,,ENE,1.2,,
21213020,2025/09/05,04,0,0,0.003,0.003,,0.004,,,,0.002,3,,NE,1.5,,
21213020,2025/09/05,05,0,0,0.001,0.001,,0.005,,,,0.001,1,,NE,1.6,,
21213020,2025/09/05,06,0,0,0.001,0.001,,0.005,,,,0.002,2,,NE,1.2,,
21213020,2025/09/05,07,0,0.001,0.002,0.003,,0.005,,,,0.003,2,,N,3.9,,
21213020,2025/09/05,08,0,0.001,0.001,0.002,,0.006,,,,0.002,-1,,N,1.1,,
21213020,2025/09/05,09,0,0.001,0.001,0.002,,0.007,,,,0,0,,NE,1.9,,
21213020,2025/09/05,10,0,0.001,0.001,0.002,,0.007,,,,0.006,1,,NE,3.5,,
21213020,2025/09/05,11,0,0.001,0,0.001,,0.007,,,,0.008,1,,NE,3.0,,
21213020,2025/09/05,12,0,0.001,0,0.001,,0.009,,,,0.007,0,,N,5.5,,
21213020,2025/09/05,13,0,0.001,0,0.001,,0.011,,,,-0.005,0,,N,5.7,,
21213020,2025/09/05,14,0,0.001,0,0.001,,0.013,,,,0.001,2,,WNW,1.6,,
21213020,2025/09/05,15,0,0.001,0.001,0.002,,0.014,,,,-0.002,4,,W,2.4,,
21213020,2025/09/05,16,0,0.001,0.001,0.002,,0.015,,,,0.002,2,,W,3.4,,
21213020,2025/09/05,17,0,0.001,0.001,0.002,,0.018,,,,0.006,3,,WNW,3.7,,
21213020,2025/09/05,18,0,0,0.001,0.001,,0.021,,,,-0.001,3,,WNW,4.6,,
21213020,2025/09/05,19,0,0.001,0.001,0.002,,0.020,,,,0.004,4,,WNW,3.6,,
21213020,2025/09/05,20,0,0.001,0.001,0.002,,0.018,,,,0.006,3,,WNW,3.1,,
21213020,2025/09/05,21,0,0,0.001,0.001,,0.016,,,,0.006,2,,NNW,1.5,,
21213020,2025/09/05,22,0,0,0.002,0.002,,0.013,,,,0.006,2,,SSW,0.8,,
21213020,2025/09/05,23,0,0,0.003,0.003,,0.008,,,,0.011,4,,NNE,0.7,,
21213020,2025/09/05,24,0,0,0.003,0.003,,0.009,,,,0.004,2,,ESE,0.8,,
21213020,2025/09/06,01,0,0,0.002,0.002,,0.010,,,,0.002,4,,NNW,0.7,,
21213020,2025/09/06,02,0,0,0.001,0.001,,0.012,,,,0.006,1,,NE,0.8,,
21213020,2025/09/06,03,0,0,0.002,0.002,,0.015,,,,0.005,4,,WNW,1.9,,
21213020,2025/09/06,04,0,0,0.005,0.005,,0.017,,,,0.007,6,,ESE,0.5,,
21213020,2025/09/06,05,0,0,0.005,0.005,,0.015,,,,0.005,7,,NW,2.0,,
21213020,2025/09/06,06,0,0,0.002,0.002,,0.026,,,,0.009,5,,SSW,0.6,,
21213020,2025/09/06,07,0,0,0.001,0.001,,0.026,,,,0.009,8,,NE,1.5,,
21213020,2025/09/06,08,0,0.001,0.001,0.002,,0.021,,,,0.008,5,,N,1.0,,
21213020,2025/09/06,09,0,0.001,0.002,0.003,,0.027,,,,0.005,4,,ENE,1.1,,
21213020,2025/09/06,10,0,0.001,0.001,0.002,,0.035,,,,0.007,6,,NE,1.2,,
21213020,2025/09/06,11,0,0.002,0.002,0.004,,0.040,,,,0.009,4,,NNE,1.3,,
21213020,2025/09/06,12,0,0,0.001,0.001,,0.047,,,,0.006,6,,ESE,1.1,,
21213020,2025/09/06,13,0,0,0.001,0.001,,0.057,,,,0.008,4,,SE,1.3,,
21213020,2025/09/06,14,0,0,0.002,0.002,,0.063,,,,0.006,4,,SE,1.5,,
21213020,2025/09/06,15,0.001,0,0.002,0.002,,0.065,,,,0.008,6,,SSE,1.4,,
21213020,2025/09/06,16,0.001,0,0.002,0.002,,0.069,,,,0.010,7,,SSE,1.9,,
21213020,2025/09/06,17,0.002,0,0.005,0.005,,0.083,,,,0.022,13,,S,2.1,,
21213020,2025/09/06,18,0.001,0,0.005,0.005,,0.064,,,,0.018,10,,S,1.8,,
21213020,2025/09/06,19,0.001,0,0.005,0.005,,0.042,,,,0.036,10,,S,1.8,,
21213020,2025/09/06,20,0.001,0,0.010,0.010,,0.030,,,,0.006,7,,S,1.4,,
21213020,2025/09/06,21,0.001,0,0.007,0.007,,0.034,,,,0.009,6,,SSE,1.1,,
21213020,2025/09/06,22,0.001,0,0.003,0.003,,0.038,,,,0.012,7,,SSE,1.2,,
21213020,2025/09/06,23,0,0,0.003,0.003,,0.033,,,,0.010,5,,E,1.1,,
21213020,2025/09/06,24,0,0,0.002,0.002,,0.032,,,,0.009,6,,E,0.7,,
21213020,2025/09/07,01,0,0,0.002,0.002,,0.033,,,,0.010,4,,ENE,0.4,,
21213020,2025/09/07,02,0,0,0.002,0.002,,0.027,,,,0.010,7,,N,0.4,,
21213020,2025/09/07,03,0,0,0.002,0.002,,0.023,,,,0.009,7,,ENE,0.4,,
21213020,2025/09/07,04,0,0,0.002,0.002,,0.021,,,,0.011,7,,ENE,0.5,,
21213020,2025/09/07,05,0,0,0.004,0.004,,0.018,,,,0.009,7,,CALM,0.2,,
21213020,2025/09/07,06,0.001,0,0.006,0.006,,0.016,,,,0.014,9,,NE,1.0,,
21213020,2025/09/07,07,0.002,0.001,0.007,0.008,,0.016,,,,0.016,10,,ENE,0.7,,
21213020,2025/09/07,08,0.001,0.001,0.003,0.004,,0.021,,,,0.012,7,,NE,1.1,,
21213020,2025/09/07,09,0.001,0.001,0.001,0.002,,0.027,,,,0.014,7,,NE,0.8,,
21213020,2025/09/07,10,0.001,0.001,0.002,0.003,,0.037,,,,0.016,10,,NNE,1.3,,
21213020,2025/09/07,11,0.001,0,0.001,0.001,,0.047,,,,0.014,9,,N,2.1,,
21213020,2025/09/07,12,0.001,0,0.001,0.001,,0.052,,,,0.014,11,,W,1.5,,
21213020,2025/09/07,13,0.001,0,0.001,0.001,,0.054,,,,0.016,11,,NNW,2.3,,
21213020,2025/09/07,14,0.001,0,0.001,0.001,,0.054,,,,0.017,11,,SSW,1.8,,
21213020,2025/09/07,15,0.001,0,0.001,0.001,,0.055,,,,0.021,12,,N,1.7,,
21213020,2025/09/07,16,0.001,0,0.001,0.001,,0.056,,,,0.021,15,,NNW,1.7,,
21213020,2025/09/07,17,0.001,0,0.001,0.001,,0.059,,,,0.019,14,,NW,1.8,,
21213020,2025/09/07,18,0.001,0,0.002,0.002,,0.057,,,,0.019,12,,WNW,1.4,,
21213020,2025/09/07,19,0.001,0.001,0.005,0.006,,0.039,,,,0.031,15,,ENE,0.6,,
21213020,2025/09/07,20,0,0,0.003,0.003,,0.032,,,,0.023,15,,NE,0.7,,
21213020,2025/09/07,21,0,0,0.004,0.004,,0.027,,,,0.018,13,,ENE,0.9,,
21213020,2025/09/07,22,0,0,0.004,0.004,,0.026,,,,0.022,14,,ENE,0.7,,
21213020,2025/09/07,23,0,0,0.004,0.004,,0.023,,,,0.026,15,,ENE,0.6,,
21213020,2025/09/07,24,0,0,0.005,0.005,,0.020,,,,0.020,13,,ENE,0.8,,
21213020,2025/09/08,01,0,0,0.004,0.004,,0.020,,,,0.014,12,,NE,0.6,,
21213020,2025/09/08,02,0,0,0.004,0.004,,0.019,,,,0.020,13,,NE,0.8,,
21213020,2025/09/08,03,0,0,0.004,0.004,,0.016,,,,0.019,14,,NNE,0.6,,
21213020,2025/09/08,04,0,0,0.002,0.002,,0.014,,,,0.014,13,,NNE,2.0,,
21213020,2025/09/08,05,0,0,0.001,0.001,,0.012,,,,0.014,13,,CALM,0,,
21213020,2025/09/08,06,0,0,0.002,0.002,,0.014,,,,0.014,13,,N,0.6,,
21213020,2025/09/08,07,0,0.003,0.003,0.006,,0.010,,,,0.020,13,,N,0.3,,
21213020,2025/09/08,08,0,0.001,0.002,0.003,,0.015,,,,0.018,12,,NNE,1.3,,
21213020,2025/09/08,09,0,0.001,0.002,0.003,,0.027,,,,0.017,14,,ESE,0.7,,
21213020,2025/09/08,10,0,0.001,0.002,0.003,,0.037,,,,0.016,12,,N,2.0,,
21213020,2025/09/08,11,0,0.001,0.002,0.003,,0.041,,,,0.016,11,,WNW,1.4,,
21213020,2025/09/08,12,0,0,0.001,0.001,,0.042,,,,0.014,9,,WNW,2.6,,
21213020,2025/09/08,13,0,0.001,0.002,0.003,,0.040,,,,0.045,7,,N,4.2,,
21213020,2025/09/08,14,0,0,0.001,0.001,,0.039,,,,0.003,3,,NNW,2.7,,
21213020,2025/09/08,15,0,0,0.001,0.001,,0.038,,,,0.008,5,,NNW,2.9,,
21213020,2025/09/08,16,0,0,0.001,0.001,,0.040,,,,0.004,3,,NNW,3.0,,
21213020,2025/09/08,17,0,0,0.001,0.001,,0.039,,,,0.007,7,,WNW,3.5,,
21213020,2025/09/08,18,0,0,0.002,0.002,,0.040,,,,0.015,6,,NW,2.1,,
21213020,2025/09/08,19,0,0,0.003,0.003,,0.035,,,,0.011,8,,NNW,2.1,,
21213020,2025/09/08,20,0,0,0.002,0.002,,0.035,,,,0.009,8,,NW,1.5,,
21213020,2025/09/08,21,0,0,0.003,0.003,,0.031,,,,0.013,5,,WNW,1.6,,
21213020,2025/09/08,22,0,0,0.003,0.003,,0.025,,,,0.016,8,,NE,0.9,,
21213020,2025/09/08,23,0,0,0.002,0.002,,0.023,,,,0.013,8,,ENE,0.5,,
21213020,2025/09/08,24,0,0,0.001,0.001,,0.024,,,,0.010,7,,NNE,1.4,,
21213020,2025/09/09,01,-,-,-,-,,-,,,,0.017,9,,ENE,0.5,,
21213020,2025/09/09,02,0,0,0.003,0.003,,0.012,,,,0.016,8,,ENE,0.8,,
21213020,2025/09/09,03,0,0,0.004,0.004,,0.008,,,,0.015,9,,NNE,0.7,,
21213020,2025/09/09,04,0,0,0.003,0.003,,0.009,,,,0.008,10,,NNE,1.5,,
21213020,2025/09/09,05,0,0,0.003,0.003,,0.008,,,,0.015,11,,NW,0.4,,
21213020,2025/09/09,06,0,0.001,0.004,0.005,,0.007,,,,0.013,10,,NE,0.6,,
21213020,2025/09/09,07,0,0.001,0.003,0.004,,0.009,,,,0.013,11,,N,0.7,,
21213020,2025/09/09,08,0,0.001,0.002,0.003,,0.013,,,,0.012,11,,NNE,2.1,,
21213020,2025/09/09,09,0,0.001,0.002,0.003,,0.020,,,,0.015,11,,NE,1.3,,
21213020,2025/09/09,10,0,0.001,0.002,0.003,,0.031,,,,0.011,8,,NNE,1.3,,
21213020,2025/09/09,11,0,0,0.003,0.003,,0.042,,,,0.014,11,,S,1.1,,
21213020,2025/09/09,12,0,0,0.002,0.002,,0.049,,,,0.014,9,,W,1.6,,
21213020,2025/09/09,13,0,0,0.003,0.003,,0.055,,,,0.017,10,,N,2.6,,
21213020,2025/09/09,14,0,0,0.002,0.002,,0.059,,,,0.018,14,,NNE,1.7,,
21213020,2025/09/09,15,0.001,0,0.003,0.003,,0.065,,,,0.019,14,,WNW,1.3,,
21213020,2025/09/09,16,0.001,0,0.003,0.003,,0.064,,,,0.025,14,,N,1.6,,
21213020,2025/09/09,17,0.001,0,0.005,0.005,,0.058,,,,0.054,17,,NE,1.0,,
21213020,2025/09/09,18,0.001,0,0.005,0.005,,0.065,,,,0.016,15,,W,2.2,,
21213020,2025/09/09,19,0.002,0,0.006,0.006,,0.072,,,,0.026,17,,SSW,1.4,,
21213020,2025/09/09,20,0.001,0,0.009,0.009,,0.053,,,,0.016,15,,SW,0.8,,
21213020,2025/09/09,21,0.001,0.001,0.010,0.011,,0.045,,,,0.025,14,,NNW,0.3,,
21213020,2025/09/09,22,0.001,0,0.009,0.009,,0.032,,,,0.008,14,,ESE,0.6,,
21213020,2025/09/09,23,0.001,0,0.008,0.008,,0.026,,,,0.033,16,,N,0.9,,
21213020,2025/09/09,24,0,0,0.007,0.007,,0.021,,,,0.027,13,,ENE,0.6,,
21213020,2025/09/10,01,0,0,0.007,0.007,,0.018,,,,0.020,15,,NE,0.8,,
21213020,2025/09/10,02,0,0,0.006,0.006,,0.018,,,,0.024,16,,E,0.6,,
21213020,2025/09/10,03,0,0,0.006,0.006,,0.018,,,,0.030,17,,NE,0.4,,
21213020,2025/09/10,04,0,0,0.006,0.006,,0.016,,,,0.021,15,,E,0.6,,
21213020,2025/09/10,05,0,0,0.006,0.006,,0.014,,,,0.022,15,,ENE,0.4,,
21213020,2025/09/10,06,0,0,0.006,0.006,,0.012,,,,0.024,15,,NE,0.6,,
21213020,2025/09/10,07,0,0.001,0.007,0.008,,0.014,,,,0.031,18,,NNE,1.2,,
21213020,2025/09/10,08,0.002,0.002,0.007,0.009,,0.017,,,,0.023,18,,N,2.3,,
21213020,2025/09/10,09,0.004,0.002,0.008,0.010,,0.022,,,,0.029,19,,N,1.6,,
21213020,2025/09/10,10,0.002,0.002,0.007,0.009,,0.034,,,,0.027,18,,W,1.0,,
21213020,2025/09/10,11,0.002,0.001,0.006,0.007,,0.049,,,,0.029,19,,NNW,2.6,,
21213020,2025/09/10,12,0.001,0.001,0.005,0.006,,0.065,,,,0.032,19,,S,1.7,,
21213020,2025/09/10,13,0.001,0,0.007,0.007,,0.073,,,,0.033,22,,SW,1.3,,
21213020,2025/09/10,14,0.001,0,0.005,0.005,,0.051,,,,0.019,13,,SSE,2.5,,
21213020,2025/09/10,15,0.001,0,0.004,0.004,,0.040,,,,0.019,13,,SSE,3.3,,
21213020,2025/09/10,16,0.001,0.001,0.004,0.005,,0.029,,,,0.011,9,,S,3.8,,
21213020,2025/09/10,17,0.001,0,0.004,0.004,,0.022,,,,0.025,7,,SE,2.8,,
21213020,2025/09/10,18,0.001,0.001,0.004,0.005,,0.016,,,,0.009,6,,SSE,2.7,,
21213020,2025/09/10,19,0.001,0.001,0.005,0.006,,0.014,,,,0.011,4,,SE,2.0,,
21213020,2025/09/10,20,0,0,0.004,0.004,,0.014,,,,0.019,2,,S,2.3,,
21213020,2025/09/10,21,0,0,0.004,0.004,,0.015,,,,0.032,6,,NE,1.0,,
21213020,2025/09/10,22,0,0,0.003,0.003,,0.012,,,,0.002,4,,NNE,2.2,,
21213020,2025/09/10,23,0,0,0.003,0.003,,0.009,,,,0.009,3,,NNE,1.1,,
21213020,2025/09/10,24,0,0,0.003,0.003,,0.008,,,,0.003,4,,NE,2.2,,
21213020,2025/09/11,01,0,0,0.002,0.002,,0.010,,,,0.001,3,,NNE,1.8,,
21213020,2025/09/11,02,0,0,0.002,0.002,,0.010,,,,0.001,2,,E,1.0,,
21213020,2025/09/11,03,0,0,0.002,0.002,,0.010,,,,0.004,5,,NNE,1.0,,
21213020,2025/09/11,04,0,0,0.003,0.003,,0.010,,,,0.009,4,,NNE,1.3,,
21213020,2025/09/11,05,0,0,0.003,0.003,,0.012,,,,0.004,4,,ENE,0.4,,
21213020,2025/09/11,06,0,0,0.003,0.003,,0.009,,,,0.003,3,,ESE,0.3,,
21213020,2025/09/11,07,0,0.001,0.005,0.006,,0.007,,,,0.006,5,,NE,0.6,,
21213020,2025/09/11,08,0,0.002,0.005,0.007,,0.007,,,,0.005,2,,NNE,1.3,,
21213020,2025/09/11,09,0,0.004,0.007,0.011,,0.007,,,,0.008,5,,W,0.9,,
21213020,2025/09/11,10,0.001,0.005,0.007,0.012,,0.012,,,,0.016,5,,N,1.7,,
21213020,2025/09/11,11,0.001,0.002,0.004,0.006,,0.018,,,,0.004,4,,SW,0.8,,
21213020,2025/09/11,12,0.002,0.002,0.006,0.008,,0.031,,,,0.005,4,,SSW,1.2,,
21213020,2025/09/11,13,0.001,0.001,0.003,0.004,,0.039,,,,0.008,5,,NE,0.9,,
21213020,2025/09/11,14,0.001,0,0.002,0.002,,0.045,,,,0.008,5,,NE,1.2,,
21213020,2025/09/11,15,0.001,0,0.003,0.003,,0.048,,,,0.010,5,,NNW,2.4,,
21213020,2025/09/11,16,0,0.001,0.002,0.003,,0.044,,,,0.009,4,,NE,0.8,,
21213020,2025/09/11,17,0.001,0,0.004,0.004,,0.044,,,,0.005,7,,WSW,1.4,,
21213020,2025/09/11,18,0.001,0,0.003,0.003,,0.029,,,,0.019,5,,N,2.4,,
21213020,2025/09/11,19,0,0,0.002,0.002,,0.021,,,,0.005,2,,N,2.2,,
21213020,2025/09/11,20,0,0,0.003,0.003,,0.020,,,,0.006,5,,NW,0.8,,
21213020,2025/09/11,21,0,0,0.003,0.003,,0.018,,,,0.010,4,,NE,0.7,,
21213020,2025/09/11,22,0,0,0.003,0.003,,0.016,,,,0.006,4,,NNE,2.2,,
21213020,2025/09/11,23,0,0,0.002,0.002,,0.014,,,,0.006,3,,NNE,2.3,,
21213020,2025/09/11,24,0,0,0.002,0.002,,0.012,,,,0.011,4,,CALM,0.1,,
21213020,2025/09/12,01,0,0,0.003,0.003,,0.010,,,,0.011,7,,N,1.5,,
21213020,2025/09/12,02,0,0,0.003,0.003,,0.008,,,,0.013,6,,N,0.8,,
21213020,2025/09/12,03,0,0,0.003,0.003,,0.007,,,,0.012,6,,N,0.5,,
21213020,2025/09/12,04,0,0,0.003,0.003,,0.007,,,,0.008,5,,NE,1.0,,
21213020,2025/09/12,05,0,0,0.003,0.003,,0.007,,,,0.015,8,,N,0.4,,
21213020,2025/09/12,06,0,0.001,0.004,0.005,,0.005,,,,0.014,7,,NE,0.4,,
21213020,2025/09/12,07,0,0.001,0.006,0.007,,0.003,,,,0.010,7,,ENE,0.5,,
