測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14214020,2025/09/02,03,,0,0.001,0.001,,0.019,,,,0.006,,,WSW,3.0,,
14214020,2025/09/02,04,,0,0.001,0.001,,0.018,,,,0.007,,,WSW,3.2,,
14214020,2025/09/02,05,,0,0.001,0.001,,0.015,,,,0.007,,,SW,2.7,,
14214020,2025/09/02,06,,0,0.002,0.002,,0.013,,,,0.008,,,SW,2.1,,
14214020,2025/09/02,07,,0.001,0.002,0.003,,0.014,,,,0.010,,,WSW,2.4,,
14214020,2025/09/02,08,,0.001,0.002,0.003,,0.017,,,,0.009,,,SSE,3.3,,
14214020,2025/09/02,09,,0.001,0.001,0.002,,0.021,,,,0.012,,,SSW,4.2,,
14214020,2025/09/02,10,,0.001,0.001,0.002,,0.023,,,,0.003,,,S,5.1,,
14214020,2025/09/02,11,,0.001,0,0.001,,0.023,,,,0.006,,,SSW,4.4,,
14214020,2025/09/02,12,,0.001,0,0.001,,0.024,,,,0.011,,,SSW,5.1,,
14214020,2025/09/02,13,,0.001,0.001,0.002,,0.029,,,,0.011,,,SW,4.5,,
14214020,2025/09/02,14,,0.002,0.002,0.004,,0.033,,,,0.012,,,WSW,4.1,,
14214020,2025/09/02,15,,0.001,0.002,0.003,,0.036,,,,0.015,,,SW,4.1,,
14214020,2025/09/02,16,,0.003,0.003,0.006,,0.032,,,,0.014,,,WSW,4.9,,
14214020,2025/09/02,17,,0.003,0.003,0.006,,0.029,,,,0.014,,,WSW,4.4,,
14214020,2025/09/02,18,,0.001,0.001,0.002,,0.026,,,,0.010,,,WSW,6.8,,
14214020,2025/09/02,19,,0.001,0.001,0.002,,0.024,,,,0.010,,,WSW,7.2,,
14214020,2025/09/02,20,,0.001,0.001,0.002,,0.023,,,,0.011,,,WSW,5.9,,
14214020,2025/09/02,21,,0.001,0.001,0.002,,0.022,,,,0.012,,,WSW,4.4,,
14214020,2025/09/02,22,,0.001,0.001,0.002,,0.020,,,,0.009,,,WSW,3.6,,
14214020,2025/09/02,23,,0.001,0.002,0.003,,0.017,,,,0.015,,,NNE,2.9,,
14214020,2025/09/02,24,,0.001,0.007,0.008,,0.015,,,,0.014,,,N,2.6,,
14214020,2025/09/03,01,,0.001,0.005,0.006,,0.022,,,,0.011,,,CALM,0.3,,
14214020,2025/09/03,02,,0,0.005,0.005,,0.018,,,,0.020,,,WSW,2.5,,
14214020,2025/09/03,03,,0.001,0.003,0.004,,0.013,,,,0.018,,,SW,3.1,,
14214020,2025/09/03,04,,0.001,0.002,0.003,,0.016,,,,0.011,,,SSW,2.3,,
14214020,2025/09/03,05,,0.001,0.002,0.003,,0.017,,,,0.009,,,WSW,3.8,,
14214020,2025/09/03,06,,0.001,0.003,0.004,,0.017,,,,0.011,,,WSW,1.9,,
14214020,2025/09/03,07,,0.001,0.004,0.005,,0.015,,,,0.012,,,CALM,0.4,,
14214020,2025/09/03,08,,0.001,0.003,0.004,,0.017,,,,0.014,,,NE,2.2,,
14214020,2025/09/03,09,,0.002,0.004,0.006,,0.024,,,,0.011,,,SE,1.2,,
14214020,2025/09/03,10,,0.002,0.004,0.006,,0.034,,,,0.012,,,SE,1.6,,
14214020,2025/09/03,11,,0.001,0.003,0.004,,0.047,,,,0.020,,,SSE,3.5,,
14214020,2025/09/03,12,,0.001,0.001,0.002,,0.044,,,,0.024,,,S,3.5,,
14214020,2025/09/03,13,,0.001,0.001,0.002,,0.042,,,,0.012,,,SSE,2.6,,
14214020,2025/09/03,14,,0.001,0.002,0.003,,0.043,,,,0.024,,,S,1.9,,
14214020,2025/09/03,15,,0.001,0.001,0.002,,0.045,,,,0.017,,,S,2.7,,
14214020,2025/09/03,16,,0.001,0.002,0.003,,0.043,,,,0.023,,,SW,3.3,,
14214020,2025/09/03,17,,0.001,0.002,0.003,,0.042,,,,0.010,,,WSW,4.2,,
14214020,2025/09/03,18,,0.001,0.002,0.003,,0.044,,,,0.017,,,WSW,3.7,,
14214020,2025/09/03,19,,0.001,0.003,0.004,,0.041,,,,0.020,,,W,1.6,,
14214020,2025/09/03,20,,0.001,0.003,0.004,,0.037,,,,0.015,,,W,1.9,,
14214020,2025/09/03,21,,0.001,0.003,0.004,,0.034,,,,0.019,,,SW,2.0,,
14214020,2025/09/03,22,,0.001,0.003,0.004,,0.030,,,,0.021,,,NNW,0.9,,
14214020,2025/09/03,23,,0.001,0.005,0.006,,0.028,,,,0.019,,,NNE,2.6,,
14214020,2025/09/03,24,,0.001,0.006,0.007,,0.031,,,,0.018,,,NE,4.0,,
14214020,2025/09/04,01,,0.001,0.006,0.007,,0.031,,,,0.020,,,NNE,0.8,,
14214020,2025/09/04,02,,0.001,0.006,0.007,,0.026,,,,0.022,,,CALM,0.3,,
14214020,2025/09/04,03,,0.001,0.007,0.008,,0.022,,,,0.018,,,NNW,0.9,,
14214020,2025/09/04,04,,0.001,0.006,0.007,,0.019,,,,0.023,,,NNW,0.7,,
14214020,2025/09/04,05,,0.001,0.005,0.006,,0.023,,,,0.017,,,N,1.6,,
14214020,2025/09/04,06,,0.001,0.003,0.004,,0.029,,,,0.018,,,NNE,3.1,,
14214020,2025/09/04,07,,0.001,0.003,0.004,,0.030,,,,0.017,,,NNE,2.9,,
14214020,2025/09/04,08,,0.001,0.003,0.004,,0.030,,,,0.017,,,NNE,4.1,,
14214020,2025/09/04,09,,0.002,0.005,0.007,,0.029,,,,0.019,,,N,3.4,,
14214020,2025/09/04,10,,-,-,-,,0.026,,,,0.020,,,N,3.1,,
14214020,2025/09/04,11,,-,-,-,,-,,,,0.016,,,NNE,4.8,,
14214020,2025/09/04,12,,-,-,-,,0.027,,,,0.042,,,NNW,3.2,,
14214020,2025/09/04,13,,-,-,-,,0.025,,,,0.017,,,NE,3.8,,
14214020,2025/09/04,14,,0.002,0.009,0.011,,0.028,,,,0.015,,,NNE,2.5,,
14214020,2025/09/04,15,,0.002,0.012,0.014,,0.028,,,,0.019,,,ENE,1.2,,
14214020,2025/09/04,16,,0.001,0.011,0.012,,0.030,,,,0.013,,,NW,1.2,,
14214020,2025/09/04,17,,0.003,0.014,0.017,,0.018,,,,0.015,,,ESE,0.7,,
14214020,2025/09/04,18,,0.001,0.012,0.013,,0.020,,,,0.022,,,ENE,0.5,,
14214020,2025/09/04,19,,0.001,0.013,0.014,,0.016,,,,0.017,,,N,0.8,,
14214020,2025/09/04,20,,0,0.010,0.010,,0.014,,,,0.013,,,W,0.5,,
14214020,2025/09/04,21,,0,0.008,0.008,,0.009,,,,0.014,,,CALM,0.2,,
14214020,2025/09/04,22,,0.001,0.012,0.013,,0.006,,,,0.018,,,WSW,0.8,,
14214020,2025/09/04,23,,0,0.009,0.009,,0.016,,,,0.015,,,WSW,0.9,,
14214020,2025/09/04,24,,0,0.008,0.008,,0.030,,,,0.024,,,SSE,1.8,,
14214020,2025/09/05,01,,0,0.007,0.007,,0.030,,,,0.024,,,CALM,0.4,,
14214020,2025/09/05,02,,0,0.007,0.007,,0.029,,,,0.024,,,SW,1.7,,
14214020,2025/09/05,03,,0,0.008,0.008,,0.012,,,,0.019,,,WSW,1.0,,
14214020,2025/09/05,04,,0,0.007,0.007,,0.011,,,,0.010,,,WNW,0.9,,
14214020,2025/09/05,05,,0,0.009,0.009,,0.007,,,,0.010,,,CALM,0,,
14214020,2025/09/05,06,,0.001,0.009,0.010,,0.006,,,,0.011,,,NE,0.7,,
14214020,2025/09/05,07,,0.002,0.010,0.012,,0.004,,,,0.011,,,CALM,0.3,,
14214020,2025/09/05,08,,0.002,0.009,0.011,,0.005,,,,0.009,,,S,0.8,,
14214020,2025/09/05,09,,0.002,0.007,0.009,,0.006,,,,0.004,,,SSE,2.1,,
14214020,2025/09/05,10,,0.001,0.002,0.003,,0.011,,,,0.018,,,SSW,3.5,,
14214020,2025/09/05,11,,0.001,0.001,0.002,,0.012,,,,0.018,,,SW,4.9,,
14214020,2025/09/05,12,,0.001,0.001,0.002,,0.012,,,,0.016,,,SW,3.4,,
14214020,2025/09/05,13,,0.002,0.004,0.006,,0.008,,,,0.015,,,NW,1.3,,
14214020,2025/09/05,14,,0.003,0.006,0.009,,0.008,,,,0.002,,,NNE,4.3,,
14214020,2025/09/05,15,,0.001,0.008,0.009,,0.008,,,,0.006,,,NE,7.2,,
14214020,2025/09/05,16,,0.002,0.011,0.013,,0.006,,,,0.006,,,NNW,4.1,,
14214020,2025/09/05,17,,0.002,0.005,0.007,,0.012,,,,0.002,,,NNW,4.1,,
14214020,2025/09/05,18,,0.001,0.003,0.004,,0.014,,,,0.004,,,NNW,2.2,,
14214020,2025/09/05,19,,0,0.003,0.003,,0.013,,,,0.007,,,NNW,1.4,,
14214020,2025/09/05,20,,0,0.005,0.005,,0.007,,,,0.007,,,W,0.9,,
14214020,2025/09/05,21,,0.003,0.007,0.010,,0.003,,,,0.007,,,NNW,1.1,,
14214020,2025/09/05,22,,0.002,0.006,0.008,,0.003,,,,0.009,,,W,0.7,,
14214020,2025/09/05,23,,0.001,0.005,0.006,,0.003,,,,0.010,,,NNW,0.5,,
14214020,2025/09/05,24,,0.005,0.007,0.012,,0.002,,,,0.009,,,NW,0.5,,
14214020,2025/09/06,01,,0.003,0.005,0.008,,0.002,,,,0.010,,,WNW,0.6,,
14214020,2025/09/06,02,,0.002,0.005,0.007,,0.002,,,,0.008,,,NE,0.6,,
14214020,2025/09/06,03,,0.002,0.005,0.007,,0.002,,,,0.010,,,N,1.1,,
14214020,2025/09/06,04,,0.001,0.004,0.005,,0.004,,,,0.012,,,WSW,1.1,,
14214020,2025/09/06,05,,0.006,0.006,0.012,,0.002,,,,0.012,,,CALM,0.4,,
14214020,2025/09/06,06,,0.010,0.006,0.016,,0.002,,,,0.011,,,NNW,1.2,,
14214020,2025/09/06,07,,0.004,0.004,0.008,,0.004,,,,0.012,,,CALM,0.2,,
14214020,2025/09/06,08,,0.002,0.004,0.006,,0.010,,,,0.009,,,ESE,0.5,,
14214020,2025/09/06,09,,0.001,0.004,0.005,,0.026,,,,0.011,,,SE,1.0,,
14214020,2025/09/06,10,,0.001,0.006,0.007,,0.035,,,,0.014,,,SE,1.0,,
14214020,2025/09/06,11,,0.001,0.006,0.007,,0.049,,,,0.011,,,S,2.6,,
14214020,2025/09/06,12,,0,0.005,0.005,,0.065,,,,0.018,,,S,3.2,,
14214020,2025/09/06,13,,0.001,0.004,0.005,,0.074,,,,0.023,,,SSW,3.3,,
14214020,2025/09/06,14,,0,0.004,0.004,,0.078,,,,0.018,,,WSW,3.6,,
14214020,2025/09/06,15,,0,0.003,0.003,,0.076,,,,0.018,,,SW,3.3,,
14214020,2025/09/06,16,,0,0.002,0.002,,0.064,,,,0.016,,,SW,3.7,,
14214020,2025/09/06,17,,0,0.002,0.002,,0.054,,,,0.016,,,SW,3.9,,
14214020,2025/09/06,18,,0,0.002,0.002,,0.047,,,,0.011,,,SW,3.0,,
14214020,2025/09/06,19,,0,0.003,0.003,,0.043,,,,0.011,,,WSW,2.8,,
14214020,2025/09/06,20,,0,0.002,0.002,,0.046,,,,0.012,,,WSW,2.6,,
14214020,2025/09/06,21,,0,0.002,0.002,,0.043,,,,0.010,,,SW,2.4,,
14214020,2025/09/06,22,,0,0.002,0.002,,0.043,,,,0.015,,,SSW,3.4,,
14214020,2025/09/06,23,,0,0.003,0.003,,0.038,,,,0.015,,,SW,3.0,,
14214020,2025/09/06,24,,0,0.002,0.002,,0.038,,,,0.011,,,WSW,1.6,,
14214020,2025/09/07,01,,0,0.003,0.003,,0.029,,,,0.009,,,WSW,2.1,,
14214020,2025/09/07,02,,0,0.004,0.004,,0.026,,,,0.012,,,SW,2.6,,
14214020,2025/09/07,03,,0,0.003,0.003,,0.031,,,,0.012,,,SW,3.1,,
14214020,2025/09/07,04,,,0.002,0.001,,0.032,,,,0.012,,,WSW,1.1,,
14214020,2025/09/07,05,,0,0.005,0.005,,0.020,,,,0.014,,,NNW,1.3,,
14214020,2025/09/07,06,,0,0.004,0.004,,0.018,,,,0.012,,,WNW,0.7,,
14214020,2025/09/07,07,,0,0.003,0.003,,0.020,,,,0.012,,,CALM,0.4,,
14214020,2025/09/07,08,,0,0.003,0.003,,0.027,,,,0.014,,,SE,1.4,,
14214020,2025/09/07,09,,0,0.002,0.002,,0.035,,,,0.011,,,S,3.3,,
14214020,2025/09/07,10,,0,0.001,0.001,,0.040,,,,0.015,,,SSW,4.1,,
14214020,2025/09/07,11,,0,0.001,0.001,,0.042,,,,0.014,,,S,4.2,,
14214020,2025/09/07,12,,0,0.001,0.001,,0.043,,,,0.012,,,SW,5.1,,
14214020,2025/09/07,13,,0,0.001,0.001,,0.045,,,,0.015,,,SSE,5.2,,
14214020,2025/09/07,14,,0,0.001,0.001,,0.044,,,,0.011,,,S,5.5,,
14214020,2025/09/07,15,,0,0.001,0.001,,0.044,,,,0.016,,,SSE,4.9,,
14214020,2025/09/07,16,,0,0.001,0.001,,0.046,,,,0.017,,,SSW,4.1,,
14214020,2025/09/07,17,,0,0.001,0.001,,0.044,,,,0.014,,,SSW,3.6,,
14214020,2025/09/07,18,,0,0.002,0.002,,0.043,,,,0.012,,,S,3.3,,
14214020,2025/09/07,19,,0,0.002,0.002,,0.040,,,,0.019,,,SSW,1.8,,
14214020,2025/09/07,20,,0,0.005,0.005,,0.027,,,,0.018,,,CALM,0.3,,
14214020,2025/09/07,21,,0,0.005,0.005,,0.017,,,,0.015,,,WNW,1.2,,
14214020,2025/09/07,22,,0,0.004,0.004,,0.016,,,,0.016,,,WNW,1.1,,
14214020,2025/09/07,23,,0,0.005,0.005,,0.013,,,,0.016,,,NW,0.5,,
14214020,2025/09/07,24,,0,0.004,0.004,,0.013,,,,0.017,,,NNW,0.8,,
14214020,2025/09/08,01,,0,0.005,0.005,,0.012,,,,0.016,,,WNW,0.9,,
14214020,2025/09/08,02,,0,0.004,0.004,,0.012,,,,0.018,,,NW,0.7,,
14214020,2025/09/08,03,,0,0.005,0.005,,0.011,,,,0.014,,,WNW,0.5,,
14214020,2025/09/08,04,,0,0.005,0.005,,0.011,,,,0.017,,,NW,0.7,,
14214020,2025/09/08,05,,0,0.006,0.006,,0.010,,,,0.018,,,NW,0.7,,
14214020,2025/09/08,06,,0.002,0.010,0.012,,0.008,,,,0.016,,,CALM,0.2,,
14214020,2025/09/08,07,,0.008,0.012,0.020,,0.008,,,,0.018,,,SW,0.9,,
14214020,2025/09/08,08,,0.002,0.006,0.008,,0.018,,,,0.028,,,ESE,1.3,,
14214020,2025/09/08,09,,0.002,0.007,0.009,,0.026,,,,0.020,,,SE,1.0,,
14214020,2025/09/08,10,,0.001,0.006,0.007,,0.042,,,,0.022,,,NNE,2.7,,
14214020,2025/09/08,11,,0.002,0.008,0.010,,0.056,,,,0.023,,,SSE,1.0,,
14214020,2025/09/08,12,,0.001,0.006,0.007,,0.071,,,,0.031,,,S,3.1,,
14214020,2025/09/08,13,,0.001,0.004,0.005,,0.062,,,,0.022,,,S,3.3,,
14214020,2025/09/08,14,,0.001,0.003,0.004,,0.066,,,,0.021,,,S,2.1,,
14214020,2025/09/08,15,,0,0.003,0.003,,0.066,,,,0.019,,,SSE,2.1,,
14214020,2025/09/08,16,,0,0.004,0.004,,0.059,,,,0.020,,,SSE,2.8,,
14214020,2025/09/08,17,,0,0.006,0.006,,0.051,,,,0.019,,,S,2.1,,
14214020,2025/09/08,18,,0,0.004,0.004,,0.046,,,,0.021,,,SSW,1.4,,
14214020,2025/09/08,19,,0,0.007,0.007,,0.040,,,,0.024,,,ESE,0.6,,
14214020,2025/09/08,20,,0,0.008,0.008,,0.045,,,,0.026,,,NNW,0.6,,
14214020,2025/09/08,21,,0,0.011,0.011,,0.036,,,,0.030,,,N,0.8,,
14214020,2025/09/08,22,,0,0.011,0.011,,0.032,,,,0.026,,,CALM,0.4,,
14214020,2025/09/08,23,,0,0.011,0.011,,0.040,,,,0.027,,,NNE,2.2,,
14214020,2025/09/08,24,,0,0.007,0.007,,0.046,,,,0.024,,,NNE,2.0,,
14214020,2025/09/09,01,,0,0.007,0.007,,0.041,,,,0.025,,,NNE,3.2,,
14214020,2025/09/09,02,,0,0.006,0.006,,0.038,,,,0.029,,,N,1.5,,
14214020,2025/09/09,03,,0,0.005,0.005,,0.040,,,,0.033,,,NNE,2.8,,
14214020,2025/09/09,04,,0,0.004,0.004,,0.037,,,,0.032,,,NE,3.5,,
14214020,2025/09/09,05,,0,0.004,0.004,,0.032,,,,0.032,,,N,2.1,,
14214020,2025/09/09,06,,0,0.004,0.004,,0.031,,,,0.031,,,NNE,1.4,,
14214020,2025/09/09,07,,0,0.006,0.006,,0.027,,,,0.032,,,NNE,2.2,,
14214020,2025/09/09,08,,0.001,0.006,0.007,,0.027,,,,0.023,,,NNE,3.7,,
14214020,2025/09/09,09,,0.001,0.004,0.005,,0.032,,,,0.027,,,NE,3.2,,
14214020,2025/09/09,10,,0.002,0.007,0.009,,0.038,,,,0.026,,,WSW,0.8,,
14214020,2025/09/09,11,,0.001,0.006,0.007,,0.051,,,,0.028,,,SSE,3.3,,
14214020,2025/09/09,12,,0,0.004,0.004,,0.067,,,,0.027,,,SSE,3.8,,
14214020,2025/09/09,13,,0,0.003,0.003,,0.076,,,,0.045,,,S,4.7,,
14214020,2025/09/09,14,,0.001,0.003,0.004,,0.073,,,,0.055,,,S,3.7,,
14214020,2025/09/09,15,,0,0.003,0.003,,0.073,,,,0.044,,,SSW,2.7,,
14214020,2025/09/09,16,,0,0.003,0.003,,0.079,,,,0.029,,,SSW,2.9,,
14214020,2025/09/09,17,,0,0.003,0.003,,0.079,,,,0.031,,,SSW,4.3,,
14214020,2025/09/09,18,,0,0.004,0.004,,0.080,,,,0.025,,,SSW,3.2,,
14214020,2025/09/09,19,,0,0.004,0.004,,0.073,,,,0.025,,,SW,2.0,,
14214020,2025/09/09,20,,0,0.004,0.004,,0.064,,,,0.024,,,SW,2.5,,
14214020,2025/09/09,21,,0,0.005,0.005,,0.055,,,,0.022,,,SW,1.9,,
14214020,2025/09/09,22,,0,0.005,0.005,,0.055,,,,0.025,,,WSW,2.1,,
14214020,2025/09/09,23,,0,0.006,0.006,,0.053,,,,0.028,,,SW,1.8,,
14214020,2025/09/09,24,,0,0.005,0.005,,0.050,,,,0.029,,,SW,2.0,,
14214020,2025/09/10,01,,0,0.004,0.004,,0.047,,,,0.028,,,SW,1.3,,
14214020,2025/09/10,02,,0,0.007,0.007,,0.031,,,,0.032,,,CALM,0.4,,
14214020,2025/09/10,03,,0,0.009,0.009,,0.020,,,,0.033,,,W,0.5,,
14214020,2025/09/10,04,,0,0.007,0.007,,0.020,,,,0.033,,,CALM,0.2,,
14214020,2025/09/10,05,,0,0.010,0.010,,0.017,,,,0.034,,,N,0.5,,
14214020,2025/09/10,06,,0.001,0.012,0.013,,0.011,,,,0.036,,,CALM,0.2,,
14214020,2025/09/10,07,,0.001,0.010,0.011,,0.015,,,,0.035,,,N,1.0,,
14214020,2025/09/10,08,,0.001,0.006,0.007,,0.025,,,,0.042,,,NNE,2.9,,
14214020,2025/09/10,09,,0.001,0.007,0.008,,0.035,,,,0.041,,,NNE,1.9,,
14214020,2025/09/10,10,,0.001,0.008,0.009,,0.048,,,,0.042,,,SSE,1.2,,
14214020,2025/09/10,11,,-,-,-,,-,,,,0.022,,,SSW,4.1,,
14214020,2025/09/10,12,,-,-,-,,0.043,,,,0.027,,,SW,3.1,,
14214020,2025/09/10,13,,-,-,-,,0.034,,,,0.023,,,SSW,4.4,,
14214020,2025/09/10,14,,0.001,0.002,0.003,,0.027,,,,0.021,,,SW,4.8,,
14214020,2025/09/10,15,,0.002,0.002,0.004,,0.025,,,,0.015,,,SSE,3.6,,
14214020,2025/09/10,16,,0.002,0.003,0.005,,0.025,,,,0.013,,,S,4.2,,
14214020,2025/09/10,17,,0.001,0.003,0.004,,0.026,,,,0.021,,,SSW,3.2,,
14214020,2025/09/10,18,,0.001,0.003,0.004,,0.024,,,,0.011,,,WSW,1.8,,
14214020,2025/09/10,19,,0.001,0.003,0.004,,0.021,,,,0.013,,,SW,1.9,,
14214020,2025/09/10,20,,0.001,0.004,0.005,,0.017,,,,0.021,,,WSW,1.7,,
14214020,2025/09/10,21,,0.001,0.003,0.004,,0.014,,,,0.014,,,SW,2.5,,
14214020,2025/09/10,22,,0.001,0.002,0.003,,0.014,,,,0.011,,,SW,1.7,,
14214020,2025/09/10,23,,0.001,0.002,0.003,,0.013,,,,0.018,,,WSW,1.3,,
14214020,2025/09/10,24,,0.001,0.003,0.004,,0.012,,,,0.013,,,SW,2.7,,
14214020,2025/09/11,01,,0.001,0.002,0.003,,0.012,,,,0.013,,,WSW,1.9,,
14214020,2025/09/11,02,,0.001,0.002,0.003,,0.011,,,,0.013,,,SW,2.3,,
14214020,2025/09/11,03,,0.001,0.002,0.003,,0.011,,,,0.010,,,SSW,2.1,,
14214020,2025/09/11,04,,0.001,0.003,0.004,,0.014,,,,0.003,,,WSW,2.8,,
14214020,2025/09/11,05,,0.001,0.002,0.003,,0.019,,,,0.004,,,WSW,3.0,,
14214020,2025/09/11,06,,0.001,0.003,0.004,,0.018,,,,0.003,,,SSW,2.3,,
14214020,2025/09/11,07,,0.001,0.004,0.005,,0.014,,,,0.008,,,SW,1.9,,
14214020,2025/09/11,08,,0.002,0.003,0.005,,0.015,,,,0.007,,,WSW,1.7,,
14214020,2025/09/11,09,,0.004,0.003,0.007,,0.014,,,,0.012,,,NNE,3.9,,
14214020,2025/09/11,10,,0.002,0.003,0.005,,0.020,,,,0.005,,,NNE,1.7,,
14214020,2025/09/11,11,,0.002,0.005,0.007,,0.033,,,,0.013,,,NNE,2.9,,
14214020,2025/09/11,12,,0.002,0.006,0.008,,0.044,,,,0.016,,,NNE,3.6,,
14214020,2025/09/11,13,,0.001,0.005,0.006,,0.048,,,,0.015,,,S,2.8,,
14214020,2025/09/11,14,,0.002,0.003,0.005,,0.042,,,,0.007,,,SW,2.3,,
14214020,2025/09/11,15,,0.002,0.004,0.006,,0.040,,,,0.014,,,NE,3.4,,
14214020,2025/09/11,16,,0.001,0.005,0.006,,0.043,,,,0.015,,,NNE,3.8,,
14214020,2025/09/11,17,,0.001,0.007,0.008,,0.041,,,,0.008,,,NNW,2.9,,
14214020,2025/09/11,18,,0.001,0.005,0.006,,0.043,,,,0.008,,,NNW,3.8,,
14214020,2025/09/11,19,,0.001,0.005,0.006,,0.039,,,,0.009,,,NE,1.7,,
14214020,2025/09/11,20,,0.001,0.009,0.010,,0.026,,,,0.010,,,NNW,1.3,,
14214020,2025/09/11,21,,0.001,0.005,0.006,,0.028,,,,0.007,,,NNW,1.5,,
14214020,2025/09/11,22,,0.001,0.005,0.006,,0.026,,,,0.009,,,NNW,1.7,,
14214020,2025/09/11,23,,0.001,0.005,0.006,,0.027,,,,0.014,,,NNE,0.5,,
14214020,2025/09/11,24,,0.001,0.005,0.006,,0.022,,,,0.015,,,NNE,1.7,,
14214020,2025/09/12,01,,0.001,0.005,0.006,,0.030,,,,0.005,,,NNE,0.7,,
14214020,2025/09/12,02,,0.001,0.006,0.007,,0.028,,,,0.011,,,N,1.3,,
14214020,2025/09/12,03,,0.001,0.005,0.006,,0.025,,,,0.009,,,NNW,0.9,,
14214020,2025/09/12,04,,0.001,0.005,0.006,,0.023,,,,0.015,,,NE,2.8,,
14214020,2025/09/12,05,,0.001,0.006,0.007,,0.024,,,,0.012,,,N,1.2,,
14214020,2025/09/12,06,,0.001,0.006,0.007,,0.024,,,,0.010,,,NNW,1.4,,
14214020,2025/09/12,07,,0.001,0.007,0.008,,0.024,,,,0.013,,,N,1.5,,
14214020,2025/09/12,08,,0.002,0.007,0.009,,0.026,,,,0.007,,,NNW,2.6,,
14214020,2025/09/12,09,,0.002,0.008,0.010,,0.030,,,,0.008,,,NNW,2.5,,
14214020,2025/09/12,10,,0.003,0.008,0.011,,0.033,,,,0.009,,,N,2.9,,
14214020,2025/09/12,11,,0.003,0.007,0.010,,0.039,,,,0.005,,,NNE,2.8,,
14214020,2025/09/12,12,,0.002,0.006,0.008,,0.042,,,,0.009,,,NNE,2.8,,
14214020,2025/09/12,13,,0.001,0.006,0.007,,0.044,,,,0.014,,,N,2.7,,
14214020,2025/09/12,14,,0.005,0.008,0.013,,0.044,,,,0.010,,,NNE,3.9,,
14214020,2025/09/12,15,,0.002,0.007,0.009,,0.049,,,,0.017,,,N,3.2,,
14214020,2025/09/12,16,,0.002,0.008,0.010,,0.048,,,,0.014,,,NNE,3.8,,
14214020,2025/09/12,17,,0.001,0.009,0.010,,0.042,,,,0.013,,,N,2.8,,
14214020,2025/09/12,18,,0.001,0.010,0.011,,0.035,,,,0.021,,,E,2.8,,
