測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13203010,2025/09/01,01,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,02,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,03,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,04,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,05,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,06,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,07,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,08,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,09,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,10,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,11,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,12,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,13,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,14,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,15,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,16,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,17,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,18,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,19,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,20,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,21,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,22,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,23,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/01,24,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,01,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,02,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,03,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,04,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,05,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,06,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,07,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,08,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,09,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,10,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,11,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,12,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,13,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,14,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,15,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,16,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,17,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,18,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,19,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,20,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,21,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,22,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,23,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/02,24,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,01,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,02,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,03,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,04,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,05,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,06,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,07,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,08,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,09,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,10,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,11,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,12,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,13,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,14,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,15,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,16,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,17,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,18,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,19,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,20,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,21,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,22,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,23,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/03,24,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/04,01,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/04,02,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/04,03,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/04,04,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/04,05,-,-,-,-,,-,,,,-,-,,-,-,-,-
13203010,2025/09/04,06,-,-,-,-,,-,,,,-,-,,-,-,-,-
