測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08215010,2025/09/03,12,0.001,0,0.002,0.002,,0.028,,,,0.023,14,,SSE,2.3,,
08215010,2025/09/03,13,0.001,0,0.002,0.002,,0.032,,,,0.022,12,,S,2.7,,
08215010,2025/09/03,14,0.001,0,0.002,0.002,,0.033,,,,0.018,11,,S,2.1,,
08215010,2025/09/03,15,0.001,0,0.002,0.002,,0.035,,,,0.015,12,,ESE,2.6,,
08215010,2025/09/03,16,0.001,0,0.001,0.001,,0.035,,,,0.017,14,,ESE,2.4,,
08215010,2025/09/03,17,0,0,0.001,0.001,,0.035,,,,0.018,7,,W,0.9,,
08215010,2025/09/03,18,0,0,0.002,0.002,,0.032,,,,0.017,8,,NW,0.5,,
08215010,2025/09/03,19,0,0,0.003,0.003,,0.022,,,,0.018,10,,NW,0.5,,
08215010,2025/09/03,20,0,0,0.003,0.003,,0.019,,,,0.018,9,,N,1.8,,
08215010,2025/09/03,21,0,0,0.002,0.002,,0.017,,,,0.017,9,,E,1.9,,
08215010,2025/09/03,22,0,0,0.008,0.008,,0.023,,,,0.021,9,,NNW,1.1,,
08215010,2025/09/03,23,0,0,0.006,0.006,,0.013,,,,0.019,8,,NW,0.6,,
08215010,2025/09/03,24,0,0,0.004,0.004,,0.009,,,,0.015,9,,NNW,1.0,,
08215010,2025/09/04,01,0,0,0.005,0.005,,0.009,,,,0.018,10,,N,0.8,,
08215010,2025/09/04,02,-,0,0.004,0.004,,0.011,,,,0.015,8,,N,1.9,,
08215010,2025/09/04,03,0.001,0,0.007,0.007,,0.018,,,,0.017,7,,N,1.6,,
08215010,2025/09/04,04,0.001,0.001,0.006,0.007,,0.014,,,,0.019,7,,N,1.3,,
08215010,2025/09/04,05,0,0,0.004,0.004,,0.014,,,,0.016,5,,N,1.7,,
08215010,2025/09/04,06,0.001,0,0.007,0.007,,0.017,,,,0.013,5,,NNE,3.3,,
08215010,2025/09/04,07,0.002,0,0.007,0.007,,0.025,,,,0.011,6,,NNE,3.1,,
08215010,2025/09/04,08,0.002,0.001,0.006,0.007,,0.027,,,,0.012,6,,NE,3.2,,
08215010,2025/09/04,09,0.003,0.001,0.007,0.008,,0.027,,,,0.013,9,,NNE,4.2,,
08215010,2025/09/04,10,0.002,0.001,0.007,0.008,,0.028,,,,0.012,8,,NNE,4.4,,
08215010,2025/09/04,11,0.002,0.001,0.007,0.008,,0.030,,,,0.014,6,,ENE,4.1,,
08215010,2025/09/04,12,0.001,0,0.004,0.004,,0.035,,,,0.014,5,,NE,4.9,,
08215010,2025/09/04,13,0.001,0,0.002,0.002,,0.037,,,,0.013,7,,NE,4.3,,
08215010,2025/09/04,14,0.001,0,0.003,0.003,,0.035,,,,0.012,7,,NE,4.7,,
08215010,2025/09/04,15,0,0,0.006,0.006,,0.027,,,,0.012,7,,NE,1.3,,
08215010,2025/09/04,16,0,0.001,0.004,0.005,,0.023,,,,0.012,4,,NE,1.8,,
08215010,2025/09/04,17,0,0.001,0.006,0.007,,0.021,,,,0.013,5,,NE,2.8,,
08215010,2025/09/04,18,0,0,0.006,0.006,,0.021,,,,0.013,6,,NE,3.1,,
08215010,2025/09/04,19,0.001,0,0.005,0.005,,0.018,,,,0.012,4,,N,1.5,,
08215010,2025/09/04,20,0.001,0,0.003,0.003,,0.018,,,,0.011,4,,NNE,1.8,,
08215010,2025/09/04,21,0,0,0.003,0.003,,0.012,,,,0.016,4,,NE,1.8,,
08215010,2025/09/04,22,0,0.001,0.004,0.005,,0.011,,,,0.014,4,,CALM,0.4,,
08215010,2025/09/04,23,0,0.001,0.004,0.005,,0.007,,,,0.012,4,,NE,2.3,,
08215010,2025/09/04,24,0,0.001,0.007,0.008,,0.007,,,,0.013,5,,W,0.9,,
08215010,2025/09/05,01,0.001,0.001,0.008,0.009,,0.003,,,,0.012,4,,W,0.6,,
08215010,2025/09/05,02,0,0.002,0.009,0.011,,0.003,,,,0.010,3,,NNW,0.5,,
08215010,2025/09/05,03,0.001,0.003,0.006,0.009,,0,,,,0.014,4,,W,0.5,,
08215010,2025/09/05,04,0,0.003,0.004,0.007,,0,,,,0.018,5,,SW,1.0,,
08215010,2025/09/05,05,0,0.004,0.004,0.008,,0,,,,0.015,5,,CALM,0.1,,
08215010,2025/09/05,06,0,0.005,0.003,0.008,,0,,,,0.013,3,,CALM,0.3,,
08215010,2025/09/05,07,0,0.006,0.002,0.008,,0,,,,0.015,4,,CALM,0.1,,
08215010,2025/09/05,08,0,0.005,0.004,0.009,,0.001,,,,0.015,5,,SSW,2.0,,
08215010,2025/09/05,09,0,0.003,0.005,0.008,,0.009,,,,0.018,5,,SSE,1.3,,
08215010,2025/09/05,10,0,0.002,0.005,0.007,,0.008,,,,0.016,5,,S,0.7,,
08215010,2025/09/05,11,0,0.002,0.004,0.006,,0.008,,,,0.015,5,,S,1.9,,
08215010,2025/09/05,12,0,0.002,0.004,0.006,,0.009,,,,0.015,3,,SSW,2.2,,
08215010,2025/09/05,13,0,0.001,0.003,0.004,,0.008,,,,0.015,3,,SSE,0.9,,
08215010,2025/09/05,14,0,0.001,0.002,0.003,,0.008,,,,0.013,4,,ENE,1.3,,
08215010,2025/09/05,15,0,0.001,0.002,0.003,,0.009,,,,0.012,2,,WSW,0.8,,
08215010,2025/09/05,16,0,0.001,0.002,0.003,,0.008,,,,0.010,2,,NNE,1.1,,
08215010,2025/09/05,17,0,0.002,0.004,0.006,,0.005,,,,0.008,1,,NNE,1.4,,
08215010,2025/09/05,18,0,0.003,0.005,0.008,,0.003,,,,0.007,2,,NNE,3.0,,
08215010,2025/09/05,19,0,0.005,0.008,0.013,,0.001,,,,0.009,2,,NE,3.6,,
08215010,2025/09/05,20,0,0.001,0.004,0.005,,0.006,,,,0.008,1,,NNE,4.2,,
08215010,2025/09/05,21,0,0,0.002,0.002,,0.009,,,,0.009,3,,NE,3.0,,
08215010,2025/09/05,22,0,0,0.001,0.001,,0.014,,,,0.008,1,,NNE,4.4,,
08215010,2025/09/05,23,0,0,0.001,0.001,,0.019,,,,0.007,2,,N,3.0,,
08215010,2025/09/05,24,0,0,0.001,0.001,,0.008,,,,0.008,3,,W,0.9,,
08215010,2025/09/06,01,0,0,0.002,0.002,,-,,,,0.010,2,,ESE,1.4,,
08215010,2025/09/06,02,0,0,0.002,0.002,,0.005,,,,0.012,2,,ESE,0.8,,
08215010,2025/09/06,03,0,0,0.003,0.003,,0.011,,,,0.018,1,,ENE,2.8,,
08215010,2025/09/06,04,0,0,0.003,0.003,,0.010,,,,0.011,3,,NW,1.6,,
08215010,2025/09/06,05,0,0.001,0.002,0.003,,0.003,,,,0.012,2,,NW,0.5,,
08215010,2025/09/06,06,0,0.001,0.002,0.003,,0.003,,,,0.014,3,,NW,0.7,,
08215010,2025/09/06,07,0,0.002,0.002,0.004,,0.006,,,,0.016,2,,ENE,0.5,,
08215010,2025/09/06,08,0.001,0.001,0.003,0.004,,0.024,,,,0.014,5,,ENE,1.5,,
08215010,2025/09/06,09,0.001,0.001,0.004,0.005,,0.032,,,,0.014,8,,ESE,2.5,,
08215010,2025/09/06,10,0,0,0.001,0.001,,0.037,,,,0.013,6,,E,2.9,,
08215010,2025/09/06,11,0.001,0,0.001,0.001,,0.038,,,,0.009,5,,SE,3.1,,
08215010,2025/09/06,12,0,0,0.001,0.001,,0.043,,,,0.010,5,,ESE,3.3,,
08215010,2025/09/06,13,0,0,0.002,0.002,,0.043,,,,0.007,5,,E,3.4,,
08215010,2025/09/06,14,0,0,0.002,0.002,,0.042,,,,0.009,5,,ESE,2.6,,
08215010,2025/09/06,15,0,0,0.001,0.001,,0.040,,,,0.009,6,,SE,1.7,,
08215010,2025/09/06,16,0,0,0.001,0.001,,0.036,,,,0.011,4,,SE,1.5,,
08215010,2025/09/06,17,0,0,0,0,,0.036,,,,0.008,7,,ESE,1.3,,
08215010,2025/09/06,18,0,0,0,0,,0.036,,,,0.009,7,,SSW,1.1,,
08215010,2025/09/06,19,0,0,0.002,0.002,,0.023,,,,0.009,5,,NNW,0.8,,
08215010,2025/09/06,20,0,0,0.003,0.003,,0.009,,,,0.016,4,,NW,0.8,,
08215010,2025/09/06,21,0,0.001,0.003,0.004,,0.006,,,,0.015,4,,CALM,0.2,,
08215010,2025/09/06,22,0,0,0.002,0.002,,0.008,,,,0.013,4,,WSW,1.5,,
08215010,2025/09/06,23,0,0,0.002,0.002,,0.016,,,,0.013,5,,W,1.5,,
08215010,2025/09/06,24,0,0,0.002,0.002,,0.019,,,,0.012,4,,WSW,1.0,,
08215010,2025/09/07,01,0,0,0.003,0.003,,0.015,,,,0.011,5,,W,0.5,,
08215010,2025/09/07,02,0,0,0.004,0.004,,0.012,,,,0.013,5,,CALM,0.3,,
08215010,2025/09/07,03,0,0.001,0.003,0.004,,0.006,,,,0.017,5,,N,0.8,,
08215010,2025/09/07,04,0,0,0.002,0.002,,0.016,,,,0.015,5,,SW,2.4,,
08215010,2025/09/07,05,0,0,0.002,0.002,,0.024,,,,0.014,5,,SSW,3.5,,
08215010,2025/09/07,06,0,0,0.001,0.001,,0.026,,,,0.011,5,,SSW,4.2,,
08215010,2025/09/07,07,0,0,0.002,0.002,,0.025,,,,0.015,4,,SSW,4.1,,
08215010,2025/09/07,08,0,0.001,0.002,0.003,,0.029,,,,0.014,7,,SW,3.1,,
08215010,2025/09/07,09,0.001,0,0.001,0.001,,0.032,,,,0.014,9,,SSW,4.7,,
08215010,2025/09/07,10,0,0,0.002,0.002,,0.035,,,,0.020,13,,SSE,1.9,,
08215010,2025/09/07,11,0,0,0.002,0.002,,0.040,,,,0.021,14,,SSE,2.7,,
08215010,2025/09/07,12,0.001,0,0.002,0.002,,0.045,,,,0.021,14,,SW,6.2,,
08215010,2025/09/07,13,0.001,0,0.002,0.002,,0.044,,,,0.017,13,,SW,6.0,,
08215010,2025/09/07,14,0,0,0.002,0.002,,0.055,,,,0.021,13,,S,3.1,,
08215010,2025/09/07,15,0,0,0.002,0.002,,0.049,,,,0.019,9,,S,2.8,,
08215010,2025/09/07,16,0.001,0,0.002,0.002,,0.044,,,,0.020,11,,S,2.5,,
08215010,2025/09/07,17,0,0,0.003,0.003,,0.042,,,,0.024,13,,SSW,4.4,,
08215010,2025/09/07,18,0.001,0,0.005,0.005,,0.037,,,,0.025,13,,SSW,2.7,,
08215010,2025/09/07,19,0.001,0,0.010,0.010,,0.026,,,,0.031,13,,SSW,2.0,,
08215010,2025/09/07,20,0,0,0.007,0.007,,0.014,,,,0.023,9,,CALM,0.1,,
08215010,2025/09/07,21,0,0,0.005,0.005,,0.008,,,,0.020,8,,CALM,0.2,,
08215010,2025/09/07,22,0,0,0.004,0.004,,0.019,,,,0.019,6,,SW,4.8,,
08215010,2025/09/07,23,0,0,0.002,0.002,,0.029,,,,0.014,6,,SSW,2.0,,
08215010,2025/09/07,24,0,0,0.002,0.002,,0.028,,,,0.014,6,,SE,0.6,,
08215010,2025/09/08,01,0,0,0.003,0.003,,0.019,,,,0.016,8,,SW,0.5,,
08215010,2025/09/08,02,0,0,0.004,0.004,,0.010,,,,0.019,7,,WSW,0.8,,
08215010,2025/09/08,03,0,0,0.003,0.003,,0.007,,,,0.019,7,,NW,0.8,,
08215010,2025/09/08,04,0,0,0.003,0.003,,0.004,,,,0.018,6,,NNW,1.0,,
08215010,2025/09/08,05,0,0.001,0.003,0.004,,0.003,,,,0.019,6,,NW,0.9,,
08215010,2025/09/08,06,0,0.001,0.003,0.004,,0.003,,,,0.018,6,,CALM,0.2,,
08215010,2025/09/08,07,0,0.002,0.003,0.005,,0.007,,,,0.020,5,,SSW,0.7,,
08215010,2025/09/08,08,0,0.002,0.005,0.007,,0.017,,,,0.029,14,,SE,1.1,,
08215010,2025/09/08,09,0.001,0.001,0.005,0.006,,0.026,,,,0.029,20,,E,1.7,,
08215010,2025/09/08,10,0.001,0.001,0.005,0.006,,0.033,,,,0.025,15,,ESE,2.5,,
08215010,2025/09/08,11,0.001,0.001,0.004,0.005,,0.039,,,,0.024,16,,SE,1.1,,
08215010,2025/09/08,12,0,0,0.003,0.003,,0.044,,,,0.025,15,,SE,1.3,,
08215010,2025/09/08,13,0,0,0.003,0.003,,0.045,,,,0.027,15,,SE,1.6,,
08215010,2025/09/08,14,0,0,0.003,0.003,,0.045,,,,0.027,20,,SE,1.4,,
08215010,2025/09/08,15,0,0,0.002,0.002,,0.046,,,,0.031,17,,SE,1.4,,
08215010,2025/09/08,16,0.001,0,0.002,0.002,,0.046,,,,0.026,16,,SE,1.0,,
08215010,2025/09/08,17,0.001,0,0.001,0.001,,0.051,,,,0.027,20,,ESE,1.7,,
08215010,2025/09/08,18,0,0,0.001,0.001,,0.043,,,,0.023,13,,E,1.0,,
08215010,2025/09/08,19,0,0,0.003,0.003,,0.038,,,,0.023,11,,NNW,0.8,,
08215010,2025/09/08,20,0,0,0.004,0.004,,0.028,,,,0.028,12,,NE,1.3,,
08215010,2025/09/08,21,0,0,0.003,0.003,,0.026,,,,0.028,11,,NE,2.2,,
08215010,2025/09/08,22,0,0,0.003,0.003,,0.027,,,,0.021,9,,N,0.7,,
08215010,2025/09/08,23,0,0,0.004,0.004,,0.019,,,,0.024,9,,N,1.6,,
08215010,2025/09/08,24,0.001,0,0.005,0.005,,0.010,,,,0.026,11,,CALM,0.4,,
08215010,2025/09/09,01,0.001,0,0.006,0.006,,0.018,,,,0.030,14,,ENE,1.5,,
08215010,2025/09/09,02,0,0,0.004,0.004,,0.018,,,,0.032,16,,NNE,0.7,,
08215010,2025/09/09,03,0,0,0.006,0.006,,0.010,,,,0.027,14,,N,2.0,,
08215010,2025/09/09,04,0,0,0.004,0.004,,0.018,,,,0.030,13,,N,1.3,,
08215010,2025/09/09,05,0,0,0.005,0.005,,0.019,,,,0.027,12,,CALM,0.4,,
08215010,2025/09/09,06,0,0,0.006,0.006,,0.015,,,,0.024,12,,N,1.6,,
08215010,2025/09/09,07,0.001,0.001,0.005,0.006,,0.013,,,,0.025,12,,ESE,1.1,,
08215010,2025/09/09,08,0,0.003,0.006,0.009,,0.010,,,,0.025,15,,E,2.4,,
08215010,2025/09/09,09,0.001,0.002,0.005,0.007,,0.021,,,,0.023,15,,ESE,2.6,,
08215010,2025/09/09,10,0.001,0.001,0.004,0.005,,0.032,,,,0.021,14,,E,3.5,,
08215010,2025/09/09,11,0.001,0,0.002,0.002,,0.039,,,,0.018,11,,E,4.4,,
08215010,2025/09/09,12,0,0,0.002,0.002,,0.039,,,,0.014,11,,ENE,4.2,,
08215010,2025/09/09,13,0,0,0.001,0.001,,0.038,,,,0.014,6,,E,4.1,,
08215010,2025/09/09,14,0,0,0.003,0.003,,0.039,,,,0.015,7,,ENE,3.3,,
08215010,2025/09/09,15,0,0,0.002,0.002,,0.041,,,,0.013,8,,ENE,3.0,,
08215010,2025/09/09,16,0,0,0.001,0.001,,0.041,,,,0.013,6,,ESE,2.2,,
08215010,2025/09/09,17,0,0,0.001,0.001,,0.040,,,,0.013,7,,ENE,1.6,,
08215010,2025/09/09,18,0,0,0.001,0.001,,0.037,,,,0.014,7,,E,2.8,,
08215010,2025/09/09,19,0,0,0.002,0.002,,0.032,,,,0.015,5,,E,1.4,,
08215010,2025/09/09,20,0,0,0.002,0.002,,0.032,,,,0.017,8,,E,1.7,,
08215010,2025/09/09,21,0,0,0.001,0.001,,0.031,,,,0.017,6,,ESE,0.6,,
08215010,2025/09/09,22,0,0,0.002,0.002,,0.028,,,,0.018,5,,ESE,0.8,,
08215010,2025/09/09,23,0,0,0.002,0.002,,0.027,,,,0.015,5,,CALM,0.3,,
08215010,2025/09/09,24,0,0,0.002,0.002,,0.025,,,,0.016,6,,CALM,0.4,,
08215010,2025/09/10,01,0,0,0.003,0.003,,0.016,,,,0.017,5,,CALM,0.1,,
08215010,2025/09/10,02,0,-,-,-,,0.012,,,,0.020,6,,CALM,0.3,,
08215010,2025/09/10,03,0,0,0.004,0.004,,0.006,,,,0.021,9,,NW,0.7,,
08215010,2025/09/10,04,0,0.001,0.004,0.005,,0.001,,,,0.023,9,,N,0.5,,
08215010,2025/09/10,05,0,0.002,0.004,0.006,,0,,,,0.023,8,,NNW,0.5,,
08215010,2025/09/10,06,0,0.003,0.003,0.006,,0,,,,0.023,8,,NNW,0.7,,
08215010,2025/09/10,07,0,0.001,0.004,0.005,,0.004,,,,0.021,8,,NNE,2.5,,
08215010,2025/09/10,08,0.001,0.001,0.005,0.006,,0.011,,,,0.019,9,,ENE,3.5,,
08215010,2025/09/10,09,0.001,0,0.005,0.005,,0.027,,,,0.011,4,,E,3.3,,
08215010,2025/09/10,10,0.001,0,0.003,0.003,,0.031,,,,0.010,4,,ENE,4.0,,
08215010,2025/09/10,11,0,0,0.002,0.002,,0.035,,,,0.010,3,,ENE,4.2,,
08215010,2025/09/10,12,0.001,0,0.003,0.003,,0.034,,,,0.014,4,,ENE,2.9,,
08215010,2025/09/10,13,0.001,0,0.001,0.001,,0.039,,,,0.011,5,,E,3.5,,
08215010,2025/09/10,14,0,0,0.001,0.001,,0.041,,,,0.011,5,,ENE,4.0,,
08215010,2025/09/10,15,0,0,0.001,0.001,,0.039,,,,0.012,4,,ENE,4.1,,
08215010,2025/09/10,16,0,0,0.001,0.001,,0.039,,,,0.015,6,,ENE,3.5,,
08215010,2025/09/10,17,0,0,0.003,0.003,,0.034,,,,0.014,6,,NE,3.4,,
08215010,2025/09/10,18,0,0,0.005,0.005,,0.033,,,,0.013,7,,NE,1.8,,
08215010,2025/09/10,19,0.001,0,0.004,0.004,,0.028,,,,0.018,7,,N,2.2,,
08215010,2025/09/10,20,0,0,0.005,0.005,,0.025,,,,0.017,6,,N,2.5,,
08215010,2025/09/10,21,0,0,0.004,0.004,,0.026,,,,0.015,5,,N,1.6,,
08215010,2025/09/10,22,0.001,0,0.006,0.006,,0.022,,,,0.021,7,,NNW,0.9,,
08215010,2025/09/10,23,0,0,0.005,0.005,,0.014,,,,0.019,7,,NNW,0.9,,
08215010,2025/09/10,24,0,0,0.003,0.003,,0.007,,,,0.019,9,,N,0.7,,
08215010,2025/09/11,01,0,0.001,0.004,0.005,,0.005,,,,0.021,8,,CALM,0.1,,
08215010,2025/09/11,02,-,0.001,0.004,0.005,,0.001,,,,0.021,9,,NNW,0.7,,
08215010,2025/09/11,03,0.001,0.001,0.005,0.006,,0.004,,,,0.020,8,,ENE,1.4,,
08215010,2025/09/11,04,0,0,0.003,0.003,,0.023,,,,0.014,3,,E,1.8,,
08215010,2025/09/11,05,0,0,0.002,0.002,,0.028,,,,0.012,3,,ENE,2.0,,
08215010,2025/09/11,06,0.001,0,0.005,0.005,,0.019,,,,0.015,5,,NE,1.3,,
08215010,2025/09/11,07,0.001,0.001,0.009,0.010,,0.015,,,,0.011,5,,NNE,1.8,,
08215010,2025/09/11,08,0.002,0.002,0.013,0.015,,0.014,,,,0.010,5,,NE,3.0,,
08215010,2025/09/11,09,0.002,0.002,0.008,0.010,,0.018,,,,0.010,4,,NE,2.3,,
08215010,2025/09/11,10,0.002,0.001,0.009,0.010,,0.027,,,,0.007,3,,NE,4.6,,
08215010,2025/09/11,11,0.002,0.001,0.005,0.006,,0.040,,,,0.009,4,,ENE,4.9,,
08215010,2025/09/11,12,0.001,0,0.001,0.001,,0.047,,,,0.008,5,,ENE,5.0,,
08215010,2025/09/11,13,0,0,0.001,0.001,,0.048,,,,0.009,4,,ENE,4.0,,
08215010,2025/09/11,14,0.001,0,0.001,0.001,,0.046,,,,0.008,6,,E,4.0,,
08215010,2025/09/11,15,0,0,0.001,0.001,,0.044,,,,0.011,3,,ENE,3.6,,
08215010,2025/09/11,16,0,0,0.001,0.001,,0.046,,,,0.008,4,,ENE,2.1,,
08215010,2025/09/11,17,0,0,0.001,0.001,,0.045,,,,0.008,2,,ENE,2.5,,
08215010,2025/09/11,18,0,0,0.002,0.002,,0.037,,,,0.009,3,,ENE,2.6,,
08215010,2025/09/11,19,0.001,0,0.005,0.005,,0.038,,,,0.009,3,,NNE,1.8,,
08215010,2025/09/11,20,0,0,0.004,0.004,,0.034,,,,0.011,4,,NE,1.7,,
08215010,2025/09/11,21,0.001,0,0.005,0.005,,0.028,,,,0.010,3,,NNE,2.2,,
08215010,2025/09/11,22,0.001,0,0.006,0.006,,0.026,,,,0.008,4,,NNE,0.8,,
08215010,2025/09/11,23,0,0,0.005,0.005,,0.020,,,,0.012,4,,N,1.3,,
08215010,2025/09/11,24,0,0,0.005,0.005,,0.018,,,,0.012,4,,NE,2.0,,
08215010,2025/09/12,01,0.001,0,0.008,0.008,,0.021,,,,0.013,5,,N,2.5,,
08215010,2025/09/12,02,0,0,0.004,0.004,,0.022,,,,0.011,5,,NNE,3.1,,
08215010,2025/09/12,03,0,0,0.003,0.003,,0.026,,,,0.013,4,,NNE,1.7,,
08215010,2025/09/12,04,0,0,0.003,0.003,,0.018,,,,0.015,4,,CALM,0.4,,
08215010,2025/09/12,05,0,0,0.004,0.004,,0.008,,,,0.014,4,,N,2.3,,
08215010,2025/09/12,06,0,0.001,0.005,0.006,,0.010,,,,0.013,4,,NNW,0.9,,
08215010,2025/09/12,07,0,0.001,0.006,0.007,,0.016,,,,0.013,3,,NNE,1.9,,
08215010,2025/09/12,08,0.001,0.001,0.005,0.006,,0.022,,,,0.011,4,,N,1.6,,
