測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
18207520,2025/09/02,05,,0.004,0.009,0.013,0.2,,0.14,2.02,2.16,0.020,,,SSE,1.1,,
18207520,2025/09/02,06,,0.004,0.007,0.011,0.2,,0.10,1.99,2.09,0.019,,,S,1.0,,
18207520,2025/09/02,07,,0.009,0.011,0.020,0.2,,0.19,2.00,2.19,0.028,,,SSE,1.1,,
18207520,2025/09/02,08,,0.008,0.010,0.018,0.2,,0.23,1.98,2.21,0.006,,,S,1.7,,
18207520,2025/09/02,09,,0.006,0.004,0.010,0.2,,0.11,1.93,2.04,0,,,SSW,2.8,,
18207520,2025/09/02,10,,0.003,0.003,0.006,0.1,,0.05,1.91,1.96,0.006,,,WSW,3.2,,
18207520,2025/09/02,11,,0.002,0.002,0.004,0.1,,0.05,1.91,1.96,0.010,,,SW,2.9,,
18207520,2025/09/02,12,,0.001,0.002,0.003,0.1,,0.05,1.91,1.96,0.011,,,W,3.6,,
18207520,2025/09/02,13,,0,0.001,0.001,0.1,,0.05,1.90,1.95,0.015,,,WNW,3.6,,
18207520,2025/09/02,14,,0.001,0.001,0.002,0.1,,0.04,1.90,1.94,0.001,,,WNW,3.2,,
18207520,2025/09/02,15,,0,0,0,0.1,,0.04,1.90,1.94,0.017,,,N,4.1,,
18207520,2025/09/02,16,,0.001,0.002,0.003,0.1,,0.04,1.90,1.94,0.015,,,N,5.1,,
18207520,2025/09/02,17,,0.001,0.001,0.002,0.1,,0.05,1.90,1.95,0.017,,,NNE,3.7,,
18207520,2025/09/02,18,,0.001,0.003,0.004,0.1,,0.07,1.90,1.97,0.045,,,NNE,5.3,,
18207520,2025/09/02,19,,0.001,0.002,0.003,0.1,,0.07,1.90,1.97,0.052,,,NNE,2.1,,
18207520,2025/09/02,20,,0,0.002,0.002,0.1,,0.07,1.91,1.98,0.067,,,W,4.0,,
18207520,2025/09/02,21,,0.001,0.002,0.003,0.1,,0.05,1.90,1.95,0.008,,,SSW,4.2,,
18207520,2025/09/02,22,,0,0.002,0.002,0.1,,0.05,1.91,1.96,0.008,,,ESE,5.0,,
18207520,2025/09/02,23,,0,0.003,0.003,0.1,,0.06,1.93,1.99,0.006,,,WNW,0.7,,
18207520,2025/09/02,24,,0.001,0.003,0.004,0.1,,0.06,1.93,1.99,0.006,,,S,1.0,,
18207520,2025/09/03,01,,0.002,0.005,0.007,0.1,,0.06,1.94,2.00,0.004,,,SSE,1.2,,
18207520,2025/09/03,02,,0.001,0.004,0.005,0.1,,0.05,1.94,1.99,0.007,,,SSW,1.1,,
18207520,2025/09/03,03,,0.001,0.003,0.004,0.1,,0.07,1.94,2.01,0.009,,,SE,1.8,,
18207520,2025/09/03,04,,0.003,0.004,0.007,0.1,,0.06,1.95,2.01,0.006,,,WSW,1.0,,
18207520,2025/09/03,05,,0.001,0.005,0.006,0.1,,0.06,1.94,2.00,0.004,,,SSW,1.6,,
18207520,2025/09/03,06,,0.006,0.007,0.013,0.1,,0.06,1.94,2.00,0.015,,,SE,0.9,,
18207520,2025/09/03,07,,0.006,0.005,0.011,0.1,,0.07,1.95,2.02,0.001,,,SW,0.5,,
18207520,2025/09/03,08,,0.004,0.004,0.008,0.1,,0.07,1.93,2.00,0.007,,,WSW,1.2,,
18207520,2025/09/03,09,,0.004,0.005,0.009,0.1,,0.08,1.93,2.01,0.008,,,NW,1.9,,
18207520,2025/09/03,10,,0.002,0.004,0.006,0.1,,0.12,1.93,2.05,0.007,,,WSW,0.9,,
18207520,2025/09/03,11,,0.002,0.003,0.005,0.1,,0.08,1.93,2.01,0.005,,,NW,1.5,,
18207520,2025/09/03,12,,0.001,0.002,0.003,0.1,,0.05,1.93,1.98,0.017,,,NW,2.0,,
18207520,2025/09/03,13,,0.001,0.002,0.003,0.1,,0.06,1.93,1.99,0.025,,,N,3.9,,
18207520,2025/09/03,14,,0.002,0.004,0.006,0.2,,0.07,1.93,2.00,0.022,,,NE,4.2,,
18207520,2025/09/03,15,,0.003,0.005,0.008,0.2,,0.09,1.93,2.02,0.006,,,NE,3.1,,
18207520,2025/09/03,16,,0.002,0.005,0.007,0.2,,0.11,1.94,2.05,0.017,,,NNE,3.6,,
18207520,2025/09/03,17,,0.001,0.003,0.004,0.1,,0.07,1.94,2.01,0.005,,,NNE,4.2,,
18207520,2025/09/03,18,,0,0.002,0.002,0.2,,0.06,1.95,2.01,0.007,,,NNE,3.5,,
18207520,2025/09/03,19,,0,0.002,0.002,0.2,,0.06,1.97,2.03,0.015,,,N,3.3,,
18207520,2025/09/03,20,,0,0.001,0.001,0.2,,0.05,1.98,2.03,0.018,,,NNE,1.5,,
18207520,2025/09/03,21,,0.003,0.006,0.009,0.2,,0.09,1.99,2.08,0.014,,,ESE,1.8,,
18207520,2025/09/03,22,,0.002,0.006,0.008,0.2,,0.11,1.99,2.10,0.011,,,ESE,1.1,,
18207520,2025/09/03,23,,0.003,0.007,0.010,0.2,,0.11,1.99,2.10,0.010,,,ESE,1.4,,
18207520,2025/09/03,24,,0.003,0.007,0.010,0.2,,0.11,1.99,2.10,0.014,,,SE,1.1,,
18207520,2025/09/04,01,,0.004,0.008,0.012,0.2,,-,-,-,0.014,,,ESE,0.9,,
18207520,2025/09/04,02,,0.001,0.005,0.006,0.2,,-,-,-,0.014,,,SE,0.5,,
18207520,2025/09/04,03,,0.004,0.009,0.013,0.2,,0.13,2.03,2.16,0.015,,,SE,0.8,,
18207520,2025/09/04,04,,0.006,0.005,0.011,0.2,,0.10,2.02,2.12,0.012,,,SSE,0.6,,
18207520,2025/09/04,05,,0.004,0.006,0.010,0.1,,0.09,2.00,2.09,0.012,,,ESE,1.3,,
18207520,2025/09/04,06,,0.007,0.005,0.012,0.2,,0.10,2.00,2.10,0.016,,,SSE,1.1,,
18207520,2025/09/04,07,,0.008,0.004,0.012,0.2,,0.11,2.00,2.11,0.014,,,WNW,1.1,,
18207520,2025/09/04,08,,0.005,0.006,0.011,0.2,,0.13,1.98,2.11,0.016,,,SSW,0.3,,
18207520,2025/09/04,09,,0.007,0.008,0.015,0.2,,0.16,1.96,2.12,0.019,,,SSW,1.0,,
18207520,2025/09/04,10,,0.007,0.009,0.016,0.2,,0.14,1.95,2.09,0.008,,,S,0.9,,
18207520,2025/09/04,11,,0.004,0.005,0.009,0.2,,0.09,1.92,2.01,0.007,,,SSE,1.6,,
18207520,2025/09/04,12,,0.003,0.003,0.006,0.1,,0.05,1.91,1.96,0.002,,,SSW,1.5,,
18207520,2025/09/04,13,,0.003,0.004,0.007,0.1,,0.05,1.90,1.95,0,,,S,1.7,,
18207520,2025/09/04,14,,0.004,0.005,0.009,0.1,,0.06,1.89,1.95,0.031,,,SSE,1.5,,
18207520,2025/09/04,15,,0.005,0.006,0.011,0.2,,0.09,1.88,1.97,0.009,,,NE,5.1,,
18207520,2025/09/04,16,,0.004,0.007,0.011,0.1,,0.29,1.88,2.17,0.020,,,NNE,4.7,,
18207520,2025/09/04,17,,0.001,0.005,0.006,0.2,,0.14,1.90,2.04,0.007,,,N,2.5,,
18207520,2025/09/04,18,,0.001,0.006,0.007,0.2,,0.11,1.90,2.01,0.013,,,E,1.5,,
18207520,2025/09/04,19,,0.004,0.004,0.008,0.2,,0.11,1.92,2.03,0.003,,,ESE,0.9,,
18207520,2025/09/04,20,,0.004,0.008,0.012,0.2,,0.12,1.91,2.03,0.010,,,SSE,0.7,,
18207520,2025/09/04,21,,0.008,0.006,0.014,0.1,,0.15,1.93,2.08,0,,,S,0.9,,
18207520,2025/09/04,22,,0.008,0.006,0.014,0.1,,0.15,1.93,2.08,0.019,,,SE,0.9,,
18207520,2025/09/04,23,,0.004,0.004,0.008,0.1,,0.10,1.92,2.02,0.002,,,SSE,0.8,,
18207520,2025/09/04,24,,0.004,0.004,0.008,0.1,,0.10,1.90,2.00,0.010,,,E,0.7,,
18207520,2025/09/05,01,,0.002,0.003,0.005,0.1,,0.07,1.91,1.98,0.005,,,SE,0.5,,
18207520,2025/09/05,02,,0.004,0.005,0.009,0.1,,0.07,1.91,1.98,0.010,,,NNE,1.0,,
18207520,2025/09/05,03,,0.002,0.005,0.007,0.1,,0.09,1.92,2.01,0.006,,,SE,1.1,,
18207520,2025/09/05,04,,0.003,0.003,0.006,0.1,,0.06,1.91,1.97,0.003,,,SE,0.3,,
18207520,2025/09/05,05,,0.005,0.004,0.009,0.1,,0.06,1.91,1.97,0.007,,,ESE,1.4,,
18207520,2025/09/05,06,,0.005,0.004,0.009,0.1,,0.05,1.90,1.95,0.009,,,NE,2.2,,
18207520,2025/09/05,07,,0.007,0.006,0.013,0.1,,0.12,1.89,2.01,0.006,,,NE,2.0,,
18207520,2025/09/05,08,,0.003,0.005,0.008,0.1,,0.11,1.89,2.00,0.002,,,NNE,1.7,,
18207520,2025/09/05,09,,0.007,0.005,0.012,0.1,,0.11,1.89,2.00,0.012,,,NNE,3.1,,
18207520,2025/09/05,10,,0.006,0.003,0.009,0.1,,0.09,1.89,1.98,0.002,,,NE,2.5,,
18207520,2025/09/05,11,,0.008,0.005,0.013,0.1,,0.13,1.89,2.02,0.009,,,NE,2.0,,
18207520,2025/09/05,12,,0.005,0.004,0.009,0.1,,0.10,1.89,1.99,0.011,,,NNE,1.9,,
18207520,2025/09/05,13,,0.003,0.003,0.006,0.1,,0.08,1.88,1.96,0,,,N,4.9,,
18207520,2025/09/05,14,,0.001,0.001,0.002,0.1,,0.06,1.89,1.95,0.001,,,N,7.0,,
18207520,2025/09/05,15,,0.002,0.001,0.003,0.1,,0.05,1.89,1.94,0.002,,,NNE,7.2,,
18207520,2025/09/05,16,,0,0.001,0.001,0.1,,0.04,1.89,1.93,0.009,,,N,6.4,,
18207520,2025/09/05,17,,0.001,0.001,0.002,0.1,,0.05,1.88,1.93,0.014,,,N,5.1,,
18207520,2025/09/05,18,,0,0.001,0.001,0.1,,0.04,1.88,1.92,0,,,NNW,3.5,,
18207520,2025/09/05,19,,0,0.001,0.001,0.1,,0.05,1.89,1.94,0,,,N,4.2,,
18207520,2025/09/05,20,,0,0.002,0.002,0.1,,0.06,1.90,1.96,0,,,N,4.0,,
18207520,2025/09/05,21,,0,0.001,0.001,0.1,,0.04,1.92,1.96,0.002,,,N,4.0,,
18207520,2025/09/05,22,,0,0,0,0.2,,0.04,1.99,2.03,0.001,,,NNE,4.0,,
18207520,2025/09/05,23,,0,0,0,0.2,,0.04,2.01,2.05,0.002,,,NNE,4.5,,
18207520,2025/09/05,24,,0,0.001,0.001,0.2,,0.04,2.02,2.06,0.011,,,NNE,2.7,,
18207520,2025/09/06,01,,0,0.001,0.001,0.2,,0.05,2.02,2.07,0.011,,,NNE,2.6,,
18207520,2025/09/06,02,,0,0.001,0.001,0.2,,0.06,2.03,2.09,0.012,,,NW,1.1,,
18207520,2025/09/06,03,,0,0.001,0.001,0.2,,0.07,2.04,2.11,0.012,,,NW,1.8,,
18207520,2025/09/06,04,,0.001,0.003,0.004,0.2,,0.08,2.05,2.13,0.011,,,S,1.2,,
18207520,2025/09/06,05,,0.001,0.003,0.004,0.2,,0.09,2.07,2.16,0.011,,,SSE,1.5,,
18207520,2025/09/06,06,,0.002,0.005,0.007,0.2,,0.07,2.05,2.12,0.014,,,SE,1.4,,
18207520,2025/09/06,07,,0.007,0.005,0.012,0.2,,0.07,2.05,2.12,0.012,,,SSW,0.6,,
18207520,2025/09/06,08,,0.004,0.004,0.008,0.2,,0.08,2.03,2.11,0.015,,,SSE,1.0,,
18207520,2025/09/06,09,,0.001,0.003,0.004,0.2,,0.07,2.03,2.10,0.007,,,E,0.6,,
18207520,2025/09/06,10,,0.002,0.003,0.005,0.2,,0.07,2.02,2.09,0,,,N,1.2,,
18207520,2025/09/06,11,,0.001,0.001,0.002,0.2,,0.05,2.02,2.07,0,,,W,1.5,,
18207520,2025/09/06,12,,0.001,0.002,0.003,0.2,,0.05,2.02,2.07,0.005,,,NNW,1.4,,
18207520,2025/09/06,13,,0.001,0.002,0.003,0.2,,0.05,2.02,2.07,0.010,,,NE,1.2,,
18207520,2025/09/06,14,,0.001,0.002,0.003,0.2,,0.06,2.02,2.08,0.015,,,SW,1.8,,
18207520,2025/09/06,15,,0,0.001,0.001,0.2,,0.07,2.02,2.09,0.010,,,W,2.7,,
18207520,2025/09/06,16,,0,0.001,0.001,0.2,,0.06,2.01,2.07,0.009,,,NE,3.4,,
18207520,2025/09/06,17,,0.001,0.004,0.005,0.2,,0.08,2.02,2.10,0.008,,,NE,3.7,,
18207520,2025/09/06,18,,0.001,0.004,0.005,0.2,,0.09,2.03,2.12,0.013,,,NNE,3.3,,
18207520,2025/09/06,19,,0,0.002,0.002,0.2,,0.09,2.03,2.12,0.007,,,NE,2.3,,
18207520,2025/09/06,20,,0.001,0.004,0.005,0.2,,0.09,2.05,2.14,0.034,,,ESE,1.8,,
18207520,2025/09/06,21,,0.002,0.006,0.008,0.2,,0.11,2.05,2.16,0.014,,,N,0.5,,
18207520,2025/09/06,22,,0.001,0.004,0.005,0.2,,0.18,2.05,2.23,0.008,,,SW,0.7,,
18207520,2025/09/06,23,,0.003,0.008,0.011,0.2,,0.13,2.07,2.20,0.014,,,SSE,0.9,,
18207520,2025/09/06,24,,0.002,0.007,0.009,0.2,,0.11,2.08,2.19,0.014,,,S,0.3,,
18207520,2025/09/07,01,,0.002,0.006,0.008,0.2,,0.10,2.07,2.17,0.018,,,SSW,0.4,,
18207520,2025/09/07,02,,0.001,0.008,0.009,0.2,,0.11,2.06,2.17,0.017,,,SE,0.7,,
18207520,2025/09/07,03,,0.001,0.005,0.006,0.2,,0.10,2.06,2.16,0.004,,,W,0.7,,
18207520,2025/09/07,04,,0.001,0.005,0.006,0.2,,0.09,2.04,2.13,0.009,,,SSW,0.8,,
18207520,2025/09/07,05,,0.002,0.006,0.008,0.2,,0.11,2.06,2.17,0.022,,,S,0.6,,
18207520,2025/09/07,06,,0.002,0.006,0.008,0.2,,0.11,2.10,2.21,0.013,,,CALM,0.2,,
18207520,2025/09/07,07,,0.003,0.007,0.010,0.2,,0.13,2.06,2.19,0.015,,,S,0.6,,
18207520,2025/09/07,08,,0.005,0.008,0.013,0.2,,0.19,2.07,2.26,0.022,,,SE,1.4,,
18207520,2025/09/07,09,,0.003,0.004,0.007,0.2,,0.14,2.05,2.19,0.026,,,E,0.9,,
18207520,2025/09/07,10,,0.001,0.003,0.004,0.2,,0.08,2.01,2.09,0.038,,,SE,2.3,,
18207520,2025/09/07,11,,0.001,0.003,0.004,0.3,,0.08,1.98,2.06,0.022,,,SSW,2.2,,
18207520,2025/09/07,12,,0.001,0.003,0.004,0.2,,0.07,1.97,2.04,0.016,,,WSW,2.3,,
18207520,2025/09/07,13,,0,0.001,0.001,0.2,,0.05,1.94,1.99,0,,,W,3.7,,
18207520,2025/09/07,14,,0,0.001,0.001,0.1,,0.04,1.92,1.96,0.014,,,WNW,4.0,,
18207520,2025/09/07,15,,0.001,0.001,0.002,0.2,,0.04,1.92,1.96,0.012,,,WSW,2.5,,
18207520,2025/09/07,16,,0.001,0.001,0.002,0.2,,0.05,1.92,1.97,0.013,,,W,1.8,,
18207520,2025/09/07,17,,0,0.001,0.001,0.2,,0.05,1.92,1.97,0.014,,,W,1.0,,
18207520,2025/09/07,18,,0.001,0.001,0.002,0.2,,0.05,1.93,1.98,0.019,,,NNW,2.4,,
18207520,2025/09/07,19,,0,0.001,0.001,0.2,,0.06,1.93,1.99,0.032,,,NNW,2.4,,
18207520,2025/09/07,20,,0.001,0.002,0.003,0.2,,0.09,1.94,2.03,0.021,,,SW,1.3,,
18207520,2025/09/07,21,,0.002,0.004,0.006,0.2,,0.11,1.95,2.06,0.019,,,SE,1.0,,
18207520,2025/09/07,22,,0.001,0.004,0.005,0.2,,0.09,1.95,2.04,0.013,,,SE,0.9,,
18207520,2025/09/07,23,,0.002,0.004,0.006,0.2,,0.09,1.96,2.05,0.021,,,S,1.0,,
18207520,2025/09/07,24,,0.001,0.003,0.004,0.1,,0.07,1.94,2.01,0.035,,,SSE,1.7,,
18207520,2025/09/08,01,,0.002,0.004,0.006,0.1,,0.05,1.93,1.98,0.019,,,SSW,1.2,,
18207520,2025/09/08,02,,0.001,0.003,0.004,0.1,,0.06,1.93,1.99,0.019,,,S,1.0,,
18207520,2025/09/08,03,,0.003,0.005,0.008,0.1,,0.08,1.94,2.02,0.019,,,SSE,1.1,,
18207520,2025/09/08,04,,0.001,0.003,0.004,0.1,,0.07,1.96,2.03,0.017,,,SSE,1.6,,
18207520,2025/09/08,05,,0.002,0.004,0.006,0.1,,0.07,1.94,2.01,0.011,,,SSE,1.5,,
18207520,2025/09/08,06,,0.004,0.004,0.008,0.1,,0.07,1.96,2.03,0.018,,,SE,0.4,,
18207520,2025/09/08,07,,0.004,0.004,0.008,0.1,,0.06,1.94,2.00,0.024,,,WSW,1.3,,
18207520,2025/09/08,08,,0.013,0.012,0.025,0.2,,0.09,1.94,2.03,0.024,,,SSE,1.4,,
18207520,2025/09/08,09,,0.013,0.009,0.022,0.2,,0.09,1.94,2.03,0.023,,,ESE,1.1,,
18207520,2025/09/08,10,,0.007,0.008,0.015,0.2,,0.08,1.93,2.01,0.017,,,NNE,0.4,,
18207520,2025/09/08,11,,0.007,0.008,0.015,0.2,,0.08,1.94,2.02,0.020,,,SSE,1.6,,
18207520,2025/09/08,12,,0.003,0.005,0.008,0.2,,0.07,1.95,2.02,0.008,,,SSW,1.8,,
18207520,2025/09/08,13,,0.002,0.003,0.005,0.2,,0.06,1.95,2.01,0.005,,,S,2.7,,
18207520,2025/09/08,14,,0.001,0.001,0.002,0.2,,0.06,1.96,2.02,0.015,,,W,2.8,,
18207520,2025/09/08,15,,0,0.001,0.001,0.1,,0.05,1.95,2.00,0.015,,,W,1.9,,
18207520,2025/09/08,16,,0.001,0.001,0.002,0.2,,0.07,1.96,2.03,0,,,W,2.7,,
18207520,2025/09/08,17,,0.001,0.002,0.003,0.2,,0.05,1.97,2.02,0.012,,,WSW,2.3,,
18207520,2025/09/08,18,,0,0.001,0.001,0.2,,0.05,1.98,2.03,0.014,,,WNW,1.7,,
18207520,2025/09/08,19,,0,0.002,0.002,0.2,,0.08,1.97,2.05,0.015,,,SW,0.6,,
18207520,2025/09/08,20,,0.002,0.006,0.008,0.2,,0.15,2.00,2.15,0.028,,,SSE,0.7,,
18207520,2025/09/08,21,,0.004,0.008,0.012,0.2,,0.19,2.01,2.20,0.012,,,SSE,0.9,,
18207520,2025/09/08,22,,0.003,0.006,0.009,0.3,,0.16,2.03,2.19,0.012,,,SSW,0.5,,
18207520,2025/09/08,23,,0.001,0.004,0.005,0.2,,0.14,2.00,2.14,0.008,,,SW,0.8,,
18207520,2025/09/08,24,,0.002,0.005,0.007,0.2,,0.12,2.01,2.13,0.019,,,SE,0.5,,
18207520,2025/09/09,01,,0.005,0.005,0.010,0.2,,0.14,2.03,2.17,0.014,,,S,0.5,,
18207520,2025/09/09,02,,-,-,-,-,,0.11,2.02,2.13,0.007,,,W,0.5,,
18207520,2025/09/09,03,,0.004,0.004,0.008,0.2,,0.10,2.03,2.13,0.020,,,SE,0.7,,
18207520,2025/09/09,04,,0.007,0.004,0.011,0.2,,0.09,2.02,2.11,0.019,,,CALM,0.2,,
18207520,2025/09/09,05,,0.004,0.005,0.009,0.2,,0.09,2.03,2.12,0.019,,,SSE,0.4,,
18207520,2025/09/09,06,,0.007,0.004,0.011,0.2,,0.09,2.03,2.12,0.017,,,ESE,0.5,,
18207520,2025/09/09,07,,0.004,0.004,0.008,0.2,,0.09,2.02,2.11,0.004,,,W,0.9,,
18207520,2025/09/09,08,,0.011,0.006,0.017,0.2,,0.10,2.02,2.12,0.024,,,SE,1.5,,
18207520,2025/09/09,09,,0.008,0.007,0.015,0.2,,0.07,2.01,2.08,0.012,,,ESE,0.8,,
18207520,2025/09/09,10,,0.004,0.008,0.012,0.2,,0.12,2.01,2.13,0.015,,,SSE,0.9,,
18207520,2025/09/09,11,,0.002,0.004,0.006,0.2,,0.09,2.01,2.10,0.021,,,WSW,3.2,,
18207520,2025/09/09,12,,0.003,0.004,0.007,0.2,,0.06,1.99,2.05,0.010,,,W,3.7,,
18207520,2025/09/09,13,,0.002,0.003,0.005,0.2,,0.06,1.99,2.05,0.012,,,W,2.7,,
18207520,2025/09/09,14,,0.004,0.003,0.007,0.2,,0.07,2.00,2.07,0.032,,,NW,3.2,,
18207520,2025/09/09,15,,0.005,0.005,0.010,0.2,,0.06,2.00,2.06,0.025,,,NW,1.7,,
18207520,2025/09/09,16,,0.003,0.006,0.009,0.2,,0.08,1.99,2.07,0.042,,,NE,4.3,,
18207520,2025/09/09,17,,0.002,0.007,0.009,0.2,,0.11,2.01,2.12,0.048,,,ENE,1.5,,
18207520,2025/09/09,18,,0.003,0.010,0.013,0.3,,0.15,2.01,2.16,0.020,,,ENE,0.9,,
18207520,2025/09/09,19,,0.001,0.005,0.006,0.3,,0.12,2.01,2.13,0.025,,,NW,1.7,,
18207520,2025/09/09,20,,0,0.002,0.002,0.2,,0.11,2.00,2.11,0.014,,,SW,2.2,,
18207520,2025/09/09,21,,0.001,0.005,0.006,0.2,,0.06,2.00,2.06,0.035,,,S,1.2,,
18207520,2025/09/09,22,,0.002,0.007,0.009,0.3,,0.13,2.02,2.15,0.047,,,SSW,0.9,,
18207520,2025/09/09,23,,0.002,0.006,0.008,0.3,,0.16,2.02,2.18,0,,,S,1.3,,
18207520,2025/09/09,24,,0.003,0.007,0.010,0.2,,0.16,2.03,2.19,0.020,,,SSE,1.1,,
18207520,2025/09/10,01,,0.001,0.005,0.006,0.2,,0.14,2.04,2.18,0.011,,,SSE,1.1,,
18207520,2025/09/10,02,,0.001,0.004,0.005,0.2,,0.11,2.02,2.13,0.022,,,W,1.1,,
18207520,2025/09/10,03,,0.002,0.006,0.008,0.2,,0.10,2.00,2.10,0.013,,,SSE,0.9,,
18207520,2025/09/10,04,,0.004,0.007,0.011,0.2,,0.11,2.02,2.13,0.018,,,SSE,0.5,,
18207520,2025/09/10,05,,0.001,0.004,0.005,0.2,,0.09,2.00,2.09,0.013,,,WNW,0.9,,
18207520,2025/09/10,06,,0.003,0.006,0.009,0.2,,0.09,2.00,2.09,0.009,,,SSE,0.8,,
18207520,2025/09/10,07,,0.005,0.006,0.011,0.2,,0.09,2.01,2.10,0.013,,,SW,1.2,,
18207520,2025/09/10,08,,0.004,0.005,0.009,0.2,,0.10,1.98,2.08,0.013,,,W,0.7,,
18207520,2025/09/10,09,,0.006,0.006,0.012,0.2,,0.10,1.96,2.06,0.013,,,SSE,1.0,,
18207520,2025/09/10,10,,0.003,0.005,0.008,0.2,,0.15,1.96,2.11,0.012,,,WNW,1.1,,
18207520,2025/09/10,11,,0.001,0.002,0.003,0.2,,0.10,1.95,2.05,0.027,,,WNW,2.2,,
18207520,2025/09/10,12,,0.001,0.003,0.004,0.2,,0.10,1.94,2.04,0.014,,,SW,1.4,,
18207520,2025/09/10,13,,0.006,0.007,0.013,0.2,,0.11,1.94,2.05,0.017,,,NW,1.7,,
18207520,2025/09/10,14,,0.001,0.004,0.005,0.2,,0.11,1.93,2.04,0.026,,,NNE,5.8,,
18207520,2025/09/10,15,,0.003,0.007,0.010,0.2,,0.16,1.97,2.13,0.039,,,NNE,3.8,,
18207520,2025/09/10,16,,0.004,0.008,0.012,0.2,,0.14,1.98,2.12,0.022,,,SE,2.0,,
18207520,2025/09/10,17,,0.003,0.007,0.010,0.2,,0.10,1.95,2.05,0,,,ESE,2.1,,
18207520,2025/09/10,18,,0.003,0.005,0.008,0.2,,0.09,1.94,2.03,0.010,,,SE,0.7,,
18207520,2025/09/10,19,,0.001,0.005,0.006,0.2,,0.10,1.94,2.04,0.020,,,NE,3.0,,
18207520,2025/09/10,20,,0.003,0.008,0.011,0.2,,0.14,1.95,2.09,0.007,,,W,1.1,,
18207520,2025/09/10,21,,0.002,0.006,0.008,0.2,,0.09,1.95,2.04,0.017,,,ESE,1.0,,
18207520,2025/09/10,22,,0.003,0.006,0.009,0.2,,0.12,1.96,2.08,0.017,,,E,1.4,,
