測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
20202050,2025/09/02,07,0,0.001,0.003,0.004,,0.020,0.09,1.90,1.99,0.007,5,,SE,4.6,,
20202050,2025/09/02,08,0,0.001,0.003,0.004,,0.023,0.06,1.90,1.96,0.009,8,,SE,8.4,,
20202050,2025/09/02,09,0.001,0.001,0.004,0.005,,0.028,0.08,1.91,1.99,0.009,11,,SE,10.2,,
20202050,2025/09/02,10,0.001,0.001,0.003,0.004,,0.032,0.13,1.92,2.05,0.010,9,,SE,10.3,,
20202050,2025/09/02,11,0.001,0.001,0.003,0.004,,0.030,0.10,1.92,2.02,0.009,9,,SE,9.8,,
20202050,2025/09/02,12,0,0.001,0.002,0.003,,0.030,0.10,1.92,2.02,0.010,8,,SE,9.4,,
20202050,2025/09/02,13,0.001,0.002,0.004,0.006,,0.025,0.16,1.92,2.08,0.009,7,,SSE,9.1,,
20202050,2025/09/02,14,0.001,0.001,0.004,0.005,,0.025,0.19,1.92,2.11,0.009,8,,SSE,9.1,,
20202050,2025/09/02,15,0.001,0.001,0.004,0.005,,0.023,0.12,1.92,2.04,0.011,8,,SSE,8.3,,
20202050,2025/09/02,16,0.001,0.003,0.004,0.007,,0.022,0.10,1.92,2.02,0.010,6,,SSE,9.1,,
20202050,2025/09/02,17,0.001,0.002,0.004,0.006,,0.021,0.09,1.92,2.01,0.010,5,,SSE,9.6,,
20202050,2025/09/02,18,0,0.001,0.003,0.004,,0.025,0.10,1.92,2.02,0.010,8,,WNW,7.3,,
20202050,2025/09/02,19,0,0,0.002,0.002,,0.035,0.10,1.93,2.03,0.014,6,,NNW,5.6,,
20202050,2025/09/02,20,0,0,0.003,0.003,,0.032,0.08,1.93,2.01,0.017,8,,N,3.8,,
20202050,2025/09/02,21,0,0,0.003,0.003,,0.029,0.07,1.93,2.00,0.016,9,,SSE,2.6,,
20202050,2025/09/02,22,0,0,0.005,0.005,,0.025,0.08,1.98,2.06,0.017,9,,SSE,1.0,,
20202050,2025/09/02,23,0,0,0.006,0.006,,0.023,0.09,2.03,2.12,0.015,11,,SSE,3.1,,
20202050,2025/09/02,24,0,0,0.008,0.008,,0.015,0.10,2.02,2.12,0.010,9,,NW,1.2,,
20202050,2025/09/03,01,0,0,0.009,0.009,,0.011,0.10,2.14,2.24,0.014,9,,NNW,2.5,,
20202050,2025/09/03,02,-,0,0.007,0.007,,0.023,0.08,2.00,2.08,0.016,8,,SSE,3.7,,
20202050,2025/09/03,03,0,0,0.006,0.006,,0.012,0.09,2.03,2.12,0.016,10,,NNW,2.4,,
20202050,2025/09/03,04,0,0.001,0.007,0.008,,0.007,0.07,2.05,2.12,0.013,9,,NW,2.0,,
20202050,2025/09/03,05,0,0.001,0.008,0.009,,0.005,0.06,2.03,2.09,0.015,9,,N,2.5,,
20202050,2025/09/03,06,0,0.001,0.007,0.008,,0.007,0.07,2.01,2.08,0.016,10,,WNW,1.6,,
20202050,2025/09/03,07,0,0.002,0.005,0.007,,0.008,0.09,2.05,2.14,0.017,9,,NW,2.1,,
20202050,2025/09/03,08,0,0.003,0.006,0.009,,0.015,0.13,2.02,2.15,0.017,15,,NW,2.4,,
20202050,2025/09/03,09,0,0.002,0.005,0.007,,0.026,0.27,1.95,2.22,0.016,15,,NNW,5.3,,
20202050,2025/09/03,10,0,0,0.003,0.003,,0.032,0.06,1.92,1.98,0.012,12,,NNW,6.2,,
20202050,2025/09/03,11,0,0,0.003,0.003,,0.035,0.09,1.92,2.01,0.013,14,,NNW,4.1,,
20202050,2025/09/03,12,0,0,0.002,0.002,,0.038,0.08,1.93,2.01,0.012,7,,NNW,2.7,,
20202050,2025/09/03,13,0,0,0.002,0.002,,0.039,0.08,1.93,2.01,0.011,9,,NW,3.1,,
20202050,2025/09/03,14,0,0,0.003,0.003,,0.040,0.08,1.93,2.01,0.012,15,,WNW,3.8,,
20202050,2025/09/03,15,0,0,0.002,0.002,,0.039,0.06,1.94,2.00,0.014,7,,NNW,4.7,,
20202050,2025/09/03,16,0,0,0.003,0.003,,0.039,0.07,1.94,2.01,0.014,9,,NNW,5.9,,
20202050,2025/09/03,17,0,0,0.003,0.003,,0.037,0.07,1.94,2.01,0.011,6,,N,3.8,,
20202050,2025/09/03,18,0,0,0.004,0.004,,0.035,0.09,1.94,2.03,0.011,8,,NNW,3.4,,
20202050,2025/09/03,19,0,0,0.005,0.005,,0.031,0.09,1.97,2.06,0.009,5,,NNW,5.4,,
20202050,2025/09/03,20,0,0,0.003,0.003,,0.034,0.07,1.97,2.04,0.007,4,,NNW,4.6,,
20202050,2025/09/03,21,0,0,0.003,0.003,,0.032,0.07,1.97,2.04,0.010,6,,NE,1.6,,
20202050,2025/09/03,22,0,0,0.003,0.003,,0.028,0.07,1.94,2.01,0.010,5,,E,0.6,,
20202050,2025/09/03,23,0,0,0.004,0.004,,0.021,0.08,2.00,2.08,0.009,5,,N,0.5,,
20202050,2025/09/03,24,0,0,0.006,0.006,,0.016,0.08,2.04,2.12,0.010,5,,E,0.6,,
20202050,2025/09/04,01,0,0,0.006,0.006,,0.014,0.09,2.02,2.11,0.007,4,,CALM,0.4,,
20202050,2025/09/04,02,0,0,0.007,0.007,,0.011,0.09,2.05,2.14,0.011,5,,NNW,1.3,,
20202050,2025/09/04,03,0,0,0.007,0.007,,0.010,0.11,2.23,2.34,0.011,6,,NW,1.0,,
20202050,2025/09/04,04,0,0,0.007,0.007,,0.008,0.09,2.21,2.30,0.011,5,,S,0.9,,
20202050,2025/09/04,05,0,0,0.005,0.005,,0.010,0.08,2.18,2.26,0.011,7,,CALM,0.4,,
20202050,2025/09/04,06,0,0.001,0.005,0.006,,0.008,0.06,2.05,2.11,0.013,8,,CALM,0.4,,
20202050,2025/09/04,07,0,0.002,0.006,0.008,,0.008,0.08,2.07,2.15,0.016,8,,SSE,1.4,,
20202050,2025/09/04,08,0.001,0.002,0.007,0.009,,0.015,0.11,2.01,2.12,0.014,10,,W,1.0,,
20202050,2025/09/04,09,0,0.002,0.006,0.008,,0.022,0.11,2.00,2.11,0.016,16,,NW,1.8,,
20202050,2025/09/04,10,0,0.001,0.005,0.006,,0.033,0.10,2.00,2.10,0.017,13,,NW,2.0,,
20202050,2025/09/04,11,0,0.001,0.004,0.005,,0.042,0.11,2.00,2.11,0.020,15,,NW,2.2,,
20202050,2025/09/04,12,0.001,0,0.005,0.005,,0.048,0.12,1.98,2.10,0.019,14,,NW,2.6,,
20202050,2025/09/04,13,0,0,0.005,0.005,,0.044,0.19,1.98,2.17,0.020,12,,NW,3.1,,
20202050,2025/09/04,14,0,0,0.004,0.004,,0.031,0.14,1.96,2.10,0.013,11,,W,1.3,,
20202050,2025/09/04,15,0.002,0.003,0.006,0.009,,0.017,0.15,1.92,2.07,0.008,4,,SE,4.4,,
20202050,2025/09/04,16,0.001,0.004,0.007,0.011,,0.013,0.12,1.90,2.02,0.009,6,,S,2.4,,
20202050,2025/09/04,17,0.002,0.003,0.006,0.009,,0.010,0.12,1.91,2.03,0.007,2,,SE,5.4,,
20202050,2025/09/04,18,0,0.001,0.003,0.004,,0.010,0.10,1.89,1.99,0.004,3,,S,3.3,,
20202050,2025/09/04,19,0,0.001,0.006,0.007,,0.006,0.10,1.89,1.99,0.006,2,,S,3.1,,
20202050,2025/09/04,20,0,0.001,0.006,0.007,,0.006,0.08,1.89,1.97,0.005,2,,S,2.5,,
20202050,2025/09/04,21,0,0.001,0.005,0.006,,0.006,0.09,1.89,1.98,0.007,3,,S,4.0,,
20202050,2025/09/04,22,0,0.002,0.005,0.007,,0.006,0.07,1.89,1.96,0.004,1,,SSW,3.2,,
20202050,2025/09/04,23,0,0.002,0.005,0.007,,0.005,0.06,1.90,1.96,0.003,1,,S,1.1,,
20202050,2025/09/04,24,0,0.001,0.006,0.007,,0.004,0.07,1.92,1.99,0.005,2,,WSW,0.8,,
20202050,2025/09/05,01,0,0.001,0.005,0.006,,0.004,0.07,1.92,1.99,0.004,1,,S,1.1,,
20202050,2025/09/05,02,0,0.001,0.005,0.006,,0.003,0.06,1.92,1.98,0.003,1,,S,1.4,,
20202050,2025/09/05,03,0,0.001,0.004,0.005,,0.004,0.05,1.91,1.96,0.003,2,,SE,0.8,,
20202050,2025/09/05,04,0,0,0.004,0.004,,0.004,0.06,1.90,1.96,0.003,2,,SSW,0.7,,
20202050,2025/09/05,05,0,0.003,0.006,0.009,,0.001,0.06,1.93,1.99,0.005,1,,NNW,1.0,,
20202050,2025/09/05,06,0,0.001,0.005,0.006,,0.001,0.06,1.95,2.01,0.003,1,,N,0.6,,
20202050,2025/09/05,07,0,0.003,0.005,0.008,,0.001,0.06,1.93,1.99,0.006,2,,CALM,0.1,,
20202050,2025/09/05,08,0,0.004,0.005,0.009,,0.003,0.06,1.94,2.00,0.001,2,,NNW,3.3,,
20202050,2025/09/05,09,0,0.004,0.005,0.009,,0.004,0.05,1.91,1.96,0.005,0,,NNW,4.3,,
20202050,2025/09/05,10,0,0.002,0.004,0.006,,0.006,0.07,1.91,1.98,0.004,1,,NNW,6.6,,
20202050,2025/09/05,11,0,0.002,0.004,0.006,,0.009,0.05,1.91,1.96,0.003,1,,NNW,5.6,,
20202050,2025/09/05,12,0,0.001,0.003,0.004,,0.012,0.05,1.91,1.96,0.004,2,,NW,2.4,,
20202050,2025/09/05,13,0,0.001,0.003,0.004,,0.015,0.06,1.91,1.97,0.003,1,,NNW,2.5,,
20202050,2025/09/05,14,0,0.001,0.002,0.003,,0.017,-,-,-,0.004,5,,NNW,4.9,,
20202050,2025/09/05,15,0,0.001,0.002,0.003,,0.018,-,-,-,-,5,,NW,3.9,,
20202050,2025/09/05,16,0,-,-,-,,0.019,-,-,-,-,2,,NNW,5.5,,
20202050,2025/09/05,17,0,0.001,0.002,0.003,,0.017,0.14,1.88,2.02,0.004,1,,NNW,5.6,,
20202050,2025/09/05,18,0,0.001,0.003,0.004,,0.014,0.15,1.89,2.04,0.005,0,,NNW,4.3,,
20202050,2025/09/05,19,0,0,0.003,0.003,,0.015,0.17,1.93,2.10,0.006,1,,NNW,4.3,,
20202050,2025/09/05,20,0,0,0.004,0.004,,0.014,0.15,1.94,2.09,0.004,2,,NNW,2.3,,
20202050,2025/09/05,21,0,0,0.004,0.004,,0.011,0.15,1.93,2.08,0.003,2,,NNW,1.8,,
20202050,2025/09/05,22,0,0.001,0.005,0.006,,0.009,0.17,1.94,2.11,0.005,2,,NNW,0.7,,
20202050,2025/09/05,23,0,0,0.004,0.004,,0.006,0.17,1.93,2.10,0.005,2,,N,1.1,,
20202050,2025/09/05,24,0,0.001,0.006,0.007,,0.004,0.17,1.95,2.12,0.005,4,,NNW,2.3,,
20202050,2025/09/06,01,0,0.001,0.004,0.005,,0.004,0.17,1.96,2.13,0.004,3,,NNW,3.8,,
20202050,2025/09/06,02,0,0.001,0.004,0.005,,0.004,0.16,1.94,2.10,0.005,2,,NNW,2.3,,
20202050,2025/09/06,03,0,0,0.004,0.004,,0.007,0.15,1.94,2.09,0.005,3,,N,2.1,,
20202050,2025/09/06,04,0,0,0.004,0.004,,0.009,0.15,1.97,2.12,0.006,5,,ENE,1.5,,
20202050,2025/09/06,05,0,0.004,0.006,0.010,,0.010,0.15,1.95,2.10,0.008,3,,ENE,2.2,,
20202050,2025/09/06,06,0,0.002,0.004,0.006,,0.014,0.15,1.96,2.11,0.006,4,,ENE,0.8,,
20202050,2025/09/06,07,0,0.001,0.004,0.005,,0.011,0.14,1.99,2.13,0.008,5,,NNW,1.9,,
20202050,2025/09/06,08,0,0.001,0.003,0.004,,0.016,0.16,2.00,2.16,0.006,8,,NW,2.6,,
20202050,2025/09/06,09,0.001,0.001,0.003,0.004,,0.023,0.14,1.98,2.12,0.008,7,,S,2.4,,
20202050,2025/09/06,10,0.001,0,0.001,0.001,,0.034,0.13,1.97,2.10,0.008,8,,NNW,1.6,,
20202050,2025/09/06,11,0,0,0.002,0.002,,0.035,0.13,1.96,2.09,0.008,7,,SE,0.9,,
20202050,2025/09/06,12,0,0.001,0.002,0.003,,0.037,0.15,1.96,2.11,0.009,6,,W,2.7,,
20202050,2025/09/06,13,0,0,0.002,0.002,,0.038,0.18,1.95,2.13,0.009,7,,NNW,3.1,,
20202050,2025/09/06,14,0.001,0,0.002,0.002,,0.041,0.17,1.96,2.13,0.011,9,,NW,3.4,,
20202050,2025/09/06,15,0.001,0,0.002,0.002,,0.043,0.17,1.97,2.14,0.011,6,,NNW,4.1,,
20202050,2025/09/06,16,0.001,0,0.002,0.002,,0.045,0.17,1.98,2.15,0.009,6,,NNW,4.3,,
20202050,2025/09/06,17,0,0,0.002,0.002,,0.040,0.18,1.97,2.15,0.009,4,,NNW,3.7,,
20202050,2025/09/06,18,0,0,0.003,0.003,,0.038,0.20,1.98,2.18,0.009,2,,WNW,3.4,,
20202050,2025/09/06,19,0,0,0.004,0.004,,0.027,0.21,2.01,2.22,0.008,4,,W,1.8,,
20202050,2025/09/06,20,0,0,0.004,0.004,,0.021,0.18,1.99,2.17,0.009,3,,W,2.5,,
20202050,2025/09/06,21,0,0,0.004,0.004,,0.019,0.20,2.02,2.22,0.012,7,,WSW,1.9,,
20202050,2025/09/06,22,0,0,0.003,0.003,,0.020,0.18,2.03,2.21,0.009,5,,SSW,1.1,,
20202050,2025/09/06,23,0,0.001,0.003,0.004,,0.019,0.15,2.00,2.15,0.008,7,,N,1.1,,
20202050,2025/09/06,24,0,0,0.003,0.003,,0.017,0.16,2.01,2.17,0.011,6,,WSW,0.6,,
20202050,2025/09/07,01,0,0,0.003,0.003,,0.018,0.16,2.01,2.17,0.011,6,,CALM,0.4,,
20202050,2025/09/07,02,0,0,0.006,0.006,,0.015,0.16,2.05,2.21,0.011,5,,NW,1.2,,
20202050,2025/09/07,03,0,0,0.005,0.005,,0.012,0.16,2.10,2.26,0.015,8,,NNW,1.2,,
20202050,2025/09/07,04,0,0,0.005,0.005,,0.007,0.17,2.17,2.34,0.013,8,,NNW,1.9,,
20202050,2025/09/07,05,0,0.001,0.008,0.009,,0.003,0.17,2.20,2.37,0.013,6,,N,1.7,,
20202050,2025/09/07,06,0,0.001,0.006,0.007,,0.003,0.17,2.19,2.36,0.012,6,,NNW,2.3,,
20202050,2025/09/07,07,0,0.002,0.003,0.005,,0.005,0.16,2.14,2.30,0.011,6,,NNW,2.4,,
20202050,2025/09/07,08,0,0.002,0.003,0.005,,0.012,0.16,2.08,2.24,0.011,6,,NNW,2.6,,
20202050,2025/09/07,09,0,0.001,0.004,0.005,,0.021,0.15,2.04,2.19,0.012,14,,N,3.2,,
20202050,2025/09/07,10,0,0,0.003,0.003,,0.032,0.16,2.02,2.18,0.013,13,,NNW,1.8,,
20202050,2025/09/07,11,0,0,0.002,0.002,,0.037,0.17,2.00,2.17,0.010,12,,NW,2.0,,
20202050,2025/09/07,12,0,0,0.002,0.002,,0.036,0.18,1.99,2.17,0.011,7,,SE,5.1,,
20202050,2025/09/07,13,0,0,0.001,0.001,,0.035,0.18,1.97,2.15,0.008,6,,SSE,7.0,,
20202050,2025/09/07,14,0,0,0.002,0.002,,0.035,0.23,1.96,2.19,0.010,5,,SSE,6.1,,
20202050,2025/09/07,15,0,0,0.002,0.002,,0.034,0.25,1.96,2.21,0.009,6,,SSW,4.9,,
20202050,2025/09/07,16,0,0,0.002,0.002,,0.033,0.30,1.96,2.26,0.009,7,,SSW,4.1,,
20202050,2025/09/07,17,0,0,0.002,0.002,,0.033,0.26,1.96,2.22,0.010,8,,SSE,4.3,,
20202050,2025/09/07,18,0,0,0.003,0.003,,0.029,0.28,1.95,2.23,0.009,6,,S,4.1,,
20202050,2025/09/07,19,0,0,0.004,0.004,,0.027,0.27,1.95,2.22,0.010,5,,SSE,3.4,,
20202050,2025/09/07,20,0,0,0.003,0.003,,0.030,0.27,1.95,2.22,0.012,6,,SE,5.4,,
20202050,2025/09/07,21,0,0.001,0.005,0.006,,0.029,0.24,1.95,2.19,0.012,8,,SSE,5.9,,
20202050,2025/09/07,22,0,0,0.003,0.003,,0.032,0.24,1.95,2.19,0.012,9,,SE,5.9,,
20202050,2025/09/07,23,0,0,0.002,0.002,,0.035,0.25,1.95,2.20,0.012,9,,SE,6.2,,
20202050,2025/09/07,24,0,0,0.002,0.002,,0.035,0.23,1.95,2.18,0.011,9,,SE,5.9,,
20202050,2025/09/08,01,0,0,0.002,0.002,,0.035,0.23,1.94,2.17,0.012,8,,SE,5.4,,
20202050,2025/09/08,02,0,0,0.002,0.002,,0.035,0.22,1.95,2.17,0.011,9,,SE,4.9,,
20202050,2025/09/08,03,0,0,0.002,0.002,,0.034,0.23,1.95,2.18,0.012,10,,SE,1.9,,
20202050,2025/09/08,04,0,0,0.004,0.004,,0.021,0.23,1.99,2.22,0.010,7,,SSW,4.0,,
20202050,2025/09/08,05,0,0,0.003,0.003,,0.028,0.22,1.96,2.18,0.010,7,,SSE,3.8,,
20202050,2025/09/08,06,0,0,0.003,0.003,,0.032,0.22,1.96,2.18,0.010,9,,SE,3.8,,
20202050,2025/09/08,07,0,0.003,0.006,0.009,,0.015,0.24,2.00,2.24,0.013,10,,NNW,2.4,,
20202050,2025/09/08,08,0,0.002,0.004,0.006,,0.016,0.25,2.02,2.27,0.014,10,,NNW,3.8,,
20202050,2025/09/08,09,0,0.002,0.004,0.006,,0.024,0.28,2.00,2.28,0.014,119,,NNW,5.7,,
20202050,2025/09/08,10,0,0.001,0.003,0.004,,0.025,0.44,1.99,2.43,0.014,-,,NNW,8.0,,
20202050,2025/09/08,11,0,0.001,0.003,0.004,,0.024,0.28,1.98,2.26,0.012,12,,NNW,4.9,,
20202050,2025/09/08,12,0,0.001,0.002,0.003,,0.028,0.37,1.98,2.35,0.012,10,,NNW,5.7,,
20202050,2025/09/08,13,0,0.001,0.003,0.004,,0.034,0.27,1.98,2.25,0.012,12,,NW,3.4,,
20202050,2025/09/08,14,0,0,0.003,0.003,,0.035,0.23,1.98,2.21,0.012,8,,NNW,4.4,,
20202050,2025/09/08,15,0,0.001,0.002,0.003,,0.036,0.33,1.98,2.31,0.012,14,,NNW,3.2,,
20202050,2025/09/08,16,0,0,0.003,0.003,,0.034,0.30,1.98,2.28,0.013,7,,NNW,4.8,,
20202050,2025/09/08,17,0,0,0.003,0.003,,0.032,0.25,1.99,2.24,0.013,6,,NNW,3.0,,
20202050,2025/09/08,18,0,0,0.005,0.005,,0.024,0.21,2.00,2.21,0.015,11,,NW,3.1,,
20202050,2025/09/08,19,0,0,0.005,0.005,,0.022,0.18,2.01,2.19,0.014,9,,NNW,2.7,,
20202050,2025/09/08,20,0,0,0.006,0.006,,0.019,0.20,2.03,2.23,0.014,10,,NW,3.0,,
20202050,2025/09/08,21,0,0,0.006,0.006,,0.016,0.17,2.05,2.22,0.015,8,,NNW,2.8,,
20202050,2025/09/08,22,0,0,0.006,0.006,,0.015,0.15,2.02,2.17,0.013,9,,NNW,2.3,,
20202050,2025/09/08,23,0,0,0.005,0.005,,0.015,0.15,2.04,2.19,0.013,8,,W,1.0,,
20202050,2025/09/08,24,0,0,0.006,0.006,,0.014,0.14,2.05,2.19,0.011,8,,WSW,1.2,,
20202050,2025/09/09,01,0,0,0.006,0.006,,0.013,0.14,2.12,2.26,0.012,7,,CALM,0.1,,
20202050,2025/09/09,02,0,-,-,-,,0.007,0.14,2.19,2.33,0.013,8,,NW,1.1,,
20202050,2025/09/09,03,0,0.001,0.009,0.010,,0.003,0.15,2.31,2.46,0.014,9,,W,1.1,,
20202050,2025/09/09,04,0,0.001,0.008,0.009,,0.004,0.16,2.33,2.49,0.014,8,,SE,0.7,,
20202050,2025/09/09,05,0,0.001,0.005,0.006,,0.006,0.12,2.14,2.26,0.010,5,,WSW,2.5,,
20202050,2025/09/09,06,0,0.001,0.004,0.005,,0.008,0.10,2.06,2.16,0.009,7,,CALM,0.4,,
20202050,2025/09/09,07,0,0.002,0.006,0.008,,0.008,0.13,2.08,2.21,0.009,5,,SW,1.3,,
20202050,2025/09/09,08,0,0.002,0.005,0.007,,0.013,0.13,2.04,2.17,0.012,7,,SSE,1.3,,
20202050,2025/09/09,09,0.002,0.003,0.005,0.008,,0.020,0.14,2.00,2.14,0.013,13,,S,1.5,,
20202050,2025/09/09,10,0.001,0.002,0.006,0.008,,0.029,0.46,2.00,2.46,0.012,14,,WNW,1.6,,
20202050,2025/09/09,11,0,0.001,0.004,0.005,,0.041,0.42,1.99,2.41,0.016,13,,NNW,4.1,,
20202050,2025/09/09,12,0,0,0.003,0.003,,0.046,0.48,2.00,2.48,0.015,11,,NW,4.0,,
20202050,2025/09/09,13,0,0,0.003,0.003,,0.048,0.39,2.01,2.40,0.012,10,,NW,3.8,,
20202050,2025/09/09,14,0,0.001,0.003,0.004,,0.045,0.29,2.01,2.30,0.013,8,,NNW,3.1,,
20202050,2025/09/09,15,0.001,0.001,0.004,0.005,,0.037,0.19,2.01,2.20,0.013,8,,SSE,7.2,,
20202050,2025/09/09,16,0.001,0.001,0.005,0.006,,0.029,0.16,1.99,2.15,0.012,10,,SSW,5.1,,
20202050,2025/09/09,17,0.001,0,0.004,0.004,,0.034,0.18,2.03,2.21,0.017,11,,NNW,5.2,,
20202050,2025/09/09,18,0.001,0,0.005,0.005,,0.032,0.13,2.04,2.17,0.017,7,,NNW,4.7,,
20202050,2025/09/09,19,0,0,0.004,0.004,,0.031,0.13,2.05,2.18,0.016,9,,NW,1.9,,
20202050,2025/09/09,20,0,0,0.005,0.005,,0.026,0.16,2.13,2.29,0.015,9,,NW,2.3,,
20202050,2025/09/09,21,0,0,0.006,0.006,,0.023,0.15,2.14,2.29,0.015,10,,W,1.8,,
20202050,2025/09/09,22,0,0,0.006,0.006,,0.019,0.15,2.25,2.40,0.017,11,,S,1.2,,
20202050,2025/09/09,23,0,0,0.007,0.007,,0.012,0.11,2.21,2.32,0.013,9,,NNW,1.0,,
20202050,2025/09/09,24,0,0,0.008,0.008,,0.009,0.11,2.20,2.31,0.011,8,,NW,1.3,,
20202050,2025/09/10,01,0,0,0.008,0.008,,0.007,0.10,2.17,2.27,0.012,8,,NW,1.6,,
20202050,2025/09/10,02,0,0,0.007,0.007,,0.007,-,-,-,0.016,9,,NNW,2.2,,
20202050,2025/09/10,03,0,0,0.006,0.006,,0.008,0.09,2.16,2.25,0.015,8,,WNW,1.5,,
20202050,2025/09/10,04,0,0.001,0.007,0.008,,0.006,0.10,2.22,2.32,0.017,10,,NNW,1.5,,
20202050,2025/09/10,05,0,0.001,0.009,0.010,,0.004,0.09,2.22,2.31,0.015,8,,WNW,0.5,,
20202050,2025/09/10,06,0,0.001,0.006,0.007,,0.006,0.10,2.25,2.35,0.013,9,,W,1.1,,
20202050,2025/09/10,07,0,0.002,0.006,0.008,,0.008,0.09,2.21,2.30,0.014,9,,SSW,0.7,,
20202050,2025/09/10,08,0,0.002,0.006,0.008,,0.013,0.10,2.12,2.22,0.013,11,,WSW,1.0,,
20202050,2025/09/10,09,0,0.002,0.006,0.008,,0.019,0.11,2.09,2.20,0.015,12,,N,1.2,,
20202050,2025/09/10,10,0,0.001,0.005,0.006,,0.030,0.11,2.04,2.15,0.015,17,,NNW,1.9,,
20202050,2025/09/10,11,0.001,0.001,0.004,0.005,,0.044,0.13,2.03,2.16,0.017,16,,NNE,2.0,,
20202050,2025/09/10,12,0,0,0.004,0.004,,0.053,0.18,2.01,2.19,0.017,15,,ENE,2.1,,
20202050,2025/09/10,13,0.001,0.001,0.005,0.006,,0.036,0.17,1.95,2.12,0.011,8,,SE,8.4,,
20202050,2025/09/10,14,0.001,0.001,0.006,0.007,,0.029,0.17,1.93,2.10,0.016,6,,S,5.8,,
