測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
21221010,2025/09/03,18,,,,,,0.046,,,,0.030,10,,S,2.4,,
21221010,2025/09/03,19,,,,,,0.039,,,,0.010,9,,SE,1.9,,
21221010,2025/09/03,20,,,,,,0.020,,,,0.030,9,,SSE,2.0,,
21221010,2025/09/03,21,,,,,,0.010,,,,0.001,3,,SW,0.8,,
21221010,2025/09/03,22,,,,,,0.006,,,,0.002,1,,SSE,0.5,,
21221010,2025/09/03,23,,,,,,0.008,,,,-0.018,3,,SW,1.3,,
21221010,2025/09/03,24,,,,,,0.008,,,,-0.005,3,,W,0.5,,
21221010,2025/09/04,01,,,,,,0.004,,,,0.006,3,,WSW,0.9,,
21221010,2025/09/04,02,,,,,,0.004,,,,0.004,4,,WSW,0.5,,
21221010,2025/09/04,03,,,,,,0.004,,,,0.001,2,,E,0.5,,
21221010,2025/09/04,04,,,,,,0.003,,,,0.006,4,,WSW,0.7,,
21221010,2025/09/04,05,,,,,,0.002,,,,0.003,4,,CALM,0.2,,
21221010,2025/09/04,06,,,,,,0.001,,,,0.004,3,,CALM,0.2,,
21221010,2025/09/04,07,,,,,,0.003,,,,0.003,2,,N,0.6,,
21221010,2025/09/04,08,,,,,,0.006,,,,0.003,3,,ENE,0.5,,
21221010,2025/09/04,09,,,,,,0.007,,,,0.012,2,,SSE,1.3,,
21221010,2025/09/04,10,,,,,,0.011,,,,0.011,7,,SE,1.1,,
21221010,2025/09/04,11,,,,,,0.019,,,,-0.010,4,,SE,3.1,,
21221010,2025/09/04,12,,,,,,0.019,,,,0.006,5,,SSE,3.9,,
21221010,2025/09/04,13,,,,,,0.019,,,,0.003,1,,SSE,4.1,,
21221010,2025/09/04,14,,,,,,0.021,,,,0.003,2,,SSE,4.8,,
21221010,2025/09/04,15,,,,,,0.016,,,,0.006,1,,SW,1.9,,
21221010,2025/09/04,16,,,,,,0.014,,,,0.015,2,,S,3.0,,
21221010,2025/09/04,17,,,,,,0.013,,,,0.008,1,,S,2.3,,
21221010,2025/09/04,18,,,,,,0.013,,,,0.008,1,,SSW,2.1,,
21221010,2025/09/04,19,,,,,,0.010,,,,-0.005,1,,S,1.5,,
21221010,2025/09/04,20,,,,,,0.006,,,,-0.009,1,,SSE,0.6,,
21221010,2025/09/04,21,,,,,,0.004,,,,-0.003,3,,S,1.3,,
21221010,2025/09/04,22,,,,,,0.002,,,,0.003,2,,WSW,0.8,,
21221010,2025/09/04,23,,,,,,0.001,,,,0.002,4,,SSW,1.0,,
21221010,2025/09/04,24,,,,,,0.003,,,,-0.001,1,,SW,0.8,,
21221010,2025/09/05,01,,,,,,0.006,,,,-0.001,1,,W,0.5,,
21221010,2025/09/05,02,,,,,,0.006,,,,-0.002,2,,SW,0.4,,
21221010,2025/09/05,03,,,,,,0.005,,,,-0.003,1,,S,1.0,,
21221010,2025/09/05,04,,,,,,0.005,,,,0.001,1,,NW,0.7,,
21221010,2025/09/05,05,,,,,,0.003,,,,-0.001,3,,WNW,0.3,,
21221010,2025/09/05,06,,,,,,0.003,,,,-0.001,0,,N,1.9,,
21221010,2025/09/05,07,,,,,,0.003,,,,0.003,2,,N,0.8,,
21221010,2025/09/05,08,,,,,,0.003,,,,0,0,,N,2.2,,
21221010,2025/09/05,09,,,,,,0.006,,,,-0.002,0,,N,1.4,,
21221010,2025/09/05,10,,,,,,0.006,,,,0.002,1,,NNW,2.8,,
21221010,2025/09/05,11,,,,,,0.008,,,,0.003,1,,NNW,4.7,,
21221010,2025/09/05,12,,,,,,0.010,,,,0.005,1,,NNW,3.7,,
21221010,2025/09/05,13,,,,,,0.013,,,,-0.001,1,,WNW,2.5,,
21221010,2025/09/05,14,,,,,,0.015,,,,0.001,3,,NNW,2.4,,
21221010,2025/09/05,15,,,,,,0.019,,,,-0.002,3,,W,2.9,,
21221010,2025/09/05,16,,,,,,0.017,,,,-,-,,WNW,4.2,,
21221010,2025/09/05,17,,,,,,0.016,,,,-0.007,2,,WNW,7.7,,
21221010,2025/09/05,18,,,,,,0.017,,,,-0.003,0,,NW,4.4,,
21221010,2025/09/05,19,,,,,,0.019,,,,0.012,1,,NW,4.0,,
21221010,2025/09/05,20,,,,,,0.017,,,,-0.008,1,,NW,6.0,,
21221010,2025/09/05,21,,,,,,0.017,,,,-0.003,2,,NW,4.8,,
21221010,2025/09/05,22,,,,,,0.020,,,,0,2,,NW,5.3,,
21221010,2025/09/05,23,,,,,,0.022,,,,0,1,,NW,4.3,,
21221010,2025/09/05,24,,,,,,0.024,,,,0.002,0,,NW,4.9,,
21221010,2025/09/06,01,,,,,,0.029,,,,-0.001,3,,WNW,1.7,,
21221010,2025/09/06,02,,,,,,0.033,,,,0.003,4,,WNW,3.6,,
21221010,2025/09/06,03,,,,,,0.039,,,,-0.002,3,,W,5.5,,
21221010,2025/09/06,04,,,,,,0.046,,,,-0.001,0,,WNW,3.3,,
21221010,2025/09/06,05,,,,,,0.050,,,,-0.002,0,,NW,4.7,,
21221010,2025/09/06,06,,,,,,0.046,,,,0.005,4,,SSE,2.3,,
21221010,2025/09/06,07,,,,,,0.039,,,,0.006,5,,NE,1.1,,
21221010,2025/09/06,08,,,,,,0.042,,,,0.006,5,,SE,1.9,,
21221010,2025/09/06,09,,,,,,0.046,,,,0.007,5,,E,1.0,,
21221010,2025/09/06,10,,,,,,0.048,,,,0.007,7,,ENE,0.9,,
21221010,2025/09/06,11,,,,,,0.053,,,,0.006,7,,SE,2.4,,
21221010,2025/09/06,12,,,,,,0.055,,,,0.005,5,,E,1.1,,
21221010,2025/09/06,13,,,,,,0.059,,,,0.005,7,,SSE,3.0,,
21221010,2025/09/06,14,,,,,,0.069,,,,0.003,6,,ESE,2.3,,
21221010,2025/09/06,15,,,,,,0.075,,,,0.009,9,,SSE,5.0,,
21221010,2025/09/06,16,,,,,,0.078,,,,0.011,10,,S,2.5,,
21221010,2025/09/06,17,,,,,,0.059,,,,0.027,10,,S,2.7,,
21221010,2025/09/06,18,,,,,,0.039,,,,0.026,8,,SSE,4.4,,
21221010,2025/09/06,19,,,,,,0.033,,,,0.021,6,,SSE,3.9,,
21221010,2025/09/06,20,,,,,,0.028,,,,0.015,6,,SSE,3.5,,
21221010,2025/09/06,21,,,,,,0.028,,,,-0.010,7,,SSE,3.1,,
21221010,2025/09/06,22,,,,,,0.030,,,,0,5,,SSE,1.8,,
21221010,2025/09/06,23,,,,,,0.025,,,,0.010,5,,CALM,0.1,,
21221010,2025/09/06,24,,,,,,0.018,,,,0.010,7,,WNW,0.7,,
21221010,2025/09/07,01,,,,,,0.018,,,,0.010,4,,WSW,0.3,,
21221010,2025/09/07,02,,,,,,0.019,,,,-0.003,5,,N,0.4,,
21221010,2025/09/07,03,,,,,,0.016,,,,0.008,7,,CALM,0.2,,
21221010,2025/09/07,04,,,,,,0.011,,,,0.004,5,,CALM,0.2,,
21221010,2025/09/07,05,,,,,,0.010,,,,0.003,6,,NW,0.5,,
21221010,2025/09/07,06,,,,,,0.009,,,,0.003,6,,NW,0.7,,
21221010,2025/09/07,07,,,,,,0.013,,,,0.009,7,,SSE,0.5,,
21221010,2025/09/07,08,,,,,,0.018,,,,0.004,8,,NNE,1.0,,
21221010,2025/09/07,09,,,,,,0.026,,,,0.015,8,,E,0.8,,
21221010,2025/09/07,10,,,,,,0.036,,,,0.011,10,,SE,0.8,,
21221010,2025/09/07,11,,,,,,0.042,,,,0.011,11,,NNW,1.6,,
21221010,2025/09/07,12,,,,,,0.050,,,,0.007,9,,NW,1.1,,
21221010,2025/09/07,13,,,,,,0.058,,,,0.016,10,,NNW,0.9,,
21221010,2025/09/07,14,,,,,,0.061,,,,0.010,13,,WNW,0.7,,
21221010,2025/09/07,15,,,,,,0.069,,,,0.005,11,,E,1.2,,
21221010,2025/09/07,16,,,,,,0.077,,,,0.016,13,,S,1.9,,
21221010,2025/09/07,17,,,,,,0.058,,,,0.014,14,,SW,1.3,,
21221010,2025/09/07,18,,,,,,0.052,,,,0.011,9,,S,0.4,,
21221010,2025/09/07,19,,,,,,0.050,,,,0.020,10,,SSW,0.8,,
21221010,2025/09/07,20,,,,,,0.042,,,,0.018,11,,NE,0.7,,
21221010,2025/09/07,21,,,,,,0.034,,,,0.013,9,,S,0.5,,
21221010,2025/09/07,22,,,,,,0.031,,,,0.002,10,,W,0.5,,
21221010,2025/09/07,23,,,,,,0.031,,,,0.007,8,,NW,0.3,,
21221010,2025/09/07,24,,,,,,0.026,,,,0.008,10,,WSW,0.6,,
21221010,2025/09/08,01,,,,,,0.023,,,,0.011,9,,SSW,0.3,,
21221010,2025/09/08,02,,,,,,0.023,,,,0.004,9,,W,0.6,,
21221010,2025/09/08,03,,,,,,0.025,,,,0.009,9,,WNW,0.5,,
21221010,2025/09/08,04,,,,,,0.021,,,,0.009,9,,E,0.5,,
21221010,2025/09/08,05,,,,,,0.016,,,,0.008,11,,CALM,0.2,,
21221010,2025/09/08,06,,,,,,0.015,,,,0.009,8,,ESE,0.4,,
21221010,2025/09/08,07,,,,,,0.013,,,,0.013,11,,SE,0.5,,
21221010,2025/09/08,08,,,,,,0.020,,,,0.013,11,,NE,0.8,,
21221010,2025/09/08,09,,,,,,0.028,,,,0.018,10,,ENE,1.0,,
21221010,2025/09/08,10,,,,,,0.038,,,,0.012,12,,ENE,0.7,,
21221010,2025/09/08,11,,,,,,0.044,,,,0.006,11,,E,1.2,,
21221010,2025/09/08,12,,,,,,0.048,,,,0.008,11,,WNW,0.6,,
21221010,2025/09/08,13,,,,,,0.046,,,,0.001,8,,N,1.3,,
21221010,2025/09/08,14,,,,,,0.044,,,,0.004,6,,NNW,3.0,,
21221010,2025/09/08,15,,,,,,0.044,,,,0.009,7,,N,1.6,,
21221010,2025/09/08,16,,,,,,0.041,,,,0.010,7,,NNW,1.7,,
21221010,2025/09/08,17,,,,,,0.042,,,,0.011,8,,NNW,1.7,,
21221010,2025/09/08,18,,,,,,0.040,,,,0.005,8,,NW,2.5,,
21221010,2025/09/08,19,,,,,,0.041,,,,0.009,7,,WNW,2.5,,
21221010,2025/09/08,20,,,,,,0.042,,,,0.012,5,,NNW,2.6,,
21221010,2025/09/08,21,,,,,,0.045,,,,0.009,8,,WNW,2.4,,
21221010,2025/09/08,22,,,,,,0.045,,,,0.013,7,,NW,2.3,,
21221010,2025/09/08,23,,,,,,0.040,,,,0.023,9,,NNE,0.6,,
21221010,2025/09/08,24,,,,,,0.032,,,,-0.011,7,,ESE,0.8,,
21221010,2025/09/09,01,,,,,,0.028,,,,-0.002,8,,NNE,1.2,,
21221010,2025/09/09,02,,,,,,0.025,,,,0.002,6,,WNW,0.3,,
21221010,2025/09/09,03,,,,,,0.021,,,,0.006,7,,CALM,0.1,,
21221010,2025/09/09,04,,,,,,0.019,,,,0.005,7,,CALM,0.2,,
21221010,2025/09/09,05,,,,,,0.020,,,,0.006,6,,S,0.3,,
21221010,2025/09/09,06,,,,,,0.019,,,,0.007,5,,SSE,0.4,,
21221010,2025/09/09,07,,,,,,0.015,,,,0.010,8,,NE,0.7,,
21221010,2025/09/09,08,,,,,,0.023,,,,0.008,6,,N,1.2,,
21221010,2025/09/09,09,,,,,,0.030,,,,0.012,7,,NNE,1.0,,
21221010,2025/09/09,10,,,,,,0.038,,,,0.009,8,,ENE,0.7,,
21221010,2025/09/09,11,,,,,,0.048,,,,0.009,11,,ENE,1.0,,
21221010,2025/09/09,12,,,,,,0.058,,,,0.007,10,,N,0.9,,
21221010,2025/09/09,13,,,,,,0.062,,,,0.008,10,,NW,1.3,,
21221010,2025/09/09,14,,,,,,0.055,,,,0.007,11,,SSE,1.4,,
21221010,2025/09/09,15,,,,,,0.068,,,,0.009,12,,SSW,1.2,,
21221010,2025/09/09,16,,,,,,0.063,,,,0.015,12,,WSW,1.2,,
21221010,2025/09/09,17,,,,,,0.065,,,,0.014,14,,WSW,1.2,,
21221010,2025/09/09,18,,,,,,0.066,,,,0.010,12,,W,2.7,,
21221010,2025/09/09,19,,,,,,0.058,,,,0.015,10,,W,2.4,,
21221010,2025/09/09,20,,,,,,0.054,,,,0.025,13,,NW,0.9,,
21221010,2025/09/09,21,,,,,,0.045,,,,0.025,11,,NW,0.3,,
21221010,2025/09/09,22,,,,,,0.038,,,,0.021,12,,SW,0.3,,
21221010,2025/09/09,23,,,,,,0.032,,,,0.022,10,,WNW,0.5,,
21221010,2025/09/09,24,,,,,,0.027,,,,-0.009,13,,SW,0.5,,
21221010,2025/09/10,01,,,,,,-,,,,0.006,13,,WNW,0.6,,
21221010,2025/09/10,02,,,,,,0.017,,,,0.012,11,,NW,0.4,,
21221010,2025/09/10,03,,,,,,0.012,,,,0.014,10,,W,0.4,,
21221010,2025/09/10,04,,,,,,0.011,,,,0.011,10,,NNW,0.5,,
21221010,2025/09/10,05,,,,,,0.010,,,,0.007,10,,CALM,0.2,,
21221010,2025/09/10,06,,,,,,0.010,,,,0.009,10,,S,0.8,,
21221010,2025/09/10,07,,,,,,0.011,,,,0.015,11,,ENE,0.3,,
21221010,2025/09/10,08,,,,,,0.016,,,,0.007,11,,NNE,0.8,,
21221010,2025/09/10,09,,,,,,0.021,,,,0.021,9,,NE,1.1,,
21221010,2025/09/10,10,,,,,,0.033,,,,0.018,13,,ENE,0.8,,
21221010,2025/09/10,11,,,,,,0.050,,,,0.017,18,,SE,2.0,,
21221010,2025/09/10,12,,,,,,0.062,,,,0.003,14,,SSE,4.9,,
21221010,2025/09/10,13,,,,,,0.059,,,,0.005,10,,SSE,4.8,,
21221010,2025/09/10,14,,,,,,0.050,,,,0.010,10,,SSE,5.3,,
21221010,2025/09/10,15,,,,,,0.033,,,,0.006,8,,SSE,5.5,,
21221010,2025/09/10,16,,,,,,0.026,,,,0.025,10,,SSE,4.1,,
21221010,2025/09/10,17,,,,,,0.022,,,,0.020,9,,SSE,3.4,,
21221010,2025/09/10,18,,,,,,0.017,,,,0.019,6,,S,0.5,,
21221010,2025/09/10,19,,,,,,0.015,,,,0.018,4,,SSW,1.2,,
21221010,2025/09/10,20,,,,,,0.012,,,,0.012,4,,S,1.2,,
21221010,2025/09/10,21,,,,,,0.010,,,,0.010,1,,SSE,2.6,,
21221010,2025/09/10,22,,,,,,0.009,,,,0.005,4,,NW,0.8,,
21221010,2025/09/10,23,,,,,,0.008,,,,0.018,4,,N,0.6,,
21221010,2025/09/10,24,,,,,,0.005,,,,-0.012,6,,ENE,0.4,,
21221010,2025/09/11,01,,,,,,0.004,,,,-0.007,5,,WNW,0.7,,
21221010,2025/09/11,02,,,,,,0.007,,,,-0.003,7,,S,0.9,,
21221010,2025/09/11,03,,,,,,0.004,,,,0.008,4,,NNW,0.6,,
21221010,2025/09/11,04,,,,,,0.008,,,,-0.027,4,,NW,0.7,,
21221010,2025/09/11,05,,,,,,0.011,,,,0,1,,NNW,0.4,,
21221010,2025/09/11,06,,,,,,0.009,,,,0.005,2,,NW,1.0,,
21221010,2025/09/11,07,,,,,,0.006,,,,0.006,3,,NW,0.6,,
21221010,2025/09/11,08,,,,,,0.007,,,,0.006,4,,NW,1.9,,
21221010,2025/09/11,09,,,,,,0.010,,,,-0.001,2,,WSW,0.8,,
21221010,2025/09/11,10,,,,,,0.015,,,,-0.008,2,,W,0.7,,
21221010,2025/09/11,11,,,,,,0.023,,,,0.008,0,,SE,1.3,,
21221010,2025/09/11,12,,,,,,0.029,,,,-0.003,2,,ESE,0.8,,
21221010,2025/09/11,13,,,,,,0.038,,,,0.003,1,,E,0.9,,
21221010,2025/09/11,14,,,,,,0.033,,,,0.005,3,,NE,1.1,,
21221010,2025/09/11,15,,,,,,0.033,,,,0.002,3,,NW,1.0,,
21221010,2025/09/11,16,,,,,,0.023,,,,0.015,5,,SSW,1.2,,
21221010,2025/09/11,17,,,,,,0.035,,,,-0.003,4,,WSW,3.9,,
21221010,2025/09/11,18,,,,,,0.037,,,,0.007,3,,NW,0.8,,
21221010,2025/09/11,19,,,,,,0.022,,,,0.006,2,,S,0.5,,
21221010,2025/09/11,20,,,,,,0.018,,,,-0.002,4,,NW,0.6,,
21221010,2025/09/11,21,,,,,,0.017,,,,0.006,4,,WSW,0.3,,
21221010,2025/09/11,22,,,,,,0.014,,,,0,3,,W,0.6,,
21221010,2025/09/11,23,,,,,,0.016,,,,0,2,,CALM,0.2,,
21221010,2025/09/11,24,,,,,,0.012,,,,0.005,4,,NNE,0.5,,
21221010,2025/09/12,01,,,,,,0.010,,,,0.003,2,,NW,0.3,,
21221010,2025/09/12,02,,,,,,0.009,,,,0.005,3,,NNW,0.4,,
21221010,2025/09/12,03,,,,,,0.007,,,,0.009,4,,NW,0.6,,
21221010,2025/09/12,04,,,,,,0.006,,,,0.003,5,,SSW,0.3,,
21221010,2025/09/12,05,,,,,,0.009,,,,0.005,4,,S,0.5,,
21221010,2025/09/12,06,,,,,,0.007,,,,0.005,3,,CALM,0.1,,
21221010,2025/09/12,07,,,,,,0.010,,,,-0.001,3,,SSE,2.9,,
21221010,2025/09/12,08,,,,,,0.027,,,,-0.005,0,,S,2.2,,
21221010,2025/09/12,09,,,,,,0.027,,,,0,1,,SW,3.3,,
21221010,2025/09/12,10,,,,,,0.027,,,,0.011,2,,S,2.3,,
21221010,2025/09/12,11,,,,,,0.027,,,,0.017,3,,SSE,1.7,,
21221010,2025/09/12,12,,,,,,0.031,,,,0.020,4,,E,0.8,,
21221010,2025/09/12,13,,,,,,0.037,,,,0.018,5,,NW,0.6,,
21221010,2025/09/12,14,,,,,,0.037,,,,0.027,6,,SSW,2.6,,
21221010,2025/09/12,15,,,,,,0.035,,,,-0.031,5,,S,1.7,,
21221010,2025/09/12,16,,,,,,0.030,,,,0.002,2,,SSW,1.1,,
21221010,2025/09/12,17,,,,,,0.029,,,,0.014,5,,N,0.6,,
21221010,2025/09/12,18,,,,,,0.024,,,,-0.002,4,,NE,1.0,,
21221010,2025/09/12,19,,,,,,0.021,,,,-0.003,2,,CALM,0.2,,
21221010,2025/09/12,20,,,,,,0.022,,,,-0.002,2,,S,0.4,,
21221010,2025/09/12,21,,,,,,0.020,,,,0.004,2,,NW,0.9,,
21221010,2025/09/12,22,,,,,,0.020,,,,0.002,1,,N,0.4,,
21221010,2025/09/12,23,,,,,,0.020,,,,-0.001,-1,,WNW,1.1,,
21221010,2025/09/12,24,,,,,,0.017,,,,0.004,1,,NNE,0.3,,
21221010,2025/09/13,01,,,,,,0.016,,,,0,2,,SSW,0.4,,
21221010,2025/09/13,02,,,,,,0.015,,,,0.001,2,,NNE,0.6,,
21221010,2025/09/13,03,,,,,,0.016,,,,0.004,4,,NNE,0.5,,
21221010,2025/09/13,04,,,,,,0.014,,,,0.004,5,,NNW,0.4,,
21221010,2025/09/13,05,,,,,,0.013,,,,0.002,3,,CALM,0.1,,
21221010,2025/09/13,06,,,,,,0.015,,,,0.004,4,,NW,0.5,,
21221010,2025/09/13,07,,,,,,0.015,,,,0.003,2,,NNW,0.7,,
21221010,2025/09/13,08,,,,,,0.013,,,,0.005,6,,N,0.3,,
21221010,2025/09/13,09,,,,,,0.012,,,,0.005,3,,CALM,0.2,,
21221010,2025/09/13,10,,,,,,0.011,,,,0.007,4,,NNW,0.6,,
21221010,2025/09/13,11,,,,,,0.014,,,,0.009,3,,N,0.5,,
21221010,2025/09/13,12,,,,,,0.018,,,,0.003,4,,NNW,0.8,,
21221010,2025/09/13,13,,,,,,0.019,,,,0.021,2,,SSE,0.3,,
21221010,2025/09/13,14,,,,,,0.019,,,,0.011,0,,SW,1.3,,
21221010,2025/09/13,15,,,,,,0.016,,,,0.016,-1,,SE,3.2,,
21221010,2025/09/13,16,,,,,,0.015,,,,0.001,4,,SE,3.1,,
21221010,2025/09/13,17,,,,,,0.014,,,,0.011,1,,S,1.7,,
21221010,2025/09/13,18,,,,,,0.012,,,,-0.004,3,,WNW,0.4,,
21221010,2025/09/13,19,,,,,,0.006,,,,-0.003,5,,ENE,0.4,,
21221010,2025/09/13,20,,,,,,0.006,,,,-0.004,4,,NW,0.3,,
21221010,2025/09/13,21,,,,,,0.005,,,,0.004,3,,ESE,0.6,,
21221010,2025/09/13,22,,,,,,0.003,,,,0.007,5,,SSW,0.6,,
21221010,2025/09/13,23,,,,,,0.002,,,,0.011,4,,SSW,0.5,,
21221010,2025/09/13,24,,,,,,0.004,,,,0.007,5,,E,0.4,,
21221010,2025/09/14,01,,,,,,0.003,,,,0.006,6,,NNW,1.0,,
21221010,2025/09/14,02,,,,,,0.002,,,,0.001,5,,CALM,0.1,,
21221010,2025/09/14,03,,,,,,0.001,,,,0.007,5,,SSE,0.3,,
21221010,2025/09/14,04,,,,,,0.001,,,,0.007,4,,NNW,0.4,,
21221010,2025/09/14,05,,,,,,0.001,,,,0.009,6,,CALM,0.2,,
21221010,2025/09/14,06,,,,,,0.001,,,,0.009,7,,SSW,1.0,,
21221010,2025/09/14,07,,,,,,0.002,,,,0.016,8,,S,0.6,,
21221010,2025/09/14,08,,,,,,0.005,,,,0.009,8,,NE,0.4,,
21221010,2025/09/14,09,,,,,,0.008,,,,0.017,7,,W,0.8,,
21221010,2025/09/14,10,,,,,,0.013,,,,0.022,10,,E,1.2,,
21221010,2025/09/14,11,,,,,,0.016,,,,0.011,8,,ESE,1.1,,
21221010,2025/09/14,12,,,,,,0.025,,,,0.009,9,,S,0.6,,
21221010,2025/09/14,13,,,,,,0.029,,,,0.021,9,,W,0.9,,
21221010,2025/09/14,14,,,,,,0.040,,,,0.012,12,,S,0.7,,
21221010,2025/09/14,15,,,,,,0.049,,,,0.017,10,,W,0.5,,
21221010,2025/09/14,16,,,,,,0.052,,,,0.006,11,,SW,0.5,,
21221010,2025/09/14,17,,,,,,0.042,,,,0.023,10,,WSW,0.8,,
21221010,2025/09/14,18,,,,,,0.027,,,,0.014,11,,WNW,0.8,,
21221010,2025/09/14,19,,,,,,0.023,,,,0.009,9,,ENE,0.4,,
